req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
427,42.71186440677966,site2,10.100.20.45:8030,chronosbase,heartrate,1770581056.7015743,1770581056.7054436,34.322261810302734,26.137613,0.009697,73.77041625976562,69.0
428,42.81189219227563,site2,10.100.20.45:8000,momentbase,ecgclass,1770581056.80114,1770581056.8049495,33.19239616394043,24.398481,0.008209000000000001,0.0,0.0
429,42.9119199777716,site2,10.100.20.45:8000,momentbase,ecgclass,1770581056.9025621,1770581056.9061804,32.10878372192383,24.764496,0.008343,0.0,0.0
430,43.01194776326758,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.0009232,1770581057.004448,31.613588333129883,23.86516,0.00826,0.0,0.0
431,43.111975548763546,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.100769,1770581057.1044447,32.45234489440918,24.218083,0.007593,0.0,0.0
432,43.212003334259514,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.2014475,1770581057.205162,33.052682876586914,24.199241999999998,0.008237,0.0,0.0
433,43.31203111975549,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.3027284,1770581057.3064349,32.8516960144043,24.034796,0.008110000000000001,0.0,0.0
434,43.41205890525146,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.401845,1770581057.4052908,29.72579002380371,22.539877,0.008505,0.0,0.0
435,43.51208669074743,site2,10.100.20.45:8030,chronosbase,heartrate,1770581057.501813,1770581057.5056028,35.2938175201416,27.157892999999998,0.008407,73.77041625976562,69.0
436,43.6121144762434,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581057.6013346,1770581057.6052134,45.124053955078125,37.739188999999996,0.00819,4.0,4.0
437,43.71214226173937,site2,10.100.20.45:8040,chronostiny,diasbp,1770581057.7016852,1770581057.705705,19.09613609313965,10.789133,0.010203,72.25891876220703,56.0
438,43.81217004723534,site2,10.100.20.45:8030,chronosbase,heartrate,1770581057.8010228,1770581057.8047948,34.74712371826172,26.453063999999998,0.008603000000000001,73.77041625976562,69.0
439,43.912197832731316,site2,10.100.20.45:8000,momentbase,ecgclass,1770581057.9010139,1770581057.9048166,31.75830841064453,25.357205,0.00819,0.0,0.0
440,44.01222561822728,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.0010111,1770581058.0045207,30.704736709594727,23.573367,0.008352,0.0,0.0
441,44.11225340372326,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.1019673,1770581058.1056628,29.4039249420166,22.100299,0.008276,0.0,0.0
442,44.212281189219226,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.2016048,1770581058.2052264,32.38868713378906,24.215415,0.008505,0.0,0.0
443,44.312308974715194,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.3022318,1770581058.305928,33.16617012023926,24.238447999999998,0.008421,0.0,0.0
444,44.41233676021117,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.4016309,1770581058.4051158,31.893253326416016,23.833038000000002,0.00872,0.0,0.0
445,44.51236454570714,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581058.501757,1770581058.5056455,44.17705535888672,37.227571,0.008141,4.0,4.0
446,44.61239233120311,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.6011572,1770581058.6048498,32.472848892211914,23.947011,0.007924,0.0,0.0
447,44.71242011669908,site2,10.100.20.45:8030,chronosbase,heartrate,1770581058.7018623,1770581058.705646,34.264564514160156,26.762186,0.008583,73.77041625976562,69.0
448,44.81244790219505,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.8013542,1770581058.804957,31.32462501525879,24.079949,0.00799,0.0,0.0
449,44.91247568769103,site2,10.100.20.45:8000,momentbase,ecgclass,1770581058.9019434,1770581058.9054701,30.47800064086914,24.032296000000002,0.008064,0.0,0.0
450,45.012503473187,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.001651,1770581059.005218,30.72190284729004,23.51089,0.00795,0.0,0.0
451,45.11253125868297,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.101635,1770581059.1053753,31.937122344970703,23.512344000000002,0.00818,0.0,0.0
452,45.21255904417894,site2,10.100.20.45:8040,chronostiny,diasbp,1770581059.2018158,1770581059.2057118,22.08852767944336,12.525195,0.009389999999999999,72.25891876220703,56.0
453,45.312586829674906,site2,10.100.20.45:8040,chronostiny,diasbp,1770581059.3021295,1770581059.3059416,21.396398544311523,12.183589999999999,0.00891,72.25891876220703,56.0
454,45.41261461517088,site2,10.100.20.45:8010,chronosbase,sysbp,1770581059.4017565,1770581059.405531,35.44259071350098,27.543100000000003,0.008542999999999999,126.73700714111328,98.0
455,45.51264240066685,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581059.5014114,1770581059.505289,42.85430908203125,35.288656,0.008596999999999999,4.0,4.0
456,45.612670186162816,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.6014695,1770581059.604976,32.05466270446777,24.119446,0.008198,0.0,0.0
457,45.7126979716588,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.7017543,1770581059.7053878,31.296253204345703,23.660475,0.008461000000000002,0.0,0.0
458,45.812725757154766,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.802288,1770581059.8059456,31.558990478515625,23.327247999999997,0.008386999999999999,0.0,0.0
459,45.912753542650734,site2,10.100.20.45:8000,momentbase,ecgclass,1770581059.9020119,1770581059.9057322,31.190156936645508,17.608577,0.007907,0.0,0.0
460,46.01278132814671,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.002451,1770581060.0058727,24.405241012573242,18.114214999999998,0.00816,0.0,0.0
461,46.112809113642676,site2,10.100.20.45:8010,chronosbase,sysbp,1770581060.1021147,1770581060.1059592,32.60946273803711,25.319856,0.008082,126.73700714111328,98.0
462,46.212836899138644,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581060.2029731,1770581060.2066264,40.27676582336426,33.833417999999995,0.008564,4.0,4.0
463,46.31286468463462,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.303473,1770581060.307091,26.849746704101562,20.205955,0.008786,0.0,0.0
464,46.41289247013059,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.403548,1770581060.4069147,29.404878616333008,22.218139,0.007828,0.0,0.0
465,46.51292025562657,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.502158,1770581060.5058358,32.23276138305664,23.79959,0.00853,0.0,0.0
466,46.612948041122536,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.6026285,1770581060.6060677,31.21495246887207,23.318202,0.008242,0.0,0.0
467,46.712975826618504,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.7020502,1770581060.7056353,31.034231185913086,23.817071,0.008532999999999999,0.0,0.0
468,46.81300361211447,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.8023012,1770581060.8058064,30.73430061340332,22.783749,0.00822,0.0,0.0
469,46.913031397610446,site2,10.100.20.45:8000,momentbase,ecgclass,1770581060.9022338,1770581060.905919,32.00411796569824,22.547258,0.007902,0.0,0.0
470,47.013059183106414,site2,10.100.20.45:8000,momentbase,ecgclass,1770581061.002445,1770581061.0059514,31.61334991455078,23.885044,0.007696000000000001,0.0,0.0
471,47.113086968602396,site2,10.100.20.45:8040,chronostiny,diasbp,1770581061.1022966,1770581061.1061559,17.894268035888672,10.15554,0.00891,72.25891876220703,56.0
472,47.21311475409836,site2,10.100.20.45:8000,momentbase,ecgclass,1770581061.2024355,1770581061.2063632,30.094623565673828,22.253968,0.008635,0.0,0.0
473,47.31314253959433,site2,10.100.20.45:8010,chronosbase,sysbp,1770581061.3027744,1770581061.3063233,32.303810119628906,24.952084,0.008106,126.73700714111328,98.0
474,47.413170325090306,site2,10.100.20.45:8040,chronostiny,diasbp,1770581061.4033158,1770581061.4071658,20.969867706298828,12.367211,0.00923,72.25891876220703,56.0
475,47.51319811058627,site2,10.100.20.45:8030,chronosbase,heartrate,1770581061.5025322,1770581061.5063465,35.22157669067383,26.763245,0.010111,73.77041625976562,69.0
476,47.61322589608224,site2,10.100.20.45:8000,momentbase,ecgclass,1770581061.6029708,1770581061.6066372,31.787395477294922,23.956622,0.008564,0.0,0.0
477,47.71325368157821,site2,10.100.20.45:8000,momentbase,ecgclass,1770581061.7029912,1770581061.7066305,30.866146087646484,22.854930999999997,0.00883,0.0,0.0
478,47.81328146707419,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581061.8020923,1770581061.8058877,39.537906646728516,32.562516,0.007909,4.0,4.0
479,47.91330925257016,site2,10.100.20.45:8000,momentbase,ecgclass,1770581061.9028177,1770581061.9070919,21.329402923583984,14.603491,0.006547,0.0,0.0
480,48.01333703806613,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581062.0024023,1770581062.0065608,39.46232795715332,32.620629,0.008157,4.0,4.0
481,48.1133648235621,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.1030874,1770581062.1073425,31.72779083251953,23.091693,0.008497,0.0,0.0
482,48.21339260905807,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581062.2030196,1770581062.2076685,42.397260665893555,34.275419,0.008293,4.0,4.0
483,48.313420394554036,site2,10.100.20.45:8010,chronosbase,sysbp,1770581062.302648,1770581062.3068774,29.258012771606445,21.85446,0.008104,126.73700714111328,98.0
484,48.41344818005001,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.4041483,1770581062.4076028,22.949934005737305,16.665104,0.008432,0.0,0.0
485,48.513475965545986,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.502318,1770581062.506001,32.35983848571777,24.393731,0.008205,0.0,0.0
486,48.61350375104196,site2,10.100.20.45:8010,chronosbase,sysbp,1770581062.6028993,1770581062.6066146,33.50257873535156,25.58121,0.008379000000000001,126.73700714111328,98.0
487,48.71353153653793,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.7026033,1770581062.7060518,31.786680221557617,24.304279,0.007855000000000001,0.0,0.0
488,48.813559322033896,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.8026059,1770581062.8063328,33.65135192871094,24.750999,0.008134,0.0,0.0
489,48.91358710752987,site2,10.100.20.45:8000,momentbase,ecgclass,1770581062.9024634,1770581062.9060822,29.772520065307617,22.529575,0.008033,0.0,0.0
490,49.01361489302584,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.0024612,1770581063.0061424,35.83025932312012,27.402709,0.0085,0.0,0.0
491,49.113642678521806,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.1025689,1770581063.106177,31.150102615356445,23.860848999999998,0.008483,0.0,0.0
492,49.21367046401779,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.202997,1770581063.206423,27.014970779418945,20.599253,0.008347,0.0,0.0
493,49.313698249513756,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.3032725,1770581063.306988,32.06467628479004,23.891852,0.008897,0.0,0.0
494,49.413726035009724,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.4035647,1770581063.4070022,33.09893608093262,25.773155,0.007837,0.0,0.0
495,49.5137538205057,site2,10.100.20.45:8010,chronosbase,sysbp,1770581063.502856,1770581063.5063891,32.53936767578125,25.220636000000002,0.008587,126.73700714111328,98.0
496,49.613781606001666,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.6036086,1770581063.6072805,32.08017349243164,24.635513,0.008623,0.0,0.0
497,49.713809391497634,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.7039046,1770581063.7075899,32.18221664428711,24.171917,0.008736,0.0,0.0
498,49.8138371769936,site2,10.100.20.45:8000,momentbase,ecgclass,1770581063.8042867,1770581063.8079479,32.77420997619629,24.583341,0.008512,0.0,0.0
499,49.91386496248958,site2,10.100.20.45:8010,chronosbase,sysbp,1770581063.9033105,1770581063.9067574,30.836105346679688,24.281176000000002,0.007696999999999999,126.73700714111328,98.0
500,50.01389274798555,site2,10.100.20.45:8010,chronosbase,sysbp,1770581064.0034125,1770581064.0070431,32.62948989868164,24.650717999999998,0.008277000000000001,126.73700714111328,98.0
501,50.113920533481526,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.1042974,1770581064.1078093,32.06229209899902,24.68694,0.008697,0.0,0.0
502,50.213948318977494,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.204584,1770581064.2082741,34.0421199798584,25.607545,0.007997,0.0,0.0
503,50.31397610447346,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.3028996,1770581064.3065882,34.05499458312988,25.041302,0.00873,0.0,0.0
504,50.414003889969436,site2,10.100.20.45:8010,chronosbase,sysbp,1770581064.4031973,1770581064.4069104,36.51833534240723,28.375838,0.008905,126.73700714111328,98.0
505,50.514031675465404,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.5029411,1770581064.5066195,33.469438552856445,25.320439999999998,0.008709999999999999,0.0,0.0
506,50.614059460961386,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.604606,1770581064.6079862,31.355857849121094,23.515574,0.008642,0.0,0.0
507,50.71408724645735,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.7041748,1770581064.7060611,18.33176612854004,12.707644,0.002368,0.0,0.0
508,50.81411503195332,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.8037283,1770581064.806082,17.023563385009766,11.865066,0.005174,0.0,0.0
509,50.91414281744929,site2,10.100.20.45:8000,momentbase,ecgclass,1770581064.9029946,1770581064.906428,28.542518615722656,22.262545000000003,0.008019,0.0,0.0
510,51.01417060294526,site2,10.100.20.45:8040,chronostiny,diasbp,1770581065.0047603,1770581065.0086823,22.44734764099121,12.739317999999999,0.00974,72.25891876220703,56.0
511,51.11419838844123,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.103425,1770581065.1070662,31.33225440979004,23.588579,0.008612,0.0,0.0
512,51.2142261739372,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.2039945,1770581065.207725,33.257246017456055,24.974059,0.009239,0.0,0.0
513,51.31425395943318,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.3034632,1770581065.3069375,31.8753719329834,24.491784,0.0087,0.0,0.0
514,51.41428174492915,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.403576,1770581065.407038,31.04090690612793,23.489491,0.008523,0.0,0.0
515,51.51430953042512,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.503813,1770581065.5074742,31.681060791015625,24.01699,0.008607,0.0,0.0
516,51.61433731592109,site2,10.100.20.45:8010,chronosbase,sysbp,1770581065.6037211,1770581065.6073174,33.63490104675293,26.429374,0.008612,126.73700714111328,98.0
517,51.71436510141706,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.7035637,1770581065.7071977,30.43222427368164,23.111324,0.008505,0.0,0.0
518,51.814392886913026,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.8032093,1770581065.8066497,31.36467933654785,23.754389,0.00754,0.0,0.0
519,51.914420672409,site2,10.100.20.45:8000,momentbase,ecgclass,1770581065.9037848,1770581065.9070787,25.542259216308594,19.15307,0.00723,0.0,0.0
520,52.014448457904976,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581066.003542,1770581066.0073469,38.861751556396484,32.468625,0.008177,4.0,4.0
521,52.11447624340095,site2,10.100.20.45:8010,chronosbase,sysbp,1770581066.1036036,1770581066.1074216,29.254913330078125,22.138084,0.008265,126.73700714111328,98.0
522,52.21450402889692,site2,10.100.20.45:8000,momentbase,ecgclass,1770581066.2050908,1770581066.2086747,31.589984893798828,24.244531,0.008432,0.0,0.0
523,52.314531814392886,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581066.304897,1770581066.3087704,48.2790470123291,40.821298999999996,0.008394,4.0,4.0
524,52.414559599888854,site2,10.100.20.45:8000,momentbase,ecgclass,1770581066.403359,1770581066.4069452,31.316280364990234,23.250826,0.007924,0.0,0.0
525,52.51458738538483,site2,10.100.20.45:8000,momentbase,ecgclass,1770581066.5039253,1770581066.5076683,33.257484436035156,24.813194,0.008003,0.0,0.0
526,52.614615170880796,site2,10.100.20.45:8040,chronostiny,diasbp,1770581066.6033957,1770581066.6072917,21.585941314697266,12.090772,0.009731,72.25891876220703,56.0
527,52.71464295637678,site2,10.100.20.45:8000,momentbase,ecgclass,1770581066.7042089,1770581066.707641,32.45735168457031,25.086603999999998,0.0076890000000000005,0.0,0.0
528,52.814670741872746,site2,10.100.20.45:8010,chronosbase,sysbp,1770581066.8048558,1770581066.8082561,33.31136703491211,25.870656999999998,0.008655,126.73700714111328,98.0
529,52.914698527368714,site2,10.100.20.45:8000,momentbase,ecgclass,1770581066.9043624,1770581066.9086518,30.274391174316406,22.029279,0.008058,0.0,0.0
530,53.01472631286469,site2,10.100.20.45:8000,momentbase,ecgclass,1770581067.0038502,1770581067.0077114,33.235788345336914,24.539034,0.008107,0.0,0.0
531,53.114754098360656,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581067.1054132,1770581067.1095598,42.82712936401367,35.024544999999996,0.008172,4.0,4.0
532,53.214781883856624,site2,10.100.20.45:8010,chronosbase,sysbp,1770581067.2044888,1770581067.2083573,33.560752868652344,26.165251,0.009288,126.73700714111328,98.0
533,53.31480966935259,site2,10.100.20.45:8000,momentbase,ecgclass,1770581067.3042674,1770581067.3078814,32.08184242248535,24.654494999999997,0.00826,0.0,0.0
534,53.41483745484857,site2,10.100.20.45:8010,chronosbase,sysbp,1770581067.4045725,1770581067.4083512,30.57551383972168,23.524886,0.00776,126.73700714111328,98.0
535,53.51486524034454,site2,10.100.20.45:8010,chronosbase,sysbp,1770581067.5043461,1770581067.508111,33.64992141723633,26.160805,0.008445,126.73700714111328,98.0
536,53.614893025840516,site2,10.100.20.45:8000,momentbase,ecgclass,1770581067.6042082,1770581067.608047,32.04798698425293,23.498079,0.008456,0.0,0.0
537,53.71492081133648,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581067.7044702,1770581067.7082767,40.39359092712402,33.345866,0.00816,4.0,4.0
538,53.81494859683245,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581067.8050802,1770581067.8089454,41.34368896484375,34.518915,0.00784,4.0,4.0
539,53.91497638232842,site2,10.100.20.45:8010,chronosbase,sysbp,1770581067.9046044,1770581067.9086666,35.95590591430664,29.543059,0.007833,126.73700714111328,98.0
540,54.015004167824394,site2,10.100.20.45:8000,momentbase,ecgclass,1770581068.0037518,1770581068.0075324,28.992652893066406,21.204842000000003,0.008109,0.0,0.0
541,54.11503195332037,site2,10.100.20.45:8030,chronosbase,heartrate,1770581068.10497,1770581068.1088638,33.4019660949707,24.963038,0.010774,73.77041625976562,69.0
542,54.21505973881634,site2,10.100.20.45:8040,chronostiny,diasbp,1770581068.2045703,1770581068.2085044,21.543264389038086,12.895786,0.009715999999999999,72.25891876220703,56.0
543,54.31508752431231,site2,10.100.20.45:8010,chronosbase,sysbp,1770581068.3043284,1770581068.30794,35.722970962524414,27.681106,0.008667,126.73700714111328,98.0
544,54.41511530980828,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581068.4042656,1770581068.4081097,42.885780334472656,35.98743,0.007805,4.0,4.0
545,54.51514309530425,site2,10.100.20.45:8000,momentbase,ecgclass,1770581068.504331,1770581068.508243,32.087087631225586,23.449711,0.008675,0.0,0.0
546,54.61517088080022,site2,10.100.20.45:8000,momentbase,ecgclass,1770581068.6046202,1770581068.6080887,32.48119354248047,24.415261,0.00833,0.0,0.0
547,54.71519866629619,site2,10.100.20.45:8000,momentbase,ecgclass,1770581068.7052982,1770581068.7089217,31.5091609954834,23.775755999999998,0.007852999999999999,0.0,0.0
548,54.81522645179217,site2,10.100.20.45:8010,chronosbase,sysbp,1770581068.8050108,1770581068.8083699,34.07931327819824,26.402465,0.008254,126.73700714111328,98.0
549,54.91525423728814,site2,10.100.20.45:8030,chronosbase,heartrate,1770581068.904291,1770581068.9086185,37.256717681884766,27.662862999999998,0.009486,73.77041625976562,69.0
550,55.015282022784106,site2,10.100.20.45:8040,chronostiny,diasbp,1770581069.0047722,1770581069.0087347,21.99554443359375,12.480649,0.010114,72.25891876220703,56.0
551,55.11530980828008,site2,10.100.20.45:8000,momentbase,ecgclass,1770581069.1050239,1770581069.1088114,32.78636932373047,24.074717,0.008055,0.0,0.0
552,55.21533759377605,site2,10.100.20.45:8030,chronosbase,heartrate,1770581069.2060347,1770581069.2098978,35.279035568237305,27.134826,0.018503,73.77041625976562,69.0
553,55.315365379272016,site2,10.100.20.45:8000,momentbase,ecgclass,1770581069.3045359,1770581069.3082314,32.442331314086914,23.753797,0.007686999999999999,0.0,0.0
554,55.41539316476799,site2,10.100.20.45:8010,chronosbase,sysbp,1770581069.4052017,1770581069.409308,35.32600402832031,26.881754,0.008307,126.73700714111328,98.0
555,55.51542095026396,site2,10.100.20.45:8000,momentbase,ecgclass,1770581069.504722,1770581069.50847,32.88602828979492,24.036398000000002,0.008841,0.0,0.0
556,55.615448735759934,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581069.6058073,1770581069.609479,44.41475868225098,37.824109,0.008226,4.0,4.0
557,55.71547652125591,site2,10.100.20.45:8000,momentbase,ecgclass,1770581069.7044046,1770581069.7078443,29.779911041259766,22.873434000000003,0.008027,0.0,0.0
558,55.815504306751876,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581069.804418,1770581069.8081443,41.82243347167969,34.955676,0.008383,4.0,4.0
559,55.915532092247844,site2,10.100.20.45:8000,momentbase,ecgclass,1770581069.904449,1770581069.9122918,32.26637840270996,21.352237,0.008379999999999999,0.0,0.0
560,56.01555987774382,site2,10.100.20.45:8000,momentbase,ecgclass,1770581070.004953,1770581070.008626,26.25727653503418,18.830641,0.007602,0.0,0.0
561,56.115587663239786,site2,10.100.20.45:8000,momentbase,ecgclass,1770581070.1044393,1770581070.108192,32.58681297302246,23.965038,0.008450000000000001,0.0,0.0
562,56.215615448735754,site2,10.100.20.45:8040,chronostiny,diasbp,1770581070.2052524,1770581070.20907,21.91758155822754,13.343672000000002,0.009141,72.25891876220703,56.0
563,56.315643234231736,site2,10.100.20.45:8010,chronosbase,sysbp,1770581070.3054085,1770581070.3091204,32.68313407897949,24.642526,0.008773000000000001,126.73700714111328,98.0
564,56.415671019727704,site2,10.100.20.45:8030,chronosbase,heartrate,1770581070.4063246,1770581070.4102795,35.332441329956055,26.888541,0.009191000000000001,73.77041625976562,69.0
565,56.51569880522367,site2,10.100.20.45:8010,chronosbase,sysbp,1770581070.504839,1770581070.5086129,34.894704818725586,26.837605,0.008073,126.73700714111328,98.0
566,56.615726590719646,site2,10.100.20.45:8000,momentbase,ecgclass,1770581070.604955,1770581070.6084654,32.44829177856445,24.453734,0.00852,0.0,0.0
567,56.715754376215614,site2,10.100.20.45:8000,momentbase,ecgclass,1770581070.7056088,1770581070.7092288,31.957387924194336,24.158883,0.008424,0.0,0.0
568,56.81578216171158,site2,10.100.20.45:8040,chronostiny,diasbp,1770581070.805778,1770581070.8099952,21.39425277709961,12.39561,0.009262999999999999,72.25891876220703,56.0
569,56.915809947207556,site2,10.100.20.45:8010,chronosbase,sysbp,1770581070.9053853,1770581070.9094954,36.21554374694824,28.443739,0.008383,126.73700714111328,98.0
570,57.01583773270353,site2,10.100.20.45:8000,momentbase,ecgclass,1770581071.0048256,1770581071.0084403,30.810832977294922,23.105497,0.007957,0.0,0.0
571,57.1158655181995,site2,10.100.20.45:8000,momentbase,ecgclass,1770581071.1048505,1770581071.1084578,29.618263244628906,22.337466,0.008357,0.0,0.0
572,57.21589330369547,site2,10.100.20.45:8040,chronostiny,diasbp,1770581071.204679,1770581071.2082398,21.26479148864746,13.036643,0.008780999999999999,72.25891876220703,56.0
573,57.31592108919144,site2,10.100.20.45:8000,momentbase,ecgclass,1770581071.3051906,1770581071.3089337,32.64594078063965,24.108173999999998,0.008793,0.0,0.0
574,57.41594887468741,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581071.4060373,1770581071.409937,41.53728485107422,34.578565999999995,0.006742,4.0,4.0
575,57.515976660183384,site2,10.100.20.45:8040,chronostiny,diasbp,1770581071.5047529,1770581071.508489,21.44169807434082,12.591239,0.00833,72.25891876220703,56.0
576,57.61600444567935,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581071.6054072,1770581071.6091223,41.336774826049805,34.829091999999996,0.008624000000000001,4.0,4.0
577,57.71603223117533,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581071.704971,1770581071.7088847,43.306589126586914,35.856493,0.007915,4.0,4.0
578,57.8160600166713,site2,10.100.20.45:8000,momentbase,ecgclass,1770581071.805487,1770581071.809095,30.870437622070312,23.307877,0.008428,0.0,0.0
579,57.91608780216727,site2,10.100.20.45:8000,momentbase,ecgclass,1770581071.9055562,1770581071.9094741,31.17680549621582,25.061017,0.009017,0.0,0.0
580,58.016115587663236,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.0049667,1770581072.0081124,20.880699157714844,14.744209,0.006628,0.0,0.0
581,58.11614337315921,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.1050603,1770581072.108752,31.65411949157715,23.229284,0.008440000000000001,0.0,0.0
582,58.21617115865518,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.2049325,1770581072.2085779,33.47969055175781,24.667472999999998,0.008450000000000001,0.0,0.0
583,58.31619894415115,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.30662,1770581072.3102822,32.88531303405762,24.093558,0.008634000000000001,0.0,0.0
584,58.41622672964713,site2,10.100.20.45:8020,momentlarge,gestureclass,1770581072.4057364,1770581072.40958,44.7545051574707,36.867205,0.008039999999999999,4.0,4.0
585,58.516254515143096,site2,10.100.20.45:8030,chronosbase,heartrate,1770581072.5056806,1770581072.509648,28.240203857421875,21.019759,0.009670999999999999,73.77041625976562,69.0
586,58.61628230063907,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.6061273,1770581072.6095142,28.63931655883789,21.912674,0.00818,0.0,0.0
587,58.71631008613504,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.7069914,1770581072.7107596,30.792236328125,23.301575,0.00882,0.0,0.0
588,58.816337871631006,site2,10.100.20.45:8000,momentbase,ecgclass,1770581072.8060052,1770581072.809618,31.385421752929688,23.850454,0.008327,0.0,0.0
589,58.916365657126974,site2,10.100.20.45:8010,chronosbase,sysbp,1770581072.9055882,1770581072.9092863,36.336660385131836,28.929285999999998,0.00843,126.73700714111328,98.0
590,59.01639344262295,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.0061722,1770581073.009825,30.39860725402832,23.084436,0.009013,0.0,0.0
591,59.116421228118924,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.1058006,1770581073.109522,31.47125244140625,24.113796,0.008444,0.0,0.0
592,59.2164490136149,site2,10.100.20.45:8040,chronostiny,diasbp,1770581073.20549,1770581073.2093844,22.36771583557129,12.682357,0.009007000000000001,72.25891876220703,56.0
593,59.316476799110866,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.306156,1770581073.3099568,33.067941665649414,24.214719,0.009184000000000001,0.0,0.0
594,59.416504584606834,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.4054842,1770581073.4092083,31.75520896911621,24.191501000000002,0.007828,0.0,0.0
595,59.5165323701028,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.505467,1770581073.509245,36.116600036621094,27.102314999999997,0.00819,0.0,0.0
596,59.616560155598776,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.6057703,1770581073.6097744,33.65159034729004,24.404458,0.008279,0.0,0.0
597,59.716587941094744,site2,10.100.20.45:8000,momentbase,ecgclass,1770581073.7056224,1770581073.7090359,30.907392501831055,23.217062,0.008548,0.0,0.0
