task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,6.3215,742.1679,121.1525,4.5256,0.0015,23.281,609.6358,621.0155
nyudepth,single_nyudepth,6.333,733.0205,121.1525,4.5256,0.0015,23.281,598.1746,611.8681
nyudepth,single_nyudepth,6.3455,841.193,122.3598,4.4721,0.0013,23.5342,714.7453,718.8331
nyudepth,single_nyudepth,6.3479,841.0242,122.3598,4.4721,0.0013,23.5342,712.2617,718.6643
nyudepth,single_nyudepth,6.4265,767.0469,122.3598,4.4721,0.0013,23.5342,633.6792,644.6871
nyudepth,single_nyudepth,6.4331,760.4947,122.3598,4.4721,0.0013,23.5342,627.1214,638.1349
nyudepth,single_nyudepth,6.4626,733.2923,122.3598,4.4721,0.0013,23.5342,597.6369,610.9325
nyudepth,single_nyudepth,6.4671,848.4619,121.225,4.5328,0.0012,23.2954,723.1114,727.2369
nyudepth,single_nyudepth,6.4816,836.2925,121.225,4.5328,0.0012,23.2954,708.6208,715.0675
nyudepth,single_nyudepth,6.4824,840.2219,121.225,4.5328,0.0012,23.2954,707.859,718.9969
nyudepth,single_nyudepth,6.4858,836.7994,121.225,4.5328,0.0012,23.2954,704.4306,715.5744
nyudepth,single_nyudepth,6.4858,839.0787,121.225,4.5328,0.0012,23.2954,704.4237,717.8537
nyudepth,single_nyudepth,6.5265,921.0942,122.3873,4.5326,0.0015,23.5261,794.3754,798.7069
nyudepth,single_nyudepth,6.536,913.9259,122.3873,4.5326,0.0015,23.5261,784.8873,791.5386
nyudepth,single_nyudepth,6.5527,901.9346,122.3873,4.5326,0.0015,23.5261,768.2085,779.5473
nyudepth,single_nyudepth,6.5742,880.4278,122.3873,4.5326,0.0015,23.5261,746.6965,758.0406
nyudepth,single_nyudepth,6.5787,878.1958,122.3873,4.5326,0.0015,23.5261,742.1749,755.8085
nyudepth,single_nyudepth,6.6523,925.1206,120.3422,4.7271,0.0015,23.0789,800.4665,804.7784
nyudepth,single_nyudepth,6.6663,913.4524,120.3422,4.7271,0.0015,23.0789,786.4594,793.1102
nyudepth,single_nyudepth,6.667,914.9809,120.3422,4.7271,0.0015,23.0789,785.6884,794.6387
nyudepth,single_nyudepth,6.672,912.3015,120.3422,4.7271,0.0015,23.0789,780.6861,791.9594
nyudepth,single_nyudepth,6.6822,904.4297,120.3422,4.7271,0.0015,23.0789,770.5348,784.0875
nyudepth,single_nyudepth,6.6857,1022.8858,121.8981,4.5004,0.0013,23.4402,896.8923,900.9877
nyudepth,single_nyudepth,6.6941,1016.7503,121.8981,4.5004,0.0013,23.4402,888.4373,894.8522
nyudepth,single_nyudepth,6.7124,1003.0801,121.8981,4.5004,0.0013,23.4402,870.2106,881.182
nyudepth,single_nyudepth,6.714,1001.4057,121.8981,4.5004,0.0013,23.4402,868.5312,879.5076
nyudepth,single_nyudepth,6.7228,994.9727,121.8981,4.5004,0.0013,23.4402,859.8206,873.0746
nyudepth,single_nyudepth,6.7616,1076.4952,121.4827,4.7549,0.0018,23.2934,950.8948,955.0125
nyudepth,single_nyudepth,6.7635,1076.9184,121.4827,4.7549,0.0018,23.2934,948.9911,955.4357
nyudepth,single_nyudepth,6.7882,1056.8795,121.4827,4.7549,0.0018,23.2934,924.3162,935.3968
nyudepth,single_nyudepth,6.7899,1055.1682,121.4827,4.7549,0.0018,23.2934,922.6005,933.6855
nyudepth,single_nyudepth,6.8563,991.1156,121.4827,4.7549,0.0018,23.2934,856.241,869.6329
nyudepth,single_nyudepth,6.8629,1104.7373,121.7137,4.547,0.0014,23.3904,978.8668,983.0236
nyudepth,single_nyudepth,6.8684,1101.5668,121.7137,4.547,0.0014,23.3904,973.362,979.8531
nyudepth,single_nyudepth,6.896,1078.7776,121.7137,4.547,0.0014,23.3904,945.8323,957.0638
nyudepth,single_nyudepth,6.9519,1022.8801,121.7137,4.547,0.0014,23.3904,889.9286,901.1664
nyudepth,single_nyudepth,7.0325,944.7558,121.7137,4.547,0.0014,23.3904,809.294,823.0421
nyudepth,single_nyudepth,7.066,1031.4815,121.4677,4.9235,0.0015,23.2638,905.8239,910.0138
nyudepth,single_nyudepth,7.1096,990.4289,121.4677,4.9235,0.0015,23.2638,862.2684,868.9612
nyudepth,single_nyudepth,7.1371,967.9096,121.4677,4.9235,0.0015,23.2638,834.691,846.4418
nyudepth,single_nyudepth,7.1417,963.3622,121.4677,4.9235,0.0015,23.2638,830.137,841.8945
nyudepth,single_nyudepth,7.1712,936.1494,121.4677,4.9235,0.0015,23.2638,800.6403,814.6816
nyudepth,single_nyudepth,7.1748,1053.1056,122.1622,4.4906,0.0015,23.4932,926.6853,930.9434
nyudepth,single_nyudepth,7.1999,1030.2794,122.1622,4.4906,0.0015,23.4932,901.5176,908.1172
nyudepth,single_nyudepth,7.2194,1015.4016,122.1622,4.4906,0.0015,23.4932,882.0193,893.2394
nyudepth,single_nyudepth,7.228,1006.891,122.1622,4.4906,0.0015,23.4932,873.5034,884.7288
nyudepth,single_nyudepth,7.2454,991.6904,122.1622,4.4906,0.0015,23.4932,856.0183,869.5282
nyudepth,single_nyudepth,7.268,1089.7129,121.3246,4.5265,0.0012,23.3166,963.9096,968.3883
nyudepth,single_nyudepth,7.2745,1085.505,121.3246,4.5265,0.0012,23.3166,957.396,964.1805
nyudepth,single_nyudepth,7.2861,1078.4853,121.3246,4.5265,0.0012,23.3166,945.7757,957.1607
nyudepth,single_nyudepth,7.2966,1068.0332,121.3246,4.5265,0.0012,23.3166,935.3175,946.7087
nyudepth,single_nyudepth,7.298,1068.8782,121.3246,4.5265,0.0012,23.3166,933.8613,947.5536
nyudepth,single_nyudepth,7.3056,1182.1918,121.9141,4.5971,0.0014,23.4201,1055.9702,1060.2778
nyudepth,single_nyudepth,7.331,1159.1935,121.9141,4.5971,0.0014,23.4201,1030.6451,1037.2794
nyudepth,single_nyudepth,7.3605,1134.2623,121.9141,4.5971,0.0014,23.4201,1001.0946,1012.3483
nyudepth,single_nyudepth,7.375,1119.7398,121.9141,4.5971,0.0014,23.4201,986.5677,997.8257
nyudepth,single_nyudepth,7.3906,1106.53,121.9141,4.5971,0.0014,23.4201,971.0505,984.6159
nyudepth,single_nyudepth,7.401,1216.1691,121.0508,4.5345,0.0014,23.2631,1090.7073,1095.1184
nyudepth,single_nyudepth,7.4288,1190.6953,121.0508,4.5345,0.0014,23.2631,1062.9137,1069.6445
nyudepth,single_nyudepth,7.4404,1181.9506,121.0508,4.5345,0.0014,23.2631,1051.3744,1060.8998
nyudepth,single_nyudepth,7.463,1163.8558,121.0508,4.5345,0.0014,23.2631,1028.7142,1042.805
nyudepth,single_nyudepth,7.4791,1147.8324,121.0508,4.5345,0.0014,23.2631,1012.6848,1026.7816
nyudepth,single_nyudepth,7.4939,1253.5474,121.8946,4.5139,0.0012,23.4346,1127.281,1131.6528
nyudepth,single_nyudepth,7.5668,1182.9286,121.8946,4.5139,0.0012,23.4346,1054.3854,1061.034
nyudepth,single_nyudepth,7.6197,1134.5568,121.8946,4.5139,0.0012,23.4346,1001.4729,1012.6622
nyudepth,single_nyudepth,7.6434,1110.8904,121.8946,4.5139,0.0012,23.4346,977.8016,988.9958
nyudepth,single_nyudepth,7.674,1082.5372,121.8946,4.5139,0.0012,23.4346,947.1824,960.6426
nyudepth,single_nyudepth,7.6777,1199.1098,121.1553,4.5459,0.0014,23.2791,1073.4632,1077.9545
nyudepth,single_nyudepth,7.6891,1189.9474,121.1553,4.5459,0.0014,23.2791,1061.9807,1068.7921
nyudepth,single_nyudepth,7.7218,1161.8721,121.1553,4.5459,0.0014,23.2791,1029.3005,1040.7169
nyudepth,single_nyudepth,7.7474,1136.3394,121.1553,4.5459,0.0014,23.2791,1003.7627,1015.1841
nyudepth,single_nyudepth,7.7529,1133.383,121.1553,4.5459,0.0014,23.2791,998.203,1012.2278
nyudepth,single_nyudepth,7.8305,1176.7042,122.576,4.6737,0.0015,23.5364,1049.8738,1054.1281
nyudepth,single_nyudepth,7.8311,1178.3817,122.576,4.6737,0.0015,23.5364,1049.2363,1055.8056
nyudepth,single_nyudepth,7.8595,1154.593,122.576,4.6737,0.0015,23.5364,1020.8781,1032.017
nyudepth,single_nyudepth,7.8621,1151.9532,122.576,4.6737,0.0015,23.5364,1018.2326,1029.3772
nyudepth,single_nyudepth,7.9237,1092.7169,122.576,4.6737,0.0015,23.5364,956.7056,970.1409
nyudepth,single_nyudepth,7.9253,1211.2606,121.2864,4.5223,0.0015,23.3085,1085.6521,1089.9742
nyudepth,single_nyudepth,7.9638,1175.0753,121.2864,4.5223,0.0015,23.3085,1047.1511,1053.7889
nyudepth,single_nyudepth,7.9701,1173.4438,121.2864,4.5223,0.0015,23.3085,1040.8938,1052.1574
nyudepth,single_nyudepth,8.0824,1061.0697,121.2864,4.5223,0.0015,23.3085,928.5147,939.7834
nyudepth,single_nyudepth,8.0975,1048.3081,121.2864,4.5223,0.0015,23.3085,913.4142,927.0218
nyudepth,single_nyudepth,8.1264,1140.8815,122.5665,4.5099,0.0013,23.566,1013.8268,1018.315
nyudepth,single_nyudepth,8.15,1119.6456,122.5665,4.5099,0.0013,23.566,990.2933,997.0791
nyudepth,single_nyudepth,8.1675,1106.6656,122.5665,4.5099,0.0013,23.566,972.7364,984.0991
nyudepth,single_nyudepth,8.2031,1071.1362,122.5665,4.5099,0.0013,23.566,937.2022,948.5697
nyudepth,single_nyudepth,8.2227,1053.8568,122.5665,4.5099,0.0013,23.566,917.6207,931.2903
nyudepth,single_nyudepth,8.2902,1106.5087,121.2257,4.6269,0.0016,23.275,980.7684,985.283
nyudepth,single_nyudepth,8.2919,1107.1987,121.2257,4.6269,0.0016,23.275,979.1224,985.973
nyudepth,single_nyudepth,8.427,976.6757,121.2257,4.6269,0.0016,23.275,843.9696,855.45
nyudepth,single_nyudepth,8.4467,956.9714,121.2257,4.6269,0.0016,23.275,824.26,835.7457
nyudepth,single_nyudepth,8.4542,951.7992,121.2257,4.6269,0.0016,23.275,816.7746,830.5734
nyudepth,single_nyudepth,8.4687,1058.3894,122.2098,4.5131,0.0012,23.4933,931.8826,936.1796
nyudepth,single_nyudepth,8.4992,1030.2174,122.2098,4.5131,0.0012,23.4933,901.3956,908.0076
nyudepth,single_nyudepth,8.5247,1010.5073,122.2098,4.5131,0.0012,23.4933,875.8681,888.2975
nyudepth,single_nyudepth,8.5762,958.9779,122.2098,4.5131,0.0012,23.4933,824.3327,836.7681
nyudepth,single_nyudepth,8.634,903.5769,122.2098,4.5131,0.0012,23.4933,766.5887,781.3671
nyudepth,single_nyudepth,8.6576,999.3584,120.8833,4.5444,0.0018,23.2244,873.3997,878.4751
nyudepth,single_nyudepth,8.6962,965.6143,120.8833,4.5444,0.0018,23.2244,834.8575,844.731
nyudepth,single_nyudepth,8.7137,948.0574,120.8833,4.5444,0.0018,23.2244,817.2939,827.1741
nyudepth,single_nyudepth,8.7162,950.1173,120.8833,4.5444,0.0018,23.2244,814.806,829.234
nyudepth,single_nyudepth,8.7307,935.6461,120.8833,4.5444,0.0018,23.2244,800.3302,814.7627
nyudepth,single_nyudepth,8.7372,1049.8593,122.3011,4.5064,0.0013,23.5164,923.0535,927.5581
nyudepth,single_nyudepth,8.7867,1002.717,122.3011,4.5064,0.0013,23.5164,873.5535,880.4159
nyudepth,single_nyudepth,8.7922,1001.8113,122.3011,4.5064,0.0013,23.5164,867.9862,879.5101
nyudepth,single_nyudepth,8.8237,970.3631,122.3011,4.5064,0.0013,23.5164,836.5335,848.062
nyudepth,single_nyudepth,8.8837,912.8847,122.3011,4.5064,0.0013,23.5164,776.4869,790.5836
nyudepth,single_nyudepth,8.8838,1171.4854,255.3749,4.5401,0.0015,50.1255,907.1283,916.1105
nyudepth,single_nyudepth,8.9079,1147.3935,255.3749,4.5401,0.0015,50.1255,883.0266,892.0186
nyudepth,single_nyudepth,8.9734,1091.5365,255.3749,4.5401,0.0015,50.1255,817.4508,836.1616
nyudepth,single_nyudepth,8.986,1078.9473,255.3749,4.5401,0.0015,50.1255,804.8477,823.5724
nyudepth,single_nyudepth,8.9985,1066.4487,255.3749,4.5401,0.0015,50.1255,792.3446,811.0738
nyudepth,single_nyudepth,9.0164,1162.1449,117.1121,5.2549,0.0015,22.3298,1040.3352,1045.0328
nyudepth,single_nyudepth,9.0199,1160.9833,117.1121,5.2549,0.0015,22.3298,1036.8598,1043.8712
nyudepth,single_nyudepth,9.0243,1161.2163,117.1121,5.2549,0.0015,22.3298,1032.4256,1044.1042
nyudepth,single_nyudepth,9.1028,1082.7188,117.1121,5.2549,0.0015,22.3298,953.9194,965.6068
nyudepth,single_nyudepth,9.162,1025.8877,117.1121,5.2549,0.0015,22.3298,894.7597,908.7756
nyudepth,single_nyudepth,9.1766,1131.0446,120.7422,4.5229,0.0015,23.2015,1005.9438,1010.3024
nyudepth,single_nyudepth,9.185,1124.8755,120.7422,4.5229,0.0015,23.2015,997.4625,1004.1333
nyudepth,single_nyudepth,9.2185,1096.0338,120.7422,4.5229,0.0015,23.2015,964.0071,975.2916
nyudepth,single_nyudepth,9.3276,986.892,120.7422,4.5229,0.0015,23.2015,854.8579,866.1497
nyudepth,single_nyudepth,9.3813,935.4827,120.7422,4.5229,0.0015,23.2015,801.146,814.7405
nyudepth,single_nyudepth,9.394,1042.0768,120.3497,4.5247,0.0012,23.1199,917.2812,921.7272
nyudepth,single_nyudepth,9.4101,1028.2512,120.3497,4.5247,0.0012,23.1199,901.1097,907.9015
nyudepth,single_nyudepth,9.4376,1005.3627,120.3497,4.5247,0.0012,23.1199,873.6115,885.0131
nyudepth,single_nyudepth,9.4571,985.8491,120.3497,4.5247,0.0012,23.1199,854.0893,865.4995
nyudepth,single_nyudepth,9.4647,980.649,120.3497,4.5247,0.0012,23.1199,846.581,860.2993
nyudepth,single_nyudepth,9.4721,1094.0549,122.016,4.4979,0.0013,23.4604,967.6521,972.0389
nyudepth,single_nyudepth,9.4996,1069.0606,122.016,4.4979,0.0013,23.4604,940.1779,947.0445
nyudepth,single_nyudepth,9.5867,986.5687,122.016,4.4979,0.0013,23.4604,853.0715,864.5527
nyudepth,single_nyudepth,9.5915,981.7784,122.016,4.4979,0.0013,23.4604,848.2754,859.7623
nyudepth,single_nyudepth,9.6219,953.6502,122.016,4.4979,0.0013,23.4604,817.8318,831.6342
nyudepth,single_nyudepth,9.6874,1006.9709,120.1876,4.5285,0.0014,23.0904,882.4127,886.7832
nyudepth,single_nyudepth,9.6875,1009.4161,120.1876,4.5285,0.0014,23.0904,882.3953,889.2285
nyudepth,single_nyudepth,9.7026,1002.074,120.1876,4.5285,0.0014,23.0904,867.2428,881.8864
nyudepth,single_nyudepth,9.7351,969.5909,120.1876,4.5285,0.0014,23.0904,834.748,849.4033
nyudepth,single_nyudepth,9.7941,913.3246,120.1876,4.5285,0.0014,23.0904,775.753,793.1369
nyudepth,single_nyudepth,9.862,966.8205,123.6527,7.8295,0.0019,23.1222,836.5684,843.1678
nyudepth,single_nyudepth,9.8707,960.609,123.6527,7.8295,0.0019,23.1222,827.8713,836.9562
nyudepth,single_nyudepth,9.8722,961.5579,123.6527,7.8295,0.0019,23.1222,826.4332,837.9052
nyudepth,single_nyudepth,9.8806,957.9613,123.6527,7.8295,0.0019,23.1222,817.9827,834.3086
nyudepth,single_nyudepth,9.9011,937.5098,123.6527,7.8295,0.0019,23.1222,797.5245,813.8571
nyudepth,single_nyudepth,9.9076,1053.2899,122.4248,4.4868,0.0015,23.547,925.9315,930.865
nyudepth,single_nyudepth,9.9181,1047.39,122.4248,4.4868,0.0015,23.547,915.4139,924.9651
nyudepth,single_nyudepth,9.9536,1011.8732,122.4248,4.4868,0.0015,23.547,879.8923,889.4484
nyudepth,single_nyudepth,9.9541,1015.9678,122.4248,4.4868,0.0015,23.547,879.416,893.543
nyudepth,single_nyudepth,9.9986,971.5316,122.4248,4.4868,0.0015,23.547,834.9748,849.1068
nyudepth,single_nyudepth,9.9993,1091.5756,122.0617,4.5044,0.0013,23.4686,965.0943,969.5139
nyudepth,single_nyudepth,10.0228,1070.4296,122.0617,4.5044,0.0013,23.4686,941.5939,948.3678
nyudepth,single_nyudepth,10.0247,1073.2701,122.0617,4.5044,0.0013,23.4686,939.7349,951.2083
nyudepth,single_nyudepth,10.0324,1065.608,122.0617,4.5044,0.0013,23.4686,932.0681,943.5463
nyudepth,single_nyudepth,10.0481,1053.5953,122.0617,4.5044,0.0013,23.4686,916.3697,931.5336
nyudepth,single_nyudepth,10.1021,1117.6655,120.5246,4.5192,0.0012,23.1573,992.7518,997.141
nyudepth,single_nyudepth,10.1068,1115.2549,120.5246,4.5192,0.0012,23.1573,988.0211,994.7303
nyudepth,single_nyudepth,10.2039,1022.7461,120.5246,4.5192,0.0012,23.1573,890.9261,902.2215
nyudepth,single_nyudepth,10.2586,968.0676,120.5246,4.5192,0.0012,23.1573,836.242,847.5431
nyudepth,single_nyudepth,10.2603,968.7541,120.5246,4.5192,0.0012,23.1573,834.6143,848.2295
nyudepth,single_nyudepth,10.2603,1089.2017,120.9782,4.5072,0.0016,23.2507,963.8064,968.2235
nyudepth,single_nyudepth,10.2651,1086.7634,120.9782,4.5072,0.0016,23.2507,959.0182,965.7852
nyudepth,single_nyudepth,10.2895,1066.8831,120.9782,4.5072,0.0016,23.2507,934.5431,945.9049
nyudepth,single_nyudepth,10.4453,911.1075,120.9782,4.5072,0.0016,23.2507,778.7619,790.1293
nyudepth,single_nyudepth,10.4529,905.8115,120.9782,4.5072,0.0016,23.2507,771.163,784.8334
nyudepth,single_nyudepth,10.4874,990.9196,120.6438,4.5028,0.0014,23.1804,865.7091,870.2758
nyudepth,single_nyudepth,10.4899,990.7706,120.6438,4.5028,0.0014,23.1804,863.2095,870.1268
nyudepth,single_nyudepth,10.5283,957.0484,120.6438,4.5028,0.0014,23.1804,824.7545,836.4047
nyudepth,single_nyudepth,10.5787,906.7032,120.6438,4.5028,0.0014,23.1804,774.4033,786.0595
nyudepth,single_nyudepth,10.6342,853.4226,120.6438,4.5028,0.0014,23.1804,718.8253,732.7789
nyudepth,single_nyudepth,10.6899,917.7389,121.5089,4.5809,0.0019,23.341,791.7738,796.23
nyudepth,single_nyudepth,10.7315,878.4053,121.5089,4.5809,0.0019,23.341,750.1199,756.8964
nyudepth,single_nyudepth,10.7333,881.2461,121.5089,4.5809,0.0019,23.341,748.3604,759.7372
nyudepth,single_nyudepth,10.7538,860.7607,121.5089,4.5809,0.0019,23.341,727.869,739.2518
nyudepth,single_nyudepth,10.7643,852.525,121.5089,4.5809,0.0019,23.341,717.3367,731.0161
nyudepth,single_nyudepth,10.7768,959.4526,120.917,4.5083,0.0012,23.2415,834.1417,838.5356
nyudepth,single_nyudepth,10.8338,904.8381,120.917,4.5083,0.0012,23.2415,777.137,783.9211
nyudepth,single_nyudepth,10.886,857.4331,120.917,4.5083,0.0012,23.2415,724.9677,736.5161
nyudepth,single_nyudepth,10.9158,827.6808,120.917,4.5083,0.0012,23.2415,695.21,706.7638
nyudepth,single_nyudepth,10.9213,824.4095,120.917,4.5083,0.0012,23.2415,689.6551,703.4925
nyudepth,single_nyudepth,10.9488,918.2868,122.6567,4.4996,0.0016,23.5813,791.0359,795.6301
nyudepth,single_nyudepth,10.9577,918.7572,122.6567,4.4996,0.0016,23.5813,782.1467,796.1005
nyudepth,single_nyudepth,10.9932,883.2893,122.6567,4.4996,0.0016,23.5813,746.6722,760.6326
nyudepth,single_nyudepth,10.9987,877.7728,122.6567,4.4996,0.0016,23.5813,741.1511,755.1161
nyudepth,single_nyudepth,11.0282,850.5747,122.6567,4.4996,0.0016,23.5813,711.6864,727.918
nyudepth,single_nyudepth,11.0397,1052.1674,122.0537,4.5635,0.0016,23.4533,830.9786,930.1137
nyudepth,single_nyudepth,11.0422,1049.742,122.0537,4.5635,0.0016,23.4533,828.5427,927.6883
nyudepth,single_nyudepth,11.0766,1015.3091,122.0537,4.5635,0.0016,23.4533,794.1051,893.2554
nyudepth,single_nyudepth,11.0801,1011.8182,122.0537,4.5635,0.0016,23.4533,790.6106,889.7645
nyudepth,single_nyudepth,11.1868,905.0899,122.0537,4.5635,0.0016,23.4533,683.8784,783.0361
nyudepth,single_nyudepth,11.2037,923.9125,122.42,4.5652,0.0015,23.5277,797.1792,801.4925
nyudepth,single_nyudepth,11.2122,917.7887,122.42,4.5652,0.0015,23.5277,788.7032,795.3687
nyudepth,single_nyudepth,11.2166,915.7057,122.42,4.5652,0.0015,23.5277,784.2658,793.2856
nyudepth,single_nyudepth,11.2351,901.8817,122.42,4.5652,0.0015,23.5277,765.7974,779.4617
nyudepth,single_nyudepth,11.2706,866.3831,122.42,4.5652,0.0015,23.5277,730.2938,743.963
nyudepth,single_nyudepth,11.3142,942.8751,121.3344,4.5295,0.0016,23.3164,817.2483,821.5408
nyudepth,single_nyudepth,11.3367,922.8477,121.3344,4.5295,0.0016,23.3164,794.6765,801.5134
nyudepth,single_nyudepth,11.4209,843.5578,121.3344,4.5295,0.0016,23.3164,710.5479,722.2235
nyudepth,single_nyudepth,11.4597,804.7845,121.3344,4.5295,0.0016,23.3164,671.7677,683.4502
nyudepth,single_nyudepth,11.4642,802.4955,121.3344,4.5295,0.0016,23.3164,667.1743,681.1611
nyudepth,single_nyudepth,11.5458,841.2147,121.5165,4.5662,0.0014,23.3449,715.4346,719.6981
nyudepth,single_nyudepth,11.5565,832.8311,121.5165,4.5662,0.0014,23.3449,704.6936,711.3146
nyudepth,single_nyudepth,11.641,753.0119,121.5165,4.5662,0.0014,23.3449,620.2607,631.4954
nyudepth,single_nyudepth,11.6486,745.3353,121.5165,4.5662,0.0014,23.3449,612.5786,623.8188
nyudepth,single_nyudepth,11.6611,735.1499,121.5165,4.5662,0.0014,23.3449,600.1194,613.6333
nyudepth,single_nyudepth,11.6897,826.4434,121.0817,4.5565,0.0017,23.2599,701.0791,705.3617
nyudepth,single_nyudepth,11.6922,826.421,121.0817,4.5565,0.0017,23.2599,698.5373,705.3393
nyudepth,single_nyudepth,11.7578,766.0427,121.0817,4.5565,0.0017,23.2599,632.8902,644.961
nyudepth,single_nyudepth,11.7685,755.4114,121.0817,4.5565,0.0017,23.2599,622.2527,634.3297
nyudepth,single_nyudepth,11.7749,751.2603,121.0817,4.5565,0.0017,23.2599,615.799,630.1786
nyudepth,single_nyudepth,11.7764,870.012,121.9931,4.5581,0.0015,23.4407,743.5737,748.0189
nyudepth,single_nyudepth,11.7778,871.2275,121.9931,4.5581,0.0015,23.4407,742.1525,749.2344
nyudepth,single_nyudepth,11.7778,873.5533,121.9931,4.5581,0.0015,23.4407,742.1465,751.5602
nyudepth,single_nyudepth,11.7885,867.4278,121.9931,4.5581,0.0015,23.4407,731.4351,745.4347
nyudepth,single_nyudepth,11.797,858.9859,121.9931,4.5581,0.0015,23.4407,722.9881,736.9928
nyudepth,single_nyudepth,11.8224,953.0406,121.1434,4.7905,0.0015,23.2259,827.5056,831.8972
nyudepth,single_nyudepth,11.8798,897.989,121.1434,4.7905,0.0015,23.2259,770.1058,776.8456
nyudepth,single_nyudepth,11.9094,873.6086,121.1434,4.7905,0.0015,23.2259,740.5186,752.4652
nyudepth,single_nyudepth,11.937,846.0884,121.1434,4.7905,0.0015,23.2259,712.9929,724.945
nyudepth,single_nyudepth,11.9515,833.8706,121.1434,4.7905,0.0015,23.2259,698.4601,712.7273
nyudepth,single_nyudepth,11.974,932.2059,122.827,4.5662,0.0016,23.6091,805.0377,809.379
nyudepth,single_nyudepth,11.9945,914.0716,122.827,4.5662,0.0016,23.6091,784.5421,791.2446
nyudepth,single_nyudepth,12.0796,833.5283,122.827,4.5662,0.0016,23.6091,699.3561,710.7013
nyudepth,single_nyudepth,12.0797,833.5202,122.827,4.5662,0.0016,23.6091,699.3423,710.6932
nyudepth,single_nyudepth,12.0797,835.8645,122.827,4.5662,0.0016,23.6091,699.3384,713.0376
nyudepth,single_nyudepth,12.0797,956.1312,121.7742,4.5767,0.0017,23.3952,830.0793,834.357
nyudepth,single_nyudepth,12.0797,958.4732,121.7742,4.5767,0.0017,23.3952,830.076,836.699
nyudepth,single_nyudepth,12.0797,963.0606,121.7742,4.5767,0.0017,23.3952,830.0731,841.2864
nyudepth,single_nyudepth,12.0797,963.0625,121.7742,4.5767,0.0017,23.3952,830.07,841.2883
nyudepth,single_nyudepth,12.1002,944.8135,121.7742,4.5767,0.0017,23.3952,809.5343,823.0393
nyudepth,single_nyudepth,12.1026,1064.4565,122.7463,4.6813,0.0016,23.5656,936.8734,941.7101
nyudepth,single_nyudepth,12.1044,1067.5361,122.7463,4.6813,0.0016,23.5656,935.1249,944.7898
nyudepth,single_nyudepth,12.1831,988.8232,122.7463,4.6813,0.0016,23.5656,856.4045,866.0768
nyudepth,single_nyudepth,12.1907,985.8737,122.7463,4.6813,0.0016,23.5656,848.7835,863.1274
nyudepth,single_nyudepth,12.2082,968.421,122.7463,4.6813,0.0016,23.5656,831.3253,845.6747
nyudepth,single_nyudepth,12.2237,1072.9039,121.5511,4.5396,0.0015,23.3572,947.1889,951.3528
nyudepth,single_nyudepth,12.2571,1041.8844,121.5511,4.5396,0.0015,23.3572,913.7661,920.3334
nyudepth,single_nyudepth,12.2818,1021.7793,121.5511,4.5396,0.0015,23.3572,889.0314,900.2282
nyudepth,single_nyudepth,12.3384,965.183,121.5511,4.5396,0.0015,23.3572,832.4294,843.632
nyudepth,single_nyudepth,12.343,962.9004,121.5511,4.5396,0.0015,23.3572,827.8358,841.3493
nyudepth,single_nyudepth,12.3705,1055.8863,121.6666,4.5432,0.0014,23.3798,929.7974,934.2196
nyudepth,single_nyudepth,12.3811,1048.0881,121.6666,4.5432,0.0014,23.3798,919.2715,926.4214
nyudepth,single_nyudepth,12.3973,1036.2854,121.6666,4.5432,0.0014,23.3798,902.9849,914.6188
nyudepth,single_nyudepth,12.503,930.6698,121.6666,4.5432,0.0014,23.3798,797.3645,809.0031
nyudepth,single_nyudepth,12.5161,919.7814,121.6666,4.5432,0.0014,23.3798,784.1861,798.1148
nyudepth,single_nyudepth,12.5453,1010.8955,121.2425,4.6823,0.0014,23.2648,885.1843,889.653
nyudepth,single_nyudepth,12.5608,1000.0477,121.2425,4.6823,0.0014,23.2648,869.6744,878.8052
nyudepth,single_nyudepth,12.5653,995.5766,121.2425,4.6823,0.0014,23.2648,865.1972,874.3341
nyudepth,single_nyudepth,12.5653,1000.1798,121.2425,4.6823,0.0014,23.2648,865.1874,878.9372
nyudepth,single_nyudepth,12.6051,960.3829,121.2425,4.6823,0.0014,23.2648,825.3858,839.1404
nyudepth,single_nyudepth,12.6077,1078.6936,122.4473,4.6343,0.0017,23.5178,951.9906,956.2463
nyudepth,single_nyudepth,12.6122,1076.5963,122.4473,4.6343,0.0017,23.5178,947.5441,954.1489
nyudepth,single_nyudepth,12.6346,1056.4656,122.4473,4.6343,0.0017,23.5178,925.0839,934.0183
nyudepth,single_nyudepth,12.6439,1051.8284,122.4473,4.6343,0.0017,23.5178,915.8373,929.3811
nyudepth,single_nyudepth,12.6601,1035.639,122.4473,4.6343,0.0017,23.5178,899.6427,913.1917
nyudepth,single_nyudepth,12.6756,1139.6165,120.8143,4.6583,0.0015,23.1853,1014.5471,1018.8021
nyudepth,single_nyudepth,12.6756,1141.9594,120.8143,4.6583,0.0015,23.1853,1014.5347,1021.1451
nyudepth,single_nyudepth,12.7314,1088.5243,120.8143,4.6583,0.0015,23.1853,958.7586,967.71
nyudepth,single_nyudepth,12.8325,992.048,120.8143,4.6583,0.0015,23.1853,857.6367,871.2337
nyudepth,single_nyudepth,12.8491,975.4226,120.8143,4.6583,0.0015,23.1853,841.006,854.6083
