task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,53.7105,40.1225,36.3566,35.4447,0.0018,0.4485,1.2636,0.0,3.7659,1778798559838384429
nyudepth,no_sharing_tpc,54.4222,40.8649,36.6597,35.1997,0.0024,0.4509,1.5342,0.0,4.2052,1778798560550427258
nyudepth,no_sharing_tpc,54.6083,40.1757,36.3633,35.4762,0.002,0.4454,1.2505,0.0,3.8123,1778798560736241472
nyudepth,no_sharing_tpc,55.0543,40.849,36.6212,35.6504,0.0024,0.4423,1.5421,0.0,4.2278,1778798561182487447
nyudepth,no_sharing_tpc,55.1553,40.3504,36.5566,35.6666,0.0021,0.4458,1.2422,0.0,3.7938,1778798561283181785
nyudepth,no_sharing_tpc,55.2168,40.3726,36.6015,35.7737,0.0018,0.4056,1.2453,0.0,3.7711,1778798561344664820
nyudepth,no_sharing_tpc,55.5977,41.7705,37.3844,36.37,0.0026,0.4703,1.6057,0.0,4.3861,1778798561725993644
nyudepth,no_sharing_tpc,56.0711,40.4747,36.0472,35.0439,0.0028,0.4594,1.6842,0.0,4.4275,1778798562199398099
nyudepth,no_sharing_tpc,56.3867,41.2021,37.0081,36.0347,0.0023,0.4663,1.5006,0.0,4.194,1778798562514896009
nyudepth,no_sharing_tpc,56.7834,41.0748,36.4808,35.5571,0.003,0.4648,1.7803,0.0,4.5939,1778798562911876853
nyudepth,no_sharing_tpc,57.1229,41.2912,36.8225,35.7893,0.0027,0.4584,1.7552,0.0,4.4688,1778798563251323965
nyudepth,no_sharing_tpc,57.4866,40.4985,36.2788,35.3232,0.0026,0.4515,1.5073,0.0,4.2197,1778798563614796632
nyudepth,no_sharing_tpc,58.2385,40.9417,36.5901,35.5771,0.0028,0.4702,1.6158,0.0,4.3516,1778798564366758364
nyudepth,no_sharing_tpc,59.1793,84.7282,80.3843,79.4429,0.0168,0.4686,1.6165,0.0,4.344,1778798565307586043
nyudepth,no_sharing_tpc,59.4003,40.6871,36.518,35.5096,0.0025,0.4758,1.4923,0.0,4.1691,1778798565528425499
nyudepth,no_sharing_tpc,59.4301,51.652,38.2142,37.3562,0.0019,0.425,10.9172,0.0,13.4377,1778798565567628240
nyudepth,no_sharing_tpc,59.8992,40.5238,36.1167,35.1187,0.0023,0.4809,1.6801,0.0,4.407,1778798566027581572
nyudepth,no_sharing_tpc,60.1803,41.6951,37.3396,36.3422,0.0028,0.4715,1.5979,0.0,4.3555,1778798566308511995
nyudepth,no_sharing_tpc,60.9938,40.8177,36.5241,35.5946,0.0026,0.4796,1.5919,0.0,4.2936,1778798567122028318
nyudepth,no_sharing_tpc,61.3423,41.0023,36.724,35.7017,0.0032,0.4554,1.5657,0.0,4.2783,1778798567470491787
nyudepth,no_sharing_tpc,61.3884,40.5037,36.7361,35.8808,0.0018,0.4072,1.2624,0.0,3.7676,1778798567516318055
nyudepth,no_sharing_tpc,61.7388,40.8502,36.7436,35.8834,0.0026,0.4571,1.4107,0.0,4.1065,1778798567866818226
nyudepth,no_sharing_tpc,61.9299,40.0939,36.1462,35.2505,0.0022,0.4285,1.3378,0.0,3.9477,1778798568057858702
nyudepth,no_sharing_tpc,61.9676,43.503,38.2314,37.4574,0.0018,0.4067,2.7583,0.0,5.2717,1778798568096975578
nyudepth,no_sharing_tpc,62.0589,77.5967,73.5627,72.6717,0.003,0.4583,1.3955,0.0,4.0339,1778798568186939530
nyudepth,no_sharing_tpc,63.2184,40.7348,36.2801,35.257,0.0027,0.4661,1.708,0.0,4.4546,1778798569346731495
nyudepth,no_sharing_tpc,63.3523,40.4816,36.511,35.616,0.0023,0.446,1.3678,0.0,3.9706,1778798569480310946
nyudepth,no_sharing_tpc,63.4379,40.6332,36.628,35.693,0.0028,0.463,1.3554,0.0,4.0052,1778798569565935210
nyudepth,no_sharing_tpc,63.5858,39.9566,36.1195,35.2385,0.0024,0.4393,1.2891,0.0,3.8371,1778798569713696004
nyudepth,no_sharing_tpc,64.2746,44.8437,40.4117,39.4262,0.0028,0.4536,1.7219,0.0,4.432,1778798570403010648
nyudepth,no_sharing_tpc,64.6385,40.5486,36.2928,35.3665,0.0027,0.4843,1.5528,0.0,4.2558,1778798570766651554
nyudepth,no_sharing_tpc,64.7041,40.9803,37.109,36.2376,0.002,0.4184,1.2259,0.0,3.8714,1778798570832006386
