task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,22.3912,22.4941,102.9401,102.9401,100.5651,99.7614,0.0015,1.4937,2.3749,1775525250216820327,0
ecgclass,1,1,22.4941,22.5974,103.3094,103.3094,100.9343,100.1346,0.0017,1.4391,2.3751,1775525250319721039,0
ecgclass,1,1,22.5975,22.7006,103.1659,103.1659,100.8318,99.6296,0.0015,1.4713,2.3341,1775525250423077437,0
ecgclass,1,1,22.7006,22.8034,102.7372,102.7372,100.3356,99.5405,0.0015,1.514,2.4016,1775525250526300727,0
ecgclass,1,1,22.8034,22.9065,103.101,103.101,100.6523,99.856,0.0016,1.5368,2.4487,1775525250629075588,0
ecgclass,1,1,22.9065,23.0101,103.6272,103.6272,100.9534,100.123,0.0016,1.4391,2.6738,1775525250732093949,0
ecgclass,1,1,23.0102,23.1127,102.515,102.515,100.1748,99.3738,0.0016,1.4057,2.3402,1775525250835703509,0
ecgclass,1,1,23.1127,23.2159,103.2259,103.2259,100.8613,100.0584,0.0015,1.4708,2.3646,1775525250938298821,0
ecgclass,1,1,23.2159,23.3189,102.9842,102.9842,100.5934,99.8083,0.0015,1.4682,2.3908,1775525251041537065,0
ecgclass,1,1,23.3189,23.4221,103.2035,103.2035,100.9187,100.0893,0.0015,1.39,2.2849,1775525251144458318,0
ecgclass,1,1,23.4221,23.5251,102.9325,102.9325,100.6133,99.8238,0.0016,1.4367,2.3192,1775525251247723604,0
ecgclass,1,1,23.5251,23.6282,103.1435,103.1435,100.8605,100.0632,0.0016,1.3838,2.2829,1775525251350618344,0
ecgclass,1,1,23.6282,23.7315,103.2469,103.2469,100.9376,100.1087,0.0016,1.4148,2.3093,1775525251453808216,0
ecgclass,1,1,23.7315,23.8349,103.399,103.399,101.0142,99.6968,0.0017,1.4637,2.3849,1775525251557119140,0
ecgclass,1,1,23.8349,23.9374,102.4382,102.4382,100.1233,99.3221,0.0016,1.3959,2.3149,1775525251660465373,0
ecgclass,1,1,23.9374,24.0406,103.2021,103.2021,100.8828,100.0793,0.0016,1.4009,2.3193,1775525251762923724,0
ecgclass,1,1,24.0406,24.1436,103.0304,103.0304,100.694,99.9085,0.0016,1.4427,2.3365,1775525251866182765,0
ecgclass,1,1,24.1436,24.2468,103.1675,103.1675,100.7921,100.0001,0.0016,1.4496,2.3754,1775525251969234905,0
ecgclass,1,1,24.2468,24.3506,103.7664,103.7664,101.4815,100.6777,0.0016,1.4379,2.2849,1775525252072406757,0
ecgclass,1,1,24.3506,24.4529,102.2754,102.2754,99.9247,99.1286,0.0015,1.405,2.3506,1775525252176155633,0
ecgclass,1,1,24.4529,24.5567,103.8535,103.8535,101.5197,100.6759,0.0016,1.4455,2.3338,1775525252278486888,0
ecgclass,1,1,24.5568,24.6594,102.643,102.643,100.242,99.4511,0.0016,1.472,2.401,1775525252382382156,0
ecgclass,1,1,24.6594,24.7624,102.9358,102.9358,100.5998,99.7958,0.0016,1.4472,2.336,1775525252485015238,0
ecgclass,1,1,24.7624,24.8668,104.3904,104.3904,102.0122,100.8004,0.0016,1.4503,2.3782,1775525252587969450,0
ecgclass,1,1,24.8668,24.9689,102.1202,102.1202,99.7281,98.934,0.0016,1.4374,2.392,1775525252692362666,0
ecgclass,1,1,24.9689,25.0719,102.9327,102.9327,100.6099,99.8007,0.0015,1.3998,2.3228,1775525252794467160,0
ecgclass,1,1,25.0719,25.175,103.0819,103.0819,100.679,99.8813,0.0015,1.4744,2.4029,1775525252897489361,0
ecgclass,1,1,25.175,25.2779,102.9358,102.9358,100.5839,99.7753,0.0016,1.436,2.3519,1775525253000548060,0
ecgclass,1,1,25.2779,25.381,103.1148,103.1148,100.7899,99.9934,0.0016,1.384,2.3249,1775525253103447325,0
ecgclass,1,1,25.381,25.4841,103.0855,103.0855,100.7721,99.9823,0.0016,1.4234,2.3134,1775525253206616280,0
ecgclass,1,1,25.4841,25.5872,103.0304,103.0304,100.6426,99.8533,0.0016,1.4651,2.3879,1775525253309758966,0
ecgclass,1,1,25.5872,25.6903,103.1168,103.1168,100.851,100.0529,0.0016,1.3785,2.2657,1775525253412717883,0
ecgclass,1,1,25.6903,25.7933,102.9382,102.9382,100.591,99.7986,0.0015,1.435,2.3472,1775525253515905967,0
ecgclass,1,1,25.7933,25.8969,103.5986,103.5986,101.2407,100.0447,0.0016,1.4009,2.3579,1775525253618825454,0
ecgclass,1,1,25.8969,25.9995,102.6475,102.6475,100.349,99.5527,0.0015,1.4036,2.2986,1775525253722441629,0
ecgclass,1,1,25.9996,26.1026,103.0455,103.0455,100.6563,99.8534,0.0016,1.4498,2.3891,1775525253825151054,0
ecgclass,1,1,26.1026,26.2058,103.1389,103.1389,100.8745,100.0648,0.0016,1.3969,2.2644,1775525253928158520,0
ecgclass,1,1,26.2058,26.3087,102.9692,102.9692,100.5724,99.7753,0.0017,1.4601,2.3967,1775525254031375749,0
ecgclass,1,1,26.3088,26.4119,103.1625,103.1625,100.8423,100.0245,0.0015,1.4331,2.3202,1775525254134333124,0
ecgclass,1,1,26.4119,26.515,103.045,103.045,100.6372,99.8386,0.0015,1.4777,2.4078,1775525254237555462,0
ecgclass,1,1,26.515,26.6181,103.1051,103.1051,100.8516,100.0433,0.0015,1.3373,2.2535,1775525254340474756,0
ecgclass,1,1,26.6181,26.7212,103.0841,103.0841,100.7212,99.9296,0.0016,1.4529,2.3629,1775525254443710535,0
ecgclass,1,1,26.7212,26.8255,104.2411,104.2411,101.8245,100.9616,0.0015,1.4071,2.4166,1775525254546764017,0
ecgclass,1,1,26.8255,26.9276,102.1268,102.1268,99.6209,98.8096,0.0016,1.565,2.5059,1775525254651178759,0
ecgclass,1,1,26.9276,27.0313,103.6835,103.6835,101.3901,100.0757,0.0016,1.4548,2.2934,1775525254753210806,0
ecgclass,1,1,27.0313,27.1338,102.4976,102.4976,100.1564,99.3175,0.0016,1.4563,2.3411,1775525254856910655,0
ecgclass,1,1,27.1338,27.2369,103.0633,103.0633,100.6494,99.8475,0.0016,1.4701,2.4139,1775525254959437550,0
ecgclass,1,1,27.2369,27.3399,103.0037,103.0037,100.5963,99.799,0.0015,1.529,2.4075,1775525255062574980,0
ecgclass,1,1,27.3399,27.4429,102.9365,102.9365,100.5155,99.7209,0.0016,1.5345,2.421,1775525255165599868,0
ecgclass,1,1,27.4429,27.5463,103.3854,103.3854,100.9841,100.1442,0.0016,1.4756,2.4014,1775525255268492403,0
ecgclass,1,1,27.5463,27.6491,102.7927,102.7927,100.3808,99.5821,0.0016,1.507,2.412,1775525255371923692,0
ecgclass,1,1,27.6491,27.7523,103.2054,103.2054,100.8221,100.0335,0.0016,1.4572,2.3834,1775525255474681836,0
ecgclass,1,1,27.7523,27.8562,103.9138,103.9138,101.5389,100.7443,0.0014,1.4493,2.3749,1775525255577894152,0
ecgclass,1,1,27.8562,27.9583,102.1221,102.1221,99.8221,99.0245,0.0016,1.4534,2.2999,1775525255681827279,0
ecgclass,1,1,27.9584,28.0621,103.7416,103.7416,101.4217,100.1891,0.0015,1.4255,2.3199,1775525255783938106,0
ecgclass,1,1,28.0621,28.1645,102.4168,102.4168,100.0341,99.2314,0.0016,1.4422,2.3827,1775525255887711211,0
ecgclass,1,1,28.1646,28.2676,103.0691,103.0691,100.6814,99.8779,0.0015,1.4889,2.3877,1775525255990189490,0
ecgclass,1,1,28.2676,28.3716,103.9538,103.9538,101.5833,100.7886,0.0015,1.4551,2.3705,1775525256093239981,0
ecgclass,1,1,28.3716,28.4738,102.2239,102.2239,99.8288,99.0206,0.0016,1.5101,2.395,1775525256197264205,0
ecgclass,1,1,28.4738,28.5772,103.3335,103.3335,100.9323,100.121,0.0015,1.4653,2.4012,1775525256299458797,0
ecgclass,1,1,28.5772,28.6801,102.8976,102.8976,100.5264,99.736,0.0016,1.4269,2.3712,1775525256402768824,0
ecgclass,1,1,28.6801,28.7832,103.0719,103.0719,100.714,99.9211,0.0015,1.4191,2.3579,1775525256505674267,0
ecgclass,1,1,28.7832,28.8863,103.1141,103.1141,100.8036,99.9995,0.0017,1.3919,2.3105,1775525256608734276,0
ecgclass,1,1,28.8863,28.9895,103.2071,103.2071,100.8408,100.0376,0.0016,1.4329,2.3663,1775525256711903914,0
ecgclass,1,1,28.9895,29.0952,105.6197,105.6197,102.8681,101.2308,0.0122,1.385,2.7515,1775525256815078277,0
ecgclass,1,1,29.0952,29.196,100.8394,100.8394,98.0008,97.1808,0.0015,1.9097,2.8386,1775525256921238337,0
ecgclass,1,1,29.196,29.2989,102.8309,102.8309,100.4819,99.6878,0.0015,1.4265,2.3489,1775525257021609318,0
ecgclass,1,1,29.2989,29.402,103.0743,103.0743,100.6954,99.8841,0.0016,1.4665,2.3789,1775525257124495213,0
ecgclass,1,1,29.402,29.5051,103.0843,103.0843,100.8102,100.0271,0.0015,1.3657,2.2741,1775525257227483634,0
ecgclass,1,1,29.5051,29.6083,103.2023,103.2023,100.8274,100.0385,0.0015,1.4489,2.3749,1775525257330666253,0
ecgclass,1,1,29.6083,29.7113,103.025,103.025,100.6636,99.8603,0.0015,1.4319,2.3614,1775525257433867171,0
ecgclass,1,1,29.7113,29.8143,103.0011,103.0011,100.6465,99.8325,0.0016,1.421,2.3546,1775525257536896117,0
ecgclass,1,1,29.8143,29.9174,103.0414,103.0414,100.7071,99.9063,0.0014,1.4369,2.3343,1775525257639927686,0
ecgclass,1,1,29.9174,30.0205,103.061,103.061,100.6707,99.8737,0.0016,1.4715,2.3903,1775525257743018895,0
ecgclass,1,1,30.0205,30.1235,103.0049,103.0049,100.6719,99.8634,0.0015,1.4713,2.333,1775525257846094863,0
ecgclass,1,1,30.1235,30.2272,103.6985,103.6985,101.3134,100.5098,0.0016,1.5049,2.3851,1775525257949148094,0
ecgclass,1,1,30.2272,30.3298,102.5693,102.5693,100.1406,99.3206,0.0016,1.5037,2.4287,1775525258052860662,0
ecgclass,1,1,30.3298,30.4328,103.0242,103.0242,100.6216,99.8249,0.0015,1.4591,2.4027,1775525258155399899,0
ecgclass,1,1,30.4328,30.536,103.1272,103.1272,100.6668,99.8666,0.0015,1.5311,2.4605,1775525258258511493,0
ecgclass,1,1,30.536,30.6389,102.9353,102.9353,100.5318,99.7343,0.0015,1.5178,2.4036,1775525258361640541,0
ecgclass,1,1,30.6389,30.7421,103.2031,103.2031,100.7954,99.9877,0.0016,1.4951,2.4076,1775525258464568049,0
ecgclass,1,1,30.7421,30.8461,103.9276,103.9276,101.5753,99.8701,0.0016,1.4322,2.3523,1775525258567723363,0
ecgclass,1,1,30.8461,30.9483,102.2422,102.2422,99.8757,99.0811,0.0015,1.4365,2.3665,1775525258671669904,0
ecgclass,1,1,30.9483,31.0516,103.25,103.25,100.9373,100.1371,0.0016,1.3642,2.3128,1775525258773854743,0
ecgclass,1,1,31.0516,31.1545,102.8938,102.8938,100.527,99.7283,0.0016,1.4312,2.3668,1775525258877186292,0
ecgclass,1,1,31.1545,31.258,103.508,103.508,101.2047,99.9732,0.0015,1.4081,2.3033,1775525258980072303,0
ecgclass,1,1,31.258,31.3617,103.6189,103.6189,101.275,100.4775,0.0016,1.4136,2.3439,1775525259083600863,0
ecgclass,1,1,31.3617,31.4637,102.0033,102.0033,99.7557,98.9563,0.0016,1.4288,2.2476,1775525259187250190,0
ecgclass,1,1,31.4637,31.5671,103.3723,103.3723,101.0113,100.2035,0.0016,1.4422,2.3611,1775525259289282072,0
ecgclass,1,1,31.5671,31.6699,102.7803,102.7803,100.4831,99.6802,0.0016,1.3776,2.2973,1775525259392605139,0
ecgclass,1,1,31.6699,31.7731,103.2608,103.2608,100.9234,100.1333,0.0016,1.4241,2.3374,1775525259495446586,0
ecgclass,1,1,31.7732,31.8778,104.6929,104.6929,102.1622,101.2242,0.0047,1.4434,2.5307,1775525259598741630,0
ecgclass,1,1,31.8779,31.9802,102.3829,102.3829,99.9152,99.1046,0.0015,1.5783,2.4677,1775525259703584922,0
ecgclass,1,1,31.9803,32.0834,103.1466,103.1466,100.7841,99.9836,0.0015,1.4415,2.3624,1775525259805845763,0
ecgclass,1,1,32.0834,32.1867,103.2732,103.2732,100.8477,100.045,0.0016,1.4718,2.4254,1775525259909038855,0
ecgclass,1,1,32.1867,32.29,103.3266,103.3266,100.9718,99.699,0.0016,1.4167,2.3547,1775525260012271513,0
ecgclass,1,1,32.2901,32.3925,102.4773,102.4773,100.1548,99.356,0.0016,1.4207,2.3225,1775525260115617431,0
ecgclass,1,1,32.3925,32.4956,103.0483,103.0483,100.6894,99.8914,0.0016,1.4362,2.359,1775525260218125398,0
ecgclass,1,1,32.4956,32.5988,103.1845,103.1845,100.821,100.0182,0.0016,1.4474,2.3634,1775525260321199936,0
ecgclass,1,1,32.5988,32.7018,102.9608,102.9608,100.6114,99.8057,0.0015,1.4176,2.3495,1775525260424369618,0
ecgclass,1,1,32.7018,32.8049,103.1587,103.1587,100.812,100.0152,0.0015,1.4236,2.3467,1775525260527351556,0
ecgclass,1,1,32.805,32.9081,103.1392,103.1392,100.7932,99.9841,0.0016,1.4126,2.346,1775525260630514932,0
ecgclass,1,1,32.9081,33.0112,103.0807,103.0807,100.6888,99.8847,0.0016,1.4586,2.3919,1775525260733715197,0
ecgclass,1,1,33.0112,33.1143,103.1163,103.1163,100.7616,99.9565,0.0017,1.41,2.3547,1775525260836762285,0
ecgclass,1,1,33.1143,33.2175,103.1277,103.1277,100.783,99.9897,0.0015,1.3714,2.3447,1775525260939855055,0
ecgclass,1,1,33.2175,33.3209,103.3864,103.3864,101.0229,100.222,0.0016,1.4312,2.3635,1775525261043058149,0
ecgclass,1,1,33.3209,33.4234,102.519,102.519,99.2484,98.4514,0.0015,2.3541,3.2706,1775525261147383052,0
ecgclass,1,1,33.4234,33.5265,103.0331,103.0331,100.7272,99.9178,0.0016,1.4188,2.3059,1775525261248982007,0
ecgclass,1,1,33.5265,33.6295,102.9904,102.9904,100.6672,99.8687,0.0015,1.4436,2.3232,1775525261352055239,0
ecgclass,1,1,33.6295,33.7327,103.2586,103.2586,100.9008,100.1041,0.0015,1.4362,2.3578,1775525261455052953,0
ecgclass,1,1,33.7327,33.8358,103.0056,103.0056,100.6522,99.8618,0.0016,1.431,2.3535,1775525261558326412,0
ecgclass,1,1,33.8358,33.9388,102.9923,102.9923,100.6355,99.8224,0.0014,1.4219,2.3568,1775525261661337945,0
ecgclass,1,1,33.9388,34.042,103.1945,103.1945,100.9439,100.1402,0.0015,1.3547,2.2505,1775525261764277993,0
ecgclass,1,1,34.042,34.1449,102.9611,102.9611,100.5653,99.7764,0.0016,1.4417,2.3958,1775525261867574895,0
ecgclass,1,1,34.145,34.2481,103.1187,103.1187,100.7933,99.9985,0.0015,1.4343,2.3253,1775525261970543780,0
ecgclass,1,1,34.2481,34.3521,104.0215,104.0215,101.6169,100.7549,0.0015,1.4763,2.4046,1775525262073720119,0
ecgclass,1,1,34.3521,34.4546,102.4888,102.4888,100.1287,98.8895,0.0016,1.436,2.36,1775525262177715986,0
ecgclass,1,1,34.4546,34.5575,102.9124,102.9124,100.5308,99.7317,0.0016,1.4277,2.3817,1775525262280211256,0
ecgclass,1,1,34.5576,34.6612,103.6568,103.6568,101.307,100.4607,0.0016,1.436,2.3497,1775525262383146740,0
ecgclass,1,1,34.6612,34.7639,102.6504,102.6504,100.3504,99.5498,0.0016,1.4451,2.3,1775525262486828391,0
ecgclass,1,1,34.7639,34.8678,103.898,103.898,101.5518,100.7486,0.0015,1.4608,2.3462,1775525262589509979,0
ecgclass,1,1,34.8678,34.9701,102.329,102.329,99.9195,99.1099,0.0016,1.4906,2.4096,1775525262693453090,0
ecgclass,1,1,34.9702,35.0732,102.9997,102.9997,100.6295,99.82,0.0015,1.43,2.3702,1775525262795736597,0
ecgclass,1,1,35.0732,35.1761,102.9093,102.9093,100.6002,99.8033,0.0016,1.4122,2.3091,1775525262898733045,0
ecgclass,1,1,35.1761,35.2792,103.0586,103.0586,100.6968,99.9009,0.0015,1.4315,2.3618,1775525263001677416,0
ecgclass,1,1,35.2792,35.3823,103.1344,103.1344,100.8486,100.0419,0.0016,1.3938,2.2858,1775525263104713368,0
ecgclass,1,1,35.3823,35.4861,103.755,103.755,101.3449,100.0874,0.0016,1.4639,2.4101,1775525263207932526,0
ecgclass,1,1,35.4861,35.5885,102.417,102.417,100.0888,99.2796,0.0016,1.4105,2.3282,1775525263311648865,0
ecgclass,1,1,35.5885,35.6916,103.0486,103.0486,100.7107,99.9111,0.0016,1.451,2.3378,1775525263414121130,0
ecgclass,1,1,35.6916,35.7949,103.2665,103.2665,100.8726,100.0483,0.0016,1.4682,2.3939,1775525263517202149,0
ecgclass,1,1,35.7949,35.8977,102.8526,102.8526,100.5195,99.7106,0.0015,1.4391,2.333,1775525263620454521,0
ecgclass,1,1,35.8977,36.0009,103.1775,103.1775,100.8382,100.0436,0.0015,1.4215,2.3393,1775525263723304194,0
ecgclass,1,1,36.0009,36.104,103.0264,103.0264,100.6945,99.9023,0.0015,1.3957,2.3319,1775525263826470686,0
ecgclass,1,1,36.104,36.2071,103.1477,103.1477,100.8021,100.013,0.0016,1.4148,2.3456,1775525263929530830,0
ecgclass,1,1,36.2071,36.3101,102.9339,102.9339,100.5904,99.7882,0.0016,1.4508,2.3435,1775525264032729222,0
ecgclass,1,1,36.3101,36.4131,103.0426,103.0426,100.7703,99.9728,0.0015,1.4281,2.2723,1775525264135655929,0
ecgclass,1,1,36.4131,36.5162,103.0858,103.0858,100.8762,100.0697,0.0016,1.4126,2.2096,1775525264238697374,0
ecgclass,1,1,36.5162,36.6193,103.066,103.066,99.6319,98.8365,0.0016,2.5373,3.4341,1775525264342922663,0
ecgclass,1,1,36.6193,36.7223,102.9811,102.9811,100.6645,99.8394,0.0016,1.4291,2.3166,1775525264444896515,0
ecgclass,1,1,36.7223,36.8255,103.1456,103.1456,100.8269,100.0334,0.0016,1.4062,2.3187,1775525264547869893,0
ecgclass,1,1,36.8255,36.9285,103.045,103.045,100.6975,99.8988,0.0016,1.42,2.3475,1775525264651044468,0
ecgclass,1,1,36.9285,37.0316,103.0526,103.0526,100.6544,99.8628,0.0015,1.4715,2.3982,1775525264754155868,0
ecgclass,1,1,37.0316,37.1347,103.0622,103.0622,100.7414,99.9385,0.0016,1.39,2.3208,1775525264857142187,0
ecgclass,1,1,37.1347,37.2378,103.0819,103.0819,100.7543,99.9476,0.0015,1.4334,2.3276,1775525264960262987,0
ecgclass,1,1,37.2378,37.3409,103.1582,103.1582,100.7767,99.984,0.0016,1.4288,2.3816,1775525265063355529,0
ecgclass,1,1,37.341,37.4451,104.131,104.131,101.7451,100.885,0.0016,1.4172,2.3859,1775525265166517417,0
ecgclass,1,1,37.4451,37.5473,102.2127,102.2127,99.7534,98.9041,0.0015,1.5259,2.4593,1775525265270773006,0
ecgclass,1,1,37.5473,37.6509,103.5771,103.5771,101.1742,99.9002,0.0016,1.4791,2.403,1775525265372953898,0
ecgclass,1,1,37.6509,37.7535,102.602,102.602,100.29,99.4906,0.0015,1.3959,2.312,1775525265476462739,0
ecgclass,1,1,37.7535,37.8575,103.9858,103.9858,101.606,100.8086,0.0015,1.4644,2.3798,1775525265579148587,0
ecgclass,1,1,37.8575,37.9597,102.1559,102.1559,99.7699,98.968,0.0015,1.4458,2.3861,1775525265683130913,0
ecgclass,1,1,37.9597,38.0628,103.0588,103.0588,100.7678,99.9735,0.0015,1.4508,2.291,1775525265785306657,0
ecgclass,1,1,38.0628,38.166,103.2388,103.2388,100.8905,100.0827,0.0015,1.4343,2.3483,1775525265888363940,0
ecgclass,1,1,38.166,38.2689,102.9019,102.9019,100.5143,99.7185,0.0015,1.4393,2.3876,1775525265991622648,0
ecgclass,1,1,38.269,38.373,104.018,104.018,101.5861,100.7951,0.0016,1.4758,2.4319,1775525266094575930,0
ecgclass,1,1,38.373,38.475,102.0532,102.0532,99.6882,98.8877,0.0016,1.4644,2.3649,1775525266198597866,0
ecgclass,1,1,38.4751,38.5782,103.1199,103.1199,100.7861,99.9862,0.0015,1.4007,2.3337,1775525266300602162,0
ecgclass,1,1,38.5782,38.6816,103.4346,103.4346,101.0463,99.8285,0.0015,1.4412,2.3883,1775525266403777569,0
ecgclass,1,1,38.6816,38.7844,102.7677,102.7677,100.4012,99.6015,0.0016,1.476,2.3665,1775525266507262203,0
ecgclass,1,1,38.7844,38.8872,102.8228,102.8228,100.5086,99.6993,0.0015,1.4243,2.3141,1775525266609993535,0
ecgclass,1,1,38.8873,38.9904,103.1106,103.1106,100.7789,99.9601,0.0016,1.4443,2.3316,1775525266712851649,0
ecgclass,1,1,38.9904,39.0935,103.1442,103.1442,100.8457,100.0498,0.0016,1.3878,2.2985,1775525266815921654,0
ecgclass,1,1,39.0935,39.1966,103.05,103.05,100.6679,99.8603,0.0015,1.4641,2.3821,1775525266919157299,0
ecgclass,1,1,39.1966,39.2997,103.091,103.091,100.6878,99.877,0.0016,1.4694,2.4032,1775525267022227751,0
ecgclass,1,1,39.2997,39.4029,103.1532,103.1532,100.7807,99.9712,0.0015,1.4548,2.3725,1775525267125319385,0
ecgclass,1,1,39.4029,39.506,103.1003,103.1003,100.756,99.9446,0.0015,1.4129,2.3443,1775525267228446061,0
ecgclass,1,1,39.506,39.609,103.0309,103.0309,100.6497,99.8515,0.0016,1.4367,2.3812,1775525267331585392,0
ecgclass,1,1,39.609,39.7122,103.1044,103.1044,100.7547,99.9455,0.0016,1.4279,2.3497,1775525267434622320,0
ecgclass,1,1,39.7122,39.8151,102.9141,102.9141,99.6302,98.8195,0.0016,2.3911,3.2839,1775525267538704632,0
ecgclass,1,1,39.8151,39.9181,102.9708,102.9708,100.6696,99.8639,0.0015,1.4255,2.3012,1775525267640668053,0
ecgclass,1,1,39.9181,40.0212,103.1196,103.1196,100.7404,99.9474,0.0016,1.4751,2.3792,1775525267743703598,0
ecgclass,1,1,40.0212,40.1243,103.1055,103.1055,100.8141,100.0189,0.0016,1.4362,2.2914,1775525267846799842,0
ecgclass,1,1,40.1243,40.2294,105.0382,105.0382,102.1595,101.0923,0.0097,1.4639,2.8787,1775525267949948508,0
ecgclass,1,1,40.2294,40.3313,101.9435,101.9435,99.2425,98.4197,0.0016,1.7984,2.7009,1775525268055335954,0
ecgclass,1,1,40.3314,40.4345,103.1692,103.1692,100.7766,99.9689,0.0017,1.4727,2.3926,1775525268156968963,0
ecgclass,1,1,40.4345,40.5376,103.0445,103.0445,100.6609,99.8652,0.0016,1.4381,2.3837,1775525268260118607,0
ecgclass,1,1,40.5376,40.6405,102.9208,102.9208,100.5945,99.766,0.0016,1.4317,2.3263,1775525268363171752,0
ecgclass,1,1,40.6405,40.7438,103.2367,103.2367,100.8624,100.0601,0.0016,1.4789,2.3742,1775525268466154916,0
ecgclass,1,1,40.7438,40.8482,104.4023,104.4023,102.0532,100.8102,0.0015,1.4236,2.3491,1775525268569351802,0
ecgclass,1,1,40.8482,40.9498,101.6362,101.6362,99.2807,98.4765,0.0015,1.4234,2.3554,1775525268673769308,0
ecgclass,1,1,40.9499,41.053,103.1623,103.1623,100.7671,99.9578,0.0016,1.431,2.3952,1775525268775427749,0
ecgclass,1,1,41.053,41.156,102.9944,102.9944,100.6594,99.8582,0.0016,1.446,2.3351,1775525268878620357,0
ecgclass,1,1,41.156,41.2593,103.2219,103.2219,100.8998,100.1014,0.0017,1.4026,2.3221,1775525268981586720,0
ecgclass,1,1,41.2593,41.3631,103.8392,103.8392,101.4873,100.6706,0.0016,1.4265,2.3518,1775525269084847745,0
ecgclass,1,1,41.3631,41.4653,102.1373,102.1373,99.7673,98.9673,0.0016,1.4501,2.37,1775525269188725914,0
ecgclass,1,1,41.4653,41.5685,103.2043,103.2043,100.8603,100.0694,0.0016,1.4486,2.344,1775525269290877026,0
ecgclass,1,1,41.5685,41.6715,103.0359,103.0359,100.6838,99.8895,0.0016,1.4369,2.3521,1775525269394084896,0
ecgclass,1,1,41.6716,41.7746,103.0927,103.0927,100.7138,99.9202,0.0015,1.4548,2.3788,1775525269497153739,0
ecgclass,1,1,41.7747,41.8783,103.6561,103.6561,101.2825,100.0505,0.0015,1.4384,2.3736,1775525269600245380,0
ecgclass,1,1,41.8783,41.9814,103.0657,103.0657,100.7182,99.9037,0.0016,1.4391,2.3475,1775525269703917602,0
ecgclass,1,1,41.9814,42.084,102.5746,102.5746,100.2501,99.4502,0.0016,1.4186,2.3245,1775525269806977683,0
ecgclass,1,1,42.084,42.1873,103.2526,103.2526,100.8738,100.0682,0.0015,1.4515,2.3788,1775525269909600318,0
ecgclass,1,1,42.1873,42.2902,102.9317,102.9317,100.6181,99.7933,0.0016,1.4286,2.3136,1775525270012845093,0
ecgclass,1,1,42.2902,42.3935,103.3328,103.3328,100.9333,100.1398,0.0016,1.457,2.3994,1775525270115820300,0
ecgclass,1,1,42.3936,42.4964,102.8593,102.8593,100.5263,99.7318,0.0015,1.4288,2.3329,1775525270219140103,0
ecgclass,1,1,42.4964,42.5995,103.0269,103.0269,100.7116,99.922,0.0017,1.4637,2.3152,1775525270322049396,0
ecgclass,1,1,42.5995,42.7026,103.1642,103.1642,100.8247,100.0359,0.0016,1.4534,2.3395,1775525270425080845,0
ecgclass,1,1,42.7027,42.8058,103.1001,103.1001,100.7781,99.9693,0.0016,1.3874,2.322,1775525270528194250,0
ecgclass,1,1,42.8058,42.9087,102.8962,102.8962,100.5381,99.7342,0.0015,1.4293,2.3582,1775525270631351486,0
ecgclass,1,1,42.9087,43.0118,103.0962,103.0962,99.7776,98.9744,0.0016,2.4171,3.3187,1775525270735250321,0
ecgclass,1,1,43.0118,43.115,103.2093,103.2093,100.8545,100.0587,0.0016,1.4205,2.3547,1775525270837365238,0
ecgclass,1,1,43.115,43.218,102.9346,102.9346,100.5963,99.789,0.0016,1.4443,2.3383,1775525270940613223,0
ecgclass,1,1,43.218,43.3211,103.1227,103.1227,100.7737,99.9744,0.0016,1.442,2.349,1775525271043560089,0
ecgclass,1,1,43.3211,43.4243,103.2195,103.2195,100.8654,100.0746,0.0016,1.4596,2.3541,1775525271146716029,0
ecgclass,1,1,43.4243,43.5282,103.8692,103.8692,101.3708,100.4613,0.0046,1.4093,2.4984,1775525271249900916,0
ecgclass,1,1,43.5282,43.6307,102.5162,102.5162,99.9712,99.1614,0.0016,1.6458,2.5449,1775525271354021454,0
ecgclass,1,1,43.6308,43.7341,103.3044,103.3044,100.9673,100.1655,0.0016,1.4091,2.3371,1775525271456316060,0
ecgclass,1,1,43.7341,43.8369,102.8299,102.8299,100.4207,99.6216,0.0015,1.4758,2.4092,1775525271559702358,0
ecgclass,1,1,43.8369,43.94,103.039,103.039,100.7022,99.8511,0.0016,1.4448,2.3369,1775525271662516141,0
ecgclass,1,1,43.94,44.0435,103.4977,103.4977,101.0836,99.8542,0.0015,1.4877,2.4142,1775525271765613396,0
ecgclass,1,1,44.0435,44.1461,102.6194,102.6194,100.287,99.4727,0.0016,1.4551,2.3324,1775525271869093324,0
ecgclass,1,1,44.1461,44.2493,103.1251,103.1251,100.7145,99.9177,0.0016,1.477,2.4106,1775525271971750244,0
ecgclass,1,1,44.2493,44.3532,103.9681,103.9681,101.7122,100.9179,0.0016,1.4307,2.2559,1775525272074844128,0
ecgclass,1,1,44.3533,44.4554,102.1552,102.1552,99.7616,98.965,0.0015,1.4453,2.3936,1775525272178842215,0
ecgclass,1,1,44.4554,44.5586,103.1651,103.1651,100.8696,100.0634,0.0015,1.394,2.2955,1775525272280961206,0
ecgclass,1,1,44.5586,44.6615,102.8831,102.8831,100.5258,99.7409,0.0016,1.4105,2.3573,1775525272384157756,0
