task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,10.5974,10.6436,46.2296,46.2296,38.672,37.6566,0.0034,6.8901,7.5576,1775532118351428050,0
ecgclass,1,1,10.6436,10.6899,46.2513,46.2513,38.7196,37.6593,0.0026,6.8662,7.5317,1775532118397646132,0
ecgclass,1,1,10.6899,10.7358,45.891,45.891,40.1788,39.1074,0.0029,5.0783,5.7122,1775532118442120425,0
ecgclass,1,1,10.7358,10.7822,46.3502,46.3502,39.5146,37.9723,0.0029,6.1638,6.8357,1775532118489108928,0
ecgclass,1,1,10.7822,10.8281,45.9487,45.9487,38.2033,37.1454,0.0031,7.0584,7.7455,1775532118536366333,0
ecgclass,1,1,10.8281,10.8742,46.0596,46.0596,39.0708,37.9666,0.0028,6.2995,6.9888,1775532118581568894,0
ecgclass,1,1,10.8742,10.9203,46.0951,46.0951,38.1306,37.0795,0.0024,7.2622,7.9646,1775532118628603448,0
ecgclass,1,1,10.9203,10.9664,46.1023,46.1023,40.7873,39.7526,0.0032,4.642,5.315,1775532118672090188,0
ecgclass,1,1,10.9664,11.0125,46.1237,46.1237,40.7667,39.7192,0.0024,4.7011,5.357,1775532118718263902,0
ecgclass,1,1,11.0126,11.0593,46.771,46.771,37.2922,36.2146,0.0026,8.8592,9.4789,1775532118768556983,0
ecgclass,1,1,11.0593,11.1048,45.4936,45.4936,39.3352,38.3095,0.0027,5.5203,6.1584,1775532118812000311,0
ecgclass,1,1,11.1048,11.1513,46.4222,46.4222,40.3188,39.2978,0.0027,5.4257,6.1035,1775532118857410740,0
ecgclass,1,1,11.1513,11.1978,46.5353,46.5353,39.731,38.6733,0.0028,6.1247,6.8042,1775532118904543119,0
ecgclass,1,1,11.1978,11.2436,45.7633,45.7633,38.4948,37.42,0.0027,6.5849,7.2685,1775532118951551274,0
ecgclass,1,1,11.2436,11.2902,46.6328,46.6328,40.5732,38.9692,0.0027,5.353,6.0596,1775532118996094856,0
ecgclass,1,1,11.2902,11.3362,45.9406,45.9406,38.1529,37.1039,0.0025,7.1206,7.7877,1775532119044508029,0
ecgclass,1,1,11.3362,11.3822,46.0238,46.0238,37.9192,36.8892,0.0027,7.4451,8.1047,1775532119090785521,0
ecgclass,1,1,11.3822,11.4283,46.0711,46.0711,38.2121,37.1792,0.0026,7.2126,7.8589,1775532119136588016,0
ecgclass,1,1,11.4283,11.4745,46.1674,46.1674,38.3247,37.3017,0.0025,7.1778,7.8426,1775532119182636098,0
ecgclass,1,1,11.4745,11.5206,46.1435,46.1435,40.2955,39.2918,0.0028,5.1439,5.848,1775532119226782388,0
ecgclass,1,1,11.5207,11.5668,46.1574,46.1574,39.645,38.6264,0.0027,5.8575,6.5123,1775532119273651295,0
ecgclass,1,1,11.5668,11.6132,46.3448,46.3448,34.8809,33.8143,0.0025,10.7846,11.4639,1775532119324747339,0
ecgclass,1,1,11.6132,11.659,45.846,45.846,37.159,36.109,0.0027,8.0361,8.687,1775532119368355023,0
ecgclass,1,1,11.659,11.7056,46.5815,46.5815,39.9423,38.8246,0.0026,5.9581,6.6392,1775532119412135225,0
ecgclass,1,1,11.7056,11.7522,46.5574,46.5574,39.7423,38.0184,0.0025,6.1555,6.8151,1775532119458925068,0
ecgclass,1,1,11.7522,11.7977,45.4719,45.4719,36.0807,35.0332,0.0026,8.7075,9.3912,1775532119508045534,0
ecgclass,1,1,11.7977,11.8435,45.846,45.846,36.103,35.1118,0.0026,9.1157,9.743,1775532119553937730,0
ecgclass,1,1,11.8435,11.8899,46.3181,46.3181,38.2099,37.1451,0.0027,7.4382,8.1082,1775532119598118111,0
ecgclass,1,1,11.8899,11.9359,46.0427,46.0427,40.1481,39.0945,0.0024,5.2471,5.8945,1775532119642256666,0
ecgclass,1,1,11.9359,11.9821,46.1855,46.1855,39.1552,38.0635,0.0027,6.351,7.0303,1775532119689414877,0
ecgclass,1,1,11.9821,12.0283,46.1628,46.1628,38.379,37.3554,0.0025,7.1139,7.7838,1775532119736374640,0
ecgclass,1,1,12.0283,12.0747,46.448,46.448,39.8556,38.7864,0.0026,5.8734,6.5924,1775532119781309068,0
ecgclass,1,1,12.0748,12.1205,45.7509,45.7509,37.9987,36.9953,0.0026,7.1039,7.7522,1775532119828999137,0
ecgclass,1,1,12.1205,12.1664,45.8899,45.8899,34.75,33.738,0.0022,10.4754,11.1398,1775532119878133074,0
ecgclass,1,1,12.1664,12.2132,46.7496,46.7496,39.7394,38.268,0.0021,6.372,7.0102,1775532119919932046,0
ecgclass,1,1,12.2132,12.2587,45.4855,45.4855,38.8774,37.8597,0.003,5.9326,6.6081,1775532119966254120,0
ecgclass,1,1,12.2587,12.305,46.3338,46.3338,38.8862,37.8473,0.0026,6.8078,7.4475,1775532120012626060,0
ecgclass,1,1,12.305,12.3509,45.9254,45.9254,39.1421,38.1285,0.0025,6.1326,6.7833,1775532120058296337,0
ecgclass,1,1,12.351,12.397,46.0887,46.0887,39.5648,38.54,0.0029,5.9042,6.5238,1775532120104004809,0
ecgclass,1,1,12.3971,12.4429,45.8114,45.8114,38.4306,37.439,0.0027,6.7525,7.3809,1775532120150974118,0
ecgclass,1,1,12.4429,12.4891,46.2162,46.2162,42.2223,41.1976,0.003,3.3181,3.994,1775532120193362059,0
ecgclass,1,1,12.4891,12.5353,46.2191,46.2191,39.9269,38.8889,0.0028,5.6252,6.2923,1775532120241897595,0
ecgclass,1,1,12.5354,12.5814,46.0188,46.0188,38.3555,37.2917,0.0029,7.0007,7.6633,1775532120289503559,0
ecgclass,1,1,12.5814,12.6275,46.0753,46.0753,40.6645,39.6442,0.0024,4.7576,5.4108,1775532120333291837,0
ecgclass,1,1,12.6275,12.6737,46.1881,46.1881,39.6266,38.5556,0.0029,5.8684,6.5615,1775532120380489838,0
ecgclass,1,1,12.6737,12.721,47.3397,47.3397,40.8608,39.7825,0.0025,5.8236,6.4789,1775532120426645015,0
ecgclass,1,1,12.721,12.7666,45.5582,45.5582,37.2324,36.2045,0.0023,7.6826,8.3258,1775532120475855763,0
ecgclass,1,1,12.7666,12.8129,46.2737,46.2737,38.4884,37.4242,0.0023,7.1108,7.7853,1775532120520853619,0
ecgclass,1,1,12.8129,12.8592,46.3467,46.3467,39.4705,38.3841,0.0024,6.1922,6.8761,1775532120566219514,0
ecgclass,1,1,12.8592,12.9055,46.2649,46.2649,39.1336,38.0169,0.0026,6.4621,7.1313,1775532120612848177,0
ecgclass,1,1,12.9055,12.9518,46.2971,46.2971,39.8297,38.7639,0.0029,5.7931,6.4674,1775532120658455182,0
ecgclass,1,1,12.9518,12.9979,46.1025,46.1025,37.6692,36.5688,0.0029,7.7796,8.4333,1775532120706750518,0
ecgclass,1,1,12.9979,13.0443,46.3634,46.3634,39.8181,38.7089,0.0027,5.8591,6.5452,1775532120750944909,0
ecgclass,1,1,13.0443,13.0905,46.181,46.181,40.4293,39.3205,0.0028,5.0523,5.7517,1775532120796512431,0
ecgclass,1,1,13.0905,13.1366,46.0432,46.0432,35.6296,34.571,0.0033,9.727,10.4136,1775532120847379720,0
ecgclass,1,1,13.1366,13.1832,46.5908,46.5908,32.5732,31.0467,0.0026,13.3536,14.0176,1775532120897062012,0
ecgclass,1,1,13.1832,13.2283,45.1567,45.1567,37.4663,36.4706,0.0022,7.04,7.6904,1775532120937350795,0
ecgclass,1,1,13.2283,13.2744,46.0849,46.0849,38.4172,37.4149,0.0025,7.0138,7.6677,1775532120982493566,0
ecgclass,1,1,13.2744,13.3204,45.9502,45.9502,33.7098,32.7054,0.002,11.5814,12.2404,1775532121033158040,0
ecgclass,1,1,13.3204,13.3667,46.3006,46.3006,32.2089,31.1727,0.003,13.433,14.0917,1775532121080971441,0
ecgclass,1,1,13.3667,13.4128,46.082,46.082,34.7285,33.6767,0.0029,10.6726,11.3535,1775532121124522903,0
ecgclass,1,1,13.4128,13.459,46.1879,46.1879,23.2466,22.2146,0.0024,22.2988,22.9412,1775532121182243949,0
ecgclass,1,1,13.459,13.5046,45.5763,45.5763,31.4676,30.5087,0.0025,13.4854,14.1087,1775532121219630346,0
ecgclass,1,1,13.5046,13.5507,46.1602,46.1602,33.5846,32.5324,0.0029,11.9855,12.5756,1775532121263718494,0
ecgclass,1,1,13.5508,13.5971,46.3798,46.3798,27.3152,26.2423,0.0033,18.3654,19.0646,1775532121316269393,0
ecgclass,1,1,13.5972,13.6437,46.5429,46.5429,32.5141,30.9735,0.0026,13.3533,14.0288,1775532121357649921,0
ecgclass,1,1,13.6437,13.6889,45.208,45.208,31.4824,30.4926,0.0036,13.1035,13.7255,1775532121403954413,0
ecgclass,1,1,13.6889,13.735,46.0975,46.0975,33.714,32.715,0.0031,11.754,12.3835,1775532121447824307,0
ecgclass,1,1,13.735,13.7813,46.2339,46.2339,33.3738,32.3365,0.0025,12.1734,12.8601,1775532121494352266,0
ecgclass,1,1,13.7813,13.8273,46.0215,46.0215,27.3616,26.3583,0.0023,18.0156,18.6599,1775532121546440812,0
ecgclass,1,1,13.8273,13.8733,45.9645,45.9645,32.6461,31.6079,0.0024,12.6832,13.3184,1775532121587141499,0
ecgclass,1,1,13.8733,13.9195,46.1965,46.1965,34.6587,33.6197,0.0029,10.8645,11.5378,1775532121631297500,0
ecgclass,1,1,13.9195,13.9655,46.021,46.021,33.9815,32.9764,0.0021,11.3802,12.0395,1775532121678021031,0
ecgclass,1,1,13.9655,14.0116,46.0472,46.0472,33.2858,32.3285,0.0026,12.1181,12.7614,1775532121724792171,0
ecgclass,1,1,14.0116,14.0576,46.0236,46.0236,33.6166,32.6483,0.0024,11.7378,12.407,1775532121770470332,0
ecgclass,1,1,14.0576,14.1036,45.9549,45.9549,32.5692,31.5578,0.0023,12.7161,13.3858,1775532121817483501,0
ecgclass,1,1,14.1036,14.1499,46.3197,46.3197,30.8816,29.833,0.0024,14.8389,15.4381,1775532121865572888,0
ecgclass,1,1,14.1499,14.1961,46.1752,46.1752,32.8175,31.8217,0.0022,12.7182,13.3577,1775532121909783697,0
ecgclass,1,1,14.1961,14.2422,46.0889,46.0889,27.0023,25.9912,0.0022,18.4441,19.0866,1775532121961697965,0
ecgclass,1,1,14.2422,14.288,45.8314,45.8314,33.0691,32.087,0.0022,12.1272,12.7623,1775532122001482576,0
ecgclass,1,1,14.2881,14.3344,46.365,46.365,33.8955,32.8639,0.0028,11.8032,12.4695,1775532122047023664,0
ecgclass,1,1,14.3345,14.3804,45.9156,45.9156,33.3361,32.3539,0.0021,11.9317,12.5795,1775532122093529995,0
ecgclass,1,1,14.3804,14.4264,46.0253,46.0253,34.0343,33.0286,0.0023,11.3254,11.9909,1775532122138850429,0
ecgclass,1,1,14.4264,14.4724,45.9428,45.9428,30.8054,29.7764,0.0023,14.5116,15.1374,1775532122188073055,0
ecgclass,1,1,14.4724,14.5186,46.2587,46.2587,34.3538,33.3859,0.0029,11.2846,11.9049,1775532122230799527,0
ecgclass,1,1,14.5186,14.5646,45.9416,45.9416,32.6793,31.7085,0.0022,12.589,13.2623,1775532122278374743,0
ecgclass,1,1,14.5646,14.6109,46.2799,46.2799,33.5514,32.0491,0.003,12.131,12.7285,1775532122323869618,0
ecgclass,1,1,14.6109,14.6566,45.6944,45.6944,31.8768,30.8105,0.0029,13.1321,13.8175,1775532122371161448,0
ecgclass,1,1,14.6566,14.7029,46.2968,46.2968,33.9956,32.8934,0.0028,11.631,12.3012,1775532122415366427,0
ecgclass,1,1,14.7029,14.7492,46.3438,46.3438,31.8853,30.7377,0.0028,13.7615,14.4585,1775532122463805990,0
ecgclass,1,1,14.7493,14.7955,46.1938,46.1938,33.9059,32.7449,0.0031,11.6084,12.2879,1775532122508008819,0
ecgclass,1,1,14.7955,14.8419,46.3984,46.3984,32.3745,31.186,0.0029,13.3574,14.0239,1775532122555963808,0
ecgclass,1,1,14.8419,14.8879,45.9969,45.9969,34.0173,32.8959,0.0027,11.3158,11.9796,1775532122600333251,0
ecgclass,1,1,14.8879,14.9343,46.4041,46.4041,33.5569,32.4158,0.0029,12.166,12.8472,1775532122647192593,0
ecgclass,1,1,14.9343,14.9803,46.0093,46.0093,34.1073,32.9948,0.0028,11.2936,11.9021,1775532122692736271,0
ecgclass,1,1,14.9803,15.0266,46.2639,46.2639,32.8882,31.7362,0.003,12.6762,13.3757,1775532122740140332,0
ecgclass,1,1,15.0266,15.0734,46.778,46.778,34.9425,33.2816,0.0031,11.1468,11.8354,1775532122784888169,0
ecgclass,1,1,15.0734,15.119,45.6359,45.6359,33.8373,32.7315,0.0031,11.1177,11.7986,1775532122831648428,0
ecgclass,1,1,15.119,15.1662,47.1604,47.1604,30.5856,29.3779,0.0029,15.8658,16.5747,1775532122882044472,0
ecgclass,1,1,15.1662,15.2132,46.9449,46.9449,33.7903,32.632,0.0028,12.4464,13.1545,1775532122925796780,0
ecgclass,1,1,15.2132,15.2594,46.2766,46.2766,34.3311,33.187,0.0028,11.2433,11.9455,1775532122971550957,0
ecgclass,1,1,15.2595,15.3057,46.2804,46.2804,32.071,30.9189,0.0029,13.4907,14.2094,1775532123020086570,0
ecgclass,1,1,15.3057,15.3519,46.155,46.155,34.0044,32.876,0.0032,11.4393,12.1506,1775532123064328684,0
ecgclass,1,1,15.3519,15.3983,46.3943,46.3943,33.3374,32.1724,0.0031,12.357,13.057,1775532123111413293,0
ecgclass,1,1,15.3983,15.4445,46.1414,46.1414,33.0217,31.8787,0.003,12.4352,13.1197,1775532123157897529,0
ecgclass,1,1,15.4445,15.4905,46.0391,46.0391,33.9126,32.7936,0.003,11.4262,12.1265,1775532123203041494,0
ecgclass,1,1,15.4905,15.5368,46.3178,46.3178,33.1804,32.0222,0.0026,12.44,13.1374,1775532123250106299,0
ecgclass,1,1,15.5369,15.584,47.1103,47.1103,35.8147,34.6617,0.0035,10.5805,11.2956,1775532123294576379,0
ecgclass,1,1,15.584,15.6301,46.1261,46.1261,33.5801,32.4303,0.0029,11.8363,12.5461,1775532123342954385,0
ecgclass,1,1,15.6301,15.6764,46.2794,46.2794,35.142,33.9681,0.003,10.4053,11.1374,1775532123387661595,0
ecgclass,1,1,15.6764,15.7226,46.1762,46.1762,34.2567,33.0495,0.0026,11.2042,11.9195,1775532123434751855,0
ecgclass,1,1,15.7226,15.7689,46.3414,46.3414,34.9256,33.7631,0.0031,10.7136,11.4158,1775532123480449059,0
ecgclass,1,1,15.7689,15.8152,46.2444,46.2444,34.0948,32.956,0.0033,11.4145,12.1496,1775532123527503292,0
ecgclass,1,1,15.8152,15.8614,46.2308,46.2308,32.9385,31.7605,0.0028,12.599,13.2923,1775532123574943819,0
ecgclass,1,1,15.8614,15.9075,46.0505,46.0505,34.8883,33.7641,0.0027,10.4551,11.1623,1775532123619043211,0
ecgclass,1,1,15.9075,15.9538,46.2747,46.2747,23.9775,22.8534,0.0031,21.6279,22.2972,1775532123676278348,0
ecgclass,1,1,15.9538,15.9999,46.1047,46.1047,33.8238,32.7185,0.0027,11.6014,12.2809,1775532123712539021,0
ecgclass,1,1,15.9999,16.0465,46.6187,46.6187,29.5956,27.9938,0.003,16.3813,17.0231,1775532123763435350,0
ecgclass,1,1,16.0465,16.0921,45.5945,45.5945,34.3675,33.3465,0.0025,10.5569,11.2269,1775532123804240540,0
ecgclass,1,1,16.0921,16.1384,46.2623,46.2623,34.4932,33.4194,0.0023,11.0779,11.769,1775532123850368128,0
ecgclass,1,1,16.1384,16.1845,46.0889,46.0889,30.2882,29.1895,0.0035,15.1038,15.8007,1775532123900669584,0
ecgclass,1,1,16.1845,16.2303,45.7675,45.7675,34.6139,33.5423,0.0025,10.4768,11.1537,1775532123942143848,0
ecgclass,1,1,16.2303,16.2766,46.3204,46.3204,33.2223,32.2142,0.0021,12.4428,13.0981,1775532123989889193,0
ecgclass,1,1,16.2766,16.3224,45.7954,45.7954,27.5903,26.5226,0.0026,17.5271,18.2051,1775532124041314497,0
ecgclass,1,1,16.3225,16.3686,46.1147,46.1147,28.9249,27.8541,0.0025,16.5026,17.1898,1775532124086098140,0
ecgclass,1,1,16.3686,16.4149,46.3369,46.3369,28.2504,27.1488,0.0029,17.4639,18.0865,1775532124133186544,0
ecgclass,1,1,16.4149,16.4609,46.0155,46.0155,26.8159,25.7668,0.0029,18.5287,19.1996,1775532124180600059,0
ecgclass,1,1,16.461,16.5077,46.7644,46.7644,29.3886,27.8097,0.0027,16.6962,17.3757,1775532124224794902,0
ecgclass,1,1,16.5077,16.5532,45.5036,45.5036,27.2844,26.2232,0.0028,17.5459,18.2192,1775532124272421649,0
ecgclass,1,1,16.5532,16.5995,46.227,46.227,28.4272,27.391,0.0029,17.1466,17.7998,1775532124317537915,0
ecgclass,1,1,16.5995,16.6453,45.8,45.8,28.3476,27.2924,0.0023,16.7744,17.4524,1775532124363404181,0
ecgclass,1,1,16.6453,16.6915,46.2227,46.2227,25.7567,24.6864,0.0028,19.8159,20.466,1775532124412258346,0
ecgclass,1,1,16.6915,16.7376,46.0756,46.0756,27.2345,26.1889,0.0025,18.1758,18.841,1775532124456853320,0
ecgclass,1,1,16.7376,16.7836,45.9814,45.9814,26.5225,25.4704,0.0024,18.8038,19.4589,1775532124503569450,0
ecgclass,1,1,16.7836,16.8298,46.2084,46.2084,32.9256,31.8595,0.0021,12.6123,13.2828,1775532124543371168,0
ecgclass,1,1,16.8298,16.8759,46.0267,46.0267,32.8111,31.7737,0.0029,12.562,13.2156,1775532124589541809,0
ecgclass,1,1,16.8759,16.922,46.1082,46.1082,26.8333,25.7584,0.0028,18.6231,19.275,1775532124641640600,0
ecgclass,1,1,16.922,16.9683,46.2954,46.2954,29.1814,28.1054,0.0024,16.4239,17.114,1775532124685562854,0
ecgclass,1,1,16.9683,17.0151,46.7484,46.7484,28.7183,27.6107,0.0026,17.3712,18.0301,1775532124732816300,0
ecgclass,1,1,17.0151,17.0613,46.1681,46.1681,25.5146,24.3984,0.0027,19.9513,20.6535,1775532124782180944,0
ecgclass,1,1,17.0613,17.1076,46.3188,46.3188,34.5839,33.4975,0.0029,11.0028,11.7348,1775532124819412516,0
ecgclass,1,1,17.1076,17.1537,46.1094,46.1094,39.6925,38.6354,0.0027,5.7228,6.417,1775532124860462158,0
ecgclass,1,1,17.1537,17.2001,46.4129,46.4129,29.8624,28.7512,0.0037,15.8582,16.5505,1775532124916719273,0
ecgclass,1,1,17.2001,17.246,45.8469,45.8469,33.8152,32.734,0.004,11.3764,12.0318,1775532124958662946,0
ecgclass,1,1,17.246,17.292,46.0207,46.0207,34.1716,33.1332,0.0027,11.1969,11.8491,1775532125004342505,0
ecgclass,1,1,17.292,17.3382,46.2136,46.2136,34.2529,33.2069,0.0029,11.2879,11.9607,1775532125050466681,0
ecgclass,1,1,17.3383,17.3842,45.9876,45.9876,33.345,32.2598,0.0031,11.9648,12.6427,1775532125097369634,0
ecgclass,1,1,17.3843,17.4303,46.0055,46.0055,27.649,26.5838,0.0033,17.6966,18.3565,1775532125149101113,0
ecgclass,1,1,17.4303,17.4767,46.4349,46.4349,27.9172,26.2853,0.0022,17.9176,18.5177,1775532125195339283,0
ecgclass,1,1,17.4767,17.5219,45.2094,45.2094,30.4931,29.5145,0.0021,14.127,14.7163,1775532125237995660,0
ecgclass,1,1,17.5219,17.5683,46.3963,46.3963,33.8195,32.7724,0.0029,11.9336,12.5768,1775532125281022719,0
ecgclass,1,1,17.5684,17.6143,45.9471,45.9471,33.3801,32.3488,0.0027,11.8926,12.567,1775532125327389174,0
ecgclass,1,1,17.6143,17.6605,46.1643,46.1643,27.9723,26.9155,0.0023,17.5142,18.192,1775532125378970456,0
ecgclass,1,1,17.6605,17.7067,46.1771,46.1771,33.9451,32.8903,0.0024,11.5435,12.2321,1775532125419174798,0
ecgclass,1,1,17.7067,17.7528,46.1123,46.1123,32.5792,31.5275,0.0024,12.8648,13.5331,1775532125466686078,0
ecgclass,1,1,17.7528,17.7991,46.298,46.298,35.2436,34.2028,0.0025,10.3683,11.0544,1775532125510314088,0
ecgclass,1,1,17.7991,17.8452,46.0794,46.0794,31.5718,30.4561,0.0032,13.8044,14.5076,1775532125560060932,0
ecgclass,1,1,17.8452,17.8917,46.5317,46.5317,35.0126,33.8087,0.0041,10.793,11.5191,1775532125603140814,0
ecgclass,1,1,17.8917,17.9384,46.6068,46.6068,26.4234,24.7425,0.0032,19.4802,20.1834,1775532125658373242,0
ecgclass,1,1,17.9384,17.9842,45.8512,45.8512,32.0918,30.954,0.0031,13.0281,13.7594,1775532125698538746,0
ecgclass,1,1,17.9842,18.0306,46.3662,46.3662,34.1968,33.0691,0.0029,11.4477,12.1694,1775532125742821549,0
ecgclass,1,1,18.0306,18.077,46.3731,46.3731,29.8333,28.6764,0.0032,15.873,16.5399,1775532125793626529,0
ecgclass,1,1,18.077,18.123,45.9874,45.9874,34.5614,33.4516,0.0029,10.7532,11.4259,1775532125834891821,0
ecgclass,1,1,18.123,18.1696,46.5808,46.5808,35.3458,34.1993,0.0032,10.5171,11.235,1775532125880655525,0
ecgclass,1,1,18.1696,18.2159,46.3099,46.3099,31.5205,30.3798,0.0031,14.0996,14.7895,1775532125930831622,0
ecgclass,1,1,18.2159,18.2622,46.2973,46.2973,34.2143,33.0551,0.0028,11.3554,12.083,1775532125974409542,0
ecgclass,1,1,18.2622,18.3083,46.0997,46.0997,34.6968,33.5508,0.0028,10.6966,11.4029,1775532126020060871,0
ecgclass,1,1,18.3083,18.3547,46.3188,46.3188,32.8638,31.694,0.0035,12.7628,13.4549,1775532126068239393,0
ecgclass,1,1,18.3547,18.4008,46.1738,46.1738,33.6885,32.5596,0.0025,11.7927,12.4853,1775532126113600996,0
ecgclass,1,1,18.4009,18.4477,46.8497,46.8497,34.2605,33.1914,0.0025,11.8952,12.5892,1775532126159889465,0
ecgclass,1,1,18.4477,18.494,46.324,46.324,34.8974,33.7776,0.0027,10.7279,11.4266,1775532126205583865,0
ecgclass,1,1,18.494,18.5403,46.2151,46.2151,34.801,33.6775,0.0031,10.7296,11.4141,1775532126251921121,0
ecgclass,1,1,18.5403,18.5859,45.6233,45.6233,32.5085,31.4661,0.0023,12.4907,13.1148,1775532126299908806,0
ecgclass,1,1,18.5859,18.6321,46.2039,46.2039,25.7698,24.7223,0.0029,19.7783,20.434,1775532126352832925,0
ecgclass,1,1,18.6321,18.6783,46.1874,46.1874,27.8216,26.7964,0.0022,17.7224,18.3658,1775532126396992472,0
ecgclass,1,1,18.6783,18.7239,45.5458,45.5458,34.3646,33.3704,0.0023,10.5517,11.1812,1775532126436024087,0
ecgclass,1,1,18.7239,18.7701,46.2146,46.2146,30.8963,29.8494,0.0025,14.6403,15.3183,1775532126485670682,0
ecgclass,1,1,18.7701,18.8163,46.2132,46.2132,28.6483,27.5405,0.0026,16.8886,17.5649,1775532126534145404,0
ecgclass,1,1,18.8163,18.8626,46.294,46.294,28.0802,26.9871,0.0029,17.5378,18.2137,1775532126581019421,0
ecgclass,1,1,18.8626,18.9095,46.8988,46.8988,27.6934,26.0536,0.0033,18.5266,19.2055,1775532126628314035,0
ecgclass,1,1,18.9096,18.9549,45.3784,45.3784,34.0713,32.9967,0.0028,10.6168,11.3072,1775532126667316312,0
ecgclass,1,1,18.9549,19.0009,45.9857,45.9857,34.3825,33.3118,0.0024,10.9327,11.6032,1775532126713021864,0
ecgclass,1,1,19.0009,19.0473,46.3662,46.3662,27.3185,26.2006,0.0039,18.3237,19.0477,1775532126766410285,0
ecgclass,1,1,19.0473,19.0934,46.0939,46.0939,32.5256,31.432,0.0029,12.8608,13.5683,1775532126807325421,0
ecgclass,1,1,19.0934,19.1396,46.1898,46.1898,34.034,32.9527,0.0024,11.4489,12.1558,1775532126852018872,0
ecgclass,1,1,19.1396,19.1858,46.144,46.144,33.546,32.4751,0.0027,11.9052,12.598,1775532126898676441,0
ecgclass,1,1,19.1858,19.2318,46.0281,46.0281,27.8014,26.7008,0.0024,17.5447,18.2267,1775532126950471958,0
ecgclass,1,1,19.2318,19.278,46.1423,46.1423,29.1686,28.0661,0.0025,16.2654,16.9737,1775532126995234472,0
ecgclass,1,1,19.278,19.3242,46.1841,46.1841,34.8722,33.8016,0.0029,10.6361,11.3118,1775532127035759259,0
ecgclass,1,1,19.3242,19.3709,46.7489,46.7489,28.8959,27.2793,0.0029,17.163,17.853,1775532127088482416,0
ecgclass,1,1,19.3709,19.4164,45.4977,45.4977,34.4881,33.433,0.003,10.3209,11.0095,1775532127128400240,0
ecgclass,1,1,19.4164,19.4627,46.2337,46.2337,34.3671,33.3414,0.0026,11.1878,11.8666,1775532127174776310,0
ecgclass,1,1,19.4627,19.5087,46.0446,46.0446,33.2318,32.1544,0.0026,12.1119,12.8128,1775532127221945501,0
ecgclass,1,1,19.5087,19.5552,46.4556,46.4556,27.9379,26.8501,0.0025,17.8218,18.5177,1775532127273712062,0
ecgclass,1,1,19.5552,19.6022,46.9718,46.9718,29.5432,28.3777,0.0031,16.7627,17.4286,1775532127319119580,0
ecgclass,1,1,19.6022,19.6488,46.5918,46.5918,34.3963,33.3192,0.0028,11.5597,12.1955,1775532127360900386,0
ecgclass,1,1,19.6488,19.6952,46.406,46.406,29.1185,28.0131,0.0025,16.6128,17.2875,1775532127412556654,0
ecgclass,1,1,19.6952,19.7414,46.2058,46.2058,32.5195,31.444,0.0026,12.9781,13.6863,1775532127455339115,0
ecgclass,1,1,19.7414,19.7878,46.3369,46.3369,33.5589,32.5063,0.0026,12.0912,12.778,1775532127500670230,0
ecgclass,1,1,19.7878,19.8342,46.3946,46.3946,28.7971,27.7225,0.0026,16.891,17.5975,1775532127551819494,0
ecgclass,1,1,19.8342,19.8812,47.0543,47.0543,29.2816,28.1911,0.0025,17.0665,17.7727,1775532127598401826,0
ecgclass,1,1,19.8813,19.9279,46.6468,46.6468,29.0852,27.99,0.0026,16.9005,17.5616,1775532127645301495,0
ecgclass,1,1,19.9279,19.974,46.0835,46.0835,34.9534,33.8745,0.0027,10.4487,11.13,1775532127685508326,0
ecgclass,1,1,19.974,20.0203,46.3185,46.3185,35.1679,34.0689,0.0025,10.4702,11.1507,1775532127731624805,0
ecgclass,1,1,20.0203,20.0667,46.3312,46.3312,20.1519,19.0644,0.0026,25.5134,26.1793,1775532127792998072,0
ecgclass,1,1,20.0667,20.1131,46.418,46.418,29.1879,28.0765,0.0028,16.5062,17.2301,1775532127830334118,0
ecgclass,1,1,20.1131,20.1598,46.7222,46.7222,24.7276,23.5682,0.0028,21.2872,21.9946,1775532127881545480,0
ecgclass,1,1,20.1599,20.206,46.1788,46.1788,25.4533,24.2764,0.0035,20.0498,20.7255,1775532127927043563,0
ecgclass,1,1,20.206,20.2524,46.3946,46.3946,25.7193,24.5596,0.003,19.9347,20.6753,1775532127973119947,0
ecgclass,1,1,20.2524,20.2994,46.9933,46.9933,34.3284,33.1982,0.0025,11.9646,12.6649,1775532128011556328,0
ecgclass,1,1,20.2995,20.3458,46.3436,46.3436,33.8127,32.146,0.0024,11.8787,12.5309,1775532128058475179,0
ecgclass,1,1,20.3458,20.3914,45.6331,45.6331,33.2265,32.1551,0.0034,11.7452,12.4065,1775532128104697099,0
ecgclass,1,1,20.3915,20.4383,46.8316,46.8316,28.4921,27.3654,0.0023,17.6737,18.3395,1775532128156269500,0
ecgclass,1,1,20.4383,20.4845,46.16,46.16,33.6388,32.5784,0.0022,11.8494,12.5212,1775532128197289101,0
ecgclass,1,1,20.4845,20.5307,46.191,46.191,27.1482,26.0865,0.0024,18.4064,19.0428,1775532128250017729,0
ecgclass,1,1,20.5307,20.5775,46.8566,46.8566,34.9992,33.8815,0.0025,11.2109,11.8574,1775532128289024811,0
