req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
725,21.59899335601346,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734984.9134357,1776734984.9134405,1776734984.9146492,1776734984.9558914,1776734984.9577754,0.00476837158203125,-0.05173683166503906,41.242122650146484,3.144502639770508,44.339656829833984,39.16523,0.003263,1.07094
727,21.61303520269695,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734984.9293678,1776734984.9293733,1776734984.9464884,1776734984.9761534,1776734984.993688,0.0054836273193359375,2.5985240936279297,29.664993286132812,32.05132484436035,64.32032585144043,27.19689,0.0038870000000000003,1.606564
726,21.61303520269695,site2,192.168.245.191:8010,dinosmall,vocseg,1776734984.9274468,1776734984.9274523,1776734984.9440382,1776734984.9782293,1776734985.0155458,0.0054836273193359375,2.5463104248046875,34.191131591796875,51.35607719421387,88.09900283813477,31.920083,0.0032329999999999998,1.395399
729,21.652595137573357,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734984.9670413,1776734984.9670463,1776734984.980257,1776734985.0291128,1776734985.0297978,0.0050067901611328125,-0.7750988006591797,48.85578155517578,14.670848846435547,62.75653839111328,47.921178000000005,0.001771,0.49640999999999996
730,21.66942347312822,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734984.9992049,1776734984.9992108,1776734985.0123765,1776734985.038311,1776734985.0557375,0.0059604644775390625,-0.7841587066650391,25.934457778930664,31.376361846923828,56.53262138366699,24.004208,0.0030960000000000002,1.036373
731,21.66942347312822,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734984.9998426,1776734984.9998477,1776734985.0150678,1776734985.0421004,1776734985.0718722,0.0050067901611328125,0.7021427154541016,27.03261375427246,44.28982734680176,72.02959060668945,25.230262,0.0027199999999999998,0.9994520000000001
728,21.652595137573357,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734984.9665012,1776734984.9665067,1776734984.9783108,1776734985.0502,1776734985.0763667,0.0054836273193359375,-1.5909671783447266,71.88916206359863,39.56174850463867,109.86542701721191,70.70913800000001,0.00256,0.5962930000000001
733,21.782356220276878,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734985.0967562,1776734985.0967605,1776734985.1102774,1776734985.1651635,1776734985.1658354,0.004291534423828125,-0.46896934509277344,54.8861026763916,14.657735824584961,69.07916069030762,53.911615000000005,0.001778,0.47657700000000003
732,21.782356220276878,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734985.0961227,1776734985.0961285,1776734985.1092532,1776734985.1728203,1776734985.1735504,0.0057220458984375,-0.2703666687011719,63.567161560058594,14.12510871887207,77.42762565612793,62.545328999999995,0.0023190000000000003,0.505409
735,21.83510111431714,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734985.1499033,1776734985.1499085,1776734985.1662176,1776734985.209902,1776734985.2105877,0.005245208740234375,2.323150634765625,43.68448257446289,14.671564102172852,60.6844425201416,42.801681,0.001554,0.524689
734,21.83510111431714,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734985.149296,1776734985.1493018,1776734985.1736124,1776734985.2252965,1776734985.2259743,0.0057220458984375,10.915517807006836,51.68414115905762,14.072895050048828,76.67827606201172,50.841549,0.001717,0.43365
737,21.97113194221872,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734985.2848709,1776734985.2848759,1776734985.2858655,1776734985.3303454,1776734985.3320765,0.0050067901611328125,-0.270843505859375,44.4798469543457,2.9916763305664062,47.20568656921387,41.212297,0.0031999999999999997,1.159056
736,21.97113194221872,site2,192.168.245.193:8000,momentbase,heartrate,1776734985.2846694,1776734985.2846751,1776734985.2858152,1776734985.3308227,1776734985.3324747,0.0057220458984375,-0.0362396240234375,45.00746726989746,2.828359603881836,47.8053092956543,42.019778,0.00349,1.029163
738,22.008878813304506,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734985.3230374,1776734985.3230429,1776734985.3365016,1776734985.3635166,1776734985.3804307,0.0054836273193359375,-0.49114227294921875,27.014970779418945,30.86400032043457,57.39331245422363,25.161232,0.0022400000000000002,1.0493029999999999
739,22.008878813304506,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734985.3236196,1776734985.3236246,1776734985.3375585,1776734985.365786,1776734985.3956356,0.0050067901611328125,-0.5841255187988281,28.227567672729492,44.36755180358887,72.01600074768066,26.343598999999998,0.00282,1.05464
741,22.131371695393273,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734985.4464881,1776734985.4464931,1776734985.460719,1776734985.4927447,1776734985.5097892,0.0050067901611328125,-0.2906322479248047,32.02557563781738,31.56113624572754,63.30108642578125,29.349853,0.005187,1.718332
740,22.131371695393273,site2,192.168.245.191:8010,dinosmall,vocseg,1776734985.4458845,1776734985.445891,1776734985.4595494,1776734985.494973,1776734985.5248978,0.0064373016357421875,-0.3809928894042969,35.42351722717285,43.964385986328125,79.01334762573242,33.198361000000006,0.0031609999999999997,1.3521189999999998
742,22.312911895491634,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734985.6272252,1776734985.6272306,1776734985.64054,1776734985.6705577,1776734985.6890466,0.0054836273193359375,-0.6406307220458984,30.017852783203125,32.43875503540039,61.82146072387695,27.820849000000003,0.003417,1.199307
743,22.312911895491634,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734985.627829,1776734985.6278338,1776734985.6420994,1776734985.6704495,1776734985.7042634,0.00476837158203125,-0.2524852752685547,28.350114822387695,48.33197593688965,76.43437385559082,26.401403000000002,0.002957,1.091183
744,22.376425139877227,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734985.71044,1776734985.7104461,1776734985.7268567,1776734985.790453,1776734985.7912428,0.006198883056640625,2.7589797973632812,63.596248626708984,14.441490173339844,80.80291748046875,62.341313,0.002474,0.645804
745,22.376425139877227,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734985.7110713,1776734985.711076,1776734985.742668,1776734985.8146327,1776734985.8154387,0.00476837158203125,17.357945442199707,71.96474075317383,15.040040016174316,104.36749458312988,70.522495,0.0030139999999999998,0.6607489999999999
746,22.39556602821367,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734985.7116385,1776734985.7116427,1776734985.791752,1776734985.838617,1776734985.8393257,0.004291534423828125,66.45774841308594,46.864986419677734,14.360189437866211,127.68721580505371,45.996407000000005,0.0014839999999999999,0.489383
747,22.39556602821367,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734985.7121608,1776734985.7121646,1776734985.8165574,1776734985.8745146,1776734985.8751912,0.003814697265625,90.15882015228271,57.95717239379883,14.910578727722168,163.03038597106934,57.034449,0.001451,0.46987500000000004
750,22.590325263994554,site2,192.168.245.195:8000,papageissvri,diasbp,1776734985.9044998,1776734985.9045055,1776734985.9096313,1776734985.931139,1776734985.9319959,0.0057220458984375,3.033876419067383,21.507740020751953,2.948760986328125,27.4960994720459,20.289914999999997,0.0027140000000000003,0.665426
751,22.590325263994554,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776734985.9047022,1776734985.904707,1776734985.9079762,1776734985.939113,1776734985.939919,0.00476837158203125,1.279592514038086,31.136751174926758,2.795696258544922,35.2168083190918,29.371866999999998,0.002587,0.968166
749,22.58290386062843,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734985.8975706,1776734985.8975756,1776734985.9110901,1776734985.956636,1776734985.9574878,0.0050067901611328125,-0.47135353088378906,45.54581642150879,14.83774185180664,59.91721153259277,44.270410000000005,0.007907,0.65748
752,22.599459156585333,site2,192.168.245.193:8000,momentbase,heartrate,1776734985.9138267,1776734985.9138327,1776734985.9149737,1776734985.9579916,1776734985.9601662,0.0059604644775390625,-0.03528594970703125,43.01786422729492,3.350973129272461,46.33951187133789,41.169841,0.0036899999999999997,1.016443
753,22.599459156585333,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734985.9140327,1776734985.9140382,1776734985.915048,1776734985.958596,1776734985.9665875,0.0054836273193359375,-0.25081634521484375,43.5481071472168,9.252071380615234,52.55484580993652,41.472904,0.003461,1.137246
748,22.58290386062843,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734985.896915,1776734985.896921,1776734985.9101245,1776734985.9645271,1776734985.966703,0.0059604644775390625,-0.1914501190185547,54.40258979797363,15.570878982543945,69.78797912597656,52.353384000000005,0.010678,1.36578
757,22.646521432453053,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734985.9607894,1776734985.9607944,1776734985.9763472,1776734986.006447,1776734986.0239608,0.0050067901611328125,1.0361671447753906,30.099868774414062,32.030344009399414,63.17138671875,27.780441999999997,0.00532,1.341615
756,22.646521432453053,site2,192.168.245.191:8010,dinosmall,vocseg,1776734985.9602058,1776734985.9602113,1776734985.973645,1776734986.007802,1776734986.0402486,0.0054836273193359375,-0.6058216094970703,34.15703773498535,46.48613929748535,80.04283905029297,31.940730000000002,0.0035099999999999997,1.3448449999999998
755,22.6367505778838,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734985.9512095,1776734985.9512146,1776734985.965592,1776734986.0208235,1776734986.0458395,0.0050067901611328125,0.14340877532958984,55.231571197509766,39.25001621246338,94.63000297546387,54.229551,0.0019080000000000002,0.496646
754,22.6367505778838,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734985.9506042,1776734985.9506092,1776734985.9634125,1776734986.0541933,1776734986.0548432,0.0050067901611328125,-0.8482933044433594,90.78073501586914,14.301538467407227,104.23898696899414,87.838119,0.0035499999999999998,0.8004349999999999
763,22.773165365019715,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734986.0880992,1776734986.0881038,1776734986.0902474,1776734986.1185656,1776734986.1195285,0.0045299530029296875,0.15807151794433594,28.318166732788086,2.9485225677490234,31.429290771484375,26.940514,0.003754,0.619381
758,22.759021712120525,site2,192.168.245.193:8000,momentbase,heartrate,1776734986.0725913,1776734986.0725973,1776734986.0736213,1776734986.1184902,1776734986.1202204,0.0059604644775390625,-0.15234947204589844,44.86894607543945,2.9065608978271484,47.62911796569824,43.013977000000004,0.003022,1.011947
759,22.759021712120525,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734986.072816,1776734986.0728207,1776734986.0737736,1776734986.1184776,1776734986.1203344,0.00476837158203125,-0.3075599670410156,44.70396041870117,3.1173229217529297,47.51849174499512,42.862021,0.003064,0.9916320000000001
762,22.773165365019715,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734986.0878944,1776734986.0878997,1776734986.0937495,1776734986.1246989,1776734986.1256492,0.005245208740234375,3.7593841552734375,30.94935417175293,3.040790557861328,37.75477409362793,29.462614000000002,0.00376,0.682757
761,22.77021987213749,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734986.0846472,1776734986.084652,1776734986.0988784,1776734986.1283634,1776734986.145833,0.00476837158203125,-0.29015541076660156,29.484987258911133,31.986236572265625,61.18583679199219,27.168167,0.003903,1.44269
760,22.77021987213749,site2,192.168.245.191:8010,dinosmall,vocseg,1776734986.083989,1776734986.0839944,1776734986.0975773,1776734986.1318727,1776734986.1619735,0.0054836273193359375,-0.4565715789794922,34.29532051086426,44.14033889770508,77.98457145690918,31.979689999999998,0.003047,1.347782
765,22.819954785595456,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734986.134578,1776734986.1345823,1776734986.1364868,1776734986.1664383,1776734986.167752,0.004291534423828125,-0.08106231689453125,29.95157241821289,3.299236297607422,33.17403793334961,28.531825,0.003991000000000001,0.619166
764,22.819954785595456,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734986.1343772,1776734986.1343825,1776734986.136349,1776734986.1670604,1776734986.1680934,0.005245208740234375,-0.1239776611328125,30.71141242980957,3.1235218048095703,33.71620178222656,29.226535000000002,0.003505,0.641489
766,22.859622194139607,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734986.173866,1776734986.1738718,1776734986.186826,1776734986.26061,1776734986.2614067,0.0057220458984375,-0.44083595275878906,73.78411293029785,14.191627502441406,87.5406265258789,68.607846,0.00258,4.639906
767,22.859622194139607,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734986.1744926,1776734986.1744978,1776734986.1880238,1776734986.262523,1776734986.2632322,0.005245208740234375,-0.45990943908691406,74.49913024902344,14.695167541503906,88.73963356018066,70.090738,0.0019250000000000003,3.9326359999999996
768,22.879239477340473,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734986.1927779,1776734986.1927836,1776734986.2058163,1776734986.2674768,1776734986.2681587,0.0057220458984375,-0.6189346313476562,61.6605281829834,14.333486557006836,75.38080215454102,60.467866,0.002293,0.6747730000000001
769,22.879239477340473,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734986.1935172,1776734986.193522,1776734986.2076387,1776734986.277283,1776734986.277947,0.00476837158203125,-0.11718273162841797,69.64421272277832,14.897942543029785,84.42974090576172,68.522528,0.002047,0.524055
771,23.0337835244926,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734986.3478813,1776734986.3478856,1776734986.348793,1776734986.3939123,1776734986.3957849,0.004291534423828125,-0.35309791564941406,45.119285583496094,3.133058547973633,47.90353775024414,43.09949099999999,0.0034070000000000003,1.1074760000000001
770,23.0337835244926,site2,192.168.245.193:8000,momentbase,heartrate,1776734986.3476772,1776734986.3476827,1776734986.348709,1776734986.3952892,1776734986.3974843,0.0054836273193359375,-0.1499652862548828,46.58007621765137,3.3714771270751953,49.807071685791016,43.909968,0.013964,1.257657
772,23.053111187065408,site2,192.168.245.193:8010,momentbase,sysbp,1776734986.3680327,1776734986.3680382,1776734986.3693697,1776734986.4140155,1776734986.4159162,0.0054836273193359375,0.1373291015625,44.64578628540039,3.094911575317383,47.88351058959961,42.63172,0.003597,1.016523
773,23.053111187065408,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776734986.3682373,1776734986.368242,1776734986.3692274,1776734986.4147224,1776734986.4164207,0.00476837158203125,-0.13709068298339844,45.495033264160156,2.820730209350586,48.183441162109375,43.532408000000004,0.007311,1.027126
774,23.17328588660194,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734986.4871156,1776734986.4871209,1776734986.5002072,1776734986.558218,1776734986.55887,0.005245208740234375,-0.5652904510498047,58.01081657409668,14.30368423461914,71.75445556640625,56.907109999999996,0.001888,0.585979
775,23.17328588660194,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734986.4877007,1776734986.4877057,1776734986.501461,1776734986.5702596,1776734986.5709376,0.0050067901611328125,-0.4786252975463867,68.79854202270508,14.912009239196777,83.2369327545166,67.81606699999999,0.00166,0.462376
777,23.36114719237638,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734986.6773083,1776734986.6773133,1776734986.6914523,1776734986.7211082,1776734986.738583,0.0050067901611328125,-0.377655029296875,29.655933380126953,31.99148178100586,61.27476692199707,27.316197,0.003784,1.4567700000000001
776,23.36114719237638,site2,192.168.245.191:8010,dinosmall,vocseg,1776734986.6766858,1776734986.6766915,1776734986.6902134,1776734986.7245264,1776734986.7547605,0.0057220458984375,-0.5176067352294922,34.31296348571777,44.27361488342285,78.07469367980957,32.069981,0.00305,1.374382
779,23.446650697197246,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734986.7613404,1776734986.7613456,1776734986.7754047,1776734986.809993,1776734986.835106,0.005245208740234375,-0.45752525329589844,34.58833694458008,39.629459381103516,73.76551628112793,29.959910999999998,0.005710000000000001,3.418216
778,23.446650697197246,site2,192.168.245.191:8010,dinosmall,vocseg,1776734986.7607477,1776734986.7607536,1776734986.774241,1776734986.8137877,1776734986.850617,0.0059604644775390625,-0.5521774291992188,39.54672813415527,50.86874961853027,89.86926078796387,36.097756000000004,0.003154,2.571663
780,23.47318711831304,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734986.7874494,1776734986.7874546,1776734986.8009944,1776734986.8323543,1776734986.863254,0.005245208740234375,-0.4100799560546875,31.35991096496582,44.84963417053223,75.8047103881836,29.054861000000002,0.0038500000000000006,1.2100069999999998
781,23.47318711831304,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734986.788206,1776734986.788211,1776734986.8039198,1776734986.833701,1776734986.8778007,0.0050067901611328125,1.1906623840332031,29.781103134155273,58.61783027648926,89.59460258483887,27.787785999999997,0.002993,1.113526
783,23.502553342242514,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734986.8181882,1776734986.818194,1776734986.8342423,1776734986.8891647,1776734986.8898842,0.0057220458984375,2.062559127807617,54.92234230041504,14.705419540405273,71.69604301452637,54.001055,0.0018419999999999999,0.44140999999999997
782,23.502553342242514,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734986.8169355,1776734986.8169408,1776734986.8318894,1776734986.8906176,1776734986.8913116,0.005245208740234375,1.5535354614257812,58.72821807861328,14.089107513427734,74.37610626220703,57.67390700000001,0.002735,0.47569700000000004
784,23.52686784137476,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734986.8673077,1776734986.8673131,1776734986.8811195,1776734986.9110205,1776734986.928556,0.0054836273193359375,-0.14352798461914062,29.90102767944336,31.485319137573242,61.2483024597168,27.855323000000002,0.002797,1.17077
785,23.52686784137476,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734986.8680317,1776734986.8680358,1776734986.8824043,1776734986.9110804,1776734986.9413686,0.0040531158447265625,-0.1494884490966797,28.67603302001953,44.80624198913574,73.33683967590332,26.729429,0.002797,1.1195899999999999
786,23.601019243545693,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734986.9149182,1776734986.9149232,1776734986.9168975,1776734986.947353,1776734986.9482477,0.0050067901611328125,-0.11610984802246094,30.455350875854492,2.985239028930664,33.32948684692383,28.007088,0.003305,0.6539010000000001
787,23.601019243545693,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734986.9150887,1776734986.9150925,1776734986.9169357,1776734986.9479141,1776734986.948746,0.003814697265625,-0.1423358917236328,30.97844123840332,2.817392349243164,33.65731239318848,28.488057,0.00418,0.638023
789,23.67620498031922,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776734986.9911587,1776734986.991164,1776734987.0049577,1776734987.0558012,1776734987.0564747,0.005245208740234375,-0.19216537475585938,50.84347724914551,14.659404754638672,65.31596183776855,49.852723000000005,0.001834,0.527178
788,23.67620498031922,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776734986.9904752,1776734986.9904814,1776734987.0038326,1776734987.0586612,1776734987.0593233,0.006198883056640625,-0.0438690185546875,54.828643798828125,14.057159423828125,68.8481330871582,53.829677,0.00172,0.423531
790,23.763267287779072,site2,192.168.245.193:8000,momentbase,heartrate,1776734987.0770245,1776734987.07703,1776734987.0787988,1776734987.1172893,1776734987.1191223,0.0054836273193359375,0.5924701690673828,38.49053382873535,3.009319305419922,42.09780693054199,36.775839,0.002897,0.873868
791,23.763267287779072,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734987.0772605,1776734987.0772655,1776734987.0781982,1776734987.1242204,1776734987.1260498,0.0050067901611328125,-0.32782554626464844,46.02217674255371,3.08990478515625,48.789262771606445,44.003428,0.003916,1.1013570000000001
797,23.836190222555715,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734987.1506555,1776734987.1506605,1776734987.1526153,1776734987.1824207,1776734987.1833658,0.0050067901611328125,-0.030755996704101562,29.805421829223633,2.9306411743164062,32.71031379699707,28.34766,0.00416,0.655823
796,23.836190222555715,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734987.1504505,1776734987.150456,1776734987.1524258,1776734987.1833434,1776734987.184249,0.0054836273193359375,-0.12063980102539062,30.917644500732422,2.9959678649902344,33.7984561920166,29.424999,0.0034230000000000003,0.682704
792,23.81341410038936,site2,192.168.245.191:8010,dinosmall,vocseg,1776734987.1277385,1776734987.1277437,1776734987.1419983,1776734987.178582,1776734987.1977317,0.005245208740234375,0.21505355834960938,36.583662033081055,33.18929672241211,69.99325752258301,33.845893000000004,0.0036339999999999996,1.873957
793,23.81341410038936,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734987.1283143,1776734987.128319,1776734987.1438444,1776734987.1784139,1776734987.2125947,0.00476837158203125,1.008749008178711,34.569501876831055,48.697471618652344,84.28049087524414,31.900025999999997,0.004684000000000001,1.624065
795,23.820106761613886,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734987.13503,1776734987.1350343,1776734987.1850083,1776734987.2154517,1776734987.2324924,0.004291534423828125,35.45737266540527,30.443429946899414,31.557321548461914,97.46241569519043,28.280185,0.003638,1.34712
794,23.820106761613886,site2,192.168.245.191:8010,dinosmall,vocseg,1776734987.1343286,1776734987.1343336,1776734987.1851218,1776734987.2206035,1776734987.2493029,0.0050067901611328125,36.748647689819336,35.48169136047363,42.738914489746094,114.9742603302002,33.486851,0.002525,1.230038
804,23.94742235471468,site2,192.168.245.195:8000,papageissvri,diasbp,1776734987.2648597,1776734987.2648642,1776734987.2676063,1776734987.2904882,1776734987.2913682,0.0045299530029296875,0.6501674652099609,22.88198471069336,2.9718875885009766,26.508569717407227,21.529053,0.002515,0.749842
805,23.94742235471468,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776734987.2650244,1776734987.2650287,1776734987.2708972,1776734987.295775,1776734987.296622,0.004291534423828125,3.8788318634033203,24.87778663635254,2.8367042541503906,31.597614288330078,23.508841999999998,0.001944,0.736484
803,23.916785460359776,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734987.2567773,1776734987.2567809,1776734987.2669697,1776734987.2964513,1776734987.2972782,0.0035762786865234375,8.203268051147461,29.48164939880371,2.8123855590820312,40.50087928771973,28.081283,0.0038500000000000006,0.630107
802,23.916785460359776,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734987.2566547,1776734987.256658,1776734987.2669334,1776734987.297465,1776734987.2984095,0.003337860107421875,8.18490982055664,30.531644821166992,3.034830093383789,41.754722595214844,29.083837000000003,0.0034939999999999997,0.655796
798,23.910970285154555,site2,192.168.245.194:8000,swinsmall,imgclass10,1776734987.254136,1776734987.2541418,1776734987.2726045,1776734987.3313224,1776734987.3319218,0.0057220458984375,4.81104850769043,58.717966079711914,14.250993728637695,77.78573036193848,57.45905,0.002506,0.6181760000000001
801,23.914277841535462,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734987.256047,1776734987.2560515,1776734987.284451,1776734987.3252716,1776734987.3429813,0.0045299530029296875,13.881444931030273,40.82059860229492,32.22775459289551,86.93432807922363,33.718175,0.00307,6.241599
806,23.9543580018436,site2,192.168.245.191:8010,dinosmall,vocseg,1776734987.2679944,1776734987.2679985,1776734987.2908845,1776734987.3303235,1776734987.3599193,0.0040531158447265625,8.846521377563477,39.43896293640137,43.63536834716797,91.92490577697754,37.150055,0.002315,1.48836
800,23.914277841535462,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734987.255422,1776734987.255426,1776734987.286929,1776734987.3298748,1776734987.373724,0.003814697265625,17.553091049194336,42.94586181640625,57.79910087585449,118.3018684387207,40.393205,0.003467,1.436637
807,23.9543580018436,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734987.2694402,1776734987.2694445,1776734987.2941184,1776734987.3315387,1776734987.3846166,0.004291534423828125,10.157346725463867,37.42027282714844,67.59452819824219,115.17643928527832,35.186769999999996,0.003585,1.427408
799,23.910970285154555,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776734987.2548292,1776734987.2548335,1776734987.2752094,1776734987.3483872,1776734987.3880057,0.004291534423828125,6.142020225524902,73.17781448364258,53.85243892669678,133.1765651702881,72.016113,0.0021969999999999997,0.531373
809,24.091180102287257,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776734987.4048572,1776734987.4048605,1776734987.4066558,1776734987.4364285,1776734987.4373634,0.003337860107421875,-0.19025802612304688,29.77275848388672,2.920389175415039,32.50622749328613,28.317176999999997,0.0038759999999999997,0.657747
808,24.091180102287257,site2,192.168.245.195:8010,papageissvri,etth1fore,1776734987.4046648,1776734987.4046707,1776734987.4065552,1776734987.4374354,1776734987.4382606,0.0059604644775390625,-0.20599365234375,30.880212783813477,2.915620803833008,33.59580039978027,29.381217,0.00366,0.68588
810,24.236547966500247,site2,192.168.245.191:8010,dinosmall,vocseg,1776734987.55104,1776734987.5510457,1776734987.5652025,1776734987.595591,1776734987.6142435,0.0057220458984375,0.11730194091796875,30.388593673706055,32.69195556640625,63.20357322692871,28.021595,0.003061,1.613619
811,24.236547966500247,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734987.5518208,1776734987.5518258,1776734987.5664346,1776734987.5958912,1776734987.6293795,0.0050067901611328125,0.09226799011230469,29.456615447998047,48.004865646362305,77.55875587463379,26.898061000000002,0.0040230000000000005,1.641178
813,24.40328410445089,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776734987.7182574,1776734987.7182622,1776734987.732189,1776734987.761627,1776734987.7786016,0.00476837158203125,-0.5898475646972656,29.438018798828125,31.49127960205078,60.34421920776367,27.098608,0.0031999999999999997,1.462556
814,24.413594506509835,site2,192.168.245.193:8010,momentbase,sysbp,1776734987.7275136,1776734987.727519,1776734987.72878,1776734987.7706227,1776734987.7844212,0.0054836273193359375,0.0667572021484375,41.84269905090332,14.992713928222656,56.90765380859375,39.915487,0.003505,0.9936459999999999
812,24.40328410445089,site2,192.168.245.191:8010,dinosmall,vocseg,1776734987.7176776,1776734987.7176828,1776734987.7313972,1776734987.7657511,1776734987.794563,0.005245208740234375,-0.32520294189453125,34.35397148132324,42.85144805908203,76.88546180725098,32.046186999999996,0.003327,1.417023
815,24.413594506509835,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776734987.727719,1776734987.7277243,1776734987.7291028,1776734987.7906084,1776734987.8033953,0.005245208740234375,0.2560615539550781,61.50555610656738,13.909339904785156,75.67620277404785,59.978886,0.003078,0.74873
816,24.458188989985953,site2,192.168.245.193:8000,momentbase,heartrate,1776734987.7991328,1776734987.7991388,1776734987.80147,1776734987.8411736,1776734987.8467278,0.0059604644775390625,1.1548995971679688,39.7036075592041,6.730556488037109,47.59502410888672,38.352294,0.002791,0.748452
817,24.458188989985953,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776734987.7993445,1776734987.7993495,1776734987.8016758,1776734987.8463883,1776734987.8482435,0.0050067901611328125,1.0657310485839844,44.71254348754883,3.1156539916992188,48.898935317993164,42.595479,0.003456,1.089764
818,24.460858144168366,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734987.7995107,1776734987.7995148,1776734987.8132107,1776734987.8431165,1776734987.8653588,0.0040531158447265625,-0.25391578674316406,29.90579605102539,36.19217872619629,65.84811210632324,27.782178000000002,0.00321,1.161724
819,24.460858144168366,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734987.800078,1776734987.8000824,1776734987.814765,1776734987.8443465,1776734987.8815014,0.0045299530029296875,0.16450881958007812,29.581546783447266,51.672935485839844,81.42352104187012,27.560163,0.003404,1.0894240000000002
820,24.52799389573599,site2,192.168.245.191:8000,dinosmall,nyudepth,1776734987.8420844,1776734987.8420892,1776734987.855452,1776734987.884632,1776734987.900592,0.00476837158203125,-0.5869865417480469,29.180049896240234,29.909849166870117,58.507680892944336,27.329917,0.0024059999999999997,1.0308220000000001
821,24.52799389573599,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776734987.842813,1776734987.8428178,1776734987.857265,1776734987.885839,1776734987.9149063,0.00476837158203125,-0.07081031799316406,28.573989868164062,43.58530044555664,72.09324836730957,26.694826000000003,0.002943,1.047632
