task,send_time_s,latency_ms,phase
nyudepth,35.4467,12082.195,2
nyudepth,35.4593,12071.929,2
nyudepth,35.4593,12074.021,2
nyudepth,35.5038,12188.130,2
nyudepth,35.5846,12109.779,2
nyudepth,35.5995,12097.151,2
nyudepth,35.6073,12247.559,2
nyudepth,35.6522,12205.114,2
nyudepth,35.6639,12362.612,2
nyudepth,35.6826,12345.911,2
nyudepth,35.7238,12461.858,2
nyudepth,35.7326,12455.436,2
nyudepth,35.7714,12418.662,2
nyudepth,35.7934,12554.100,2
nyudepth,35.8140,12535.969,2
nyudepth,35.8496,12502.576,2
nyudepth,35.8498,12660.477,2
nyudepth,35.8570,12655.534,2
nyudepth,35.8615,12653.120,2
nyudepth,35.8681,12805.674,2
nyudepth,35.8766,12799.515,2
nyudepth,35.8823,12796.130,2
nyudepth,35.8940,12941.877,2
nyudepth,35.9008,12937.593,2
nyudepth,35.9124,12928.031,2
nyudepth,35.9250,13071.122,2
nyudepth,35.9305,13068.022,2
nyudepth,35.9510,13049.613,2
nyudepth,35.9735,13186.380,2
nyudepth,36.0051,13156.967,2
nyudepth,36.0090,13316.422,2
nyudepth,36.0292,13298.329,2
nyudepth,36.0570,13428.565,2
nyudepth,36.0571,13430.793,2
nyudepth,36.0694,13420.627,2
nyudepth,36.0881,13561.333,2
nyudepth,36.0936,13558.172,2
nyudepth,36.1322,13521.708,2
nyudepth,36.1563,13655.219,2
nyudepth,36.1609,13653.103,2
nyudepth,36.1723,13643.639,2
nyudepth,36.2392,13735.098,2
nyudepth,36.2551,13721.622,2
nyudepth,36.2837,13695.133,2
nyudepth,36.3335,13804.402,2
nyudepth,36.3451,13795.371,2
nyudepth,36.3466,13951.637,2
nyudepth,36.3521,13948.484,2
nyudepth,36.3651,13937.560,2
nyudepth,36.3767,14082.029,2
nyudepth,36.3935,14067.626,2
nyudepth,36.4193,14043.989,2
nyudepth,36.4501,14169.776,2
nyudepth,36.4717,14150.532,2
nyudepth,36.5285,14095.870,2
nyudepth,36.6015,14180.648,2
nyudepth,36.6266,14157.876,2
nyudepth,36.6661,14120.479,2
nyudepth,36.6759,14268.259,2
nyudepth,36.6789,14267.794,2
nyudepth,36.6956,14253.155,2
nyudepth,36.7474,14359.383,2
nyudepth,36.7510,14358.138,2
nyudepth,36.7595,14351.622,2
nyudepth,36.7801,14491.615,2
nyudepth,36.7916,14482.342,2
nyudepth,36.7932,14482.915,2
nyudepth,36.8759,14560.004,2
nyudepth,36.8908,14546.985,2
nyudepth,36.8965,14543.373,2
nyudepth,36.9073,14692.588,2
nyudepth,36.9074,14694.636,2
nyudepth,36.9244,14679.845,2
nyudepth,36.9559,14807.027,2
nyudepth,36.9725,14792.515,2
nyudepth,37.0019,14765.430,2
nyudepth,37.0167,14909.368,2
nyudepth,37.0447,14883.441,2
nyudepth,37.0588,14871.625,2
nyudepth,37.0793,15008.941,2
nyudepth,37.1179,14972.856,2
nyudepth,37.2059,14886.918,2
nyudepth,37.2168,15034.708,2
nyudepth,37.2858,14968.297,2
nyudepth,37.2876,14968.468,2
nyudepth,37.3058,15108.565,2
nyudepth,37.3212,15095.010,2
nyudepth,37.3371,15081.295,2
nyudepth,37.3749,15204.338,2
nyudepth,37.3839,15197.248,2
nyudepth,37.4685,15114.959,2
nyudepth,37.4834,15259.856,2
nyudepth,37.5128,15232.772,2
nyudepth,37.5305,15217.133,2
nyudepth,37.5461,15362.146,2
nyudepth,37.5577,15352.784,2
nyudepth,37.5578,15354.895,2
nyudepth,37.6359,15433.486,2
nyudepth,37.6566,15415.256,2
nyudepth,37.7121,15361.828,2
nyudepth,37.7934,15438.082,2
nyudepth,37.8242,15409.608,2
nyudepth,37.8349,15400.981,2
nyudepth,37.8471,15546.880,2
nyudepth,37.8486,15547.719,2
nyudepth,37.8962,15502.290,2
nyudepth,37.9187,15637.442,2
nyudepth,37.9738,15584.563,2
nyudepth,38.0225,15538.100,2
nyudepth,38.0233,15692.724,2
nyudepth,38.0584,15659.820,2
nyudepth,38.0617,15658.785,2
nyudepth,38.0629,15815.299,2
nyudepth,38.0864,15794.232,2
nyudepth,38.0980,15784.807,2
nyudepth,38.1295,15911.143,2
nyudepth,38.1955,15847.467,2
nyudepth,38.2062,15838.881,2
nyudepth,38.2259,15977.358,2
nyudepth,38.2260,15979.731,2
nyudepth,38.2289,15978.974,2
nyudepth,38.2514,16117.379,2
nyudepth,38.2515,16119.628,2
nyudepth,38.2734,16099.756,2
nyudepth,38.2942,16238.224,2
nyudepth,38.2942,16240.651,2
nyudepth,38.3469,16190.005,2
nyudepth,38.3758,16324.737,2
nyudepth,38.4239,16278.951,2
nyudepth,38.4268,16278.090,2
nyudepth,38.4550,16408.019,2
nyudepth,38.4639,16401.623,2
nyudepth,38.5247,16342.875,2
nyudepth,38.5377,16489.001,2
nyudepth,38.5581,16470.937,2
nyudepth,38.5633,16467.715,2
nyudepth,38.5763,16614.038,2
nyudepth,38.6044,16588.211,2
nyudepth,38.6257,16569.073,2
nyudepth,38.6257,16729.775,2
nyudepth,38.6270,16730.828,2
nyudepth,38.6387,16721.199,2
nyudepth,38.6691,16849.208,2
nyudepth,38.6878,16832.848,2
nyudepth,38.6912,16831.488,2
nyudepth,38.7238,16955.208,2
nyudepth,38.7915,16889.960,2
nyudepth,38.7993,16884.177,2
nyudepth,38.8141,17027.900,2
nyudepth,38.8250,17019.543,2
nyudepth,38.8316,17014.882,2
nyudepth,38.8401,17166.727,2
nyudepth,38.8467,17162.643,2
nyudepth,38.8512,17160.241,2
nyudepth,38.8528,17318.675,2
nyudepth,38.8593,17314.553,2
nyudepth,38.9029,17273.150,2
nyudepth,38.9104,17427.035,2
nyudepth,38.9161,17423.698,2
nyudepth,38.9462,17395.621,2
nyudepth,38.9567,17546.943,2
nyudepth,38.9853,17520.556,2
nyudepth,39.0091,17498.950,2
nyudepth,39.0318,17635.047,2
nyudepth,39.0393,17629.719,2
nyudepth,39.0569,17614.309,2
nyudepth,39.1145,17716.123,2
nyudepth,39.1424,17690.541,2
nyudepth,39.1663,17668.709,2
nyudepth,39.1782,17814.883,2
nyudepth,39.2019,17793.704,2
nyudepth,39.2176,17780.087,2
nyudepth,39.2203,17936.376,2
nyudepth,39.2269,17932.010,2
nyudepth,39.2305,17930.510,2
nyudepth,39.2521,18068.744,2
nyudepth,39.2547,18067.892,2
nyudepth,39.2562,18068.468,2
nyudepth,39.2608,18230.932,2
nyudepth,39.2698,18223.777,2
nyudepth,39.2729,18222.951,2
nyudepth,39.3007,18355.907,2
nyudepth,39.3155,18343.386,2
nyudepth,39.4171,18243.777,2
nyudepth,39.4858,18332.527,2
nyudepth,39.5003,18320.378,2
nyudepth,39.5130,18309.636,2
nyudepth,39.5156,18465.887,2
nyudepth,39.5482,18435.627,2
nyudepth,39.6187,18367.122,2
nyudepth,39.6316,18511.177,2
nyudepth,39.6635,18481.223,2
nyudepth,39.6636,18483.079,2
nyudepth,39.8119,18495.368,2
nyudepth,39.8137,18495.768,2
nyudepth,39.8436,18467.923,2
nyudepth,39.8454,18626.429,2
nyudepth,39.8522,18621.763,2
nyudepth,39.8602,18615.802,2
nyudepth,39.8810,18753.059,2
nyudepth,39.8828,18753.529,2
nyudepth,39.8916,18746.817,2
nyudepth,39.8964,18901.670,2
nyudepth,39.8992,18901.078,2
nyudepth,39.9337,18868.622,2
nyudepth,39.9425,19018.551,2
nyudepth,39.9443,19019.215,2
nyudepth,39.9560,19009.619,2
nyudepth,39.9595,19165.772,2
nyudepth,39.9595,19167.601,2
nyudepth,39.9630,19166.484,2
nyudepth,39.9859,19303.359,2
nyudepth,39.9859,19305.254,2
nyudepth,39.9954,19297.874,2
nyudepth,40.0091,19457.030,3
nyudepth,40.1087,19357.806,3
nyudepth,40.3766,19089.865,3
nyudepth,40.9864,18630.731,3
nyudepth,41.1955,18423.346,3
nyudepth,41.3909,18229.959,3
nyudepth,41.4409,18338.144,3
nyudepth,41.6519,18129.564,3
nyudepth,42.4242,17359.269,3
nyudepth,42.6190,17324.284,3
nyudepth,42.8624,17082.931,3
nyudepth,43.8206,16126.753,3
nyudepth,43.9537,16152.827,3
nyudepth,43.9687,16140.168,3
nyudepth,44.6691,15441.866,3
nyudepth,44.8998,15372.296,3
nyudepth,44.9472,15327.148,3
nyudepth,44.9762,15300.289,3
nyudepth,45.1991,15236.883,3
nyudepth,45.7221,14716.191,3
nyudepth,45.7329,14707.444,3
nyudepth,45.7568,14838.667,3
nyudepth,45.7946,14803.262,3
nyudepth,45.8513,14748.503,3
nyudepth,46.1834,14581.041,3
nyudepth,46.2033,14563.546,3
nyudepth,46.8387,13933.315,3
nyudepth,47.6775,13250.402,3
nyudepth,49.3437,11586.233,3
nyudepth,49.3465,11585.426,3
nyudepth,49.4193,11674.239,3
nyudepth,49.6640,11431.326,3
nyudepth,49.6883,11408.974,3
