task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,5,1,8.4308,8.4685,37.6916,37.6916,36.1876,35.1556,0.004,0.7885,1.504,1775518444692066095,0
ecgclass,5,1,8.4685,8.5066,38.022,38.022,36.5547,35.4749,0.004,0.7963,1.4673,1775518444729777794,0
ecgclass,5,1,8.5066,8.5449,38.3,38.3,36.849,35.2909,0.0033,0.7763,1.451,1775518444767791238,0
ecgclass,5,1,8.5449,8.5822,37.3182,37.3182,35.9047,34.8833,0.0034,0.7701,1.4136,1775518444806097133,0
ecgclass,5,1,8.5822,8.6196,37.3704,37.3704,35.9196,34.9043,0.0044,0.7713,1.4508,1775518444843428252,0
ecgclass,5,1,8.6196,8.6573,37.7097,37.7097,36.2402,35.1791,0.0036,0.7627,1.4696,1775518444880802975,0
ecgclass,5,1,8.6573,8.6952,37.8406,37.8406,36.4453,35.4352,0.0037,0.7434,1.3953,1775518444918505116,0
ecgclass,5,1,8.6952,8.7331,37.9038,37.9038,36.4493,35.3892,0.0043,0.813,1.4545,1775518444956428014,0
ecgclass,5,1,8.7331,8.7706,37.5454,37.5454,36.0821,35.0671,0.0038,0.8004,1.4633,1775518444994330003,0
ecgclass,5,1,8.7706,8.8083,37.632,37.632,36.1931,35.1498,0.0043,0.7532,1.4389,1775518445031839812,0
ecgclass,5,1,8.8083,8.8458,37.5569,37.5569,36.135,35.1472,0.0036,0.7594,1.4219,1775518445069489308,0
ecgclass,5,1,8.8459,8.8833,37.4885,37.4885,36.0186,34.9934,0.0039,0.7915,1.4699,1775518445107090758,0
ecgclass,5,1,8.8834,8.9222,38.8675,38.8675,37.3973,35.8422,0.0036,0.7882,1.4701,1775518445144587981,0
ecgclass,5,1,8.9222,8.9593,37.0479,37.0479,35.6203,34.6004,0.0038,0.7713,1.4275,1775518445183450745,0
ecgclass,5,1,8.9593,8.997,37.7297,37.7297,36.2819,35.232,0.0038,0.7775,1.4478,1775518445220517120,0
ecgclass,5,1,8.997,9.0344,37.3683,37.3683,35.8714,34.8569,0.0031,0.8094,1.4969,1775518445258290857,0
ecgclass,5,1,9.0344,9.072,37.6003,37.6003,36.1669,35.1435,0.0037,0.7658,1.4333,1775518445295627589,0
ecgclass,5,1,9.072,9.1098,37.7972,37.7972,36.3559,35.3604,0.004,0.7677,1.4413,1775518445333242849,0
ecgclass,5,1,9.1098,9.1471,37.3037,37.3037,35.8605,34.848,0.0037,0.7865,1.4432,1775518445371073282,0
ecgclass,5,1,9.1472,9.1853,38.1911,38.1911,36.7188,35.6483,0.0039,0.7744,1.4723,1775518445408376078,0
ecgclass,5,1,9.1854,9.223,37.611,37.611,36.1652,35.1234,0.0034,0.7749,1.4458,1775518445446580011,0
ecgclass,5,1,9.223,9.2613,38.3353,38.3353,36.8687,35.7608,0.0032,0.7758,1.4666,1775518445484203996,0
ecgclass,5,1,9.2613,9.2991,37.7307,37.7307,36.3153,35.2403,0.0036,0.7622,1.4154,1775518445522538803,0
ecgclass,5,1,9.2991,9.3374,38.3575,38.3575,36.8381,35.8039,0.004,0.8245,1.5194,1775518445560343034,0
ecgclass,5,1,9.3374,9.3752,37.7393,37.7393,36.3299,35.2769,0.0039,0.7451,1.4093,1775518445598632987,0
ecgclass,5,1,9.3752,9.4128,37.6019,37.6019,36.1074,35.0461,0.0038,0.8135,1.4945,1775518445636452532,0
ecgclass,5,1,9.4128,9.4505,37.6942,37.6942,36.2323,35.2018,0.0034,0.7944,1.4619,1775518445674046853,0
ecgclass,5,1,9.4505,9.4885,37.9422,37.9422,36.5204,35.4941,0.0035,0.7534,1.4218,1775518445711712662,0
ecgclass,5,1,9.4885,9.5262,37.6918,37.6918,36.3166,35.2655,0.0032,0.7308,1.3752,1775518445749645006,0
ecgclass,5,1,9.5262,9.5643,38.1396,38.1396,36.6884,35.6629,0.0037,0.762,1.4512,1775518445787379697,0
ecgclass,5,1,9.5643,9.6023,37.9553,37.9553,36.5257,35.4717,0.0036,0.7679,1.4296,1775518445825536751,0
ecgclass,5,1,9.6023,9.6399,37.6124,37.6124,36.2,35.1998,0.0036,0.7229,1.4124,1775518445863458186,0
ecgclass,5,1,9.6399,9.6776,37.6465,37.6465,36.213,35.1743,0.0035,0.7808,1.4335,1775518445901141002,0
ecgclass,5,1,9.6776,9.7157,38.1196,38.1196,36.6821,35.1825,0.0034,0.7615,1.4374,1775518445938779576,0
ecgclass,5,1,9.7157,9.753,37.3294,37.3294,35.8538,34.8108,0.0037,0.8218,1.4756,1775518445976971567,0
ecgclass,5,1,9.753,9.7909,37.8811,37.8811,36.462,35.4422,0.004,0.7615,1.4192,1775518446014252823,0
ecgclass,5,1,9.7909,9.8294,38.4459,38.4459,36.9739,35.8699,0.0037,0.7377,1.472,1775518446052123149,0
ecgclass,5,1,9.8294,9.8668,37.4186,37.4186,35.9567,34.9004,0.0038,0.7732,1.4619,1775518446090616095,0
ecgclass,5,1,9.8668,9.9049,38.0208,38.0208,36.5162,35.4504,0.004,0.8249,1.5046,1775518446128098373,0
ecgclass,5,1,9.9049,9.9425,37.684,37.684,36.1911,35.1414,0.0045,0.8345,1.4929,1775518446166140659,0
ecgclass,5,1,9.9426,9.9801,37.5435,37.5435,36.0434,35.0285,0.0032,0.8307,1.5001,1775518446203833501,0
ecgclass,5,1,9.9801,10.0179,37.8182,37.8182,36.3763,35.3335,0.0045,0.818,1.4419,1775518446241376694,0
ecgclass,5,1,10.0179,10.0559,37.9682,37.9682,36.5066,35.4828,0.0035,0.782,1.4616,1775518446279172155,0
ecgclass,5,1,10.0559,10.0946,38.6658,38.6658,37.2042,35.6542,0.0042,0.8082,1.4616,1775518446317179254,0
ecgclass,5,1,10.0946,10.132,37.4329,37.4329,35.9445,34.8997,0.0041,0.7992,1.4885,1775518446355848453,0
ecgclass,5,1,10.1321,10.1702,38.1737,38.1737,36.6849,35.6123,0.0039,0.8142,1.4888,1775518446393309482,0
ecgclass,5,1,10.1702,10.2081,37.8771,37.8771,36.4174,35.3636,0.0036,0.7815,1.4597,1775518446431462193,0
ecgclass,5,1,10.2081,10.2461,37.9341,37.9341,36.4653,35.4187,0.0037,0.7923,1.4687,1775518446469362950,0
ecgclass,5,1,10.2461,10.2841,38.049,38.049,36.5883,35.5359,0.003,0.7882,1.4607,1775518446507304342,0
ecgclass,5,1,10.2841,10.322,37.8282,37.8282,36.3707,35.3371,0.0039,0.8042,1.4575,1775518446545382009,0
ecgclass,5,1,10.322,10.3596,37.5769,37.5769,36.1462,35.1213,0.0037,0.7603,1.4307,1775518446583177845,0
ecgclass,5,1,10.3596,10.3973,37.7543,37.7543,36.2701,35.2097,0.0033,0.7908,1.4842,1775518446620796704,0
ecgclass,5,1,10.3973,10.4348,37.4269,37.4269,35.981,34.933,0.0036,0.7555,1.446,1775518446658528074,0
ecgclass,5,1,10.4348,10.4734,38.6279,38.6279,37.1601,35.5449,0.0037,0.7699,1.4677,1775518446695982768,0
ecgclass,5,1,10.4734,10.5108,37.3669,37.3669,35.9224,34.8519,0.0032,0.7646,1.4445,1775518446734618863,0
ecgclass,5,1,10.5108,10.5489,38.0771,38.0771,36.6079,35.5233,0.0037,0.7758,1.4692,1775518446772009021,0
ecgclass,5,1,10.5489,10.5867,37.8256,37.8256,36.3538,35.3194,0.0034,0.783,1.4717,1775518446810105526,0
ecgclass,5,1,10.5867,10.6244,37.7274,37.7274,36.2752,35.2465,0.0035,0.7644,1.4521,1775518446847925164,0
ecgclass,5,1,10.6245,10.6622,37.7011,37.7011,36.2921,35.2457,0.0036,0.7424,1.4091,1775518446885642726,0
ecgclass,5,1,10.6622,10.7,37.8149,37.8149,36.3347,35.299,0.0036,0.8068,1.4801,1775518446923420731,0
ecgclass,5,1,10.7,10.7378,37.8227,37.8227,36.3733,35.3466,0.0041,0.7598,1.4494,1775518446961200888,0
ecgclass,5,1,10.7378,10.7758,37.9891,37.9891,36.498,35.4806,0.0037,0.8128,1.4911,1775518446999092047,0
ecgclass,5,1,10.7758,10.8139,38.1014,38.1014,36.6674,35.6225,0.0035,0.7758,1.434,1775518447037057003,0
ecgclass,5,1,10.814,10.8515,37.5173,37.5173,36.0776,35.0286,0.0045,0.7627,1.4397,1775518447075157020,0
ecgclass,5,1,10.8515,10.8901,38.5704,38.5704,37.1546,35.565,0.0038,0.7896,1.4158,1775518447112712680,0
ecgclass,5,1,10.8901,10.9276,37.523,37.523,36.0822,35.0544,0.0036,0.7594,1.4408,1775518447151265104,0
ecgclass,5,1,10.9276,10.9655,37.8995,37.8995,36.4571,35.4058,0.0036,0.7746,1.4424,1775518447188815114,0
ecgclass,5,1,10.9655,11.0033,37.8292,37.8292,36.3948,35.3682,0.0037,0.761,1.4343,1775518447226712245,0
ecgclass,5,1,11.0033,11.041,37.6844,37.6844,36.293,35.2333,0.004,0.7446,1.3915,1775518447264536142,0
ecgclass,5,1,11.041,11.0791,38.0344,38.0344,36.5895,35.528,0.0038,0.7768,1.4449,1775518447302264035,0
ecgclass,5,1,11.0791,11.1168,37.7576,37.7576,36.3168,35.2741,0.0034,0.7787,1.4408,1775518447340312287,0
ecgclass,5,1,11.1169,11.1551,38.1987,38.1987,36.7589,35.7016,0.0033,0.7782,1.4398,1775518447378081570,0
ecgclass,5,1,11.1551,11.1928,37.7536,37.7536,36.3013,35.2301,0.0043,0.782,1.4523,1775518447416296250,0
ecgclass,5,1,11.1928,11.2308,37.9169,37.9169,36.4953,35.4227,0.0038,0.7524,1.4216,1775518447454032722,0
ecgclass,5,1,11.2308,11.269,38.2698,38.2698,36.8641,35.2175,0.0041,0.7772,1.4057,1775518447491985836,0
ecgclass,5,1,11.269,11.3062,37.1325,37.1325,35.7314,34.7046,0.0037,0.7467,1.4011,1775518447530237818,0
ecgclass,5,1,11.3062,11.3443,38.1117,38.1117,36.6292,35.5728,0.0039,0.7796,1.4825,1775518447567415142,0
ecgclass,5,1,11.3443,11.3821,37.8165,37.8165,36.3784,35.335,0.0041,0.7758,1.4381,1775518447605533866,0
ecgclass,5,1,11.3821,11.4197,37.5576,37.5576,36.1075,35.0706,0.0038,0.7842,1.4501,1775518447643370062,0
ecgclass,5,1,11.4197,11.4574,37.735,37.735,36.2603,35.2158,0.0033,0.7951,1.4747,1775518447680950668,0
ecgclass,5,1,11.4575,11.4951,37.601,37.601,36.2069,35.1333,0.0041,0.7422,1.3941,1775518447718644561,0
ecgclass,5,1,11.4951,11.5332,38.1172,38.1172,36.6756,35.6127,0.0038,0.7985,1.4416,1775518447756313675,0
ecgclass,5,1,11.5332,11.5711,37.8659,37.8659,36.4425,35.4093,0.0034,0.7641,1.4234,1775518447794408181,0
ecgclass,5,1,11.5711,11.609,37.9622,37.9622,36.538,35.4998,0.0041,0.7715,1.4242,1775518447832293160,0
ecgclass,5,1,11.6091,11.6472,38.1815,38.1815,36.7705,35.2577,0.0047,0.7644,1.411,1775518447870260263,0
ecgclass,5,1,11.6473,11.6846,37.3206,37.3206,35.9051,34.8588,0.0041,0.7546,1.4155,1775518447908463934,0
ecgclass,5,1,11.6846,11.7223,37.698,37.698,36.2233,35.1671,0.0038,0.7858,1.4748,1775518447945827319,0
ecgclass,5,1,11.7223,11.7603,37.9713,37.9713,36.5694,35.5409,0.0039,0.7339,1.4018,1775518447983485726,0
ecgclass,5,1,11.7603,11.7983,37.9829,37.9829,36.578,35.5314,0.0043,0.7184,1.405,1775518448021453052,0
ecgclass,5,1,11.7983,11.8361,37.7898,37.7898,36.4013,35.3691,0.0033,0.7415,1.3885,1775518448059470606,0
ecgclass,5,1,11.8361,11.8737,37.6229,37.6229,36.1427,35.1026,0.0044,0.7937,1.4802,1775518448097324427,0
ecgclass,5,1,11.8737,11.9115,37.8265,37.8265,36.4256,35.3832,0.0044,0.7551,1.401,1775518448134920658,0
ecgclass,5,1,11.9116,11.9493,37.7724,37.7724,36.3188,35.2583,0.0046,0.7858,1.4536,1775518448172790511,0
ecgclass,5,1,11.9493,11.9869,37.5154,37.5154,36.0764,35.0479,0.0038,0.7484,1.439,1775518448210537849,0
ecgclass,5,1,11.9869,12.0248,37.9345,37.9345,36.4703,35.413,0.0039,0.7856,1.4643,1775518448248102428,0
ecgclass,5,1,12.0248,12.0635,38.6636,38.6636,37.2071,36.1338,0.0044,0.7644,1.4566,1775518448286027438,0
ecgclass,5,1,12.0635,12.1013,37.8158,37.8158,36.3495,35.2773,0.0038,0.7889,1.4664,1775518448324728287,0
ecgclass,5,1,12.1013,12.1394,38.0964,38.0964,36.6761,35.6125,0.0038,0.7496,1.4203,1775518448362516474,0
ecgclass,5,1,12.1394,12.1775,38.0669,38.0669,36.6379,35.5618,0.0036,0.7703,1.4289,1775518448400646475,0
ecgclass,5,1,12.1775,12.2152,37.6797,37.6797,36.262,35.2157,0.0041,0.757,1.4177,1775518448438712839,0
ecgclass,5,1,12.2152,12.2535,38.2702,38.2702,36.7519,35.6778,0.0047,0.8302,1.5183,1775518448476477299,0
ecgclass,5,1,12.2535,12.2913,37.8113,37.8113,36.2699,35.2029,0.0031,0.8655,1.5414,1775518448514794335,0
ecgclass,5,1,12.2913,12.3289,37.5881,37.5881,36.0928,35.0603,0.004,0.8419,1.4954,1775518448552594167,0
ecgclass,5,1,12.3289,12.3669,37.9484,37.9484,36.4326,35.3975,0.0041,0.8547,1.5157,1775518448590206883,0
ecgclass,5,1,12.3669,12.4048,37.9548,37.9548,36.4566,35.3695,0.0035,0.8252,1.4982,1775518448628137692,0
ecgclass,5,1,12.4048,12.4432,38.3401,38.3401,36.8903,35.2965,0.0041,0.7856,1.4497,1775518448666064899,0
ecgclass,5,1,12.4432,12.4806,37.4391,37.4391,35.9553,34.9182,0.0037,0.8287,1.4838,1775518448704460955,0
ecgclass,5,1,12.4806,12.5188,38.1186,38.1186,36.6319,35.612,0.0037,0.7808,1.4867,1775518448741864068,0
ecgclass,5,1,12.5188,12.5567,37.9608,37.9608,36.5155,35.4698,0.0041,0.7613,1.4452,1775518448779976282,0
ecgclass,5,1,12.5567,12.5945,37.7305,37.7305,36.2749,35.2589,0.0041,0.7782,1.4556,1775518448817965812,0
ecgclass,5,1,12.5945,12.6323,37.8408,37.8408,36.4197,35.3603,0.0037,0.7396,1.4212,1775518448855669984,0
ecgclass,5,1,12.6323,12.67,37.6554,37.6554,36.2116,35.1503,0.0036,0.8166,1.4438,1775518448893600421,0
ecgclass,5,1,12.67,12.7078,37.7958,37.7958,36.3149,35.3034,0.0038,0.8223,1.4809,1775518448931272814,0
ecgclass,5,1,12.7078,12.7456,37.8106,37.8106,36.3309,35.3033,0.005,0.818,1.4797,1775518448969075495,0
ecgclass,5,1,12.7456,12.7837,38.0361,38.0361,36.5552,35.513,0.004,0.8316,1.4809,1775518449006911305,0
ecgclass,5,1,12.7837,12.8225,38.7938,38.7938,37.278,35.732,0.0042,0.8266,1.5158,1775518449044953968,0
ecgclass,5,1,12.8225,12.8595,36.9928,36.9928,35.5039,34.4668,0.0043,0.8156,1.4889,1775518449083748847,0
ecgclass,5,1,12.8595,12.8973,37.792,37.792,36.2935,35.2023,0.0035,0.8211,1.4985,1775518449120759094,0
ecgclass,5,1,12.8973,12.935,37.683,37.683,36.2464,35.1987,0.0043,0.7973,1.4366,1775518449158538712,0
ecgclass,5,1,12.935,12.9728,37.8137,37.8137,36.3601,35.2869,0.004,0.8087,1.4536,1775518449196246131,0
ecgclass,5,1,12.9728,13.0108,37.9322,37.9322,36.5123,35.466,0.004,0.7768,1.4199,1775518449234039784,0
ecgclass,5,1,13.0108,13.0485,37.7011,37.7011,36.2308,35.1837,0.0043,0.7937,1.4703,1775518449272000357,0
ecgclass,5,1,13.0485,13.0868,38.3697,38.3697,36.8123,35.7561,0.0037,0.8593,1.5574,1775518449309779665,0
ecgclass,5,1,13.0869,13.1248,37.92,37.92,36.4342,35.3824,0.0035,0.7997,1.4858,1775518449348101699,0
ecgclass,5,1,13.1248,13.1626,37.8265,37.8265,36.3668,35.3278,0.004,0.7846,1.4597,1775518449386019431,0
ecgclass,5,1,13.1626,13.201,38.3217,38.3217,36.8757,35.2799,0.0036,0.7899,1.446,1775518449423863591,0
ecgclass,5,1,13.201,13.2381,37.0934,37.0934,35.6643,34.612,0.004,0.7763,1.4291,1775518449462183080,0
ecgclass,5,1,13.2381,13.276,37.9603,37.9603,36.4858,35.4626,0.004,0.8018,1.4744,1775518449499313851,0
ecgclass,5,1,13.276,13.3138,37.7576,37.7576,36.2849,35.2476,0.0035,0.7896,1.4728,1775518449537274502,0
ecgclass,5,1,13.3138,13.3517,37.9317,37.9317,36.4629,35.4359,0.0033,0.8044,1.4688,1775518449575059357,0
ecgclass,5,1,13.3518,13.3898,37.9972,37.9972,36.5577,35.5239,0.0043,0.7668,1.4395,1775518449612966242,0
ecgclass,5,1,13.3898,13.4275,37.7622,37.7622,36.3003,35.2793,0.0041,0.7834,1.4619,1775518449650991788,0
ecgclass,5,1,13.4275,13.4656,38.0485,38.0485,36.5958,35.5596,0.0044,0.7784,1.4527,1775518449688760223,0
ecgclass,5,1,13.4656,13.5032,37.6213,37.6213,36.1868,35.1733,0.0033,0.7839,1.4345,1775518449726827132,0
ecgclass,5,1,13.5032,13.541,37.7793,37.7793,36.3332,35.2815,0.0036,0.7877,1.4461,1775518449764463392,0
ecgclass,5,1,13.541,13.5787,37.6818,37.6818,36.2165,35.1353,0.0045,0.7837,1.4653,1775518449802250619,0
ecgclass,5,1,13.5787,13.6167,37.9744,37.9744,36.5378,34.9701,0.0035,0.7572,1.4366,1775518449839917800,0
ecgclass,5,1,13.6167,13.6541,37.4362,37.4362,35.9883,34.9311,0.0034,0.772,1.4479,1775518449877918706,0
ecgclass,5,1,13.6542,13.6915,37.3468,37.3468,35.8706,34.8003,0.0037,0.7999,1.4762,1775518449915396341,0
ecgclass,5,1,13.6915,13.7292,37.7131,37.7131,36.2386,35.1743,0.004,0.8018,1.4744,1775518449952757961,0
ecgclass,5,1,13.7292,13.7674,38.1246,38.1246,36.6439,35.5815,0.0039,0.7763,1.4807,1775518449990457689,0
ecgclass,5,1,13.7674,13.8053,37.967,37.967,36.4762,35.3666,0.0042,0.8104,1.4908,1775518450028628899,0
ecgclass,5,1,13.8054,13.8434,38.0266,38.0266,36.5763,35.4984,0.0034,0.766,1.4503,1775518450066564109,0
ecgclass,5,1,13.8434,13.8811,37.6756,37.6756,36.2264,35.1385,0.0039,0.7837,1.4492,1775518450104620427,0
ecgclass,5,1,13.8811,13.9187,37.595,37.595,36.1308,35.0874,0.0038,0.7968,1.4642,1775518450142321076,0
ecgclass,5,1,13.9187,13.9568,38.0902,38.0902,36.6108,35.5117,0.0051,0.7994,1.4794,1775518450179931553,0
ecgclass,5,1,13.9568,13.9952,38.4421,38.4421,36.9722,35.4094,0.0033,0.7908,1.47,1775518450218025756,0
ecgclass,5,1,13.9953,14.0326,37.3642,37.3642,35.9171,34.8592,0.0042,0.7732,1.4472,1775518450256483227,0
ecgclass,5,1,14.0326,14.0701,37.4973,37.4973,36.0749,35.0387,0.0041,0.7672,1.4224,1775518450293852363,0
ecgclass,5,1,14.0702,14.1086,38.4333,38.4333,36.9474,35.8966,0.0043,0.7992,1.4859,1775518450331392808,0
ecgclass,5,1,14.1086,14.1464,37.7717,37.7717,36.2816,35.2206,0.0039,0.8099,1.4901,1775518450369849548,0
ecgclass,5,1,14.1464,14.1842,37.8258,37.8258,36.4079,35.3426,0.0036,0.7586,1.418,1775518450407582119,0
ecgclass,5,1,14.1842,14.222,37.7817,37.7817,36.3545,35.3269,0.0039,0.7737,1.4272,1775518450445435368,0
ecgclass,5,1,14.222,14.2599,37.8547,37.8547,36.4055,35.3997,0.0036,0.782,1.4491,1775518450483237319,0
ecgclass,5,1,14.2599,14.2978,37.9162,37.9162,36.4787,35.4311,0.0034,0.7579,1.4375,1775518450521080166,0
ecgclass,5,1,14.2978,14.3356,37.811,37.811,36.3627,35.3067,0.0037,0.7544,1.4484,1775518450559004418,0
ecgclass,5,1,14.3356,14.3738,38.1424,38.1424,36.643,35.0671,0.0035,0.8266,1.4995,1775518450596899629,0
ecgclass,5,1,14.3738,14.4108,37.0128,37.0128,35.5389,34.4816,0.0038,0.7858,1.4739,1775518450635013761,0
ecgclass,5,1,14.4108,14.449,38.1432,38.1432,36.671,35.5891,0.0043,0.7846,1.4722,1775518450672038439,0
ecgclass,5,1,14.449,14.487,38.0826,38.0826,36.6685,35.6271,0.0043,0.7682,1.4141,1775518450710176225,0
ecgclass,5,1,14.4871,14.5249,37.7998,37.7998,36.3859,35.3102,0.0034,0.7541,1.4139,1775518450748256920,0
ecgclass,5,1,14.5249,14.5628,37.9725,37.9725,36.5251,35.5233,0.0039,0.7727,1.4474,1775518450786087323,0
ecgclass,5,1,14.5629,14.6007,37.8673,37.8673,36.348,35.2758,0.0048,0.8333,1.5193,1775518450824133679,0
ecgclass,5,1,14.6007,14.6388,38.0156,38.0156,36.5908,35.5619,0.0035,0.7885,1.4248,1775518450861968089,0
ecgclass,5,1,14.6388,14.677,38.1963,38.1963,36.7464,35.6891,0.0039,0.8028,1.45,1775518450900009093,0
ecgclass,5,1,14.677,14.7147,37.7724,37.7724,36.2992,35.2518,0.0037,0.8056,1.4732,1775518450938220529,0
ecgclass,5,1,14.7148,14.7523,37.5679,37.5679,36.046,34.9659,0.0042,0.8476,1.5218,1775518450976047290,0
ecgclass,5,1,14.7523,14.7906,38.2392,38.2392,36.7869,35.7311,0.0037,0.7942,1.4524,1775518451013573725,0
ecgclass,5,1,14.7906,14.8284,37.7738,37.7738,36.2907,35.2317,0.0041,0.8106,1.4831,1775518451051841541,0
ecgclass,5,1,14.8284,14.866,37.6523,37.6523,36.1711,35.0977,0.0036,0.8144,1.4811,1775518451089631061,0
ecgclass,5,1,14.866,14.9038,37.739,37.739,36.2664,35.1906,0.004,0.8276,1.4727,1775518451127308894,0
ecgclass,5,1,14.9038,14.9414,37.5924,37.5924,36.1282,35.0925,0.0048,0.8142,1.4642,1775518451165047240,0
ecgclass,5,1,14.9414,14.9795,38.1312,38.1312,36.701,35.6079,0.0034,0.7832,1.4302,1775518451202622066,0
ecgclass,5,1,14.9795,15.0174,37.8628,37.8628,36.3727,35.2943,0.0038,0.8161,1.49,1775518451240797473,0
ecgclass,5,1,15.0174,15.0556,38.146,38.146,36.6791,35.5893,0.0037,0.7689,1.4669,1775518451278625907,0
ecgclass,5,1,15.0556,15.0931,37.5478,37.5478,36.0485,34.9609,0.0032,0.8366,1.4993,1775518451316851168,0
ecgclass,5,1,15.0931,15.1311,37.9188,37.9188,36.4404,35.3897,0.0039,0.7939,1.4784,1775518451354368945,0
ecgclass,5,1,15.1311,15.1697,38.6488,38.6488,37.1655,35.5559,0.0035,0.8099,1.4834,1775518451392316717,0
ecgclass,5,1,15.1697,15.2074,37.6482,37.6482,36.203,35.1589,0.0046,0.7753,1.4452,1775518451430941950,0
ecgclass,5,1,15.2074,15.2452,37.7862,37.7862,36.388,35.2748,0.0042,0.7818,1.3982,1775518451468609251,0
ecgclass,5,1,15.2452,15.2827,37.4963,37.4963,36.0117,34.972,0.0037,0.8123,1.4846,1775518451506438920,0
ecgclass,5,1,15.2827,15.3208,38.142,38.142,36.7223,35.6957,0.0034,0.7749,1.4197,1775518451543910450,0
ecgclass,5,1,15.3208,15.3589,38.0111,38.0111,36.5501,35.4565,0.0043,0.7811,1.461,1775518451582070562,0
ecgclass,5,1,15.3589,15.3969,38.0297,38.0297,36.5021,35.4607,0.0035,0.8502,1.5275,1775518451620164164,0
ecgclass,5,1,15.3969,15.4345,37.6284,37.6284,36.1765,35.1438,0.0043,0.7699,1.4519,1775518451658125608,0
ecgclass,5,1,15.4346,15.4723,37.7655,37.7655,36.2846,35.2565,0.0037,0.7889,1.4809,1775518451695785640,0
ecgclass,5,1,15.4723,15.5101,37.7707,37.7707,36.3487,35.2811,0.0048,0.7696,1.422,1775518451733545415,0
ecgclass,5,1,15.5101,15.5486,38.4851,38.4851,37.0218,35.4042,0.0037,0.7796,1.4632,1775518451771337780,0
ecgclass,5,1,15.5486,15.5859,37.2574,37.2574,35.7825,34.7519,0.0037,0.7925,1.4749,1775518451809848063,0
ecgclass,5,1,15.5859,15.6237,37.8363,37.8363,36.4032,35.3711,0.0043,0.7629,1.4331,1775518451847088978,0
ecgclass,5,1,15.6237,15.6614,37.6232,37.6232,36.163,35.0795,0.0035,0.7758,1.4602,1775518451884950319,0
ecgclass,5,1,15.6614,15.6995,38.1441,38.1441,36.6903,35.6077,0.0038,0.7482,1.4538,1775518451922557410,0
ecgclass,5,1,15.6995,15.7377,38.1658,38.1658,36.6343,35.5939,0.0039,0.854,1.5315,1775518451960820771,0
ecgclass,5,1,15.7377,15.7757,38.0125,38.0125,36.5701,35.5445,0.0039,0.7579,1.4424,1775518451998902622,0
ecgclass,5,1,15.7757,15.8137,37.9682,37.9682,36.5104,35.4655,0.0037,0.7758,1.4577,1775518452036945269,0
ecgclass,5,1,15.8137,15.8515,37.8029,37.8029,36.3432,35.2965,0.0041,0.7713,1.4597,1775518452074920837,0
ecgclass,5,1,15.8515,15.8895,38.0275,38.0275,36.5344,35.4713,0.0041,0.8047,1.4932,1775518452112769325,0
ecgclass,5,1,15.8896,15.9283,38.7709,38.7709,37.2808,35.5836,0.0039,0.783,1.4902,1775518452150786970,0
ecgclass,5,1,15.9283,15.9655,37.2033,37.2033,35.7457,34.6791,0.0036,0.7765,1.4576,1775518452189563392,0
ecgclass,5,1,15.9656,16.0036,38.0349,38.0349,36.5674,35.498,0.0036,0.7746,1.4675,1775518452226776319,0
ecgclass,5,1,16.0036,16.0412,37.6167,37.6167,36.1851,35.1289,0.0033,0.782,1.4316,1775518452264830688,0
ecgclass,5,1,16.0412,16.0795,38.2388,38.2388,36.767,35.7025,0.0041,0.7837,1.4718,1775518452302460653,0
ecgclass,5,1,16.0795,16.1174,37.9424,37.9424,36.4602,35.4245,0.0037,0.7989,1.4822,1775518452340727093,0
ecgclass,5,1,16.1174,16.1554,37.971,37.971,36.531,35.4304,0.0039,0.7515,1.4401,1775518452378633436,0
ecgclass,5,1,16.1554,16.1931,37.6997,37.6997,36.2741,35.2009,0.0047,0.7589,1.4256,1775518452416624353,0
ecgclass,5,1,16.1931,16.231,37.8544,37.8544,36.3699,35.3131,0.005,0.8233,1.4846,1775518452454400737,0
ecgclass,5,1,16.231,16.2692,38.2011,38.2011,36.7808,35.7179,0.004,0.7551,1.4203,1775518452492198791,0
ecgclass,5,1,16.2692,16.307,37.7545,37.7545,36.3183,35.3103,0.0032,0.7725,1.4363,1775518452530430691,0
ecgclass,5,1,16.307,16.3455,38.5044,38.5044,37.0696,35.4856,0.0037,0.7544,1.4348,1775518452568178536,0
ecgclass,5,1,16.3455,16.3831,37.6093,37.6093,36.1341,35.0883,0.0037,0.793,1.4752,1775518452606734049,0
ecgclass,5,1,16.3831,16.4212,38.0511,38.0511,36.5484,35.4822,0.0036,0.829,1.5027,1775518452644391660,0
ecgclass,5,1,16.4212,16.459,37.8141,37.8141,36.3737,35.3448,0.0043,0.7758,1.4404,1775518452682402414,0
ecgclass,5,1,16.459,16.4968,37.7598,37.7598,36.317,35.2603,0.0038,0.7555,1.4428,1775518452720207572,0
ecgclass,5,1,16.4968,16.5348,38.0385,38.0385,36.5493,35.4887,0.0036,0.7913,1.4892,1775518452758014985,0
ecgclass,5,1,16.5348,16.573,38.1351,38.1351,36.6759,35.609,0.0038,0.7834,1.4591,1775518452796057284,0
ecgclass,5,1,16.573,16.6107,37.7362,37.7362,36.2946,35.2331,0.0042,0.771,1.4415,1775518452834191142,0
