task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,184.1649,64.9157,62.176,60.4204,0.003,0.9773,1.7562,2.7396,1776316649153766626
ecgclass,slot_0:ecgclass,single_ecgclass,185.215,64.3885,61.6125,59.6887,0.0031,0.9864,1.786,2.776,1776316650203868161
ecgclass,slot_0:ecgclass,single_ecgclass,185.787,86.2482,83.4355,81.0464,0.0034,1.0802,1.7693,2.8127,1776316650775914901
ecgclass,slot_0:ecgclass,single_ecgclass,185.9015,67.111,64.3749,62.4987,0.0031,0.99,1.7977,2.7362,1776316650890408636
ecgclass,slot_0:ecgclass,single_ecgclass,186.177,64.0316,61.3459,59.5745,0.0031,0.9799,1.6906,2.6857,1776316651165786095
ecgclass,slot_0:ecgclass,single_ecgclass,189.6556,64.8293,62.0548,60.261,0.003,0.988,1.7986,2.7745,1776316654644513744
ecgclass,slot_0:ecgclass,single_ecgclass,190.0549,64.9729,62.2036,60.3915,0.0031,0.9746,1.7836,2.7693,1776316655043828858
ecgclass,slot_0:ecgclass,single_ecgclass,190.3133,107.0225,104.2084,101.9933,0.0032,1.0611,1.7881,2.8142,1776316655302176668
ecgclass,slot_0:ecgclass,single_ecgclass,190.7568,69.0131,66.251,64.4673,0.0033,0.9465,1.8094,2.7621,1776316655745723391
ecgclass,slot_0:ecgclass,single_ecgclass,192.826,68.1345,64.4152,62.6167,0.0029,0.9686,2.7304,3.7193,1776316657815825711
ecgclass,slot_0:ecgclass,single_ecgclass,193.9153,66.3979,63.617,61.7859,0.003,0.9915,1.7991,2.7809,1776316658904229887
ecgclass,slot_0:ecgclass,single_ecgclass,194.111,74.3849,71.7409,69.568,0.0038,1.1643,1.6694,2.6441,1776316659099784407
ecgclass,slot_0:ecgclass,single_ecgclass,194.1188,122.2587,56.8478,55.0002,0.0032,0.961,64.4629,65.4109,1776316659170352274
ecgclass,slot_0:ecgclass,single_ecgclass,194.5575,92.3173,89.504,87.3845,0.0039,1.04,1.7841,2.8134,1776316659546419185
ecgclass,slot_0:ecgclass,single_ecgclass,194.7081,68.9037,66.2033,64.3349,0.003,0.9726,1.7211,2.7004,1776316659696921121
ecgclass,slot_0:ecgclass,single_ecgclass,196.7772,78.9194,76.1254,73.9041,0.0033,1.0131,1.7619,2.794,1776316661766023554
ecgclass,slot_0:ecgclass,single_ecgclass,196.8813,113.8048,110.9663,108.6186,0.0035,1.0658,1.7819,2.8385,1776316661870172562
ecgclass,slot_0:ecgclass,single_ecgclass,197.5678,68.9337,66.1708,64.4165,0.0031,0.9639,1.8096,2.7629,1776316662556753021
ecgclass,slot_0:ecgclass,single_ecgclass,198.5849,67.5087,64.7474,62.9452,0.0031,0.9786,1.8029,2.7612,1776316663573844804
ecgclass,slot_0:ecgclass,single_ecgclass,201.4564,66.4978,63.6953,61.8541,0.0031,0.9718,1.8084,2.8025,1776316666445344418
ecgclass,slot_0:ecgclass,single_ecgclass,201.7443,65.779,63.0411,61.2583,0.003,0.9794,1.7588,2.7379,1776316666733184739
ecgclass,slot_0:ecgclass,single_ecgclass,203.481,65.9516,63.1871,61.2667,0.0032,0.9736,1.7755,2.7645,1776316668469841368
ecgclass,slot_0:ecgclass,single_ecgclass,204.2448,65.8793,63.0474,61.1698,0.0032,0.9813,1.8375,2.8319,1776316669233721464
ecgclass,slot_0:ecgclass,single_ecgclass,205.9755,66.3941,63.6429,61.8502,0.0032,0.9815,1.7774,2.7511,1776316670964382657
ecgclass,slot_0:ecgclass,single_ecgclass,206.3314,113.8771,111.0263,108.6848,0.0036,1.0718,1.8241,2.8507,1776316671320284731
ecgclass,slot_0:ecgclass,single_ecgclass,206.6646,68.7962,66.0407,64.2602,0.003,0.9732,1.7867,2.7555,1776316671653511827
ecgclass,slot_0:ecgclass,single_ecgclass,206.9168,68.8591,66.0538,64.1576,0.0032,0.9785,1.8361,2.8053,1776316671905706936
ecgclass,slot_0:ecgclass,single_ecgclass,207.9618,67.7779,65.0151,63.1159,0.0028,0.9749,1.8227,2.7628,1776316672950695208
ecgclass,slot_0:ecgclass,single_ecgclass,208.6113,66.5247,63.7593,61.9868,0.0031,0.9815,1.7905,2.7654,1776316673600195130
ecgclass,slot_0:ecgclass,single_ecgclass,209.4778,66.4852,63.7631,61.8865,0.003,0.9722,1.7776,2.722,1776316674466680205
ecgclass,slot_0:ecgclass,single_ecgclass,210.7607,65.6812,62.9247,61.1149,0.0031,0.9909,1.7712,2.7566,1776316675749544280
ecgclass,slot_0:ecgclass,single_ecgclass,211.9146,114.0041,111.1594,108.8221,0.0035,1.0625,1.8067,2.8448,1776316676903513909
ecgclass,slot_0:ecgclass,single_ecgclass,212.9597,68.9893,66.2199,64.3578,0.0032,0.9715,1.822,2.7693,1776316677948635749
ecgclass,slot_0:ecgclass,single_ecgclass,214.3592,70.1993,67.421,65.2952,0.0038,1.1505,1.8034,2.7783,1776316679348109530
ecgclass,slot_0:ecgclass,single_ecgclass,214.392,93.6415,57.3808,55.569,0.0032,0.9593,35.3358,36.2607,1776316679414399512
ecgclass,slot_0:ecgclass,single_ecgclass,215.8982,64.8997,62.1605,60.3692,0.0031,0.981,1.785,2.7392,1776316680887071284
ecgclass,slot_0:ecgclass,single_ecgclass,217.1985,63.5247,60.7232,58.843,0.003,0.9804,1.8091,2.8015,1776316682187401526
ecgclass,slot_0:ecgclass,single_ecgclass,217.6366,114.1808,111.3383,108.9718,0.0035,1.0869,1.8051,2.8425,1776316682625462368
ecgclass,slot_0:ecgclass,single_ecgclass,217.876,68.7706,66.0513,64.2355,0.0033,0.967,1.7512,2.7193,1776316682864892795
ecgclass,slot_0:ecgclass,single_ecgclass,218.5866,69.1397,66.39,64.5055,0.0031,0.9747,1.8029,2.7497,1776316683575527283
ecgclass,slot_0:ecgclass,single_ecgclass,220.6139,66.2897,63.5325,61.6108,0.0032,0.9878,1.79,2.7572,1776316685602806630
ecgclass,slot_0:ecgclass,single_ecgclass,220.9386,113.6885,110.8403,108.4938,0.0036,1.0649,1.8249,2.8482,1776316685927565339
ecgclass,slot_0:ecgclass,single_ecgclass,222.3728,68.6831,65.9309,64.0524,0.0031,0.9778,1.7927,2.7523,1776316687361708784
ecgclass,slot_0:ecgclass,single_ecgclass,225.3436,67.8258,65.0464,63.1593,0.0032,0.9751,1.8082,2.7794,1776316690332475600
ecgclass,slot_0:ecgclass,single_ecgclass,225.7399,65.9361,63.221,61.3131,0.0034,0.9557,1.7569,2.7151,1776316690728774339
ecgclass,slot_0:ecgclass,single_ecgclass,230.0463,115.5097,112.6563,109.6082,0.0041,1.6962,1.8129,2.8534,1776316695035196568
ecgclass,slot_0:ecgclass,single_ecgclass,230.1021,186.5382,128.0211,114.3391,0.0037,6.1685,57.339,58.5171,1776316695146543017
ecgclass,slot_0:ecgclass,single_ecgclass,230.1399,148.7663,128.0211,114.3391,0.0037,6.1685,19.5439,20.7452,1776316695146543017
ecgclass,slot_0:ecgclass,single_ecgclass,231.9985,113.9569,111.1544,108.7738,0.0033,1.0834,1.8091,2.8025,1776316696987452845
ecgclass,slot_0:ecgclass,single_ecgclass,232.6432,69.0703,66.3031,64.4343,0.003,0.9674,1.7943,2.7673,1776316697632099825
ecgclass,slot_0:ecgclass,single_ecgclass,233.25,114.9924,112.1879,109.8065,0.0034,1.0854,1.75,2.8045,1776316698238831283
ecgclass,slot_0:ecgclass,single_ecgclass,235.209,67.6527,64.9437,63.0728,0.0029,0.9615,1.7416,2.709,1776316700197829132
ecgclass,slot_0:ecgclass,single_ecgclass,237.6852,67.0559,64.3164,62.398,0.0031,1.0045,1.7605,2.7395,1776316702674080909
ecgclass,slot_0:ecgclass,single_ecgclass,238.5072,66.433,63.6528,61.8425,0.0031,0.9704,1.7993,2.7801,1776316703496096773
ecgclass,slot_0:ecgclass,single_ecgclass,240.6158,66.4439,63.6731,61.7787,0.0031,0.9911,1.8067,2.7709,1776316705604753156
ecgclass,slot_0:ecgclass,single_ecgclass,241.6244,66.1781,63.3981,61.5147,0.0031,0.989,1.8265,2.78,1776316706613329619
ecgclass,slot_0:ecgclass,single_ecgclass,242.1252,65.8126,63.0328,61.2251,0.003,0.9774,1.7867,2.7798,1776316707114070027
ecgclass,slot_0:ecgclass,single_ecgclass,242.3683,113.7934,110.9714,108.6355,0.0033,1.0549,1.7731,2.8219,1776316707357203734
ecgclass,slot_0:ecgclass,single_ecgclass,243.7476,69.8943,67.1364,65.2538,0.0032,0.9844,1.8048,2.7579,1776316708736462669
ecgclass,slot_0:ecgclass,single_ecgclass,245.8887,67.0536,64.25,62.38,0.0032,0.9799,1.8187,2.8036,1776316710877606445
ecgclass,slot_0:ecgclass,single_ecgclass,248.5585,66.9508,64.1935,62.3057,0.0031,1.0004,1.8046,2.7573,1776316713547413475
ecgclass,slot_0:ecgclass,single_ecgclass,248.8579,114.2774,111.4451,109.106,0.0038,1.0775,1.7846,2.8323,1776316713846777290
ecgclass,slot_0:ecgclass,single_ecgclass,249.8852,71.8131,69.0906,67.2866,0.0029,0.9575,1.7354,2.7225,1776316714874079558
ecgclass,slot_0:ecgclass,single_ecgclass,250.3977,115.0939,112.2603,108.8163,0.0034,1.0653,1.7891,2.8336,1776316715386554768
ecgclass,slot_0:ecgclass,single_ecgclass,252.1105,67.8742,65.1035,63.3415,0.0031,0.9795,1.7927,2.7707,1776316717099436458
ecgclass,slot_0:ecgclass,single_ecgclass,252.3297,67.6506,64.8379,62.4365,0.0035,1.3016,1.8084,2.8126,1776316717318644675
ecgclass,slot_0:ecgclass,single_ecgclass,252.3885,60.3433,52.8185,50.9184,0.0033,0.9622,6.5863,7.5248,1776316717382230557
ecgclass,slot_0:ecgclass,single_ecgclass,252.7504,63.4139,60.6533,58.9065,0.003,0.9743,1.7705,2.7606,1776316717739231129
ecgclass,slot_0:ecgclass,single_ecgclass,252.82,79.0598,76.5114,74.5817,0.0033,0.9986,1.5435,2.5484,1776316717808630784
ecgclass,slot_0:ecgclass,single_ecgclass,253.2916,102.9575,100.2003,97.8873,0.0034,1.0881,1.7564,2.7572,1776316718280465914
ecgclass,slot_0:ecgclass,single_ecgclass,253.7801,84.3661,81.6099,79.2622,0.0033,1.05,1.7359,2.7562,1776316718768946919
ecgclass,slot_0:ecgclass,single_ecgclass,253.8927,68.9847,66.2097,64.3406,0.0031,0.9732,1.8077,2.7751,1776316718881616437
ecgclass,slot_0:ecgclass,single_ecgclass,256.9829,65.0184,62.2806,60.3628,0.0032,0.9781,1.7557,2.7378,1776316721971780264
ecgclass,slot_0:ecgclass,single_ecgclass,257.2823,80.5943,77.803,75.578,0.0031,1.0646,1.7438,2.7913,1776316722271189165
ecgclass,slot_0:ecgclass,single_ecgclass,258.4802,64.8832,62.1479,60.367,0.0032,0.9828,1.7402,2.7354,1776316723469071156
ecgclass,slot_0:ecgclass,single_ecgclass,258.6804,66.1275,63.3641,61.4984,0.0031,0.978,1.8122,2.7635,1776316723669342808
ecgclass,slot_0:ecgclass,single_ecgclass,259.1892,65.841,63.0602,61.2228,0.003,0.9832,1.7936,2.7808,1776316724178054484
ecgclass,slot_0:ecgclass,single_ecgclass,259.2782,63.6058,60.9607,59.2229,0.0033,0.9354,1.7018,2.645,1776316724267014605
ecgclass,slot_0:ecgclass,single_ecgclass,259.396,60.2937,57.6793,55.4488,0.0037,1.1997,1.6491,2.6144,1776316724384786985
ecgclass,slot_0:ecgclass,single_ecgclass,259.4078,97.6663,50.514,48.8375,0.0032,0.9585,46.2103,47.1522,1776316724441114432
ecgclass,slot_0:ecgclass,single_ecgclass,261.0252,113.9579,111.111,108.7602,0.0034,1.0735,1.7874,2.8469,1776316726014049257
ecgclass,slot_0:ecgclass,single_ecgclass,261.3795,114.362,111.4928,109.065,0.0033,1.0612,1.7958,2.8692,1776316726368426678
ecgclass,slot_0:ecgclass,single_ecgclass,262.0716,68.7449,65.9571,64.0518,0.0031,0.9795,1.8182,2.7878,1776316727060565324
ecgclass,slot_0:ecgclass,single_ecgclass,262.9404,68.4054,65.6521,63.8168,0.003,0.9668,1.796,2.7533,1776316727929260810
ecgclass,slot_0:ecgclass,single_ecgclass,263.1201,65.5596,62.849,61.0818,0.0034,0.9946,1.7262,2.7106,1776316728108875688
ecgclass,slot_0:ecgclass,single_ecgclass,266.0557,65.5537,62.7401,60.8888,0.0032,0.9932,1.8167,2.8136,1776316731044578076
ecgclass,slot_0:ecgclass,single_ecgclass,266.6009,64.9405,62.1581,60.2669,0.0031,0.9728,1.8096,2.7823,1776316731589788240
ecgclass,slot_0:ecgclass,single_ecgclass,266.676,57.2431,54.7123,53.0309,0.0028,0.9473,1.5872,2.5308,1776316731664715340
ecgclass,slot_0:ecgclass,single_ecgclass,266.7825,62.2098,59.5601,57.5762,0.0029,0.9506,1.7028,2.6497,1776316731771285172
ecgclass,slot_0:ecgclass,single_ecgclass,267.2793,104.0168,101.2361,98.9769,0.0045,1.0795,1.7521,2.7807,1776316732268148037
ecgclass,slot_0:ecgclass,single_ecgclass,267.4065,69.1721,66.3954,64.5259,0.0029,0.9698,1.8103,2.7767,1776316732395447115
ecgclass,slot_0:ecgclass,single_ecgclass,267.7331,68.8951,66.1961,64.3804,0.0031,0.9781,1.7164,2.699,1776316732721950403
ecgclass,slot_0:ecgclass,single_ecgclass,268.4769,69.5946,66.8352,64.5408,0.0037,1.1796,1.7912,2.7595,1776316733465795481
ecgclass,slot_0:ecgclass,single_ecgclass,268.5177,85.3794,57.7813,55.9448,0.0031,0.9546,26.6588,27.5981,1776316733531438869
ecgclass,slot_0:ecgclass,single_ecgclass,268.8765,114.0008,111.1594,108.8145,0.0036,1.0618,1.8101,2.8414,1776316733865415224
ecgclass,slot_0:ecgclass,single_ecgclass,270.4471,67.7974,65.0561,63.2048,0.0029,0.9641,1.7962,2.7413,1776316735436033096
ecgclass,slot_0:ecgclass,single_ecgclass,270.5201,54.4956,51.9301,50.1953,0.0031,0.9374,1.626,2.5655,1776316735508870992
ecgclass,slot_0:ecgclass,single_ecgclass,271.4917,115.087,112.2498,109.3137,0.0047,1.377,1.8227,2.8372,1776316736480656273
ecgclass,slot_0:ecgclass,single_ecgclass,271.5416,132.8306,69.0476,67.0778,0.0033,1.0095,62.8545,63.783,1776316736591503165
ecgclass,slot_0:ecgclass,single_ecgclass,274.2221,65.5751,62.8566,61.0677,0.0031,0.9828,1.7381,2.7185,1776316739210934921
ecgclass,slot_0:ecgclass,single_ecgclass,274.474,114.1949,111.4207,109.0312,0.0033,1.0684,1.7679,2.7741,1776316739462898694
ecgclass,slot_0:ecgclass,single_ecgclass,274.7185,69.0861,66.3811,64.5068,0.0029,0.974,1.8017,2.705,1776316739707429591
ecgclass,slot_0:ecgclass,single_ecgclass,275.8108,106.5748,103.692,101.3394,0.0033,1.0761,1.8661,2.8827,1776316740799771864
ecgclass,slot_0:ecgclass,single_ecgclass,278.0717,66.8149,64.0303,62.1693,0.0031,1.0103,1.8513,2.7846,1776316743060655166
ecgclass,slot_0:ecgclass,single_ecgclass,281.2588,67.2843,64.4994,62.7109,0.003,0.9816,1.8194,2.785,1776316746247726980
ecgclass,slot_0:ecgclass,single_ecgclass,282.6386,65.9139,63.1362,61.2624,0.0032,0.982,1.8194,2.7778,1776316747627490086
ecgclass,slot_0:ecgclass,single_ecgclass,284.3673,65.8891,63.1498,61.2718,0.003,0.989,1.801,2.7394,1776316749356218788
ecgclass,slot_0:ecgclass,single_ecgclass,285.4634,65.7067,62.8988,61.1274,0.0031,0.9835,1.8284,2.8079,1776316750452335064
ecgclass,slot_0:ecgclass,single_ecgclass,285.6544,65.8097,63.0164,61.1499,0.003,1.0,1.8127,2.7933,1776316750643322091
ecgclass,slot_0:ecgclass,single_ecgclass,286.8215,112.6473,109.7158,107.3852,0.0034,1.0556,1.8606,2.9315,1776316751810454011
ecgclass,slot_0:ecgclass,single_ecgclass,286.9874,69.1273,66.3435,64.4769,0.003,0.9734,1.8125,2.7838,1776316751976279289
ecgclass,slot_0:ecgclass,single_ecgclass,287.9776,113.9715,111.1543,108.8165,0.0035,1.0672,1.8122,2.8171,1776316752966499948
ecgclass,slot_0:ecgclass,single_ecgclass,288.7444,68.9325,66.2223,64.3961,0.003,0.9772,1.761,2.7103,1776316753733244441
ecgclass,slot_0:ecgclass,single_ecgclass,289.1028,114.244,111.3573,109.0058,0.0039,1.0518,1.8296,2.8867,1776316754091706842
ecgclass,slot_0:ecgclass,single_ecgclass,289.8118,107.3961,104.5249,102.327,0.0039,1.0724,1.8256,2.8712,1776316754800714786
ecgclass,slot_0:ecgclass,single_ecgclass,290.7142,72.0775,69.3528,67.4951,0.0029,0.9809,1.7571,2.7247,1776316755703017789
ecgclass,slot_0:ecgclass,single_ecgclass,290.9456,114.1593,111.3053,108.9464,0.0033,1.0798,1.8065,2.8541,1776316755934469602
ecgclass,slot_0:ecgclass,single_ecgclass,291.3642,69.1729,66.3977,64.5029,0.003,0.9935,1.802,2.7752,1776316756353106234
ecgclass,slot_0:ecgclass,single_ecgclass,291.7869,89.3159,86.5459,84.1934,0.0042,1.0964,1.7331,2.77,1776316756775768321
ecgclass,slot_0:ecgclass,single_ecgclass,291.8985,69.7896,66.9999,65.1924,0.0037,0.974,1.8213,2.7897,1776316756887391932
ecgclass,slot_0:ecgclass,single_ecgclass,292.1887,68.8262,66.2066,64.4347,0.0029,0.9708,1.7347,2.6196,1776316757177482804
ecgclass,slot_0:ecgclass,single_ecgclass,293.2166,115.1471,112.2804,109.9321,0.0042,1.0735,1.821,2.8667,1776316758205521691
ecgclass,slot_0:ecgclass,single_ecgclass,294.41,68.6662,65.9388,64.1047,0.003,0.9705,1.765,2.7274,1776316759398858835
ecgclass,slot_0:ecgclass,single_ecgclass,294.9844,113.5933,110.7212,108.3542,0.0033,1.0685,1.8151,2.8721,1776316759973262594
ecgclass,slot_0:ecgclass,single_ecgclass,295.5836,69.5496,66.8328,65.0506,0.0038,0.9788,1.7805,2.7167,1776316760572489099
ecgclass,slot_0:ecgclass,single_ecgclass,295.9817,68.8438,66.1608,64.3959,0.0029,0.9783,1.7803,2.6831,1776316760970534164
ecgclass,slot_0:ecgclass,single_ecgclass,297.1488,66.7496,63.9849,62.1222,0.003,0.9816,1.8034,2.7646,1776316762137666859
ecgclass,slot_0:ecgclass,single_ecgclass,297.554,66.041,63.3008,61.3574,0.0031,0.979,1.7424,2.7402,1776316762542862317
ecgclass,slot_0:ecgclass,single_ecgclass,298.5131,114.002,111.1601,108.8336,0.0033,1.0587,1.7884,2.8419,1776316763502008348
ecgclass,slot_0:ecgclass,single_ecgclass,299.1528,68.9399,66.1742,64.3875,0.0248,0.9453,1.8377,2.7658,1776316764141777915
ecgclass,slot_0:ecgclass,single_ecgclass,299.7535,115.0579,112.223,109.8164,0.0039,1.1158,1.8096,2.8349,1776316764742387495
ecgclass,slot_0:ecgclass,single_ecgclass,302.6285,67.2841,64.4444,62.5601,0.0031,0.9925,1.8444,2.8397,1776316767617403960
ecgclass,slot_0:ecgclass,single_ecgclass,304.774,115.0632,112.2538,109.8764,0.0035,1.059,1.7576,2.8094,1776316769762846024
ecgclass,slot_0:ecgclass,single_ecgclass,305.725,69.1667,66.4503,64.5245,0.0029,0.9836,1.7648,2.7164,1776316770713910928
ecgclass,slot_0:ecgclass,single_ecgclass,306.9185,113.7443,110.9158,108.5747,0.0032,1.0632,1.8044,2.8284,1776316771907414453
ecgclass,slot_0:ecgclass,single_ecgclass,307.0655,68.9669,66.2535,64.4962,0.0031,0.9756,1.7633,2.7134,1776316772054333589
ecgclass,slot_0:ecgclass,single_ecgclass,307.529,114.1639,111.3967,108.9726,0.0032,1.0757,1.7436,2.7671,1776316772517847250
ecgclass,slot_0:ecgclass,single_ecgclass,308.8325,68.8818,66.1132,64.3561,0.0031,0.9724,1.8272,2.7685,1776316773821452404
ecgclass,slot_0:ecgclass,single_ecgclass,309.8565,66.9875,64.2267,62.4176,0.0033,0.9938,1.7996,2.7608,1776316774845430992
ecgclass,slot_0:ecgclass,single_ecgclass,310.0919,66.231,63.5277,61.7509,0.0031,0.9695,1.7684,2.7033,1776316775080720780
ecgclass,slot_0:ecgclass,single_ecgclass,313.2003,94.3327,91.5406,89.1587,0.004,1.2333,1.7955,2.7921,1776316778189187152
ecgclass,slot_0:ecgclass,single_ecgclass,313.2361,122.0539,64.7929,62.9495,0.003,0.9502,56.3092,57.261,1776316778279489017
ecgclass,slot_0:ecgclass,single_ecgclass,314.3503,111.0239,108.2039,105.5368,0.0041,1.3343,1.7817,2.82,1776316779339176682
ecgclass,slot_0:ecgclass,single_ecgclass,314.4451,85.005,70.2738,68.3443,0.0032,0.995,13.7782,14.7313,1776316779446024177
ecgclass,slot_0:ecgclass,single_ecgclass,316.9047,66.8173,64.0158,62.1399,0.0031,0.9848,1.8489,2.8015,1776316781893644366
ecgclass,slot_0:ecgclass,single_ecgclass,316.9907,57.5109,54.927,53.1346,0.003,0.9536,1.6737,2.5838,1776316781979500172
ecgclass,slot_0:ecgclass,single_ecgclass,318.5429,63.4272,60.713,58.9156,0.003,0.9863,1.7786,2.7142,1776316783531810881
ecgclass,slot_0:ecgclass,single_ecgclass,318.7226,63.3817,60.6179,58.8554,0.003,0.9733,1.7765,2.7638,1776316783711518551
ecgclass,slot_0:ecgclass,single_ecgclass,323.2667,67.0578,64.3111,62.135,0.003,0.9785,1.8013,2.7467,1776316788255574367
ecgclass,slot_0:ecgclass,single_ecgclass,323.8414,114.274,111.4288,109.001,0.0034,1.0963,1.8065,2.8453,1776316788830316648
ecgclass,slot_0:ecgclass,single_ecgclass,325.0159,68.9678,66.1773,64.3132,0.0032,0.9725,1.8179,2.7905,1776316790004862070
ecgclass,slot_0:ecgclass,single_ecgclass,325.995,66.2851,63.5566,61.6987,0.0033,0.986,1.7529,2.7285,1776316790983852382
ecgclass,slot_0:ecgclass,single_ecgclass,326.6651,66.1206,63.3993,61.4768,0.0029,0.9836,1.7655,2.7213,1776316791653924508
ecgclass,slot_0:ecgclass,single_ecgclass,328.1077,65.7887,63.0232,61.1623,0.0031,0.988,1.8127,2.7655,1776316793096635132
ecgclass,slot_0:ecgclass,single_ecgclass,328.8474,114.141,111.3203,108.9668,0.0034,1.08,1.7979,2.8207,1776316793836248598
ecgclass,slot_0:ecgclass,single_ecgclass,331.5893,67.8174,65.0467,62.7227,0.0042,1.1275,1.7917,2.7708,1776316796578181118
ecgclass,slot_0:ecgclass,single_ecgclass,331.6481,60.4906,52.8488,51.1419,0.0031,0.9687,6.7356,7.6418,1776316796641930971
ecgclass,slot_0:ecgclass,single_ecgclass,337.0121,113.9722,111.1515,108.7856,0.0037,1.0584,1.7624,2.8207,1776316802000931487
ecgclass,slot_0:ecgclass,single_ecgclass,337.8349,113.6119,110.8096,108.4244,0.0032,1.0724,1.7824,2.8023,1776316802823828306
ecgclass,slot_0:ecgclass,single_ecgclass,338.1299,68.8257,66.0889,64.2141,0.003,0.9683,1.7796,2.7369,1776316803118816935
ecgclass,slot_0:ecgclass,single_ecgclass,338.7165,69.0022,66.2506,64.4836,0.0031,0.9687,1.7989,2.7516,1776316803705346513
ecgclass,slot_0:ecgclass,single_ecgclass,339.9598,66.1905,63.3986,61.488,0.0031,0.9746,1.8065,2.7919,1776316804948697691
ecgclass,slot_0:ecgclass,single_ecgclass,340.9571,65.7012,63.0076,61.1574,0.0031,0.9769,1.7571,2.6936,1776316805945934664
ecgclass,slot_0:ecgclass,single_ecgclass,343.045,66.195,63.4626,61.6355,0.0032,0.992,1.7486,2.7324,1776316808033815402
ecgclass,slot_0:ecgclass,single_ecgclass,345.3215,113.9143,111.0635,108.7127,0.0036,1.0732,1.8048,2.8508,1776316810310445643
ecgclass,slot_0:ecgclass,single_ecgclass,346.2665,73.5228,70.7189,68.5463,0.003,0.9674,1.816,2.8039,1776316811255368812
ecgclass,slot_0:ecgclass,single_ecgclass,347.8407,66.9928,64.3137,62.5605,0.0034,0.9707,1.7352,2.6791,1776316812829482871
ecgclass,slot_0:ecgclass,single_ecgclass,348.5114,113.8141,110.9649,108.6112,0.0034,1.0733,1.8101,2.8492,1776316813500319147
ecgclass,slot_0:ecgclass,single_ecgclass,348.6264,68.8372,66.1401,64.2573,0.0032,0.9762,1.7736,2.697,1776316813615270677
ecgclass,slot_0:ecgclass,single_ecgclass,349.1719,113.9154,111.1309,108.7705,0.0034,1.0659,1.7691,2.7845,1776316814160778719
ecgclass,slot_0:ecgclass,single_ecgclass,349.4642,68.8474,66.0765,64.2212,0.0031,0.9658,1.7855,2.7709,1776316814453057200
ecgclass,slot_0:ecgclass,single_ecgclass,351.4381,66.7088,64.0118,62.1739,0.003,0.9551,1.7521,2.697,1776316816426943489
ecgclass,slot_0:ecgclass,single_ecgclass,351.6651,66.6001,63.8689,61.9897,0.0029,0.9825,1.8153,2.7311,1776316816654040839
ecgclass,slot_0:ecgclass,single_ecgclass,352.9401,114.1717,111.3813,109.0369,0.0035,1.0629,1.739,2.7905,1776316817928946066
ecgclass,slot_0:ecgclass,single_ecgclass,355.2136,66.5977,63.8621,62.0509,0.0031,1.0013,1.7877,2.7356,1776316820202493972
ecgclass,slot_0:ecgclass,single_ecgclass,355.3454,114.1024,111.2862,108.932,0.0033,1.0685,1.7869,2.8161,1776316820334328273
ecgclass,slot_0:ecgclass,single_ecgclass,356.2955,114.9409,112.0801,109.7336,0.0034,1.0708,1.8122,2.8608,1776316821284458549
ecgclass,slot_0:ecgclass,single_ecgclass,358.9062,67.2884,64.5134,62.7256,0.0033,0.9892,1.7972,2.775,1776316823895048053
ecgclass,slot_0:ecgclass,single_ecgclass,359.4201,100.2741,97.4965,95.4892,0.0034,1.0328,1.77,2.7776,1776316824408923847
ecgclass,slot_0:ecgclass,single_ecgclass,359.9119,68.886,66.1568,64.3063,0.0032,0.9454,1.7669,2.7293,1776316824900796414
ecgclass,slot_0:ecgclass,single_ecgclass,360.5766,113.9627,111.1063,108.7629,0.0033,1.0743,1.8098,2.8564,1776316825565486651
ecgclass,slot_0:ecgclass,single_ecgclass,360.7818,85.1147,82.2919,79.9688,0.0034,1.0481,1.7796,2.8228,1776316825770685324
ecgclass,slot_0:ecgclass,single_ecgclass,360.9622,113.8797,111.0762,108.7305,0.0032,1.0594,1.7881,2.8035,1776316825951073780
ecgclass,slot_0:ecgclass,single_ecgclass,364.0712,113.905,111.0703,108.7119,0.0031,1.059,1.7726,2.8347,1776316829060102506
ecgclass,slot_0:ecgclass,single_ecgclass,366.4726,68.6934,65.9544,64.1799,0.0031,0.979,1.7893,2.739,1776316831461480470
ecgclass,slot_0:ecgclass,single_ecgclass,367.059,114.0914,111.2442,108.8742,0.0037,1.0597,1.7946,2.8472,1776316832047863089
ecgclass,slot_0:ecgclass,single_ecgclass,367.3824,68.9127,66.1831,64.2886,0.0029,0.9809,1.7912,2.7296,1776316832371330072
ecgclass,slot_0:ecgclass,single_ecgclass,368.7288,67.7516,64.9434,63.0324,0.0031,0.9908,1.8365,2.8082,1776316833717736459
ecgclass,slot_0:ecgclass,single_ecgclass,373.078,66.9107,64.1846,62.3316,0.003,0.9714,1.7605,2.7261,1776316838066871204
ecgclass,slot_0:ecgclass,single_ecgclass,375.2432,115.4199,112.5828,110.2275,0.0034,1.0707,1.7967,2.8371,1776316840232083559
ecgclass,slot_0:ecgclass,single_ecgclass,375.7281,69.0045,66.2441,64.4038,0.0029,0.9752,1.7734,2.7604,1776316840717018765
ecgclass,slot_0:ecgclass,single_ecgclass,376.3899,113.7264,110.9427,108.5675,0.0033,1.0665,1.7817,2.7837,1776316841378823148
