task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,7,1,9.5658,9.5896,23.767,23.767,12.2459,11.5865,0.0013,11.174,11.5211,1775514509475417218,0
ecgclass,7,1,9.5896,9.6145,24.9131,24.9131,11.9701,11.2398,0.0009,12.5325,12.9429,1775514509500548165,0
ecgclass,7,1,9.6145,9.6394,24.931,24.931,12.0693,11.4094,0.001,12.4576,12.8617,1775514509525392850,0
ecgclass,7,1,9.6394,9.6635,24.0943,24.0943,11.5657,10.9657,0.0009,12.1205,12.5286,1775514509549993154,0
ecgclass,7,1,9.6635,9.6946,31.0907,31.0907,12.3929,11.6924,0.0009,18.2924,18.6979,1775514509580265538,0
ecgclass,7,1,9.6946,9.7193,24.7076,24.7076,12.422,11.7363,0.0009,11.8709,12.2856,1775514509604941165,0
ecgclass,7,1,9.7194,9.7436,24.2503,24.2503,11.6339,11.0352,0.0009,12.1984,12.6163,1775514509629982618,0
ecgclass,7,1,9.7436,9.7634,19.7861,19.7861,12.2407,11.5215,0.0009,7.1647,7.5454,1775514509649205935,0
ecgclass,7,1,9.7634,9.7876,24.2009,24.2009,11.81,11.2222,0.0009,11.9989,12.3909,1775514509673831860,0
ecgclass,7,1,9.7876,9.8135,25.882,25.882,11.8567,11.1585,0.001,13.643,14.0253,1775514509699682479,0
ecgclass,7,1,9.8135,9.8448,31.2579,31.2579,11.8899,11.1806,0.0009,18.9793,19.368,1775514509730906005,0
ecgclass,7,1,9.8448,9.8672,22.4202,22.4202,11.2917,10.6872,0.0011,10.7474,11.1285,1775514509753938240,0
ecgclass,7,1,9.8672,9.8841,16.9563,16.9563,11.4152,10.7996,0.001,5.1436,5.5411,1775514509770760741,0
ecgclass,7,1,9.8841,9.9085,24.37,24.37,11.5742,10.9535,0.0009,12.4505,12.7958,1775514509795030710,0
ecgclass,7,1,9.9085,9.9325,24.0164,24.0164,11.6429,11.0053,0.001,11.9624,12.3735,1775514509818919103,0
ecgclass,7,1,9.9325,9.9571,24.5092,24.5092,11.8795,10.8777,0.0009,12.2325,12.6297,1775514509843212593,0
ecgclass,7,1,9.9571,9.9815,24.4789,24.4789,12.075,11.4312,0.0009,12.017,12.4039,1775514509867512104,0
ecgclass,7,1,9.9815,10.006,24.4291,24.4291,12.1604,11.4132,0.0009,11.9104,12.2687,1775514509891890238,0
ecgclass,7,1,10.006,10.0299,23.8912,23.8912,12.3206,11.5621,0.0009,11.1883,11.5707,1775514509915604523,0
ecgclass,7,1,10.0299,10.0489,19.0163,19.0163,11.8197,11.224,0.001,6.8357,7.1966,1775514509935149154,0
ecgclass,7,1,10.0489,10.0727,23.797,23.797,12.1317,11.3398,0.0009,11.2996,11.6654,1775514509958635109,0
ecgclass,7,1,10.0727,10.102,29.3083,29.3083,11.8394,11.0809,0.0009,17.112,17.4689,1775514509988250054,0
ecgclass,7,1,10.102,10.127,24.9979,24.9979,11.9543,11.2119,0.001,12.6662,13.0437,1775514510013118609,0
ecgclass,7,1,10.127,10.1498,22.7854,22.7854,11.4564,10.8419,0.0009,10.9556,11.329,1775514510036411995,0
ecgclass,7,1,10.1498,10.1731,23.3202,23.3202,11.8331,11.0389,0.001,11.0905,11.4871,1775514510059338355,0
ecgclass,7,1,10.1731,10.1967,23.5255,23.5255,12.3015,11.1649,0.0017,10.7298,11.224,1775514510082304557,0
ecgclass,7,1,10.1967,10.2276,30.8836,30.8836,12.4444,11.6657,0.0013,17.9048,18.4391,1775514510113022251,0
ecgclass,7,1,10.2276,10.2507,23.0851,23.0851,12.0776,11.3118,0.0008,10.6061,11.0075,1775514510136616471,0
ecgclass,7,1,10.2507,10.2808,30.0996,30.0996,11.7507,11.091,0.0009,17.9262,18.3489,1775514510167029220,0
ecgclass,7,1,10.2808,10.3049,24.1389,24.1389,12.2779,11.4988,0.0009,11.4706,11.861,1775514510190681873,0
ecgclass,7,1,10.3049,10.3228,17.8268,17.8268,11.6504,11.0496,0.0009,5.7781,6.1764,1775514510209134946,0
ecgclass,7,1,10.3228,10.3455,22.7327,22.7327,11.6582,10.9421,0.001,10.7117,11.0746,1775514510231901029,0
ecgclass,7,1,10.3455,10.37,24.4923,24.4923,11.8404,11.1959,0.0009,12.2764,12.6519,1775514510256204140,0
ecgclass,7,1,10.37,10.3972,27.209,27.209,12.11,11.3827,0.0011,14.7462,15.0991,1775514510283171758,0
ecgclass,7,1,10.3972,10.4242,26.9511,26.9511,12.4344,11.6966,0.001,14.1494,14.5166,1775514510309789690,0
ecgclass,7,1,10.4242,10.455,30.8294,30.8294,11.9829,11.3233,0.0009,18.4755,18.8466,1775514510341072029,0
ecgclass,7,1,10.455,10.4805,25.4586,25.4586,12.9395,12.201,0.0013,12.1319,12.5191,1775514510365563418,0
ecgclass,7,1,10.4805,10.5048,24.3132,24.3132,12.3115,11.5645,0.0008,11.6518,12.0017,1775514510390546999,0
ecgclass,7,1,10.5048,10.536,31.194,31.194,12.4009,11.6175,0.0009,18.4007,18.7931,1775514510421613968,0
ecgclass,7,1,10.536,10.5617,25.6927,25.6927,11.9269,11.3022,0.0009,13.396,13.7658,1775514510447809332,0
ecgclass,7,1,10.5617,10.5869,25.2154,25.2154,12.349,11.5929,0.001,12.5029,12.8664,1775514510472614385,0
ecgclass,7,1,10.5869,10.613,26.0608,26.0608,12.3395,11.5876,0.0009,13.356,13.7214,1775514510498688154,0
ecgclass,7,1,10.613,10.6366,23.6361,23.6361,11.6856,11.0961,0.0009,11.5664,11.9505,1775514510522965643,0
ecgclass,7,1,10.6366,10.6602,23.5748,23.5748,12.2881,11.5696,0.0009,10.8752,11.2868,1775514510545916765,0
ecgclass,7,1,10.6602,10.6848,24.6353,24.6353,12.1167,11.444,0.0013,12.1276,12.5186,1775514510570750469,0
ecgclass,7,1,10.6848,10.709,24.1849,24.1849,11.3029,10.664,0.001,12.5294,12.8821,1775514510595793852,0
ecgclass,7,1,10.709,10.7325,23.489,23.489,11.686,10.6983,0.0009,11.4064,11.803,1775514510618862159,0
ecgclass,7,1,10.7325,10.7576,25.0962,25.0962,12.0818,11.3458,0.001,12.6147,13.0144,1775514510643564827,0
ecgclass,7,1,10.7576,10.7744,16.8166,16.8166,11.1873,10.6256,0.0009,5.2834,5.6293,1775514510661334750,0
ecgclass,7,1,10.7744,10.7992,24.7741,24.7741,11.7794,10.9749,0.0009,12.6085,12.9947,1775514510685482744,0
ecgclass,7,1,10.7992,10.8222,22.9769,22.9769,11.2082,10.6184,0.0009,11.415,11.7687,1775514510709069293,0
ecgclass,7,1,10.8222,10.8526,30.35,30.35,11.4336,10.8213,0.0008,18.5294,18.9164,1775514510739166579,0
ecgclass,7,1,10.8526,10.8809,28.368,28.368,11.0704,10.4464,0.0009,16.8912,17.2976,1775514510767883414,0
ecgclass,7,1,10.8809,10.9083,27.3511,27.3511,11.5404,10.8888,0.0008,15.4228,15.8107,1775514510794799880,0
ecgclass,7,1,10.9083,10.9404,32.1248,32.1248,11.5033,10.8952,0.0009,20.2315,20.6215,1775514510826966828,0
ecgclass,7,1,10.9404,10.9677,27.2665,27.2665,11.9156,11.2487,0.0009,14.9753,15.3509,1775514510853842662,0
ecgclass,7,1,10.9677,10.9949,27.2028,27.2028,11.9886,10.9839,0.0009,14.859,15.2142,1775514510880999599,0
ecgclass,7,1,10.9949,11.0204,25.5067,25.5067,12.2469,11.5197,0.0009,12.8407,13.2599,1775514510906190268,0
ecgclass,7,1,11.0204,11.0449,24.4811,24.4811,12.6623,11.9766,0.0009,11.4202,11.8188,1775514510930284050,0
ecgclass,7,1,11.0449,11.0685,23.5457,23.5457,11.6736,11.1007,0.0009,11.4872,11.8721,1775514510954839432,0
ecgclass,7,1,11.0685,11.0874,18.8899,18.8899,11.785,11.1747,0.0009,6.6988,7.1049,1775514510973603689,0
ecgclass,7,1,11.0874,11.1114,24.0531,24.0531,12.3639,11.6786,0.0009,11.301,11.6892,1775514510997102324,0
ecgclass,7,1,11.1114,11.1373,25.8386,25.8386,11.6383,10.9123,0.0009,13.8161,14.2003,1775514511023675435,0
ecgclass,7,1,11.1373,11.17,32.7132,32.7132,12.7167,12.0656,0.0009,19.6042,19.9965,1775514511055307149,0
ecgclass,7,1,11.17,11.1939,23.9353,23.9353,11.9506,11.2447,0.001,11.6313,11.9847,1775514511080052669,0
ecgclass,7,1,11.1939,11.2184,24.4238,24.4238,11.3506,10.7331,0.0013,12.5937,13.0732,1775514511104956926,0
ecgclass,7,1,11.2184,11.2432,24.8568,24.8568,12.1574,11.3872,0.0016,12.1996,12.6994,1775514511128994436,0
ecgclass,7,1,11.2432,11.2707,27.4959,27.4959,12.6861,11.9362,0.0012,14.3833,14.8097,1775514511156043417,0
ecgclass,7,1,11.2707,11.2949,24.1928,24.1928,11.8605,11.1582,0.0014,11.9302,12.3323,1775514511181095641,0
ecgclass,7,1,11.2949,11.3129,17.9665,17.9665,11.8061,11.1443,0.0009,5.7945,6.1604,1775514511199161417,0
ecgclass,7,1,11.3129,11.3371,24.1804,24.1804,11.5252,10.8801,0.001,12.2712,12.6552,1775514511223611214,0
ecgclass,7,1,11.3371,11.3617,24.6303,24.6303,12.4416,11.7678,0.001,11.8032,12.1887,1775514511247329409,0
ecgclass,7,1,11.3617,11.3851,23.381,23.381,11.6944,11.0433,0.001,11.3149,11.6866,1775514511271477563,0
ecgclass,7,1,11.3851,11.417,31.8573,31.8573,11.8466,11.1821,0.0009,19.6116,20.0107,1775514511303161879,0
ecgclass,7,1,11.417,11.4481,31.1439,31.1439,11.9914,11.3156,0.0009,18.7659,19.1525,1775514511334179316,0
ecgclass,7,1,11.4481,11.4731,24.9314,24.9314,12.2913,11.6005,0.001,12.2402,12.6401,1775514511358804871,0
ecgclass,7,1,11.4731,11.497,23.9727,23.9727,12.796,12.0604,0.0011,10.7739,11.1767,1775514511382276035,0
ecgclass,7,1,11.497,11.52,22.9483,22.9483,12.3183,11.3661,0.0011,10.2694,10.63,1775514511405750699,0
ecgclass,7,1,11.52,11.5379,17.9036,17.9036,11.8836,11.2455,0.001,5.6381,6.0199,1775514511424073347,0
ecgclass,7,1,11.5379,11.5631,25.1989,25.1989,12.6723,11.9301,0.001,12.1255,12.5267,1775514511448471322,0
ecgclass,7,1,11.5631,11.5884,25.2857,25.2857,12.5631,11.8647,0.0009,12.3115,12.7226,1775514511473863071,0
ecgclass,7,1,11.5884,11.6125,24.1151,24.1151,11.9043,11.266,0.0009,11.8415,12.2108,1775514511498685434,0
ecgclass,7,1,11.6125,11.638,25.4302,25.4302,11.7361,11.1343,0.0009,13.3004,13.6941,1775514511524266792,0
ecgclass,7,1,11.638,11.6618,23.8304,23.8304,11.6687,11.0533,0.0009,11.7981,12.1617,1775514511548200286,0
ecgclass,7,1,11.6618,11.6846,22.8083,22.8083,11.5401,10.9419,0.0009,10.8914,11.2682,1775514511571129486,0
ecgclass,7,1,11.6846,11.7082,23.5822,23.5822,12.2929,11.6031,0.001,10.9167,11.2894,1775514511593968283,0
ecgclass,7,1,11.7082,11.7417,33.4973,33.4973,11.7824,11.1574,0.001,21.3501,21.715,1775514511627989622,0
ecgclass,7,1,11.7417,11.761,19.3355,19.3355,12.0426,11.0583,0.0011,6.9215,7.293,1775514511647064002,0
ecgclass,7,1,11.7611,11.7845,23.4334,23.4334,11.7054,11.1232,0.0011,11.3683,11.728,1775514511670851730,0
ecgclass,7,1,11.7845,11.8082,23.7203,23.7203,12.1471,11.4692,0.001,11.2324,11.5732,1775514511694154387,0
ecgclass,7,1,11.8082,11.8316,23.4194,23.4194,11.7286,11.1432,0.0009,11.323,11.6908,1775514511717970976,0
ecgclass,7,1,11.8316,11.8623,30.6909,30.6909,11.9143,11.31,0.001,18.3997,18.7766,1775514511748472430,0
ecgclass,7,1,11.8623,11.8932,30.8349,30.8349,12.3887,11.675,0.0011,18.101,18.4462,1775514511778870059,0
ecgclass,7,1,11.8932,11.9222,29.0184,29.0184,12.3158,11.6176,0.0009,16.3436,16.7026,1775514511807953171,0
ecgclass,7,1,11.9222,11.9392,17.0186,17.0186,11.3838,10.811,0.001,5.2538,5.6348,1775514511825887791,0
ecgclass,7,1,11.9392,11.9708,31.5967,31.5967,11.7256,11.1109,0.001,19.5274,19.8711,1775514511857186190,0
ecgclass,7,1,11.9708,11.9956,24.8091,24.8091,11.7373,11.0815,0.0009,12.6705,13.0718,1775514511881931911,0
ecgclass,7,1,11.9956,12.0194,23.7753,23.7753,11.9319,11.2083,0.0009,11.4319,11.8434,1775514511905508889,0
ecgclass,7,1,12.0194,12.0366,17.1542,17.1542,11.4719,10.918,0.0009,5.3186,5.6823,1775514511923177198,0
ecgclass,7,1,12.0366,12.0628,26.2532,26.2532,11.658,10.9968,0.0009,14.2326,14.5952,1775514511949251217,0
ecgclass,7,1,12.0628,12.0872,24.3759,24.3759,12.6173,11.8878,0.0009,11.38,11.7587,1775514511972657368,0
ecgclass,7,1,12.0872,12.1133,26.1066,26.1066,12.7614,12.0186,0.001,12.9313,13.3452,1775514511998590610,0
ecgclass,7,1,12.1133,12.1447,31.3814,31.3814,11.8065,11.1792,0.0009,19.1734,19.5749,1775514512030945416,0
ecgclass,7,1,12.1447,12.1696,24.8308,24.8308,11.9677,11.118,0.0014,12.4638,12.8631,1775514512055623354,0
ecgclass,7,1,12.1696,12.1927,23.1347,23.1347,11.7033,11.0587,0.0009,11.0614,11.4314,1775514512079058226,0
ecgclass,7,1,12.1927,12.2169,24.1895,24.1895,12.626,11.9041,0.0015,11.1969,11.5635,1775514512102333972,0
ecgclass,7,1,12.2169,12.2472,30.2532,30.2532,11.8515,11.2267,0.001,18.0089,18.4017,1775514512133341378,0
ecgclass,7,1,12.2472,12.2736,26.4022,26.4022,12.1257,11.3916,0.0013,13.7346,14.2765,1775514512159326363,0
ecgclass,7,1,12.2736,12.3029,29.357,29.357,12.2338,11.0541,0.0013,16.6414,17.1232,1775514512188646735,0
ecgclass,7,1,12.3029,12.3336,30.6907,30.6907,11.651,11.0244,0.0012,18.6503,19.0396,1775514512220021377,0
ecgclass,7,1,12.3336,12.3651,31.4548,31.4548,12.2019,11.3901,0.0011,18.8591,19.2529,1775514512250928549,0
ecgclass,7,1,12.3651,12.391,25.9185,25.9185,12.0852,11.3564,0.001,13.4399,13.8333,1775514512276971497,0
ecgclass,7,1,12.391,12.423,31.9355,31.9355,12.2753,11.4788,0.0011,19.2335,19.6601,1775514512308691504,0
ecgclass,7,1,12.423,12.4485,25.5365,25.5365,11.6006,10.9915,0.001,13.5038,13.9359,1775514512334903809,0
ecgclass,7,1,12.4485,12.4737,25.1729,25.1729,12.3048,11.5647,0.001,12.4788,12.8682,1775514512359422200,0
ecgclass,7,1,12.4737,12.5031,29.4213,29.4213,11.7237,11.098,0.001,17.3383,17.6977,1775514512389461853,0
ecgclass,7,1,12.5031,12.5211,17.9746,17.9746,11.7229,10.9916,0.0009,5.8908,6.2517,1775514512407441145,0
ecgclass,7,1,12.5211,12.5448,23.7458,23.7458,11.4992,10.8367,0.001,11.8542,12.2465,1775514512431383960,0
ecgclass,7,1,12.5449,12.5692,24.3456,24.3456,12.0833,11.1021,0.001,11.8959,12.2624,1775514512455178359,0
ecgclass,7,1,12.5692,12.6022,33.0107,33.0107,11.9737,11.2747,0.0009,20.6623,21.037,1775514512488296568,0
ecgclass,7,1,12.6022,12.6267,24.5044,24.5044,11.7195,11.0537,0.0011,12.3706,12.7849,1775514512513021307,0
ecgclass,7,1,12.6267,12.6582,31.4574,31.4574,11.9011,11.1346,0.001,19.1829,19.5563,1775514512544345237,0
ecgclass,7,1,12.6582,12.6895,31.3208,31.3208,11.5324,10.9175,0.001,19.3958,19.7884,1775514512576022593,0
ecgclass,7,1,12.6895,12.7154,25.8746,25.8746,11.6879,10.9549,0.0009,13.8061,14.1867,1775514512601759697,0
ecgclass,7,1,12.7154,12.7393,23.8504,23.8504,11.4232,10.8129,0.0009,12.0699,12.4272,1775514512625904341,0
ecgclass,7,1,12.7393,12.7693,30.051,30.051,11.5174,10.8965,0.0009,18.153,18.5336,1775514512655843960,0
ecgclass,7,1,12.7693,12.7995,30.179,30.179,11.3663,10.77,0.0008,18.4062,18.8127,1775514512686153385,0
ecgclass,7,1,12.7995,12.8244,24.8835,24.8835,11.5367,10.856,0.001,12.9328,13.3468,1775514512710865934,0
ecgclass,7,1,12.8244,12.8503,25.9156,25.9156,11.2935,10.7063,0.0008,14.2119,14.6222,1775514512737034017,0
ecgclass,7,1,12.8503,12.8792,28.8489,28.8489,11.6135,11.0602,0.0009,16.8536,17.2354,1775514512765597086,0
ecgclass,7,1,12.8792,12.9048,25.6577,25.6577,11.276,10.5668,0.0009,13.9768,14.3816,1775514512791574990,0
ecgclass,7,1,12.9048,12.9349,30.0345,30.0345,11.6166,10.929,0.0009,18.0445,18.4179,1775514512821306940,0
ecgclass,7,1,12.9349,12.9594,24.5364,24.5364,11.4464,10.884,0.001,12.6944,13.09,1775514512845997458,0
ecgclass,7,1,12.9594,12.9851,25.6944,25.6944,11.8983,11.2039,0.0009,13.3893,13.7961,1775514512871235450,0
ecgclass,7,1,12.9851,13.0104,25.2869,25.2869,11.6259,11.0409,0.0009,13.2353,13.6611,1775514512896782236,0
ecgclass,7,1,13.0104,13.0345,24.0991,24.0991,11.7261,11.0948,0.0012,11.9975,12.373,1775514512920837435,0
ecgclass,7,1,13.0345,13.0557,21.1394,21.1394,11.3872,10.8144,0.001,9.3441,9.7522,1775514512942289661,0
ecgclass,7,1,13.0557,13.0804,24.7517,24.7517,12.0334,11.3809,0.0009,12.3339,12.7183,1775514512966425734,0
ecgclass,7,1,13.0804,13.1112,30.8146,30.8146,11.9487,11.2297,0.0009,18.5115,18.8659,1775514512997361277,0
ecgclass,7,1,13.1112,13.1364,25.1184,25.1184,11.5437,10.6096,0.0009,13.1774,13.5746,1775514513022848080,0
ecgclass,7,1,13.1364,13.1613,24.95,24.95,11.2656,10.6861,0.0009,13.2813,13.6844,1775514513048076382,0
ecgclass,7,1,13.1613,13.1867,25.3701,25.3701,12.0774,11.3302,0.0009,12.9535,13.2928,1775514513072704747,0
ecgclass,7,1,13.1867,13.2189,32.1779,32.1779,12.1103,11.4192,0.0009,19.6984,20.0676,1775514513104825232,0
ecgclass,7,1,13.2189,13.2435,24.6081,24.6081,11.5161,10.9228,0.0011,12.7265,13.092,1775514513130036553,0
ecgclass,7,1,13.2435,13.2684,24.9276,24.9276,12.2556,11.564,0.0009,12.2933,12.672,1775514513154216749,0
ecgclass,7,1,13.2684,13.3007,32.3057,32.3057,11.8515,11.0588,0.0019,19.9509,20.4543,1775514513186807625,0
ecgclass,7,1,13.3007,13.3322,31.4386,31.4386,12.0593,11.32,0.0017,18.8668,19.3793,1775514513218037431,0
ecgclass,7,1,13.3322,13.3563,24.1323,24.1323,11.8054,11.1376,0.001,11.8802,12.3269,1775514513242498628,0
ecgclass,7,1,13.3563,13.3875,31.122,31.122,12.1444,11.4,0.0011,18.584,18.9776,1775514513273345407,0
ecgclass,7,1,13.3875,13.4136,26.1014,26.1014,12.3782,11.2909,0.001,13.3295,13.7232,1775514513299222978,0
ecgclass,7,1,13.4136,13.4316,17.9813,17.9813,11.5516,10.9742,0.0014,6.0587,6.4297,1775514513318059848,0
ecgclass,7,1,13.4316,13.4494,17.7984,17.7984,11.3919,10.7983,0.0016,5.9991,6.4066,1775514513335987018,0
ecgclass,7,1,13.4494,13.476,26.6643,26.6643,12.6239,11.9085,0.0011,13.6623,14.0404,1775514513361454920,0
ecgclass,7,1,13.476,13.5021,26.0649,26.0649,12.459,11.6793,0.001,13.2382,13.6059,1775514513387701786,0
ecgclass,7,1,13.5021,13.5212,19.0802,19.0802,12.1871,11.4946,0.0009,6.537,6.893,1775514513407074030,0
ecgclass,7,1,13.5212,13.5458,24.5664,24.5664,11.7451,11.1328,0.0009,12.4493,12.8213,1775514513432072471,0
ecgclass,7,1,13.5458,13.5714,25.6805,25.6805,11.7777,10.9937,0.0009,13.5055,13.9029,1775514513457701141,0
ecgclass,7,1,13.5715,13.5964,24.9093,24.9093,11.6608,11.0689,0.0009,12.8634,13.2484,1775514513482746184,0
ecgclass,7,1,13.5964,13.6205,24.1814,24.1814,11.7074,11.0897,0.001,12.0831,12.474,1775514513506880137,0
ecgclass,7,1,13.6206,13.6455,24.9784,24.9784,12.7632,11.6272,0.001,11.8518,12.2152,1775514513530836093,0
ecgclass,7,1,13.6455,13.6692,23.6213,23.6213,11.7599,10.9913,0.001,11.4832,11.8615,1775514513555450987,0
ecgclass,7,1,13.6692,13.6928,23.6242,23.6242,11.8088,11.119,0.001,11.4527,11.8154,1775514513579048177,0
ecgclass,7,1,13.6928,13.7161,23.335,23.335,11.5491,10.9264,0.001,11.4148,11.7859,1775514513602640687,0
ecgclass,7,1,13.7161,13.7415,25.3441,25.3441,11.4542,10.8709,0.0009,13.5183,13.8899,1775514513628084277,0
ecgclass,7,1,13.7415,13.7664,24.8845,24.8845,11.3882,10.8049,0.001,13.1185,13.4963,1775514513653034277,0
ecgclass,7,1,13.7664,13.7919,25.5527,25.5527,11.7869,11.0588,0.001,13.392,13.7658,1775514513678197976,0
ecgclass,7,1,13.7919,13.825,33.0555,33.0555,11.81,11.1248,0.0009,20.8724,21.2456,1775514513711236781,0
ecgclass,7,1,13.825,13.8501,25.1167,25.1167,12.0335,11.3107,0.0014,12.7244,13.0832,1775514513736150439,0
ecgclass,7,1,13.8501,13.874,23.8607,23.8607,12.1959,11.4589,0.0009,11.3053,11.6648,1775514513759854114,0
ecgclass,7,1,13.874,13.8986,24.6353,24.6353,11.467,10.8831,0.0009,12.7509,13.1683,1775514513785166249,0
ecgclass,7,1,13.8986,13.9239,25.233,25.233,12.665,11.5422,0.001,12.1818,12.568,1775514513809238479,0
ecgclass,7,1,13.9239,13.948,24.1632,24.1632,11.8734,11.161,0.0012,11.9214,12.2898,1775514513834216930,0
ecgclass,7,1,13.948,13.9719,23.8562,23.8562,11.5514,10.8775,0.001,11.8771,12.3048,1775514513858341853,0
ecgclass,7,1,13.9719,13.9981,26.1962,26.1962,12.21,11.4834,0.001,13.5789,13.9862,1775514513883907719,0
ecgclass,7,1,13.9981,14.0239,25.8396,25.8396,12.0443,11.3075,0.001,13.4108,13.7952,1775514513909943737,0
ecgclass,7,1,14.0239,14.0479,23.973,23.973,11.7646,11.0727,0.0009,11.8191,12.2084,1775514513934198345,0
ecgclass,7,1,14.0479,14.0733,25.3363,25.3363,11.8896,11.1342,0.0012,13.0851,13.4466,1775514513959443428,0
ecgclass,7,1,14.0733,14.1055,32.2063,32.2063,11.7794,11.0656,0.0011,20.0768,20.4269,1775514513991778322,0
ecgclass,7,1,14.1055,14.1248,19.2962,19.2962,11.4062,10.7843,0.0009,7.4852,7.89,1775514514011398497,0
ecgclass,7,1,14.1248,14.1425,17.7178,17.7178,11.5986,10.9725,0.001,5.7504,6.1193,1775514514028965610,0
ecgclass,7,1,14.1425,14.1662,23.7253,23.7253,11.6565,10.7031,0.0008,11.7095,12.0687,1775514514052648594,0
ecgclass,7,1,14.1662,14.1843,18.0233,18.0233,11.7577,11.0575,0.001,5.9211,6.2656,1775514514070591385,0
ecgclass,7,1,14.1843,14.211,26.6957,26.6957,11.4949,10.894,0.0008,14.8599,15.2008,1775514514097559023,0
ecgclass,7,1,14.211,14.2374,26.4745,26.4745,11.5826,10.9984,0.0009,14.5092,14.8918,1775514514123909134,0
ecgclass,7,1,14.2374,14.2638,26.3293,26.3293,11.6206,10.8834,0.0012,14.3514,14.7086,1775514514150231474,0
ecgclass,7,1,14.2638,14.2888,25.0292,25.0292,12.2134,11.4489,0.001,12.4142,12.8157,1775514514174629019,0
ecgclass,7,1,14.2888,14.3071,18.2753,18.2753,11.8517,11.1843,0.001,6.027,6.4236,1775514514193277751,0
ecgclass,7,1,14.3071,14.3333,26.1679,26.1679,12.6208,11.6902,0.0013,13.0737,13.5471,1775514514218605227,0
ecgclass,7,1,14.3333,14.3686,35.3115,35.3115,15.4474,14.4548,0.002,19.1286,19.8641,1775514514250856618,0
ecgclass,7,1,14.3686,14.4061,37.4467,37.4467,19.0673,18.1033,0.0022,17.7209,18.3794,1775514514284771572,0
ecgclass,7,1,14.4061,14.4388,32.6855,32.6855,13.8743,12.6256,0.0015,18.3499,18.8112,1775514514322858430,0
ecgclass,7,1,14.4388,14.4681,29.35,29.35,13.8966,13.2107,0.0012,15.0256,15.4535,1775514514352229664,0
ecgclass,7,1,14.4681,14.5,31.9097,31.9097,13.3597,12.6286,0.0012,18.1115,18.55,1775514514384674324,0
ecgclass,7,1,14.5,14.5252,25.1126,25.1126,13.3241,12.6386,0.0011,11.3733,11.7885,1775514514409851813,0
ecgclass,7,1,14.5252,14.5516,26.3989,26.3989,12.7544,12.0901,0.001,13.2449,13.6445,1775514514436841632,0
ecgclass,7,1,14.5516,14.5806,28.9848,28.9848,13.7121,13.0329,0.0013,14.889,15.2727,1775514514464891938,0
ecgclass,7,1,14.5806,14.6153,34.7824,34.7824,13.9965,13.1861,0.0011,20.3896,20.7859,1775514514499382658,0
ecgclass,7,1,14.6154,14.6421,26.7317,26.7317,14.0762,13.2943,0.0012,12.2576,12.6555,1775514514526039392,0
ecgclass,7,1,14.6421,14.6696,27.5369,27.5369,13.6847,13.0064,0.001,13.4339,13.8521,1775514514553953382,0
ecgclass,7,1,14.6696,14.6949,25.2783,25.2783,12.5502,11.8974,0.0009,12.3277,12.7281,1775514514580389437,0
ecgclass,7,1,14.6949,14.7282,33.2994,33.2994,13.9156,13.1583,0.0011,18.9919,19.3838,1775514514612337945,0
ecgclass,7,1,14.7282,14.7536,25.4133,25.4133,13.1573,12.5153,0.0011,11.7619,12.256,1775514514638413593,0
ecgclass,7,1,14.7536,14.7807,27.0331,27.0331,12.1916,11.5455,0.0008,14.3607,14.8415,1775514514666432672,0
ecgclass,7,1,14.7807,14.8057,25.0323,25.0323,12.3047,11.705,0.001,12.3298,12.7276,1775514514691443705,0
ecgclass,7,1,14.8057,14.8242,18.4672,18.4672,12.3317,11.7053,0.001,5.7516,6.1355,1775514514709905368,0
ecgclass,7,1,14.8242,14.8508,26.6001,26.6001,12.2107,11.4216,0.0009,13.9966,14.3894,1775514514736622923,0
ecgclass,7,1,14.8508,14.8746,23.8483,23.8483,12.0757,11.4327,0.001,11.3676,11.7726,1775514514760600031,0
ecgclass,7,1,14.8747,14.8991,24.394,24.394,12.4023,11.6934,0.0009,11.5757,11.9917,1775514514784663853,0
ecgclass,7,1,14.8991,14.9246,25.5532,25.5532,12.6068,11.9609,0.0014,12.5,12.9464,1775514514809988928,0
ecgclass,7,1,14.9246,14.9562,31.5409,31.5409,11.4247,10.7929,0.001,19.7437,20.1161,1775514514842793391,0
ecgclass,7,1,14.9562,14.9805,24.375,24.375,11.6171,10.9518,0.0009,12.3723,12.7578,1775514514866968498,0
ecgclass,7,1,14.9805,15.0075,26.9234,26.9234,12.2031,11.2141,0.0009,14.322,14.7203,1775514514893299806,0
ecgclass,7,1,15.0075,15.0313,23.8471,23.8471,12.0417,11.3471,0.0009,11.3866,11.8055,1775514514917293775,0
ecgclass,7,1,15.0313,15.0551,23.788,23.788,12.0372,11.3092,0.001,11.3916,11.7508,1775514514941151788,0
ecgclass,7,1,15.0551,15.0866,31.4329,31.4329,11.3459,10.7872,0.0009,19.6564,20.0869,1775514514973209990,0
ecgclass,7,1,15.0866,15.1094,22.8655,22.8655,11.2921,10.7092,0.0009,11.1613,11.5734,1775514514996154664,0
ecgclass,7,1,15.1094,15.1333,23.8802,23.8802,11.2484,10.6778,0.001,12.2335,12.6318,1775514515020098270,0
