req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
5352,129.13598577285603,site2,10.100.20.50:8000,momentbase,gestureclass,1772511417.5750082,1772511417.5808103,1772511417.5949166,20.689725875854492,6.590145000000001,0.000912,7.496677999999999,4.0,4.0
8206,129.20511395219566,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.6442187,1772511417.6466806,1772511417.6563506,13.171911239624023,7.064293999999999,0.000911,2.5838110000000003,0.0,0.0
1292,129.22692227547407,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.6661994,1772511417.6680582,1772511417.677459,12.037038803100586,6.637637,0.001122,2.744725,0.0,0.0
5353,129.2610229863124,site2,10.100.20.50:8000,momentbase,gestureclass,1772511417.7000217,1772511417.701956,1772511417.7160773,17.041921615600586,6.7384699999999995,0.001062,7.361674000000001,4.0,4.0
1293,129.32694311314856,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.7659152,1772511417.7681985,1772511417.7779837,13.089418411254883,7.135021,0.0016929999999999998,2.624784,0.0,0.0
5354,129.3860601997688,site2,10.100.20.50:8000,momentbase,gestureclass,1772511417.8250465,1772511417.8273053,1772511417.8415866,17.600059509277344,6.925714,0.0012419999999999998,7.3329509999999996,4.0,4.0
8207,129.40522512506948,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.844133,1772511417.845789,1772511417.8550644,11.617898941040039,6.577877,0.001402,2.679235,0.0,0.0
1294,129.4269639508231,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.86587,1772511417.867732,1772511417.8769643,11.986255645751953,6.605519,0.001092,2.60935,0.0,0.0
5355,129.51109741322517,site2,10.100.20.50:8000,momentbase,gestureclass,1772511417.9501185,1772511417.952718,1772511417.9672437,18.234968185424805,7.277346,0.0013620000000000001,7.222603,4.0,4.0
1295,129.5269847884976,site2,10.100.20.50:8000,momentbase,ecgclass,1772511417.9659276,1772511417.9695134,1772511417.9786816,13.38648796081543,6.458597,0.0014320000000000001,2.6906730000000003,0.0,0.0
8208,129.6053362979433,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.0442832,1772511418.0468647,1772511418.0565786,13.41700553894043,7.077453,0.0017519999999999999,2.613005,0.0,0.0
1296,129.62700562617212,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.065929,1772511418.0676405,1772511418.0768986,11.961936950683594,6.663497,0.001462,2.575078,0.0,0.0
5356,129.63613462668155,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.0750086,1772511418.0791607,1772511418.0930405,18.91493797302246,6.358575,0.001021,7.502857,4.0,4.0
1297,129.7270264638466,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.1659338,1772511418.1684906,1772511418.178404,13.73744010925293,7.321133,0.001443,2.566084,0.0,0.0
5357,129.76117184013793,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.2000988,1772511418.2021434,1772511418.2162914,17.13085174560547,6.629846,0.000861,7.496758,4.0,4.0
8209,129.8054474708171,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.2444682,1772511418.2466164,1772511418.2559764,12.32290267944336,6.693081,0.0012920000000000002,2.646997,0.0,0.0
1298,129.82704730152116,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.2661197,1772511418.267932,1772511418.277192,11.914491653442383,6.6421850000000004,0.0009620000000000001,2.5985940000000003,0.0,0.0
5358,129.8862090535943,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.3257558,1772511418.3285956,1772511418.3429122,18.32294464111328,6.87715,0.001232,7.414133,4.0,4.0
1299,129.92706813919565,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.3666294,1772511418.3686764,1772511418.3782036,12.475967407226562,6.792673,0.001222,2.7144489999999997,0.0,0.0
8210,130.00555864369093,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.444524,1772511418.4469657,1772511418.4566858,13.297557830810547,7.108429999999999,0.0012920000000000002,2.587006,0.0,0.0
5359,130.0112462670507,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.4501405,1772511418.4587545,1772511418.4727068,23.309707641601562,6.408682,0.000822,7.522877,4.0,4.0
1300,130.02708897687017,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.4660003,1772511418.4745798,1772511418.4837205,18.33200454711914,6.444936,0.0012419999999999998,2.6765920000000003,0.0,0.0
1301,130.1271098145447,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.566039,1772511418.5686595,1772511418.5786374,13.599634170532227,7.333089999999999,0.001582,2.620718,0.0,0.0
5360,130.13628348050707,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.5751479,1772511418.580711,1772511418.5946956,20.2789306640625,6.579911,0.000981,7.385229,4.0,4.0
8211,130.20566981656475,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.6445749,1772511418.64685,1772511418.6565247,12.874126434326172,7.0848949999999995,0.001042,2.565394,0.0,0.0
1302,130.22713065221922,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.6660058,1772511418.667699,1772511418.676898,11.664390563964844,6.617216,0.001232,2.564001,0.0,0.0
5361,130.26132069396348,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.7001607,1772511418.7020707,1772511418.7162197,16.879558563232422,6.678319,0.0009519999999999999,7.449978000000001,4.0,4.0
1303,130.32715148989374,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.7660582,1772511418.7682753,1772511418.7779074,12.76707649230957,7.231006,0.001502,2.37812,0.0,0.0
5362,130.38635790741986,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.8253274,1772511418.827634,1772511418.841942,17.56572723388672,6.9049819999999995,0.001072,7.37907,4.0,4.0
8212,130.40578098943857,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.8447516,1772511418.8464212,1772511418.8556092,11.413097381591797,6.442172,0.001082,2.72835,0.0,0.0
1304,130.42717232756823,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.866231,1772511418.8679702,1772511418.8773093,12.084722518920898,6.772792,0.0012410000000000001,2.546925,1.0,0.0
5363,130.51139512087627,site2,10.100.20.50:8000,momentbase,gestureclass,1772511418.9505537,1772511418.9533525,1772511418.9678223,18.544435501098633,7.162471999999999,0.001062,7.280371,4.0,4.0
1305,130.52719316524278,site2,10.100.20.50:8000,momentbase,ecgclass,1772511418.9662757,1772511418.9700773,1772511418.9793663,13.995647430419922,6.52019,0.001012,2.750424,0.0,0.0
8213,130.6058921623124,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.0448825,1772511419.0475078,1772511419.0572588,13.443231582641602,7.109762000000001,0.0012419999999999998,2.618073,0.0,0.0
1306,130.62721400291727,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.0662217,1772511419.0680172,1772511419.077185,11.72327995300293,6.597417,0.001112,2.5506610000000003,0.0,0.0
5364,130.63643233433265,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.0754144,1772511419.0790293,1772511419.0929832,18.287181854248047,6.332946,0.000951,7.601036000000001,4.0,4.0
1307,130.7272348405918,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.1662388,1772511419.1688752,1772511419.1787133,13.531208038330078,7.327922,0.0016020000000000001,2.4846109999999997,0.0,0.0
5365,130.76146954778903,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.200472,1772511419.2024393,1772511419.2166476,17.026901245117188,6.647794,0.000932,7.538241,4.0,4.0
8214,130.8060033351862,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.2450283,1772511419.2470956,1772511419.2564974,12.27426528930664,6.726222,0.001102,2.654729,0.0,0.0
1308,130.8272556782663,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.2661655,1772511419.267953,1772511419.2771513,11.609554290771484,6.652820999999999,0.001052,2.5268859999999997,0.0,0.0
5366,130.8865067612454,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.3254762,1772511419.327802,1772511419.3420484,17.528533935546875,6.934497,0.001162,7.2872010000000005,4.0,4.0
1309,130.92727651594083,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.3663824,1772511419.368466,1772511419.3778574,12.493610382080078,6.8692079999999995,0.0012920000000000002,2.500765,0.0,0.0
8215,131.00611450806002,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.4452453,1772511419.4477863,1772511419.4574945,13.289451599121094,7.135521,0.001312,2.546685,0.0,0.0
5367,131.0115439747018,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.4502068,1772511419.4596155,1772511419.4735713,24.13344383239746,6.3658969999999995,0.000981,7.568847,4.0,4.0
1310,131.02729735361532,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.4661722,1772511419.4754815,1772511419.4846432,19.00959014892578,6.384264,0.001052,2.757975,0.0,0.0
1311,131.12731819128985,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.566342,1772511419.5690124,1772511419.5788143,13.63229751586914,7.343014999999999,0.0014219999999999999,2.431701,0.0,0.0
5368,131.13658118815817,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.5755095,1772511419.5810208,1772511419.5949757,20.267009735107422,6.556696,0.001302,7.377537,4.0,4.0
8216,131.20622568093384,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.6452332,1772511419.6476114,1772511419.657203,13.021230697631836,6.950361,0.0013319999999999999,2.61612,0.0,0.0
1312,131.22733902896437,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.6663313,1772511419.6680963,1772511419.6772828,11.73543930053711,6.594593000000001,0.001111,2.573676,0.0,0.0
5369,131.26161840161456,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.700633,1772511419.702633,1772511419.7167635,17.04573631286621,6.6235859999999995,0.001101,7.4823759999999995,4.0,4.0
1313,131.3273598666389,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.7664115,1772511419.7688253,1772511419.7784233,12.993097305297852,7.098766,0.0012419999999999998,2.474987,0.0,0.0
5370,131.38665561507094,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.8257203,1772511419.8280394,1772511419.8423533,17.613887786865234,6.906314999999999,0.001082,7.383057,4.0,4.0
8217,131.40633685380766,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.8453393,1772511419.8470688,1772511419.8562832,11.583566665649414,6.4116859999999996,0.000951,2.786287,0.0,0.0
1314,131.4273807043134,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.8663893,1772511419.8681948,1772511419.8774152,11.955738067626953,6.597696999999999,0.001092,2.601909,0.0,0.0
5371,131.51169282852734,site2,10.100.20.50:8000,momentbase,gestureclass,1772511419.9507608,1772511419.9533532,1772511419.967889,18.256187438964844,7.171726,0.0011710000000000002,7.335434,4.0,4.0
1315,131.5274015419879,site2,10.100.20.50:8000,momentbase,ecgclass,1772511419.966444,1772511419.9700956,1772511419.9793003,13.427257537841797,6.5667599999999995,0.001302,2.620877,0.0,0.0
8218,131.6064480266815,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.045434,1772511420.0478716,1772511420.057632,13.141870498657227,7.170424,0.001192,2.5681879999999997,0.0,0.0
1316,131.62742237966245,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.0664263,1772511420.068191,1772511420.0773573,11.589765548706055,6.598158,0.0017230000000000001,2.546355,0.0,0.0
5372,131.63673004198372,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.075631,1772511420.0790987,1772511420.093079,18.065452575683594,6.3621099999999995,0.001011,7.598291,4.0,4.0
1317,131.72744321733694,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.1663637,1772511420.1688194,1772511420.178668,13.273477554321289,7.413933,0.001663,2.409588,0.0,0.0
5373,131.7617672554401,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.200873,1772511420.2028472,1772511420.216973,16.906261444091797,6.665319,0.001352,7.436136,4.0,4.0
8219,131.8065591995553,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.245603,1772511420.2475972,1772511420.2570212,12.194633483886719,6.802378,0.001101,2.601347,0.0,0.0
1318,131.82746405501146,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.2664971,1772511420.268261,1772511420.2775624,11.640310287475586,6.689036,0.001062,2.590802,0.0,0.0
5374,131.88680446889649,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.3258235,1772511420.3281965,1772511420.3425908,17.726421356201172,6.93663,0.0012920000000000002,7.433482,4.0,4.0
1319,131.92748489268598,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.3665147,1772511420.3684528,1772511420.3778992,12.08186149597168,6.843279,0.001452,2.58335,0.0,0.0
8220,132.00667037242914,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.4457214,1772511420.448181,1772511420.4579697,13.230323791503906,7.1532089999999995,0.0014219999999999999,2.6120750000000004,0.0,0.0
5375,132.0118416823529,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.4507682,1772511420.4599662,1772511420.473864,24.025678634643555,6.382111,0.001132,7.489618,4.0,4.0
1320,132.0275057303605,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.4663525,1772511420.475789,1772511420.485025,19.643068313598633,6.501291999999999,0.000871,2.718465,0.0,0.0
1321,132.127526568035,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.5665174,1772511420.5694706,1772511420.5792842,13.907909393310547,7.371058,0.001733,2.416398,0.0,0.0
5376,132.13687889580928,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.57589,1772511420.58162,1772511420.5955358,20.348072052001953,6.535773,0.001131,7.360501999999999,4.0,4.0
8221,132.20678154530293,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.6458304,1772511420.6483948,1772511420.6580594,13.26608657836914,6.980587,0.001101,2.660368,0.0,0.0
1322,132.22754740570952,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.666542,1772511420.6684356,1772511420.677657,11.826753616333008,6.585098,0.001011,2.616601,0.0,0.0
5377,132.26191610926566,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.700913,1772511420.703096,1772511420.717276,17.29893684387207,6.686611999999999,0.000942,7.4712190000000005,4.0,4.0
1323,132.32756824338404,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.7666163,1772511420.7691686,1772511420.7788074,13.186454772949219,7.142051,0.001373,2.473474,0.0,0.0
5378,132.38695332272204,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.8259695,1772511420.8284988,1772511420.842823,17.8530216217041,6.934016000000001,0.001492,7.362926,4.0,4.0
8222,132.40689271817678,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.845814,1772511420.8476,1772511420.856826,11.786937713623047,6.435672,0.0011719999999999999,2.772237,0.0,0.0
1324,132.42758908105856,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.8664753,1772511420.8683507,1772511420.8775883,11.767387390136719,6.627853,0.001072,2.590982,0.0,0.0
5379,132.51199053617842,site2,10.100.20.50:8000,momentbase,gestureclass,1772511420.951037,1772511420.953911,1772511420.968492,18.60976219177246,7.2181370000000005,0.001402,7.335124,4.0,4.0
1325,132.52760991873308,site2,10.100.20.50:8000,momentbase,ecgclass,1772511420.9664893,1772511420.9709122,1772511420.9800987,14.363527297973633,6.55994,0.001052,2.6085689999999997,0.0,0.0
8223,132.6070038910506,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.0461266,1772511421.048897,1772511421.0586228,13.691902160644531,7.1490920000000004,0.0014320000000000001,2.54972,0.0,0.0
1326,132.62763075640757,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.0666583,1772511421.0687282,1772511421.0779433,12.057304382324219,6.576244999999999,0.001322,2.619104,0.0,0.0
5380,132.6370277496348,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.075952,1772511421.0799088,1772511421.093845,18.66602897644043,6.398456,0.001052,7.517219000000001,4.0,4.0
1327,132.72765159408212,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.1667838,1772511421.1696503,1772511421.1794922,14.241456985473633,7.377818,0.001472,2.4382409999999997,0.0,0.0
5381,132.76206496309118,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.20118,1772511421.2033627,1772511421.2175632,17.590999603271484,6.6685740000000004,0.001022,7.505442,4.0,4.0
8224,132.8071150639244,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.2461717,1772511421.2484589,1772511421.257927,12.83717155456543,6.73201,0.001462,2.713818,0.0,0.0
1328,132.8276724317566,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.2666624,1772511421.268529,1772511421.2777812,11.864423751831055,6.457195,0.0009609999999999999,2.775331,0.0,0.0
5382,132.8871021765476,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.3261855,1772511421.3287125,1772511421.3429916,17.8680419921875,6.944141,0.001703,7.308063,4.0,4.0
1329,132.92769326943113,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.3667986,1772511421.3689861,1772511421.378398,12.5732421875,6.848527,0.0014219999999999999,2.5424480000000003,0.0,0.0
8225,133.00722623679823,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.4463766,1772511421.4494803,1772511421.4592426,13.920068740844727,7.1381559999999995,0.001572,2.599025,0.0,0.0
5383,133.01213939000397,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.4511676,1772511421.4614294,1772511421.475383,25.014877319335938,6.440880000000001,0.000841,7.4912,4.0,4.0
1330,133.02771410710565,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.4666095,1772511421.4773624,1772511421.4865897,20.625829696655273,6.412437,0.000851,2.797885,0.0,0.0
1331,133.12773494478017,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.566797,1772511421.5697587,1772511421.5795798,13.923883438110352,7.360001,0.001372,2.435016,0.0,0.0
5384,133.13717660346038,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.5761442,1772511421.5818994,1772511421.5957944,21.82745933532715,6.560862,0.001252,7.312489,4.0,4.0
8226,133.20733740967205,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.646343,1772511421.6492627,1772511421.6589277,13.914346694946289,7.009500999999999,0.0009620000000000001,2.633286,0.0,0.0
1332,133.22775578245466,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.6667798,1772511421.668674,1772511421.6778543,11.777877807617188,6.432346,0.0012720000000000001,2.7245939999999997,0.0,0.0
5385,133.26221381691676,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.7013035,1772511421.703583,1772511421.717764,17.327547073364258,6.696728,0.0011719999999999999,7.461705,4.0,4.0
1333,133.32777662012919,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.766952,1772511421.7695189,1772511421.7791724,13.25368881225586,7.1559930000000005,0.001532,2.472573,0.0,0.0
5386,133.38725103037314,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.8263524,1772511421.8291895,1772511421.8434806,18.205881118774414,6.94259,0.001452,7.320943,4.0,4.0
8227,133.40744858254587,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.8465035,1772511421.8483284,1772511421.8575199,11.841297149658203,6.413458,0.000891,2.7592369999999997,0.0,0.0
1334,133.4277974578037,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.8667831,1772511421.8687193,1772511421.8779721,11.925935745239258,6.501341,0.0008309999999999999,2.730724,0.0,0.0
5387,133.51228824382952,site2,10.100.20.50:8000,momentbase,gestureclass,1772511421.9515822,1772511421.9546487,1772511421.9692152,19.109725952148438,7.2161029999999995,0.0014320000000000001,7.322815,4.0,4.0
1335,133.52781829547823,site2,10.100.20.50:8000,momentbase,ecgclass,1772511421.967168,1772511421.9715831,1772511421.9818816,15.462160110473633,8.108123,0.001532,2.158558,0.0,0.0
8228,133.6075597554197,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.0468798,1772511422.0496473,1772511422.0597756,14.236211776733398,7.799857,0.001822,2.297608,0.0,0.0
1336,133.62783913315275,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.0671616,1772511422.0689826,1772511422.0782745,11.96146011352539,6.7321610000000005,0.000821,2.541737,0.0,0.0
5388,133.6373254572859,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.0763025,1772511422.0800567,1772511422.0941002,18.444299697875977,6.600051,0.001492,7.414754,4.0,4.0
1337,133.72785997082724,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.167065,1772511422.1699424,1772511422.1801653,14.161109924316406,8.066811,0.001812,2.123765,0.0,0.0
5389,133.76236267074228,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.201689,1772511422.203906,1772511422.2182918,17.67754554748535,7.0835919999999994,0.0012619999999999999,7.275534,4.0,4.0
8229,133.8076709282935,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.2467346,1772511422.2490478,1772511422.2587368,12.85552978515625,7.246039000000001,0.001493,2.4154459999999998,0.0,0.0
1338,133.8278808085018,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.2668586,1772511422.268678,1772511422.2779832,11.72780990600586,6.783528,0.001482,2.499874,0.0,0.0
5390,133.88739988419866,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.3265195,1772511422.329008,1772511422.343807,18.228530883789062,7.575196999999999,0.0017829999999999999,7.1900949999999995,4.0,4.0
1339,133.92790164617628,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.3673334,1772511422.369604,1772511422.3792393,12.939929962158203,7.2041450000000005,0.001082,2.409648,0.0,0.0
8230,134.00778210116732,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.4472697,1772511422.4500604,1772511422.4602234,14.102458953857422,7.9411510000000005,0.001613,2.190786,0.0,0.0
5391,134.01243709765504,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.451497,1772511422.4623592,1772511422.4765887,26.5810489654541,6.695406,0.000941,7.456588,4.0,4.0
1340,134.0279224838508,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.46683,1772511422.4793198,1772511422.4892821,23.087739944458008,7.617592,0.001612,2.32526,0.0,0.0
1341,134.12794332152532,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.5674195,1772511422.5702782,1772511422.5801022,13.731002807617188,7.415675,0.0012619999999999999,2.38448,0.0,0.0
5392,134.13747431111145,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.5768087,1772511422.5821822,1772511422.596075,20.247459411621094,6.656086,0.001322,7.213419,4.0,4.0
8231,134.20789327404114,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.6471336,1772511422.6495776,1772511422.6592221,13.25368881225586,7.061329,0.001182,2.5616380000000003,0.0,0.0
1342,134.22796415919984,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.6671662,1772511422.6689086,1772511422.6781676,11.770963668823242,6.501091,0.001252,2.734679,0.0,0.0
5393,134.26251152456783,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.7014887,1772511422.7035165,1772511422.7176557,17.101287841796875,6.6842179999999995,0.001112,7.4328520000000005,4.0,4.0
1343,134.32798499687433,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.7671332,1772511422.7694223,1772511422.7790823,12.986421585083008,7.030513,0.001132,2.605485,0.0,0.0
5394,134.3875487380242,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.8270974,1772511422.8297517,1772511422.844174,17.978191375732422,7.014278,0.001192,7.381313,4.0,4.0
8232,134.40800444691496,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.8475084,1772511422.8492212,1772511422.858418,11.54327392578125,6.457656,0.001352,2.721129,0.0,0.0
1344,134.42800583454886,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.8671577,1772511422.8688927,1772511422.8780878,11.612892150878906,6.455663,0.000852,2.719066,0.0,0.0
5395,134.51258595148062,site2,10.100.20.50:8000,momentbase,gestureclass,1772511422.9516938,1772511422.9542537,1772511422.9687572,18.044471740722656,7.213449000000001,0.001222,7.264326,4.0,4.0
1345,134.52802667222338,site2,10.100.20.50:8000,momentbase,ecgclass,1772511422.9670138,1772511422.9708164,1772511422.9799714,13.547897338867188,6.439518,0.000871,2.695581,0.0,0.0
8233,134.60811561978878,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.0471115,1772511423.0496514,1772511423.0593848,13.062000274658203,7.175562,0.001101,2.533725,0.0,0.0
1346,134.6280475098979,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.0669482,1772511423.0686064,1772511423.07778,11.40594482421875,6.464405999999999,0.000941,2.690763,0.0,0.0
5396,134.637623164937,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.0764165,1772511423.0794978,1772511423.093336,17.789602279663086,6.3607890000000005,0.000942,7.458791000000001,4.0,4.0
1347,134.72806834757242,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.1670594,1772511423.169724,1772511423.179557,13.67044448852539,7.249414,0.001251,2.550531,0.0,0.0
5397,134.76266037839338,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.2018392,1772511423.2039413,1772511423.2180347,17.001628875732422,6.6737020000000005,0.001081,7.398429,4.0,4.0
8234,134.8082267926626,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.2471683,1772511423.249299,1772511423.258784,12.351512908935547,6.814205,0.001182,2.6498519999999997,0.0,0.0
1348,134.8280891852469,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.267151,1772511423.2689106,1772511423.278104,11.584758758544922,6.4909360000000005,0.001042,2.6830320000000003,0.0,0.0
5398,134.88769759184976,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.3267062,1772511423.3290386,1772511423.343377,17.72165298461914,6.981707999999999,0.001052,7.333451,4.0,4.0
1349,134.92811002292146,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.3671594,1772511423.3691404,1772511423.3785565,12.17508316040039,6.735696,0.001232,2.6549590000000003,0.0,0.0
8235,135.0083379655364,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.4473627,1772511423.4499545,1772511423.4597151,13.381004333496094,7.211096,0.0016020000000000001,2.5227589999999998,0.0,0.0
5399,135.01273480530614,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.4516826,1772511423.4618163,1772511423.4756978,24.738073348999023,6.406027,0.000901,7.455916,4.0,4.0
1350,135.02813086059595,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.4671082,1772511423.477528,1772511423.4867284,20.270347595214844,6.611939,0.0012020000000000002,2.57004,0.0,0.0
1351,135.12815169827047,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.5671325,1772511423.569865,1772511423.579675,13.56816291809082,7.259279,0.001733,2.522338,0.0,0.0
5400,135.13777201876252,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.5766623,1772511423.5817904,1772511423.5957868,19.823074340820312,6.436953,0.000911,7.537559999999999,4.0,4.0
8236,135.20844913841023,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.6473634,1772511423.6497395,1772511423.6593843,13.014078140258789,7.026216,0.001532,2.5937859999999997,0.0,0.0
1352,135.228172535945,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.6671596,1772511423.6689396,1772511423.6781363,11.666536331176758,6.472267,0.000992,2.7068980000000002,0.0,0.0
5401,135.2628092322189,site2,10.100.20.50:8000,momentbase,gestureclass,1772511423.7017994,1772511423.7037842,1772511423.7180002,17.02427864074707,6.6794020000000005,0.0011710000000000002,7.513253,4.0,4.0
1353,135.3281933736195,site2,10.100.20.50:8000,momentbase,ecgclass,1772511423.7671747,1772511423.769455,1772511423.7790577,13.012886047363281,6.958994,0.001573,2.618414,0.0,0.0
