req_idx,send_time,latency_ms
176,1773464334.054608,84.862
177,1773464334.069536,86.113
178,1773464334.125402,58.359
179,1773464334.135684,48.080
180,1773464334.137900,45.960
181,1773464334.167022,42.176
182,1773464334.253792,41.732
183,1773464334.309423,20.628
184,1773464334.311630,27.930
185,1773464334.339378,19.347
186,1773464334.351314,22.178
187,1773464334.371223,26.782
188,1773464334.380624,32.430
189,1773464334.452358,33.494
190,1773464334.463771,37.887
191,1773464334.484274,33.025
192,1773464334.486922,58.221
193,1773464334.527411,43.150
194,1773464334.574637,36.732
195,1773464334.602565,46.515
196,1773464334.625575,55.170
197,1773464334.705788,11.432
198,1773464334.728980,11.059
199,1773464334.797364,11.513
200,1773464334.809950,32.715
201,1773464334.832922,40.039
202,1773464334.835137,37.858
203,1773464334.880077,11.373
204,1773464334.891350,18.994
205,1773464334.941465,29.659
206,1773464335.005905,29.838
207,1773464335.062351,12.926
208,1773464335.091890,11.945
209,1773464335.201559,17.224
210,1773464335.219911,19.296
211,1773464335.224307,42.169
212,1773464335.355978,11.336
213,1773464335.477427,16.210
214,1773464335.550144,13.808
215,1773464335.634875,44.030
216,1773464335.640030,48.798
217,1773464335.693909,11.179
218,1773464335.702182,12.420
219,1773464335.713165,11.118
220,1773464335.714605,19.111
221,1773464335.780567,37.372
222,1773464335.807664,19.947
223,1773464335.933498,28.905
224,1773464335.978074,18.283
225,1773464336.025694,29.803
226,1773464336.059579,42.471
227,1773464336.087273,29.905
228,1773464336.169256,21.952
229,1773464336.189168,20.954
230,1773464336.287981,29.760
231,1773464336.299793,27.657
232,1773464336.306780,35.571
233,1773464336.335526,16.526
234,1773464336.337757,23.735
235,1773464336.397346,10.985
236,1773464336.414637,20.265
237,1773464336.461164,53.746
238,1773464336.476567,38.531
239,1773464336.508908,57.177
240,1773464336.519367,75.473
241,1773464336.520541,74.448
242,1773464336.540185,83.391
243,1773464336.545445,78.269
244,1773464336.684402,79.279
245,1773464336.685628,78.087
246,1773464336.717736,68.298
247,1773464336.749948,85.366
248,1773464336.771497,93.321
249,1773464336.804312,76.446
250,1773464336.856144,58.764
251,1773464336.871903,59.041
252,1773464336.890082,56.918
253,1773464336.916987,58.030
254,1773464336.932020,58.704
255,1773464337.004000,39.378
256,1773464337.012418,53.327
257,1773464337.049458,67.415
258,1773464337.050663,66.213
259,1773464337.053020,63.880
260,1773464337.054196,62.707
261,1773464337.078946,96.465
262,1773464337.080138,95.276
263,1773464337.111540,64.101
264,1773464337.229154,26.636
265,1773464337.238202,58.752
266,1773464337.242409,54.547
267,1773464337.255411,57.674
268,1773464337.307201,49.589
269,1773464337.317167,67.839
270,1773464337.362032,85.149
271,1773464337.367222,80.012
272,1773464337.417270,45.626
273,1773464337.438349,53.073
274,1773464337.496505,41.459
275,1773464337.504722,33.265
276,1773464337.509173,44.187
277,1773464337.527977,52.971
278,1773464337.552331,44.804
279,1773464337.565686,64.370
280,1773464337.569865,60.195
281,1773464337.625686,48.487
282,1773464337.632194,70.484
283,1773464337.651442,72.930
284,1773464337.698179,67.227
285,1773464337.707780,80.047
286,1773464337.723160,64.677
287,1773464337.734471,87.429
