req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
2865,179.6233990589298,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730620.0612435,1776730620.061249,1776730620.062991,1776730620.092463,1776730620.0937138,0.0054836273193359375,0.0035762786865234375,29.47211265563965,2.989053726196289,32.4702262878418,28.077094,0.002843,0.6478309999999999
2866,179.6344865857692,site2,192.168.245.195:8000,papageissvri,diasbp,1776730620.077312,1776730620.0773177,1776730620.0790076,1776730620.1084373,1776730620.1095202,0.0057220458984375,-0.058650970458984375,29.42967414855957,2.8314590454101562,32.20820426940918,27.704361,0.002883,0.923107
2867,179.72425312850447,site2,192.168.245.193:8010,momentbase,sysbp,1776730620.1630855,1776730620.1630914,1776730620.164172,1776730620.2073648,1776730620.2092378,0.0059604644775390625,0.05602836608886719,43.19286346435547,2.897500991821289,46.152353286743164,41.299893999999995,0.0030589999999999997,1.005252
2868,179.85329294970248,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730620.290835,1776730620.2908404,1776730620.2987149,1776730620.351937,1776730620.3530831,0.0054836273193359375,-0.2529621124267578,53.2221794128418,9.273529052734375,62.24822998046875,52.379495,0.001466,0.40503300000000003
2869,179.98784803238715,site2,192.168.245.193:8000,momentbase,heartrate,1776730620.4266872,1776730620.4266927,1776730620.4276118,1776730620.4728563,1776730620.4747193,0.0054836273193359375,0.022292137145996094,45.244455337524414,2.7598142623901367,48.03204536437988,43.446303,0.0028339999999999997,0.989799
2871,180.02504607737322,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730620.4624782,1776730620.4624832,1776730620.4643373,1776730620.4951468,1776730620.496365,0.0050067901611328125,0.11587142944335938,30.809402465820312,2.9566287994384766,33.88690948486328,29.353124,0.0028959999999999997,0.652456
2870,180.02248370925142,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730620.4606037,1776730620.460609,1776730620.4683392,1776730620.5213616,1776730620.5224943,0.005245208740234375,-0.3972053527832031,53.02238464355469,9.260177612304688,61.890602111816406,52.133803,0.001452,0.483413
2872,180.15842479475762,site2,192.168.245.193:8010,momentbase,sysbp,1776730620.5960855,1776730620.5960908,1776730620.5970175,1776730620.640549,1776730620.6424649,0.005245208740234375,-0.09775161743164062,43.53141784667969,2.9404163360595703,46.37932777404785,41.674668999999994,0.003047,1.016363
2873,180.26883442509998,site2,192.168.245.195:8000,papageissvri,diasbp,1776730620.7070403,1776730620.7070453,1776730620.7087383,1776730620.7381568,1776730620.7392306,0.0050067901611328125,-0.05555152893066406,29.418468475341797,2.822399139404297,32.19032287597656,27.722231,0.003514,0.902783
2874,180.27991241732252,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730620.7179112,1776730620.7179167,1776730620.7263935,1776730620.7543662,1776730620.771934,0.0054836273193359375,-0.13113021850585938,27.972698211669922,26.175737380981445,54.022789001464844,26.048893,0.003457,1.0962560000000001
2875,180.35191853479657,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730620.7910264,1776730620.7910318,1776730620.7992973,1776730620.8531477,1776730620.8543217,0.0054836273193359375,0.17833709716796875,53.850412368774414,9.261131286621094,63.29536437988281,52.89985,0.00165,0.47408500000000003
2876,180.39488878067507,site2,192.168.245.191:8010,dinosmall,vocseg,1776730620.8331842,1776730620.83319,1776730620.842054,1776730620.868716,1776730620.8861048,0.0057220458984375,0.12040138244628906,26.662111282348633,26.13234519958496,52.92057991027832,24.605233000000002,0.00323,1.265205
2877,180.46628858630422,site2,192.168.245.193:8010,momentbase,sysbp,1776730620.9052076,1776730620.9052134,1776730620.9061406,1776730620.9513369,1776730620.9532678,0.0057220458984375,-0.0972747802734375,45.1962947845459,2.9554367065429688,48.06017875671387,43.300723999999995,0.002963,1.03379
2878,180.49987565589996,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730620.9381351,1776730620.9381406,1776730620.9459689,1776730620.9991953,1776730621.000349,0.0054836273193359375,-0.2589225769042969,53.226470947265625,9.240865707397461,62.213897705078125,52.306737,0.001726,0.439807
2879,180.52493794550742,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730620.9638305,1776730620.963836,1776730620.972757,1776730621.002245,1776730621.0192473,0.0054836273193359375,0.3132820129394531,29.48784828186035,25.61020851135254,55.41682243347168,27.554660000000002,0.003577,1.105647
2881,180.5674658756102,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730621.0048969,1776730621.0049021,1776730621.006642,1776730621.0375724,1776730621.0387714,0.005245208740234375,0.0016689300537109375,30.930280685424805,2.93731689453125,33.87451171875,29.467235000000002,0.002814,0.6841969999999999
2880,180.54841384471,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730620.9865031,1776730620.9865086,1776730621.0081463,1776730621.0359178,1776730621.0530267,0.0054836273193359375,13.029813766479492,27.771472930908203,25.716781616210938,66.52355194091797,25.95863,0.003102,1.034087
2882,180.6498630473891,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730621.088141,1776730621.0881464,1776730621.0960944,1776730621.1491928,1776730621.1503146,0.0054836273193359375,-0.1392364501953125,53.098440170288086,9.208917617797852,62.17360496520996,52.245088,0.001577,0.440213
2883,180.72781320833457,site2,192.168.245.193:8000,momentbase,heartrate,1776730621.165876,1776730621.1658816,1776730621.1670172,1776730621.2079706,1776730621.2098787,0.0057220458984375,0.23877620697021484,40.95339775085449,2.804875373840332,44.00277137756348,39.190087999999996,0.002738,0.924112
2884,180.77570698175597,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730621.213497,1776730621.213502,1776730621.2211921,1776730621.2744715,1776730621.275573,0.0050067901611328125,-0.39696693420410156,53.27939987182617,9.188652038574219,62.07609176635742,52.400451000000004,0.001535,0.404387
2885,180.90320113547762,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730621.3411841,1776730621.3411899,1776730621.3493774,1776730621.3774211,1776730621.3949382,0.0057220458984375,-0.4203319549560547,28.043746948242188,26.124954223632812,53.75409126281738,26.117714,0.003104,1.093656
2886,181.0122881401201,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730621.4499454,1776730621.4499507,1776730621.4516923,1776730621.482621,1776730621.489217,0.005245208740234375,0.003337860107421875,30.928611755371094,8.33439826965332,39.27159309387207,29.468121,0.0028940000000000003,0.6730430000000001
2887,181.03021763959376,site2,192.168.245.191:8010,dinosmall,vocseg,1776730621.4678924,1776730621.4678981,1776730621.4765072,1776730621.503108,1776730621.5218499,0.0057220458984375,-0.13446807861328125,26.60083770751953,27.485370635986328,53.957462310791016,24.541812999999998,0.003327,1.283645
2889,181.10198123282515,site2,192.168.245.193:8000,momentbase,heartrate,1776730621.5410814,1776730621.5410867,1776730621.5422661,1776730621.585889,1776730621.5877354,0.005245208740234375,0.28264522552490234,43.62297058105469,2.7431249618530273,46.65398597717285,41.809647999999996,0.004889,1.00518
2888,181.0786897334272,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730621.5277126,1776730621.5277178,1776730621.5366359,1776730621.5896726,1776730621.5907981,0.005245208740234375,0.8308887481689453,53.03668975830078,9.212732315063477,63.08555603027344,52.188449999999996,0.001539,0.418115
2890,181.12356313490537,site2,192.168.245.195:8000,papageissvri,diasbp,1776730621.5610807,1776730621.5610864,1776730621.562896,1776730621.5922782,1776730621.5934036,0.0057220458984375,0.06103515625,29.38222885131836,2.8738975524902344,32.32288360595703,27.658077,0.003307,0.926993
2891,181.15806707027602,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730621.595964,1776730621.5959692,1776730621.5976694,1776730621.6286385,1776730621.6297853,0.005245208740234375,-0.03814697265625,30.96914291381836,2.885103225708008,33.82134437561035,29.513257,0.002784,0.675076
2892,181.20426240934933,site2,192.168.245.195:8000,papageissvri,diasbp,1776730621.6423805,1776730621.642386,1776730621.6441243,1776730621.6734214,1776730621.674504,0.0054836273193359375,-0.010251998901367188,29.2971134185791,2.8312206268310547,32.123565673828125,27.550277,0.003206,0.9265570000000001
2893,181.30126373458967,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730621.7390804,1776730621.7390857,1776730621.7466476,1776730621.7999911,1776730621.8011029,0.005245208740234375,-0.5252361297607422,53.34353446960449,9.198904037475586,62.02244758605957,52.481885999999996,0.0014240000000000001,0.42854
2894,181.3533097069667,site2,192.168.245.193:8000,momentbase,heartrate,1776730621.791035,1776730621.7910402,1776730621.792577,1776730621.842176,1776730621.8442435,0.005245208740234375,0.6400346755981445,49.59893226623535,2.9643774032592773,53.20858955383301,47.416779,0.003083,1.0371670000000002
2895,181.44858565420506,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730621.8868227,1776730621.886828,1776730621.8952532,1776730621.9518685,1776730621.9530196,0.005245208740234375,0.29778480529785156,56.615352630615234,9.278535842895508,66.19691848754883,55.61975,0.002677,0.470949
2896,181.5513664256718,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730621.990585,1776730621.9905906,1776730621.9989245,1776730622.0269232,1776730622.0444853,0.0054836273193359375,-0.2739429473876953,27.998685836791992,26.170015335083008,53.90024185180664,26.064957,0.0033699999999999997,1.092946
2897,181.6749766821624,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730622.1125565,1776730622.1125617,1776730622.1217186,1776730622.150797,1776730622.1682408,0.005245208740234375,0.5490779876708984,29.078245162963867,26.051759719848633,55.68432807922363,27.170156000000002,0.003257,1.093656
2898,181.69130752912784,site2,192.168.245.193:8010,momentbase,sysbp,1776730622.129476,1776730622.1294818,1776730622.1307259,1776730622.1757843,1776730622.1776476,0.0057220458984375,0.21958351135253906,45.058488845825195,2.887725830078125,48.1715202331543,42.578464000000004,0.0037199999999999998,1.194865
2899,181.72842099216135,site2,192.168.245.193:8010,momentbase,sysbp,1776730622.1740875,1776730622.1740925,1776730622.1766086,1776730622.2149682,1776730622.216815,0.0050067901611328125,1.491546630859375,38.359642028808594,2.871274948120117,42.72747039794922,36.988217,0.00219,0.7468079999999999
2901,181.7968512775703,site2,192.168.245.195:8000,papageissvri,diasbp,1776730622.2352946,1776730622.2352998,1776730622.2370427,1776730622.2675407,1776730622.2686143,0.005245208740234375,-0.0057220458984375,30.498027801513672,2.8221607208251953,33.319711685180664,28.695957,0.003297,0.9833000000000001
2902,181.8040683855645,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730622.2422698,1776730622.242275,1776730622.2439866,1776730622.2749279,1776730622.276133,0.005245208740234375,-0.026702880859375,30.941247940063477,2.9435157775878906,33.86330604553223,29.48401,0.00296,0.65694
2900,181.78418454104482,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730622.222381,1776730622.2223864,1776730622.2313087,1776730622.2843502,1776730622.285468,0.005245208740234375,0.7948875427246094,53.04145812988281,9.24539566040039,63.08698654174805,52.199746999999995,0.00141,0.42933
2903,181.91221764717122,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730622.3500655,1776730622.3500702,1776730622.3517733,1776730622.3827212,1776730622.383933,0.00476837158203125,-0.03528594970703125,30.94792366027832,2.9501914978027344,33.867597579956055,29.476828,0.0029170000000000003,0.690669
2905,182.0340225503671,site2,192.168.245.193:8010,momentbase,sysbp,1776730622.4716017,1776730622.4716067,1776730622.4725535,1776730622.5051398,1776730622.5072408,0.0050067901611328125,-0.07772445678710938,32.58633613586426,3.125429153442383,35.639047622680664,31.12444,0.00244,0.784952
2904,182.00603046027902,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730622.444551,1776730622.4445562,1776730622.4527206,1776730622.5066547,1776730622.507974,0.005245208740234375,0.07724761962890625,53.93409729003906,9.406328201293945,63.42291831970215,53.030096,0.0019149999999999998,0.42229099999999997
2906,182.05448086985356,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730622.492554,1776730622.4925594,1776730622.4943533,1776730622.5253432,1776730622.526551,0.0054836273193359375,0.05555152893066406,30.989885330200195,2.946138381958008,33.9970588684082,29.506366,0.002937,0.678833
2907,182.06956252504588,site2,192.168.245.195:8000,papageissvri,diasbp,1776730622.5072808,1776730622.507286,1776730622.5089853,1776730622.5384257,1776730622.5395021,0.005245208740234375,-0.04935264587402344,29.44040298461914,2.825021743774414,32.221317291259766,27.721351000000002,0.00298,0.9196840000000001
2908,182.0904413141547,site2,192.168.245.193:8000,momentbase,heartrate,1776730622.5281603,1776730622.5281658,1776730622.5292575,1776730622.5702052,1776730622.5719857,0.0054836273193359375,0.19490718841552734,40.947675704956055,2.677321434020996,43.825387954711914,38.964859,0.002936,1.000701
2911,182.28695283294294,site2,192.168.245.195:8000,papageissvri,diasbp,1776730622.7250903,1776730622.7250957,1776730622.7269468,1776730622.7572253,1776730622.7583609,0.0054836273193359375,0.10251998901367188,30.278444290161133,2.8841495513916016,33.27059745788574,28.570498,0.00301,0.8985
2909,182.26612502863506,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730622.703621,1776730622.703626,1776730622.7112617,1776730622.763908,1776730622.764914,0.0050067901611328125,-0.4513263702392578,52.64616012573242,9.093284606933594,61.29312515258789,51.77084,0.00149,0.405915
2910,182.28263681309136,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730622.7205968,1776730622.720602,1776730622.7314239,1776730622.7594824,1776730622.7769282,0.005245208740234375,2.2139549255371094,28.058528900146484,26.053667068481445,56.33139610290527,26.122373,0.0032430000000000002,1.0914869999999999
2912,182.40648501038612,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730622.8439553,1776730622.8439603,1776730622.8457236,1776730622.8767307,1776730622.8779655,0.0050067901611328125,0.025033950805664062,31.007051467895508,2.9730796813964844,34.01017189025879,29.53183,0.00286,0.69082
2913,182.47638726515996,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730622.9155743,1776730622.9155793,1776730622.9239511,1776730622.9519892,1776730622.9698787,0.0050067901611328125,-0.23603439331054688,28.03802490234375,26.497364044189453,54.30436134338379,26.098296,0.0034230000000000003,1.084813
2914,182.56762640784555,site2,192.168.245.195:8000,papageissvri,diasbp,1776730623.0049634,1776730623.004969,1776730623.006711,1776730623.035948,1776730623.0370715,0.0054836273193359375,-0.0064373016357421875,29.237031936645508,2.871990203857422,32.10806846618652,27.541460999999998,0.00319,0.924453
2915,182.5692209076682,site2,192.168.245.193:8010,momentbase,sysbp,1776730623.0069077,1776730623.006913,1776730623.0079887,1776730623.0440238,1776730623.0458133,0.005245208740234375,0.05125999450683594,36.03506088256836,2.814054489135742,38.90562057495117,34.388894,0.0026019999999999997,0.845752
2916,182.61307172143609,site2,192.168.245.193:8000,momentbase,heartrate,1776730623.0513813,1776730623.0513866,1776730623.0523398,1776730623.0975268,1776730623.0993593,0.005245208740234375,0.05638599395751953,45.18699645996094,2.7292966842651367,47.97792434692383,43.260432,0.003774,1.066988
2917,182.71172928702694,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730623.1499262,1776730623.1499314,1776730623.158608,1776730623.1864364,1776730623.2037156,0.005245208740234375,0.06866455078125,27.828454971313477,25.887012481689453,53.789377212524414,25.907541,0.003567,1.0920070000000002
2918,182.75513747684238,site2,192.168.245.193:8000,momentbase,heartrate,1776730623.1927927,1776730623.192798,1776730623.1936986,1776730623.2292361,1776730623.2311273,0.005245208740234375,0.003933906555175781,35.5374813079834,2.787947654724121,38.33460807800293,34.289919000000005,0.0017829999999999999,0.641927
2919,182.83814055513403,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730623.275687,1776730623.2756925,1776730623.2835095,1776730623.3368015,1776730623.337964,0.0054836273193359375,-0.2701282501220703,53.292036056518555,9.249687194824219,62.27707862854004,52.405055,0.00135,0.42338
2920,182.97065651595352,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730623.4085486,1776730623.408554,1776730623.4103394,1776730623.4413226,1776730623.4425087,0.0054836273193359375,0.04696846008300781,30.98320960998535,2.9244422912597656,33.96010398864746,29.499784000000002,0.0031030000000000003,0.6739339999999999
2921,182.9888035485097,site2,192.168.245.195:8000,papageissvri,diasbp,1776730623.426477,1776730623.4264824,1776730623.4281394,1776730623.4575288,1776730623.45857,0.0054836273193359375,-0.091552734375,29.389381408691406,2.789735794067383,32.093048095703125,27.638411,0.0032430000000000002,0.928253
2922,183.06097986055389,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730623.499136,1776730623.4991412,1776730623.5066524,1776730623.5612712,1776730623.5624526,0.005245208740234375,-0.576019287109375,54.61883544921875,9.268522262573242,63.31658363342285,53.808125999999994,0.001452,0.418006
2923,183.07805167403313,site2,192.168.245.191:8010,dinosmall,vocseg,1776730623.5161176,1776730623.5161228,1776730623.5284,1776730623.5566711,1776730623.5746355,0.005245208740234375,3.533601760864258,28.271198272705078,26.707887649536133,58.5179328918457,24.999446000000002,0.003416,2.411151
2925,183.1053387328275,site2,192.168.245.191:8010,dinosmall,vocseg,1776730623.5434196,1776730623.5434253,1776730623.5631258,1776730623.5897143,1776730623.607108,0.0057220458984375,10.957002639770508,26.58843994140625,26.137351989746094,63.68851661682129,24.557786,0.00336,1.223614
2924,183.09721244643475,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730623.5353205,1776730623.5353258,1776730623.5620613,1776730623.6078484,1776730623.6119156,0.005245208740234375,18.648386001586914,45.78709602355957,12.154340744018555,76.59506797790527,45.048728000000004,0.001269,0.370643
2926,183.144449481461,site2,192.168.245.195:8000,papageissvri,diasbp,1776730623.5827382,1776730623.582744,1776730623.5845735,1776730623.6137424,1776730623.6148252,0.0057220458984375,0.08106231689453125,29.16884422302246,2.8314590454101562,32.087087631225586,27.45245,0.003113,0.920676
2927,183.35951439832903,site2,192.168.245.193:8010,momentbase,sysbp,1776730623.7975326,1776730623.7975383,1776730623.7987792,1776730623.8382828,1776730623.840182,0.0057220458984375,0.21648406982421875,39.50357437133789,2.923727035522461,42.64950752258301,37.569566,0.003174,1.000581
2928,183.36501523641545,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730623.8024597,1776730623.8024652,1776730623.810745,1776730623.864403,1776730623.8655608,0.0054836273193359375,0.15234947204589844,53.65800857543945,9.285211563110352,63.10105323791504,52.733166,0.001968,0.429463
2929,183.51740821050657,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730623.9551597,1776730623.955165,1776730623.956947,1776730623.987904,1776730623.989136,0.005245208740234375,0.0438690185546875,30.95698356628418,2.9702186584472656,33.97631645202637,29.502403,0.003217,0.654523
2930,183.842191438442,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730624.2800052,1776730624.2800107,1776730624.2875726,1776730624.3410714,1776730624.342201,0.0054836273193359375,-0.5252361297607422,53.49874496459961,9.216785430908203,62.195777893066406,52.559929,0.0014670000000000002,0.43065200000000003
2931,184.0063047241788,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730624.4438295,1776730624.4438343,1776730624.4455976,1776730624.476495,1776730624.4777,0.00476837158203125,0.025033950805664062,30.89737892150879,2.943277359008789,33.87045860290527,29.424144,0.0029330000000000003,0.672503
2933,184.1128165257938,site2,192.168.245.195:8000,papageissvri,diasbp,1776730624.5503237,1776730624.550329,1776730624.552042,1776730624.581324,1776730624.582458,0.005245208740234375,-0.03552436828613281,29.282093048095703,2.8824806213378906,32.134294509887695,27.537807,0.003127,0.92654
2932,184.0826523355785,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730624.5203109,1776730624.5203161,1776730624.5277526,1776730624.5812564,1776730624.5825841,0.005245208740234375,-0.6506443023681641,53.50375175476074,9.414911270141602,62.273263931274414,52.583166,0.0013850000000000002,0.45184
2934,184.22122687101893,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730624.6591616,1776730624.659167,1776730624.6668959,1776730624.721196,1776730624.7223256,0.0054836273193359375,-0.35834312438964844,54.30006980895996,9.216785430908203,63.16399574279785,52.607854,0.00165,0.458988
2935,184.34244961906,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730624.7798922,1776730624.7798977,1776730624.7816026,1776730624.8126302,1776730624.8135974,0.0054836273193359375,-0.03337860107421875,31.027555465698242,2.7055740356445312,33.70523452758789,29.559761,0.002723,0.69033
2938,184.3743865319499,site2,192.168.245.193:8000,momentbase,heartrate,1776730624.812418,1776730624.8124218,1776730624.8134058,1776730624.847379,1776730624.8491418,0.003814697265625,0.0871419906616211,33.97321701049805,2.6596784591674805,36.72385215759277,32.244857,0.002562,0.834445
2939,184.38705144056365,site2,192.168.245.195:8000,papageissvri,diasbp,1776730624.8250647,1776730624.8250682,1776730624.8266366,1776730624.8562205,1776730624.8572416,0.0035762786865234375,-0.18024444580078125,29.58393096923828,2.7697086334228516,32.176971435546875,27.844656999999998,0.00324,0.912353
2940,184.39303078867428,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730624.8307576,1776730624.8307614,1776730624.8397083,1776730624.867895,1776730624.8860297,0.003814697265625,0.3390312194824219,28.186559677124023,26.74269676208496,55.27210235595703,26.249374999999997,0.0034470000000000004,1.102686
2936,184.35429227106238,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730624.7918024,1776730624.7918077,1776730624.7997665,1776730624.8756082,1776730624.8909333,0.005245208740234375,-0.1685619354248047,75.84166526794434,23.4525203704834,99.13086891174316,74.579483,0.002676,0.590771
2937,184.37283624411182,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776730624.8106852,1776730624.810689,1776730624.818165,1776730624.889581,1776730624.891057,0.003814697265625,-0.6110668182373047,71.41590118408203,9.563207626342773,80.37185668945312,70.596621,0.00142,0.379899
2941,184.42464473840295,site2,192.168.245.193:8000,momentbase,heartrate,1776730624.8627753,1776730624.8627808,1776730624.8635728,1776730624.9066734,1776730624.908946,0.0054836273193359375,-0.10478496551513672,43.100595474243164,3.169417381286621,46.170711517333984,41.034813,0.011101999999999999,0.928398
2942,184.49401965844302,site2,192.168.245.195:8000,papageissvri,diasbp,1776730624.9316704,1776730624.9316757,1776730624.9339783,1776730624.9636536,1776730624.9647248,0.005245208740234375,0.5540847778320312,29.67524528503418,2.8197765350341797,33.054351806640625,27.948456,0.003193,0.927963
2943,184.49413613172354,site2,192.168.245.191:8010,dinosmall,vocseg,1776730624.9318802,1776730624.931885,1776730624.9408188,1776730624.9660509,1776730624.9836936,0.00476837158203125,0.19025802612304688,25.23207664489746,26.386260986328125,51.813364028930664,23.226747999999997,0.003166,1.239592
2944,184.5045519174873,site2,192.168.245.195:8000,papageissvri,diasbp,1776730624.9421468,1776730624.9421523,1776730624.9643927,1776730624.993081,1776730624.994172,0.0054836273193359375,20.491838455200195,28.688430786132812,2.8395652770996094,52.02531814575195,27.20159,0.002755,0.7915570000000001
2945,184.5851467982925,site2,192.168.245.193:8000,momentbase,heartrate,1776730625.0227382,1776730625.0227432,1776730625.024107,1776730625.0598102,1776730625.0616202,0.0050067901611328125,0.46694278717041016,35.703182220458984,2.70688533782959,38.88201713562012,34.108345,0.002251,0.873332
2946,184.60467255811872,site2,192.168.245.193:8000,momentbase,heartrate,1776730625.0426602,1776730625.0426657,1776730625.0606086,1776730625.1004171,1776730625.1025026,0.0054836273193359375,17.046093940734863,39.80851173400879,2.9822587966918945,59.84234809875488,37.645558,0.002317,1.599116
2947,184.65451337255976,site2,192.168.245.195:8000,papageissvri,diasbp,1776730625.092182,1776730625.0921874,1776730625.0939245,1776730625.1193807,1776730625.1204429,0.0054836273193359375,-0.011444091796875,25.45619010925293,2.8107166290283203,28.26094627380371,23.951361000000002,0.002882,0.792758
2948,184.66438876098277,site2,192.168.245.195:8000,papageissvri,diasbp,1776730625.102543,1776730625.1025481,1776730625.1200843,1776730625.151532,1776730625.1526914,0.0050067901611328125,15.787601470947266,31.447649002075195,2.907991409301758,50.14824867248535,28.76314,0.0057810000000000005,0.9767969999999999
2949,184.74288976283532,site2,192.168.245.193:8010,momentbase,sysbp,1776730625.1802485,1776730625.180254,1776730625.1813383,1776730625.2251306,1776730625.2270105,0.0054836273193359375,0.05984306335449219,43.7922477722168,2.9044151306152344,46.76198959350586,41.649039,0.003483,1.173596
2950,184.7488753878133,site2,192.168.245.191:8010,dinosmall,vocseg,1776730625.1871626,1776730625.1871676,1776730625.1956072,1776730625.2220786,1776730625.239917,0.0050067901611328125,-0.3039836883544922,26.471376419067383,26.582002639770508,52.75440216064453,24.450332000000003,0.00342,1.238025
2951,184.8323745202805,site2,192.168.245.193:8000,momentbase,heartrate,1776730625.269924,1776730625.269929,1776730625.270741,1776730625.3044245,1776730625.3062346,0.0050067901611328125,-0.08475780487060547,33.68353843688965,2.70688533782959,36.310672760009766,32.472697000000004,0.001756,0.684297
2952,184.8776224417158,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730625.3168135,1776730625.316819,1776730625.318605,1776730625.3495202,1776730625.3507583,0.0054836273193359375,0.0476837158203125,30.915260314941406,2.9764175415039062,33.94484519958496,29.462474,0.003007,0.673166
2953,184.98458465890388,site2,192.168.245.195:8010,papageissvri,etth1fore,1776730625.4233887,1776730625.4233937,1776730625.4250925,1776730625.456032,1776730625.4572427,0.0050067901611328125,-0.039577484130859375,30.939579010009766,2.9489994049072266,33.854007720947266,29.460971,0.003027,0.649436
2954,184.99312503777352,site2,192.168.245.193:8010,momentbase,sysbp,1776730625.4313173,1776730625.4313226,1776730625.4322157,1776730625.4706695,1776730625.4725573,0.005245208740234375,-0.13136863708496094,38.45381736755371,2.912282943725586,41.23997688293457,36.725214,0.002813,0.929904
2955,185.20326439870703,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730625.6412637,1776730625.641269,1776730625.6498196,1776730625.6779928,1776730625.695804,0.005245208740234375,-0.057220458984375,28.173208236694336,26.41916275024414,54.540395736694336,26.173964,0.005273,1.106217
2956,185.22757918970086,site2,192.168.245.195:8000,papageissvri,diasbp,1776730625.665351,1776730625.6653564,1776730625.667253,1776730625.6904752,1776730625.701585,0.0054836273193359375,0.1480579376220703,23.22220802307129,12.858390808105469,36.234140396118164,21.896797999999997,0.002262,0.71664
2957,185.23469501913343,site2,192.168.245.191:8010,dinosmall,vocseg,1776730625.6722667,1776730625.6722724,1776730625.6810317,1776730625.7075682,1776730625.72502,0.0057220458984375,0.015735626220703125,26.53646469116211,26.195287704467773,52.75321006774902,24.486465,0.0032329999999999998,1.248434
2958,185.33043549308957,site2,192.168.245.191:8000,dinosmall,nyudepth,1776730625.7680502,1776730625.7680562,1776730625.7764757,1776730625.8045895,1776730625.8219798,0.0059604644775390625,-0.18835067749023438,28.113842010498047,25.99811553955078,53.92956733703613,26.175894000000003,0.0032329999999999998,1.0966
2960,185.40129135418704,site2,192.168.245.195:8000,papageissvri,diasbp,1776730625.838985,1776730625.8389904,1776730625.8407168,1776730625.8656707,1776730625.8667824,0.0054836273193359375,-0.022172927856445312,24.953842163085938,2.8603076934814453,27.797460556030273,23.488175,0.002636,0.797816
2959,185.33787066677263,site2,192.168.245.194:8000,swinsmall,imgclass10,1776730625.7760353,1776730625.776041,1776730625.784675,1776730625.8818889,1776730625.8831344,0.0057220458984375,0.5064010620117188,97.2139835357666,9.372949600219727,107.09905624389648,95.460497,0.0031,0.885188
2961,185.4661059931497,site2,192.168.245.191:8010,dinosmall,vocseg,1776730625.9036982,1776730625.9037035,1776730625.9121203,1776730625.938638,1776730625.9560053,0.005245208740234375,-0.3266334533691406,26.517629623413086,26.11088752746582,52.30712890625,24.490085,0.00342,1.2215310000000001
2962,185.51710370571487,site2,192.168.245.193:8010,momentbase,sysbp,1776730625.9609284,1776730625.9609337,1776730625.962048,1776730626.002302,1776730626.0041804,0.005245208740234375,0.08988380432128906,40.25387763977051,2.902984619140625,43.251991271972656,38.325001,0.003101,0.9930760000000001
