task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,7,1,21.2875,21.3386,51.1754,51.1754,39.4121,38.4213,0.0016,11.3375,11.7633,1775515916992736388,0
ecgclass,7,1,21.3386,21.4026,63.9884,63.9884,39.6109,38.5655,0.0019,23.9222,24.3775,1775515917056503795,0
ecgclass,7,1,21.4026,21.4557,53.0629,53.0629,39.9287,38.7676,0.0019,12.7203,13.1342,1775515917109298462,0
ecgclass,7,1,21.4557,21.5081,52.4347,52.4347,40.2672,38.8502,0.0033,11.5671,12.1675,1775515917161216230,0
ecgclass,7,1,21.5082,21.5682,60.0011,60.0011,40.0705,38.8061,0.0028,19.3226,19.9307,1775515917221415964,0
ecgclass,7,1,21.5682,21.6292,61.0106,61.0106,39.8415,38.6076,0.003,20.6654,21.1691,1775515917282769888,0
ecgclass,7,1,21.6292,21.6823,53.1142,53.1142,39.7323,38.5616,0.0025,12.9118,13.3819,1775515917336043295,0
ecgclass,7,1,21.6823,21.7437,61.3704,61.3704,39.8356,38.7036,0.0021,21.1313,21.5348,1775515917397384328,0
ecgclass,7,1,21.7437,21.7969,53.184,53.184,39.6273,38.5076,0.0017,13.1583,13.5568,1775515917450788790,0
ecgclass,7,1,21.7969,21.8512,54.3075,54.3075,39.5953,38.5103,0.0032,14.1163,14.7121,1775515917504938555,0
ecgclass,7,1,21.8512,21.9034,52.1843,52.1843,40.1515,39.0263,0.0018,11.6122,12.0328,1775515917556751099,0
ecgclass,7,1,21.9034,21.9562,52.7618,52.7618,39.543,38.3998,0.0023,12.7487,13.2188,1775515917610080639,0
ecgclass,7,1,21.9562,22.0155,59.3805,59.3805,39.5753,38.4595,0.0027,19.3102,19.8052,1775515917669412675,0
ecgclass,7,1,22.0156,22.0672,51.6357,51.6357,39.5752,38.4783,0.0025,11.5921,12.0606,1775515917721084533,0
ecgclass,7,1,22.0672,22.1207,53.4708,53.4708,39.8976,38.7928,0.002,13.1669,13.5732,1775515917774303188,0
ecgclass,7,1,22.1207,22.1734,52.6819,52.6819,39.515,38.49,0.0018,12.7666,13.1669,1775515917827381756,0
ecgclass,7,1,22.1734,22.2274,54.0633,54.0633,39.8377,38.4772,0.0045,13.5493,14.2256,1775515917880854432,0
ecgclass,7,1,22.2274,22.2809,53.4182,53.4182,40.0943,38.8215,0.0036,12.713,13.3239,1775515917934092387,0
ecgclass,7,1,22.2809,22.3322,51.367,51.367,39.6027,38.4782,0.0025,11.3161,11.7644,1775515917986124881,0
ecgclass,7,1,22.3322,22.3897,57.487,57.487,39.809,38.6664,0.0016,17.2689,17.678,1775515918043454302,0
ecgclass,7,1,22.3897,22.4439,54.1368,54.1368,40.0786,38.4937,0.0016,13.617,14.0581,1775515918097297753,0
ecgclass,7,1,22.4439,22.4947,50.8208,50.8208,39.3879,38.3917,0.0017,11.0352,11.4329,1775515918148861257,0
ecgclass,7,1,22.4947,22.5485,53.7496,53.7496,39.8636,38.4667,0.0034,13.2637,13.886,1775515918201918044,0
ecgclass,7,1,22.5485,22.6081,59.5887,59.5887,40.0311,38.8308,0.0021,19.0427,19.5575,1775515918261455970,0
ecgclass,7,1,22.6081,22.662,53.9398,53.9398,39.7046,38.5305,0.0024,13.792,14.2353,1775515918315802503,0
ecgclass,7,1,22.662,22.7127,50.7267,50.7267,39.5007,38.4262,0.002,10.8182,11.2259,1775515918366777941,0
ecgclass,7,1,22.7128,22.7638,51.0771,51.0771,39.7292,38.5567,0.0016,10.8974,11.3479,1775515918417592332,0
ecgclass,7,1,22.7639,22.8102,46.3266,46.3266,39.5745,38.5023,0.0018,6.3598,6.7521,1775515918464152741,0
ecgclass,7,1,22.8102,22.8628,52.6302,52.6302,39.7426,38.5834,0.0015,12.5043,12.8876,1775515918516630934,0
ecgclass,7,1,22.8628,22.9157,52.8808,52.8808,39.7315,38.5825,0.0018,12.7754,13.1493,1775515918569538295,0
ecgclass,7,1,22.9157,22.9705,54.7929,54.7929,40.1782,38.5489,0.002,14.1492,14.6147,1775515918623799094,0
ecgclass,7,1,22.9705,23.0229,52.3493,52.3493,39.769,38.6063,0.0017,12.1784,12.5803,1775515918676628732,0
ecgclass,7,1,23.0229,23.0749,52.0654,52.0654,39.5645,38.4763,0.0021,12.0656,12.5009,1775515918728873075,0
ecgclass,7,1,23.0749,23.1268,51.8923,51.8923,39.8602,38.7275,0.0015,11.6043,12.0321,1775515918780484250,0
ecgclass,7,1,23.1268,23.1807,53.8969,53.8969,40.0063,38.8755,0.0022,13.4563,13.8906,1775515918834236508,0
ecgclass,7,1,23.1807,23.2331,52.3131,52.3131,39.5614,38.4073,0.0018,12.3599,12.7517,1775515918887043984,0
ecgclass,7,1,23.2331,23.2847,51.5969,51.5969,39.8097,38.7152,0.0018,11.4241,11.7872,1775515918938428450,0
ecgclass,7,1,23.2847,23.3377,53.0133,53.0133,39.8443,38.7315,0.0017,12.7671,13.1691,1775515918991375543,0
ecgclass,7,1,23.3377,23.3898,52.124,52.124,39.6518,38.516,0.0014,12.0673,12.4723,1775515919043695649,0
ecgclass,7,1,23.3898,23.4406,50.8025,50.8025,39.3633,38.3633,0.0017,11.0486,11.4391,1775515919094806933,0
ecgclass,7,1,23.4406,23.4929,52.2344,52.2344,39.9016,38.4513,0.0014,11.955,12.3328,1775515919146522973,0
ecgclass,7,1,23.4929,23.5458,52.964,52.964,39.613,38.5139,0.0014,12.9867,13.3509,1775515919199795160,0
ecgclass,7,1,23.5458,23.5991,53.2582,53.2582,39.6047,38.387,0.0033,13.0401,13.6535,1775515919252818176,0
ecgclass,7,1,23.5991,23.6571,58.0072,58.0072,40.0828,38.791,0.002,17.4537,17.9245,1775515919310500052,0
ecgclass,7,1,23.6571,23.7087,51.5633,51.5633,40.0118,38.9384,0.0018,11.1248,11.5515,1775515919362187911,0
ecgclass,7,1,23.7087,23.7615,52.8183,52.8183,39.9477,38.8412,0.0022,12.4116,12.8706,1775515919415045690,0
ecgclass,7,1,23.7615,23.8127,51.1987,51.1987,40.013,38.8635,0.0018,10.7775,11.1858,1775515919466238167,0
ecgclass,7,1,23.8127,23.8649,52.1979,52.1979,39.9742,38.8173,0.0028,11.801,12.2238,1775515919518467600,0
ecgclass,7,1,23.8649,23.9165,51.5988,51.5988,39.5187,38.499,0.0021,11.6675,12.0801,1775515919570540445,0
ecgclass,7,1,23.9165,23.9696,53.0286,53.0286,39.4875,38.4458,0.0019,13.1047,13.5411,1775515919623583512,0
ecgclass,7,1,23.9696,24.0158,46.2554,46.2554,40.075,38.9197,0.0017,5.7554,6.1803,1775515919669270553,0
ecgclass,7,1,24.0158,24.0743,58.5051,58.5051,40.4791,38.81,0.0021,17.601,18.0259,1775515919727378888,0
ecgclass,7,1,24.0744,24.1264,52.0382,52.0382,39.4885,38.4706,0.0017,12.1553,12.5497,1775515919780445995,0
ecgclass,7,1,24.1264,24.1848,58.3863,58.3863,39.8116,38.7283,0.0021,18.1031,18.5748,1775515919838438945,0
ecgclass,7,1,24.1848,24.2383,53.5531,53.5531,39.5672,38.5691,0.0021,13.5677,13.9859,1775515919892298307,0
ecgclass,7,1,24.2384,24.2852,46.8175,46.8175,39.4529,38.4928,0.0018,6.9296,7.3647,1775515919939220221,0
ecgclass,7,1,24.2852,24.331,45.825,45.825,39.7012,38.6128,0.0014,5.7085,6.1238,1775515919984823399,0
ecgclass,7,1,24.331,24.3838,52.8145,52.8145,39.7381,38.5835,0.0016,12.7008,13.0763,1775515920037648136,0
ecgclass,7,1,24.3838,24.4359,52.0468,52.0468,39.7311,38.5749,0.0016,11.8978,12.3157,1775515920089666319,0
ecgclass,7,1,24.4359,24.4817,45.8302,45.8302,39.3546,38.3633,0.0016,6.103,6.4757,1775515920135925765,0
ecgclass,7,1,24.4817,24.5343,52.6271,52.6271,39.4892,38.4886,0.0017,12.7647,13.1379,1775515920188424199,0
ecgclass,7,1,24.5344,24.5875,53.1313,53.1313,40.1016,38.4671,0.002,12.6314,13.0298,1775515920240925122,0
ecgclass,7,1,24.5875,24.6402,52.7439,52.7439,39.909,38.6137,0.0037,12.2495,12.8349,1775515920293681897,0
ecgclass,7,1,24.6402,24.6916,51.3339,51.3339,39.7745,38.6623,0.0023,11.1234,11.5594,1775515920345309783,0
ecgclass,7,1,24.6916,24.7559,64.3225,64.3225,39.7644,38.6308,0.0019,24.1539,24.558,1775515920409682707,0
ecgclass,7,1,24.7559,24.809,53.0546,53.0546,39.9288,38.7407,0.0019,12.6884,13.1257,1775515920462547526,0
ecgclass,7,1,24.809,24.8678,58.8331,58.8331,39.4885,38.4304,0.0016,18.8606,19.3446,1775515920521782499,0
ecgclass,7,1,24.8678,24.92,52.1934,52.1934,39.7626,38.6301,0.0014,11.9889,12.4308,1775515920573751830,0
ecgclass,7,1,24.92,24.9713,51.3182,51.3182,39.5858,38.5173,0.0015,11.3165,11.7323,1775515920625280442,0
ecgclass,7,1,24.9713,25.0281,56.7873,56.7873,39.6066,38.4628,0.0018,16.7875,17.1807,1775515920682076980,0
ecgclass,7,1,25.0281,25.0801,51.9776,51.9776,39.6083,38.6265,0.0015,11.9653,12.3693,1775515920734048881,0
ecgclass,7,1,25.0801,25.1259,45.8176,45.8176,39.789,38.3808,0.0014,5.6117,6.0286,1775515920779678760,0
ecgclass,7,1,25.126,25.1787,52.7143,52.7143,39.7592,38.7001,0.0019,12.5933,12.9551,1775515920832484926,0
ecgclass,7,1,25.1787,25.2317,53.0767,53.0767,39.7863,38.6497,0.0014,12.9266,13.2905,1775515920885538694,0
ecgclass,7,1,25.2318,25.2848,53.0708,53.0708,39.4926,38.4635,0.0023,13.0854,13.5782,1775515920938780429,0
ecgclass,7,1,25.2848,25.336,51.1892,51.1892,39.7351,38.6214,0.0017,11.0438,11.454,1775515920989816420,0
ecgclass,7,1,25.336,25.3937,57.6782,57.6782,39.502,38.4499,0.0024,17.7038,18.1762,1775515921047672954,0
ecgclass,7,1,25.3937,25.4471,53.4127,53.4127,39.8178,38.6427,0.0019,13.1197,13.5949,1775515921100774283,0
ecgclass,7,1,25.4471,25.5005,53.4005,53.4005,39.8494,38.8243,0.0014,13.1562,13.5511,1775515921154231088,0
ecgclass,7,1,25.5005,25.5539,53.3626,53.3626,39.7836,38.6347,0.0015,13.18,13.579,1775515921207662132,0
ecgclass,7,1,25.5539,25.6069,53.0164,53.0164,39.4457,38.4533,0.0015,13.1283,13.5707,1775515921260979130,0
ecgclass,7,1,25.6069,25.6603,53.4081,53.4081,39.9605,38.6311,0.0034,12.9163,13.4476,1775515921313790147,0
ecgclass,7,1,25.6604,25.7147,54.3821,54.3821,40.6503,39.4699,0.0022,13.1609,13.7318,1775515921367451971,0
ecgclass,7,1,25.7147,25.7741,59.3956,59.3956,39.9967,38.7668,0.0019,18.9297,19.3989,1775515921427613543,0
ecgclass,7,1,25.7741,25.8269,52.7079,52.7079,39.9548,38.8055,0.0016,12.3429,12.7532,1775515921480430390,0
ecgclass,7,1,25.8269,25.8809,54.0435,54.0435,39.4372,38.4166,0.0016,14.1807,14.6063,1775515921534983082,0
ecgclass,7,1,25.8809,25.9349,53.9646,53.9646,39.952,38.8231,0.0016,13.6251,14.0126,1775515921588478619,0
ecgclass,7,1,25.9349,25.9875,52.6123,52.6123,40.1663,38.7248,0.0038,11.8012,12.446,1775515921640625587,0
ecgclass,7,1,25.9875,26.0413,53.8273,53.8273,39.8767,38.6147,0.0018,13.5272,13.9506,1775515921694974280,0
ecgclass,7,1,26.0413,26.0961,54.7729,54.7729,39.5722,38.5183,0.002,14.7402,15.2006,1775515921750023523,0
ecgclass,7,1,26.0961,26.1422,46.0932,46.0932,39.4369,38.402,0.0017,6.2532,6.6564,1775515921796316821,0
ecgclass,7,1,26.1422,26.1969,54.6939,54.6939,39.9295,38.7845,0.0016,14.374,14.7644,1775515921850538088,0
ecgclass,7,1,26.1969,26.2526,55.6645,55.6645,40.1458,38.5944,0.0013,15.0921,15.5187,1775515921905957487,0
ecgclass,7,1,26.2526,26.298,45.3825,45.3825,39.3773,38.3991,0.0017,5.6074,6.0052,1775515921952144250,0
ecgclass,7,1,26.298,26.3519,53.926,53.926,39.7925,38.6722,0.0021,13.7086,14.1335,1775515922005634666,0
ecgclass,7,1,26.3519,26.3992,47.2624,47.2624,39.7146,38.6136,0.0019,7.0858,7.5479,1775515922052944337,0
ecgclass,7,1,26.3992,26.4543,55.0892,55.0892,39.7908,38.6438,0.002,14.7727,15.2984,1775515922107900576,0
ecgclass,7,1,26.4543,26.5058,51.5542,51.5542,39.5815,38.5116,0.0017,11.5759,11.9727,1775515922159801524,0
ecgclass,7,1,26.5058,26.5639,58.1019,58.1019,39.4489,38.4157,0.0017,18.2145,18.653,1775515922218001372,0
ecgclass,7,1,26.564,26.6157,51.7335,51.7335,39.519,38.4755,0.0018,11.7874,12.2145,1775515922269683311,0
ecgclass,7,1,26.6157,26.6609,45.224,45.224,39.378,38.3619,0.0015,5.4684,5.846,1775515922315104861,0
ecgclass,7,1,26.6609,26.7196,58.6636,58.6636,39.6976,38.4195,0.003,18.3601,18.966,1775515922373227066,0
ecgclass,7,1,26.7196,26.7731,53.4556,53.4556,40.3738,38.6723,0.0028,12.6336,13.0817,1775515922426173759,0
ecgclass,7,1,26.7731,26.8281,55.0199,55.0199,39.5419,38.4256,0.0024,14.9143,15.478,1775515922481917552,0
ecgclass,7,1,26.8281,26.8814,53.2842,53.2842,39.6395,38.5575,0.002,13.2368,13.6446,1775515922535268852,0
ecgclass,7,1,26.8814,26.9332,51.7867,51.7867,39.9846,38.7465,0.0018,11.3094,11.802,1775515922586633636,0
ecgclass,7,1,26.9332,26.986,52.7866,52.7866,39.4968,38.4622,0.0021,12.8632,13.2898,1775515922639993717,0
ecgclass,7,1,26.986,27.0392,53.2534,53.2534,39.7041,38.5492,0.0017,13.1395,13.5493,1775515922693064095,0
ecgclass,7,1,27.0392,27.0916,52.3996,52.3996,39.4703,38.417,0.0016,12.5034,12.9293,1775515922745688784,0
ecgclass,7,1,27.0917,27.1439,52.2797,52.2797,39.6923,38.5965,0.0013,12.2056,12.5874,1775515922797798131,0
ecgclass,7,1,27.1439,27.1905,46.5624,46.5624,39.4991,38.466,0.0013,6.6955,7.0633,1775515922844574389,0
ecgclass,7,1,27.1905,27.2415,50.9863,50.9863,39.4882,38.4675,0.0015,11.0819,11.4981,1775515922895529967,0
ecgclass,7,1,27.2415,27.2947,53.1812,53.1812,40.0171,38.4211,0.0016,12.7509,13.1641,1775515922948191127,0
ecgclass,7,1,27.2947,27.3459,51.2331,51.2331,39.8484,38.6934,0.0014,11.0209,11.3847,1775515922999649096,0
ecgclass,7,1,27.3459,27.3981,52.2044,52.2044,39.5104,38.4221,0.0013,12.2943,12.694,1775515923052161910,0
ecgclass,7,1,27.3981,27.452,53.8847,53.8847,39.7909,38.6787,0.0016,13.6778,14.0938,1775515923105755521,0
ecgclass,7,1,27.452,27.5031,51.0612,51.0612,39.4329,38.4269,0.0016,11.2376,11.6283,1775515923157206369,0
ecgclass,7,1,27.5031,27.5551,51.9884,51.9884,39.5876,38.4966,0.0012,12.0118,12.4007,1775515923209048575,0
ecgclass,7,1,27.5551,27.6062,51.1396,51.1396,39.3534,38.3386,0.0013,11.4076,11.7861,1775515923260438781,0
ecgclass,7,1,27.6062,27.6586,52.351,52.351,39.4642,38.4194,0.0018,12.4862,12.8868,1775515923312663163,0
ecgclass,7,1,27.6586,27.71,51.405,51.405,39.7964,38.7024,0.0015,11.2453,11.6085,1775515923363779277,0
ecgclass,7,1,27.71,27.767,56.9901,56.9901,39.7333,38.4876,0.003,16.6652,17.2569,1775515923420611467,0
ecgclass,7,1,27.767,27.8192,52.2277,52.2277,40.3153,39.0349,0.0021,11.4062,11.9124,1775515923472352098,0
ecgclass,7,1,27.8192,27.872,52.753,52.753,40.0056,38.5102,0.0019,12.3596,12.7474,1775515923525541981,0
ecgclass,7,1,27.872,27.93,58.0211,58.0211,39.6789,38.6045,0.0018,17.9589,18.3422,1775515923583901646,0
ecgclass,7,1,27.93,27.9823,52.2833,52.2833,39.6523,38.4925,0.0017,12.1572,12.631,1775515923636128298,0
ecgclass,7,1,27.9823,28.0343,51.9915,51.9915,39.817,38.6572,0.0016,11.7388,12.1745,1775515923688000775,0
ecgclass,7,1,28.0343,28.0862,51.8727,51.8727,39.8612,38.729,0.0016,11.5137,12.0115,1775515923739774887,0
ecgclass,7,1,28.0862,28.1332,46.9575,46.9575,39.5188,38.4734,0.0018,7.0353,7.4387,1775515923787177082,0
ecgclass,7,1,28.1332,28.1861,52.9134,52.9134,39.3841,38.3823,0.0016,13.0997,13.5293,1775515923840206919,0
ecgclass,7,1,28.1861,28.2402,54.1029,54.1029,39.6602,38.5396,0.0014,14.0364,14.4427,1775515923894063700,0
ecgclass,7,1,28.2402,28.2979,57.7245,57.7245,40.0593,38.9537,0.0015,17.2536,17.6652,1775515923951390891,0
ecgclass,7,1,28.2979,28.3534,55.4843,55.4843,39.5929,38.4474,0.0019,15.4595,15.8914,1775515924007328132,0
ecgclass,7,1,28.3534,28.4075,54.1127,54.1127,40.5424,38.8652,0.0016,13.0982,13.5703,1775515924060458843,0
ecgclass,7,1,28.4075,28.4592,51.6138,51.6138,40.0691,38.8413,0.0018,11.0571,11.5447,1775515924112537299,0
ecgclass,7,1,28.4592,28.511,51.8453,51.8453,40.0579,38.9748,0.0019,11.3237,11.7874,1775515924164425626,0
ecgclass,7,1,28.511,28.5633,52.2587,52.2587,39.6468,38.5082,0.002,12.1849,12.6119,1775515924217139629,0
ecgclass,7,1,28.5633,28.6301,66.8111,66.8111,39.8056,38.7174,0.0018,26.588,27.0054,1775515924283808681,0
ecgclass,7,1,28.6301,28.6831,52.9537,52.9537,39.7804,38.667,0.0014,12.7468,13.1733,1775515924336785605,0
ecgclass,7,1,28.6831,28.7287,45.6812,45.6812,39.4709,38.4591,0.0017,5.8296,6.2104,1775515924382828561,0
ecgclass,7,1,28.7287,28.7825,53.7157,53.7157,40.0352,38.7047,0.0032,13.1264,13.6805,1775515924435813936,0
ecgclass,7,1,28.7825,28.8343,51.8553,51.8553,39.8385,38.636,0.0027,11.4853,12.0168,1775515924487897132,0
ecgclass,7,1,28.8343,28.8935,59.2029,59.2029,39.7881,38.5744,0.0019,18.99,19.4148,1775515924547266471,0
ecgclass,7,1,28.8935,28.9464,52.886,52.886,40.0936,38.4093,0.0026,12.363,12.7924,1775515924599850128,0
ecgclass,7,1,28.9464,28.998,51.5141,51.5141,39.5076,38.4946,0.0025,11.5421,12.0066,1775515924651922783,0
ecgclass,7,1,28.998,29.0506,52.6078,52.6078,39.4758,38.4609,0.0015,12.7213,13.132,1775515924704623246,0
ecgclass,7,1,29.0506,29.1042,53.581,53.581,39.4776,38.4821,0.0014,13.7458,14.1034,1775515924758262478,0
ecgclass,7,1,29.1042,29.1582,54.0061,54.0061,39.4499,38.4406,0.0014,14.0991,14.5562,1775515924812203544,0
ecgclass,7,1,29.1582,29.2102,52.0015,52.0015,39.8523,38.7292,0.0013,11.6785,12.1492,1775515924863795848,0
ecgclass,7,1,29.2102,29.256,45.7935,45.7935,39.4037,38.4027,0.0013,6.0198,6.3899,1775515924910145788,0
ecgclass,7,1,29.256,29.3092,53.221,53.221,39.6885,38.5724,0.0013,13.0875,13.5325,1775515924963013247,0
ecgclass,7,1,29.3092,29.3696,60.3716,60.3716,39.5891,38.5398,0.0013,20.3469,20.7825,1775515925023500274,0
ecgclass,7,1,29.3696,29.4161,46.5186,46.5186,39.658,38.3807,0.0031,6.263,6.8606,1775515925069795361,0
ecgclass,7,1,29.4161,29.4692,53.128,53.128,40.2652,38.7079,0.0047,12.1388,12.8628,1775515925122198051,0
ecgclass,7,1,29.4693,29.5307,61.4614,61.4614,40.4943,39.3491,0.0027,20.4613,20.9672,1775515925183658399,0
ecgclass,7,1,29.5307,29.5847,53.9503,53.9503,39.6704,38.5997,0.0027,13.7863,14.2799,1775515925238453821,0
ecgclass,7,1,29.5847,29.6366,51.9595,51.9595,39.6395,38.5949,0.0022,11.8673,12.32,1775515925290493725,0
ecgclass,7,1,29.6367,29.6886,51.8975,51.8975,39.6716,38.4737,0.0025,11.6997,12.2259,1775515925342293999,0
ecgclass,7,1,29.6886,29.7401,51.5511,51.5511,39.673,38.5398,0.0025,11.3802,11.8781,1775515925393881603,0
ecgclass,7,1,29.7401,29.7861,45.979,45.979,39.7542,38.488,0.003,5.6074,6.2248,1775515925439667239,0
ecgclass,7,1,29.7861,29.8481,62.0139,62.0139,40.1045,38.7177,0.0035,21.1873,21.9094,1775515925501236052,0
ecgclass,7,1,29.8481,29.9007,52.552,52.552,39.8862,38.6991,0.0024,12.1591,12.6658,1775515925554232557,0
ecgclass,7,1,29.9007,29.9535,52.7678,52.7678,39.5908,38.4778,0.0025,12.6271,13.1769,1775515925607261683,0
ecgclass,7,1,29.9535,30.0066,53.098,53.098,39.8696,38.5995,0.0027,12.5866,13.2284,1775515925659997347,0
ecgclass,7,1,30.0066,30.0665,59.8972,59.8972,40.3093,38.5811,0.0021,19.0847,19.5879,1775515925719604306,0
ecgclass,7,1,30.0665,30.119,52.5355,52.5355,39.7109,38.5936,0.002,12.3332,12.8246,1775515925772759558,0
ecgclass,7,1,30.119,30.1718,52.8069,52.8069,39.657,38.5074,0.002,12.6565,13.1499,1775515925825627707,0
ecgclass,7,1,30.1718,30.223,51.1851,51.1851,39.6731,38.5485,0.002,11.0219,11.512,1775515925876808764,0
ecgclass,7,1,30.223,30.2763,53.3011,53.3011,40.3496,38.6456,0.0054,12.1651,12.9515,1775515925929145861,0
ecgclass,7,1,30.2764,30.3357,59.3224,59.3224,40.1282,38.8089,0.0025,18.6229,19.1942,1775515925988916046,0
ecgclass,7,1,30.3357,30.3951,59.4535,59.4535,39.7242,38.5887,0.0162,19.2201,19.7293,1775515926048844199,0
ecgclass,7,1,30.3951,30.4484,53.2138,53.2138,39.951,38.7346,0.002,12.7573,13.2628,1775515926101844314,0
ecgclass,7,1,30.4484,30.5015,53.0822,53.0822,39.4736,38.4235,0.0018,13.1981,13.6086,1775515926155507348,0
ecgclass,7,1,30.5015,30.5541,52.6843,52.6843,39.7673,38.7012,0.002,12.5024,12.917,1775515926207902327,0
ecgclass,7,1,30.5542,30.6147,60.5533,60.5533,40.2237,38.6362,0.0016,19.9034,20.3296,1775515926267995017,0
ecgclass,7,1,30.6147,30.6623,47.5855,47.5855,39.5959,38.5227,0.0018,7.6065,7.9896,1775515926316259309,0
ecgclass,7,1,30.6623,30.7202,57.857,57.857,39.6228,38.5892,0.0015,17.8294,18.2342,1775515926374074560,0
ecgclass,7,1,30.7202,30.7781,57.9269,57.9269,39.3627,38.4155,0.0017,18.1715,18.5642,1775515926432280429,0
ecgclass,7,1,30.7781,30.8311,52.9811,52.9811,39.804,38.751,0.0019,12.7709,13.1771,1775515926484813524,0
ecgclass,7,1,30.8311,30.8848,53.7255,53.7255,40.1301,38.7203,0.0035,12.9197,13.5954,1775515926537950315,0
ecgclass,7,1,30.8848,30.9375,52.6776,52.6776,39.7645,38.6183,0.0021,12.4452,12.9132,1775515926591210501,0
ecgclass,7,1,30.9375,30.9839,46.4301,46.4301,39.9725,38.6813,0.0039,5.7878,6.4576,1775515926637239507,0
ecgclass,7,1,30.984,31.0363,52.3982,52.3982,40.2335,38.8756,0.0038,11.5762,12.1647,1775515926689467389,0
ecgclass,7,1,31.0364,31.0966,60.281,60.281,39.8709,38.6895,0.0023,19.9652,20.4102,1775515926750265479,0
ecgclass,7,1,31.0967,31.1507,54.0049,54.0049,40.5256,38.7992,0.002,13.0875,13.4793,1775515926803678142,0
ecgclass,7,1,31.1507,31.2101,59.4745,59.4745,39.8234,38.7279,0.0018,19.2728,19.6511,1775515926863877776,0
ecgclass,7,1,31.2101,31.2619,51.7225,51.7225,39.4453,38.4485,0.0022,11.8718,12.2772,1775515926915958962,0
ecgclass,7,1,31.2619,31.315,53.1158,53.1158,39.9879,38.8568,0.0018,12.7656,13.1279,1775515926968582691,0
ecgclass,7,1,31.315,31.3671,52.0959,52.0959,39.877,38.7902,0.002,11.8058,12.2189,1775515927020745390,0
ecgclass,7,1,31.3671,31.4251,58.0254,58.0254,39.6712,38.6102,0.0017,17.9727,18.3541,1775515927079015121,0
ecgclass,7,1,31.4251,31.478,52.8829,52.8829,39.4789,38.4643,0.0017,12.9862,13.404,1775515927132060748,0
ecgclass,7,1,31.478,31.5306,52.5932,52.5932,39.4965,38.4425,0.0017,12.6874,13.0967,1775515927184651446,0
ecgclass,7,1,31.5306,31.5835,52.8374,52.8374,39.6178,38.4533,0.0017,12.81,13.2196,1775515927237373999,0
ecgclass,7,1,31.5835,31.637,53.5293,53.5293,39.4479,38.443,0.0018,13.6962,14.0814,1775515927291105205,0
ecgclass,7,1,31.637,31.6834,46.4354,46.4354,39.4194,38.3349,0.0015,6.6633,7.016,1775515927337607972,0
ecgclass,7,1,31.6834,31.7354,51.9483,51.9483,39.8789,38.4092,0.0014,11.7068,12.0694,1775515927389093022,0
ecgclass,7,1,31.7354,31.7956,60.2412,60.2412,39.5318,38.5132,0.0013,20.3066,20.7094,1775515927449647031,0
ecgclass,7,1,31.7956,31.8563,60.6506,60.6506,39.5647,38.4882,0.0014,20.6406,21.0858,1775515927510229002,0
ecgclass,7,1,31.8563,31.9095,53.2098,53.2098,40.3567,38.9455,0.0028,12.2824,12.853,1775515927562528457,0
ecgclass,7,1,31.9095,31.9694,59.8509,59.8509,39.9568,38.7335,0.0028,19.3028,19.8942,1775515927622767293,0
ecgclass,7,1,31.9694,32.0234,53.9668,53.9668,39.9083,38.7384,0.002,13.6509,14.0585,1775515927676975480,0
ecgclass,7,1,32.0234,32.0839,60.5249,60.5249,39.5432,38.5023,0.0027,20.5197,20.9817,1775515927737818821,0
ecgclass,7,1,32.0839,32.137,53.1378,53.1378,39.4244,38.4234,0.002,13.3309,13.7134,1775515927791162792,0
ecgclass,7,1,32.137,32.1833,46.2906,46.2906,39.6805,38.5343,0.0017,6.2184,6.6102,1775515927837194758,0
ecgclass,7,1,32.1833,32.2361,52.7656,52.7656,39.8273,38.515,0.0035,12.2502,12.9383,1775515927889524264,0
ecgclass,7,1,32.2361,32.2975,61.4023,61.4023,40.4085,38.5642,0.0039,20.3595,20.9938,1775515927950408107,0
ecgclass,7,1,32.2975,32.3504,52.9089,52.9089,39.8838,38.6899,0.0021,12.6154,13.0251,1775515928004076881,0
ecgclass,7,1,32.3504,32.4045,54.0683,54.0683,39.6574,38.5168,0.0024,14.004,14.411,1775515928058383953,0
ecgclass,7,1,32.4045,32.4586,54.0981,54.0981,39.7759,38.5602,0.0022,13.7961,14.3222,1775515928112252565,0
ecgclass,7,1,32.4586,32.5104,51.8169,51.8169,40.0044,38.8287,0.0015,11.3451,11.8126,1775515928163908972,0
ecgclass,7,1,32.5104,32.5655,55.0435,55.0435,39.9691,38.7454,0.0018,14.5531,15.0743,1775515928218942795,0
ecgclass,7,1,32.5655,32.6197,54.2021,54.2021,39.6842,38.4749,0.0017,14.0569,14.5179,1775515928273498737,0
ecgclass,7,1,32.6197,32.6777,57.941,57.941,39.4972,38.4541,0.0018,18.0488,18.4437,1775515928331701155,0
ecgclass,7,1,32.6777,32.7356,57.9782,57.9782,39.5512,38.4486,0.0016,17.9906,18.4269,1775515928389592111,0
ecgclass,7,1,32.7356,32.7881,52.475,52.475,39.9666,38.8443,0.0021,12.0876,12.5083,1775515928441676187,0
ecgclass,7,1,32.7881,32.8419,53.7682,53.7682,40.112,38.5206,0.0016,13.2537,13.6562,1775515928495324709,0
