run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA A16,momentbase,ecgclass,16,131,107.7062,103.5177,3.7601,445.879
0,NVIDIA A16,momentbase,ecgclass,16,132,109.2726,104.8763,3.9622,445.879
0,NVIDIA A16,momentbase,ecgclass,16,133,108.0683,103.6165,4.0196,445.879
0,NVIDIA A16,momentbase,ecgclass,16,134,109.1293,104.7191,3.9873,445.879
0,NVIDIA A16,momentbase,ecgclass,16,135,108.278,103.8041,4.0562,445.879
0,NVIDIA A16,momentbase,ecgclass,16,136,109.1071,104.8952,3.7858,445.879
0,NVIDIA A16,momentbase,ecgclass,16,137,107.9684,103.5466,3.9912,445.879
0,NVIDIA A16,momentbase,ecgclass,16,138,109.1558,104.725,4.012,445.879
0,NVIDIA A16,momentbase,ecgclass,16,139,108.1763,103.7318,4.0073,445.879
0,NVIDIA A16,momentbase,ecgclass,16,140,108.8097,104.3154,4.0631,445.879
0,NVIDIA A16,momentbase,ecgclass,16,141,108.4966,104.2677,3.8133,445.879
0,NVIDIA A16,momentbase,ecgclass,16,142,109.1092,104.5681,4.1086,445.879
0,NVIDIA A16,momentbase,ecgclass,16,143,108.73,104.3295,3.9786,445.879
0,NVIDIA A16,momentbase,ecgclass,16,144,108.9274,104.4945,4.0176,445.879
0,NVIDIA A16,momentbase,ecgclass,16,145,109.2864,104.8497,4.0222,445.879
0,NVIDIA A16,momentbase,ecgclass,16,146,108.5231,104.3333,3.7577,445.879
0,NVIDIA A16,momentbase,ecgclass,16,147,108.7638,104.3037,4.0386,445.879
0,NVIDIA A16,momentbase,ecgclass,16,148,108.0763,103.6241,4.0181,445.879
0,NVIDIA A16,momentbase,ecgclass,16,149,109.228,104.7665,4.0273,445.879
0,NVIDIA A16,momentbase,ecgclass,16,150,108.2475,103.7971,4.0284,445.879
0,NVIDIA A16,momentbase,ecgclass,16,151,108.9235,104.6836,3.8078,445.879
0,NVIDIA A16,momentbase,ecgclass,16,152,108.0719,103.6008,4.0425,445.879
0,NVIDIA A16,momentbase,ecgclass,16,153,109.3994,104.9458,4.0355,445.879
0,NVIDIA A16,momentbase,ecgclass,16,154,108.2236,103.7696,4.03,445.879
0,NVIDIA A16,momentbase,ecgclass,16,155,109.2373,104.7566,4.0483,445.879
0,NVIDIA A16,momentbase,ecgclass,16,156,107.8897,103.6787,3.7933,445.879
0,NVIDIA A16,momentbase,ecgclass,16,157,109.1924,104.6985,4.0713,445.879
0,NVIDIA A16,momentbase,ecgclass,16,158,108.3228,103.927,3.9789,445.879
0,NVIDIA A16,momentbase,ecgclass,16,159,108.962,104.5236,4.0027,445.879
0,NVIDIA A16,momentbase,ecgclass,16,160,108.4629,104.0238,4.0162,445.879
0,NVIDIA A16,momentbase,ecgclass,16,161,108.7831,104.5622,3.7902,445.879
0,NVIDIA A16,momentbase,ecgclass,16,162,109.1664,104.7482,4.0013,445.879
0,NVIDIA A16,momentbase,ecgclass,16,163,109.2183,104.7755,4.018,445.879
0,NVIDIA A16,momentbase,ecgclass,16,164,108.5252,104.0906,4.0124,445.879
0,NVIDIA A16,momentbase,ecgclass,16,165,108.7533,104.304,4.0271,445.879
0,NVIDIA A16,momentbase,ecgclass,16,166,108.6684,104.4871,3.7585,445.879
0,NVIDIA A16,momentbase,ecgclass,16,167,108.4105,103.9611,4.0242,445.879
0,NVIDIA A16,momentbase,ecgclass,16,168,109.2124,104.7603,4.0265,445.879
0,NVIDIA A16,momentbase,ecgclass,16,169,108.4862,104.0108,4.0475,445.879
0,NVIDIA A16,momentbase,ecgclass,16,170,109.1207,104.6417,4.0506,445.879
0,NVIDIA A16,momentbase,ecgclass,16,171,107.9947,103.7886,3.7905,445.879
0,NVIDIA A16,momentbase,ecgclass,16,172,109.2889,104.7386,4.1159,445.879
0,NVIDIA A16,momentbase,ecgclass,16,173,107.4615,103.077,3.9585,445.879
0,NVIDIA A16,momentbase,ecgclass,16,174,109.6291,105.1921,4.0135,445.879
0,NVIDIA A16,momentbase,ecgclass,16,175,108.2184,103.7716,4.017,445.879
0,NVIDIA A16,momentbase,ecgclass,16,176,109.007,104.82,3.7618,445.879
0,NVIDIA A16,momentbase,ecgclass,16,177,108.3043,103.8943,3.9826,445.879
0,NVIDIA A16,momentbase,ecgclass,16,178,109.208,104.8169,3.9625,445.879
0,NVIDIA A16,momentbase,ecgclass,16,179,108.7162,104.2713,4.0204,445.879
0,NVIDIA A16,momentbase,ecgclass,16,180,109.1473,104.6745,4.0453,445.879
0,NVIDIA A16,momentbase,ecgclass,16,181,108.5764,104.375,3.7872,445.879
0,NVIDIA A16,momentbase,ecgclass,16,182,108.8488,104.399,4.0123,445.879
0,NVIDIA A16,momentbase,ecgclass,16,183,108.9726,104.5392,4.0048,445.879
0,NVIDIA A16,momentbase,ecgclass,16,184,109.2117,104.7552,4.0339,445.879
0,NVIDIA A16,momentbase,ecgclass,16,185,108.9715,104.5057,4.0375,445.879
0,NVIDIA A16,momentbase,ecgclass,16,186,109.1196,104.894,3.7969,445.879
0,NVIDIA A16,momentbase,ecgclass,16,187,108.5777,104.0633,4.0939,445.879
0,NVIDIA A16,momentbase,ecgclass,16,188,108.6683,104.2339,3.9959,445.879
0,NVIDIA A16,momentbase,ecgclass,16,189,108.8925,104.4264,4.0271,445.879
0,NVIDIA A16,momentbase,ecgclass,16,190,108.3388,103.8879,4.0312,445.879
0,NVIDIA A16,momentbase,ecgclass,16,191,108.6601,104.4731,3.7643,445.879
0,NVIDIA A16,momentbase,ecgclass,16,192,108.3621,103.906,4.0246,445.879
0,NVIDIA A16,momentbase,ecgclass,16,193,109.4089,104.9853,4.0035,445.879
0,NVIDIA A16,momentbase,ecgclass,16,194,107.8558,103.4523,3.9761,445.879
0,NVIDIA A16,momentbase,ecgclass,16,195,109.4577,104.9969,4.0241,445.879
0,NVIDIA A16,momentbase,ecgclass,16,196,107.8884,103.6566,3.806,445.879
0,NVIDIA A16,momentbase,ecgclass,16,197,109.7673,105.3108,4.0282,445.879
0,NVIDIA A16,momentbase,ecgclass,16,198,108.377,103.9351,4.0237,445.879
0,NVIDIA A16,momentbase,ecgclass,16,199,109.0965,104.6701,4.0028,445.879
0,NVIDIA A16,momentbase,ecgclass,32,0,207.8151,200.1429,7.1104,448.879
0,NVIDIA A16,momentbase,ecgclass,32,1,211.6194,203.7363,7.3963,448.879
0,NVIDIA A16,momentbase,ecgclass,32,2,211.0864,203.4917,7.1093,448.879
0,NVIDIA A16,momentbase,ecgclass,32,3,212.8427,205.0234,6.8745,448.879
0,NVIDIA A16,momentbase,ecgclass,32,4,218.7167,210.8792,7.3421,448.879
0,NVIDIA A16,momentbase,ecgclass,32,5,211.5904,203.9739,7.1285,448.879
0,NVIDIA A16,momentbase,ecgclass,32,6,211.7827,203.9719,7.3156,448.879
0,NVIDIA A16,momentbase,ecgclass,32,7,212.1037,204.5262,7.0955,448.879
0,NVIDIA A16,momentbase,ecgclass,32,8,215.0292,207.0536,7.4792,448.879
0,NVIDIA A16,momentbase,ecgclass,32,9,213.6742,206.0653,7.1089,448.879
0,NVIDIA A16,momentbase,ecgclass,32,10,212.7271,204.9415,7.297,448.879
0,NVIDIA A16,momentbase,ecgclass,32,11,212.1838,204.5803,7.1148,448.879
0,NVIDIA A16,momentbase,ecgclass,32,12,211.925,204.0553,6.9233,448.879
0,NVIDIA A16,momentbase,ecgclass,32,13,215.8716,208.052,7.3273,448.879
0,NVIDIA A16,momentbase,ecgclass,32,14,214.0091,206.3991,7.1202,448.879
0,NVIDIA A16,momentbase,ecgclass,32,15,212.9059,205.0412,7.3731,448.879
0,NVIDIA A16,momentbase,ecgclass,32,16,211.0206,203.3191,7.2197,448.879
0,NVIDIA A16,momentbase,ecgclass,32,17,214.8401,207.0066,7.3446,448.879
0,NVIDIA A16,momentbase,ecgclass,32,18,214.5475,206.9371,7.1214,448.879
0,NVIDIA A16,momentbase,ecgclass,32,19,212.7028,204.873,7.3409,448.879
0,NVIDIA A16,momentbase,ecgclass,32,20,212.1639,204.5761,7.1038,448.879
0,NVIDIA A16,momentbase,ecgclass,32,21,213.5418,205.7485,6.8411,448.879
0,NVIDIA A16,momentbase,ecgclass,32,22,214.8101,206.9472,7.3785,448.879
0,NVIDIA A16,momentbase,ecgclass,32,23,213.8107,205.7907,7.4117,448.879
0,NVIDIA A16,momentbase,ecgclass,32,24,212.5385,204.6357,7.4005,448.879
0,NVIDIA A16,momentbase,ecgclass,32,25,212.7348,205.1164,7.1211,448.879
0,NVIDIA A16,momentbase,ecgclass,32,26,213.6108,205.7249,7.3842,448.879
0,NVIDIA A16,momentbase,ecgclass,32,27,214.0288,206.4354,7.1163,448.879
0,NVIDIA A16,momentbase,ecgclass,32,28,213.6909,205.8491,7.3577,448.879
0,NVIDIA A16,momentbase,ecgclass,32,29,212.3154,204.6305,7.1994,448.879
0,NVIDIA A16,momentbase,ecgclass,32,30,212.7305,204.8664,6.8932,448.879
0,NVIDIA A16,momentbase,ecgclass,32,31,214.2386,206.3583,7.3974,448.879
0,NVIDIA A16,momentbase,ecgclass,32,32,214.4196,206.8749,7.0593,448.879
0,NVIDIA A16,momentbase,ecgclass,32,33,212.9536,205.1012,7.3676,448.879
0,NVIDIA A16,momentbase,ecgclass,32,34,211.6373,204.1032,7.0544,448.879
0,NVIDIA A16,momentbase,ecgclass,32,35,214.5359,206.465,7.495,448.879
0,NVIDIA A16,momentbase,ecgclass,32,36,214.7777,207.1556,7.1352,448.879
0,NVIDIA A16,momentbase,ecgclass,32,37,213.4174,205.5652,7.3609,448.879
0,NVIDIA A16,momentbase,ecgclass,32,38,211.9959,204.389,7.1158,448.879
0,NVIDIA A16,momentbase,ecgclass,32,39,213.5717,205.6543,6.9436,448.879
0,NVIDIA A16,momentbase,ecgclass,32,40,214.1933,206.3894,7.3148,448.879
0,NVIDIA A16,momentbase,ecgclass,32,41,213.6747,206.0743,7.1139,448.879
0,NVIDIA A16,momentbase,ecgclass,32,42,212.7272,204.8814,7.337,448.879
0,NVIDIA A16,momentbase,ecgclass,32,43,212.6212,205.041,7.0853,448.879
0,NVIDIA A16,momentbase,ecgclass,32,44,213.384,205.5155,7.365,448.879
0,NVIDIA A16,momentbase,ecgclass,32,45,213.7935,206.165,7.1473,448.879
0,NVIDIA A16,momentbase,ecgclass,32,46,214.511,206.1584,7.6382,448.879
0,NVIDIA A16,momentbase,ecgclass,32,47,213.4383,205.6871,7.2368,448.879
0,NVIDIA A16,momentbase,ecgclass,32,48,212.7142,204.9017,6.844,448.879
0,NVIDIA A16,momentbase,ecgclass,32,49,213.2543,205.405,7.3628,448.879
0,NVIDIA A16,momentbase,ecgclass,32,50,214.3128,206.6992,7.1258,448.879
0,NVIDIA A16,momentbase,ecgclass,32,51,214.0611,206.2045,7.3771,448.879
0,NVIDIA A16,momentbase,ecgclass,32,52,212.2763,204.6755,7.1183,448.879
0,NVIDIA A16,momentbase,ecgclass,32,53,213.5456,205.6727,7.3838,448.879
0,NVIDIA A16,momentbase,ecgclass,32,54,213.8922,206.2682,7.1314,448.879
0,NVIDIA A16,momentbase,ecgclass,32,55,214.1622,206.2711,7.4063,448.879
0,NVIDIA A16,momentbase,ecgclass,32,56,212.8713,205.2264,7.156,448.879
0,NVIDIA A16,momentbase,ecgclass,32,57,212.9474,205.1255,6.8696,448.879
0,NVIDIA A16,momentbase,ecgclass,32,58,214.7973,206.5781,7.5481,448.879
0,NVIDIA A16,momentbase,ecgclass,32,59,213.6909,206.0617,7.1197,448.879
0,NVIDIA A16,momentbase,ecgclass,32,60,213.3148,205.5072,7.3143,448.879
0,NVIDIA A16,momentbase,ecgclass,32,61,212.6275,205.0225,7.1084,448.879
0,NVIDIA A16,momentbase,ecgclass,32,62,214.8459,206.7762,7.5752,448.879
0,NVIDIA A16,momentbase,ecgclass,32,63,213.8145,206.2619,7.0635,448.879
0,NVIDIA A16,momentbase,ecgclass,32,64,212.7251,204.9614,7.2678,448.879
0,NVIDIA A16,momentbase,ecgclass,32,65,213.6745,206.0971,7.0993,448.879
0,NVIDIA A16,momentbase,ecgclass,32,66,213.4983,205.6729,6.8611,448.879
0,NVIDIA A16,momentbase,ecgclass,32,67,213.6294,205.73,7.4074,448.879
0,NVIDIA A16,momentbase,ecgclass,32,68,213.635,206.0435,7.1021,448.879
0,NVIDIA A16,momentbase,ecgclass,32,69,213.8014,205.8641,7.4366,448.879
0,NVIDIA A16,momentbase,ecgclass,32,70,213.7592,205.9995,7.2727,448.879
0,NVIDIA A16,momentbase,ecgclass,32,71,213.4212,205.607,7.3262,448.879
0,NVIDIA A16,momentbase,ecgclass,32,72,213.3984,205.752,7.1731,448.879
0,NVIDIA A16,momentbase,ecgclass,32,73,214.1475,206.2874,7.3716,448.879
0,NVIDIA A16,momentbase,ecgclass,32,74,213.4061,205.8029,7.1144,448.879
0,NVIDIA A16,momentbase,ecgclass,32,75,212.578,204.7479,6.8515,448.879
0,NVIDIA A16,momentbase,ecgclass,32,76,213.9709,206.0795,7.4048,448.879
0,NVIDIA A16,momentbase,ecgclass,32,77,214.5873,206.9499,7.1603,448.879
0,NVIDIA A16,momentbase,ecgclass,32,78,213.89,205.9461,7.4576,448.879
0,NVIDIA A16,momentbase,ecgclass,32,79,211.923,204.2889,7.1508,448.879
0,NVIDIA A16,momentbase,ecgclass,32,80,213.6605,205.7704,7.3923,448.879
0,NVIDIA A16,momentbase,ecgclass,32,81,214.4694,206.8594,7.1245,448.879
0,NVIDIA A16,momentbase,ecgclass,32,82,213.9177,206.0329,7.4036,448.879
0,NVIDIA A16,momentbase,ecgclass,32,83,212.5926,205.0335,7.076,448.879
0,NVIDIA A16,momentbase,ecgclass,32,84,214.0099,206.1748,6.8653,448.879
0,NVIDIA A16,momentbase,ecgclass,32,85,213.7375,205.7506,7.4942,448.879
0,NVIDIA A16,momentbase,ecgclass,32,86,213.2373,205.6009,7.1427,448.879
0,NVIDIA A16,momentbase,ecgclass,32,87,213.7471,205.9057,7.3468,448.879
0,NVIDIA A16,momentbase,ecgclass,32,88,213.3417,205.7344,7.1133,448.879
0,NVIDIA A16,momentbase,ecgclass,32,89,214.4755,206.6155,7.3807,448.879
0,NVIDIA A16,momentbase,ecgclass,32,90,212.797,205.1735,7.1493,448.879
0,NVIDIA A16,momentbase,ecgclass,32,91,214.1221,206.2121,7.4098,448.879
0,NVIDIA A16,momentbase,ecgclass,32,92,214.3308,206.6968,7.1535,448.879
0,NVIDIA A16,momentbase,ecgclass,32,93,214.0784,206.0679,7.027,448.879
0,NVIDIA A16,momentbase,ecgclass,32,94,213.055,205.2385,7.3279,448.879
0,NVIDIA A16,momentbase,ecgclass,32,95,213.2738,205.6294,7.1596,448.879
0,NVIDIA A16,momentbase,ecgclass,32,96,214.7334,206.8401,7.3946,448.879
0,NVIDIA A16,momentbase,ecgclass,32,97,213.6613,206.0257,7.145,448.879
0,NVIDIA A16,momentbase,ecgclass,32,98,213.7339,205.8793,7.3669,448.879
0,NVIDIA A16,momentbase,ecgclass,32,99,212.5883,204.9955,7.11,448.879
0,NVIDIA A16,momentbase,ecgclass,32,100,215.1806,207.3479,7.3435,448.879
0,NVIDIA A16,momentbase,ecgclass,32,101,213.7727,206.0225,7.2611,448.879
0,NVIDIA A16,momentbase,ecgclass,32,102,213.4579,205.5999,6.9038,448.879
0,NVIDIA A16,momentbase,ecgclass,32,103,213.3219,205.4782,7.3496,448.879
0,NVIDIA A16,momentbase,ecgclass,32,104,213.9045,206.3024,7.1141,448.879
0,NVIDIA A16,momentbase,ecgclass,32,105,214.1457,206.2419,7.4082,448.879
0,NVIDIA A16,momentbase,ecgclass,32,106,212.8601,205.239,7.1402,448.879
0,NVIDIA A16,momentbase,ecgclass,32,107,213.9681,206.072,7.4056,448.879
0,NVIDIA A16,momentbase,ecgclass,32,108,214.4598,206.8175,7.1421,448.879
0,NVIDIA A16,momentbase,ecgclass,32,109,213.8967,205.9677,7.4336,448.879
0,NVIDIA A16,momentbase,ecgclass,32,110,212.9799,205.3258,7.1618,448.879
0,NVIDIA A16,momentbase,ecgclass,32,111,213.5964,205.7331,6.9021,448.879
0,NVIDIA A16,momentbase,ecgclass,32,112,214.6454,206.7949,7.3474,448.879
0,NVIDIA A16,momentbase,ecgclass,32,113,213.504,205.8253,7.1931,448.879
0,NVIDIA A16,momentbase,ecgclass,32,114,213.4387,205.5043,7.4422,448.879
0,NVIDIA A16,momentbase,ecgclass,32,115,213.7541,206.1039,7.1647,448.879
0,NVIDIA A16,momentbase,ecgclass,32,116,214.9811,206.9238,7.5687,448.879
0,NVIDIA A16,momentbase,ecgclass,32,117,213.4451,205.9231,7.0479,448.879
0,NVIDIA A16,momentbase,ecgclass,32,118,213.4954,205.5982,7.4059,448.879
0,NVIDIA A16,momentbase,ecgclass,32,119,213.6196,205.991,7.1332,448.879
0,NVIDIA A16,momentbase,ecgclass,32,120,214.6042,206.7223,6.9143,448.879
0,NVIDIA A16,momentbase,ecgclass,32,121,213.8921,206.0283,7.374,448.879
0,NVIDIA A16,momentbase,ecgclass,32,122,213.1272,205.491,7.1502,448.879
0,NVIDIA A16,momentbase,ecgclass,32,123,214.2076,206.2964,7.4118,448.879
0,NVIDIA A16,momentbase,ecgclass,32,124,213.7503,206.0772,7.1919,448.879
0,NVIDIA A16,momentbase,ecgclass,32,125,213.6912,205.8278,7.3693,448.879
0,NVIDIA A16,momentbase,ecgclass,32,126,213.1281,205.4999,7.1469,448.879
0,NVIDIA A16,momentbase,ecgclass,32,127,214.7046,206.7686,7.4376,448.879
0,NVIDIA A16,momentbase,ecgclass,32,128,213.8189,206.1875,7.1351,448.879
0,NVIDIA A16,momentbase,ecgclass,32,129,214.5747,206.6709,6.9267,448.879
0,NVIDIA A16,momentbase,ecgclass,32,130,212.2584,204.2914,7.4735,448.879
0,NVIDIA A16,momentbase,ecgclass,32,131,213.8375,206.1916,7.1511,448.879
0,NVIDIA A16,momentbase,ecgclass,32,132,215.2255,207.2638,7.4537,448.879
0,NVIDIA A16,momentbase,ecgclass,32,133,213.4223,205.807,7.1327,448.879
0,NVIDIA A16,momentbase,ecgclass,32,134,213.8535,205.9747,7.3961,448.879
0,NVIDIA A16,momentbase,ecgclass,32,135,213.0722,205.4559,7.1302,448.879
0,NVIDIA A16,momentbase,ecgclass,32,136,214.3927,206.5676,7.3273,448.879
0,NVIDIA A16,momentbase,ecgclass,32,137,213.8003,206.1409,7.1766,448.879
0,NVIDIA A16,momentbase,ecgclass,32,138,213.7415,205.8506,6.8983,448.879
0,NVIDIA A16,momentbase,ecgclass,32,139,214.2178,206.2413,7.4934,448.879
0,NVIDIA A16,momentbase,ecgclass,32,140,213.5471,205.921,7.1211,448.879
0,NVIDIA A16,momentbase,ecgclass,32,141,213.8473,205.989,7.3729,448.879
0,NVIDIA A16,momentbase,ecgclass,32,142,214.0711,206.4179,7.1609,448.879
0,NVIDIA A16,momentbase,ecgclass,32,143,214.5022,206.6417,7.3766,448.879
0,NVIDIA A16,momentbase,ecgclass,32,144,214.1994,206.5631,7.1538,448.879
0,NVIDIA A16,momentbase,ecgclass,32,145,213.9084,206.0128,7.4101,448.879
0,NVIDIA A16,momentbase,ecgclass,32,146,213.2787,205.6122,7.1638,448.879
0,NVIDIA A16,momentbase,ecgclass,32,147,214.0991,206.1062,7.0046,448.879
0,NVIDIA A16,momentbase,ecgclass,32,148,214.8513,206.9444,7.4143,448.879
0,NVIDIA A16,momentbase,ecgclass,32,149,213.6827,206.0016,7.172,448.879
0,NVIDIA A16,momentbase,ecgclass,32,150,213.5008,205.5671,7.4409,448.879
0,NVIDIA A16,momentbase,ecgclass,32,151,213.6681,206.0556,7.1183,448.879
0,NVIDIA A16,momentbase,ecgclass,32,152,215.2107,207.2882,7.4419,448.879
0,NVIDIA A16,momentbase,ecgclass,32,153,214.0914,206.4165,7.178,448.879
0,NVIDIA A16,momentbase,ecgclass,32,154,213.4815,205.5781,7.4083,448.879
0,NVIDIA A16,momentbase,ecgclass,32,155,213.7976,206.0049,7.2913,448.879
0,NVIDIA A16,momentbase,ecgclass,32,156,214.6294,206.7332,6.9203,448.879
0,NVIDIA A16,momentbase,ecgclass,32,157,214.2948,206.3764,7.4319,448.879
0,NVIDIA A16,momentbase,ecgclass,32,158,213.9517,206.3063,7.155,448.879
0,NVIDIA A16,momentbase,ecgclass,32,159,213.3301,205.4475,7.3887,448.879
0,NVIDIA A16,momentbase,ecgclass,32,160,214.0946,206.4598,7.1465,448.879
0,NVIDIA A16,momentbase,ecgclass,32,161,214.8463,206.9322,7.4197,448.879
0,NVIDIA A16,momentbase,ecgclass,32,162,213.8236,206.1337,7.2049,448.879
0,NVIDIA A16,momentbase,ecgclass,32,163,213.6861,205.6972,7.4962,448.879
0,NVIDIA A16,momentbase,ecgclass,32,164,213.7058,206.0658,7.1516,448.879
0,NVIDIA A16,momentbase,ecgclass,32,165,214.5293,206.6999,6.8646,448.879
0,NVIDIA A16,momentbase,ecgclass,32,166,214.1956,206.3052,7.3963,448.879
0,NVIDIA A16,momentbase,ecgclass,32,167,213.449,205.7369,7.2216,448.879
0,NVIDIA A16,momentbase,ecgclass,32,168,214.7169,206.7725,7.4574,448.879
0,NVIDIA A16,momentbase,ecgclass,32,169,213.8928,206.1852,7.2228,448.879
0,NVIDIA A16,momentbase,ecgclass,32,170,215.0107,206.9368,7.5828,448.879
0,NVIDIA A16,momentbase,ecgclass,32,171,212.9422,205.329,7.1242,448.879
0,NVIDIA A16,momentbase,ecgclass,32,172,214.109,206.2032,7.4237,448.879
0,NVIDIA A16,momentbase,ecgclass,32,173,215.2587,207.1676,7.4806,448.879
0,NVIDIA A16,momentbase,ecgclass,32,174,214.4922,206.5339,6.9723,448.879
0,NVIDIA A16,momentbase,ecgclass,32,175,213.9489,206.0106,7.4472,448.879
0,NVIDIA A16,momentbase,ecgclass,32,176,213.4446,205.7261,7.2189,448.879
0,NVIDIA A16,momentbase,ecgclass,32,177,214.4868,206.5037,7.4797,448.879
0,NVIDIA A16,momentbase,ecgclass,32,178,214.647,206.9063,7.2486,448.879
0,NVIDIA A16,momentbase,ecgclass,32,179,213.6537,205.7603,7.4122,448.879
0,NVIDIA A16,momentbase,ecgclass,32,180,214.0145,206.308,7.2086,448.879
0,NVIDIA A16,momentbase,ecgclass,32,181,214.0675,206.1317,7.4402,448.879
0,NVIDIA A16,momentbase,ecgclass,32,182,214.2259,206.5563,7.1828,448.879
0,NVIDIA A16,momentbase,ecgclass,32,183,214.138,206.2459,6.8924,448.879
0,NVIDIA A16,momentbase,ecgclass,32,184,213.8222,205.8227,7.5056,448.879
0,NVIDIA A16,momentbase,ecgclass,32,185,214.0628,206.4407,7.1405,448.879
0,NVIDIA A16,momentbase,ecgclass,32,186,214.7625,206.7314,7.5422,448.879
0,NVIDIA A16,momentbase,ecgclass,32,187,213.9135,206.264,7.1539,448.879
0,NVIDIA A16,momentbase,ecgclass,32,188,214.6857,206.578,7.5375,448.879
0,NVIDIA A16,momentbase,ecgclass,32,189,213.651,205.8798,7.2306,448.879
0,NVIDIA A16,momentbase,ecgclass,32,190,214.7054,206.7994,7.3835,448.879
0,NVIDIA A16,momentbase,ecgclass,32,191,214.9147,207.2028,7.2286,448.879
0,NVIDIA A16,momentbase,ecgclass,32,192,213.8756,205.8739,6.9982,448.879
0,NVIDIA A16,momentbase,ecgclass,32,193,213.5965,205.4905,7.6176,448.879
0,NVIDIA A16,momentbase,ecgclass,32,194,214.1084,206.4721,7.1585,448.879
0,NVIDIA A16,momentbase,ecgclass,32,195,215.1701,207.3262,7.3607,448.879
0,NVIDIA A16,momentbase,ecgclass,32,196,213.6877,205.9855,7.1885,448.879
0,NVIDIA A16,momentbase,ecgclass,32,197,214.1784,206.1949,7.4873,448.879
0,NVIDIA A16,momentbase,ecgclass,32,198,213.8218,206.153,7.1782,448.879
0,NVIDIA A16,momentbase,ecgclass,32,199,214.3725,206.4688,7.415,448.879
0,NVIDIA A16,momentbase,ecgclass,64,0,428.0349,413.3742,14.0342,454.879
0,NVIDIA A16,momentbase,ecgclass,64,1,621.5041,415.9891,204.69,454.879
0,NVIDIA A16,momentbase,ecgclass,64,2,424.894,410.6908,13.5674,454.879
0,NVIDIA A16,momentbase,ecgclass,64,3,429.4764,415.3093,13.5747,454.879
0,NVIDIA A16,momentbase,ecgclass,64,4,436.2708,422.0725,13.5989,454.879
0,NVIDIA A16,momentbase,ecgclass,64,5,429.3525,415.2475,13.5115,454.879
0,NVIDIA A16,momentbase,ecgclass,64,6,436.0322,421.7334,13.6993,454.879
0,NVIDIA A16,momentbase,ecgclass,64,7,430.6729,416.1301,13.5039,454.879
0,NVIDIA A16,momentbase,ecgclass,64,8,435.3438,420.5722,13.952,454.879
0,NVIDIA A16,momentbase,ecgclass,64,9,431.2592,417.1026,13.5425,454.879
0,NVIDIA A16,momentbase,ecgclass,64,10,431.8807,417.7133,13.5602,454.879
0,NVIDIA A16,momentbase,ecgclass,64,11,433.727,419.4852,13.6387,454.879
0,NVIDIA A16,momentbase,ecgclass,64,12,431.1153,416.8193,13.6888,454.879
0,NVIDIA A16,momentbase,ecgclass,64,13,433.3872,419.1704,13.6161,454.879
0,NVIDIA A16,momentbase,ecgclass,64,14,430.7827,416.4852,13.6814,454.879
0,NVIDIA A16,momentbase,ecgclass,64,15,433.8069,419.6405,13.553,454.879
0,NVIDIA A16,momentbase,ecgclass,64,16,432.3759,418.1537,13.623,454.879
0,NVIDIA A16,momentbase,ecgclass,64,17,432.2002,417.9055,13.6995,454.879
0,NVIDIA A16,momentbase,ecgclass,64,18,433.8865,419.5513,13.7302,454.879
0,NVIDIA A16,momentbase,ecgclass,64,19,432.2394,417.8954,13.7454,454.879
0,NVIDIA A16,momentbase,ecgclass,64,20,433.2247,419.0126,13.5963,454.879
0,NVIDIA A16,momentbase,ecgclass,64,21,431.4702,417.1421,13.711,454.879
0,NVIDIA A16,momentbase,ecgclass,64,22,433.7158,419.5236,13.589,454.879
0,NVIDIA A16,momentbase,ecgclass,64,23,433.2765,418.42,14.1289,454.879
0,NVIDIA A16,momentbase,ecgclass,64,24,432.4358,418.1334,13.6703,454.879
0,NVIDIA A16,momentbase,ecgclass,64,25,433.1215,418.7771,13.7254,454.879
0,NVIDIA A16,momentbase,ecgclass,64,26,432.643,418.3232,13.7131,454.879
0,NVIDIA A16,momentbase,ecgclass,64,27,433.578,419.1623,13.8021,454.879
0,NVIDIA A16,momentbase,ecgclass,64,28,430.8447,416.5482,13.6861,454.879
0,NVIDIA A16,momentbase,ecgclass,64,29,434.6615,420.127,13.4812,454.879
0,NVIDIA A16,momentbase,ecgclass,64,30,432.2729,417.8722,13.8007,454.879
0,NVIDIA A16,momentbase,ecgclass,64,31,433.6137,419.2713,13.7423,454.879
0,NVIDIA A16,momentbase,ecgclass,64,32,431.5795,417.4032,13.5686,454.879
0,NVIDIA A16,momentbase,ecgclass,64,33,433.7263,419.1652,13.8373,454.879
0,NVIDIA A16,momentbase,ecgclass,64,34,433.4012,419.0659,13.6639,454.879
0,NVIDIA A16,momentbase,ecgclass,64,35,431.9007,417.5693,13.7205,454.879
0,NVIDIA A16,momentbase,ecgclass,64,36,432.8065,418.5036,13.6994,454.879
0,NVIDIA A16,momentbase,ecgclass,64,37,432.5459,418.2694,13.6422,454.879
0,NVIDIA A16,momentbase,ecgclass,64,38,433.9076,419.6162,13.6825,454.879
0,NVIDIA A16,momentbase,ecgclass,64,39,431.8786,417.4376,13.8366,454.879
0,NVIDIA A16,momentbase,ecgclass,64,40,433.1181,418.8307,13.6861,454.879
0,NVIDIA A16,momentbase,ecgclass,64,41,432.6748,418.3636,13.7079,454.879
