task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,11.4043,11.4318,27.5176,27.5176,9.5067,8.404,0.0031,0.7311,11.4505,18.0109,1775531839525719294,0
nyudepth,10,1,11.4318,11.458,26.2241,26.2241,8.8479,7.7423,0.0033,0.7337,10.7825,17.3763,1775531839552581614,0
nyudepth,10,1,11.458,11.4852,27.2033,27.2033,9.3869,8.2556,0.0039,0.7363,11.3151,17.8164,1775531839579351311,0
nyudepth,10,1,11.4852,11.5136,28.3282,28.3282,9.0237,7.8987,0.0038,0.7236,12.7392,19.3045,1775531839607990868,0
nyudepth,10,1,11.5136,11.5398,26.2165,26.2165,11.5816,10.4791,0.0032,0.6912,7.9155,14.6349,1775531839631509759,0
nyudepth,10,1,11.5398,11.5669,27.0331,27.0331,8.9127,7.7909,0.0039,0.7113,11.4222,18.1204,1775531839661246760,0
nyudepth,10,1,11.5669,11.5938,26.9737,26.9737,8.8974,7.8324,0.0026,0.6885,11.5247,18.0764,1775531839688394858,0
nyudepth,10,1,11.5939,11.6223,28.4395,28.4395,8.9295,7.7869,0.0033,0.765,13.0558,19.51,1775531839716911565,0
nyudepth,10,1,11.6223,11.6498,27.4837,27.4837,9.5031,8.3596,0.0037,0.7338,11.4162,17.9806,1775531839743763357,0
nyudepth,10,1,11.6498,11.6787,28.8761,28.8761,10.044,8.3663,0.0033,0.7463,12.2392,18.8321,1775531839772083116,0
nyudepth,10,1,11.6787,11.7059,27.1413,27.1413,9.6601,8.434,0.0031,0.7819,10.8197,17.4813,1775531839799553775,0
nyudepth,10,1,11.7059,11.7357,29.8092,29.8092,8.9555,7.807,0.0037,0.7237,14.1714,20.8537,1775531839830059993,0
nyudepth,10,1,11.7357,11.7621,26.3884,26.3884,9.6881,8.521,0.0031,0.7648,9.9893,16.7003,1775531839855700664,0
nyudepth,10,1,11.7621,11.7875,25.4018,25.4018,9.0685,7.9285,0.0031,0.7511,9.6631,16.3333,1775531839881775201,0
nyudepth,10,1,11.7875,11.8157,28.1317,28.1317,9.4923,8.343,0.0039,0.7265,12.033,18.6394,1775531839909563293,0
nyudepth,10,1,11.8157,11.8429,27.1907,27.1907,9.4619,8.3585,0.0029,0.7262,11.158,17.7288,1775531839936832245,0
nyudepth,10,1,11.8429,11.8704,27.5593,27.5593,9.4987,8.2753,0.0038,0.7794,11.476,18.0606,1775531839964354284,0
nyudepth,10,1,11.8704,11.8989,28.4181,28.4181,8.8181,7.7324,0.0031,0.7173,13.1242,19.6,1775531839993574667,0
nyudepth,10,1,11.8989,11.9278,28.9426,28.9426,8.7285,7.6752,0.0031,0.6828,13.5341,20.2141,1775531840022415405,0
nyudepth,10,1,11.9278,11.9573,29.4795,29.4795,9.512,7.7766,0.0035,1.3211,13.4299,19.9675,1775531840051269056,0
nyudepth,10,1,11.9573,11.9845,27.1759,27.1759,9.6122,8.408,0.0036,0.8019,10.9863,17.5637,1775531840078319555,0
nyudepth,10,1,11.9845,12.0099,25.4123,25.4123,9.9819,8.8906,0.0026,0.7103,8.7895,15.4305,1775531840103310294,0
nyudepth,10,1,12.0099,12.0349,24.9231,24.9231,10.6521,9.5689,0.003,0.6985,7.786,14.271,1775531840127732688,0
nyudepth,10,1,12.0349,12.0633,28.3961,28.3961,9.4193,8.2558,0.0028,0.7524,12.3076,18.9768,1775531840157190929,0
nyudepth,10,1,12.0633,12.0904,27.1263,27.1263,9.4213,8.3182,0.0031,0.7198,11.0347,17.705,1775531840184327088,0
nyudepth,10,1,12.0904,12.1187,28.2607,28.2607,9.4695,8.3307,0.0033,0.7211,12.1176,18.7912,1775531840212549176,0
nyudepth,10,1,12.1187,12.1449,26.155,26.155,9.2739,8.1297,0.0024,0.7568,10.432,16.8811,1775531840239137932,0
nyudepth,10,1,12.1449,12.1704,25.563,25.563,9.0726,7.9994,0.0032,0.7054,10.1027,16.4904,1775531840264977027,0
nyudepth,10,1,12.1704,12.198,27.5624,27.5624,8.7144,7.6246,0.0026,0.7345,12.414,18.848,1775531840292865656,0
nyudepth,10,1,12.198,12.2274,29.3918,29.3918,9.8019,8.239,0.0029,1.2129,13.0413,19.5898,1775531840321067843,0
nyudepth,10,1,12.2274,12.2539,26.464,26.464,8.7362,7.6561,0.0023,0.7158,11.3089,17.7278,1775531840348740896,0
nyudepth,10,1,12.2539,12.281,27.0736,27.0736,9.3467,8.254,0.0025,0.7085,11.2607,17.7269,1775531840375168976,0
nyudepth,10,1,12.281,12.3081,27.1301,27.1301,8.8303,7.7733,0.0024,0.6859,11.9698,18.2998,1775531840402965098,0
nyudepth,10,1,12.3081,12.3359,27.7545,27.7545,8.8971,7.8105,0.0029,0.7101,12.3215,18.8575,1775531840430460234,0
nyudepth,10,1,12.3359,12.3609,24.9884,24.9884,8.8755,7.8056,0.0023,0.6905,9.7501,16.1129,1775531840455656772,0
nyudepth,10,1,12.3609,12.3888,27.9067,27.9067,8.8441,7.7662,0.0029,0.719,12.5773,19.0625,1775531840483484635,0
nyudepth,10,1,12.3888,12.415,26.1731,26.1731,9.6007,8.4988,0.0032,0.7276,10.0272,16.5725,1775531840508855727,0
nyudepth,10,1,12.415,12.4427,27.6759,27.6759,8.8365,7.7401,0.0026,0.7237,12.424,18.8393,1775531840537438744,0
nyudepth,10,1,12.4427,12.4697,26.9997,26.9997,8.8539,7.7397,0.0033,0.7111,11.5418,18.1458,1775531840564246599,0
nyudepth,10,1,12.4697,12.4968,27.0829,27.0829,9.6461,7.9435,0.0034,1.31,10.7524,17.4369,1775531840590468832,0
nyudepth,10,1,12.4968,12.5239,27.132,27.132,8.8397,7.7529,0.0027,0.7225,11.7347,18.2923,1775531840618547095,0
nyudepth,10,1,12.524,12.5529,28.9717,28.9717,8.8566,7.7402,0.0033,0.7338,13.6285,20.1151,1775531840647585856,0
nyudepth,10,1,12.5529,12.5783,25.3594,25.3594,11.4051,10.2949,0.0038,0.7263,7.4258,13.9543,1775531840670367551,0
nyudepth,10,1,12.5783,12.6058,27.4551,27.4551,8.8251,7.7462,0.0028,0.7099,12.136,18.6299,1775531840700452832,0
nyudepth,10,1,12.6058,12.6324,26.5899,26.5899,10.0813,8.9721,0.0034,0.7487,9.9697,16.5086,1775531840725762477,0
nyudepth,10,1,12.6324,12.6598,27.3757,27.3757,9.3122,8.2344,0.0031,0.6963,11.5817,18.0635,1775531840753977484,0
nyudepth,10,1,12.6598,12.6861,26.365,26.365,9.3177,8.2254,0.003,0.7171,10.5367,17.0474,1775531840780321242,0
nyudepth,10,1,12.6862,12.7128,26.6335,26.6335,8.8465,7.7564,0.0033,0.7251,11.3301,17.787,1775531840807492442,0
nyudepth,10,1,12.7128,12.7389,26.0923,26.0923,8.7891,7.6921,0.0049,0.7185,10.7937,17.3032,1775531840833602254,0
nyudepth,10,1,12.7389,12.7656,26.6819,26.6819,8.9484,7.824,0.0039,0.7005,11.2479,17.7335,1775531840860162287,0
nyudepth,10,1,12.7656,12.7943,28.6539,28.6539,9.6794,8.5765,0.003,0.7344,12.3463,18.9744,1775531840887955842,0
nyudepth,10,1,12.7943,12.8194,25.1205,25.1205,8.9866,7.8651,0.0029,0.7644,9.634,16.1339,1775531840913911002,0
nyudepth,10,1,12.8194,12.8461,26.7084,26.7084,8.9186,7.7976,0.0029,0.7432,11.2052,17.7897,1775531840940616805,0
nyudepth,10,1,12.8461,12.874,27.8916,27.8916,9.0106,7.9039,0.0029,0.7292,12.3599,18.8811,1775531840968496786,0
nyudepth,10,1,12.874,12.9023,28.2228,28.2228,9.0384,7.9101,0.003,0.7465,12.6789,19.1844,1775531840996720644,0
nyudepth,10,1,12.9023,12.929,26.7274,26.7274,8.9963,7.8392,0.0037,0.759,11.1034,17.7312,1775531841023381159,0
nyudepth,10,1,12.929,12.9556,26.5982,26.5982,10.4699,9.3392,0.0036,0.7452,9.398,16.1284,1775531841048416989,0
nyudepth,10,1,12.9556,12.9837,28.0392,28.0392,9.0364,7.8694,0.0035,0.741,12.3265,19.0029,1775531841077957145,0
nyudepth,10,1,12.9837,13.0109,27.2083,27.2083,9.0533,7.9082,0.0029,0.758,11.6313,18.1551,1775531841105314247,0
nyudepth,10,1,13.0109,13.0367,25.8327,25.8327,9.3002,8.1535,0.0035,0.732,9.7935,16.5325,1775531841130697870,0
nyudepth,10,1,13.0367,13.0633,26.5334,26.5334,9.4654,7.8547,0.0032,0.7361,10.5951,17.0679,1775531841157345457,0
nyudepth,10,1,13.0633,13.09,26.7518,26.7518,8.8203,7.7205,0.0031,0.7165,11.3966,17.9314,1775531841184693476,0
nyudepth,10,1,13.0901,13.1204,30.3664,30.3664,9.4612,8.3353,0.0027,0.7464,14.2689,20.9052,1775531841214330511,0
nyudepth,10,1,13.1204,13.1473,26.8831,26.8831,8.9456,7.8016,0.0037,0.7587,11.1527,17.9375,1775531841241595823,0
nyudepth,10,1,13.1473,13.1748,27.4422,27.4422,8.9224,7.7685,0.0035,0.719,11.848,18.5199,1775531841269186779,0
nyudepth,10,1,13.1748,13.2069,32.0632,32.0632,8.9859,7.877,0.003,0.722,16.4754,23.0773,1775531841301270373,0
nyudepth,10,1,13.2069,13.2328,25.9464,25.9464,8.9318,7.7911,0.0031,0.7618,10.5281,17.0146,1775531841327399907,0
nyudepth,10,1,13.2328,13.2601,27.3213,27.3213,8.8783,7.7485,0.0029,0.7289,11.7943,18.4431,1775531841354625825,0
nyudepth,10,1,13.2602,13.2863,26.1035,26.1035,9.3861,8.2798,0.003,0.7368,10.2274,16.7174,1775531841380393638,0
nyudepth,10,1,13.2863,13.3112,24.9069,24.9069,9.7566,8.6557,0.0031,0.7301,8.7004,15.1503,1775531841404983911,0
nyudepth,10,1,13.3112,13.3416,30.4222,30.4222,10.1824,8.4528,0.0031,1.3446,13.6802,20.2398,1775531841434898896,0
nyudepth,10,1,13.3417,13.3742,32.5317,32.5317,8.818,7.7054,0.0034,0.7259,17.1764,23.7137,1775531841468831386,0
nyudepth,10,1,13.3742,13.4042,30.0055,30.0055,8.8613,7.7316,0.0034,0.7395,14.6132,21.1442,1775531841498832066,0
nyudepth,10,1,13.4042,13.4329,28.6894,28.6894,9.4758,8.334,0.0028,0.7388,12.5947,19.2135,1775531841526832356,0
nyudepth,10,1,13.4329,13.4577,24.785,24.785,8.855,7.7754,0.0033,0.688,9.4216,15.93,1775531841552362305,0
nyudepth,10,1,13.4577,13.4831,25.4021,25.4021,8.8986,7.8103,0.0032,0.7266,10.0274,16.5035,1775531841577765329,0
nyudepth,10,1,13.4832,13.5092,26.0005,26.0005,11.9407,10.8432,0.0031,0.7158,7.5226,14.0598,1775531841600676392,0
nyudepth,10,1,13.5092,13.535,25.8491,25.8491,8.8573,7.7587,0.003,0.7191,10.4868,16.9918,1775531841629654217,0
nyudepth,10,1,13.535,13.5615,26.5124,26.5124,9.1789,8.0233,0.0032,0.7394,10.813,17.3335,1775531841655841222,0
nyudepth,10,1,13.5616,13.5883,26.7668,26.7668,9.3826,8.2383,0.0034,0.7567,10.8256,17.3842,1775531841682379417,0
nyudepth,10,1,13.5883,13.6158,27.4808,27.4808,9.915,8.2298,0.0033,1.3044,11.0447,17.5659,1775531841709378384,0
nyudepth,10,1,13.6158,13.6434,27.5428,27.5428,8.8058,7.7063,0.0031,0.7252,12.1369,18.737,1775531841737964643,0
nyudepth,10,1,13.6434,13.6703,26.9034,26.9034,8.7669,7.6656,0.0027,0.7239,11.5738,18.1365,1775531841764957780,0
nyudepth,10,1,13.6703,13.6962,25.8694,25.8694,8.8537,7.7101,0.0032,0.7378,10.4439,17.0157,1775531841790745380,0
nyudepth,10,1,13.6962,13.7224,26.2411,26.2411,8.811,7.6861,0.0036,0.739,10.8101,17.43,1775531841816993045,0
nyudepth,10,1,13.7224,13.7485,26.1033,26.1033,9.4172,8.2718,0.0035,0.729,10.1058,16.6861,1775531841842542626,0
nyudepth,10,1,13.7485,13.7753,26.756,26.756,8.8152,7.656,0.0037,0.7684,11.513,17.9409,1775531841870065263,0
nyudepth,10,1,13.7753,13.8042,28.8715,28.8715,8.7844,7.7008,0.0035,0.7181,13.6602,20.0871,1775531841898981472,0
nyudepth,10,1,13.8042,13.8305,26.253,26.253,9.2233,8.1482,0.0029,0.6887,10.5536,17.0297,1775531841924776768,0
nyudepth,10,1,13.8305,13.8556,25.0783,25.0783,9.9288,8.7933,0.003,0.7284,8.6203,15.1495,1775531841949109616,0
nyudepth,10,1,13.8556,13.8818,26.2136,26.2136,12.4494,11.3277,0.0036,0.7283,7.1399,13.7642,1775531841972720643,0
nyudepth,10,1,13.8818,13.9081,26.2856,26.2856,10.2734,9.1789,0.0034,0.7235,9.4523,16.0122,1775531842001260294,0
nyudepth,10,1,13.9081,13.9341,26.0322,26.0322,8.8376,7.7492,0.0034,0.7218,10.7322,17.1946,1775531842028838582,0
nyudepth,10,1,13.9341,13.962,27.8888,27.8888,9.4776,8.3639,0.0031,0.7385,11.8666,18.4112,1775531842056018451,0
nyudepth,10,1,13.9621,13.9881,26.052,26.052,9.1159,8.0009,0.0032,0.7409,10.2789,16.9361,1775531842082336476,0
nyudepth,10,1,13.9881,14.0156,27.4506,27.4506,9.0049,7.8714,0.0031,0.7523,11.7261,18.4457,1775531842109849138,0
nyudepth,10,1,14.0156,14.0419,26.3407,26.3407,9.4823,8.3276,0.0029,0.7516,10.1781,16.8584,1775531842135764885,0
nyudepth,10,1,14.0419,14.0696,27.6437,27.6437,9.0023,7.8621,0.0039,0.708,12.1367,18.6414,1775531842164076851,0
nyudepth,10,1,14.0696,14.0979,28.2726,28.2726,9.4967,8.3546,0.0029,0.7591,12.1832,18.7759,1775531842191780834,0
nyudepth,10,1,14.0979,14.1265,28.6212,28.6212,8.881,7.7292,0.0034,0.7589,13.1505,19.7402,1775531842221033502,0
nyudepth,10,1,14.1265,14.1541,27.5822,27.5822,10.4923,9.3168,0.0028,0.7832,9.2194,17.0899,1775531842245736954,0
nyudepth,10,1,14.1541,14.1802,26.1345,26.1345,9.4906,7.8135,0.0031,0.7463,10.0222,16.6439,1775531842274134617,0
nyudepth,10,1,14.1803,14.2062,25.9306,25.9306,8.8861,7.7822,0.0029,0.7351,10.509,17.0446,1775531842300769700,0
nyudepth,10,1,14.2062,14.2341,27.9279,27.9279,9.0714,7.9436,0.0043,0.7509,12.2535,18.8565,1775531842328473347,0
nyudepth,10,1,14.2342,14.2606,26.4614,26.4614,8.8069,7.674,0.0043,0.7308,11.0621,17.6544,1775531842355222636,0
nyudepth,10,1,14.2606,14.2864,25.7626,25.7626,9.2718,8.1304,0.0044,0.7492,9.8186,16.4908,1775531842380452986,0
nyudepth,10,1,14.2864,14.3125,26.1385,26.1385,9.4214,8.2689,0.0037,0.756,10.0467,16.7171,1775531842406456733,0
nyudepth,10,1,14.3126,14.3402,27.6322,27.6322,8.8999,7.7281,0.0045,0.7511,12.2302,18.7323,1775531842434790999,0
nyudepth,10,1,14.3402,14.3679,27.6492,27.6492,8.8521,7.718,0.0045,0.7201,12.0738,18.797,1775531842462295395,0
nyudepth,10,1,14.3679,14.3944,26.4881,26.4881,8.8965,7.7547,0.0046,0.7467,10.922,17.5916,1775531842488806007,0
nyudepth,10,1,14.3944,14.4209,26.485,26.485,9.0349,7.8162,0.0038,0.8083,10.5288,17.4501,1775531842514914101,0
nyudepth,10,1,14.4209,14.4488,27.8964,27.8964,9.7575,7.9905,0.0045,1.3611,11.394,18.1389,1775531842542278421,0
nyudepth,10,1,14.4488,14.4743,25.5086,25.5086,10.0965,8.9415,0.0054,0.7507,8.6226,15.4122,1775531842567416896,0
nyudepth,10,1,14.4743,14.5012,26.9098,26.9098,9.7027,8.502,0.0038,0.8024,10.515,17.2072,1775531842594831576,0
nyudepth,10,1,14.5012,14.5281,26.8638,26.8638,9.1015,7.9395,0.003,0.757,11.0314,17.7623,1775531842622270884,0
nyudepth,10,1,14.5281,14.5546,26.4881,26.4881,10.3093,9.1603,0.0039,0.7617,9.5,16.1788,1775531842647617499,0
nyudepth,10,1,14.5546,14.5807,26.1204,26.1204,9.6354,8.4527,0.0036,0.7673,9.8393,16.4851,1775531842674458121,0
nyudepth,10,1,14.5807,14.6059,25.1114,25.1114,10.6486,9.4907,0.0032,0.766,7.8604,14.4629,1775531842698613133,0
nyudepth,10,1,14.6059,14.6343,28.4197,28.4197,9.2188,8.0618,0.0032,0.759,12.4788,19.201,1775531842728356171,0
nyudepth,10,1,14.6343,14.6626,28.3091,28.3091,9.0964,7.9248,0.0037,0.7683,12.5568,19.2127,1775531842756867162,0
nyudepth,10,1,14.6626,14.6881,25.4502,25.4502,9.1504,7.9766,0.0033,0.7761,9.7163,16.2998,1775531842782348925,0
nyudepth,10,1,14.6881,14.7164,28.3346,28.3346,9.4516,7.7782,0.0036,1.281,12.2502,18.883,1775531842810346612,0
nyudepth,10,1,14.7164,14.7434,26.9196,26.9196,9.6418,8.4773,0.003,0.756,10.6101,17.2778,1775531842837055072,0
nyudepth,10,1,14.7434,14.7706,27.1852,27.1852,9.704,8.5177,0.0035,0.7599,10.7617,17.4812,1775531842864139398,0
nyudepth,10,1,14.7706,14.7981,27.5285,27.5285,9.1683,8.0008,0.003,0.7562,11.555,18.3602,1775531842892130139,0
nyudepth,10,1,14.7981,14.8232,25.115,25.115,8.97,7.8187,0.0039,0.7591,9.5637,16.145,1775531842917683805,0
nyudepth,10,1,14.8232,14.8486,25.3208,25.3208,9.0658,7.9262,0.0038,0.7328,9.7165,16.2549,1775531842942964654,0
nyudepth,10,1,14.8486,14.8762,27.6589,27.6589,8.8767,7.7646,0.0033,0.7321,12.2004,18.7822,1775531842970782189,0
nyudepth,10,1,14.8763,14.9025,26.2945,26.2945,9.6009,8.5032,0.003,0.726,10.0343,16.6936,1775531842996288865,0
nyudepth,10,1,14.9026,14.9286,26.0873,26.0873,8.9393,7.8012,0.0034,0.7218,10.551,17.148,1775531843023113564,0
nyudepth,10,1,14.9287,14.9556,26.9537,26.9537,9.6429,8.486,0.0039,0.7437,10.7787,17.3108,1775531843049441108,0
nyudepth,10,1,14.9556,14.9833,27.6275,27.6275,10.0761,8.341,0.0033,0.7341,10.9227,17.5513,1775531843076554736,0
nyudepth,10,1,14.9833,15.0094,26.1805,26.1805,9.0764,7.9153,0.0035,0.7577,10.4225,17.1042,1775531843103695056,0
nyudepth,10,1,15.0095,15.0361,26.6387,26.6387,8.9878,7.8526,0.0035,0.7455,11.0786,17.651,1775531843130545390,0
nyudepth,10,1,15.0361,15.0639,27.8027,27.8027,9.0411,7.8686,0.003,0.7825,12.1822,18.7616,1775531843158304342,0
nyudepth,10,1,15.0639,15.0916,27.6198,27.6198,9.1117,7.9479,0.0028,0.7676,11.5886,18.5081,1775531843185525987,0
nyudepth,10,1,15.0916,15.1195,27.9486,27.9486,9.6004,8.4402,0.0035,0.767,11.6863,18.3482,1775531843213257913,0
nyudepth,10,1,15.1195,15.1476,28.0392,28.0392,9.4438,8.2918,0.0027,0.7207,11.9679,18.5955,1775531843241501319,0
nyudepth,10,1,15.1476,15.1748,27.2126,27.2126,9.4817,8.3187,0.004,0.7521,11.1637,17.7309,1775531843268748926,0
nyudepth,10,1,15.1748,15.2046,29.7742,29.7742,9.5894,8.3943,0.0038,0.7691,13.6333,20.1848,1775531843298443697,0
nyudepth,10,1,15.2046,15.2343,29.671,29.671,9.0468,7.8811,0.0033,0.7588,13.9718,20.6242,1775531843328570369,0
nyudepth,10,1,15.2343,15.2638,29.5503,29.5503,8.9462,7.7839,0.0036,0.7537,14.0367,20.6041,1775531843358319392,0
nyudepth,10,1,15.2638,15.2914,27.5357,27.5357,9.6072,8.4594,0.003,0.7516,11.2467,17.9285,1775531843385093699,0
nyudepth,10,1,15.2914,15.3188,27.4503,27.4503,8.859,7.7461,0.0033,0.7393,12.0397,18.5913,1775531843413435310,0
nyudepth,10,1,15.3189,15.3481,29.2368,29.2368,8.7734,7.6732,0.0031,0.7202,13.8223,20.4634,1775531843442681943,0
nyudepth,10,1,15.3481,15.3749,26.7544,26.7544,8.707,7.6313,0.003,0.7035,11.4796,18.0474,1775531843469588772,0
nyudepth,10,1,15.3749,15.4022,27.3702,27.3702,8.9493,7.8008,0.003,0.754,11.7836,18.4209,1775531843496660596,0
nyudepth,10,1,15.4023,15.433,30.7512,30.7512,9.6814,8.5313,0.0026,0.7564,14.312,21.0698,1775531843526572619,0
nyudepth,10,1,15.433,15.4597,26.6712,26.6712,8.7777,7.6972,0.0031,0.701,11.3864,17.8935,1775531843554411298,0
nyudepth,10,1,15.4597,15.4884,28.6484,28.6484,8.8543,7.749,0.0032,0.7242,13.2833,19.794,1775531843582992538,0
nyudepth,10,1,15.4884,15.5143,25.8918,25.8918,8.9068,7.7791,0.0031,0.7387,10.4194,16.985,1775531843608789845,0
nyudepth,10,1,15.5143,15.5434,29.1281,29.1281,9.6922,8.5197,0.003,0.7581,12.8126,19.4358,1775531843637087440,0
nyudepth,10,1,15.5434,15.5719,28.5087,28.5087,9.4946,7.7662,0.0038,0.7551,12.362,19.014,1775531843665779778,0
nyudepth,10,1,15.5719,15.5994,27.4484,27.4484,9.0257,7.8698,0.0037,0.7578,11.7764,18.4227,1775531843693717341,0
nyudepth,10,1,15.5994,15.6266,27.2422,27.2422,8.9187,7.7456,0.0035,0.728,11.6847,18.3235,1775531843721088109,0
nyudepth,10,1,15.6267,15.6554,28.785,28.785,9.5134,8.3744,0.0032,0.7509,12.6576,19.2716,1775531843749315499,0
nyudepth,10,1,15.6555,15.6844,28.9938,28.9938,8.9575,7.8151,0.0028,0.7544,13.4981,20.0364,1775531843778953993,0
nyudepth,10,1,15.6845,15.7137,29.2368,29.2368,9.0212,7.8971,0.0034,0.716,13.5527,20.2156,1775531843808015739,0
nyudepth,10,1,15.7137,15.7411,27.4115,27.4115,8.9243,7.7972,0.0038,0.7334,11.8921,18.4872,1775531843835605020,0
nyudepth,10,1,15.7411,15.7693,28.1456,28.1456,8.9892,7.8055,0.0033,0.7665,12.5999,19.1563,1775531843863736632,0
nyudepth,10,1,15.7693,15.7986,29.3207,29.3207,9.6441,8.4627,0.0038,0.7898,12.9666,19.6766,1775531843892266684,0
nyudepth,10,1,15.7986,15.8257,27.0579,27.0579,9.1921,7.9817,0.0036,0.7584,11.2669,17.8658,1775531843919900716,0
nyudepth,10,1,15.8257,15.8537,28.048,28.048,9.4825,7.7912,0.0032,1.2858,11.9901,18.5655,1775531843947694244,0
nyudepth,10,1,15.8538,15.8782,24.4758,24.4758,9.4266,8.3075,0.0032,0.7355,8.4586,15.0493,1775531843972224176,0
nyudepth,10,1,15.8783,15.906,27.7934,27.7934,8.8812,7.7566,0.0032,0.7451,12.27,18.9122,1775531844000524012,0
nyudepth,10,1,15.9061,15.9347,28.6074,28.6074,8.9447,7.8042,0.004,0.7375,12.7785,19.6627,1775531844028838589,0
nyudepth,10,1,15.9347,15.9616,26.948,26.948,9.7502,8.6144,0.0039,0.7196,10.5338,17.1977,1775531844055214876,0
nyudepth,10,1,15.9616,15.9881,26.4528,26.4528,9.6196,8.483,0.003,0.7513,10.2427,16.8332,1775531844081885200,0
nyudepth,10,1,15.9881,16.0165,28.3797,28.3797,8.9141,7.794,0.0033,0.7348,12.8324,19.4656,1775531844110940232,0
nyudepth,10,1,16.0165,16.0447,28.2104,28.2104,8.8802,7.7723,0.0033,0.7162,12.7366,19.3302,1775531844139236382,0
nyudepth,10,1,16.0447,16.0707,25.9967,25.9967,11.4972,10.4123,0.0032,0.6875,7.8995,14.4995,1775531844162622547,0
nyudepth,10,1,16.0707,16.0991,28.3587,28.3587,8.7797,7.6843,0.0031,0.7183,12.9693,19.579,1775531844193701679,0
nyudepth,10,1,16.0991,16.1274,28.259,28.259,9.9963,8.3118,0.0034,1.2887,11.5993,18.2627,1775531844220703186,0
nyudepth,10,1,16.1274,16.1561,28.7426,28.7426,8.9273,7.8069,0.0035,0.7389,13.2623,19.8152,1775531844250637717,0
nyudepth,10,1,16.1561,16.1855,29.325,29.325,8.8204,7.6914,0.0039,0.742,13.7317,20.5046,1775531844279863920,0
nyudepth,10,1,16.1855,16.2139,28.456,28.456,8.8018,7.7059,0.0033,0.7063,13.0248,19.6542,1775531844308494447,0
nyudepth,10,1,16.2139,16.2409,26.9632,26.9632,9.5094,8.3855,0.0031,0.7309,10.7718,17.4538,1775531844334711601,0
nyudepth,10,1,16.2409,16.268,27.1056,27.1056,8.8318,7.7409,0.003,0.7231,11.74,18.2738,1775531844362656134,0
nyudepth,10,1,16.268,16.2954,27.4131,27.4131,8.9261,7.8207,0.0033,0.703,12.0082,18.487,1775531844390041980,0
nyudepth,10,1,16.2955,16.3246,29.1128,29.1128,8.907,7.7602,0.0034,0.7157,13.6652,20.2058,1775531844419124326,0
nyudepth,10,1,16.3246,16.3517,27.153,27.153,8.7537,7.6327,0.004,0.7251,11.8062,18.3993,1775531844446389900,0
nyudepth,10,1,16.3517,16.3781,26.4015,26.4015,8.9454,7.8423,0.0037,0.7155,10.8449,17.4561,1775531844472594051,0
nyudepth,10,1,16.3782,16.4049,26.7134,26.7134,9.3108,7.6649,0.0024,0.7283,10.8879,17.4026,1775531844499052492,0
nyudepth,10,1,16.4049,16.4331,28.1675,28.1675,8.8021,7.6601,0.003,0.7558,12.9607,19.3654,1775531844527850660,0
nyudepth,10,1,16.4331,16.4623,29.2771,29.2771,8.9576,7.8109,0.0027,0.746,13.6123,20.3195,1775531844556683138,0
nyudepth,10,1,16.4624,16.4895,27.1158,27.1158,8.8939,7.7634,0.0027,0.7479,11.6546,18.222,1775531844584015006,0
nyudepth,10,1,16.4895,16.5163,26.7658,26.7658,9.0715,7.937,0.0035,0.7447,11.1835,17.6943,1775531844610673851,0
nyudepth,10,1,16.5163,16.5447,28.4026,28.4026,8.9325,7.8165,0.0037,0.7289,12.9898,19.4701,1775531844639260652,0
nyudepth,10,1,16.5447,16.5744,29.7136,29.7136,9.3628,8.2405,0.0037,0.7418,13.8848,20.3508,1775531844668571890,0
nyudepth,10,1,16.5744,16.6036,29.1426,29.1426,8.8374,7.7027,0.0034,0.7286,13.7134,20.3052,1775531844698128143,0
nyudepth,10,1,16.6036,16.6331,29.5062,29.5062,9.4067,8.2091,0.003,0.8213,13.5868,20.0995,1775531844727157460,0
nyudepth,10,1,16.6331,16.6595,26.4165,26.4165,8.7669,7.6718,0.0027,0.693,11.1806,17.6497,1775531844754269861,0
nyudepth,10,1,16.6595,16.6883,28.8258,28.8258,9.3884,8.3139,0.0028,0.7161,12.9752,19.4373,1775531844782493788,0
nyudepth,10,1,16.6884,16.7138,25.4149,25.4149,11.1646,10.0395,0.0028,0.721,7.7202,14.2504,1775531844806077098,0
nyudepth,10,1,16.7138,16.741,27.1993,27.1993,8.7466,7.6541,0.003,0.7193,11.9553,18.4526,1775531844835749834,0
nyudepth,10,1,16.741,16.7701,29.0518,29.0518,8.8804,7.7725,0.0033,0.7263,13.5727,20.1714,1775531844864579608,0
nyudepth,10,1,16.7701,16.7975,27.4436,27.4436,9.661,8.5109,0.0037,0.7304,11.2524,17.7826,1775531844891324631,0
nyudepth,10,1,16.7975,16.8269,29.4065,29.4065,9.063,7.9366,0.0034,0.731,13.7177,20.3436,1775531844921246977,0
nyudepth,10,1,16.8269,16.8552,28.275,28.275,9.6664,8.5116,0.0034,0.7586,11.9135,18.6086,1775531844948863544,0
nyudepth,10,1,16.8552,16.8817,26.489,26.489,9.0036,7.8219,0.0042,0.7498,10.8693,17.4854,1775531844976107900,0
nyudepth,10,1,16.8817,16.907,25.2593,25.2593,10.9255,9.815,0.0036,0.7293,7.7658,14.3338,1775531844999506801,0
