task,send_time_s,latency_ms,phase
gestureclass,8.5019,16.775,1
gestureclass,8.5143,19.156,1
gestureclass,8.5156,32.683,1
gestureclass,8.5396,23.700,1
gestureclass,8.5458,17.500,1
gestureclass,8.5824,16.837,1
gestureclass,8.5958,18.312,1
gestureclass,8.6222,16.339,1
gestureclass,8.6305,36.595,1
gestureclass,8.6619,59.112,1
gestureclass,8.7042,16.902,1
gestureclass,8.7105,25.428,1
gestureclass,8.7177,18.253,1
gestureclass,8.7209,29.938,1
gestureclass,8.7322,18.678,1
gestureclass,8.7539,47.946,1
gestureclass,8.7968,34.712,1
gestureclass,8.7980,33.517,1
gestureclass,8.8119,34.783,1
gestureclass,8.8312,30.664,1
gestureclass,8.8830,56.364,1
gestureclass,8.9223,17.048,1
gestureclass,8.9257,28.586,1
gestureclass,8.9454,29.143,1
gestureclass,8.9583,16.353,1
gestureclass,8.9646,26.340,1
gestureclass,8.9778,27.814,1
gestureclass,8.9830,22.645,1
gestureclass,9.0010,32.335,1
gestureclass,9.0167,16.632,1
gestureclass,9.0454,16.509,1
gestureclass,9.0752,16.290,1
gestureclass,9.0864,33.550,1
gestureclass,9.1420,15.457,1
gestureclass,9.1433,29.433,1
gestureclass,9.1545,18.269,1
gestureclass,9.1870,17.052,1
gestureclass,9.1888,61.394,1
gestureclass,9.2331,17.014,1
gestureclass,9.2898,20.309,1
gestureclass,9.3024,25.313,1
gestureclass,9.3112,16.496,1
gestureclass,9.3378,16.691,1
gestureclass,9.3736,16.674,1
gestureclass,9.3943,16.324,1
gestureclass,9.4088,16.734,1
gestureclass,9.5873,16.845,1
gestureclass,9.6205,21.051,1
gestureclass,9.6237,17.851,1
gestureclass,9.6497,21.872,1
gestureclass,9.6559,15.618,1
gestureclass,9.7199,17.015,1
gestureclass,9.7643,20.524,1
gestureclass,9.7686,16.293,1
gestureclass,9.7838,28.490,1
gestureclass,9.8173,30.645,1
gestureclass,9.8870,31.721,1
gestureclass,9.9622,21.646,1
gestureclass,9.9798,22.515,1
gestureclass,10.0294,16.896,1
gestureclass,10.0674,16.543,1
gestureclass,10.1126,48.107,1
gestureclass,10.1617,14.983,1
gestureclass,10.1860,16.610,1
gestureclass,10.2687,70.931,1
gestureclass,10.3202,19.414,1
gestureclass,10.3417,34.256,1
gestureclass,10.3593,16.706,1
gestureclass,10.3705,37.258,1
gestureclass,10.3911,16.742,1
gestureclass,10.3924,30.287,1
gestureclass,10.4567,17.270,1
gestureclass,10.4581,48.045,1
gestureclass,10.4891,17.159,1
gestureclass,10.5123,15.726,1
gestureclass,10.5277,19.913,1
gestureclass,10.5635,38.120,1
gestureclass,10.5895,22.954,1
gestureclass,10.6037,45.969,1
gestureclass,10.6326,21.053,1
gestureclass,10.7057,23.379,1
gestureclass,10.7352,38.006,1
gestureclass,10.7708,25.069,1
gestureclass,10.7793,16.605,1
gestureclass,10.8355,45.012,1
gestureclass,10.9147,87.647,1
gestureclass,11.0054,16.758,1
gestureclass,11.0433,15.567,1
gestureclass,11.1833,21.502,1
gestureclass,11.1885,16.290,1
gestureclass,11.1979,21.989,1
gestureclass,11.2059,91.161,1
gestureclass,11.2800,17.007,1
gestureclass,11.2916,20.236,1
gestureclass,11.2958,43.443,1
gestureclass,11.3229,16.354,1
gestureclass,11.3292,24.955,1
gestureclass,11.3712,36.914,1
gestureclass,11.3915,16.618,1
gestureclass,11.3948,28.296,1
gestureclass,11.4050,18.136,1
gestureclass,11.4422,16.758,1
gestureclass,11.4903,16.663,1
gestureclass,11.5752,63.638,1
