task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,52.6487,52.7902,141.5505,141.5505,139.9628,136.7194,0.005,0.7505,1.5877,1775519014477774780,0
ecgclass,1,1,52.7903,52.8899,99.5998,99.5998,97.6655,96.7505,0.0039,1.3106,1.9344,1775519014619896605,0
ecgclass,1,1,52.8899,53.009,119.1232,119.1232,117.5987,116.7442,0.0037,0.8137,1.5246,1775519014719009435,0
ecgclass,1,1,53.009,53.1309,121.8619,121.8619,120.4179,119.1408,0.0044,0.7732,1.444,1775519014838102753,0
ecgclass,1,1,53.1309,53.2511,120.213,120.213,118.7367,117.8697,0.0033,0.7675,1.4764,1775519014959969585,0
ecgclass,1,1,53.2511,53.3714,120.2877,120.2877,118.8543,118.0001,0.0042,0.752,1.4334,1775519015080177305,0
ecgclass,1,1,53.3714,53.4907,119.3581,119.3581,117.9048,117.1004,0.0037,0.7915,1.4533,1775519015200514097,0
ecgclass,1,1,53.4908,53.611,120.2013,120.2013,118.7586,117.9044,0.004,0.7448,1.4427,1775519015319836349,0
ecgclass,1,1,53.611,53.7306,119.6544,119.6544,118.1142,117.2779,0.0041,0.8342,1.5403,1775519015440137420,0
ecgclass,1,1,53.7306,53.8541,123.4994,123.4994,122.0738,121.244,0.0046,0.7472,1.4256,1775519015559714268,0
ecgclass,1,1,53.8541,53.9714,117.2094,117.2094,115.781,114.9609,0.005,0.7474,1.4284,1775519015683223841,0
ecgclass,1,1,53.9714,54.0909,119.5159,119.5159,118.0827,117.2755,0.004,0.787,1.4332,1775519015800482004,0
ecgclass,1,1,54.0909,54.2106,119.746,119.746,118.3404,117.5504,0.0038,0.7632,1.4056,1775519015919982969,0
ecgclass,1,1,54.2106,54.3312,120.5196,120.5196,119.1707,117.9149,0.0056,0.7288,1.3489,1775519016039703770,0
ecgclass,1,1,54.3312,54.4547,123.4844,123.4844,122.0943,121.2583,0.0035,0.7186,1.3901,1775519016160223235,0
ecgclass,1,1,54.4547,54.5722,117.4994,117.4994,116.0429,115.2055,0.0039,0.7625,1.4564,1775519016283761739,0
ecgclass,1,1,54.5722,54.6905,118.3455,118.3455,117.0403,116.323,0.0028,0.7253,1.3052,1775519016401233626,0
ecgclass,1,1,54.6905,54.8106,120.0266,120.0266,118.6887,117.9372,0.0033,0.6912,1.3379,1775519016519554279,0
ecgclass,1,1,54.8106,54.9292,118.6604,118.6604,117.4509,116.7284,0.0023,0.7241,1.2096,1775519016639622936,0
ecgclass,1,1,54.9292,55.0529,123.6317,123.6317,122.2795,121.2699,0.0038,0.6557,1.3522,1775519016758221834,0
ecgclass,1,1,55.0529,55.1701,117.2433,117.2433,115.7537,114.9504,0.0039,0.8314,1.4895,1775519016882039934,0
ecgclass,1,1,55.1701,55.2896,119.4611,119.4611,118.1342,117.3639,0.0038,0.7322,1.3269,1775519016999193364,0
ecgclass,1,1,55.2896,55.4087,119.0987,119.0987,117.9431,117.2368,0.0021,0.7091,1.1556,1775519017118640509,0
ecgclass,1,1,55.4087,55.5283,119.5579,119.5579,118.4086,117.7366,0.0022,0.6483,1.1492,1775519017237685826,0
ecgclass,1,1,55.5283,55.6483,119.9789,119.9789,118.8284,118.1801,0.0016,0.6382,1.1505,1775519017357240813,0
ecgclass,1,1,55.6483,55.7676,119.3149,119.3149,118.1061,117.4205,0.0025,0.6628,1.2088,1775519017477251328,0
ecgclass,1,1,55.7676,55.8875,119.899,119.899,118.591,117.9368,0.0019,0.6785,1.308,1775519017596589761,0
ecgclass,1,1,55.8875,56.0074,119.9539,119.9539,118.603,117.9256,0.0022,0.8314,1.3508,1775519017716653428,0
ecgclass,1,1,56.0075,56.1278,120.3227,120.3227,119.0498,118.276,0.0035,0.6435,1.2729,1775519017836426149,0
ecgclass,1,1,56.1278,56.2472,119.3781,119.3781,118.0961,117.3731,0.0028,0.7255,1.2819,1775519017956840022,0
ecgclass,1,1,56.2472,56.3666,119.3938,119.3938,118.0848,117.4217,0.0023,0.6564,1.309,1775519018076157435,0
ecgclass,1,1,56.3666,56.4871,120.543,120.543,119.0939,118.3239,0.0038,0.7818,1.4491,1775519018195687371,0
ecgclass,1,1,56.4871,56.6067,119.5385,119.5385,118.2493,117.4951,0.0031,0.7212,1.2893,1775519018316179486,0
ecgclass,1,1,56.6067,56.726,119.3373,119.3373,118.1174,117.4031,0.0024,0.711,1.2199,1775519018435716433,0
ecgclass,1,1,56.726,56.8462,120.1961,120.1961,118.9522,117.8457,0.0027,0.6945,1.2439,1775519018555045095,0
ecgclass,1,1,56.8462,56.9654,119.1754,119.1754,118.0562,117.4099,0.0022,0.6649,1.1192,1775519018675218894,0
ecgclass,1,1,56.9654,57.0854,120.0111,120.0111,118.8642,118.1722,0.0024,0.6216,1.1469,1775519018794357983,0
ecgclass,1,1,57.0854,57.2053,119.8299,119.8299,118.5933,117.8299,0.0032,0.6642,1.2366,1775519018914418950,0
ecgclass,1,1,57.2053,57.3247,119.4589,119.4589,118.3231,117.6292,0.0023,0.68,1.1358,1775519019034272302,0
ecgclass,1,1,57.3247,57.4442,119.4477,119.4477,118.3128,117.6513,0.0019,0.6504,1.1349,1775519019153708567,0
ecgclass,1,1,57.4442,57.5639,119.7138,119.7138,118.6263,117.9485,0.0019,0.634,1.0875,1775519019273146152,0
ecgclass,1,1,57.5639,57.684,120.0755,120.0755,118.8857,118.1727,0.0027,0.6344,1.1898,1775519019392866982,0
ecgclass,1,1,57.684,57.8035,119.4654,119.4654,118.224,117.5414,0.0027,0.7086,1.2414,1775519019513025380,0
ecgclass,1,1,57.8035,57.9232,119.7474,119.7474,118.5011,117.8079,0.0019,0.6669,1.2463,1775519019632456465,0
ecgclass,1,1,57.9232,58.0427,119.5009,119.5009,118.4287,117.3769,0.0021,0.617,1.0722,1775519019752160805,0
ecgclass,1,1,58.0427,58.1622,119.5006,119.5006,118.4129,117.7732,0.0028,0.6232,1.0877,1775519019871674211,0
ecgclass,1,1,58.1622,58.2821,119.9033,119.9033,118.7882,118.1414,0.0023,0.6149,1.1151,1775519019991172306,0
ecgclass,1,1,58.2821,58.4014,119.2994,119.2994,118.2081,117.5559,0.002,0.6003,1.0913,1775519020111067950,0
ecgclass,1,1,58.4014,58.5205,119.0252,119.0252,117.9099,117.2705,0.0021,0.6454,1.1153,1775519020230418873,0
ecgclass,1,1,58.5205,58.6409,120.4588,120.4588,119.3824,118.6714,0.0024,0.6208,1.0764,1775519020349425579,0
ecgclass,1,1,58.6409,58.7597,118.7253,118.7253,117.6434,116.986,0.0019,0.6433,1.0819,1775519020469913444,0
ecgclass,1,1,58.7597,58.8799,120.2433,120.2433,119.1385,118.4602,0.0024,0.6154,1.1048,1775519020588616625,0
ecgclass,1,1,58.8799,58.9992,119.2973,119.2973,118.1788,117.5337,0.0021,0.6735,1.1185,1775519020708925226,0
ecgclass,1,1,58.9992,59.1202,120.9705,120.9705,119.7416,118.9943,0.0032,0.6115,1.2289,1775519020828166877,0
ecgclass,1,1,59.1202,59.2401,119.9389,119.9389,118.6491,117.5129,0.003,0.6988,1.2897,1775519020949232603,0
ecgclass,1,1,59.2401,59.3597,119.5521,119.5521,118.3186,117.5918,0.0023,0.6759,1.2335,1775519021069156577,0
ecgclass,1,1,59.3597,59.4786,118.8803,118.8803,117.7147,117.0255,0.0022,0.7145,1.1655,1775519021188755185,0
ecgclass,1,1,59.4786,59.5986,119.9841,119.9841,118.879,118.1858,0.0024,0.6356,1.1052,1775519021307563407,0
ecgclass,1,1,59.5986,59.7192,120.6577,120.6577,119.2552,118.4391,0.0036,0.6354,1.4024,1775519021427554053,0
ecgclass,1,1,59.7193,59.8384,119.1602,119.1602,117.8263,117.0265,0.003,0.7591,1.3339,1775519021548344953,0
ecgclass,1,1,59.8384,59.9573,118.8533,118.8533,117.6272,116.958,0.002,0.7179,1.2262,1775519021667472662,0
ecgclass,1,1,59.9573,60.0778,120.5175,120.5175,119.3613,118.6575,0.0032,0.6251,1.1562,1775519021786239814,0
