task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,40,1,28.3991,28.4277,28.513,28.513,14.8675,13.5185,0.0024,1.0256,7.2224,13.6454,1775520801072567671,0
nyudepth,40,1,28.4277,28.4567,29.0661,29.0661,14.4733,13.608,0.0027,0.5402,8.1675,14.5928,1775520801102035096,0
nyudepth,40,1,28.4567,28.4898,33.0505,33.0505,14.2901,13.3817,0.0031,0.5769,12.1951,18.7604,1775520801135139781,0
nyudepth,40,1,28.4898,28.5228,33.01,33.01,14.1934,13.3064,0.0025,0.5511,12.3188,18.8167,1775520801168324547,0
nyudepth,40,1,28.5228,28.5554,32.5942,32.5942,14.4273,13.5464,0.0023,0.5385,11.6441,18.1669,1775520801200670727,0
nyudepth,40,1,28.5554,28.5886,33.1469,33.1469,14.2683,13.4498,0.0025,0.5033,12.3289,18.8785,1775520801233960026,0
nyudepth,40,1,28.5886,28.6223,33.6828,33.6828,14.2407,13.4275,0.0028,0.49,12.9521,19.4421,1775520801267739873,0
nyudepth,40,1,28.6223,28.6544,32.1026,32.1026,13.825,13.0177,0.0026,0.4895,11.8151,18.2776,1775520801300295608,0
nyudepth,40,1,28.6544,28.6866,32.2096,32.2096,14.4574,13.6086,0.0022,0.5323,11.1353,17.7522,1775520801331728720,0
nyudepth,40,1,28.6866,28.7196,32.9587,32.9587,13.7487,12.9626,0.0022,0.4754,12.6865,19.2101,1775520801365499648,0
nyudepth,40,1,28.7196,28.753,33.3724,33.3724,14.0914,13.2588,0.0026,0.5273,12.861,19.281,1775520801398643124,0
nyudepth,40,1,28.753,28.786,33.0713,33.0713,14.3184,13.5322,0.0022,0.5139,12.3558,18.7529,1775520801431520364,0
nyudepth,40,1,28.786,28.8152,29.1283,29.1283,13.9091,13.1079,0.0023,0.5047,8.4093,15.2192,1775520801460655413,0
nyudepth,40,1,28.8152,28.8373,22.0785,22.0785,14.1474,13.3661,0.0023,0.4847,1.57,7.9311,1775520801482970001,0
nyudepth,40,1,28.8373,28.8596,22.3258,22.3258,14.3052,13.5274,0.0021,0.4834,1.5101,8.0206,1775520801504998163,0
nyudepth,40,1,28.8596,28.8941,34.4906,34.4906,13.8438,13.006,0.0023,0.5422,14.2274,20.6467,1775520801540050935,0
nyudepth,40,1,28.8941,28.9227,28.5993,28.5993,13.9333,13.1017,0.0027,0.5065,8.2648,14.666,1775520801568588702,0
nyudepth,40,1,28.9227,28.9561,33.4001,33.4001,13.8793,13.0815,0.0024,0.5062,13.057,19.5208,1775520801601990063,0
nyudepth,40,1,28.9561,28.9896,33.4163,33.4163,13.9609,13.1254,0.0022,0.5034,12.9719,19.4554,1775520801635315382,0
nyudepth,40,1,28.9896,29.0115,21.9736,21.9736,13.9611,13.1401,0.0019,0.486,1.5233,8.0126,1775520801657293493,0
nyudepth,40,1,29.0116,29.0444,32.8813,32.8813,13.9563,13.1727,0.0025,0.4757,12.4323,18.9249,1775520801690185994,0
nyudepth,40,1,29.0444,29.0756,31.1463,31.1463,14.369,13.1394,0.0024,0.4725,10.3233,16.7773,1775520801720968104,0
nyudepth,40,1,29.0756,29.1085,32.917,32.917,14.4076,13.5617,0.0038,0.5354,11.9689,18.5094,1775520801753770323,0
nyudepth,40,1,29.1085,29.1419,33.3333,33.3333,14.2047,13.3179,0.0027,0.5533,12.6305,19.1286,1775520801787359417,0
nyudepth,40,1,29.1419,29.17,28.1446,28.1446,13.7784,12.9741,0.0025,0.4996,7.9651,14.3662,1775520801816037137,0
nyudepth,40,1,29.17,29.2027,32.6934,32.6934,13.8579,13.052,0.0021,0.5057,12.3603,18.8355,1775520801848586651,0
nyudepth,40,1,29.2027,29.2304,27.6966,27.6966,13.8931,13.0527,0.0022,0.5,7.3652,13.8035,1775520801876295873,0
nyudepth,40,1,29.2304,29.2666,36.1886,36.1886,14.1098,13.2974,0.0024,0.5049,15.5311,22.0788,1775520801912169050,0
nyudepth,40,1,29.2666,29.2948,28.2018,28.2018,13.7995,13.0036,0.0026,0.5012,7.894,14.4023,1775520801940730378,0
nyudepth,40,1,29.2948,29.327,32.1381,32.1381,13.9229,13.123,0.0021,0.5024,11.8032,18.2153,1775520801972851694,0
nyudepth,40,1,29.327,29.3604,33.3755,33.3755,13.9197,13.1189,0.0024,0.4735,13.1118,19.4558,1775520802006308676,0
nyudepth,40,1,29.3604,29.3935,33.133,33.133,14.114,12.8252,0.003,0.9998,12.5341,19.019,1775520802039116055,0
nyudepth,40,1,29.3935,29.4209,27.3685,27.3685,13.8223,12.9978,0.0022,0.5122,7.1571,13.5462,1775520802066882187,0
nyudepth,40,1,29.4209,29.4551,34.1723,34.1723,14.0142,13.2076,0.0024,0.5027,13.6442,20.1581,1775520802100750927,0
nyudepth,40,1,29.4551,29.4842,29.1564,29.1564,14.1431,13.3354,0.0024,0.485,8.5027,15.0134,1775520802129791253,0
nyudepth,40,1,29.4843,29.5201,35.866,35.866,13.9814,13.1753,0.0024,0.4991,15.4102,21.8846,1775520802165866125,0
nyudepth,40,1,29.5201,29.5491,28.9249,28.9249,13.8817,13.0069,0.0024,0.5383,8.508,15.0433,1775520802194838741,0
nyudepth,40,1,29.5491,29.5803,31.2107,31.2107,13.9621,13.1958,0.0023,0.4732,10.8759,17.2486,1775520802226141481,0
nyudepth,40,1,29.5803,29.6158,35.5089,35.5089,14.0068,13.2017,0.0022,0.4987,15.033,21.5021,1775520802261519369,0
nyudepth,40,1,29.6158,29.6478,31.9979,31.9979,13.8519,13.0723,0.0023,0.4877,11.7102,18.146,1775520802293715447,0
nyudepth,40,1,29.6478,29.6756,27.7658,27.7658,14.0879,13.2867,0.0027,0.4744,7.2544,13.6778,1775520802321266935,0
nyudepth,40,1,29.6756,29.7034,27.8552,27.8552,14.5536,13.3357,0.0022,0.9146,6.7582,13.3016,1775520802348545588,0
nyudepth,40,1,29.7035,29.7254,21.9247,21.9247,13.9416,13.1493,0.0022,0.4838,1.5059,7.9831,1775520802371158112,0
nyudepth,40,1,29.7254,29.7564,31.0273,31.0273,13.9702,13.1581,0.0024,0.4885,10.4468,17.0571,1775520802402033074,0
nyudepth,40,1,29.7564,29.7889,32.4626,32.4626,14.108,13.3043,0.0024,0.508,11.9169,18.3546,1775520802434540637,0
nyudepth,40,1,29.7889,29.8231,34.2433,34.2433,13.9763,13.177,0.0022,0.4999,13.7773,20.267,1775520802468872955,0
nyudepth,40,1,29.8231,29.8568,33.618,33.618,14.0634,13.2404,0.0024,0.5,12.9614,19.5545,1775520802502311017,0
nyudepth,40,1,29.8568,29.8887,31.9405,31.9405,13.6993,12.8996,0.0026,0.5,11.7574,18.2412,1775520802534735148,0
nyudepth,40,1,29.8887,29.9232,34.4415,34.4415,13.8902,13.0853,0.0024,0.4889,14.1299,20.5512,1775520802569057676,0
nyudepth,40,1,29.9232,29.959,35.7833,35.7833,14.15,13.3483,0.0023,0.4987,15.0442,21.6333,1775520802604436095,0
nyudepth,40,1,29.959,29.991,32.023,32.023,14.1226,13.3171,0.0022,0.5077,11.4686,17.9004,1775520802636673093,0
nyudepth,40,1,29.991,30.0252,34.1139,34.1139,14.3038,13.4616,0.0026,0.5347,13.3383,19.8101,1775520802670575303,0
nyudepth,40,1,30.0252,30.0552,30.0081,30.0081,14.3125,13.47,0.0029,0.4949,9.2523,15.6956,1775520802700613169,0
nyudepth,40,1,30.0552,30.0834,28.1866,28.1866,14.4902,13.6711,0.0021,0.4821,7.2424,13.6963,1775520802728637367,0
nyudepth,40,1,30.0834,30.1155,32.0783,32.0783,13.9375,13.1283,0.0029,0.4753,11.7171,18.1408,1775520802761308683,0
nyudepth,40,1,30.1155,30.1484,32.9487,32.9487,14.3868,13.5144,0.0033,0.5353,11.972,18.5619,1775520802793651343,0
nyudepth,40,1,30.1484,30.18,31.5948,31.5948,13.9119,13.0991,0.0022,0.513,11.0848,17.6829,1775520802825722528,0
nyudepth,40,1,30.18,30.2127,32.6509,32.6509,13.7972,13.0452,0.0028,0.4643,12.3358,18.8537,1775520802858577938,0
nyudepth,40,1,30.2127,30.2414,28.7256,28.7256,13.764,12.9172,0.0024,0.4898,8.3966,14.9616,1775520802887298209,0
nyudepth,40,1,30.2414,30.2709,29.4178,29.4178,14.078,13.2492,0.0029,0.5272,8.9014,15.3397,1775520802916538940,0
nyudepth,40,1,30.2709,30.2989,28.0082,28.0082,13.8046,13.0062,0.0031,0.5023,7.7305,14.2036,1775520802944794821,0
nyudepth,40,1,30.2989,30.3301,31.2135,31.2135,13.7412,12.9385,0.0029,0.4993,11.0085,17.4723,1775520802976090931,0
nyudepth,40,1,30.3301,30.3613,31.1487,31.1487,14.4376,13.1955,0.0029,0.4862,10.1919,16.7111,1775520803006497444,0
nyudepth,40,1,30.3613,30.3953,34.0374,34.0374,13.8779,13.0784,0.0023,0.4814,13.6385,20.1594,1775520803041102598,0
nyudepth,40,1,30.3953,30.4263,30.9887,30.9887,14.2728,13.5042,0.0024,0.485,10.3323,16.7159,1775520803071842988,0
nyudepth,40,1,30.4263,30.4554,29.1233,29.1233,13.9294,13.1298,0.0026,0.4976,8.6598,15.1939,1775520803101169010,0
nyudepth,40,1,30.4554,30.4904,34.9343,34.9343,14.7983,13.9064,0.0033,0.5692,13.4244,20.1359,1775520803135066470,0
nyudepth,40,1,30.4904,30.5224,32.0184,32.0184,13.847,13.0308,0.0023,0.4957,11.5716,18.1714,1775520803168158264,0
nyudepth,40,1,30.5224,30.555,32.5739,32.5739,13.8227,13.0408,0.0027,0.4916,12.3017,18.7512,1775520803200916353,0
nyudepth,40,1,30.555,30.5887,33.6616,33.6616,14.0665,13.2532,0.0024,0.4957,13.1757,19.5951,1775520803234374644,0
nyudepth,40,1,30.5887,30.6165,27.8094,27.8094,14.2918,13.5155,0.0025,0.4875,7.0124,13.5176,1775520803261882322,0
nyudepth,40,1,30.6165,30.6499,33.4089,33.4089,14.1931,13.3618,0.0023,0.5022,12.671,19.2158,1775520803295359344,0
nyudepth,40,1,30.6499,30.6776,27.7374,27.7374,14.0131,12.7724,0.0022,0.8975,7.2443,13.7242,1775520803323351140,0
nyudepth,40,1,30.6777,30.7107,33.056,33.056,14.0623,13.2468,0.002,0.4811,12.4581,18.9937,1775520803356312552,0
nyudepth,40,1,30.7107,30.7439,33.1576,33.1576,13.9972,13.1924,0.0021,0.5036,12.6224,19.1604,1775520803389542650,0
nyudepth,40,1,30.7439,30.7747,30.782,30.782,14.0509,13.2515,0.0024,0.4827,10.1919,16.731,1775520803420279779,0
nyudepth,40,1,30.7747,30.8059,31.2243,31.2243,14.0472,13.2575,0.0021,0.4917,10.8035,17.177,1775520803451682771,0
nyudepth,40,1,30.8059,30.8382,32.33,32.33,13.7545,12.9496,0.0022,0.4997,11.9734,18.5756,1775520803484086502,0
nyudepth,40,1,30.8383,30.869,30.6959,30.6959,13.8931,13.0721,0.0026,0.5174,10.2057,16.8028,1775520803514663949,0
nyudepth,40,1,30.869,30.9005,31.5559,31.5559,13.8294,13.0457,0.0026,0.4808,11.2312,17.7265,1775520803546395287,0
nyudepth,40,1,30.9005,30.9334,32.9027,32.9027,13.8747,13.0514,0.0026,0.486,12.4154,19.0281,1775520803579146035,0
nyudepth,40,1,30.9334,30.9643,30.8406,30.8406,13.8739,13.0528,0.0025,0.4897,10.5398,16.9667,1775520803610184160,0
nyudepth,40,1,30.9643,30.997,32.721,32.721,14.4234,13.1588,0.0025,0.9284,11.8783,18.2976,1775520803642373508,0
nyudepth,40,1,30.997,31.03,33.0219,33.0219,14.1699,13.3296,0.0024,0.54,12.3098,18.8521,1775520803675535924,0
nyudepth,40,1,31.0301,31.0624,32.331,32.331,13.7999,12.9811,0.0012,0.5034,12.0475,18.5311,1775520803708305752,0
nyudepth,40,1,31.0624,31.09,27.5762,27.5762,13.7618,12.9649,0.0011,0.503,7.2479,13.8144,1775520803735847050,0
nyudepth,40,1,31.09,31.1278,37.7891,37.7891,14.0935,13.3013,0.0011,0.5011,17.309,23.6956,1775520803773494632,0
nyudepth,40,1,31.1278,31.1559,28.1117,28.1117,14.1391,13.2962,0.0013,0.5343,7.4537,13.9726,1775520803801439348,0
nyudepth,40,1,31.1559,31.1899,33.9963,33.9963,13.9733,13.1513,0.0012,0.5113,13.5791,20.0231,1775520803835688805,0
nyudepth,40,1,31.1899,31.2229,33.0126,33.0126,13.8847,13.0676,0.0011,0.5144,12.543,19.1279,1775520803868658057,0
nyudepth,40,1,31.2229,31.2545,31.59,31.59,14.1675,13.382,0.001,0.476,10.9923,17.4225,1775520803900130170,0
nyudepth,40,1,31.2545,31.2828,28.2955,28.2955,13.792,12.9888,0.0011,0.5107,8.0614,14.5035,1775520803928799760,0
nyudepth,40,1,31.2828,31.3104,27.6027,27.6027,13.8621,13.0776,0.001,0.4768,7.1805,13.7405,1775520803956224046,0
nyudepth,40,1,31.3105,31.3386,28.1527,28.1527,14.3247,13.5953,0.001,0.4627,7.3593,13.828,1775520803984015169,0
nyudepth,40,1,31.3386,31.3664,27.8249,27.8249,14.1323,13.3598,0.0011,0.4792,7.3144,13.6926,1775520804012133408,0
nyudepth,40,1,31.3665,31.3956,29.1021,29.1021,14.0752,13.2227,0.0011,0.4818,8.5769,15.0269,1775520804041230386,0
nyudepth,40,1,31.3956,31.4251,29.5603,29.5603,13.7019,12.8716,0.0012,0.529,9.2986,15.8584,1775520804071064518,0
nyudepth,40,1,31.4251,31.4582,33.0293,33.0293,13.9342,13.1434,0.0012,0.5037,12.5892,19.0951,1775520804103924968,0
nyudepth,40,1,31.4582,31.49,31.8246,31.8246,14.0271,13.1468,0.0018,0.5698,11.1468,17.7975,1775520804135542694,0
nyudepth,40,1,31.49,31.5222,32.162,32.162,14.2082,13.4076,0.0013,0.5012,11.4012,17.9538,1775520804167631819,0
nyudepth,40,1,31.5222,31.5504,28.1918,28.1918,14.1516,13.3761,0.0011,0.4775,7.6087,14.0402,1775520804196013794,0
nyudepth,40,1,31.5504,31.579,28.621,28.621,14.0463,13.2342,0.0013,0.5118,8.1339,14.5747,1775520804224741174,0
nyudepth,40,1,31.579,31.6078,28.7662,28.7662,13.972,13.1403,0.0013,0.5281,8.3487,14.7942,1775520804253587797,0
nyudepth,40,1,31.6078,31.6355,27.7195,27.7195,14.2786,13.0626,0.001,0.4781,6.963,13.4409,1775520804280978463,0
nyudepth,40,1,31.6355,31.667,31.4424,31.4424,13.7862,12.9853,0.0011,0.5011,11.2236,17.6562,1775520804312968076,0
nyudepth,40,1,31.667,31.6951,28.0659,28.0659,14.1765,13.3653,0.0012,0.5176,7.309,13.8895,1775520804340505724,0
nyudepth,40,1,31.6951,31.7259,30.7848,30.7848,13.8165,13.0166,0.0013,0.5021,10.5224,16.9684,1775520804371795224,0
nyudepth,40,1,31.7259,31.7584,32.5027,32.5027,13.8946,13.0935,0.0013,0.484,12.0394,18.608,1775520804404107024,0
nyudepth,40,1,31.7584,31.787,28.6005,28.6005,13.8222,13.0199,0.001,0.4997,8.1954,14.7783,1775520804432776113,0
nyudepth,40,1,31.787,31.819,32.0163,32.0163,13.8353,13.0222,0.0011,0.5023,11.7109,18.1809,1775520804464902569,0
nyudepth,40,1,31.819,31.8471,28.0743,28.0743,14.2953,13.4971,0.001,0.5046,7.3447,13.779,1775520804492562150,0
nyudepth,40,1,31.8471,31.8799,32.7761,32.7761,14.1831,13.381,0.001,0.507,12.2049,18.593,1775520804525506981,0
nyudepth,40,1,31.8799,31.9076,27.7398,27.7398,14.1418,13.3371,0.0011,0.5073,7.3187,13.5979,1775520804553407376,0
nyudepth,40,1,31.9076,31.9403,32.6147,32.6147,14.3589,13.1197,0.0012,0.9491,11.9076,18.2558,1775520804585745676,0
nyudepth,40,1,31.9403,31.9748,34.5647,34.5647,13.8548,13.066,0.0011,0.4987,14.2186,20.71,1775520804620680896,0
nyudepth,40,1,31.9748,32.006,31.1644,31.1644,13.994,13.1961,0.001,0.5069,10.7493,17.1704,1775520804651787683,0
nyudepth,40,1,32.006,32.0381,32.1195,32.1195,13.7437,12.94,0.0013,0.4897,11.9367,18.3759,1775520804684150653,0
nyudepth,40,1,32.0381,32.0686,30.4508,30.4508,13.8539,13.0793,0.0014,0.4771,10.0584,16.597,1775520804714401334,0
nyudepth,40,1,32.0686,32.0973,28.6593,28.6593,13.9877,13.1188,0.0012,0.4853,8.2672,14.6717,1775520804743071723,0
nyudepth,40,1,32.0973,32.1261,28.8191,28.8191,13.8594,13.047,0.001,0.5165,8.5421,14.9597,1775520804772016408,0
nyudepth,40,1,32.1261,32.158,31.9273,31.9273,13.6722,12.8508,0.0011,0.509,11.728,18.2552,1775520804804031552,0
nyudepth,40,1,32.158,32.1891,31.0173,31.0173,13.9437,13.1291,0.0013,0.5136,10.5927,17.0736,1775520804834832833,0
nyudepth,40,1,32.1891,32.222,32.9328,32.9328,13.715,12.8872,0.0011,0.5264,12.8455,19.2177,1775520804868114081,0
nyudepth,40,1,32.222,32.25,27.9911,27.9911,14.3628,13.1199,0.0013,0.9166,7.1032,13.6283,1775520804895314603,0
nyudepth,40,1,32.25,32.2817,31.7168,31.7168,14.2698,13.4548,0.0014,0.4983,10.9437,17.447,1775520804927156423,0
nyudepth,40,1,32.2817,32.3095,27.8006,27.8006,13.7802,13.0122,0.0013,0.4787,7.6013,14.0204,1775520804955541517,0
nyudepth,40,1,32.3096,32.343,33.4613,33.4613,14.1558,13.3582,0.001,0.5062,12.8973,19.3056,1775520804988652342,0
nyudepth,40,1,32.343,32.3715,28.4283,28.4283,14.4566,13.6552,0.0011,0.4787,7.4174,13.9717,1775520805016644819,0
nyudepth,40,1,32.3715,32.4035,32.0647,32.0647,13.8308,13.021,0.0011,0.5157,11.9827,18.2338,1775520805049648742,0
nyudepth,40,1,32.4036,32.4374,33.8778,33.8778,13.8838,13.0814,0.0012,0.4779,13.5536,19.9941,1775520805083308767,0
nyudepth,40,1,32.4374,32.4707,33.2384,33.2384,13.8463,13.0551,0.0011,0.4912,13.0451,19.3921,1775520805116688278,0
nyudepth,40,1,32.4707,32.5004,29.753,29.753,14.8359,13.9389,0.0018,0.5432,8.3909,14.917,1775520805145282726,0
nyudepth,40,1,32.5005,32.5339,33.4499,33.4499,13.8903,13.0816,0.0012,0.5019,12.9981,19.5596,1775520805179653455,0
nyudepth,40,1,32.5339,32.5659,31.9877,31.9877,14.1701,13.3833,0.0011,0.4954,11.2896,17.8176,1775520805211405374,0
nyudepth,40,1,32.5659,32.5984,32.4831,32.4831,14.439,13.6756,0.0009,0.4802,11.6603,18.0441,1775520805243773805,0
nyudepth,40,1,32.5984,32.6321,33.7181,33.7181,14.0959,13.2793,0.0014,0.5124,13.1769,19.6222,1775520805277783817,0
nyudepth,40,1,32.6321,32.6657,33.5817,33.5817,13.1611,12.3569,0.0013,0.4858,13.9856,20.4206,1775520805312321269,0
nyudepth,40,1,32.6657,32.6944,28.6834,28.6834,13.8692,12.95,0.0015,0.5014,8.2831,14.8143,1775520805340210654,0
nyudepth,40,1,32.6944,32.723,28.5366,28.5366,13.9613,13.1092,0.0011,0.5242,8.0299,14.5753,1775520805368651969,0
nyudepth,40,1,32.723,32.7539,30.9484,30.9484,13.8672,13.0709,0.001,0.5038,10.5987,17.0812,1775520805399767226,0
nyudepth,40,1,32.7539,32.782,28.0406,28.0406,13.9531,13.146,0.0013,0.5137,7.6606,14.0875,1775520805427788743,0
nyudepth,40,1,32.782,32.8146,32.6502,32.6502,13.8992,13.1123,0.001,0.4774,12.2163,18.751,1775520805460395258,0
nyudepth,40,1,32.8146,32.846,31.3919,31.3919,14.0463,13.1421,0.001,0.5258,10.9332,17.3456,1775520805491772430,0
nyudepth,40,1,32.846,32.8781,32.0189,32.0189,13.9636,13.1585,0.0011,0.5194,11.5867,18.0553,1775520805523828245,0
nyudepth,40,1,32.8781,32.9105,32.3951,32.3951,14.3825,13.1641,0.0009,0.471,11.5283,18.0126,1775520805555799218,0
nyudepth,40,1,32.9105,32.9447,34.2715,34.2715,13.8553,13.0629,0.0012,0.5046,13.9623,20.4161,1775520805590639186,0
nyudepth,40,1,32.9448,32.9773,32.5391,32.5391,13.7379,12.909,0.0012,0.486,12.3253,18.8012,1775520805623285892,0
nyudepth,40,1,32.9773,33.0104,33.0474,33.0474,13.7528,12.9279,0.0011,0.4825,12.7857,19.2947,1775520805656295065,0
nyudepth,40,1,33.0104,33.0431,32.6927,32.6927,14.3541,13.5169,0.0014,0.5234,11.8618,18.3386,1775520805688428621,0
nyudepth,40,1,33.0431,33.0751,32.047,32.047,13.9177,13.0943,0.001,0.5033,11.7271,18.1293,1775520805720997095,0
nyudepth,40,1,33.0751,33.1095,34.3401,34.3401,13.9411,13.1725,0.001,0.4721,13.8605,20.399,1775520805755187361,0
nyudepth,40,1,33.1095,33.1423,32.8455,32.8455,14.3198,13.4581,0.0013,0.5216,12.1133,18.5257,1775520805787790556,0
nyudepth,40,1,33.1423,33.1696,27.2992,27.2992,13.9696,13.1697,0.0012,0.4855,6.8386,13.3296,1775520805815372155,0
nyudepth,40,1,33.1696,33.2025,32.8453,32.8453,13.9165,13.1281,0.0013,0.49,12.3444,18.9287,1775520805848187644,0
nyudepth,40,1,33.2025,33.2353,32.8171,32.8171,14.4251,13.108,0.0013,1.0268,11.8673,18.392,1775520805880566345,0
nyudepth,40,1,33.2353,33.264,28.6696,28.6696,14.0317,13.2362,0.0012,0.505,8.2543,14.6379,1775520805909780935,0
nyudepth,40,1,33.264,33.2931,29.0587,29.0587,14.1963,13.386,0.001,0.513,8.3747,14.8624,1775520805938581318,0
nyudepth,40,1,33.2931,33.3207,27.5896,27.5896,13.9311,13.1146,0.0011,0.5025,7.231,13.6584,1775520805966506093,0
nyudepth,40,1,33.3207,33.3543,33.6633,33.6633,13.8794,13.084,0.0014,0.4728,13.377,19.7839,1775520806000252160,0
nyudepth,40,1,33.3543,33.3814,27.076,27.076,13.662,12.8991,0.0011,0.4768,6.9609,13.414,1775520806027509153,0
nyudepth,40,1,33.3814,33.4102,28.7182,28.7182,13.8073,12.9954,0.0015,0.4894,8.5077,14.9109,1775520806056141912,0
nyudepth,40,1,33.4102,33.4379,27.6949,27.6949,14.1547,13.359,0.001,0.5011,7.1504,13.5403,1775520806083514397,0
nyudepth,40,1,33.4379,33.4734,35.5308,35.5308,14.0601,13.2751,0.0011,0.4837,14.9598,21.4707,1775520806119029088,0
nyudepth,40,1,33.4734,33.5124,39.0198,39.0198,13.8022,12.9974,0.0012,0.4767,18.688,25.2176,1775520806158298091,0
nyudepth,40,1,33.5124,33.5442,31.7848,31.7848,14.4136,13.1605,0.0012,0.9426,10.9284,17.3711,1775520806189568440,0
nyudepth,40,1,33.5442,33.5786,34.4117,34.4117,14.4741,13.7037,0.001,0.4747,13.2227,19.9376,1775520806223657614,0
nyudepth,40,1,33.5787,33.6124,33.7231,33.7231,13.9568,13.1516,0.0011,0.5065,13.2883,19.7663,1775520806258144725,0
nyudepth,40,1,33.6124,33.6509,38.4867,38.4867,13.6936,12.8984,0.0011,0.5013,18.2807,24.7931,1775520806296870878,0
nyudepth,40,1,33.6509,33.6855,34.6501,34.6501,14.0124,13.2368,0.001,0.4744,14.107,20.6377,1775520806331194206,0
nyudepth,40,1,33.6855,33.7198,34.2498,34.2498,14.0742,13.2671,0.0011,0.5143,13.674,20.1756,1775520806365420812,0
nyudepth,40,1,33.7198,33.752,32.2337,32.2337,13.8622,13.0704,0.0011,0.4997,11.9359,18.3715,1775520806397942186,0
nyudepth,40,1,33.752,33.7847,32.6033,32.6033,13.9872,13.1851,0.0011,0.5159,12.3415,18.6161,1775520806430591742,0
nyudepth,40,1,33.7847,33.812,27.3049,27.3049,13.9831,13.1841,0.0014,0.5032,6.8238,13.3218,1775520806457687562,0
nyudepth,40,1,33.812,33.8395,27.571,27.571,13.9628,13.183,0.0011,0.4964,7.0472,13.6081,1775520806485225840,0
nyudepth,40,1,33.8396,33.8739,34.2925,34.2925,14.3387,13.447,0.0012,0.509,13.4807,19.9538,1775520806519241002,0
nyudepth,40,1,33.8739,33.9025,28.6782,28.6782,14.5897,13.8447,0.0009,0.4735,7.6725,14.0884,1775520806547735578,0
nyudepth,40,1,33.9026,33.9348,32.2795,32.2795,13.8555,13.0376,0.0011,0.5179,12.0368,18.424,1775520806580788312,0
nyudepth,40,1,33.9348,33.9675,32.6655,32.6655,13.7113,12.9387,0.0012,0.485,12.3973,18.9542,1775520806613437838,0
nyudepth,40,1,33.9675,33.9948,27.261,27.261,13.665,12.8672,0.001,0.5007,7.2041,13.5961,1775520806640919805,0
nyudepth,40,1,33.9948,34.0296,34.7996,34.7996,13.9641,13.1605,0.0012,0.4836,14.3852,20.8355,1775520806675371746,0
nyudepth,40,1,34.0296,34.0634,33.8404,33.8404,13.8814,13.1064,0.001,0.4824,13.4029,19.959,1775520806709199064,0
nyudepth,40,1,34.0634,34.0962,32.7508,32.7508,14.3082,13.5002,0.0013,0.5118,11.8439,18.4426,1775520806741491484,0
nyudepth,40,1,34.0962,34.1275,31.333,31.333,13.9451,13.1414,0.0012,0.4846,10.9019,17.3879,1775520806773311794,0
nyudepth,40,1,34.1276,34.157,29.4838,29.4838,14.0384,13.1728,0.0014,0.5367,8.8391,15.4454,1775520806802590975,0
nyudepth,40,1,34.157,34.1894,32.3763,32.3763,13.9162,13.1187,0.0012,0.4773,12.0654,18.4601,1775520806835310733,0
nyudepth,40,1,34.1894,34.2227,33.2551,33.2551,14.4218,13.186,0.001,0.4789,12.2907,18.8333,1775520806867921988,0
nyudepth,40,1,34.2227,34.2557,32.9621,32.9621,14.1605,13.387,0.0012,0.4778,12.238,18.8016,1775520806901134725,0
nyudepth,40,1,34.2557,34.2831,27.4386,27.4386,13.9969,13.172,0.0013,0.5117,6.947,13.4418,1775520806928817256,0
nyudepth,40,1,34.2831,34.3112,28.0421,28.0421,13.8128,13.0398,0.0014,0.4782,7.9317,14.2293,1775520806957250701,0
nyudepth,40,1,34.3112,34.345,33.8275,33.8275,13.9917,13.1868,0.0011,0.5133,13.3545,19.8359,1775520806990725723,0
nyudepth,40,1,34.345,34.3775,32.5203,32.5203,13.7887,12.9969,0.001,0.4945,12.4073,18.7316,1775520807023615944,0
nyudepth,40,1,34.3775,34.4103,32.7704,32.7704,14.1492,13.3556,0.0012,0.4946,12.2335,18.6212,1775520807055972244,0
nyudepth,40,1,34.4103,34.4325,22.1579,22.1579,14.1221,13.3336,0.0011,0.4859,1.5624,8.0358,1775520807078081878,0
nyudepth,40,1,34.4325,34.4609,28.4183,28.4183,13.9072,13.0995,0.001,0.5078,8.1074,14.5111,1775520807106794349,0
nyudepth,40,1,34.4609,34.4948,33.9308,33.9308,14.1217,13.2233,0.0017,0.5847,13.3739,19.8091,1775520807140489165,0
nyudepth,40,1,34.4949,34.5278,32.9134,32.9134,14.2835,13.0565,0.0013,0.9082,12.2406,18.6299,1775520807173296514,0
nyudepth,40,1,34.5278,34.559,31.1966,31.1966,13.8527,13.0451,0.0013,0.5008,10.8583,17.3438,1775520807204837909,0
nyudepth,40,1,34.559,34.5879,28.9512,28.9512,13.8648,13.077,0.001,0.4878,8.6443,15.0864,1775520807233829905,0
nyudepth,40,1,34.5879,34.6236,35.6627,35.6627,13.773,12.9656,0.0011,0.4978,15.5985,21.8897,1775520807269745403,0
nyudepth,40,1,34.6236,34.6519,28.2586,28.2586,14.3398,13.5296,0.0011,0.512,7.4193,13.9188,1775520807297238810,0
nyudepth,40,1,34.6519,34.6806,28.743,28.743,13.9704,13.1589,0.0014,0.485,8.3926,14.7726,1775520807326479861,0
