batch_start_ns,observed_batch_size,send_time_rel_first
1775250910693421989,4,53.843412
1775250910742037538,5,53.887007
1775250910778877759,5,53.939532
1775250910830517929,4,53.982788
1775250910871620065,5,54.025087
1775250910907702893,4,54.075824
1775250910945688489,4,54.117057
1775250911000074828,4,54.154196
1775250911043835753,5,54.191911
1775250911096777212,5,54.247004
1775250911140729294,5,54.2899
1775250911177332825,4,54.345238
1775250911238669172,3,54.388706
1775250911292911499,4,54.407809
1775250911336777633,5,54.488506
1775250911377129906,5,54.544769
1775250911429447923,4,54.592863
1775250911473527115,5,54.621839
1775250911524238379,4,54.676517
1775250911570822229,5,54.720853
1775250911622642575,5,54.771489
1775250911674614783,5,54.817018
1775250911709659685,5,54.869875
1775250911762223042,5,54.92159
1775250911815805844,5,54.969129
1775250911861041703,5,55.006643
1775250911913690487,5,55.05994
1775250911958942037,3,55.109695
1775250912000936816,7,55.1316
1775250912046195517,4,55.206971
1775250912101032983,5,55.251039
1775250912138124525,5,55.296615
1775250912189854283,4,55.349951
1775250912247114430,5,55.385111
1775250912293941471,5,55.437953
1775250912349810493,4,55.497277
1775250912395347797,6,55.537234
1775250912447970009,5,55.595254
1775250912500019414,5,55.641966
1775250912549340372,4,55.693746
1775250912601830143,5,55.751661
1775250912650570703,3,55.797103
1775250912704710731,6,55.818911
1775250912755983461,6,55.89066
1775250912806349876,5,55.950942
1775250912851652590,5,56.008484
1775250912909347384,5,56.051647
1775250912961930822,5,56.099376
1775250913004241518,5,56.157099
1775250913053240279,5,56.20802
1775250913106069718,5,56.250877
1775250913160915606,5,56.301119
1775250913201554162,5,56.350842
1775250913253038540,4,56.411503
1775250913300147074,5,56.448397
1775250913337909781,5,56.499585
1775250913401190889,4,56.542041
1775250913437133805,4,56.594433
1775250913483844037,4,56.652871
1775250913514789838,5,56.687118
1775250913569078519,4,56.727831
1775250913611900586,5,56.768361
1775250913672989652,5,56.813289
1775250913726166600,5,56.865052
1775250913755495767,5,56.918371
1775250913801163732,2,56.972099
1775250913853436015,6,56.993956
1775250913909030724,5,57.047765
1775250913952699652,5,57.099541
1775250914022174495,4,57.154448
1775250914087804878,5,57.194798
1775250914140700143,3,57.254325
1775250914195752917,6,57.30303
1775250914250616015,6,57.384277
1775250914295166297,5,57.450975
1775250914343243102,6,57.49491
1775250914390558673,4,57.549834
1775250914443354299,5,57.590379
1775250914495650245,4,57.643852
1775250914558052570,5,57.696489
1775250914613291669,5,57.745106
1775250914664991815,5,57.805269
1775250914717978837,5,57.860895
1775250914764195877,5,57.911026
1775250914813945841,5,57.968474
1775250914835688257,4,58.018669
1775250914920230172,6,58.054565
1775250914980859899,4,58.129855
1775250915023659095,3,58.180751
1775250915072204749,6,58.21205
1775250915114898316,5,58.27428
1775250915168837408,4,58.31638
1775250915202342312,5,58.363332
1775250915263351011,28,58.415651
1775250915343133350,7,58.512695
1775250915398284342,8,58.523023
1775250915445731834,5,58.586967
1775250915485773381,2,58.646798
1775250915534054783,5,58.660101
1775250915564838970,4,58.73526
1775250915615528342,4,58.78136
1775250915668875095,4,58.821639
1775250915735572406,5,58.86663
1775250915781956670,5,58.92479
1775250915851156700,5,58.981453
1775250915888054376,5,59.028453
1775250915940018133,4,59.091344
1775250915978295883,5,59.136637
1775250916026336225,4,59.186789
1775250916076625384,4,59.22355
1775250916129082292,5,59.272704
1775250916174152267,5,59.322058
1775250916230459685,3,59.379392
1775250916281769798,6,59.397109
1775250916334031671,5,59.479873
1775250916381956952,5,59.511803
1775250916417196210,4,60.13306
1775250916456723074,4,60.13311
1775250916511757997,4,60.133217
1775250916562893526,5,60.13324
1775250916602235605,5,60.133299
1775250916647053198,4,60.133367
1775250916684107367,4,60.13339
1775250916736389101,5,60.133459
1775250916784449574,4,60.133488
1775250916834773985,5,60.133535
1775250916863926678,6,60.133563
1775250916927540833,4,60.133635
1775250916965045869,2,60.133693
1775250916989874643,5,60.133704
