task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,131.8695,110.3244,54.0586,52.1973,0.0031,1.0077,55.3238,56.2658,1776340649628623644
ecgclass,slot_0:ecgclass,single_ecgclass,131.9841,56.9155,54.3464,52.1203,0.0037,1.1178,1.6298,2.5691,1776340649689467278
ecgclass,slot_0:ecgclass,single_ecgclass,131.9928,102.5603,55.4861,53.159,0.0031,1.3154,46.145,47.0742,1776340649742711437
ecgclass,slot_0:ecgclass,single_ecgclass,132.0482,115.2818,68.6239,66.3145,0.0031,0.4266,45.1069,46.6579,1776340649797062236
ecgclass,slot_0:ecgclass,single_ecgclass,132.0559,107.5835,68.6239,66.3145,0.0031,0.4266,37.3845,38.9596,1776340649797062236
ecgclass,slot_0:ecgclass,single_ecgclass,132.0586,104.8748,68.6239,66.3145,0.0031,0.4266,34.6415,36.2509,1776340649797062236
ecgclass,slot_0:ecgclass,single_ecgclass,132.0965,121.7444,56.2286,54.4221,0.0031,0.4725,64.3594,65.5158,1776340649864689320
ecgclass,slot_0:ecgclass,single_ecgclass,132.1343,84.0545,56.2286,54.4221,0.0031,0.4725,26.6459,27.8259,1776340649864689320
ecgclass,slot_0:ecgclass,single_ecgclass,132.2615,62.1169,59.3877,56.2949,0.0031,1.2919,1.74,2.7292,1776340649967052610
ecgclass,slot_0:ecgclass,single_ecgclass,132.2653,106.7073,49.1842,47.4985,0.0028,0.4695,56.4368,57.5231,1776340650025482692
ecgclass,slot_0:ecgclass,single_ecgclass,132.283,88.9962,49.1842,47.4985,0.0028,0.4695,38.7022,39.812,1776340650025482692
ecgclass,slot_0:ecgclass,single_ecgclass,132.3782,46.6034,44.1123,42.1282,0.0031,1.1976,1.5543,2.4911,1776340650083554287
ecgclass,slot_0:ecgclass,single_ecgclass,132.4129,54.9028,43.9335,42.2502,0.0031,0.9523,10.0775,10.9693,1776340650126761913
ecgclass,slot_0:ecgclass,single_ecgclass,132.47,50.7317,48.3526,46.3538,0.0031,1.2462,1.5481,2.379,1776340650175340110
ecgclass,slot_0:ecgclass,single_ecgclass,132.4747,133.2095,86.9042,84.7351,0.0035,0.2658,44.5271,46.3053,1776340650223035562
ecgclass,slot_0:ecgclass,single_ecgclass,132.4748,133.2002,86.9042,84.7351,0.0035,0.2658,44.4942,46.296,1776340650223035562
ecgclass,slot_0:ecgclass,single_ecgclass,132.5028,105.3479,86.9042,84.7351,0.0035,0.2658,16.5024,18.4437,1776340650223035562
ecgclass,slot_0:ecgclass,single_ecgclass,132.5155,92.6547,86.9042,84.7351,0.0035,0.2658,3.7739,5.7505,1776340650223035562
ecgclass,slot_0:ecgclass,single_ecgclass,132.5599,102.6556,56.7556,54.6648,0.0029,1.2475,44.9905,45.9,1776340650308721004
ecgclass,slot_0:ecgclass,single_ecgclass,132.6243,85.9177,48.752,47.015,0.0027,0.9393,36.2518,37.1658,1776340650364363981
ecgclass,slot_0:ecgclass,single_ecgclass,132.7245,46.6139,44.269,42.5619,0.0026,0.8684,1.4753,2.3449,1776340650429716358
ecgclass,slot_0:ecgclass,single_ecgclass,132.8263,61.4312,58.9924,56.7141,0.0034,1.3928,1.5094,2.4388,1776340650531573999
ecgclass,slot_0:ecgclass,single_ecgclass,132.875,77.646,65.8903,63.6919,0.003,0.6148,10.5751,11.7557,1776340650589313823
ecgclass,slot_0:ecgclass,single_ecgclass,132.8787,73.9529,65.8903,63.6919,0.003,0.6148,6.8576,8.0626,1776340650589313823
ecgclass,slot_0:ecgclass,single_ecgclass,132.8939,122.4806,64.8085,62.9924,0.0041,0.4734,56.5598,57.6721,1776340650654262281
ecgclass,slot_0:ecgclass,single_ecgclass,132.9246,91.7873,64.8085,62.9924,0.0041,0.4734,25.8434,26.9788,1776340650654262281
ecgclass,slot_0:ecgclass,single_ecgclass,133.0376,66.2727,63.3286,60.5706,0.0031,1.8725,2.0704,2.9441,1776340650743485392
ecgclass,slot_0:ecgclass,single_ecgclass,133.0377,124.207,59.3236,57.1817,0.0033,1.0194,63.9222,64.8834,1776340650805369895
ecgclass,slot_0:ecgclass,single_ecgclass,133.1007,167.0921,106.1709,104.0993,0.0031,0.247,59.0413,60.9211,1776340650863526915
ecgclass,slot_0:ecgclass,single_ecgclass,133.1141,153.7321,106.1709,104.0993,0.0031,0.247,45.6395,47.5611,1776340650863526915
ecgclass,slot_0:ecgclass,single_ecgclass,133.1198,148.2606,106.1709,104.0993,0.0031,0.247,39.9132,42.0896,1776340650863526915
ecgclass,slot_0:ecgclass,single_ecgclass,133.1246,143.5831,106.1709,104.0993,0.0031,0.247,35.1925,37.4121,1776340650863526915
ecgclass,slot_0:ecgclass,single_ecgclass,133.1453,122.8709,106.1709,104.0993,0.0031,0.247,14.4663,16.7,1776340650863526915
ecgclass,slot_0:ecgclass,single_ecgclass,133.2441,78.3412,56.5609,54.4208,0.0033,1.0614,20.8306,21.7803,1776340650968722859
ecgclass,slot_0:ecgclass,single_ecgclass,133.2924,85.5944,56.7066,54.6496,0.003,1.2375,27.9365,28.8878,1776340651024077359
ecgclass,slot_0:ecgclass,single_ecgclass,133.3667,66.1097,55.6064,53.4806,0.0032,1.2133,9.2413,10.5033,1776340651079675620
ecgclass,slot_0:ecgclass,single_ecgclass,133.4052,81.7285,55.5703,53.4448,0.003,1.2397,25.2657,26.1582,1776340651134203847
ecgclass,slot_0:ecgclass,single_ecgclass,133.4323,108.2897,54.7423,52.9314,0.0029,0.9537,52.6412,53.5474,1776340651188687487
ecgclass,slot_0:ecgclass,single_ecgclass,133.6458,68.7888,66.1577,63.6957,0.0029,0.9729,1.6975,2.631,1776340651351318373
ecgclass,slot_0:ecgclass,single_ecgclass,133.7188,58.9006,56.3851,54.6784,0.003,0.926,1.6322,2.5155,1776340651424248508
ecgclass,slot_0:ecgclass,single_ecgclass,133.8099,60.3878,57.4572,55.3135,0.0031,1.2552,2.0525,2.9306,1776340651515778620
ecgclass,slot_0:ecgclass,single_ecgclass,133.81,127.2817,67.3454,65.6771,0.003,0.304,58.5477,59.9363,1776340651572306018
ecgclass,slot_0:ecgclass,single_ecgclass,133.812,125.2973,67.3454,65.6771,0.003,0.304,56.5405,57.9519,1776340651572306018
ecgclass,slot_0:ecgclass,single_ecgclass,133.8507,86.6051,67.3454,65.6771,0.003,0.304,17.8156,19.2597,1776340651572306018
ecgclass,slot_0:ecgclass,single_ecgclass,133.9435,57.7633,55.3216,53.3734,0.003,1.2594,1.5347,2.4417,1776340651648839470
ecgclass,slot_0:ecgclass,single_ecgclass,133.9952,63.4773,57.9592,55.8504,0.0033,0.6207,4.3225,5.5181,1776340651703329956
ecgclass,slot_0:ecgclass,single_ecgclass,133.9953,63.4677,57.9592,55.8504,0.0033,0.6207,4.2906,5.5086,1776340651703329956
ecgclass,slot_0:ecgclass,single_ecgclass,134.0505,61.9178,54.9488,53.2404,0.003,0.962,6.0441,6.969,1776340651760310733
ecgclass,slot_0:ecgclass,single_ecgclass,134.1146,56.4129,54.0026,52.3412,0.0031,0.9049,1.5247,2.4103,1776340651819915102
ecgclass,slot_0:ecgclass,single_ecgclass,134.2883,70.6162,67.3371,65.1852,0.0034,1.2741,2.3074,3.2791,1776340651994392301
ecgclass,slot_0:ecgclass,single_ecgclass,134.2883,130.2407,60.6167,58.0493,0.0031,0.836,68.4769,69.624,1776340652060596172
ecgclass,slot_0:ecgclass,single_ecgclass,134.2925,126.1086,60.6167,58.0493,0.0031,0.836,64.3208,65.492,1776340652060596172
ecgclass,slot_0:ecgclass,single_ecgclass,134.3691,104.6827,56.7998,54.8267,0.003,1.2541,46.9654,47.8829,1776340652119875491
ecgclass,slot_0:ecgclass,single_ecgclass,134.4158,125.1814,67.7903,65.6693,0.0029,0.4461,56.2091,57.3911,1776340652175829923
ecgclass,slot_0:ecgclass,single_ecgclass,134.4348,106.5369,67.7903,65.6693,0.0029,0.4461,37.2477,38.7465,1776340652175829923
ecgclass,slot_0:ecgclass,single_ecgclass,134.4625,78.8527,67.7903,65.6693,0.0029,0.4461,9.5417,11.0623,1776340652175829923
ecgclass,slot_0:ecgclass,single_ecgclass,134.494,101.4678,55.3511,53.651,0.003,0.9438,44.8523,46.1168,1776340652242650544
ecgclass,slot_0:ecgclass,single_ecgclass,134.5946,56.5748,54.0578,52.4004,0.0031,0.9364,1.6282,2.517,1776340652299974523
ecgclass,slot_0:ecgclass,single_ecgclass,134.6734,58.5396,56.0063,53.9525,0.0031,1.2177,1.6124,2.5333,1776340652378754643
ecgclass,slot_0:ecgclass,single_ecgclass,134.7011,87.985,57.9179,55.6811,0.0034,0.5266,28.8553,30.0671,1776340652433697205
ecgclass,slot_0:ecgclass,single_ecgclass,134.7238,65.2912,57.9179,55.6811,0.0034,0.5266,6.1393,7.3732,1776340652433697205
ecgclass,slot_0:ecgclass,single_ecgclass,134.7441,102.9074,59.2223,56.9936,0.003,0.6446,42.5251,43.6851,1776340652490409724
ecgclass,slot_0:ecgclass,single_ecgclass,134.7788,68.2096,59.2223,56.9936,0.003,0.6446,7.8044,8.9874,1776340652490409724
ecgclass,slot_0:ecgclass,single_ecgclass,134.8423,59.1884,55.7118,53.6752,0.0032,1.2297,2.569,3.4766,1776340652548619961
ecgclass,slot_0:ecgclass,single_ecgclass,134.8972,57.8322,54.7542,52.914,0.0029,0.9625,2.2244,3.0781,1776340652603253721
ecgclass,slot_0:ecgclass,single_ecgclass,134.9863,59.3157,56.8549,54.1479,0.0031,1.9982,1.5662,2.4607,1776340652691636750
ecgclass,slot_0:ecgclass,single_ecgclass,135.024,76.5967,56.5144,53.7979,0.0032,1.2856,19.1393,20.0823,1776340652746909894
ecgclass,slot_0:ecgclass,single_ecgclass,135.0658,90.8008,56.8761,55.2024,0.0029,0.4585,32.8279,33.9247,1776340652802417677
ecgclass,slot_0:ecgclass,single_ecgclass,135.0915,65.1178,56.8761,55.2024,0.0029,0.4585,7.1225,8.2417,1776340652802417677
ecgclass,slot_0:ecgclass,single_ecgclass,135.1788,57.2803,54.7613,53.0551,0.0038,0.9211,1.6375,2.519,1776340652884255224
ecgclass,slot_0:ecgclass,single_ecgclass,135.3624,71.4297,68.2617,66.1244,0.0031,1.3113,1.7967,3.168,1776340653067987260
ecgclass,slot_0:ecgclass,single_ecgclass,135.3832,108.1338,58.8648,56.8079,0.0032,1.2364,48.3444,49.269,1776340653135278354
ecgclass,slot_0:ecgclass,single_ecgclass,135.4329,125.8237,67.9653,65.8683,0.0031,0.4003,56.361,57.8584,1776340653193062396
ecgclass,slot_0:ecgclass,single_ecgclass,135.442,116.7216,67.9653,65.8683,0.0031,0.4003,47.236,48.7563,1776340653193062396
ecgclass,slot_0:ecgclass,single_ecgclass,135.4798,79.0317,67.9653,65.8683,0.0031,0.4003,9.5134,11.0664,1776340653193062396
ecgclass,slot_0:ecgclass,single_ecgclass,135.5365,79.2253,58.1627,56.0393,0.0037,0.5767,19.8636,21.0626,1776340653260138628
ecgclass,slot_0:ecgclass,single_ecgclass,135.5512,64.5328,58.1627,56.0393,0.0037,0.5767,5.1479,6.3701,1776340653260138628
ecgclass,slot_0:ecgclass,single_ecgclass,135.576,93.4761,55.1897,53.3707,0.0029,0.9612,37.3852,38.2864,1776340653317165507
ecgclass,slot_0:ecgclass,single_ecgclass,135.7097,59.6209,56.7258,54.6872,0.003,1.2317,2.013,2.895,1776340653415480804
ecgclass,slot_0:ecgclass,single_ecgclass,135.7097,114.176,55.4883,53.4701,0.003,1.2306,57.7643,58.6877,1776340653471264111
ecgclass,slot_0:ecgclass,single_ecgclass,135.7995,79.1016,55.7789,53.9579,0.0031,0.9612,22.3868,23.3226,1776340653525677381
ecgclass,slot_0:ecgclass,single_ecgclass,135.9428,62.2916,59.8091,57.7732,0.0032,1.2243,1.5588,2.4825,1776340653648177908
ecgclass,slot_0:ecgclass,single_ecgclass,135.9876,72.89,56.4047,54.2451,0.0031,1.2451,15.5578,16.4854,1776340653706900285
ecgclass,slot_0:ecgclass,single_ecgclass,136.0303,86.2374,56.9,55.2395,0.0029,0.4527,28.2419,29.3374,1776340653762356649
ecgclass,slot_0:ecgclass,single_ecgclass,136.053,63.5731,56.9,55.2395,0.0029,0.4527,5.554,6.6731,1776340653762356649
ecgclass,slot_0:ecgclass,single_ecgclass,136.1388,58.2976,55.8122,53.6697,0.0037,1.2242,1.56,2.4855,1776340653844137638
ecgclass,slot_0:ecgclass,single_ecgclass,136.1815,71.0022,56.5187,54.3053,0.0033,1.2576,13.5629,14.4836,1776340653898853889
ecgclass,slot_0:ecgclass,single_ecgclass,136.2173,93.3578,59.1659,56.4195,0.0034,0.6315,33.1686,34.1919,1776340653954249893
ecgclass,slot_0:ecgclass,single_ecgclass,136.245,65.6898,59.1659,56.4195,0.0034,0.6315,5.4772,6.5239,1776340653954249893
ecgclass,slot_0:ecgclass,single_ecgclass,136.2907,77.5213,59.3316,57.0207,0.003,0.605,17.1075,18.1897,1776340654011608781
ecgclass,slot_0:ecgclass,single_ecgclass,136.2908,77.5108,59.3316,57.0207,0.003,0.605,17.0741,18.1793,1776340654011608781
ecgclass,slot_0:ecgclass,single_ecgclass,136.3068,118.8011,58.2918,56.1532,0.004,0.5765,59.4301,60.5093,1776340654070031375
ecgclass,slot_0:ecgclass,single_ecgclass,136.3389,86.762,58.2918,56.1532,0.004,0.5765,27.3678,28.4702,1776340654070031375
ecgclass,slot_0:ecgclass,single_ecgclass,136.3735,108.8943,57.8927,55.4692,0.0031,0.4487,49.9423,51.0016,1776340654127187575
ecgclass,slot_0:ecgclass,single_ecgclass,136.3982,84.2204,57.8927,55.4692,0.0031,0.4487,25.245,26.3277,1776340654127187575
ecgclass,slot_0:ecgclass,single_ecgclass,136.4876,57.2917,54.9207,52.9397,0.0032,1.2292,1.5237,2.371,1776340654192897042
ecgclass,slot_0:ecgclass,single_ecgclass,136.5343,65.6447,55.7557,53.6154,0.0037,1.0452,8.9464,9.889,1776340654247013661
ecgclass,slot_0:ecgclass,single_ecgclass,136.5731,80.5299,54.8968,53.1873,0.0028,0.9542,24.7111,25.6331,1776340654301578291
ecgclass,slot_0:ecgclass,single_ecgclass,136.7078,60.0133,57.4597,55.6903,0.0034,0.9529,1.627,2.5536,1776340654413241830
ecgclass,slot_0:ecgclass,single_ecgclass,136.7901,58.2433,55.7343,53.9886,0.0029,0.9275,1.6088,2.5089,1776340654495442402
ecgclass,slot_0:ecgclass,single_ecgclass,136.8865,58.7938,56.2406,54.4789,0.0029,0.9233,1.6437,2.5532,1776340654591936278
ecgclass,slot_0:ecgclass,single_ecgclass,136.9625,58.2492,55.73,53.7266,0.003,1.1968,1.616,2.5192,1776340654667911121
ecgclass,slot_0:ecgclass,single_ecgclass,137.0122,62.7794,54.7394,53.0291,0.0029,0.9516,6.7449,8.04,1776340654722750061
ecgclass,slot_0:ecgclass,single_ecgclass,137.0745,57.8756,55.3594,53.2698,0.0032,1.2573,1.6086,2.5163,1776340654779899298
ecgclass,slot_0:ecgclass,single_ecgclass,137.0944,94.9709,57.9483,55.8222,0.0031,0.6206,35.9685,37.0226,1776340654834158385
ecgclass,slot_0:ecgclass,single_ecgclass,137.1001,89.3013,57.9483,55.8222,0.0031,0.6206,30.2765,31.3531,1776340654834158385
ecgclass,slot_0:ecgclass,single_ecgclass,137.1546,93.3018,58.2288,56.1288,0.0033,0.4984,32.8064,35.073,1776340654891178906
ecgclass,slot_0:ecgclass,single_ecgclass,137.1583,89.6027,58.2288,56.1288,0.0033,0.4984,29.0833,31.3739,1776340654891178906
ecgclass,slot_0:ecgclass,single_ecgclass,137.2006,104.4972,59.6338,57.5917,0.003,0.6039,43.87,44.8634,1776340654948252915
ecgclass,slot_0:ecgclass,single_ecgclass,137.2023,102.8275,59.6338,57.5917,0.003,0.6039,42.1782,43.1937,1776340654948252915
ecgclass,slot_0:ecgclass,single_ecgclass,137.246,146.0233,87.4449,85.188,0.003,0.3348,57.1914,58.5784,1776340655007010387
ecgclass,slot_0:ecgclass,single_ecgclass,137.2521,139.9672,87.4449,85.188,0.003,0.3348,51.1124,52.5223,1776340655007010387
ecgclass,slot_0:ecgclass,single_ecgclass,137.2748,117.4054,87.4449,85.188,0.003,0.3348,28.4052,29.9605,1776340655007010387
ecgclass,slot_0:ecgclass,single_ecgclass,137.2875,104.7292,87.4449,85.188,0.003,0.3348,15.6922,17.2843,1776340655007010387
ecgclass,slot_0:ecgclass,single_ecgclass,137.3153,225.4391,149.5467,147.0377,0.0031,0.1957,74.3582,75.8924,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.335,205.7579,149.5467,147.0377,0.0031,0.1957,54.6548,56.2111,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3397,201.3695,149.5467,147.0377,0.0031,0.1957,49.9375,51.8228,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3445,196.8243,149.5467,147.0377,0.0031,0.1957,45.2104,47.2776,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3472,194.1047,149.5467,147.0377,0.0031,0.1957,42.4726,44.558,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3759,165.3976,149.5467,147.0377,0.0031,0.1957,13.7532,15.8509,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3797,161.6833,149.5467,147.0377,0.0031,0.1957,9.9974,12.1366,1776340655093463550
ecgclass,slot_0:ecgclass,single_ecgclass,137.3965,273.9675,130.941,129.076,0.0029,0.1541,141.4487,143.0265,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.4112,259.3029,130.941,129.076,0.0029,0.1541,126.7602,128.3619,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.4289,241.8146,130.941,129.076,0.0029,0.1541,109.0429,110.8736,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.4626,208.1103,130.941,129.076,0.0029,0.1541,75.3212,77.1694,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.4733,197.4127,130.941,129.076,0.0029,0.1541,64.575,66.4718,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.4931,177.6648,130.941,129.076,0.0029,0.1541,44.8134,46.7238,1776340655241699985
ecgclass,slot_0:ecgclass,single_ecgclass,137.682,57.0173,54.5366,52.779,0.0027,0.9342,1.5881,2.4807,1776340655387361600
ecgclass,slot_0:ecgclass,single_ecgclass,137.7552,56.8237,54.3674,52.6789,0.0028,0.9009,1.5564,2.4563,1776340655460568474
ecgclass,slot_0:ecgclass,single_ecgclass,137.8583,60.5454,58.0067,55.8759,0.0033,1.2426,1.6267,2.5387,1776340655563670736
ecgclass,slot_0:ecgclass,single_ecgclass,137.88,96.8709,59.0008,56.1589,0.0038,0.5134,36.8237,37.8701,1776340655620572277
ecgclass,slot_0:ecgclass,single_ecgclass,137.8917,85.155,59.0008,56.1589,0.0038,0.5134,25.084,26.1542,1776340655620572277
ecgclass,slot_0:ecgclass,single_ecgclass,137.92,113.7371,58.0973,56.0127,0.0032,0.5447,54.6007,55.6398,1776340655678391387
ecgclass,slot_0:ecgclass,single_ecgclass,137.9397,94.0568,58.0973,56.0127,0.0032,0.5447,34.8978,35.9595,1776340655678391387
ecgclass,slot_0:ecgclass,single_ecgclass,138.0181,69.4442,55.0258,53.2176,0.003,0.9518,13.536,14.4184,1776340655735380611
ecgclass,slot_0:ecgclass,single_ecgclass,138.1067,58.1405,55.6927,53.5567,0.0035,1.0928,1.5252,2.4478,1776340655812025312
ecgclass,slot_0:ecgclass,single_ecgclass,138.1454,74.2383,55.9333,53.773,0.003,1.236,17.4129,18.305,1776340655866639247
ecgclass,slot_0:ecgclass,single_ecgclass,138.1731,103.6642,58.0205,55.9442,0.0031,0.6504,44.6298,45.6437,1776340655921475011
ecgclass,slot_0:ecgclass,single_ecgclass,138.1938,82.9775,58.0205,55.9442,0.0031,0.6504,23.9205,24.957,1776340655921475011
ecgclass,slot_0:ecgclass,single_ecgclass,138.2269,107.5919,58.5864,55.326,0.0029,0.7501,47.9579,49.0055,1776340655978628251
ecgclass,slot_0:ecgclass,single_ecgclass,138.2336,100.8918,58.5864,55.326,0.0029,0.7501,41.2354,42.3054,1776340655978628251
ecgclass,slot_0:ecgclass,single_ecgclass,138.33,59.7222,56.0236,53.8623,0.003,1.3025,2.8093,3.6986,1776340656036546626
ecgclass,slot_0:ecgclass,single_ecgclass,138.3447,101.0017,56.8567,55.1546,0.0034,0.4621,43.1144,44.1451,1776340656091596348
ecgclass,slot_0:ecgclass,single_ecgclass,138.3574,88.3217,56.8567,55.1546,0.0034,0.4621,30.411,31.465,1776340656091596348
ecgclass,slot_0:ecgclass,single_ecgclass,138.4939,59.8214,57.3457,55.5962,0.0036,0.9669,1.5969,2.4757,1776340656199309734
ecgclass,slot_0:ecgclass,single_ecgclass,138.598,60.0522,57.4767,55.3171,0.0029,1.2697,1.6563,2.5754,1776340656303416778
ecgclass,slot_0:ecgclass,single_ecgclass,138.6527,60.2903,55.9345,53.8618,0.0035,0.9937,3.4211,4.3558,1776340656359913415
ecgclass,slot_0:ecgclass,single_ecgclass,138.6612,109.7107,58.9725,56.8961,0.0029,0.6364,49.6812,50.7382,1776340656414707288
ecgclass,slot_0:ecgclass,single_ecgclass,138.7019,69.0413,58.9725,56.8961,0.0029,0.6364,8.9886,10.0688,1776340656414707288
ecgclass,slot_0:ecgclass,single_ecgclass,138.7432,114.2375,87.2201,85.2262,0.003,0.3183,25.708,27.0174,1776340656472715222
ecgclass,slot_0:ecgclass,single_ecgclass,138.7509,106.5621,87.2201,85.2262,0.003,0.3183,18.0097,19.342,1776340656472715222
ecgclass,slot_0:ecgclass,single_ecgclass,138.7566,100.9657,87.2201,85.2262,0.003,0.3183,12.2859,13.7456,1776340656472715222
ecgclass,slot_0:ecgclass,single_ecgclass,138.7643,93.3044,87.2201,85.2262,0.003,0.3183,4.59,6.0843,1776340656472715222
ecgclass,slot_0:ecgclass,single_ecgclass,138.7982,147.0499,88.7254,86.4805,0.0036,0.298,57.1477,58.3245,1776340656559119584
ecgclass,slot_0:ecgclass,single_ecgclass,138.8029,142.3762,88.7254,86.4805,0.0036,0.298,52.4499,53.6508,1776340656559119584
ecgclass,slot_0:ecgclass,single_ecgclass,138.8116,133.956,88.7254,86.4805,0.0036,0.298,43.7119,45.2305,1776340656559119584
ecgclass,slot_0:ecgclass,single_ecgclass,138.8316,114.0323,88.7254,86.4805,0.0036,0.298,23.7699,25.3069,1776340656559119584
ecgclass,slot_0:ecgclass,single_ecgclass,138.8589,154.8343,69.6101,67.7716,0.0034,0.3073,84.0316,85.2241,1776340656646664453
ecgclass,slot_0:ecgclass,single_ecgclass,138.9056,108.1502,69.6101,67.7716,0.0034,0.3073,37.324,38.5401,1776340656646664453
ecgclass,slot_0:ecgclass,single_ecgclass,138.9143,99.479,69.6101,67.7716,0.0034,0.3073,28.6186,29.8688,1776340656646664453
ecgclass,slot_0:ecgclass,single_ecgclass,139.029,58.1501,55.6429,53.4789,0.0033,1.0672,1.5919,2.5072,1776340656734340794
ecgclass,slot_0:ecgclass,single_ecgclass,139.0437,99.2546,56.898,54.7364,0.0029,1.218,41.4133,42.3566,1776340656788895050
ecgclass,slot_0:ecgclass,single_ecgclass,139.0943,134.3892,86.2344,84.2283,0.0032,0.2966,46.7544,48.1548,1776340656844856750
ecgclass,slot_0:ecgclass,single_ecgclass,139.096,132.7252,86.2344,84.2283,0.0032,0.2966,45.0664,46.4908,1776340656844856750
ecgclass,slot_0:ecgclass,single_ecgclass,139.1217,107.152,86.2344,84.2283,0.0032,0.2966,19.3627,20.9176,1776340656844856750
ecgclass,slot_0:ecgclass,single_ecgclass,139.1364,92.479,86.2344,84.2283,0.0032,0.2966,4.6537,6.2446,1776340656844856750
ecgclass,slot_0:ecgclass,single_ecgclass,139.1992,83.5323,55.35,53.6092,0.003,0.9684,27.256,28.1824,1776340656930204171
ecgclass,slot_0:ecgclass,single_ecgclass,139.2899,59.8536,57.4483,55.4224,0.003,1.2067,1.5593,2.4052,1776340656995255555
ecgclass,slot_0:ecgclass,single_ecgclass,139.3336,69.9606,54.6676,52.955,0.0029,0.93,14.3864,15.293,1776340657051795799
ecgclass,slot_0:ecgclass,single_ecgclass,139.5559,70.0731,67.3573,65.0697,0.0033,1.3089,1.765,2.7158,1776340657261456157
ecgclass,slot_0:ecgclass,single_ecgclass,139.5607,132.8082,68.3793,66.1775,0.0029,0.4206,63.1771,64.4289,1776340657327655367
ecgclass,slot_0:ecgclass,single_ecgclass,139.5995,94.0647,68.3793,66.1775,0.0029,0.4206,24.41,25.6854,1776340657327655367
ecgclass,slot_0:ecgclass,single_ecgclass,139.6192,74.3554,68.3793,66.1775,0.0029,0.4206,4.668,5.9761,1776340657327655367
ecgclass,slot_0:ecgclass,single_ecgclass,139.6532,96.9706,57.8179,55.8205,0.0031,0.5934,38.1348,39.1526,1776340657395116790
ecgclass,slot_0:ecgclass,single_ecgclass,139.6639,86.3121,57.8179,55.8205,0.0031,0.5934,27.4384,28.4941,1776340657395116790
ecgclass,slot_0:ecgclass,single_ecgclass,139.7238,81.3808,55.9086,53.7799,0.0034,1.0474,24.5628,25.4722,1776340657452107131
ecgclass,slot_0:ecgclass,single_ecgclass,139.7814,81.6009,58.8981,56.9209,0.0031,0.5741,21.6351,22.7028,1776340657506820572
ecgclass,slot_0:ecgclass,single_ecgclass,139.7991,63.9277,58.8981,56.9209,0.0031,0.5741,3.9389,5.0295,1776340657506820572
ecgclass,slot_0:ecgclass,single_ecgclass,139.8073,112.982,58.2849,56.2182,0.003,0.6214,53.74,54.6971,1776340657564862924
ecgclass,slot_0:ecgclass,single_ecgclass,139.838,82.4423,58.2849,56.2182,0.003,0.6214,23.0458,24.1574,1776340657564862924
ecgclass,slot_0:ecgclass,single_ecgclass,139.8752,102.6149,58.3402,56.2637,0.003,0.6152,43.1926,44.2747,1776340657622213952
ecgclass,slot_0:ecgclass,single_ecgclass,139.9129,64.9393,58.3402,56.2637,0.003,0.6152,5.4934,6.5991,1776340657622213952
ecgclass,slot_0:ecgclass,single_ecgclass,139.9477,87.0757,57.8993,55.8255,0.0031,0.6196,28.1272,29.1764,1776340657679591512
ecgclass,slot_0:ecgclass,single_ecgclass,139.9544,80.3893,57.8993,55.8255,0.0031,0.6196,21.4171,22.4899,1776340657679591512
ecgclass,slot_0:ecgclass,single_ecgclass,139.9921,98.5904,56.828,55.1326,0.0029,0.4568,40.7386,41.7624,1776340657736598638
ecgclass,slot_0:ecgclass,single_ecgclass,140.0158,74.8801,56.828,55.1326,0.0029,0.4568,17.0052,18.0521,1776340657736598638
ecgclass,slot_0:ecgclass,single_ecgclass,140.1049,58.7952,55.8671,53.7922,0.003,1.2424,2.023,2.9281,1776340657810703241
ecgclass,slot_0:ecgclass,single_ecgclass,140.1049,126.1694,68.1928,65.9988,0.0031,0.4094,56.7524,57.9767,1776340657865465398
ecgclass,slot_0:ecgclass,single_ecgclass,140.109,122.1731,68.1928,65.9988,0.0031,0.4094,52.7329,53.9803,1776340657865465398
ecgclass,slot_0:ecgclass,single_ecgclass,140.1327,98.4876,68.1928,65.9988,0.0031,0.4094,29.0141,30.2948,1776340657865465398
ecgclass,slot_0:ecgclass,single_ecgclass,140.1679,121.0396,59.0012,56.9377,0.0038,0.6131,61.0068,62.0384,1776340657932695595
ecgclass,slot_0:ecgclass,single_ecgclass,140.1976,91.3494,59.0012,56.9377,0.0038,0.6131,31.2929,32.3481,1776340657932695595
