task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,9.0926,37.2548,28.4475,27.3169,0.002,0.653,2.9249,0.0,8.8073,1777612591956593043
nyudepth,single_nyudepth,9.4003,37.3936,28.4603,27.2981,0.0021,0.6706,3.1788,0.0,8.9333,1777612592264631030
nyudepth,single_nyudepth,9.6052,37.7212,28.5895,27.3671,0.002,0.677,3.2966,0.0,9.1317,1777612592469574266
nyudepth,single_nyudepth,9.7172,37.6918,28.571,27.3497,0.0021,0.7123,3.2113,0.0,9.1208,1777612592581559238
nyudepth,single_nyudepth,9.9023,37.4532,28.6525,27.3802,0.0023,0.7334,2.8517,0.0,8.8007,1777612592766298349
nyudepth,single_nyudepth,9.9741,37.5416,28.7336,27.4099,0.0023,0.7587,2.9488,0.0,8.808,1777612592838178142
nyudepth,single_nyudepth,10.081,37.6284,28.8161,27.4258,0.0024,0.7671,3.0131,0.0,8.8123,1777612592945114331
nyudepth,single_nyudepth,10.1188,37.7867,28.9407,27.5922,0.0021,0.7466,3.0069,0.0,8.846,1777612592982865445
nyudepth,single_nyudepth,10.1411,50.246,29.163,28.0417,0.0018,0.6397,15.0824,0.0,21.083,1777612593017271629
nyudepth,single_nyudepth,10.3558,38.609,28.6109,27.3691,0.0021,0.7099,4.1428,0.0,9.9981,1777612593221007435
nyudepth,single_nyudepth,10.3694,61.3635,30.9391,28.6336,0.0026,0.7609,24.57,0.0,30.4243,1777612593255049048
nyudepth,single_nyudepth,10.3882,98.1629,49.7511,48.6356,0.0017,0.3378,42.3868,0.0,48.4118,1777612593291727429
nyudepth,single_nyudepth,10.4197,71.2821,49.7511,48.6356,0.0017,0.3378,10.9382,0.0,21.5311,1777612593291727429
nyudepth,single_nyudepth,10.5163,37.0958,28.5516,27.5249,0.0019,0.5983,2.7568,0.0,8.5441,1777612593380136272
nyudepth,single_nyudepth,10.5577,37.6005,28.7781,27.3338,0.0028,0.8463,3.0262,0.0,8.8225,1777612593421794842
nyudepth,single_nyudepth,10.6266,37.5314,28.7411,27.6027,0.002,0.654,2.9182,0.0,8.7902,1777612593490597944
nyudepth,single_nyudepth,10.8425,37.997,28.5611,27.3619,0.0021,0.6908,3.4561,0.0,9.4359,1777612593707106426
nyudepth,single_nyudepth,10.9959,37.3044,28.5589,27.3799,0.0022,0.6861,2.8834,0.0,8.7455,1777612593859923212
nyudepth,single_nyudepth,11.1136,37.9455,28.7034,27.3595,0.0023,0.7912,3.3071,0.0,9.2421,1777612593977988954
nyudepth,single_nyudepth,11.131,55.2938,28.9686,27.6241,0.0024,0.7902,20.138,0.0,26.3252,1777612594012232324
nyudepth,single_nyudepth,11.2496,38.9807,28.7171,27.3882,0.0021,0.744,4.4374,0.0,10.2636,1777612594115158224
nyudepth,single_nyudepth,11.2949,37.7216,28.7184,27.3763,0.0024,0.7476,3.1695,0.0,9.0032,1777612594159198264
nyudepth,single_nyudepth,11.3074,59.464,28.7129,27.3603,0.0025,0.7401,24.8892,0.0,30.751,1777612594193352594
nyudepth,single_nyudepth,11.3469,75.2091,49.8144,48.7087,0.0016,0.3285,19.7256,0.0,25.3947,1777612594227782751
nyudepth,single_nyudepth,11.3543,73.241,49.8144,48.7087,0.0016,0.3285,12.3675,0.0,23.4266,1777612594227782751
nyudepth,single_nyudepth,11.4469,38.6806,28.5779,27.5322,0.0019,0.6016,4.4353,0.0,10.1027,1777612594312392449
nyudepth,single_nyudepth,11.5428,37.7772,28.691,27.2928,0.0027,0.8119,2.9914,0.0,9.0862,1777612594406946486
