task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,stfq,64.9222,10321.9364,2223.6514,2223.6514,0.0,0.0,8097.5268,0.0,8098.285,1779564197588939325,2
qwenA,stfq,63.7254,11919.709,7777.6669,7777.6669,0.0,0.0,4141.0401,0.0,4142.042,1779564192435599599,2
qwenA,stfq,63.9524,11950.1762,7768.7304,7768.7304,0.0,0.0,4180.4936,0.0,4181.4458,1779564192702109047,2
qwenA,stfq,63.8865,12016.1569,7783.1815,7783.1815,0.0,0.0,4232.0793,0.0,4232.9754,1779564192687753266,2
qwenA,stfq,64.0569,13109.8032,7705.8685,7705.8685,0.0,0.0,5402.7689,0.0,5403.9347,1779564194028820472,2
qwenA,stfq,64.0673,13099.4174,7700.5838,7700.5838,0.0,0.0,5397.7089,0.0,5398.8337,1779564194034205396,2
qwenA,stfq,64.1298,13618.3863,7716.501,7716.501,0.0,0.0,5900.97,0.0,5901.8853,1779564194599912637,2
qwenA,stfq,65.3178,13104.2976,3351.0426,3351.0426,0.0,0.0,9752.3344,0.0,9753.255,1779564199639320182,2
qwenA,stfq,64.4109,14748.9495,7659.0262,7659.0262,0.0,0.0,7088.9628,0.0,7089.9233,1779564196069019411,2
qwenA,stfq,66.1178,13755.7774,2451.5405,2451.5405,0.0,0.0,11303.3242,0.0,11304.2369,1779564201990339430,2
qwenA,stfq,64.5369,15811.9626,7681.3807,7681.3807,0.0,0.0,8129.7002,0.0,8130.5819,1779564197235813470,2
qwenA,stfq,66.1581,15352.262,3260.7568,3260.7568,0.0,0.0,12090.6146,0.0,12091.5052,1779564202817881981,2
qwenA,stfq,66.9175,14856.0245,2246.5416,2246.5416,0.0,0.0,12608.5565,0.0,12609.4829,1779564204095268418,2
qwenA,stfq,65.1786,16766.799,7700.3687,7700.3687,0.0,0.0,9065.7315,0.0,9066.4303,1779564198813536001,2
qwenA,stfq,67.0855,15835.1936,3046.4169,3046.4169,0.0,0.0,12787.832,0.0,12788.7768,1779564204442557752,2
qwenA,stfq,65.5503,17701.9792,7606.3983,7606.3983,0.0,0.0,10094.6188,0.0,10095.5809,1779564200214150665,2
qwenA,stfq,65.6403,17612.108,7599.9324,7599.9324,0.0,0.0,10011.2619,0.0,10012.1755,1779564200220736375,2
qwenA,stfq,65.774,18500.0987,7704.8842,7704.8842,0.0,0.0,10794.3234,0.0,10795.2145,1779564201137520330,2
qwenA,stfq,65.8209,18626.4291,7705.6686,7705.6686,0.0,0.0,10919.9662,0.0,10920.7605,1779564201310100735,2
qwenA,stfq,65.8489,18854.5246,7710.3359,7710.3359,0.0,0.0,11143.3594,0.0,11144.1887,1779564201561397521,2
qwenA,stfq,67.4799,17722.6336,2455.6852,2455.6852,0.0,0.0,15266.0122,0.0,15266.9484,1779564207315048525,2
qwenA,stfq,66.1343,19550.6203,7607.2581,7607.2581,0.0,0.0,11942.4174,0.0,11943.3622,1779564202645860618,2
qwenA,stfq,66.1965,19747.6254,7521.0571,7521.0571,0.0,0.0,12225.5068,0.0,12226.5682,1779564202991169639,2
qwenA,stfq,66.318,19957.4828,7513.6911,7513.6911,0.0,0.0,12442.9381,0.0,12443.7917,1779564203330149572,2
qwenA,stfq,67.6383,19039.8757,3166.3481,3166.3481,0.0,0.0,15872.5824,0.0,15873.5277,1779564208080065731,2
qwenA,stfq,66.4552,20403.9602,7514.2232,7514.2232,0.0,0.0,12888.8209,0.0,12889.737,1779564203913237194,2
qwenA,stfq,66.3695,20489.7208,7519.6031,7519.6031,0.0,0.0,12969.203,0.0,12970.1177,1779564203907899969,2
qwenA,stfq,66.7245,20318.399,7522.9574,7522.9574,0.0,0.0,12794.5368,0.0,12795.4416,1779564204088205660,2
qwenA,stfq,67.0641,20151.474,7513.827,7513.827,0.0,0.0,12636.826,0.0,12637.647,1779564204270124613,2
qwenA,stfq,68.5252,18939.8353,2255.299,2255.299,0.0,0.0,16683.1591,0.0,16684.5363,1779564209777521386,2
qwenA,stfq,67.2335,20813.1685,7522.7581,7522.7581,0.0,0.0,13289.5403,0.0,13290.4104,1779564205092208447,2
qwenA,stfq,67.291,21242.1455,7525.4124,7525.4124,0.0,0.0,13715.8864,0.0,13716.7331,1779564205576028485,2
qwenA,stfq,67.3065,21399.0824,7525.9531,7525.9531,0.0,0.0,13872.3423,0.0,13873.1293,1779564205747979717,2
qwenA,stfq,67.3559,21676.1112,7508.632,7508.632,0.0,0.0,14166.6436,0.0,14167.4792,1779564206091767496,2
qwenA,stfq,68.7424,20897.2132,3363.4291,3363.4291,0.0,0.0,17532.9046,0.0,17533.7841,1779564210844459650,2
qwenA,stfq,67.3649,22775.2922,7718.4223,7718.4223,0.0,0.0,15055.9509,0.0,15056.8698,1779564206990029353,2
qwenA,stfq,67.6008,22940.7847,7620.2592,7620.2592,0.0,0.0,15319.7017,0.0,15320.5255,1779564207489680350,2
qwenA,stfq,67.6437,23488.7426,7614.5192,7614.5192,0.0,0.0,15873.287,0.0,15874.2234,1779564208086188165,2
qwenA,stfq,67.9844,23498.9412,7714.9277,7714.9277,0.0,0.0,15783.282,0.0,15784.0135,1779564208336830010,2
qwenA,stfq,68.086,23656.1248,7721.3045,7721.3045,0.0,0.0,15933.9046,0.0,15934.8204,1779564208589135424,2
qwenA,stfq,68.2728,23469.3983,7715.7509,7715.7509,0.0,0.0,15752.7356,0.0,15753.6473,1779564208594734181,2
qwenA,stfq,69.8692,22312.0263,2366.5752,2366.5752,0.0,0.0,19944.4077,0.0,19945.451,1779564214382819371,2
qwenA,stfq,68.3157,24299.6418,7736.0135,7736.0135,0.0,0.0,16562.5579,0.0,16563.6283,1779564209447419685,2
qwenA,stfq,68.7299,24845.3798,7630.3433,7630.3433,0.0,0.0,17214.0856,0.0,17215.0365,1779564210513173888,2
qwenA,stfq,70.1286,23925.034,3173.1079,3173.1079,0.0,0.0,20751.112,0.0,20751.9262,1779564215448940897,2
qwenA,stfq,69.4209,25077.0855,7629.6297,7629.6297,0.0,0.0,17446.2895,0.0,17447.4558,1779564211436346579,2
qwenA,stfq,69.5051,26014.0254,7645.9096,7645.9096,0.0,0.0,18367.1894,0.0,18368.1159,1779564212441461727,2
qwenA,stfq,69.6807,26659.296,7633.7546,7633.7546,0.0,0.0,19024.6396,0.0,19025.5414,1779564213274527379,2
qwenA,stfq,70.526,26145.488,2354.0495,2354.0495,0.0,0.0,23790.1793,0.0,23791.4385,1779564218885317255,2
qwenA,stfq,69.7102,27323.1089,7645.2792,7645.2792,0.0,0.0,19676.8188,0.0,19677.8297,1779564213956203773,2
qwenA,stfq,69.8337,27457.7613,7651.2731,7651.2731,0.0,0.0,19805.7103,0.0,19806.4882,1779564214208583473,2
qwenA,stfq,71.0373,26826.7691,3358.8841,3358.8841,0.0,0.0,23467.0572,0.0,23467.885,1779564219073520781,2
qwenA,stfq,70.0712,28448.2296,7644.2026,7644.2026,0.0,0.0,20803.0853,0.0,20804.0269,1779564215443455901,2
qwenA,stfq,72.0336,26485.8985,2350.5611,2350.5611,0.0,0.0,24134.383,0.0,24135.3374,1779564220737139932,2
qwenA,stfq,70.2262,29321.3322,7545.2102,7545.2102,0.0,0.0,21775.1338,0.0,21776.1221,1779564216570524878,2
qwenA,stfq,70.3875,29333.4908,7532.4734,7532.4734,0.0,0.0,21799.9814,0.0,21801.0175,1779564216756630140,2
qwenA,stfq,70.2925,29428.5223,7538.9149,7538.9149,0.0,0.0,21888.5946,0.0,21889.6075,1779564216750233054,2
qwenA,stfq,70.4452,29534.7791,7538.0058,7538.0058,0.0,0.0,21995.9059,0.0,21996.7733,1779564217010288178,2
qwenA,stfq,72.3543,27798.6388,3475.315,3475.315,0.0,0.0,24322.082,0.0,24323.3239,1779564221245594212,2
qwenA,stfq,70.5225,30348.8402,7542.1253,7542.1253,0.0,0.0,22805.7866,0.0,22806.7149,1779564217897463955,2
qwenA,stfq,72.8538,28444.5398,2273.907,2273.907,0.0,0.0,26169.729,0.0,26170.6328,1779564223592758296,2
qwenA,stfq,70.7238,31750.1106,7975.2258,7975.2258,0.0,0.0,23774.0223,0.0,23774.8848,1779564219066980113,2
qwenA,stfq,71.5353,31111.4826,7951.7895,7951.7895,0.0,0.0,23158.6099,0.0,23159.6931,1779564219263105076,2
qwenA,stfq,71.1105,31536.3395,7957.7022,7957.7022,0.0,0.0,23577.6634,0.0,23578.6373,1779564219257364255,2
qwenA,stfq,71.5567,31274.7052,7961.6494,7961.6494,0.0,0.0,23312.0873,0.0,23313.0558,1779564219438019048,2
qwenA,stfq,73.1366,29866.2415,3714.0954,3714.0954,0.0,0.0,26151.2957,0.0,26152.1461,1779564223857070834,2
qwenA,stfq,71.9053,31268.1956,8056.4115,8056.4115,0.0,0.0,23211.0007,0.0,23211.7842,1779564219685481646,2
qwenA,stfq,71.9508,31792.3481,8048.6545,8048.6545,0.0,0.0,23742.6314,0.0,23743.6936,1779564220262568209,2
qwenA,stfq,73.8183,30327.6372,2670.7832,2670.7832,0.0,0.0,27656.0278,0.0,27656.854,1779564226043542918,2
qwenA,stfq,72.3399,32375.303,8042.7784,8042.7784,0.0,0.0,24331.5148,0.0,24332.5246,1779564221240567776,2
