req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
2088,208.85801611558767,site2,10.100.20.48:8000,momentbase,ecgclass,1771486395.840324,1771486395.842074,1771486395.85161,12.632608413696289,7.139224,0.000541,2.375442,0.0,0.0
4311,208.92131318394996,site2,10.100.20.48:8000,momentbase,ecgclass,1771486395.903212,1771486395.904864,1771486395.9144366,12.557744979858398,7.172865,0.000451,2.3778750000000004,0.0,0.0
2089,208.95804390108364,site2,10.100.20.48:8000,momentbase,ecgclass,1771486395.9400368,1771486395.9414926,1771486395.9508116,12.018442153930664,6.882853000000001,0.00046100000000000004,2.416534,0.0,0.0
4312,209.04637832204273,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.0283363,1771486396.0302644,1771486396.0400283,13.170003890991211,7.379981,0.000561,2.359677,0.0,0.0
2090,209.05807168657958,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.0397034,1771486396.0421393,1771486396.0512507,12.620687484741211,6.596195,0.000351,2.498259,0.0,0.0
2091,209.15809947207558,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.140614,1771486396.1425529,1771486396.152315,13.08441162109375,7.403557,0.00048100000000000004,2.336242,0.0,0.0
4313,209.1714434601355,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.1529632,1771486396.1543593,1771486396.1634638,11.624574661254883,6.585189,0.000351,2.5022949999999997,0.0,0.0
2092,209.25812725757154,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.2398877,1771486396.2418153,1771486396.251516,13.041019439697266,7.369836,0.000561,2.307908,0.0,0.0
4314,209.29650859822826,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.2781882,1771486396.2796981,1771486396.2890484,12.114286422729492,6.869172,0.00037,2.461383,0.0,0.0
2093,209.3581550430675,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.3405626,1771486396.3422508,1771486396.3518069,12.593507766723633,7.159765,0.000491,2.373719,0.0,0.0
4315,209.42157373632102,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.4034288,1771486396.4050422,1771486396.4146235,12.610435485839844,7.35287,0.000591,2.2075660000000004,0.0,0.0
2094,209.4581828285635,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.4403117,1771486396.4417892,1771486396.4511304,12.094974517822266,6.901711,0.000391,2.419369,0.0,0.0
4316,209.54663887441376,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.5286646,1771486396.5306005,1771486396.5403466,13.039350509643555,7.417078,0.000571,2.304964,0.0,0.0
2095,209.55821061405948,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.540033,1771486396.5423574,1771486396.5515072,12.672662734985352,6.633042,0.00042,2.49949,0.0,0.0
2096,209.65823839955542,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.6410182,1771486396.6431432,1771486396.6528647,13.30423355102539,7.374553,0.000451,2.324865,0.0,0.0
4317,209.6717040125065,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.6534498,1771486396.6549017,1771486396.6640208,11.734962463378906,6.614253,0.00042,2.488084,0.0,0.0
2097,209.75826618505138,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.740483,1771486396.7423856,1771486396.7521296,13.138294219970703,7.32069,0.000441,2.398737,0.0,0.0
4318,209.7967691505993,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.7789016,1771486396.780612,1771486396.7899706,12.316226959228516,6.903824,0.00027,2.434752,0.0,0.0
2098,209.85829397054738,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.8404887,1771486396.8421907,1771486396.851767,12.595891952514648,7.207016,0.000561,2.347058,0.0,0.0
4319,209.92183428869203,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.903382,1771486396.905219,1771486396.9148107,12.799263000488281,7.1976130000000005,0.000541,2.37478,0.0,0.0
2099,209.95832175604335,site2,10.100.20.48:8000,momentbase,ecgclass,1771486396.9404204,1771486396.9418898,1771486396.9512024,12.028932571411133,6.878045999999999,0.00044,2.415482,0.0,0.0
4320,210.04689942678476,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.0287058,1771486397.030665,1771486397.0403981,13.031721115112305,7.358097,0.0006209999999999999,2.350924,0.0,0.0
2100,210.05834954153931,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.0400562,1771486397.0423782,1771486397.0514936,12.537240982055664,6.595845000000001,0.000351,2.5020149999999997,0.0,0.0
2101,210.1583773270353,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.1409004,1771486397.1428313,1771486397.152565,75.4997730255127,7.37923,0.0005899999999999999,2.330923,0.0,0.0
4321,210.17196456487756,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.2164116,1771486397.2182813,1771486397.227953,12.833118438720703,7.36053,0.0006810000000000001,2.2890699999999997,0.0,0.0
2102,210.25840511253128,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.2404926,1771486397.2417054,1771486397.250964,11.707544326782227,6.783761999999999,0.000401,2.457376,0.0,0.0
4322,210.2970297029703,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.2794592,1771486397.2809205,1771486397.2902894,12.009620666503906,6.894,0.0003,2.455974,0.0,0.0
2103,210.35843289802722,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.3407266,1771486397.342355,1771486397.351938,12.451648712158203,7.194306999999999,0.0006209999999999999,2.362631,0.0,0.0
4323,210.42209484106306,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.4044495,1771486397.4061284,1771486397.4156795,12.450456619262695,7.4035660000000005,0.000691,2.127012,0.0,0.0
2104,210.45846068352319,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.4403906,1771486397.441821,1771486397.4512217,12.021303176879883,6.889873000000001,0.000501,2.49241,0.0,0.0
4324,210.54715997915582,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.528687,1771486397.5306025,1771486397.5403569,12.951374053955078,7.453032,0.0005600000000000001,2.2784839999999997,0.0,0.0
2105,210.55848846901918,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.5400753,1771486397.5422492,1771486397.5513818,12.238740921020508,6.603938,0.00037099999999999996,2.51189,0.0,0.0
2106,210.65851625451515,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.6406102,1771486397.6425152,1771486397.6522489,12.865543365478516,7.37312,0.0006810000000000001,2.337804,0.0,0.0
4325,210.67222511724856,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.6535938,1771486397.6546338,1771486397.6637654,11.15727424621582,6.589065,0.000381,2.525761,0.0,0.0
2107,210.75854404001112,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.741051,1771486397.742855,1771486397.7526147,12.75634765625,7.3900060000000005,0.0005899999999999999,2.346517,0.0,0.0
4326,210.79729025534132,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.7790658,1771486397.7804961,1771486397.789832,11.839151382446289,6.847589,0.00055,2.469735,0.0,0.0
2108,210.8585718255071,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.840155,1771486397.8417516,1771486397.8513196,12.288093566894531,7.132724,0.000551,2.415412,0.0,0.0
4327,210.9223553934341,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.905704,1771486397.9073036,1771486397.9169157,12.341022491455078,7.16945,0.0008320000000000001,2.4212309999999997,0.0,0.0
2109,210.95859961100305,site2,10.100.20.48:8000,momentbase,ecgclass,1771486397.9402952,1771486397.9416466,1771486397.9509628,11.696100234985352,6.834999,0.000451,2.461984,0.0,0.0
4328,211.04742053152683,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.0292652,1771486398.0311403,1771486398.0408468,12.76087760925293,7.32029,0.00054,2.3651560000000003,0.0,0.0
2110,211.05862739649902,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.0406601,1771486398.042564,1771486398.051666,11.863946914672852,6.559129,0.00028000000000000003,2.5254700000000003,0.0,0.0
2111,211.158655181995,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.1408153,1771486398.1426983,1771486398.1524334,12.748956680297852,7.365178,0.000571,2.347058,0.0,0.0
4329,211.1724856696196,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.154741,1771486398.1557431,1771486398.1649027,11.047601699829102,6.606812,0.00037099999999999996,2.5361070000000003,0.0,0.0
2112,211.25868296749098,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.241039,1771486398.2427778,1771486398.252501,12.603521347045898,7.351586999999999,0.0006309999999999999,2.349201,0.0,0.0
4330,211.29755080771235,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.2809095,1771486398.2823312,1771486398.2916715,11.818885803222656,6.860508,0.000581,2.461342,0.0,0.0
2113,211.35871075298695,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.3410034,1771486398.3425152,1771486398.3520796,12.16578483581543,7.121526,0.000591,2.419528,0.0,0.0
4331,211.4226159458051,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.4044447,1771486398.4060416,1771486398.4155674,12.26949691772461,7.267499,0.00032,2.2386429999999997,0.0,0.0
2114,211.4587385384829,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.4409475,1771486398.4422743,1771486398.4515922,11.658668518066406,6.850093,0.000411,2.447011,0.0,0.0
4332,211.54768108389786,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.5298827,1771486398.5316935,1771486398.5414457,12.789011001586914,7.355844,0.0006209999999999999,2.3733679999999997,0.0,0.0
2115,211.55876632397892,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.5402534,1771486398.5432217,1771486398.5523756,13.012409210205078,6.539098,0.000391,2.59743,0.0,0.0
2116,211.65879410947485,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.6415548,1771486398.6433852,1771486398.653133,12.845993041992188,7.374132,0.000571,2.3495109999999997,0.0,0.0
4333,211.67274622199062,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.654412,1771486398.655423,1771486398.6645775,11.101245880126953,6.584899,0.00029,2.552912,0.0,0.0
2117,211.75882189497082,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.7407706,1771486398.7425494,1771486398.7522697,12.669086456298828,7.349504,0.00043099999999999996,2.34838,0.0,0.0
4334,211.7978113600834,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.7806726,1771486398.7821033,1771486398.7914546,11.893749237060547,6.87455,0.00041,2.457606,0.0,0.0
2118,211.8588496804668,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.840795,1771486398.8423045,1771486398.851846,12.18271255493164,7.102537,0.000571,2.418126,0.0,0.0
4335,211.92287649817615,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.9061909,1771486398.9077942,1771486398.917373,12.285947799682617,7.095416,0.000491,2.462745,0.0,0.0
2119,211.9588774659628,site2,10.100.20.48:8000,momentbase,ecgclass,1771486398.9407063,1771486398.942022,1771486398.9513278,11.664867401123047,6.801599,0.000381,2.483726,0.0,0.0
4336,212.0479416362689,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.0296278,1771486399.0314415,1771486399.0411649,12.71367073059082,7.328652,0.000571,2.3708739999999997,0.0,0.0
2120,212.05890525145875,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.04099,1771486399.04286,1771486399.0519726,11.908292770385742,6.545589,0.00029,2.550669,0.0,0.0
2121,212.1589330369547,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.1411467,1771486399.1429732,1771486399.152693,12.733936309814453,7.383146,0.00044,2.3130260000000002,0.0,0.0
4337,212.17300677436165,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.1550708,1771486399.156114,1771486399.1652439,11.100053787231445,6.603407000000001,0.00033099999999999997,2.510558,0.0,0.0
2122,212.2589608224507,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.2414284,1771486399.243202,1771486399.2529192,12.655019760131836,7.31359,0.000691,2.38116,0.0,0.0
4338,212.29807191245442,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.2812908,1771486399.2826784,1771486399.2920365,11.807918548583984,6.846888,0.000441,2.4913079999999996,0.0,0.0
2123,212.35898860794666,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.341344,1771486399.3428152,1771486399.3523624,12.11404800415039,7.079923,0.000541,2.4474810000000002,0.0,0.0
4339,212.42313705054715,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.4046972,1771486399.4062607,1771486399.4158108,12.245655059814453,7.284025000000001,0.00043,2.246264,0.0,0.0
2124,212.45901639344262,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.4411385,1771486399.4424837,1771486399.4518416,11.763334274291992,6.881721000000001,0.000551,2.456605,0.0,0.0
4340,212.54820218863992,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.5301666,1771486399.5320008,1771486399.5417013,12.766838073730469,7.331066,0.000902,2.344685,0.0,0.0
2125,212.5590441789386,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.540551,1771486399.5434988,1771486399.5526166,13.018608093261719,6.576416,0.00038,2.526451,0.0,0.0
2126,212.6590719644346,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.6418629,1771486399.6439025,1771486399.6536438,13.411283493041992,7.378659,0.000561,2.338455,0.0,0.0
4341,212.67326732673268,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.6553044,1771486399.6567097,1771486399.6658723,11.773109436035156,6.642326,0.000551,2.503606,0.0,0.0
2127,212.75909974993053,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.7413847,1771486399.7433488,1771486399.7530785,13.069868087768555,7.391899,0.000571,2.316101,0.0,0.0
4342,212.79833246482542,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.7816846,1771486399.78314,1771486399.7925377,12.06517219543457,6.912649,0.000501,2.464257,0.0,0.0
2128,212.8591275354265,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.840949,1771486399.842503,1771486399.85206,12.22848892211914,7.128407,0.000651,2.4088019999999997,0.0,0.0
4343,212.9233976029182,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.9063883,1771486399.9080226,1771486399.91756,12.31241226196289,7.147296,0.000451,2.369182,0.0,0.0
2129,212.9591553209225,site2,10.100.20.48:8000,momentbase,ecgclass,1771486399.9409256,1771486399.9422588,1771486399.9515755,11.710643768310547,6.865907,0.000541,2.432669,0.0,0.0
4344,213.04846274101095,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.0309124,1771486400.0327413,1771486400.0424733,12.77470588684082,7.4389199999999995,0.000561,2.2696,0.0,0.0
2130,213.05918310641846,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.0412734,1771486400.044231,1771486400.0533524,13.123273849487305,6.574102,0.000451,2.531489,0.0,0.0
2131,213.15921089191443,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.142634,1771486400.1444337,1771486400.1541843,12.787580490112305,7.363536000000001,0.0006209999999999999,2.363153,0.0,0.0
4345,213.1735278791037,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.1549835,1771486400.156044,1771486400.1651745,11.124134063720703,6.633533,0.00038,2.47986,0.0,0.0
2132,213.25923867741037,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.241357,1771486400.2431493,1771486400.2528768,12.751102447509766,7.361994,0.000571,2.342581,0.0,0.0
4346,213.29859301719645,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.281328,1771486400.2827485,1771486400.2921216,11.896848678588867,6.880379,0.000491,2.474212,0.0,0.0
2133,213.35926646290636,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.3414607,1771486400.343013,1771486400.3525648,12.237071990966797,7.1533050000000005,0.000571,2.3783849999999997,0.0,0.0
4347,213.42365815528922,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.406909,1771486400.4084883,1771486400.418064,12.32290267944336,7.337766,0.00046100000000000004,2.216129,0.0,0.0
2134,213.45929424840233,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.4414148,1771486400.4427466,1771486400.452125,11.922836303710938,6.870595,0.000471,2.487161,0.0,0.0
4348,213.54872329338195,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.5305905,1771486400.5324419,1771486400.5421815,12.867927551269531,7.3797999999999995,0.0006209999999999999,2.337844,0.0,0.0
2135,213.5593220338983,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.5409431,1771486400.5439782,1771486400.5530865,13.11635971069336,6.573021,0.00033999999999999997,2.517728,0.0,0.0
2136,213.6593498193943,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.64238,1771486400.6442468,1771486400.653967,12.980461120605469,7.35966,0.000471,2.336141,0.0,0.0
4349,213.67378843147472,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.6553714,1771486400.656404,1771486400.66552,11.193990707397461,6.641905,0.00035999999999999997,2.456705,0.0,0.0
2137,213.75937760489026,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.7418263,1771486400.7438362,1771486400.7535634,13.295412063598633,7.403227,0.0006309999999999999,2.3002059999999998,0.0,0.0
4350,213.79885356956748,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.7803965,1771486400.7821126,1771486400.7914712,12.378931045532227,6.9292240000000005,0.00043,2.411236,0.0,0.0
2138,213.8594053903862,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.8410082,1771486400.842638,1771486400.8521993,12.414932250976562,7.1950080000000005,0.00042100000000000004,2.3461670000000003,0.0,0.0
4351,213.92391870766022,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.9066505,1771486400.9085739,1771486400.9181461,12.873411178588867,7.1538260000000005,0.00045,2.3966640000000003,0.0,0.0
2139,213.95943317588217,site2,10.100.20.48:8000,momentbase,ecgclass,1771486400.9417644,1771486400.9433522,1771486400.9527109,12.185335159301758,6.918988,0.000471,2.419689,0.0,0.0
4352,214.048983845753,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.0312066,1771486401.0331492,1771486401.0429125,13.108491897583008,7.413241,0.000731,2.326647,0.0,0.0
2140,214.05946096137816,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.0415783,1771486401.044869,1771486401.0539687,13.513565063476562,6.639761999999999,0.000351,2.4412320000000003,0.0,0.0
2141,214.15948874687413,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.141387,1771486401.143314,1771486401.1531103,13.05699348449707,7.402235,0.000571,2.372107,0.0,0.0
4353,214.17404898384575,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.1556075,1771486401.1566396,1771486401.1658127,11.333227157592773,6.627283,0.000351,2.528946,0.0,0.0
2142,214.2595165323701,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.24122,1771486401.2430537,1771486401.252854,13.01121711730957,7.4218340000000005,0.0006209999999999999,2.3560220000000003,0.0,0.0
4354,214.29911412193852,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.2814865,1771486401.2828696,1771486401.2922366,11.907339096069336,6.911357,0.00047,2.435853,0.0,0.0
2143,214.3595443178661,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.3416307,1771486401.3432128,1771486401.3527887,12.496471405029297,7.167156,0.000361,2.388251,0.0,0.0
4355,214.42417926003128,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.407373,1771486401.409121,1771486401.4187047,12.624025344848633,7.362053,0.00049,2.1999340000000003,0.0,0.0
2144,214.45957210336206,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.441201,1771486401.442518,1771486401.451864,11.803150177001953,6.870805,0.000591,2.456365,0.0,0.0
4356,214.54924439812402,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.53137,1771486401.5333369,1771486401.5431194,13.126134872436523,7.40536,0.000541,2.353398,0.0,0.0
2145,214.559599888858,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.5418143,1771486401.5450046,1771486401.5541215,13.337850570678711,6.534312,0.00041,2.565601,0.0,0.0
2146,214.65962767435397,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.6415255,1771486401.64351,1771486401.6532943,13.133525848388672,7.474285,0.000661,2.288558,0.0,0.0
4357,214.67430953621678,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.655859,1771486401.656908,1771486401.6660876,11.282205581665039,6.621494,0.00046100000000000004,2.540523,0.0,0.0
2147,214.75965545984997,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.7414646,1771486401.7433014,1771486401.753057,12.921333312988281,7.402955,0.000612,2.329782,0.0,0.0
4358,214.79937467430955,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.7816064,1771486401.7829475,1771486401.7923555,11.952638626098633,6.937335999999999,0.000561,2.451507,0.0,0.0
2148,214.85968324534593,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.8417907,1771486401.843384,1771486401.8529398,12.41922378540039,7.169090000000001,0.000341,2.36184,0.0,0.0
4359,214.92443981240228,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.9074762,1771486401.9091113,1771486401.918696,12.483835220336914,7.176201,0.00047,2.386177,0.0,0.0
2149,214.9597110308419,site2,10.100.20.48:8000,momentbase,ecgclass,1771486401.941218,1771486401.9425378,1771486401.9518747,11.762857437133789,6.881771,0.0006309999999999999,2.435824,0.0,0.0
4360,215.04950495049505,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.0312514,1771486402.0331151,1771486402.0428843,12.98666000366211,7.380622,0.000671,2.364774,0.0,0.0
2150,215.0597388163379,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.0416439,1771486402.0447752,1771486402.0539393,13.333559036254883,6.633832999999999,0.00039999999999999996,2.5078129999999996,0.0,0.0
2151,215.15976660183384,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.1432703,1771486402.145227,1771486402.1549685,13.092517852783203,7.401463,0.000792,2.3182340000000003,0.0,0.0
4361,215.1745700885878,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.156371,1771486402.1573532,1771486402.1664872,11.159896850585938,6.613753,0.00027,2.503025,0.0,0.0
2152,215.2597943873298,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.2418075,1771486402.2435937,1771486402.2533627,12.82191276550293,7.436968,0.000581,2.3082089999999997,0.0,0.0
4362,215.29963522668055,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.2819028,1771486402.2832656,1771486402.2926886,11.954069137573242,6.9168650000000005,0.000761,2.487492,0.0,0.0
2153,215.35982217282577,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.3420966,1771486402.3436835,1771486402.3532803,12.433767318725586,7.1695400000000005,0.000341,2.4067390000000004,0.0,0.0
4363,215.42470036477334,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.407798,1771486402.409417,1771486402.41899,12.449502944946289,7.357537,0.000571,2.192563,0.0,0.0
2154,215.45984995832177,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.4415061,1771486402.4427998,1771486402.4521468,11.728286743164062,6.938808,0.000641,2.389042,0.0,0.0
4364,215.54976550286608,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.531495,1771486402.5333304,1771486402.54308,12.914180755615234,7.387922,0.000611,2.339677,0.0,0.0
2155,215.55987774381774,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.5418396,1771486402.5449638,1771486402.5540686,13.253927230834961,6.605930000000001,0.000471,2.4805819999999996,0.0,0.0
2156,215.65990552931368,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.6434326,1771486402.645358,1771486402.6551168,13.16976547241211,7.416286,0.000671,2.319126,0.0,0.0
4365,215.67483064095882,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.656613,1771486402.6576588,1771486402.6668081,11.265754699707031,6.6058710000000005,0.00027,2.52597,0.0,0.0
2157,215.7599333148097,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.7422123,1771486402.7441068,1771486402.7538915,13.025760650634766,7.404638,0.00064,2.357243,0.0,0.0
4366,215.7998957790516,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.7824981,1771486402.7838912,1771486402.7932723,11.977434158325195,6.955763999999999,0.000781,2.406628,0.0,0.0
2158,215.85996110030564,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.8417134,1771486402.84333,1771486402.8528852,12.514829635620117,7.155759000000001,0.00046100000000000004,2.378786,0.0,0.0
4367,215.92496091714435,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.9074898,1771486402.9091673,1771486402.918765,12.584447860717773,7.193747,0.000551,2.3818509999999997,0.0,0.0
2159,215.9599888858016,site2,10.100.20.48:8000,momentbase,ecgclass,1771486402.942347,1771486402.943642,1771486402.953005,11.816263198852539,6.950635999999999,0.000531,2.39429,0.0,0.0
4368,216.05002605523708,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.0326598,1771486403.0345101,1771486403.0442495,12.928247451782227,7.412260000000001,0.008803,2.2967109999999997,0.0,0.0
2160,216.06001667129757,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.0430343,1771486403.0461245,1771486403.0552406,13.266801834106445,6.617208000000001,0.00038,2.47978,0.0,0.0
2161,216.16004445679357,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.141586,1771486403.1434374,1771486403.1532462,12.932062149047852,7.421053000000001,0.000551,2.365316,0.0,0.0
4369,216.17509119332985,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.1566827,1771486403.1577137,1771486403.1668742,11.17563247680664,6.6572890000000005,0.00035999999999999997,2.4873920000000003,0.0,0.0
2162,216.26007224228954,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.2421181,1771486403.2439184,1771486403.2536652,12.841224670410156,7.409536,0.000591,2.3147089999999997,0.0,0.0
4370,216.3001563314226,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.2822099,1771486403.28355,1771486403.2929215,11.875391006469727,6.955394,0.00037,2.397785,0.0,0.0
2163,216.36010002778548,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.3423386,1771486403.3439558,1771486403.3535025,12.438058853149414,7.161137,0.00033999999999999997,2.364735,0.0,0.0
4371,216.42522146951538,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.4080367,1771486403.4097242,1771486403.419299,12.49551773071289,7.193797,0.000521,2.359888,0.0,0.0
2164,216.46012781328147,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.441791,1771486403.4430728,1771486403.452418,11.700153350830078,6.930636,0.00042100000000000004,2.397095,0.0,0.0
4372,216.55028660760814,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.5327425,1771486403.534545,1771486403.5443082,12.834548950195312,7.426741,0.000551,2.3145890000000002,0.0,0.0
2165,216.56015559877744,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.5430894,1771486403.5461483,1771486403.555303,13.273954391479492,6.596196,0.00037099999999999996,2.541054,0.0,0.0
2166,216.6601833842734,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.6426592,1771486403.6445515,1771486403.654329,13.085126876831055,7.6858569999999995,0.000571,2.0665810000000002,0.0,0.0
4373,216.67535174570088,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.6569388,1771486403.6580143,1771486403.667149,11.243820190429688,6.632191,0.00039000000000000005,2.4859999999999998,0.0,0.0
2167,216.76021116976938,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.7424643,1771486403.7444549,1771486403.7542043,13.213872909545898,7.408373999999999,0.000671,2.3188050000000002,0.0,0.0
4374,216.80041688379364,site2,10.100.20.48:8000,momentbase,ecgclass,1771486403.7829227,1771486403.7843437,1771486403.7937458,11.996269226074219,6.949955,0.000581,2.433791,0.0,0.0
