task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,9.7611,26.1345,24.4996,23.1604,0.0028,0.4728,1.0397,0.0,1.6349,1778760082246351177
ecgclass,sharing,9.7974,26.3116,24.9552,23.318,0.0025,0.5234,0.8168,0.0,1.3564,1778760082282441867
ecgclass,sharing,9.8149,33.041,25.0798,23.5671,0.0026,0.5086,7.4847,0.0,7.9612,1778760082306565582
ecgclass,sharing,9.8319,47.7433,32.2894,30.6704,0.0023,0.5011,14.7686,0.0,15.4539,1778760082330859445
ecgclass,sharing,9.8473,68.2328,36.8582,35.2545,0.0029,0.2898,30.7536,0.0,31.3746,1778760082362316296
ecgclass,sharing,9.8541,61.4665,36.8582,35.2545,0.0029,0.2898,23.963,0.0,24.6083,1778760082362316296
ecgclass,sharing,10.068,26.8128,25.3636,23.6428,0.0024,0.5541,0.9253,0.0,1.4492,1778760082553157891
ecgclass,sharing,10.1248,25.2876,24.1422,22.4757,0.0022,0.4324,0.6905,0.0,1.1454,1778760082609660379
ecgclass,sharing,10.1722,25.09,23.8455,22.6857,0.0027,0.468,0.7248,0.0,1.2445,1778760082657135165
ecgclass,sharing,10.2895,26.7622,25.3416,23.6929,0.0023,0.5383,0.8965,0.0,1.4206,1778760082774626251
ecgclass,sharing,10.313,27.4532,24.9339,23.6486,0.0025,0.4534,1.9662,0.0,2.5192,1778760082799134109
ecgclass,sharing,10.5531,25.4269,24.113,22.8492,0.0031,0.4384,0.8137,0.0,1.3139,1778760083038101599
ecgclass,sharing,10.7146,47.1885,24.7904,23.4636,0.0023,0.4737,21.8842,0.0,22.3981,1778760083220703212
ecgclass,sharing,10.755,30.8046,24.7594,23.3372,0.0023,0.4908,5.5959,0.0,6.0452,1778760083244806809
ecgclass,sharing,10.781,28.4238,24.3351,23.1465,0.0022,0.4108,3.592,0.0,4.0887,1778760083268758677
ecgclass,sharing,10.847,36.1848,24.0166,22.8776,0.0024,0.42,11.6999,0.0,12.1681,1778760083342860754
ecgclass,sharing,10.8853,25.1355,23.9122,22.5879,0.0028,0.4352,0.7007,0.0,1.2234,1778760083370198604
ecgclass,sharing,10.8957,38.7135,24.7329,22.983,0.0023,1.0238,13.4802,0.0,13.9805,1778760083393390407
ecgclass,sharing,10.957,47.6303,24.3076,23.0475,0.0028,0.4634,22.8357,0.0,23.3227,1778760083463989800
ecgclass,sharing,11.2391,26.5303,24.9999,23.4917,0.0023,0.4752,1.0014,0.0,1.5304,1778760083724291976
ecgclass,sharing,11.3652,25.9221,24.4768,23.2848,0.0031,0.4675,0.9084,0.0,1.4452,1778760083850326176
ecgclass,sharing,11.7497,24.765,23.6162,22.4919,0.0022,0.4049,0.6778,0.0,1.1488,1778760084234597240
ecgclass,sharing,12.0063,48.8343,24.6678,23.3342,0.0023,0.4886,23.6864,0.0,24.1665,1778760084514197491
ecgclass,sharing,12.1471,26.7167,25.2403,23.4443,0.0027,1.0548,0.9403,0.0,1.4764,1778760084632250078
ecgclass,sharing,12.3772,25.9616,24.5281,23.2132,0.0028,0.4762,0.9155,0.0,1.4335,1778760084862310595
ecgclass,sharing,12.4683,26.2945,25.0093,23.4062,0.0026,0.5084,0.8352,0.0,1.2852,1778760084953414161
ecgclass,sharing,12.6018,24.6165,23.4692,22.304,0.0024,0.4179,0.6576,0.0,1.1473,1778760085086626738
