task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,20,1,11.7963,11.8553,59.0949,59.0949,46.5048,45.3155,0.0038,0.7959,6.0544,12.5901,1775521504976635112,0
nyudepth,20,1,11.8554,11.9149,59.5117,59.5117,47.1222,45.9273,0.0042,0.7702,5.6551,12.3895,1775521505035343078,0
nyudepth,20,1,11.9149,11.9726,57.6899,57.6899,44.9765,43.7621,0.0035,0.7837,6.0053,12.7134,1775521505095220820,0
nyudepth,20,1,11.9726,12.0295,56.9506,56.9506,45.4868,44.3216,0.0038,0.7646,4.8392,11.4638,1775521505151760858,0
nyudepth,20,1,12.0296,12.0861,56.5629,56.5629,44.9095,43.7247,0.0036,0.7838,4.8501,11.6534,1775521505208735526,0
nyudepth,20,1,12.0861,12.1446,58.4245,58.4245,45.7289,44.5441,0.003,0.7652,6.0298,12.6955,1775521505266493565,0
nyudepth,20,1,12.1446,12.2034,58.8534,58.8534,47.5175,45.8228,0.0031,1.2724,4.6985,11.3359,1775521505323601176,0
nyudepth,20,1,12.2034,12.2623,58.8381,58.8381,45.9787,44.8062,0.0028,0.768,6.0592,12.8594,1775521505383827851,0
nyudepth,20,1,12.2623,12.3215,59.2251,59.2251,46.2393,45.0032,0.003,0.7893,6.0773,12.9858,1775521505442699309,0
nyudepth,20,1,12.3215,12.3806,59.0203,59.0203,47.4543,46.2642,0.0034,0.7723,4.8432,11.5659,1775521505500703540,0
nyudepth,20,1,12.3806,12.4384,57.8127,57.8127,45.8246,44.6485,0.0028,0.7727,5.1169,11.9881,1775521505560010210,0
nyudepth,20,1,12.4384,12.4955,57.1537,57.1537,44.4366,43.1604,0.0029,0.8327,5.976,12.7171,1775521505618696970,0
nyudepth,20,1,12.4956,12.5528,57.2278,57.2278,45.6736,44.4955,0.0032,0.7688,4.7569,11.5542,1775521505674645963,0
nyudepth,20,1,12.5528,12.6116,58.8179,58.8179,46.012,44.7909,0.0032,0.7969,5.9469,12.8058,1775521505733076295,0
nyudepth,20,1,12.6116,12.6701,58.435,58.435,46.8087,45.5541,0.0038,0.8147,4.879,11.6263,1775521505790840530,0
nyudepth,20,1,12.6701,12.7293,59.1695,59.1695,46.1814,44.9777,0.0034,0.7876,6.2087,12.9881,1775521505850618266,0
nyudepth,20,1,12.7293,12.789,59.7236,59.7236,47.0495,45.3524,0.0034,1.2737,5.867,12.6742,1775521505909460850,0
nyudepth,20,1,12.789,12.8473,58.3177,58.3177,45.4141,44.2103,0.0031,0.7776,6.1772,12.9035,1775521505969508070,0
nyudepth,20,1,12.8473,12.9061,58.8088,58.8088,47.0671,45.8999,0.0029,0.7511,5.059,11.7417,1775521506026721778,0
nyudepth,20,1,12.9062,12.9635,57.3783,57.3783,44.7085,43.5031,0.0031,0.7774,5.9495,12.6698,1775521506086434288,0
nyudepth,20,1,12.9635,13.0201,56.5519,56.5519,45.1248,43.9493,0.0029,0.774,4.7395,11.4272,1775521506142615206,0
nyudepth,20,1,13.0201,13.0784,58.2969,58.2969,46.7162,45.5319,0.0035,0.7825,4.9052,11.5808,1775521506199345748,0
nyudepth,20,1,13.0784,13.1371,58.6939,58.6939,47.1967,46.0158,0.0033,0.7717,4.8232,11.4972,1775521506257575369,0
nyudepth,20,1,13.1371,13.1962,59.0537,59.0537,46.0897,44.8775,0.003,0.7902,6.2768,12.9639,1775521506317736264,0
nyudepth,20,1,13.1962,13.2555,59.345,59.345,47.87,46.6548,0.0029,0.805,4.7762,11.475,1775521506375304368,0
nyudepth,20,1,13.2556,13.3145,58.9681,58.9681,41.9855,40.7843,0.0035,0.7872,10.3695,16.9826,1775521506440256110,0
nyudepth,20,1,13.3145,13.3741,59.5167,59.5167,46.8049,45.102,0.0033,0.7711,5.9404,12.7118,1775521506494810400,0
nyudepth,20,1,13.3741,13.4317,57.621,57.621,44.3746,43.1043,0.0036,0.8281,6.4228,13.2464,1775521506554822691,0
nyudepth,20,1,13.4317,13.4886,56.8969,56.8969,44.0734,42.8718,0.0033,0.7786,6.1195,12.8236,1775521506612157921,0
nyudepth,20,1,13.4886,13.5453,56.6776,56.6776,43.9702,42.7775,0.0031,0.7735,6.0413,12.7074,1775521506668990887,0
nyudepth,20,1,13.5453,13.6037,58.4004,58.4004,46.7033,45.5168,0.003,0.767,5.0237,11.6971,1775521506724663986,0
nyudepth,20,1,13.6037,13.6622,58.4824,58.4824,46.182,45.0022,0.0036,0.7742,5.6012,12.3005,1775521506783654422,0
nyudepth,20,1,13.6622,13.7218,59.6225,59.6225,46.4463,45.2514,0.0038,0.7507,6.336,13.1762,1775521506842886102,0
nyudepth,20,1,13.7219,13.7808,58.9056,58.9056,45.782,44.569,0.0034,0.7861,6.427,13.1236,1775521506902613498,0
nyudepth,20,1,13.7808,13.84,59.2227,59.2227,46.6175,45.4402,0.003,0.7487,5.9319,12.6052,1775521506961037049,0
nyudepth,20,1,13.84,13.8982,58.1357,58.1357,45.3944,44.2072,0.003,0.7732,6.0441,12.7413,1775521507020387523,0
nyudepth,20,1,13.8982,13.9558,57.6611,57.6611,45.977,44.757,0.0035,0.775,4.9524,11.6841,1775521507077445232,0
nyudepth,20,1,13.9558,14.0128,57.0102,57.0102,44.141,42.9801,0.003,0.7335,6.2182,12.8692,1775521507136385905,0
nyudepth,20,1,14.0129,14.0711,58.2435,58.2435,46.7474,45.5349,0.0034,0.8258,4.8273,11.4961,1775521507192017746,0
nyudepth,20,1,14.0711,14.1297,58.5704,58.5704,44.7842,43.5389,0.0031,0.8205,7.0164,13.7862,1775521507252462243,0
nyudepth,20,1,14.1297,14.1889,59.171,59.171,46.0005,44.8118,0.003,0.753,6.3121,13.1704,1775521507310342451,0
nyudepth,20,1,14.1889,14.2478,58.867,58.867,47.1216,45.9354,0.003,0.7819,4.9944,11.7454,1775521507368209635,0
nyudepth,20,1,14.2478,14.3072,59.4811,59.4811,46.416,45.2321,0.0029,0.778,6.2444,13.0652,1775521507428340068,0
nyudepth,20,1,14.3073,14.366,58.691,58.691,45.4101,44.2014,0.0031,0.7706,6.4864,13.2809,1775521507488077587,0
nyudepth,20,1,14.366,14.4236,57.6537,57.6537,44.8226,43.5727,0.0031,0.8207,6.2001,12.8311,1775521507546496181,0
nyudepth,20,1,14.4236,14.48,56.3624,56.3624,43.7259,42.5694,0.0034,0.7412,5.9736,12.6365,1775521507603935905,0
nyudepth,20,1,14.48,14.538,57.9605,57.9605,45.1886,43.9515,0.0033,0.7551,6.0022,12.7719,1775521507660341104,0
nyudepth,20,1,14.538,14.5977,59.6995,59.6995,47.4659,45.7903,0.0032,0.7922,5.3678,12.2337,1775521507717681838,0
nyudepth,20,1,14.5977,14.6553,57.5976,57.5976,44.909,43.6835,0.0033,0.809,6.058,12.6886,1775521507778085471,0
nyudepth,20,1,14.6553,14.7147,59.4337,59.4337,46.7935,45.5587,0.0039,0.8061,5.8441,12.6402,1775521507835482109,0
nyudepth,20,1,14.7148,14.7739,59.1629,59.1629,46.0131,44.7945,0.0038,0.7674,6.3922,13.1497,1775521507895477697,0
nyudepth,20,1,14.7739,14.8324,58.475,58.475,46.2553,45.0667,0.0032,0.7785,5.5873,12.2197,1775521507953848659,0
nyudepth,20,1,14.8324,14.8904,57.9829,57.9829,45.3033,44.0508,0.0034,0.8447,6.0589,12.6796,1775521508012809099,0
nyudepth,20,1,14.8904,14.9473,56.8933,56.8933,44.1769,42.9666,0.0038,0.7943,6.1016,12.7165,1775521508070850871,0
nyudepth,20,1,14.9473,15.005,57.6522,57.6522,45.3017,44.0883,0.0039,0.7938,5.7375,12.3505,1775521508127393222,0
nyudepth,20,1,15.005,15.0631,58.1162,58.1162,46.8243,45.6595,0.0035,0.7656,4.7224,11.2919,1775521508184043455,0
nyudepth,20,1,15.0631,15.122,58.9135,58.9135,47.0728,45.914,0.0029,0.7653,5.1312,11.8407,1775521508242581100,0
nyudepth,20,1,15.122,15.1816,59.5353,59.5353,48.2065,46.537,0.0033,1.2683,4.5705,11.3288,1775521508300945638,0
nyudepth,20,1,15.1816,15.2403,58.7053,58.7053,45.9426,44.7669,0.003,0.7691,6.052,12.7628,1775521508361977638,0
nyudepth,20,1,15.2403,15.2996,59.3131,59.3131,46.4623,45.2255,0.0033,0.7923,5.8491,12.8508,1775521508420493297,0
nyudepth,20,1,15.2996,15.3571,57.4381,57.4381,45.8854,44.6691,0.0037,0.803,4.7903,11.5528,1775521508478761622,0
nyudepth,20,1,15.3571,15.4137,56.6151,56.6151,45.2394,44.069,0.0037,0.7777,4.5986,11.3757,1775521508536020435,0
nyudepth,20,1,15.4137,15.4716,57.9028,57.9028,44.8609,43.5927,0.0032,0.833,6.2318,13.0419,1775521508594283023,0
nyudepth,20,1,15.4716,15.5297,58.0668,58.0668,46.1001,44.8787,0.0036,0.7642,5.2874,11.9667,1775521508651255026,0
nyudepth,20,1,15.5297,15.5886,58.9058,58.9058,47.1271,45.9329,0.0036,0.7841,5.1048,11.7787,1775521508709153040,0
nyudepth,20,1,15.5886,15.6476,58.9473,58.9473,46.0164,44.8064,0.0038,0.7821,6.2115,12.9309,1775521508769179081,0
nyudepth,20,1,15.6476,15.7068,59.247,59.247,46.5702,45.4063,0.003,0.7504,5.9536,12.6769,1775521508827882932,0
nyudepth,20,1,15.7069,15.7674,60.5407,60.5407,48.9917,47.2274,0.0043,1.3383,4.739,11.5489,1775521508885928734,0
nyudepth,20,1,15.7674,15.8263,58.8045,58.8045,45.7077,44.4767,0.0036,0.7902,6.0918,13.0968,1775521508947869972,0
nyudepth,20,1,15.8263,15.884,57.6985,57.6985,44.5174,43.269,0.0032,0.7888,6.4924,13.1811,1775521509007088046,0
nyudepth,20,1,15.884,15.9412,57.2231,57.2231,44.3246,43.0957,0.0033,0.8015,6.1042,12.8985,1775521509064411910,0
nyudepth,20,1,15.9412,15.9986,57.3728,57.3728,45.491,44.2944,0.0037,0.7801,5.0731,11.8818,1775521509120616765,0
nyudepth,20,1,15.9986,16.0569,58.3072,58.3072,45.4692,44.2643,0.003,0.7772,6.2237,12.838,1775521509179155205,0
nyudepth,20,1,16.0569,16.1154,58.5234,58.5234,29.0989,27.8844,0.0036,0.8004,22.6991,29.4245,1775521509253951617,0
nyudepth,20,1,16.1155,16.1748,59.3374,59.3374,41.1838,39.9896,0.0036,0.7576,11.481,18.1536,1775521509301269967,0
nyudepth,20,1,16.1748,16.2337,58.9194,58.9194,37.1232,35.9163,0.0039,0.77,15.1768,21.7962,1775521509364316485,0
nyudepth,20,1,16.2337,16.2935,59.7522,59.7522,34.8774,33.6718,0.0035,0.7704,18.1944,24.8748,1775521509426266877,0
nyudepth,20,1,16.2935,16.3532,59.6724,59.6724,39.6681,37.9701,0.0032,1.2821,13.3228,20.0043,1775521509481161101,0
nyudepth,20,1,16.3532,16.4103,57.0986,57.0986,36.6751,35.4715,0.0036,0.7811,13.6602,20.4235,1775521509541188727,0
nyudepth,20,1,16.4103,16.4673,56.9878,56.9878,35.2987,34.0755,0.003,0.7883,15.2318,21.689,1775521509599876768,0
nyudepth,20,1,16.4673,16.5253,58.028,58.028,36.5246,35.2884,0.0034,0.787,14.7932,21.5034,1775521509656439727,0
nyudepth,20,1,16.5254,16.5837,58.3081,58.3081,38.5037,37.2723,0.0033,0.7905,13.2413,19.8044,1775521509712930756,0
nyudepth,20,1,16.5837,16.6425,58.8493,58.8493,38.7431,37.5195,0.0041,0.7716,13.3657,20.1062,1775521509771381275,0
nyudepth,20,1,16.6425,16.7016,59.0143,59.0143,38.8243,37.5755,0.0034,0.8073,13.5317,20.1901,1775521509830409421,0
nyudepth,20,1,16.7016,16.761,59.3841,59.3841,41.1087,39.8816,0.0033,0.7681,11.5004,18.2754,1775521509887405708,0
nyudepth,20,1,16.761,16.8199,58.9399,58.9399,39.8528,38.6815,0.0035,0.7411,12.4967,19.0871,1775521509947801369,0
nyudepth,20,1,16.8199,16.8781,58.1796,58.1796,37.031,35.8613,0.0036,0.7556,14.468,21.1486,1775521510008725589,0
nyudepth,20,1,16.8781,16.9365,58.3887,58.3887,40.5572,39.3226,0.0033,0.8123,11.1303,17.8315,1775521510063581426,0
nyudepth,20,1,16.9365,16.9938,57.2374,57.2374,37.5824,36.3759,0.0031,0.7659,12.9218,19.655,1775521510123778195,0
nyudepth,20,1,16.9938,17.051,57.2209,57.2209,36.7199,35.4911,0.0037,0.7811,13.7064,20.5011,1775521510181813732,0
nyudepth,20,1,17.051,17.1094,58.4106,58.4106,39.6394,38.4197,0.0031,0.7823,12.1369,18.7712,1775521510237478676,0
nyudepth,20,1,17.1094,17.1684,58.9647,58.9647,38.5317,37.2801,0.0033,0.8075,13.7126,20.433,1775521510297479708,0
nyudepth,20,1,17.1684,17.2275,59.1304,59.1304,39.5778,38.345,0.0035,0.8086,12.9349,19.5526,1775521510355680842,0
nyudepth,20,1,17.2276,17.2869,59.3126,59.3126,39.3557,38.0855,0.0034,0.8125,13.3715,19.9569,1775521510415261661,0
nyudepth,20,1,17.2869,17.3458,58.9464,58.9464,37.8839,36.693,0.003,0.7416,14.4374,21.0625,1775521510475653914,0
nyudepth,20,1,17.3458,17.4037,57.8892,57.8892,38.2234,37.0123,0.0034,0.783,13.0908,19.6658,1775521510533266537,0
nyudepth,20,1,17.4038,17.4606,56.848,56.848,37.6424,36.426,0.003,0.758,12.6374,19.2057,1775521510590719414,0
nyudepth,20,1,17.4606,17.5184,57.7424,57.7424,36.3942,35.1792,0.0033,0.7873,14.7347,21.3482,1775521510649678609,0
nyudepth,20,1,17.5184,17.5778,59.4742,59.4742,37.7737,36.027,0.0034,0.7755,14.9856,21.7005,1775521510707685448,0
nyudepth,20,1,17.5779,17.636,58.1484,58.1484,38.7855,37.5303,0.0035,0.8192,12.7413,19.3629,1775521510764927986,0
nyudepth,20,1,17.636,17.6953,59.2868,59.2868,38.5177,37.2837,0.0032,0.788,14.0793,20.7692,1775521510824430042,0
nyudepth,20,1,17.6953,17.7546,59.2332,59.2332,39.202,37.9728,0.0037,0.8094,13.3286,20.0312,1775521510882980478,0
nyudepth,20,1,17.7546,17.8143,59.7024,59.7024,40.5632,39.3949,0.0035,0.7607,12.4631,19.1392,1775521510941361149,0
nyudepth,20,1,17.8143,17.8735,59.2563,59.2563,35.192,33.9931,0.0028,0.7744,17.3733,24.0643,1775521511005990330,0
nyudepth,20,1,17.8736,17.9315,57.9388,57.9388,38.9803,37.7732,0.0037,0.7884,12.3651,18.9585,1775521511060250982,0
nyudepth,20,1,17.9315,17.9889,57.4307,57.4307,38.5837,37.3978,0.0033,0.7771,12.2674,18.847,1775521511118105394,0
nyudepth,20,1,17.989,18.0467,57.7502,57.7502,38.1992,36.9883,0.0044,0.7968,12.8736,19.551,1775521511176155302,0
nyudepth,20,1,18.0467,18.1047,57.9705,57.9705,38.9577,37.7283,0.0027,0.7626,12.4583,19.0128,1775521511233504002,0
nyudepth,20,1,18.1047,18.1643,59.6249,59.6249,34.2233,32.4537,0.004,1.3376,18.6691,25.4016,1775521511297700184,0
nyudepth,20,1,18.1643,18.2233,58.9254,58.9254,38.9736,37.7601,0.003,0.7802,13.2794,19.9517,1775521511351949350,0
nyudepth,20,1,18.2233,18.2828,59.4978,59.4978,39.3731,38.1378,0.0037,0.801,13.2918,20.1247,1775521511410904876,0
nyudepth,20,1,18.2828,18.3421,59.3135,59.3135,40.1181,38.9254,0.0037,0.7664,12.4595,19.1955,1775521511469583595,0
nyudepth,20,1,18.3421,18.4019,59.8075,59.8075,39.3016,38.0941,0.0036,0.7794,13.8972,20.5059,1775521511530346719,0
nyudepth,20,1,18.4019,18.461,59.0611,59.0611,38.0951,36.8928,0.0036,0.7839,14.36,20.966,1775521511590631500,0
nyudepth,20,1,18.461,18.5188,57.8291,57.8291,38.0675,36.8558,0.0031,0.7299,13.1588,19.7617,1775521511648504609,0
nyudepth,20,1,18.5189,18.576,57.1566,57.1566,35.8048,34.6212,0.0031,0.7664,14.8621,21.3518,1775521511708050324,0
nyudepth,20,1,18.576,18.6333,57.3206,57.3206,36.8472,35.6085,0.0033,0.8108,13.7527,20.4734,1775521511764110048,0
nyudepth,20,1,18.6334,18.6949,61.5652,61.5652,41.4851,40.2619,0.0033,0.7596,13.3488,20.0801,1775521511821040119,0
nyudepth,20,1,18.6949,18.7551,60.1647,60.1647,41.5007,39.7392,0.003,1.3414,11.9421,18.664,1775521511881211442,0
nyudepth,20,1,18.7551,18.8129,57.7779,57.7779,36.5107,35.3142,0.0029,0.7545,14.5319,21.2671,1775521511943980157,0
nyudepth,20,1,18.8129,18.8719,59.0122,59.0122,42.1549,40.879,0.0035,0.8266,10.1171,16.8572,1775521511997357067,0
nyudepth,20,1,18.8719,18.9312,59.2151,59.2151,39.267,38.0672,0.0032,0.765,13.1946,19.9481,1775521512059460003,0
nyudepth,20,1,18.9312,18.9913,60.1349,60.1349,41.8429,40.6382,0.0033,0.7937,11.6546,18.292,1775521512117147502,0
nyudepth,20,1,18.9913,19.05,58.6762,58.6762,37.5563,36.3458,0.0033,0.7581,14.3306,21.1199,1775521512179972627,0
nyudepth,20,1,19.05,19.1077,57.682,57.682,37.5056,36.296,0.003,0.767,13.592,20.1764,1775521512237923664,0
nyudepth,20,1,19.1077,19.1647,56.9863,56.9863,36.7534,35.551,0.0039,0.7618,13.5944,20.2329,1775521512295623034,0
nyudepth,20,1,19.1647,19.2234,58.6941,58.6941,43.8529,42.6243,0.0035,0.7894,8.2293,14.8412,1775521512347257737,0
nyudepth,20,1,19.2234,19.2821,58.6772,58.6772,39.4658,38.2507,0.0036,0.7846,12.5098,19.2114,1775521512410245068,0
nyudepth,20,1,19.2821,19.3416,59.4864,59.4864,39.9055,38.2134,0.0033,1.2574,12.8644,19.5808,1775521512469290459,0
nyudepth,20,1,19.3416,19.4006,59.0234,59.0234,39.0716,37.8447,0.004,0.8109,13.2523,19.9518,1775521512529178752,0
nyudepth,20,1,19.4006,19.4595,58.8617,58.8617,35.8411,34.6235,0.0027,0.7997,16.3682,23.0207,1775521512591335902,0
nyudepth,20,1,19.4595,19.519,59.4883,59.4883,39.486,38.2829,0.0035,0.7691,13.3157,20.0023,1775521512647159956,0
nyudepth,20,1,19.519,19.5798,60.8218,60.8218,38.2972,37.0466,0.0033,0.8186,15.6283,22.5246,1775521512708974582,0
nyudepth,20,1,19.5799,19.6395,59.6669,59.6669,39.8336,38.612,0.003,0.8022,13.1583,19.8333,1775521512767340021,0
nyudepth,20,1,19.6395,19.6979,58.3711,58.3711,33.3604,32.1205,0.0033,0.7589,18.2924,25.0107,1775521512832154483,0
nyudepth,20,1,19.6979,19.7553,57.3511,57.3511,36.1352,34.9001,0.0032,0.7882,14.2696,21.2159,1775521512886517749,0
nyudepth,20,1,19.7553,19.8119,56.5858,56.5858,37.1044,35.8755,0.0029,0.7788,12.7544,19.4814,1775521512942366861,0
nyudepth,20,1,19.8119,19.8705,58.6026,58.6026,40.299,39.1082,0.003,0.7827,11.7359,18.3036,1775521512997947250,0
nyudepth,20,1,19.8705,19.9298,59.257,59.257,38.0758,36.8733,0.0032,0.7485,14.4517,21.1812,1775521513059279203,0
nyudepth,20,1,19.9298,19.9896,59.8598,59.8598,41.3314,40.1271,0.003,0.7622,11.9419,18.5284,1775521513116040155,0
nyudepth,20,1,19.9896,20.0489,59.2625,59.2625,38.4853,37.21,0.0035,0.7912,14.0777,20.7772,1775521513178049856,0
nyudepth,20,1,20.0489,20.1076,58.6512,58.6512,39.4703,38.2756,0.0036,0.7741,12.4612,19.1809,1775521513235709550,0
nyudepth,20,1,20.1076,20.167,59.4451,59.4451,39.099,37.8936,0.0033,0.7819,13.7231,20.3462,1775521513295635390,0
nyudepth,20,1,20.167,20.2264,59.3274,59.3274,38.0573,36.7781,0.0032,0.8141,14.637,21.27,1775521513356007546,0
nyudepth,20,1,20.2264,20.2845,58.1267,58.1267,36.8174,35.5785,0.0031,0.7934,14.4575,21.3093,1775521513415169345,0
nyudepth,20,1,20.2845,20.3415,56.936,56.936,39.1742,37.9844,0.004,0.7717,11.1027,17.7618,1775521513469954383,0
nyudepth,20,1,20.3415,20.399,57.5712,57.5712,38.856,37.6932,0.003,0.7557,12.0614,18.7152,1775521513527861093,0
nyudepth,20,1,20.3991,20.4581,59.0358,59.0358,39.1128,37.8897,0.0036,0.7958,13.2003,19.9229,1775521513586588908,0
nyudepth,20,1,20.4581,20.5169,58.7485,58.7485,37.9461,36.7441,0.0032,0.7568,14.03,20.8024,1775521513646468992,0
nyudepth,20,1,20.5169,20.5763,59.4194,59.4194,41.149,39.3978,0.0042,0.7867,11.6398,18.2704,1775521513702841364,0
nyudepth,20,1,20.5763,20.6355,59.16,59.16,38.1784,36.9632,0.0034,0.8025,14.1356,20.9816,1775521513764770324,0
nyudepth,20,1,20.6355,20.6941,58.6302,58.6302,37.657,36.4364,0.0045,0.7963,14.3607,20.9732,1775521513824168342,0
nyudepth,20,1,20.6941,20.7518,57.6272,57.6272,37.109,35.8855,0.0032,0.7915,13.71,20.5182,1775521513882162546,0
nyudepth,20,1,20.7518,20.809,57.2157,57.2157,38.9966,37.817,0.0033,0.7614,11.6391,18.2191,1775521513937731220,0
nyudepth,20,1,20.809,20.8664,57.4267,57.4267,37.4609,36.2866,0.0033,0.7715,13.4199,19.9658,1775521513996741324,0
nyudepth,20,1,20.8664,20.9252,58.7263,58.7263,35.3687,34.1136,0.0046,0.8157,16.7141,23.3576,1775521514057474523,0
nyudepth,20,1,20.9252,20.9844,59.2504,59.2504,38.3192,37.1119,0.0029,0.7799,14.0791,20.9312,1775521514113580318,0
nyudepth,20,1,20.9844,21.0438,59.3183,59.3183,41.569,40.3463,0.0035,0.7716,11.1566,17.7493,1775521514169922040,0
nyudepth,20,1,21.0438,21.1033,59.5021,59.5021,39.7792,38.5532,0.0031,0.7998,13.0813,19.7229,1775521514231179747,0
nyudepth,20,1,21.1033,21.1629,59.6526,59.6526,39.1063,37.2923,0.003,1.3937,13.8257,20.5463,1775521514291440522,0
nyudepth,20,1,21.163,21.2223,59.3293,59.3293,36.0933,34.8933,0.0031,0.7903,16.3569,23.236,1775521514353637567,0
nyudepth,20,1,21.2223,21.2804,58.1274,58.1274,38.5799,37.3845,0.0037,0.7808,12.9597,19.5475,1775521514409583436,0
nyudepth,20,1,21.2804,21.3384,57.9436,57.9436,37.1478,35.9475,0.003,0.7773,14.1342,20.7958,1775521514468901892,0
nyudepth,20,1,21.3384,21.3949,56.5012,56.5012,37.8548,36.6557,0.003,0.7559,11.8635,18.6464,1775521514524591143,0
nyudepth,20,1,21.3949,21.4529,57.9691,57.9691,39.6319,38.4446,0.0033,0.7547,11.6503,18.3372,1775521514580893751,0
nyudepth,20,1,21.4529,21.5118,58.9128,58.9128,38.7134,37.4677,0.0042,0.7879,13.5002,20.1994,1775521514640726447,0
nyudepth,20,1,21.5118,21.5712,59.329,59.329,39.6076,38.392,0.0034,0.7932,13.0117,19.7215,1775521514699164746,0
nyudepth,20,1,21.5712,21.6308,59.6495,59.6495,40.3238,39.0813,0.0032,0.8109,12.4192,19.3257,1775521514757924597,0
nyudepth,20,1,21.6308,21.6903,59.4916,59.4916,39.6907,38.49,0.0033,0.7816,13.0496,19.8009,1775521514818219004,0
nyudepth,20,1,21.6903,21.7503,59.9744,59.9744,39.7161,37.9786,0.0031,1.2858,13.6399,20.2583,1775521514878315446,0
nyudepth,20,1,21.7503,21.8087,58.3529,58.3529,36.5825,35.3903,0.0037,0.7543,15.1789,21.7704,1775521514939842271,0
nyudepth,20,1,21.8087,21.8674,58.7456,58.7456,42.5545,41.3032,0.003,0.8025,9.4335,16.1911,1775521514992461874,0
nyudepth,20,1,21.8675,21.9248,57.3575,57.3575,38.582,37.3822,0.003,0.7652,12.0416,18.7755,1775521515053829598,0
nyudepth,20,1,21.9248,21.9818,56.9503,56.9503,38.0461,36.8533,0.0032,0.7355,12.3181,18.9042,1775521515111477474,0
nyudepth,20,1,21.9818,22.0407,58.9521,58.9521,38.8451,37.6452,0.0032,0.7514,13.4606,20.107,1775521515169584300,0
nyudepth,20,1,22.0408,22.0992,58.43,58.43,39.4254,38.2246,0.0034,0.7716,12.3632,19.0046,1775521515227451189,0
nyudepth,20,1,22.0992,22.1587,59.4969,59.4969,41.3918,40.2148,0.0031,0.7433,11.4658,18.1051,1775521515284996971,0
nyudepth,20,1,22.1587,22.2184,59.7224,59.7224,39.6666,38.5097,0.0029,0.756,13.2942,20.0558,1775521515346334790,0
nyudepth,20,1,22.2184,22.2778,59.3882,59.3882,39.1997,38.0492,0.0037,0.7285,13.4883,20.1885,1775521515406264056,0
nyudepth,20,1,22.2779,22.3383,60.416,60.416,39.7467,37.9957,0.0032,1.3192,13.8197,20.6693,1775521515466002299,0
nyudepth,20,1,22.3383,22.3982,59.8996,59.8996,40.7175,39.5069,0.0034,0.7914,12.3637,19.1821,1775521515524976141,0
nyudepth,20,1,22.3982,22.4569,58.7034,58.7034,39.81,38.5843,0.0034,0.7633,12.2364,18.8934,1775521515584761089,0
nyudepth,20,1,22.4569,22.5147,57.8163,57.8163,38.4399,37.2446,0.0033,0.7547,12.7802,19.3763,1775521515644022292,0
nyudepth,20,1,22.5147,22.5729,58.1102,58.1102,38.7641,37.5384,0.0038,0.7796,12.5878,19.3462,1775521515701659745,0
nyudepth,20,1,22.5729,22.63,57.142,57.142,35.3197,34.142,0.0031,0.7567,15.141,21.8223,1775521515762336576,0
nyudepth,20,1,22.63,22.6888,58.7964,58.7964,37.5205,36.3737,0.0032,0.7248,14.5063,21.2759,1775521515818859049,0
nyudepth,20,1,22.6888,22.7475,58.6674,58.6674,43.8492,42.6619,0.0029,0.7791,8.2157,14.8182,1775521515871377982,0
nyudepth,20,1,22.7475,22.8073,59.8106,59.8106,41.1956,39.9885,0.0029,0.7929,12.0308,18.615,1775521515933876697,0
nyudepth,20,1,22.8073,22.867,59.6261,59.6261,39.2152,38.0282,0.0037,0.7591,13.644,20.4109,1775521515995312733,0
nyudepth,20,1,22.867,22.9264,59.4552,59.4552,39.6059,38.4068,0.0031,0.767,13.1447,19.8493,1775521516054453088,0
nyudepth,20,1,22.9264,22.9869,60.477,60.477,40.2339,39.0552,0.0034,0.7429,13.4821,20.2431,1775521516114259452,0
nyudepth,20,1,22.9869,23.046,59.0146,59.0146,37.9861,36.8608,0.0035,0.7401,14.4153,21.0285,1775521516175682353,0
nyudepth,20,1,23.046,23.1053,59.2873,59.2873,38.3925,37.2024,0.0035,0.7682,14.1377,20.8948,1775521516234432451,0
nyudepth,20,1,23.1053,23.163,57.7667,57.7667,37.5272,36.3533,0.003,0.7587,13.5276,20.2395,1775521516293123241,0
nyudepth,20,1,23.163,23.2194,56.3474,56.3474,37.2728,36.1227,0.0033,0.7636,12.4969,19.0745,1775521516349871705,0
nyudepth,20,1,23.2194,23.2775,58.0845,58.0845,36.3019,35.0873,0.004,0.7988,15.1258,21.7826,1775521516408860517,0
nyudepth,20,1,23.2775,23.3365,59.0062,59.0062,38.5396,37.345,0.003,0.7831,13.803,20.4666,1775521516465639313,0
nyudepth,20,1,23.3365,23.3955,58.9762,58.9762,39.1331,37.9337,0.0029,0.7843,13.0482,19.8431,1775521516523906013,0
nyudepth,20,1,23.3955,23.455,59.4964,59.4964,39.8608,38.6268,0.0035,0.7751,12.8307,19.6356,1775521516582677647,0
nyudepth,20,1,23.455,23.5143,59.3212,59.3212,38.4203,37.2281,0.0035,0.7727,14.2756,20.9009,1775521516643632475,0
nyudepth,20,1,23.5144,23.5747,60.3523,60.3523,40.0313,38.3054,0.0039,0.8031,13.5798,20.321,1775521516702271472,0
