task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.2648,565.9788,230.6682,225.707,0.0025,1.4956,334.4512,335.3106,1775860232791055799
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.381,449.8997,230.6682,225.707,0.0025,1.4956,218.2412,219.2315,1775860232791055799
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.575,255.8684,230.6682,225.707,0.0025,1.4956,24.2004,25.2003,1775860232791055799
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.6561,566.3762,371.4575,364.9472,0.0023,6.0823,194.3436,194.9187,1775860233042251720
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.8943,636.4913,300.1698,299.0693,0.0029,0.103,335.7973,336.3215,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.924,607.2948,300.1698,299.0693,0.0029,0.103,306.0348,307.125,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,379.9546,576.7679,300.1698,299.0693,0.0029,0.103,275.4953,276.5981,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.0429,488.4596,300.1698,299.0693,0.0029,0.103,187.1777,188.2898,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.0458,485.5087,300.1698,299.0693,0.0029,0.103,184.2184,185.3388,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.0982,433.1665,300.1698,299.0693,0.0029,0.103,131.8676,132.9967,1775860233421872552
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.2474,1144.1815,859.6782,852.6605,0.0025,2.1718,284.004,284.5033,1775860233723176484
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.3327,1059.1516,859.6782,852.6605,0.0025,2.1718,198.6473,199.4734,1775860233723176484
ecgclass,slot_0:ecgclass,no_sharing_tpc,380.3619,1029.9516,859.6782,852.6605,0.0025,2.1718,169.4376,170.2734,1775860233723176484
ecgclass,slot_0:ecgclass,no_sharing_tpc,381.6096,199.1289,197.732,190.9927,0.0025,6.3038,0.8698,1.3968,1775860234802294100
ecgclass,slot_0:ecgclass,no_sharing_tpc,382.0024,57.5871,55.9056,53.8512,0.0036,1.4822,1.121,1.6815,1775860235195314555
ecgclass,slot_0:ecgclass,no_sharing_tpc,382.0621,181.4253,174.9573,167.665,0.0028,6.8847,6.0067,6.468,1775860235259917751
ecgclass,slot_0:ecgclass,no_sharing_tpc,382.43,89.8681,76.5341,73.606,0.0033,2.2485,12.7714,13.3339,1775860235634602177
ecgclass,slot_0:ecgclass,no_sharing_tpc,382.9449,35.4354,34.0284,33.07,0.002,0.5224,0.9606,1.4071,1775860236137674435
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.2238,31.9097,30.5658,29.5504,0.0018,0.5962,0.9472,1.3439,1775860236416591188
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.2342,110.5669,88.5036,87.6191,0.0019,0.5374,21.5986,22.0632,1775860236447596239
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.4018,75.2923,73.4071,62.8009,0.0026,9.3636,1.39,1.8852,1775860236595038635
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.5494,137.1694,127.9499,123.3543,0.0027,4.027,8.6677,9.2194,1775860236749872515
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.7029,183.913,174.5709,173.3358,0.0035,0.7228,8.7678,9.3421,1775860236903457357
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.728,362.1459,173.9023,170.6073,0.0037,2.6945,187.6662,188.2436,1775860237107492486
ecgclass,slot_0:ecgclass,no_sharing_tpc,383.9779,317.6434,204.6935,202.4929,0.0031,1.6548,112.349,112.9499,1775860237282014486
ecgclass,slot_0:ecgclass,no_sharing_tpc,384.4058,49.238,47.6037,46.2383,0.0029,0.7739,1.1103,1.6342,1775860237598680729
ecgclass,slot_0:ecgclass,no_sharing_tpc,384.423,231.9987,199.31,197.4514,0.0027,1.3287,32.0277,32.6886,1775860237646859490
ecgclass,slot_0:ecgclass,no_sharing_tpc,384.4855,408.3264,222.8174,214.7347,0.0026,3.7735,184.7441,185.509,1775860237862092784
ecgclass,slot_0:ecgclass,no_sharing_tpc,384.4891,405.1871,222.8174,214.7347,0.0026,3.7735,181.2177,182.3698,1775860237862092784
ecgclass,slot_0:ecgclass,no_sharing_tpc,384.8349,293.0295,212.4444,211.1502,0.0031,0.7636,79.8292,80.5851,1775860238106530557
ecgclass,slot_0:ecgclass,no_sharing_tpc,385.7975,37.4899,35.9484,34.8368,0.0021,0.6072,0.9754,1.5415,1775860238990302631
ecgclass,slot_0:ecgclass,no_sharing_tpc,385.8019,215.6262,162.858,161.2128,0.003,1.2175,52.1436,52.7682,1775860239045860390
ecgclass,slot_0:ecgclass,no_sharing_tpc,386.2591,60.0343,58.3096,55.9532,0.0025,1.8827,1.1587,1.7247,1775860239452070281
ecgclass,slot_0:ecgclass,no_sharing_tpc,386.378,163.5075,160.7259,156.5408,0.0032,3.6342,2.0461,2.7816,1775860239571873938
ecgclass,slot_0:ecgclass,no_sharing_tpc,386.9559,60.1587,50.3445,48.7356,0.003,0.8852,8.8215,9.8142,1775860240156565036
ecgclass,slot_0:ecgclass,no_sharing_tpc,387.7085,47.2934,37.1794,36.0912,0.002,0.6028,9.6114,10.114,1775860240909900615
ecgclass,slot_0:ecgclass,no_sharing_tpc,388.0319,53.2837,41.3556,38.858,0.0026,1.844,7.9474,11.9281,1775860241231614668
ecgclass,slot_0:ecgclass,no_sharing_tpc,388.0585,243.4008,219.7806,210.7615,0.003,8.5077,23.0975,23.6202,1775860241273397152
ecgclass,slot_0:ecgclass,no_sharing_tpc,388.2181,328.6438,224.4165,214.9862,0.0025,4.4429,103.7047,104.2273,1775860241513584583
ecgclass,slot_0:ecgclass,no_sharing_tpc,388.2577,289.1278,224.4165,214.9862,0.0025,4.4429,64.0383,64.7114,1775860241513584583
ecgclass,slot_0:ecgclass,no_sharing_tpc,389.205,70.1463,60.4328,56.6579,0.0028,3.1454,9.1381,9.7135,1775860242405963746
ecgclass,slot_0:ecgclass,no_sharing_tpc,389.3304,167.8472,159.3385,149.5725,0.0026,9.2064,7.916,8.5087,1775860242530134620
ecgclass,slot_0:ecgclass,no_sharing_tpc,389.384,365.9811,242.9173,237.6824,0.0036,2.3542,120.3444,123.0638,1775860242696180941
ecgclass,slot_0:ecgclass,no_sharing_tpc,389.4527,297.3084,242.9173,237.6824,0.0036,2.3542,51.6531,54.3911,1775860242696180941
ecgclass,slot_0:ecgclass,no_sharing_tpc,390.1268,86.412,78.7937,69.7605,0.0022,8.446,7.1516,7.6182,1775860243325722837
ecgclass,slot_0:ecgclass,no_sharing_tpc,390.1505,277.3371,213.799,206.7981,0.0021,6.5125,63.0219,63.538,1775860243405367122
ecgclass,slot_0:ecgclass,no_sharing_tpc,390.414,235.4286,220.8386,212.9737,0.002,7.3718,13.875,14.59,1775860243619699275
ecgclass,slot_0:ecgclass,no_sharing_tpc,390.8562,55.8689,47.0105,45.7427,0.0021,0.751,8.2772,8.8583,1775860244056276384
ecgclass,slot_0:ecgclass,no_sharing_tpc,390.96,181.514,172.9359,171.7144,0.0025,0.7324,6.7205,8.5781,1775860244158497280
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.1787,204.6781,197.0593,194.069,0.0026,2.4762,7.1337,7.6187,1775860244377656121
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.3404,279.1033,222.4353,212.3156,0.0019,9.658,55.7475,56.6679,1775860244587928359
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.4628,398.9191,241.9259,234.8085,0.0024,2.2084,156.4155,156.9932,1775860244811032288
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.5654,296.5419,241.9259,234.8085,0.0024,2.2084,53.7744,54.616,1775860244811032288
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.5799,282.3451,241.9259,234.8085,0.0024,2.2084,39.3102,40.4191,1775860244811032288
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.6476,641.2859,405.766,396.3014,0.0024,2.9816,234.3664,235.5199,1775860245073768425
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.6858,603.044,405.766,396.3014,0.0024,2.9816,196.111,197.278,1775860245073768425
ecgclass,slot_0:ecgclass,no_sharing_tpc,391.8082,480.7146,405.766,396.3014,0.0024,2.9816,73.7729,74.9486,1775860245073768425
ecgclass,slot_0:ecgclass,no_sharing_tpc,392.0876,696.007,478.1062,469.7268,0.0028,1.951,217.3939,217.9008,1775860245496809127
ecgclass,slot_0:ecgclass,no_sharing_tpc,392.1427,641.8369,478.1062,469.7268,0.0028,1.951,162.2844,163.7306,1775860245496809127
ecgclass,slot_0:ecgclass,no_sharing_tpc,392.2089,576.061,478.1062,469.7268,0.0028,1.951,96.0901,97.9548,1775860245496809127
ecgclass,slot_0:ecgclass,no_sharing_tpc,392.2871,497.8616,478.1062,469.7268,0.0028,1.951,17.8776,19.7554,1775860245496809127
ecgclass,slot_0:ecgclass,no_sharing_tpc,392.6029,718.457,522.8652,518.5047,0.0025,3.854,195.0064,195.5918,1775860245989735402
ecgclass,slot_0:ecgclass,no_sharing_tpc,393.0003,541.4743,213.5426,208.4852,0.0027,2.2773,327.2173,327.9317,1775860246519367926
ecgclass,slot_0:ecgclass,no_sharing_tpc,393.0297,512.1603,213.5426,208.4852,0.0027,2.2773,297.8866,298.6177,1775860246519367926
ecgclass,slot_0:ecgclass,no_sharing_tpc,393.4974,375.7381,323.5041,317.2998,0.003,5.6615,51.352,52.2341,1775860246740579829
ecgclass,slot_0:ecgclass,no_sharing_tpc,393.8066,293.9782,218.0413,214.46,0.0031,1.5186,72.9239,75.937,1775860247071350595
ecgclass,slot_0:ecgclass,no_sharing_tpc,393.8239,276.7024,218.0413,214.46,0.0031,1.5186,55.6312,58.6611,1775860247071350595
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.045,430.0222,357.7501,355.8456,0.003,1.3605,71.758,72.2722,1775860247308559520
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.225,506.8407,255.9849,248.9067,0.003,2.1688,250.2298,250.8558,1775860247667047194
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.3725,359.7548,255.9849,248.9067,0.003,2.1688,102.7148,103.7699,1775860247667047194
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.3898,342.4845,255.9849,248.9067,0.003,2.1688,85.427,86.4996,1775860247667047194
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.5978,550.6067,415.2147,413.9542,0.0033,0.7465,134.5596,135.392,1775860247924204201
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.7528,674.7262,278.2899,269.2645,0.0027,2.8215,395.381,396.4363,1775860248340031917
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.8154,612.1628,278.2899,269.2645,0.0027,2.8215,332.8013,333.8729,1775860248340031917
ecgclass,slot_0:ecgclass,no_sharing_tpc,394.937,490.5968,278.2899,269.2645,0.0027,2.8215,211.2255,212.3068,1775860248340031917
ecgclass,slot_0:ecgclass,no_sharing_tpc,395.231,706.0094,493.9219,488.9765,0.0022,1.5019,211.5026,212.0874,1775860248634323776
ecgclass,slot_0:ecgclass,no_sharing_tpc,395.2385,698.8757,493.9219,488.9765,0.0022,1.5019,204.0257,204.9537,1775860248634323776
ecgclass,slot_0:ecgclass,no_sharing_tpc,395.3477,589.9134,493.9219,488.9765,0.0022,1.5019,94.7845,95.9914,1775860248634323776
ecgclass,slot_0:ecgclass,no_sharing_tpc,395.7161,712.0032,483.4408,474.0466,0.0028,4.0295,228.0593,228.5624,1775860249135963914
ecgclass,slot_0:ecgclass,no_sharing_tpc,395.8273,601.192,483.4408,474.0466,0.0028,4.0295,116.8892,117.7512,1775860249135963914
ecgclass,slot_0:ecgclass,no_sharing_tpc,396.2196,528.456,311.3068,304.2056,0.0023,3.3445,216.5475,217.1492,1775860249627920133
ecgclass,slot_0:ecgclass,no_sharing_tpc,396.2552,492.8753,311.3068,304.2056,0.0023,3.3445,180.9096,181.5686,1775860249627920133
ecgclass,slot_0:ecgclass,no_sharing_tpc,396.5502,401.6185,184.1305,183.1857,0.0022,0.5629,217.0167,217.4879,1775860249959009808
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.1059,33.2441,31.8017,30.7647,0.0233,0.5736,0.8759,1.4424,1775860250298551995
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.1363,85.4464,74.5207,73.4467,0.0028,0.6394,10.4358,10.9256,1775860250338556855
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.4894,48.548,40.8584,39.7314,0.0023,0.6852,7.1304,7.6896,1775860250688379733
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.5491,97.2605,89.6038,88.7022,0.0025,0.5278,7.1657,7.6567,1775860250748056987
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.5738,149.1294,75.9558,72.8386,0.002,1.3378,72.6256,73.1736,1775860250838201764
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.5941,128.9036,75.9558,72.8386,0.002,1.3378,52.2768,52.9479,1775860250838201764
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.6986,174.5265,129.739,126.7211,0.0024,1.3082,43.9982,44.7874,1775860250934418198
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.701,172.1828,129.739,126.7211,0.0024,1.3082,41.6391,42.4438,1775860250934418198
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.7577,289.9148,159.7842,152.6121,0.0027,3.3196,127.8634,130.1306,1775860251077371571
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.8615,186.1522,159.7842,152.6121,0.0027,3.3196,24.087,26.368,1775860251077371571
ecgclass,slot_0:ecgclass,no_sharing_tpc,397.9786,409.4181,338.614,331.588,0.0032,2.9074,68.9306,70.8041,1775860251239363613
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.0255,362.5133,338.614,331.588,0.0032,2.9074,22.011,23.8993,1775860251239363613
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.1016,631.9292,343.3155,334.0355,0.0026,2.9482,286.1099,288.6137,1775860251579472546
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.1424,591.09,343.3155,334.0355,0.0026,2.9482,245.2559,247.7745,1775860251579472546
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.1984,535.0976,343.3155,334.0355,0.0026,2.9482,189.2538,191.7821,1775860251579472546
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.4371,789.3083,491.7493,483.6191,0.0031,3.8075,295.2609,297.559,1775860251924197681
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.5443,682.174,491.7493,483.6191,0.0031,3.8075,188.1111,190.4247,1775860251924197681
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.8178,848.7294,439.9511,430.2407,0.0025,2.2907,407.0535,408.7783,1775860252416668166
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.8727,793.8099,439.9511,430.2407,0.0025,2.2907,352.1204,353.8588,1775860252416668166
ecgclass,slot_0:ecgclass,no_sharing_tpc,398.8783,788.2905,439.9511,430.2407,0.0025,2.2907,346.5912,348.3394,1775860252416668166
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.0325,634.0783,439.9511,430.2407,0.0025,2.2907,192.3704,194.1272,1775860252416668166
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.2845,1126.4315,730.7987,729.4764,0.0025,0.1528,395.0884,395.6327,1775860252871441435
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.304,1107.2073,730.7987,729.4764,0.0025,0.1528,375.6392,376.4086,1775860252871441435
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.5308,880.4431,730.7987,729.4764,0.0025,0.1528,148.8631,149.6444,1775860252871441435
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.5545,856.8361,730.7987,729.4764,0.0025,0.1528,125.0834,126.0374,1775860252871441435
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.6264,785.0871,730.7987,729.4764,0.0025,0.1528,53.2708,54.2884,1775860252871441435
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.7895,1528.9352,886.1714,875.0109,0.003,1.576,642.2715,642.7638,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,399.81,1508.786,886.1714,875.0109,0.003,1.576,621.7127,622.6145,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.0057,1313.1392,886.1714,875.0109,0.003,1.576,426.054,426.9678,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.157,1161.8874,886.1714,875.0109,0.003,1.576,274.7922,275.716,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.374,945.1578,886.1714,875.0109,0.003,1.576,57.7447,58.9863,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.3878,931.3571,886.1714,875.0109,0.003,1.576,43.9069,45.1857,1775860253623561255
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.4455,1756.8269,862.2421,860.9936,0.003,0.1742,894.0418,894.5848,1775860254531398635
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.777,1425.6072,862.2421,860.9936,0.003,0.1742,562.5825,563.3651,1775860254531398635
ecgclass,slot_0:ecgclass,no_sharing_tpc,400.783,1419.7469,862.2421,860.9936,0.003,0.1742,556.5953,557.5048,1775860254531398635
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.1281,1074.7194,862.2421,860.9936,0.003,0.1742,211.4484,212.4774,1775860254531398635
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.3893,1527.3955,698.8325,691.1073,0.0033,0.8784,825.4683,828.5629,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.409,1508.0841,698.8325,691.1073,0.0033,0.8784,805.8081,809.2515,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.4426,1474.4909,698.8325,691.1073,0.0033,0.8784,772.2025,775.6583,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.7427,1174.3653,698.8325,691.1073,0.0033,0.8784,472.0685,475.5327,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.8751,1042.6595,698.8325,691.1073,0.0033,0.8784,339.6993,343.827,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,401.9839,933.8598,698.8325,691.1073,0.0033,0.8784,230.886,235.0273,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.047,870.7459,698.8325,691.1073,0.0033,0.8784,167.7625,171.9134,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.1619,755.8925,698.8325,691.1073,0.0033,0.8784,52.9008,57.06,1775860255406610703
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.252,1870.384,1188.6176,1187.2234,0.0032,0.2035,680.4204,681.7663,1775860256124246163
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.3566,1765.7869,1188.6176,1187.2234,0.0032,0.2035,575.8097,577.1693,1775860256124246163
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.7122,1410.2025,1188.6176,1187.2234,0.0032,0.2035,220.2153,221.5849,1775860256124246163
ecgclass,slot_0:ecgclass,no_sharing_tpc,402.718,1404.4061,1188.6176,1187.2234,0.0032,0.2035,214.4089,215.7884,1775860256124246163
ecgclass,slot_0:ecgclass,no_sharing_tpc,403.1564,1720.4795,753.4654,739.0841,0.003,1.626,966.3463,967.0141,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,403.225,1653.4367,753.4654,739.0841,0.003,1.626,897.7621,899.9713,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,403.291,1587.4295,753.4654,739.0841,0.003,1.626,831.7397,833.9642,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,403.5154,1363.0643,753.4654,739.0841,0.003,1.626,607.3644,609.5989,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,403.908,970.4802,753.4654,739.0841,0.003,1.626,214.7708,217.0148,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.0716,806.9034,753.4654,739.0841,0.003,1.626,51.1849,53.438,1775860257314585691
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.129,1566.2436,802.4552,795.5532,0.0025,0.0986,762.6424,763.7885,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.1483,1547.0121,802.4552,795.5532,0.0025,0.0986,743.3832,744.5569,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.2566,1438.8719,802.4552,795.5532,0.0025,0.0986,635.1063,636.4167,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.2737,1421.737,802.4552,795.5532,0.0025,0.0986,617.9397,619.2818,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.6534,1042.0566,802.4552,795.5532,0.0025,0.0986,238.2498,239.6014,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.7223,973.1846,802.4552,795.5532,0.0025,0.0986,169.3692,170.7294,1775860258083474711
ecgclass,slot_0:ecgclass,no_sharing_tpc,404.9811,1458.812,723.5777,718.5553,0.0033,1.4977,734.6275,735.2343,1775860258907585964
ecgclass,slot_0:ecgclass,no_sharing_tpc,405.3083,1132.0012,723.5777,718.5553,0.0033,1.4977,407.4934,408.4234,1775860258907585964
ecgclass,slot_0:ecgclass,no_sharing_tpc,405.4807,959.9116,723.5777,718.5553,0.0033,1.4977,235.074,236.3339,1775860258907585964
ecgclass,slot_0:ecgclass,no_sharing_tpc,405.7446,1129.9233,427.1188,419.7632,0.0024,1.7387,702.1019,702.8046,1775860259638526370
ecgclass,slot_0:ecgclass,no_sharing_tpc,405.9128,961.7593,427.1188,419.7632,0.0024,1.7387,533.9234,534.6406,1775860259638526370
ecgclass,slot_0:ecgclass,no_sharing_tpc,405.9962,878.633,427.1188,419.7632,0.0024,1.7387,450.5503,451.5143,1775860259638526370
ecgclass,slot_0:ecgclass,no_sharing_tpc,406.2485,626.5035,427.1188,419.7632,0.0024,1.7387,198.241,199.3847,1775860259638526370
ecgclass,slot_0:ecgclass,no_sharing_tpc,406.4822,987.8874,562.5578,555.351,0.0033,2.1957,424.7155,425.3295,1775860260098681191
ecgclass,slot_0:ecgclass,no_sharing_tpc,406.5128,957.4466,562.5578,555.351,0.0033,2.1957,394.0747,394.8887,1775860260098681191
ecgclass,slot_0:ecgclass,no_sharing_tpc,406.7963,674.0208,562.5578,555.351,0.0033,2.1957,110.5206,111.4629,1775860260098681191
ecgclass,slot_0:ecgclass,no_sharing_tpc,406.887,1112.4899,521.1114,519.5929,0.0038,0.4474,590.766,591.3785,1775860260669627764
ecgclass,slot_0:ecgclass,no_sharing_tpc,407.4232,578.3374,521.1114,519.5929,0.0038,0.4474,54.6465,57.226,1775860260669627764
ecgclass,slot_0:ecgclass,no_sharing_tpc,407.7929,597.1074,368.4683,361.0849,0.0026,3.4213,228.1332,228.6391,1775860261212865931
ecgclass,slot_0:ecgclass,no_sharing_tpc,407.9374,453.0532,368.4683,361.0849,0.0026,3.4213,83.6186,84.585,1775860261212865931
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.1244,677.8564,398.7493,397.4885,0.0026,0.2334,278.5687,279.1071,1775860261594738994
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.1527,649.6851,398.7493,397.4885,0.0026,0.2334,250.1819,250.9358,1775860261594738994
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.2875,515.1567,398.7493,397.4885,0.0026,0.2334,115.4218,116.4074,1775860261594738994
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.407,924.0556,510.7557,501.3955,0.0031,2.94,410.0764,413.2999,1775860262008892395
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.4963,834.7468,510.7557,501.3955,0.0031,2.94,320.7519,323.9912,1775860262008892395
ecgclass,slot_0:ecgclass,no_sharing_tpc,408.6196,711.4706,510.7557,501.3955,0.0031,2.94,197.4649,200.7149,1775860262008892395
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.4482,389.5431,372.2109,370.9149,0.0026,0.7386,16.8526,17.3322,1775860262656887747
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.4786,656.2479,272.5328,271.049,0.0032,0.2185,383.1205,383.715,1775860263053488765
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.499,636.2967,272.5328,271.049,0.0032,0.2185,362.6792,363.7639,1775860263053488765
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.619,516.3121,272.5328,271.049,0.0032,0.2185,242.6817,243.7793,1775860263053488765
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.6963,438.9687,272.5328,271.049,0.0032,0.2185,165.3287,166.4358,1775860263053488765
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.9044,851.7327,613.9056,604.4206,0.0027,4.4158,236.86,237.8271,1775860263333049654
ecgclass,slot_0:ecgclass,no_sharing_tpc,409.9606,795.5747,613.9056,604.4206,0.0027,4.4158,180.6877,181.669,1775860263333049654
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.3476,855.7706,436.5985,427.535,0.0028,2.1332,415.8754,419.1721,1775860263955293806
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.6769,526.9499,436.5985,427.535,0.0028,2.1332,86.6225,90.3514,1775860263955293806
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.7184,485.3976,436.5985,427.535,0.0028,2.1332,45.0571,48.7991,1775860263955293806
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.7458,458.0255,436.5985,427.535,0.0028,2.1332,17.6754,21.427,1775860263955293806
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.974,922.3702,686.6926,677.3469,0.0028,2.9322,234.138,235.6776,1775860264399947956
ecgclass,slot_0:ecgclass,no_sharing_tpc,410.9784,917.9838,686.6926,677.3469,0.0028,2.9322,229.7342,231.2912,1775860264399947956
ecgclass,slot_0:ecgclass,no_sharing_tpc,411.0398,856.5922,686.6926,677.3469,0.0028,2.9322,168.3314,169.8996,1775860264399947956
ecgclass,slot_0:ecgclass,no_sharing_tpc,411.444,1040.266,573.9935,563.3176,0.0027,2.5302,463.6972,466.2725,1775860265099511428
ecgclass,slot_0:ecgclass,no_sharing_tpc,411.4684,1015.8637,573.9935,563.3176,0.0027,2.5302,439.2807,441.8701,1775860265099511428
ecgclass,slot_0:ecgclass,no_sharing_tpc,411.6436,840.6713,573.9935,563.3176,0.0027,2.5302,264.0791,266.6778,1775860265099511428
ecgclass,slot_0:ecgclass,no_sharing_tpc,411.7656,718.8892,573.9935,563.3176,0.0027,2.5302,142.0729,144.8957,1775860265099511428
ecgclass,slot_0:ecgclass,no_sharing_tpc,412.4303,734.9274,680.2136,674.9594,0.0028,4.6969,54.1947,54.7138,1775860265676349098
ecgclass,slot_0:ecgclass,no_sharing_tpc,412.5214,871.6977,214.7494,205.2784,0.0035,4.4237,656.1944,656.9483,1775860266369407005
ecgclass,slot_0:ecgclass,no_sharing_tpc,412.8612,531.9273,214.7494,205.2784,0.0035,4.4237,316.4108,317.178,1775860266369407005
ecgclass,slot_0:ecgclass,no_sharing_tpc,413.334,453.3577,393.6595,384.1578,0.003,4.475,58.97,59.6982,1775860266584824962
ecgclass,slot_0:ecgclass,no_sharing_tpc,413.3656,421.8662,393.6595,384.1578,0.003,4.475,27.4017,28.2067,1775860266584824962
ecgclass,slot_0:ecgclass,no_sharing_tpc,413.4952,703.1147,390.5693,381.2042,0.0027,2.9329,311.8963,312.5454,1775860266998892826
