task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.3545,49.3023,46.853,45.2484,0.0014,1.2269,1.5144,2.4494,1775945374522655926
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.3572,86.6933,39.3787,38.3173,0.0012,0.3538,46.2801,47.3146,1775945374570131965
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.382,62.1161,39.3787,38.3173,0.0012,0.3538,21.5325,22.7374,1775945374570131965
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.5063,39.4261,36.9811,36.1231,0.0012,0.5611,1.5097,2.445,1775945374674450796
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.608,42.6989,40.2136,39.2893,0.0013,0.6115,1.5342,2.4853,1775945374776123183
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.6397,48.5427,36.9839,36.0922,0.0013,0.5336,10.6444,11.5588,1775945374816965794
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.6779,46.7761,35.829,34.8247,0.0014,0.6273,10.0477,10.947,1775945374854532913
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.8289,47.5299,45.0522,44.0021,0.0015,0.681,1.5354,2.4777,1775945374997085480
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.9006,42.7999,40.3811,39.4219,0.0013,0.6183,1.4865,2.4189,1775945375068736280
ecgclass,slot_0:ecgclass,no_sharing_tpc,151.9916,43.714,41.251,40.2751,0.0014,0.63,1.5097,2.463,1775945375159774307
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.0496,41.1437,38.7792,37.8735,0.0013,0.5829,1.4482,2.3645,1775945375217638714
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.185,53.6978,51.0896,48.9169,0.0019,0.9297,1.6055,2.6082,1775945375353196093
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.408,49.7541,47.0478,45.9697,0.0015,0.6722,1.7271,2.7063,1775945375576355378
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.7442,50.4074,47.7216,46.6021,0.0016,0.6884,1.755,2.6858,1775945375912593821
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.8558,50.4532,47.8395,46.6895,0.0015,0.6828,1.6596,2.6137,1775945376024135829
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.9075,44.1036,41.669,40.7663,0.0011,0.5825,1.5173,2.4347,1775945376075622980
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.9232,66.0577,36.9367,36.043,0.0012,0.2599,28.1265,29.121,1775945376117953348
ecgclass,slot_0:ecgclass,no_sharing_tpc,152.927,62.4459,36.9367,36.043,0.0012,0.2599,24.3495,25.5092,1775945376117953348
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.2358,66.051,63.4016,61.8723,0.0021,0.9937,1.6673,2.6494,1775945376404139406
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.3711,66.5896,63.887,62.3672,0.0019,0.9832,1.6868,2.7026,1775945376539447149
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.4209,79.7834,62.3436,60.7787,0.0021,0.9884,16.4552,17.4398,1775945376604003433
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.5159,50.7419,48.0797,46.9513,0.0016,0.7049,1.6842,2.6622,1775945376684234808
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.705,68.2313,65.4589,63.8652,0.0023,1.0612,1.739,2.7724,1775945376873338743
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.0937,54.199,51.4764,50.37,0.0015,0.7196,1.7393,2.7225,1775945377262062853
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.1154,77.4043,44.337,43.2629,0.0014,0.6646,32.1152,33.0672,1775945377314191299
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.2071,76.6389,74.0607,72.1611,0.0029,1.3006,1.5504,2.5782,1775945377375242181
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.366,52.2215,49.4607,48.2573,0.0017,0.7118,1.7862,2.7609,1775945377534367526
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.8318,52.1274,49.4308,48.3012,0.0016,0.722,1.7214,2.6965,1775945378000109431
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.9731,52.0427,49.4077,48.2799,0.0016,0.7037,1.7011,2.635,1775945378141466219
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.0704,52.0296,49.4416,48.3359,0.0016,0.719,1.6167,2.588,1775945378238660636
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.1857,64.1499,61.4706,59.7724,0.0024,1.1274,1.6427,2.6793,1775945378353950745
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.2204,78.7756,48.6601,47.5208,0.0014,0.6906,29.1772,30.1156,1775945378416239233
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.3364,49.0904,46.5526,45.4853,0.0015,0.6919,1.5666,2.5378,1775945378504623829
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.5338,53.3404,50.6485,48.9136,0.0016,0.7087,1.7042,2.692,1775945378702170300
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.5646,67.0447,43.803,42.6652,0.0014,0.6643,22.3138,23.2417,1775945378753563249
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.834,64.1584,61.4903,60.0779,0.0019,0.9234,1.7123,2.6682,1775945379002379475
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.8448,115.942,61.7235,60.2657,0.002,0.4505,53.0751,54.2185,1775945379064542301
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.8936,67.1973,61.7235,60.2657,0.002,0.4505,4.3085,5.4738,1775945379064542301
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.9124,109.894,60.7143,59.2572,0.0021,0.4379,48.1055,49.1798,1775945379127155362
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.9201,102.3488,60.7143,59.2572,0.0021,0.4379,40.3814,41.6345,1775945379127155362
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.2889,52.701,49.9112,48.7158,0.0017,0.7145,1.7664,2.7898,1775945379457329670
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.3197,66.3235,43.889,42.7926,0.0014,0.6516,21.5034,22.4345,1775945379507859681
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.3923,43.3846,40.9323,39.9393,0.0014,0.6487,1.5247,2.4522,1775945379560405058
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.4898,46.2012,43.723,42.7061,0.0014,0.6508,1.5664,2.4782,1775945379658038323
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.5046,74.1794,42.1118,40.9817,0.0013,0.6534,31.239,32.0676,1775945379702445024
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.5392,83.1301,42.7595,41.1853,0.0014,0.313,39.3326,40.3706,1775945379745175191
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.5709,51.5645,42.7595,41.1853,0.0014,0.313,7.6094,8.8049,1775945379745175191
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.609,55.3544,41.2951,40.2319,0.0015,0.6405,13.1879,14.0593,1775945379788773042
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.6745,44.7195,42.3113,41.3285,0.0014,0.6417,1.524,2.4082,1775945379842700014
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.7152,44.9853,40.3193,39.2949,0.0014,0.634,3.7243,4.666,1775945379885592950
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.8835,52.0396,49.4709,48.3629,0.0017,0.7172,1.6272,2.5687,1775945380051776731
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.9558,47.7819,45.271,44.2362,0.0017,0.67,1.5635,2.5109,1775945380123967973
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.0078,44.3873,42.044,41.0547,0.0014,0.6322,1.4606,2.3433,1775945380175857282
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.0355,57.5383,40.2652,39.2318,0.0014,0.6316,16.3608,17.273,1775945380218461650
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.1773,51.2335,48.7379,47.1734,0.0016,1.1569,1.6038,2.4956,1775945380345494341
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.226,45.1252,41.9781,40.9142,0.0014,0.6312,2.2225,3.1472,1775945380394869504
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.2754,43.0992,40.831,39.2862,0.0015,1.2139,1.3313,2.2682,1775945380443318047
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.6089,52.4981,49.8082,48.6992,0.0015,0.7137,1.6921,2.6899,1775945380777238695
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.6147,91.1946,43.8762,42.8035,0.0015,0.6582,46.3672,47.3185,1775945380827705706
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.6666,94.7731,54.454,52.9671,0.002,0.9948,38.9168,40.319,1775945380872170603
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.7591,64.095,61.0557,59.5101,0.0021,0.9806,1.9679,3.0393,1775945380927707953
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.8975,52.2168,49.5287,48.3829,0.0016,0.7167,1.6754,2.688,1775945381065758624
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.0299,52.9265,50.3015,49.1947,0.0016,0.7214,1.6482,2.625,1775945381198199879
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.0617,67.1031,45.1955,44.038,0.0015,0.373,20.8011,21.9076,1775945381249130872
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.0623,66.5221,45.1955,44.038,0.0015,0.373,20.1979,21.3266,1775945381249130872
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.173,48.1083,45.4917,44.3762,0.0016,0.7209,1.6272,2.6166,1775945381341299170
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.2624,48.2752,45.7568,44.7036,0.0014,0.6777,1.5368,2.5184,1775945381430551651
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.2731,80.5457,42.4981,40.9035,0.0012,1.1827,37.1406,38.0476,1775945381476884243
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.3419,53.4394,41.0598,40.0231,0.0013,0.6383,11.4474,12.3796,1775945381519938455
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.3639,73.8344,41.6502,40.6446,0.0014,0.3079,31.0757,32.1842,1775945381561565612
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.3746,63.1526,41.6502,40.6446,0.0014,0.3079,20.3712,21.5024,1775945381561565612
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.4599,43.3795,40.9436,39.944,0.0014,0.6444,1.5073,2.436,1775945381628063176
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.5726,46.8211,44.2594,43.339,0.0013,0.5886,1.5402,2.5617,1775945381740721819
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.6696,46.0153,43.528,41.6152,0.0014,1.567,1.5304,2.4873,1775945381837749328
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.7073,46.6228,37.7272,36.7615,0.0013,0.5644,7.9098,8.8956,1775945381881843734
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.7982,38.537,36.0927,35.2499,0.0012,0.5523,1.5085,2.4444,1775945381966293485
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.8599,37.6122,35.1839,34.3348,0.0012,0.5456,1.5023,2.4283,1775945382028049133
ecgclass,slot_0:ecgclass,no_sharing_tpc,158.9317,39.8636,37.4715,36.5642,0.0012,0.5869,1.477,2.3921,1775945382099803954
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.0598,44.0571,41.5208,40.5113,0.0015,0.6536,1.5488,2.5363,1775945382227990273
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.1491,44.9865,42.4627,40.9231,0.0014,0.6357,1.5798,2.5238,1775945382317282093
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.2493,46.2947,43.6699,42.6463,0.0015,0.6453,1.6227,2.6248,1775945382417533212
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.4129,51.3368,48.6579,47.592,0.0015,0.6708,1.6611,2.6789,1775945382581151967
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.4596,46.5465,41.4094,40.4509,0.0013,0.5706,4.1776,5.1371,1775945382630445730
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.5334,39.366,36.9427,36.0602,0.0012,0.5595,1.4689,2.4233,1775945382701517640
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.637,42.0666,39.4735,38.5718,0.0014,0.5825,1.5991,2.5931,1775945382805245621
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.8154,49.3884,46.7285,45.6901,0.0014,0.6562,1.6747,2.6599,1775945382983722396
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.8442,61.729,40.4873,39.5218,0.0014,0.5695,20.2816,21.2416,1775945383031076821
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.9912,48.0962,45.4634,44.5084,0.0013,0.6192,1.6418,2.6328,1775945383159420637
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.0239,55.4986,39.5422,38.5873,0.0012,0.5794,14.9829,15.9564,1775945383205524180
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.0635,52.8157,36.3131,34.8665,0.0012,1.0927,15.5804,16.5025,1775945383245658985
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.1185,36.1958,33.8981,33.072,0.0011,0.5487,1.3876,2.2977,1775945383286489686
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.1302,57.2851,32.1893,31.3524,0.0011,0.5072,24.163,25.0958,1775945383320944596
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.3458,46.4396,43.9742,42.944,0.0015,0.6513,1.5047,2.4654,1775945383513893298
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.5435,51.7626,49.1604,48.0583,0.0016,0.7045,1.596,2.6021,1775945383711740745
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.8507,85.5458,82.6754,80.6369,0.0031,1.3245,1.7819,2.8703,1775945384019114146
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.9405,52.079,49.3564,48.2118,0.0017,0.7194,1.6971,2.7226,1775945384108795482
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.0538,53.1256,50.3943,49.2342,0.0016,0.7114,1.7557,2.7313,1775945384222177330
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.0896,62.8383,44.7967,43.7364,0.0013,0.3247,16.9845,18.0416,1775945384273203545
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.0924,60.0872,44.7967,43.7364,0.0013,0.3247,14.2117,15.2905,1775945384273203545
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.2257,69.6902,66.9794,65.3926,0.0022,1.0337,1.653,2.7108,1775945384393972823
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.2464,118.9458,69.0964,66.5479,0.0024,0.9627,48.6617,49.8494,1775945384461709608
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.2762,89.2162,69.0964,66.5479,0.0024,0.9627,18.9083,20.1198,1775945384461709608
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.774,53.4742,50.6748,49.5767,0.0016,0.7132,1.8041,2.7994,1775945384942399746
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.7908,82.741,45.2835,44.2354,0.0015,0.2103,36.3221,37.4575,1775945384993701139
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.7995,74.029,45.2835,44.2354,0.0015,0.2103,27.5879,28.7454,1775945384993701139
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.8072,66.4396,45.2835,44.2354,0.0015,0.2103,19.8567,21.1561,1775945384993701139
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9139,45.6693,43.2116,42.1874,0.0015,0.6704,1.5476,2.4577,1775945385082044884
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9586,43.314,40.656,39.3644,0.0015,0.8758,1.5666,2.658,1775945385126798141
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9997,42.98,40.2227,39.2047,0.0014,0.6388,1.8365,2.7572,1775945385168201405
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.0799,44.961,42.4997,41.5136,0.0012,0.6406,1.5328,2.4613,1775945385248090942
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.0907,76.6342,41.6471,40.6358,0.0014,0.3086,33.9441,34.9871,1775945385291245596
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.1054,61.9583,41.6471,40.6358,0.0014,0.3086,19.233,20.3113,1775945385291245596
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.3537,52.12,49.4775,48.3585,0.0017,0.7184,1.6212,2.6425,1775945385521952648
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.5652,52.094,49.3961,48.2871,0.0016,0.7101,1.6837,2.6979,1775945385733465507
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.6485,49.9678,47.4306,46.357,0.0014,0.6978,1.5523,2.5372,1775945385816642440
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.8938,82.8424,80.058,78.1257,0.0026,1.2716,1.7114,2.7843,1775945386062133154
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.9016,129.8215,54.1534,52.9474,0.0015,0.725,74.7268,75.6682,1775945386142928374
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.9818,93.1888,43.096,42.0484,0.0014,0.6372,49.1712,50.0928,1775945386197646115
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.0963,44.0569,41.5269,40.4445,0.0014,0.6451,1.5666,2.53,1775945386264443113
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.2816,73.3483,70.6123,68.877,0.0027,1.1342,1.7262,2.736,1775945386449989743
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.3692,52.2673,49.5154,48.356,0.0018,0.7136,1.74,2.7519,1775945386537569544
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.4517,49.6595,47.1232,46.0543,0.0014,0.6829,1.5967,2.5363,1775945386619914557
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.4864,57.9658,42.4119,41.3379,0.0014,0.6615,14.6368,15.5538,1775945386667692602
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.5976,46.2174,43.7236,42.7065,0.0014,0.6634,1.5504,2.4938,1775945386765793644
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.6103,74.5869,40.5126,39.4816,0.0014,0.6326,33.1714,34.0743,1775945386810119908
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.8052,56.2298,53.546,51.6318,0.0017,0.7838,1.7023,2.6839,1775945386973530766
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.8736,47.3225,44.7495,43.7077,0.0015,0.6717,1.4989,2.573,1775945387041761027
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.8844,78.2137,41.1816,40.1438,0.0014,0.645,36.1207,37.0321,1775945387087117585
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.9201,83.7488,40.7049,39.6723,0.0013,0.6365,42.124,43.0439,1775945387128853899
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.9828,61.9156,40.2071,39.1723,0.0014,0.6397,20.7837,21.7085,1775945387170199122
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.3342,60.9856,58.3298,56.9759,0.002,0.8712,1.6677,2.6558,1775945387502459192
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.4464,60.8256,58.1862,56.8253,0.002,0.8677,1.6854,2.6394,1775945387614713675
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.6035,52.0332,49.4338,48.2797,0.0017,0.7155,1.6656,2.5994,1775945387771787808
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.0671,52.1014,49.3465,48.2444,0.0016,0.7063,1.7769,2.7549,1775945388235518737
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.2035,82.7,80.0318,77.9817,0.0031,1.3261,1.6527,2.6682,1775945388371753209
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.2112,128.6876,52.9742,51.0581,0.0014,1.3539,74.7004,75.7134,1775945388452557951
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.3344,49.4061,43.3008,42.2344,0.0015,0.6646,5.1413,6.1052,1775945388506177213
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.4831,52.9759,50.1666,48.9716,0.0017,0.7044,1.801,2.8093,1775945388651516128
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.5209,60.1635,44.3934,43.3292,0.0014,0.6508,14.8461,15.7701,1775945388702340140
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.5393,83.3557,40.9923,39.5944,0.0014,1.0085,41.4851,42.3633,1775945388747381202
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.6202,43.0825,40.2335,39.2018,0.0014,0.6387,2.017,2.8489,1775945388788875894
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.2431,85.7885,83.0269,80.9713,0.0028,1.3285,1.7486,2.7616,1775945389411464338
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.3971,85.8476,82.9724,80.9119,0.0029,1.3278,1.7803,2.8752,1775945389565520376
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.6023,52.1049,49.3886,48.2104,0.0017,0.7151,1.7333,2.7163,1775945389770610525
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7486,52.8405,50.1137,48.9106,0.0015,0.7191,1.7457,2.7268,1775945389916993589
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7914,54.5678,43.9487,42.84,0.0015,0.6726,9.6924,10.6191,1775945389967720141
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.8872,46.5615,43.9813,42.8694,0.0015,0.6753,1.6122,2.5802,1775945390055420894
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.1802,61.9667,59.2554,57.6253,0.0023,1.0992,1.663,2.7113,1775945390348449091
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.2159,100.4944,73.4182,71.6719,0.0026,0.55,25.871,27.0762,1775945390408434268
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.2217,94.7585,73.4182,71.6719,0.0026,0.55,20.1118,21.3403,1775945390408434268
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.9843,52.8338,50.0398,48.8391,0.0015,0.7085,1.7831,2.794,1775945391152702091
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.0331,48.8615,44.1671,42.9864,0.0015,0.6984,3.7415,4.6944,1775945391203438931
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.4975,52.552,49.6795,48.4932,0.0017,0.7043,1.8926,2.8725,1775945391666041539
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.5873,50.3509,47.8178,46.7365,0.0015,0.704,1.6189,2.5332,1775945391755535815
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.6689,52.4051,49.8838,48.7415,0.0015,0.6743,1.5869,2.5213,1775945391837068738
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.7745,50.3316,47.8127,46.6841,0.0015,0.7022,1.6065,2.5189,1775945391942715182
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.862,49.0401,46.4724,45.4141,0.0015,0.6758,1.6203,2.5677,1775945392030274795
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.1895,74.7058,71.9641,68.2693,0.0028,1.8155,1.6551,2.7417,1775945392357795592
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.2443,106.771,85.8763,83.8205,0.003,0.6359,19.6915,20.8947,1775945392430588655
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.2601,90.9939,85.8763,83.8205,0.003,0.6359,3.891,5.1176,1775945392430588655
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.4564,52.4068,49.6548,48.4317,0.0017,0.7223,1.7557,2.752,1775945392624749612
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.571,52.4802,49.7942,48.6923,0.0017,0.7148,1.7052,2.6861,1775945392739336385
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.5748,92.6251,43.4432,42.3725,0.0015,0.6635,48.3296,49.1819,1775945392789746336
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.6886,49.839,47.3418,46.0886,0.0018,0.8255,1.5426,2.4972,1775945392856797867
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.8558,59.8156,57.1317,55.8102,0.0019,0.8599,1.6997,2.684,1775945393024077723
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.8936,67.6942,44.7657,43.6673,0.0014,0.662,21.6472,22.9285,1775945393081825560
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.9458,57.0884,41.34,40.3137,0.0013,0.6469,14.7913,15.7483,1775945393127186351
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.9604,84.7363,41.6404,40.6265,0.0015,0.3069,42.0532,43.0959,1775945393169113351
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.9934,51.7449,41.6404,40.6265,0.0015,0.3069,9.0401,10.1045,1775945393169113351
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.1064,47.7269,45.2598,43.6526,0.0014,0.6543,1.5385,2.4671,1775945393274597801
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.1091,86.3922,40.7747,39.7374,0.0013,0.6465,44.6777,45.6175,1775945393320449687
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.2598,48.77,46.32,45.2189,0.0015,0.7017,1.5073,2.45,1775945393427903768
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.551,52.5334,49.9013,48.787,0.0016,0.72,1.6518,2.6321,1775945393719246845
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.5618,86.9465,44.6292,43.5418,0.0014,0.6614,41.3878,42.3173,1775945393769781055
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.6207,70.7891,42.0081,40.9863,0.0015,0.312,27.7278,28.781,1775945393815061705
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.6434,48.0852,42.0081,40.9863,0.0015,0.312,5.0018,6.0771,1775945393815061705
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.7107,63.3638,60.8711,59.3713,0.0022,1.0133,1.4465,2.4927,1775945393878803429
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.8694,69.0987,66.3584,64.7134,0.0024,1.0664,1.7087,2.7403,1775945394037714614
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.9757,52.074,49.3945,48.2336,0.0015,0.7205,1.6806,2.6795,1775945394144005718
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.0278,47.1973,44.6767,43.6396,0.0014,0.6625,1.5738,2.5206,1775945394196015117
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.0496,67.5671,41.5352,39.9498,0.0014,1.1934,25.12,26.0319,1775945394241302484
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.4536,61.4331,58.7274,57.3641,0.0019,0.8793,1.7159,2.7057,1775945394621975924
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.4844,77.7223,46.3908,45.2753,0.0013,0.6579,30.3941,31.3315,1775945394681416278
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.5203,84.6334,42.0331,41.0178,0.0015,0.3101,41.5828,42.6003,1775945394728481775
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.5208,84.0912,42.0331,41.0178,0.0015,0.3101,41.0192,42.0581,1775945394728481775
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.9665,85.8147,83.0064,80.9164,0.0031,1.3352,1.7705,2.8083,1775945395134858669
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.1185,52.2156,49.5628,48.3149,0.0016,0.7174,1.7002,2.6528,1775945395286841548
