req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
5593,347.04891696580984,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731492.1896052,1776731492.1896102,1776731492.1913388,1776731492.220739,1776731492.222713,0.0050067901611328125,-0.008106231689453125,29.400110244750977,3.7107467651367188,33.107757568359375,27.968354,0.00292,0.6526569999999999
5594,347.05635194950435,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731492.1974874,1776731492.1974921,1776731492.2053459,1776731492.2589495,1776731492.2599094,0.00476837158203125,-0.2410411834716797,53.6036491394043,9.05466079711914,62.42203712463379,52.748999999999995,0.002108,0.418923
5595,347.0761888745412,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731492.2183783,1776731492.2183836,1776731492.2297704,1776731492.257057,1776731492.2744284,0.005245208740234375,2.7016401290893555,27.286529541015625,26.056647300720215,56.05006217956543,25.423313999999998,0.002627,1.0776169999999998
5596,347.12186626782216,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731492.262451,1776731492.2624562,1776731492.270562,1776731492.320544,1776731492.3215096,0.005245208740234375,-0.12254714965820312,49.98207092285156,9.193897247314453,59.05866622924805,49.068056,0.001982,0.40471799999999997
5598,347.18243199249235,site2,192.168.245.193:8010,momentbase,sysbp,1776731492.3230426,1776731492.3230479,1776731492.324191,1776731492.359473,1776731492.3613203,0.005245208740234375,0.2665519714355469,35.28189659118652,2.7239322662353516,38.277626037597656,33.450782,0.002796,0.976425
5597,347.1625666328695,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731492.3034358,1776731492.3034408,1776731492.3213327,1776731492.3664634,1776731492.3673487,0.0050067901611328125,9.663581848144531,45.13072967529297,9.113550186157227,63.91286849975586,44.436779,0.001302,0.355534
5599,347.1980360826267,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731492.3389077,1776731492.3389127,1776731492.367116,1776731492.4074378,1776731492.408358,0.0050067901611328125,19.974946975708008,40.32182693481445,9.148597717285156,69.45037841796875,39.665243000000004,0.0012020000000000002,0.330225
5600,347.37060775259476,site2,192.168.245.193:8000,momentbase,heartrate,1776731492.5129423,1776731492.5129476,1776731492.5141895,1776731492.5561824,1776731492.5580497,0.005245208740234375,0.17464160919189453,41.992902755737305,2.934575080871582,45.107364654541016,40.016644,0.0032830000000000003,1.034149
5601,347.37328244142054,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731492.5136678,1776731492.513673,1776731492.5211868,1776731492.6090088,1776731492.6099699,0.005245208740234375,-0.7145404815673828,87.82196044921875,9.189367294311523,96.30203247070312,86.24059100000001,0.002886,0.8314699999999999
5602,347.472764358415,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731492.6135156,1776731492.6135204,1776731492.621869,1776731492.648986,1776731492.6669374,0.00476837158203125,-0.33652782440185547,27.117013931274414,26.636481285095215,53.421735763549805,25.222638,0.0028799999999999997,1.0618859999999999
5603,347.5413808783548,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731492.6819515,1776731492.6819568,1776731492.6837323,1776731492.7130804,1776731492.7141163,0.005245208740234375,0.03886222839355469,29.348134994506836,2.7725696563720703,32.164812088012695,27.910733999999998,0.002853,0.641647
5604,347.6706913588134,site2,192.168.245.195:8000,papageissvri,diasbp,1776731492.8117363,1776731492.8117416,1776731492.813542,1776731492.8450718,1776731492.846014,0.005245208740234375,0.023126602172851562,31.529903411865234,2.719402313232422,34.27767753601074,29.759831000000002,0.00356,0.974486
5605,347.77901686719474,site2,192.168.245.191:8010,dinosmall,vocseg,1776731492.9195726,1776731492.9195778,1776731492.9280505,1776731492.9573803,1776731492.975006,0.005245208740234375,-0.15115737915039062,29.329776763916016,26.24964714050293,55.43351173400879,26.984468,0.004283,1.5190839999999999
5606,347.8423379912321,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731492.9830668,1776731492.983072,1776731492.9847617,1776731493.0154715,1776731493.0165775,0.005245208740234375,-0.04696846008300781,30.70974349975586,2.8426647186279297,33.510684967041016,28.086646,0.003027,0.651297
5607,347.87360199877577,site2,192.168.245.195:8000,papageissvri,diasbp,1776731493.0149252,1776731493.0149305,1776731493.0166647,1776731493.0481448,1776731493.0490746,0.005245208740234375,-0.04291534423828125,31.480073928833008,2.7070045471191406,34.1494083404541,29.716467,0.0037960000000000003,0.975503
5608,348.0585727535844,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731493.1997085,1776731493.1997132,1776731493.207657,1776731493.262107,1776731493.263041,0.00476837158203125,-0.15091896057128906,54.44979667663574,9.028911590576172,63.332557678222656,53.422973999999996,0.002245,0.442386
5610,348.2138832353441,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731493.3544765,1776731493.3544815,1776731493.3562422,1776731493.385561,1776731493.3869941,0.0050067901611328125,0.024080276489257812,29.318809509277344,3.1697750091552734,32.51767158508301,27.904601,0.0029100000000000003,0.64473
5609,348.2015269609628,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731493.342601,1776731493.3426058,1776731493.350592,1776731493.4046302,1776731493.4055533,0.00476837158203125,-0.1087188720703125,54.038286209106445,9.0179443359375,62.952280044555664,53.074746,0.002087,0.453946
5611,348.24565245819963,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731493.38634,1776731493.3863447,1776731493.3881109,1776731493.4170942,1776731493.4181633,0.00476837158203125,0.02956390380859375,28.983354568481445,2.8057098388671875,31.823396682739258,27.643243000000002,0.002638,0.563051
5612,348.3548015365859,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731493.4957626,1776731493.4957678,1776731493.5038657,1776731493.5639496,1776731493.5648816,0.005245208740234375,-0.1304149627685547,60.083866119384766,9.160280227661133,69.11897659301758,59.048868999999996,0.0018679999999999999,0.475084
5613,348.3665464641705,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731493.5076609,1776731493.5076659,1776731493.5647376,1776731493.6206465,1776731493.6216037,0.0050067901611328125,48.8433837890625,55.908918380737305,9.185552597045898,113.94286155700684,53.473229999999994,0.001375,2.034681
5614,348.45710735022476,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731493.5984092,1776731493.5984142,1776731493.6060421,1776731493.6550834,1776731493.6559525,0.0050067901611328125,-0.4668235778808594,49.0412712097168,8.963823318481445,57.543277740478516,46.558643,0.002092,1.9697349999999998
5615,348.4948536614703,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731493.636133,1776731493.636138,1776731493.6439307,1776731493.6865523,1776731493.6874723,0.0050067901611328125,-0.4355907440185547,42.621612548828125,9.148359298706055,51.33938789367676,41.913994,0.0013239999999999999,0.34981900000000005
5616,348.52065779184954,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731493.6615064,1776731493.6615114,1776731493.6632645,1776731493.689854,1776731493.6909008,0.0050067901611328125,0.016450881958007812,26.589393615722656,2.783536911010742,29.39438819885254,25.306677,0.0028439999999999997,0.5674020000000001
5617,348.61199241528,site2,192.168.245.193:8010,momentbase,sysbp,1776731493.7524803,1776731493.7524853,1776731493.753493,1776731493.7981172,1776731493.7999654,0.0050067901611328125,0.13113021850585938,44.62409019470215,2.724885940551758,47.4851131439209,42.647761,0.0032040000000000003,1.040721
5618,348.6479949489763,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731493.7903588,1776731493.7903636,1776731493.7982447,1776731493.8459225,1776731493.8468406,0.00476837158203125,-0.347137451171875,47.67775535583496,9.146451950073242,56.48183822631836,46.915290999999996,0.001371,0.38764099999999996
5620,348.72916327538235,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731493.8701527,1776731493.8701575,1776731493.8717608,1776731493.8994174,1776731493.9004722,0.00476837158203125,-0.13327598571777344,27.65655517578125,2.7914047241210938,30.3194522857666,26.337193,0.0028,0.609388
5619,348.7151601160665,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731493.8574023,1776731493.857407,1776731493.8651428,1776731493.9152277,1776731493.916112,0.00476837158203125,-0.3590583801269531,50.084829330444336,8.979082107543945,58.70962142944336,47.59446,0.00206,1.9931340000000002
5622,348.7770934782738,site2,192.168.245.195:8000,papageissvri,diasbp,1776731493.9175699,1776731493.9175746,1776731493.919331,1776731493.9524806,1776731493.9534554,0.00476837158203125,-0.020742416381835938,33.14948081970215,2.752065658569336,35.88557243347168,29.73911,0.0039570000000000004,0.9768929999999999
5621,348.76045620710437,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731493.9008698,1776731493.9008749,1776731493.9084246,1776731493.9571807,1776731493.9580934,0.0050067901611328125,-0.6785392761230469,48.75612258911133,9.140968322753906,57.22355842590332,47.85582,0.001843,0.475283
5623,348.8695639020932,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731494.0117557,1776731494.0117607,1776731494.0139155,1776731494.0433967,1776731494.0443938,0.0050067901611328125,0.4181861877441406,29.481172561645508,2.7337074279785156,32.6380729675293,28.037824,0.0041400000000000005,0.649267
5624,348.87108628509486,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731494.0119414,1776731494.0119457,1776731494.0197797,1776731494.0676656,1776731494.068591,0.004291534423828125,-0.3943443298339844,47.885894775390625,9.15384292602539,56.64968490600586,47.113635,0.001421,0.39649900000000005
5625,349.00827627624835,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731494.1491785,1776731494.1491838,1776731494.1509023,1776731494.1803262,1776731494.1814046,0.005245208740234375,-0.01811981201171875,29.423952102661133,2.8150081634521484,32.2260856628418,27.986517999999997,0.002947,0.644636
5626,349.2491304739839,site2,192.168.245.195:8000,papageissvri,diasbp,1776731494.3911283,1776731494.3911335,1776731494.3928578,1776731494.4244156,1776731494.425401,0.005245208740234375,-0.052928924560546875,31.557798385620117,2.7625560760498047,34.27267074584961,29.764837,0.003626,0.975903
5627,349.37316981180163,site2,192.168.245.191:8010,dinosmall,vocseg,1776731494.513971,1776731494.513976,1776731494.5228453,1776731494.5520167,1776731494.5697796,0.0050067901611328125,0.2453327178955078,29.171466827392578,26.386737823486328,55.80854415893555,26.789385999999997,0.004092999999999999,1.503217
5628,349.385310672896,site2,192.168.245.193:8010,momentbase,sysbp,1776731494.525811,1776731494.5258157,1776731494.5266101,1776731494.5722978,1776731494.5745888,0.00476837158203125,-0.08225440979003906,45.68767547607422,3.1676292419433594,48.77781867980957,43.914636,0.002898,0.9602299999999999
5629,349.50632203410566,site2,192.168.245.195:8000,papageissvri,diasbp,1776731494.6481595,1776731494.6481645,1776731494.649883,1776731494.6814456,1776731494.6824646,0.0050067901611328125,-0.058650970458984375,31.56256675720215,2.796173095703125,34.30509567260742,29.765493,0.003517,0.97598
5630,349.57192127070664,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731494.712988,1776731494.7129927,1776731494.714749,1776731494.7441032,1776731494.7452679,0.00476837158203125,0.019788742065429688,29.354095458984375,2.901315689086914,32.27996826171875,27.938737000000003,0.0030199999999999997,0.62596
5631,349.64143290267145,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731494.782847,1776731494.7828522,1776731494.7917955,1776731494.8190374,1776731494.8363445,0.005245208740234375,0.2580881118774414,27.241945266723633,25.992274284362793,53.4975528717041,25.361357,0.00286,1.0893700000000002
5632,349.73340697678094,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731494.8743727,1776731494.8743775,1776731494.8823287,1776731494.9820645,1776731494.9830687,0.00476837158203125,-0.2770423889160156,99.73573684692383,9.232521057128906,108.69598388671875,98.061287,0.00311,0.843538
5634,349.8224592184574,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731494.9630513,1776731494.9630563,1776731494.9746363,1776731495.0017383,1776731495.0189345,0.0050067901611328125,2.894759178161621,27.101993560791016,25.881409645080566,55.883169174194336,25.24443,0.002903,1.066702
5635,349.8609973177521,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731495.0026023,1776731495.0026073,1776731495.00435,1776731495.0336616,1776731495.0347726,0.0050067901611328125,0.0059604644775390625,29.311656951904297,2.8476715087890625,32.17029571533203,27.901801,0.002916,0.64228
5633,349.7417731629866,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731494.8823137,1776731494.8823185,1776731494.9830866,1776731495.0429196,1776731495.0438662,0.00476837158203125,92.53978729248047,59.83304977416992,9.174823760986328,161.55242919921875,58.937636000000005,0.0016539999999999999,0.458334
5636,349.93924245991144,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731495.0814373,1776731495.0814428,1776731495.0900187,1776731495.1170018,1776731495.1343336,0.0054836273193359375,-0.1093149185180664,26.983022689819336,26.017069816589355,52.89626121520996,25.090441000000002,0.0027199999999999998,1.084486
5637,349.97680320821576,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731495.117409,1776731495.1174142,1776731495.1259835,1776731495.152983,1776731495.1711843,0.005245208740234375,-0.11599063873291016,26.999473571777344,26.886582374572754,53.77531051635742,25.226496,0.0025629999999999997,1.009437
5638,350.0147772696423,site2,192.168.245.193:8000,momentbase,heartrate,1776731495.1552408,1776731495.1552455,1776731495.1566923,1776731495.1987543,1776731495.2006788,0.00476837158203125,0.3794431686401367,42.06204414367676,2.991795539855957,45.43805122375488,40.078473,0.0031999999999999997,1.019016
5640,350.03934782070854,site2,192.168.245.191:8010,dinosmall,vocseg,1776731495.1800947,1776731495.1800997,1776731495.1884935,1776731495.2179039,1776731495.235445,0.0050067901611328125,-0.2300739288330078,29.410362243652344,26.165008544921875,55.350303649902344,27.049080999999997,0.003917,1.488311
5639,350.0181403255818,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731495.1591687,1776731495.1591742,1776731495.1668985,1776731495.2249613,1776731495.241119,0.0054836273193359375,-0.5040168762207031,58.06279182434082,24.385929107666016,81.95018768310547,57.164624999999994,0.001613,0.470043
5641,350.1585468187339,site2,192.168.245.193:8000,momentbase,heartrate,1776731495.2996736,1776731495.2996795,1776731495.30065,1776731495.3415363,1776731495.3433094,0.0059604644775390625,-0.09691715240478516,40.88640213012695,2.840399742126465,43.63584518432617,39.073098,0.002945,1.014118
5642,350.43356171011015,site2,192.168.245.193:8000,momentbase,heartrate,1776731495.5750222,1776731495.5750272,1776731495.5759265,1776731495.61811,1776731495.6198943,0.0050067901611328125,-0.16796588897705078,42.18339920043945,2.8516054153442383,44.87204551696777,40.276744,0.003145,1.006972
5643,350.48826202434094,site2,192.168.245.193:8010,momentbase,sysbp,1776731495.6305852,1776731495.6305904,1776731495.6321087,1776731495.673987,1776731495.6758308,0.005245208740234375,0.6415843963623047,41.87822341918945,2.7205944061279297,45.24564743041992,40.04955,0.004944,0.967948
5644,350.49045465498585,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731495.6307757,1776731495.6307802,1776731495.6389885,1776731495.6971045,1776731495.6980627,0.0045299530029296875,-0.02002716064453125,58.11595916748047,9.186506271362305,67.28696823120117,57.146752,0.0017000000000000001,0.47108300000000003
5645,350.6130748986004,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731495.753603,1776731495.7536082,1776731495.7613852,1776731495.8318295,1776731495.8327916,0.005245208740234375,-0.4513263702392578,70.44434547424316,9.19032096862793,79.18858528137207,67.98918599999999,0.0017460000000000002,1.998484
5646,350.62993690512184,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731495.770511,1776731495.7705157,1776731495.7799053,1776731495.8331,1776731495.8340044,0.00476837158203125,1.294851303100586,53.19476127624512,8.999109268188477,63.49349021911621,52.175904,0.002432,0.45955300000000004
5647,350.67792744751745,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731495.8184452,1776731495.8184505,1776731495.820219,1776731495.8494897,1776731495.8505933,0.005245208740234375,0.031948089599609375,29.270648956298828,2.840280532836914,32.148122787475586,27.85746,0.002943,0.648913
5648,350.7192995678314,site2,192.168.245.191:8010,dinosmall,vocseg,1776731495.8611884,1776731495.8611937,1776731495.8696535,1776731495.8988597,1776731495.91674,0.005245208740234375,-0.164031982421875,29.206275939941406,26.504039764404297,55.55152893066406,26.860236,0.004014,1.4840330000000002
5649,350.74416800000284,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731495.8851757,1776731495.8851812,1776731495.8868575,1776731495.9159267,1776731495.9228084,0.0054836273193359375,-0.06031990051269531,29.069185256958008,8.618354797363281,37.63270378112793,27.710894,0.003113,0.625933
5650,350.75760657922683,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731495.898031,1776731495.8980362,1776731495.9057753,1776731495.9832892,1776731495.984328,0.005245208740234375,-0.48923492431640625,77.5139331817627,9.267091751098633,86.29703521728516,76.072766,0.003055,0.746662
5651,350.7714035600536,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731495.9228823,1776731495.9228873,1776731495.9841437,1776731496.045807,1776731496.0467834,0.0050067901611328125,53.028106689453125,61.663150787353516,9.204864501953125,123.9011287689209,60.704145000000004,0.0016380000000000001,0.5030870000000001
5653,350.9302937545563,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731496.0713146,1776731496.0713196,1776731496.0803354,1776731496.1060135,1776731496.1235635,0.0050067901611328125,0.3305673599243164,25.678157806396484,26.235222816467285,52.24895477294922,23.887527,0.00268,1.032849
5652,350.88236603637904,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731496.022858,1776731496.0228631,1776731496.0308313,1776731496.119456,1776731496.1292672,0.005245208740234375,-0.1266002655029297,88.62471580505371,17.90595054626465,106.40931129455566,86.92680999999999,0.00399,0.793615
5654,350.9635661556715,site2,192.168.245.193:8000,momentbase,heartrate,1776731496.1047096,1776731496.104715,1776731496.1056898,1776731496.148921,1776731496.1510022,0.0054836273193359375,-0.09262561798095703,43.23124885559082,3.1484365463256836,46.29254341125488,41.217676000000004,0.0034029999999999998,1.047503
5656,351.0277187605081,site2,192.168.245.195:8000,papageissvri,diasbp,1776731496.1689684,1776731496.1689742,1776731496.170798,1776731496.2023976,1776731496.2033877,0.0057220458984375,0.04673004150390625,31.59952163696289,2.767324447631836,34.41929817199707,29.799592999999998,0.0035429999999999997,0.98066
5655,351.0095269984095,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731496.1510413,1776731496.151046,1776731496.158918,1776731496.2148745,1776731496.2158382,0.00476837158203125,-0.22292137145996094,55.95660209655762,9.058475494384766,64.79692459106445,55.026024,0.002255,0.429373
5657,351.12067542062033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731496.2614026,1776731496.2614079,1776731496.2695138,1776731496.3278544,1776731496.3287635,0.005245208740234375,-0.12230873107910156,58.34054946899414,9.137392044067383,67.36087799072266,57.375486,0.001765,0.463322
5658,351.17388462401374,site2,192.168.245.191:8010,dinosmall,vocseg,1776731496.314292,1776731496.3142967,1776731496.323334,1776731496.3540487,1776731496.3713567,0.00476837158203125,0.4134178161621094,30.714750289916992,25.931835174560547,57.06477165222168,27.032197,0.00407,1.509233
5659,351.2054099442983,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731496.346293,1776731496.3462982,1776731496.3542569,1776731496.407525,1776731496.4084857,0.005245208740234375,-0.2696514129638672,53.2681941986084,9.18889045715332,62.192678451538086,52.420696,0.0015999999999999999,0.43038
5660,351.3627922286106,site2,192.168.245.195:8000,papageissvri,diasbp,1776731496.5040736,1776731496.5040786,1776731496.505865,1776731496.5373583,1776731496.5383415,0.0050067901611328125,0.009298324584960938,31.493186950683594,2.7604103088378906,34.26790237426758,29.693732,0.003456,0.9794529999999999
5661,351.36454495764673,site2,192.168.245.193:8010,momentbase,sysbp,1776731496.5058937,1776731496.5058987,1776731496.5067904,1776731496.5479522,1776731496.5497596,0.0050067901611328125,0.015020370483398438,41.16177558898926,2.6841163635253906,43.86591911315918,39.32451,0.002886,1.038916
5663,351.43604256724007,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731496.577313,1776731496.5773182,1776731496.5790658,1776731496.6084356,1776731496.6094964,0.005245208740234375,0.010967254638671875,29.369831085205078,2.797365188598633,32.18340873718262,27.910476,0.00299,0.64854
5662,351.3747919954441,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731496.5167677,1776731496.5167727,1776731496.5247006,1776731496.616707,1776731496.6178036,0.0050067901611328125,-0.16689300537109375,92.00644493103027,9.191274642944336,101.03583335876465,90.350297,0.004123,0.789268
5664,351.50221329025607,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731496.6433456,1776731496.6433506,1776731496.651071,1776731496.7047267,1776731496.7057145,0.0050067901611328125,-0.3743171691894531,53.65562438964844,9.082555770874023,62.36886978149414,52.695133,0.002223,0.448724
5665,351.51820754165317,site2,192.168.245.193:8000,momentbase,heartrate,1776731496.6592383,1776731496.6592438,1776731496.66037,1776731496.706216,1776731496.7080793,0.0054836273193359375,0.05900859832763672,45.845985412597656,2.9305219650268555,48.840999603271484,43.800693,0.003507,1.060608
5666,351.57922081626106,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731496.7206128,1776731496.7206178,1776731496.7290716,1776731496.7561285,1776731496.773319,0.0050067901611328125,-0.2313852310180664,27.05693244934082,25.87568759918213,52.706241607666016,25.189830999999998,0.002916,1.0582390000000002
5667,351.67291341206027,site2,192.168.245.193:8010,momentbase,sysbp,1776731496.8133729,1776731496.813378,1776731496.8141491,1776731496.857428,1776731496.859252,0.005245208740234375,-0.10561943054199219,43.27893257141113,2.7005672454833984,45.87912559509277,41.450817,0.00278,1.0311949999999999
5668,351.77173249615794,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731496.9127886,1776731496.9127939,1776731496.9145346,1776731496.944132,1776731496.9451091,0.005245208740234375,0.0040531158447265625,29.59752082824707,2.7136802673339844,32.320499420166016,28.184481,0.003146,0.62166
5669,351.79930274349937,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731496.9406567,1776731496.9406617,1776731496.944942,1776731496.9737406,1776731496.9747975,0.0050067901611328125,2.5436878204345703,28.798580169677734,2.793550491333008,34.140825271606445,27.532227,0.002737,0.580443
5670,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate,1776731497.0053923,1776731497.0053976,1776731497.0063148,1776731497.0480673,1776731497.049829,0.005245208740234375,-0.1500844955444336,41.75257682800293,2.82895565032959,44.43669319152832,39.970536,0.003023,0.9774029999999999
5671,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731497.037267,1776731497.0372717,1776731497.0458596,1776731497.0728703,1776731497.0899894,0.00476837158203125,-0.09739398956298828,27.010679244995117,25.80440044403076,52.72245407104492,25.140165,0.00274,1.064033
5672,351.96007752401067,site2,192.168.245.191:8010,dinosmall,vocseg,1776731497.1010034,1776731497.1010082,1776731497.1094751,1776731497.1386971,1776731497.155981,0.00476837158203125,-0.15687942504882812,29.22201156616211,25.90775489807129,54.9776554107666,26.9108,0.00421,1.46655
5673,351.96687892348666,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731497.1080847,1776731497.1080897,1776731497.1190143,1776731497.2104464,1776731497.2114556,0.0050067901611328125,2.8297901153564453,91.43209457397461,9.104013442993164,103.37090492248535,89.855034,0.004294,0.7760020000000001
5674,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate,1776731497.2679977,1776731497.2680025,1776731497.2690291,1776731497.313834,1776731497.3156888,0.00476837158203125,-0.040650367736816406,44.80481147766113,2.922177314758301,47.69110679626465,42.814538,0.003424,1.12506
5675,352.1388873206266,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731497.2798629,1776731497.2798676,1776731497.2875607,1776731497.341203,1776731497.34215,0.00476837158203125,-0.4017353057861328,53.64227294921875,9.041786193847656,62.287092208862305,52.698013,0.0022069999999999998,0.451177
5676,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp,1776731497.3362198,1776731497.3362255,1776731497.338023,1776731497.369598,1776731497.370571,0.0057220458984375,0.020265579223632812,31.57496452331543,2.7501583099365234,34.35111045837402,29.787767,0.0038260000000000004,0.9694499999999999
5677,352.1966063403313,site2,192.168.245.193:8010,momentbase,sysbp,1776731497.336921,1776731497.3369262,1776731497.3378177,1776731497.3815157,1776731497.3833134,0.005245208740234375,0.014781951904296875,43.69807243347168,2.6743412017822266,46.39244079589844,41.693495,0.002874,1.134416
5678,352.2845177673352,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731497.4258487,1776731497.4258542,1776731497.427601,1776731497.4543653,1776731497.4554236,0.0054836273193359375,0.010251998901367188,26.7641544342041,2.794981002807617,29.574871063232422,25.482696,0.002654,0.58672
5679,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate,1776731497.5200028,1776731497.5200078,1776731497.520927,1776731497.566481,1776731497.5683877,0.0050067901611328125,-0.1481771469116211,45.554161071777344,2.97391414642334,48.384904861450195,43.564092,0.016148,1.04276
5680,352.45985739718094,site2,192.168.245.193:8010,momentbase,sysbp,1776731497.6009247,1776731497.60093,1776731497.601761,1776731497.6416535,1776731497.6434836,0.005245208740234375,-0.04553794860839844,39.89243507385254,2.706766128540039,42.558908462524414,38.171625,0.0028870000000000002,0.949483
5681,352.5144410245059,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731497.6550171,1776731497.6550224,1776731497.6628118,1776731497.7164912,1776731497.717459,0.005245208740234375,-0.30541419982910156,53.679466247558594,9.062528610229492,62.44182586669922,52.769959,0.0022,0.465027
5682,352.5421353157717,site2,192.168.245.191:8010,dinosmall,vocseg,1776731497.6838946,1776731497.6838996,1776731497.693495,1776731497.7227108,1776731497.7398624,0.0050067901611328125,0.9715557098388672,29.21581268310547,25.775432586669922,55.96780776977539,26.914413000000003,0.00404,1.468053
5683,352.59024824677175,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731497.7447064,1776731497.7447116,1776731497.7524111,1776731497.806996,1776731497.8078933,0.005245208740234375,-0.3952980041503906,54.58498001098633,8.99195671081543,63.1868839263916,52.147902,0.002161,1.999032
5684,352.6154578894564,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731497.7566047,1776731497.7566102,1776731497.7656646,1776731497.823267,1776731497.8242278,0.0054836273193359375,0.8261203765869141,57.6024055480957,9.189128875732422,67.62313842773438,56.723652,0.001764,0.377112
5685,352.66637803468086,site2,192.168.245.193:8010,momentbase,sysbp,1776731497.80725,1776731497.807255,1776731497.807975,1776731497.8526103,1776731497.8544135,0.0050067901611328125,-0.15664100646972656,44.63529586791992,2.6798248291015625,47.16348648071289,42.711186999999995,0.00264,1.08914
5686,352.83725507911873,site2,192.168.245.193:8010,momentbase,sysbp,1776731497.9780245,1776731497.9780293,1776731497.9788246,1776731498.0223484,1776731498.0241241,0.00476837158203125,-0.08130073547363281,43.52378845214844,2.652406692504883,46.09966278076172,41.754764,0.002489,0.942273
5687,352.84165376097184,site2,192.168.245.193:8010,momentbase,sysbp,1776731497.982923,1776731497.9829278,1776731498.0232346,1776731498.0632946,1776731498.065122,0.00476837158203125,39.43014144897461,40.06004333496094,2.7039051055908203,82.1988582611084,38.659054,0.003642,0.7321030000000001
5688,352.9061300300861,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731498.0466506,1776731498.0466557,1776731498.055108,1776731498.08213,1776731498.099655,0.0050067901611328125,-0.23281574249267578,27.02188491821289,26.21018886566162,53.00426483154297,25.144965,0.0029059999999999997,1.0662740000000002
5689,352.9678013799091,site2,192.168.245.191:8010,dinosmall,vocseg,1776731498.1086726,1776731498.1086774,1776731498.117184,1776731498.1463444,1776731498.1637967,0.00476837158203125,-0.11730194091796875,29.160499572753906,26.076078414916992,55.12404441833496,26.86029,0.0038369999999999997,1.48503
