task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,1,1,47.0762,47.1931,116.8702,116.8702,105.0971,104.2549,0.0014,0.5683,3.1426,11.773,1775533153164699207,0
nyudepth,1,1,47.1931,47.3113,118.2256,118.2256,106.3018,105.2715,0.0014,0.6851,2.7587,11.9238,1775533153281194783,0
nyudepth,1,1,47.3113,47.4275,116.1382,116.1382,104.0243,103.1838,0.0014,0.57,3.4304,12.1139,1775533153400103254,0
nyudepth,1,1,47.4275,47.5444,116.9684,116.9684,105.5455,104.7005,0.0014,0.5745,2.7435,11.4229,1775533153515562837,0
nyudepth,1,1,47.5445,47.6625,118.041,118.041,106.3345,105.4759,0.0014,0.5831,3.0115,11.7065,1775533153632808833,0
nyudepth,1,1,47.6625,47.7786,116.0755,116.0755,104.7891,103.9557,0.0015,0.567,2.5914,11.2864,1775533153750440042,0
nyudepth,1,1,47.7786,47.8955,116.8768,116.8768,104.9893,104.1508,0.0016,0.5702,3.2752,11.8875,1775533153867209446,0
nyudepth,1,1,47.8955,48.0132,117.7199,117.7199,105.9469,105.0996,0.0015,0.5763,2.6164,11.7729,1775533153983435911,0
nyudepth,1,1,48.0132,48.1303,117.1167,117.1167,105.0912,103.6755,0.0016,0.5546,3.2818,12.0255,1775533154101832144,0
nyudepth,1,1,48.1303,48.2467,116.3952,116.3952,105.1237,104.306,0.0014,0.562,2.5034,11.2715,1775533154218179191,0
nyudepth,1,1,48.2467,48.3635,116.7719,116.7719,105.1804,104.362,0.0014,0.5622,3.1214,11.5915,1775533154335202067,0
nyudepth,1,1,48.3635,48.481,117.4498,117.4498,105.8799,105.0318,0.0014,0.5804,2.7645,11.5699,1775533154451625794,0
nyudepth,1,1,48.481,48.5978,116.8184,116.8184,105.173,104.3382,0.0017,0.5656,3.0131,11.6454,1775533154569335275,0
nyudepth,1,1,48.5978,48.715,117.1973,117.1973,105.6011,104.7655,0.0014,0.5649,2.7671,11.5961,1775533154685916284,0
nyudepth,1,1,48.715,48.8319,116.8964,116.8964,105.252,104.426,0.0014,0.563,3.0265,11.6444,1775533154803383915,0
nyudepth,1,1,48.8319,48.9489,116.9701,116.9701,105.9307,105.089,0.0014,0.5637,2.501,11.0394,1775533154919764285,0
nyudepth,1,1,48.9489,49.0661,117.2085,117.2085,104.9597,104.1152,0.0014,0.5695,3.6221,12.2488,1775533155037866109,0
nyudepth,1,1,49.0661,49.1832,117.0869,117.0869,105.2414,104.3982,0.0012,0.5745,3.0122,11.8455,1775533155154472900,0
nyudepth,1,1,49.1832,49.3009,117.6598,117.6598,105.6051,104.1652,0.0014,1.1651,3.2427,12.0547,1775533155271801081,0
nyudepth,1,1,49.3009,49.4173,116.4112,116.4112,104.6634,103.8461,0.0014,0.5587,2.9583,11.7478,1775533155389185057,0
nyudepth,1,1,49.4173,49.5342,116.8666,116.8666,105.0146,104.1915,0.0014,0.5676,3.2561,11.852,1775533155505905027,0
nyudepth,1,1,49.5342,49.6523,118.1428,118.1428,105.6905,104.8684,0.0013,0.5643,2.7664,12.4523,1775533155622291267,0
nyudepth,1,1,49.6523,49.7688,116.4465,116.4465,103.9977,103.1593,0.0014,0.5703,3.4552,12.4488,1775533155741132465,0
nyudepth,1,1,49.7688,49.8855,116.6813,116.6813,105.3036,104.4806,0.0015,0.5596,2.6224,11.3777,1775533155856755147,0
nyudepth,1,1,49.8855,50.0041,118.6116,118.6116,106.0713,104.9876,0.0036,0.7826,3.1748,12.5403,1775533155973998789,0
nyudepth,1,1,50.0041,50.1205,116.3583,116.3583,102.4708,101.6211,0.0015,0.5746,4.3643,13.8875,1775533156093808680,0
nyudepth,1,1,50.1205,50.2368,116.3507,116.3507,103.9233,103.0686,0.0014,0.5888,3.5906,12.4274,1775533156209403407,0
nyudepth,1,1,50.2368,50.3541,117.2948,117.2948,105.4845,104.6349,0.0013,0.5682,2.7246,11.8103,1775533156324898372,0
nyudepth,1,1,50.3541,50.4713,117.1973,117.1973,105.4933,104.1046,0.0014,1.1221,3.0444,11.704,1775533156442523361,0
nyudepth,1,1,50.4713,50.5877,116.3759,116.3759,105.0364,104.2298,0.0013,0.5544,2.6095,11.3395,1775533156559295591,0
nyudepth,1,1,50.5877,50.7049,117.1429,117.1429,105.2068,104.3473,0.0019,0.5968,3.2008,11.9361,1775533156676273218,0
nyudepth,1,1,50.7049,50.8225,117.6116,117.6116,105.786,104.9522,0.0017,0.569,2.5368,11.8257,1775533156792760746,0
nyudepth,1,1,50.8225,50.9388,116.3199,116.3199,104.5085,103.6766,0.0018,0.5677,3.1748,11.8113,1775533156911021560,0
nyudepth,1,1,50.9388,51.0561,117.2178,117.2178,106.0056,105.1809,0.0016,0.5596,2.476,11.2122,1775533157026653014,0
nyudepth,1,1,51.0561,51.1729,116.8199,116.8199,105.0547,104.2162,0.0015,0.567,3.1455,11.7652,1775533157144550410,0
nyudepth,1,1,51.1729,51.29,117.0723,117.0723,105.7656,104.9326,0.0014,0.5628,2.6503,11.3068,1775533157260883263,0
nyudepth,1,1,51.29,51.407,117.0583,117.0583,105.3478,104.5102,0.0014,0.572,3.0525,11.7104,1775533157378367821,0
nyudepth,1,1,51.407,51.5242,117.1813,117.1813,105.5333,104.6819,0.0015,0.57,2.846,11.648,1775533157495227799,0
nyudepth,1,1,51.5242,51.6411,116.8838,116.8838,105.2492,104.4118,0.0014,0.5696,2.9879,11.6346,1775533157612561300,0
nyudepth,1,1,51.6411,51.7591,117.9831,117.9831,106.3484,105.5458,0.0014,0.5538,2.7363,11.6347,1775533157729203179,0
nyudepth,1,1,51.7591,51.8754,116.2519,116.2519,104.5746,103.7669,0.0014,0.5561,3.1242,11.6773,1775533157847584846,0
nyudepth,1,1,51.8754,51.9927,117.2738,117.2738,106.0179,105.1843,0.0014,0.571,2.5697,11.2559,1775533157963290945,0
nyudepth,1,1,51.9927,52.1097,117.028,117.028,105.0023,104.1746,0.0014,0.5669,3.3388,12.0257,1775533158081344174,0
nyudepth,1,1,52.1097,52.2269,117.1987,117.1987,105.4761,104.6431,0.0014,0.5704,2.908,11.7226,1775533158197950517,0
nyudepth,1,1,52.2269,52.3439,116.9455,116.9455,104.8494,104.0173,0.0014,0.5632,3.4511,12.0961,1775533158315702412,0
nyudepth,1,1,52.3439,52.461,117.1191,117.1191,105.5892,104.7506,0.0015,0.5676,2.7294,11.5298,1775533158431934532,0
nyudepth,1,1,52.461,52.578,117.0127,117.0127,105.2541,104.414,0.0014,0.5666,3.0148,11.7586,1775533158549349306,0
nyudepth,1,1,52.578,52.6953,117.2607,117.2607,105.599,104.7672,0.0014,0.568,2.6464,11.6617,1775533158666002424,0
nyudepth,1,1,52.6953,52.8121,116.8597,116.8597,105.0173,104.1549,0.0013,0.6008,3.0651,11.8424,1775533158783692004,0
nyudepth,1,1,52.8122,52.9295,117.3403,117.3403,106.1315,104.7097,0.0014,0.5652,2.6639,11.2089,1775533158900159486,0
nyudepth,1,1,52.9295,53.0461,116.5595,116.5595,104.9448,104.122,0.0014,0.5548,2.9039,11.6147,1775533159017750879,0
nyudepth,1,1,53.0461,53.1642,118.1328,118.1328,106.6687,105.8477,0.0014,0.5628,2.5091,11.4641,1775533159133924503,0
nyudepth,1,1,53.1642,53.28,115.7589,115.7589,104.0668,103.2431,0.0015,0.5604,3.1147,11.6921,1775533159252673391,0
nyudepth,1,1,53.28,53.3972,117.2509,117.2509,105.783,104.9692,0.0014,0.5592,2.6329,11.4679,1775533159367959069,0
nyudepth,1,1,53.3972,53.5141,116.8835,116.8835,104.8264,103.9932,0.0014,0.5637,3.4177,12.0571,1775533159486005886,0
nyudepth,1,1,53.5141,53.6316,117.4703,117.4703,105.8618,105.033,0.0015,0.5629,2.5206,11.6084,1775533159602001843,0
nyudepth,1,1,53.6316,53.7483,116.7011,116.7011,104.7138,103.8671,0.0014,0.5712,3.2952,11.9873,1775533159720257387,0
nyudepth,1,1,53.7483,53.8655,117.1787,117.1787,105.6626,104.827,0.0013,0.5648,2.6608,11.5161,1775533159836333802,0
nyudepth,1,1,53.8655,53.9824,116.8516,116.8516,105.0897,104.2553,0.0014,0.5711,3.1137,11.7619,1775533159953976460,0
nyudepth,1,1,53.9824,54.1002,117.861,117.861,106.1755,104.7712,0.0013,1.1365,2.7685,11.6855,1775533160070491814,0
nyudepth,1,1,54.1003,54.2167,116.3955,116.3955,104.4739,103.6505,0.0014,0.5686,3.0587,11.9215,1775533160188654349,0
nyudepth,1,1,54.2167,54.3338,117.1229,117.1229,105.3209,104.4897,0.0013,0.5622,2.878,11.802,1775533160304878187,0
nyudepth,1,1,54.3338,54.4508,116.9696,116.9696,105.0526,104.2298,0.0016,0.5658,3.0746,11.9169,1775533160422208014,0
nyudepth,1,1,54.4508,54.5679,117.0969,117.0969,105.4907,104.6564,0.0015,0.5675,2.6453,11.6062,1775533160538756806,0
nyudepth,1,1,54.5679,54.6847,116.8246,116.8246,104.6876,103.8424,0.0015,0.5746,3.3937,12.137,1775533160656611575,0
nyudepth,1,1,54.6847,54.8019,117.192,117.192,105.6201,104.7848,0.0014,0.565,2.6448,11.5719,1775533160772696978,0
nyudepth,1,1,54.8019,54.9187,116.7777,116.7777,104.9432,104.1094,0.0014,0.5649,3.2032,11.8345,1775533160890457255,0
nyudepth,1,1,54.9187,55.036,117.3086,117.3086,105.7288,104.9017,0.0013,0.5626,2.6736,11.5798,1775533161006714108,0
nyudepth,1,1,55.036,55.1536,117.6209,117.6209,104.6254,103.7875,0.0014,0.5737,3.4792,12.9956,1775533161124838887,0
nyudepth,1,1,55.1537,55.2707,117.0855,117.0855,105.4491,104.0747,0.0014,1.1046,2.5778,11.6363,1775533161241567009,0
nyudepth,1,1,55.2707,55.3868,116.0705,116.0705,104.2278,103.4145,0.0013,0.5529,3.1517,11.8427,1775533161359236990,0
nyudepth,1,1,55.3868,55.5044,117.5265,117.5265,105.821,105.0042,0.0014,0.5576,2.5508,11.7056,1775533161474715644,0
nyudepth,1,1,55.5044,55.6219,117.5172,117.5172,105.1674,104.2969,0.0014,0.5946,3.2282,12.3498,1775533161592929806,0
nyudepth,1,1,55.6219,55.7382,116.344,116.344,104.3975,103.5638,0.0014,0.5672,3.0403,11.9464,1775533161710268827,0
nyudepth,1,1,55.7382,55.8552,116.9779,116.9779,104.6925,103.8665,0.0014,0.5611,3.4854,12.2854,1775533161827068566,0
nyudepth,1,1,55.8552,55.9724,117.1398,117.1398,105.0237,104.1708,0.0014,0.5844,3.1834,12.1161,1775533161943753365,0
nyudepth,1,1,55.9724,56.0892,116.8277,116.8277,104.8101,103.9713,0.0014,0.5667,3.3472,12.0176,1775533162061067537,0
nyudepth,1,1,56.0892,56.2066,117.3565,117.3565,105.4599,104.6332,0.0015,0.5631,2.8794,11.8966,1775533162177436889,0
nyudepth,1,1,56.2066,56.3234,116.8077,116.8077,104.521,103.6764,0.0014,0.5688,3.5095,12.2867,1775533162295434037,0
nyudepth,1,1,56.3234,56.4407,117.2485,117.2485,105.3162,104.4785,0.0014,0.5681,2.9516,11.9324,1775533162411692292,0
nyudepth,1,1,56.4407,56.558,117.3275,117.3275,104.8939,104.096,0.0013,0.5524,3.706,12.4336,1775533162529705440,0
nyudepth,1,1,56.558,56.6747,116.6823,116.6823,104.9317,104.1195,0.0014,0.5553,2.9356,11.7506,1775533162646272134,0
nyudepth,1,1,56.6747,56.7917,116.9932,116.9932,104.7032,103.8918,0.0016,0.5574,3.5391,12.29,1775533162763567755,0
nyudepth,1,1,56.7917,56.9084,116.7564,116.7564,105.3153,104.4754,0.0014,0.579,3.072,11.4411,1775533162880102192,0
nyudepth,1,1,56.9085,57.0256,117.171,117.171,105.2394,104.4197,0.0016,0.5579,3.324,11.9316,1775533162997120571,0
nyudepth,1,1,57.0256,57.143,117.3761,117.3761,105.5313,104.698,0.0016,0.5673,2.9449,11.8448,1775533163113921238,0
nyudepth,1,1,57.143,57.2598,116.7283,116.7283,104.9367,104.11,0.0015,0.5597,3.1741,11.7916,1775533163231536803,0
nyudepth,1,1,57.2598,57.377,117.2678,117.2678,105.562,104.735,0.0079,0.5592,2.84,11.7059,1775533163347939735,0
nyudepth,1,1,57.377,57.4938,116.8044,116.8044,105.1796,104.3437,0.0015,0.5681,3.0193,11.6247,1775533163465397385,0
nyudepth,1,1,57.4939,57.6112,117.3387,117.3387,105.5941,104.7635,0.0013,0.5648,2.8307,11.7445,1775533163582021616,0
nyudepth,1,1,57.6112,57.7284,117.2416,117.2416,105.0621,103.6404,0.0015,0.5568,3.546,12.1795,1775533163700086113,0
nyudepth,1,1,57.7285,57.8452,116.7254,116.7254,104.8223,103.9977,0.0015,0.5554,2.9759,11.9032,1775533163816766974,0
nyudepth,1,1,57.8452,57.9617,116.5478,116.5478,105.0386,104.2199,0.0015,0.5604,3.1016,11.5092,1775533163933628274,0
nyudepth,1,1,57.9617,58.0793,117.5718,117.5718,105.6366,104.8075,0.0016,0.5648,3.119,11.9352,1775533164050202741,0
nyudepth,1,1,58.0793,58.1963,116.9467,116.9467,104.6075,103.7795,0.0015,0.5645,3.5317,12.3392,1775533164168197767,0
nyudepth,1,1,58.1963,58.3133,117.034,117.034,105.6852,104.8603,0.0014,0.5642,2.4898,11.3487,1775533164284111478,0
nyudepth,1,1,58.3133,58.4326,119.2288,119.2288,106.1218,105.1186,0.0067,0.654,3.1419,13.107,1775533164401807997,0
nyudepth,1,1,58.4326,58.5478,115.2759,115.2759,103.0523,102.1929,0.0014,0.5673,3.1323,12.2236,1775533164521036529,0
nyudepth,1,1,58.5479,58.6657,117.8765,117.8765,105.3157,104.4593,0.0014,0.576,3.4995,12.5609,1775533164636690200,0
nyudepth,1,1,58.6657,58.7818,116.112,116.112,104.2248,103.3527,0.0016,0.5755,2.928,11.8872,1775533164754003097,0
nyudepth,1,1,58.7819,58.8992,117.3644,117.3644,105.4832,104.0036,0.0017,1.1843,3.1235,11.8813,1775533164870321982,0
nyudepth,1,1,58.8992,59.0156,116.3182,116.3182,104.8861,104.0658,0.0015,0.5583,2.6603,11.4321,1775533164987233389,0
nyudepth,1,1,59.0156,59.1325,116.8947,116.8947,105.1615,104.3262,0.0016,0.5702,3.1178,11.7332,1775533165104019620,0
nyudepth,1,1,59.1325,59.2498,117.2929,117.2929,105.9054,105.0661,0.0016,0.5669,2.5659,11.3875,1775533165220371193,0
nyudepth,1,1,59.2498,59.3666,116.8301,116.8301,104.6686,103.8333,0.0015,0.5648,3.5658,12.1615,1775533165338674182,0
nyudepth,1,1,59.3666,59.4839,117.2454,117.2454,105.7156,104.8837,0.0014,0.5634,2.7273,11.5298,1775533165454674686,0
nyudepth,1,1,59.4839,59.6007,116.8623,116.8623,105.013,104.164,0.0015,0.5775,3.2008,11.8493,1775533165572403962,0
nyudepth,1,1,59.6007,59.718,117.2912,117.2912,105.5368,104.6967,0.0014,0.5665,2.8467,11.7544,1775533165688920980,0
nyudepth,1,1,59.718,59.8348,116.7951,116.7951,104.6775,103.8432,0.0014,0.5708,3.4389,12.1175,1775533165806814130,0
nyudepth,1,1,59.8348,59.9519,117.0516,117.0516,105.5852,104.7418,0.0015,0.5736,2.8434,11.4664,1775533165923022471,0
nyudepth,1,1,59.9519,60.0696,117.7239,117.7239,105.4155,103.9902,0.0014,1.146,3.5567,12.3084,1775533166040798109,0
