task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,448.4625,56.5963,53.7462,51.8047,0.0015,1.4945,1.8466,2.8501,1776019377920036098
ecgclass,slot_0:ecgclass,sharing,448.6634,91.1067,88.2325,85.965,0.0032,1.4933,1.7662,2.8742,1776019378120876359
ecgclass,slot_0:ecgclass,sharing,449.3913,55.6047,52.8561,51.647,0.0016,0.8053,1.7586,2.7486,1776019378848741252
ecgclass,slot_0:ecgclass,sharing,450.7828,55.6693,52.7884,51.569,0.0017,0.8009,1.8315,2.8809,1776019380240342816
ecgclass,slot_0:ecgclass,sharing,452.5588,61.0232,58.2202,56.2934,0.0026,1.321,1.7512,2.8031,1776019382016179861
ecgclass,slot_0:ecgclass,sharing,453.4376,53.8452,51.0558,49.199,0.0017,0.7792,1.7805,2.7894,1776019382895084442
ecgclass,slot_0:ecgclass,sharing,456.8261,92.3836,89.4323,85.9331,0.003,2.7345,1.8172,2.9514,1776019386283583923
ecgclass,slot_0:ecgclass,sharing,458.3774,91.2328,88.383,86.1114,0.0029,1.5028,1.7729,2.8498,1776019387834845378
ecgclass,slot_0:ecgclass,sharing,458.5557,95.1791,60.4954,58.5444,0.0018,0.7476,33.489,34.6837,1776019388044873038
ecgclass,slot_0:ecgclass,sharing,461.7915,61.5904,59.0116,57.0771,0.0018,1.4938,1.6727,2.5788,1776019391248876346
ecgclass,slot_0:ecgclass,sharing,462.1953,55.4993,52.8026,51.5748,0.0017,0.7924,1.7283,2.6967,1776019391652719654
ecgclass,slot_0:ecgclass,sharing,465.5964,91.9409,89.0864,86.8938,0.0029,1.4646,1.7684,2.8545,1776019395053862810
ecgclass,slot_0:ecgclass,sharing,465.9054,55.5096,52.829,51.6237,0.0017,0.8004,1.6978,2.6806,1776019395362764782
ecgclass,slot_0:ecgclass,sharing,466.4316,55.5723,52.8756,51.5731,0.0017,0.7858,1.7672,2.6967,1776019395888988784
ecgclass,slot_0:ecgclass,sharing,467.5782,80.514,77.736,75.629,0.0031,1.4692,1.7648,2.7779,1776019397035644559
ecgclass,slot_0:ecgclass,sharing,467.6518,97.3563,89.4457,87.2251,0.0022,0.9029,6.7005,7.9106,1776019397114159946
ecgclass,slot_0:ecgclass,sharing,470.2866,56.3314,53.603,51.7063,0.0016,0.7967,1.7881,2.7284,1776019399744079266
ecgclass,slot_0:ecgclass,sharing,470.7345,91.8872,89.1237,86.8597,0.0029,1.4811,1.7383,2.7635,1776019400191926084
ecgclass,slot_0:ecgclass,sharing,470.9934,55.7544,53.0622,51.724,0.0016,0.7982,1.7643,2.6922,1776019400450800264
ecgclass,slot_0:ecgclass,sharing,471.0543,50.2725,47.8222,46.7274,0.0014,0.732,1.5881,2.4502,1776019400511608404
ecgclass,slot_0:ecgclass,sharing,471.0791,70.3173,44.0698,42.9508,0.0014,0.7129,25.2986,26.2474,1776019400560039454
ecgclass,slot_0:ecgclass,sharing,471.1088,84.0073,42.9178,41.8145,0.0015,0.7069,40.2017,41.0894,1776019400604697636
ecgclass,slot_0:ecgclass,sharing,471.491,55.3699,52.6995,51.491,0.0017,0.7991,1.7307,2.6703,1776019400948443133
ecgclass,slot_0:ecgclass,sharing,471.8549,50.7236,48.0617,47.003,0.0014,0.6966,1.6985,2.6619,1776019401312231065
ecgclass,slot_0:ecgclass,sharing,472.8767,91.1062,88.1796,85.9576,0.003,1.484,1.811,2.9266,1776019402334214122
ecgclass,slot_0:ecgclass,sharing,475.1664,55.8808,53.1423,51.8233,0.0017,0.7952,1.7965,2.7385,1776019404623834567
ecgclass,slot_0:ecgclass,sharing,476.3381,52.6686,48.2799,46.5202,0.0015,0.72,3.2701,4.3887,1776019405797070097
ecgclass,slot_0:ecgclass,sharing,477.4282,55.5484,52.8188,51.6269,0.0017,0.7989,1.77,2.7296,1776019406885682005
ecgclass,slot_0:ecgclass,sharing,477.9824,92.1063,46.2266,45.0772,0.0016,0.7223,44.9405,45.8797,1776019407482990331
ecgclass,slot_0:ecgclass,sharing,478.951,54.3973,51.6412,50.5294,0.0015,0.7336,1.7676,2.7561,1776019408408458853
ecgclass,slot_0:ecgclass,sharing,479.7526,56.9272,54.1957,52.9024,0.0018,0.8171,1.7772,2.7315,1776019409210047179
ecgclass,slot_0:ecgclass,sharing,479.8044,52.9974,47.1429,45.9714,0.0016,0.726,4.9193,5.8544,1776019409264975346
ecgclass,slot_0:ecgclass,sharing,480.0733,70.1861,67.3478,65.4284,0.0025,1.2584,1.7855,2.8384,1776019409530724256
ecgclass,slot_0:ecgclass,sharing,480.3327,52.207,49.5898,48.437,0.0018,0.7647,1.646,2.6172,1776019409790061818
ecgclass,slot_0:ecgclass,sharing,480.4092,49.8016,47.2544,46.0889,0.0014,0.7232,1.6212,2.5472,1776019409866460281
ecgclass,slot_0:ecgclass,sharing,480.8676,84.6934,43.582,42.468,0.0014,0.7095,40.2255,41.1115,1776019410363464885
ecgclass,slot_0:ecgclass,sharing,480.9272,68.6092,42.955,41.8574,0.0014,0.7121,24.713,25.6543,1776019410407630491
ecgclass,slot_0:ecgclass,sharing,482.431,59.9384,56.8206,55.3999,0.0017,0.8104,2.1408,3.1178,1776019411888777541
ecgclass,slot_0:ecgclass,sharing,483.9708,55.6707,52.8586,51.6364,0.0017,0.7931,1.8232,2.8121,1776019413428344156
ecgclass,slot_0:ecgclass,sharing,484.0777,79.4458,76.6722,74.5395,0.003,1.4605,1.682,2.7736,1776019413535099134
ecgclass,slot_0:ecgclass,sharing,484.1644,95.9716,46.377,45.2525,0.0015,0.7168,48.6405,49.5946,1776019413668716470
ecgclass,slot_0:ecgclass,sharing,487.2939,55.6538,52.8495,51.5525,0.0015,0.7984,1.8091,2.8043,1776019416751423050
ecgclass,slot_0:ecgclass,sharing,487.6075,96.5569,48.2389,46.4668,0.0015,0.7146,47.1883,48.318,1776019417110346975
ecgclass,slot_0:ecgclass,sharing,488.3128,55.7234,52.9006,51.6497,0.0016,0.7949,1.801,2.8228,1776019417770321154
ecgclass,slot_0:ecgclass,sharing,488.9276,51.5423,48.774,47.7288,0.0014,0.6825,1.7397,2.7683,1776019418385040135
ecgclass,slot_0:ecgclass,sharing,490.2014,52.3009,49.5212,48.3708,0.0016,0.7364,1.7607,2.7797,1776019419658861734
ecgclass,slot_0:ecgclass,sharing,491.2373,54.5304,51.5925,50.3176,0.0017,0.8006,1.9133,2.9379,1776019420694848493
ecgclass,slot_0:ecgclass,sharing,493.5252,52.2466,49.4863,48.3979,0.0015,0.7222,1.7743,2.7603,1776019422982672069
ecgclass,slot_0:ecgclass,sharing,493.7138,53.0829,50.295,49.1363,0.0015,0.749,1.7619,2.788,1776019423171211706
ecgclass,slot_0:ecgclass,sharing,494.7469,90.735,87.7532,85.5389,0.0027,1.4844,1.8435,2.9818,1776019424204424696
ecgclass,slot_0:ecgclass,sharing,495.1763,46.6926,44.2012,43.1303,0.0014,0.7002,1.565,2.4914,1776019424633573838
ecgclass,slot_0:ecgclass,sharing,495.8915,70.2603,67.4791,65.7906,0.0024,1.0926,1.7238,2.7812,1776019425348891899
ecgclass,slot_0:ecgclass,sharing,500.0356,55.6319,53.0598,51.7488,0.0018,0.8629,1.5678,2.5721,1776019429492796606
ecgclass,slot_0:ecgclass,sharing,500.5769,79.396,76.4277,74.268,0.0029,1.4885,1.8358,2.9683,1776019430034358430
ecgclass,slot_0:ecgclass,sharing,501.7559,55.7196,52.895,51.6595,0.0019,0.7924,1.817,2.8246,1776019431213424215
ecgclass,slot_0:ecgclass,sharing,502.3963,52.1421,49.4364,48.3368,0.0016,0.7347,1.7233,2.7057,1776019431853671706
ecgclass,slot_0:ecgclass,sharing,502.5937,88.9482,86.0783,83.9594,0.003,1.4753,1.7502,2.8699,1776019432051165418
ecgclass,slot_0:ecgclass,sharing,502.6116,126.8444,55.0335,53.7939,0.0016,0.7732,70.8725,71.8109,1776019432138113937
ecgclass,slot_0:ecgclass,sharing,504.1724,91.0876,88.2228,85.9698,0.003,1.4854,1.7357,2.8648,1776019433629853281
ecgclass,slot_0:ecgclass,sharing,504.2678,56.7439,53.8938,52.6,0.0016,0.7978,1.8098,2.85,1776019433725244005
ecgclass,slot_0:ecgclass,sharing,504.4634,46.5083,44.0229,42.9464,0.0014,0.7057,1.5373,2.4854,1776019433920584153
ecgclass,slot_0:ecgclass,sharing,505.3772,56.5012,53.6993,52.4158,0.0016,0.7882,1.8022,2.8018,1776019434834672633
ecgclass,slot_0:ecgclass,sharing,505.7498,106.5502,51.6561,49.7475,0.0018,0.7132,53.7584,54.8941,1776019435259229924
ecgclass,slot_0:ecgclass,sharing,506.3621,55.315,52.6867,51.4809,0.0017,0.799,1.7297,2.6283,1776019435819517735
ecgclass,slot_0:ecgclass,sharing,506.9879,53.9093,51.257,49.4207,0.0015,1.4338,1.6677,2.6523,1776019436445284240
ecgclass,slot_0:ecgclass,sharing,507.0115,78.4957,47.3487,45.5252,0.0017,0.698,30.055,31.1471,1776019436497196881
ecgclass,slot_0:ecgclass,sharing,509.2195,54.1544,51.4618,50.207,0.0015,0.7694,1.7443,2.6926,1776019438676935668
ecgclass,slot_0:ecgclass,sharing,513.275,56.6087,53.8405,52.5213,0.0017,0.831,1.802,2.7682,1776019442732477761
ecgclass,slot_0:ecgclass,sharing,513.9589,55.6967,52.9706,51.6856,0.0016,0.7982,1.7707,2.7261,1776019443416384271
ecgclass,slot_0:ecgclass,sharing,514.3719,55.604,52.896,51.5988,0.0016,0.7992,1.7672,2.708,1776019443829340564
ecgclass,slot_0:ecgclass,sharing,516.6424,90.7433,88.0275,85.7788,0.0029,1.4673,1.6994,2.7158,1776019446099751888
ecgclass,slot_0:ecgclass,sharing,517.1797,56.2046,53.4932,51.5631,0.0017,0.8057,1.7464,2.7114,1776019446637164443
ecgclass,slot_0:ecgclass,sharing,518.1522,90.9746,88.1084,85.8913,0.0029,1.4578,1.7517,2.8662,1776019447609630706
ecgclass,slot_0:ecgclass,sharing,520.2221,50.2877,47.698,46.594,0.0015,0.7291,1.6322,2.5897,1776019449679429299
ecgclass,slot_0:ecgclass,sharing,520.6518,55.5608,52.6761,51.4507,0.0017,0.8026,1.9491,2.8848,1776019450109467964
ecgclass,slot_0:ecgclass,sharing,522.5781,72.5315,69.8969,67.8293,0.003,1.4464,1.6456,2.6345,1776019452035381552
ecgclass,slot_0:ecgclass,sharing,523.7211,60.9462,48.4983,46.7316,0.0016,0.7121,11.3387,12.4479,1776019453188093051
ecgclass,slot_0:ecgclass,sharing,524.7474,45.856,38.4683,36.9784,0.0012,1.1265,6.4659,7.3877,1776019454209507463
ecgclass,slot_0:ecgclass,sharing,526.5137,55.8662,53.1388,51.9412,0.0017,0.7947,1.7169,2.7275,1776019455971043600
ecgclass,slot_0:ecgclass,sharing,526.5285,91.3458,49.6686,48.4038,0.0015,0.7387,40.74,41.6772,1776019456024868753
ecgclass,slot_0:ecgclass,sharing,526.901,52.9294,46.1079,44.9493,0.0015,0.7268,5.9049,6.8215,1776019456362548477
ecgclass,slot_0:ecgclass,sharing,527.1263,83.6866,80.8581,78.8753,0.0026,1.3059,1.7869,2.8285,1776019456583718330
ecgclass,slot_0:ecgclass,sharing,527.4554,56.067,53.3084,52.0688,0.0016,0.7929,1.7512,2.7586,1776019456912820767
ecgclass,slot_0:ecgclass,sharing,527.8773,55.5086,52.8475,51.6284,0.0015,0.7974,1.7543,2.6611,1776019457334696803
ecgclass,slot_0:ecgclass,sharing,528.1352,55.6056,52.8984,51.5992,0.0017,0.7985,1.7383,2.7073,1776019457592572310
ecgclass,slot_0:ecgclass,sharing,528.731,55.1538,52.3654,51.175,0.0015,0.7533,1.8239,2.7884,1776019458188515066
ecgclass,slot_0:ecgclass,sharing,529.0845,82.4978,79.7402,76.3835,0.0029,1.4528,1.6921,2.7577,1776019458541850912
ecgclass,slot_0:ecgclass,sharing,529.645,55.542,52.7221,51.4712,0.0016,0.7947,1.8127,2.8199,1776019459102519572
ecgclass,slot_0:ecgclass,sharing,530.2962,71.0218,43.052,41.9263,0.0014,0.7126,27.0915,27.9698,1776019459778974857
ecgclass,slot_0:ecgclass,sharing,530.5666,61.7523,59.0295,56.7309,0.002,1.8222,1.7176,2.7228,1776019460023992289
ecgclass,slot_0:ecgclass,sharing,531.5372,55.5847,52.8272,51.6287,0.0017,0.797,1.7698,2.7575,1776019460994666545
ecgclass,slot_0:ecgclass,sharing,532.7147,91.3231,88.452,86.2237,0.0029,1.4654,1.8165,2.8712,1776019462172235921
ecgclass,slot_0:ecgclass,sharing,534.2723,55.6536,52.8816,51.629,0.0016,0.7907,1.7915,2.772,1776019463729786420
ecgclass,slot_0:ecgclass,sharing,534.5007,77.8143,45.9549,44.5966,0.0011,0.5514,30.7798,31.8595,1776019463987103372
ecgclass,slot_0:ecgclass,sharing,535.4919,53.1366,50.4442,48.7213,0.0015,1.371,1.714,2.6924,1776019464949324784
ecgclass,slot_0:ecgclass,sharing,536.8657,91.7535,88.8787,86.6599,0.003,1.4773,1.7879,2.8747,1776019466323112971
ecgclass,slot_0:ecgclass,sharing,536.9115,139.6587,92.7089,89.1296,0.0036,1.4462,45.7456,46.9498,1776019466412880713
ecgclass,slot_0:ecgclass,sharing,537.4822,55.3403,52.7119,51.5167,0.0017,0.7893,1.6682,2.6284,1776019466939538335
ecgclass,slot_0:ecgclass,sharing,538.4334,90.7118,87.8951,85.684,0.0029,1.4383,1.7536,2.8167,1776019467890796240
ecgclass,slot_0:ecgclass,sharing,538.7315,57.3967,54.7932,53.5569,0.0018,0.7708,1.6837,2.6034,1776019468188823325
ecgclass,slot_0:ecgclass,sharing,540.5692,70.9467,68.1332,66.4811,0.0022,1.0424,1.8258,2.8135,1776019470026745645
ecgclass,slot_0:ecgclass,sharing,541.8642,55.5387,52.7696,51.5715,0.0016,0.7936,1.7707,2.7691,1776019471321670832
ecgclass,slot_0:ecgclass,sharing,542.0551,59.1176,56.3296,54.7791,0.0021,1.0501,1.771,2.788,1776019471512524708
ecgclass,slot_0:ecgclass,sharing,542.6519,54.2092,51.4095,50.2502,0.0016,0.7129,1.8072,2.7997,1776019472109362592
ecgclass,slot_0:ecgclass,sharing,546.0039,61.3275,42.9982,41.883,0.0015,0.7053,17.4918,18.3293,1776019475477099004
ecgclass,slot_0:ecgclass,sharing,546.8024,61.1589,58.3471,56.3226,0.0016,1.4917,1.8032,2.8118,1776019476259914560
ecgclass,slot_0:ecgclass,sharing,548.2232,87.013,46.0415,44.8863,0.0015,0.7077,40.0293,40.9715,1776019477718889608
ecgclass,slot_0:ecgclass,sharing,550.6979,87.7507,43.2018,42.1947,0.0014,0.631,43.597,44.5489,1776019480197179717
ecgclass,slot_0:ecgclass,sharing,551.2905,82.4697,79.5783,77.5703,0.0028,1.3104,1.7691,2.8914,1776019480747895050
ecgclass,slot_0:ecgclass,sharing,551.3872,55.444,52.6086,51.408,0.0017,0.7989,1.7793,2.8354,1776019480844605187
ecgclass,slot_0:ecgclass,sharing,551.636,91.2883,88.337,86.1115,0.0029,1.4652,1.8125,2.9514,1776019481093454985
ecgclass,slot_0:ecgclass,sharing,552.3,56.1931,53.4013,52.105,0.0017,0.7822,1.7941,2.7918,1776019481757496400
ecgclass,slot_0:ecgclass,sharing,552.8854,55.6514,52.8864,51.681,0.0018,0.7969,1.7557,2.7651,1776019482342847878
ecgclass,slot_0:ecgclass,sharing,553.697,55.6846,52.8534,51.5605,0.0016,0.7952,1.8291,2.8312,1776019483154452831
ecgclass,slot_0:ecgclass,sharing,555.0152,51.7454,37.597,36.6395,0.0013,0.6026,13.2532,14.1484,1776019484484090991
ecgclass,slot_0:ecgclass,sharing,556.537,55.4607,52.6801,51.479,0.0018,0.7977,1.7638,2.7806,1776019485994483982
ecgclass,slot_0:ecgclass,sharing,557.6024,54.2948,51.5505,50.3719,0.0015,0.7634,1.7591,2.7443,1776019487059830344
ecgclass,slot_0:ecgclass,sharing,560.4623,53.6652,50.9054,49.7616,0.0017,0.7597,1.7607,2.7598,1776019489919684895
ecgclass,slot_0:ecgclass,sharing,564.077,55.8763,53.2464,52.1391,0.0016,0.7366,1.6286,2.6299,1776019493534259960
ecgclass,slot_0:ecgclass,sharing,565.3823,55.7661,52.9753,51.6498,0.0017,0.7872,1.7862,2.7908,1776019494839797333
ecgclass,slot_0:ecgclass,sharing,567.3295,91.2075,88.2413,86.0191,0.003,1.4858,1.8196,2.9662,1776019496787004492
ecgclass,slot_0:ecgclass,sharing,567.8442,56.1399,53.3327,52.0117,0.0016,0.8136,1.8096,2.8072,1776019497301676651
ecgclass,slot_0:ecgclass,sharing,567.9881,48.279,45.7522,44.6628,0.0016,0.7229,1.5473,2.5269,1776019497445343522
ecgclass,slot_0:ecgclass,sharing,568.831,55.4419,52.6031,51.3653,0.0019,0.7947,1.8229,2.8388,1776019498288464271
ecgclass,slot_0:ecgclass,sharing,571.4211,52.8915,50.1308,49.0085,0.0017,0.7442,1.7607,2.7607,1776019500878558309
ecgclass,slot_0:ecgclass,sharing,571.5805,94.6305,57.7117,56.2311,0.0019,0.9671,35.9163,36.9188,1776019501072135039
ecgclass,slot_0:ecgclass,sharing,572.0187,55.4302,52.7023,51.4617,0.0015,0.7824,1.7233,2.7279,1776019501476115358
ecgclass,slot_0:ecgclass,sharing,573.0164,141.4254,72.8551,71.5006,0.0019,0.8672,67.5068,68.5703,1776019502539557023
ecgclass,slot_0:ecgclass,sharing,573.592,85.609,82.7476,80.7328,0.003,1.4037,1.7328,2.8613,1776019503049357029
ecgclass,slot_0:ecgclass,sharing,573.6458,87.949,55.3897,54.1639,0.0016,0.7726,31.5487,32.5593,1776019503133011038
ecgclass,slot_0:ecgclass,sharing,577.8003,54.9974,52.2139,50.9149,0.0017,0.779,1.7695,2.7836,1776019507257782987
ecgclass,slot_0:ecgclass,sharing,578.5777,89.6327,86.709,83.3133,0.0029,1.4689,1.7629,2.9238,1776019508035169076
ecgclass,slot_0:ecgclass,sharing,578.8697,55.5992,52.9168,51.6343,0.0017,0.7967,1.7834,2.6824,1776019508327203058
ecgclass,slot_0:ecgclass,sharing,579.3672,91.2652,88.3739,86.154,0.0029,1.4813,1.8058,2.8913,1776019508824636412
ecgclass,slot_0:ecgclass,sharing,579.396,120.6937,57.5064,56.2718,0.0016,0.7837,62.2282,63.1873,1776019508913901613
ecgclass,slot_0:ecgclass,sharing,580.2026,55.6278,52.8607,51.6008,0.0017,0.7715,1.8499,2.7671,1776019509660109081
ecgclass,slot_0:ecgclass,sharing,581.848,52.1698,49.3743,47.6139,0.0014,1.3484,1.8024,2.7955,1776019511305434107
ecgclass,slot_0:ecgclass,sharing,582.6547,52.2814,49.5746,48.363,0.0014,0.7227,1.7574,2.7067,1776019512112176904
ecgclass,slot_0:ecgclass,sharing,584.1396,53.7057,50.9417,49.8028,0.0014,0.7574,1.822,2.764,1776019513597061631
ecgclass,slot_0:ecgclass,sharing,584.8152,69.7377,45.9417,44.8137,0.0016,0.7161,22.8481,23.7959,1776019514293672397
ecgclass,slot_0:ecgclass,sharing,586.2712,55.8918,53.2074,52.0023,0.0017,0.7851,1.7509,2.6844,1776019515728650711
ecgclass,slot_0:ecgclass,sharing,586.9791,92.427,51.7471,49.8131,0.0016,0.7646,39.7274,40.6799,1776019516474496258
ecgclass,slot_0:ecgclass,sharing,588.0006,55.5861,52.7469,51.5446,0.0017,0.7844,1.791,2.8392,1776019517458112265
ecgclass,slot_0:ecgclass,sharing,589.9233,55.8777,53.1102,51.9004,0.0018,0.7888,1.7464,2.7675,1776019519380696040
ecgclass,slot_0:ecgclass,sharing,594.3164,90.6386,87.7857,85.5364,0.003,1.4614,1.7817,2.853,1776019523773808863
ecgclass,slot_0:ecgclass,sharing,594.8539,51.4932,48.3166,46.4612,0.0014,0.7133,2.2769,3.1765,1776019524311871218
ecgclass,slot_0:ecgclass,sharing,598.2991,55.7196,52.9218,51.7225,0.0016,0.796,1.791,2.7978,1776019527756571534
ecgclass,slot_0:ecgclass,sharing,598.4111,55.5537,52.8041,51.6137,0.0016,0.7892,1.7653,2.7495,1776019527868500540
ecgclass,slot_0:ecgclass,sharing,599.3191,140.3742,60.9038,58.8925,0.0015,0.7801,78.4953,79.4703,1776019528853304982
gestureclass,slot_1:gestureclass,sharing,0.0001,112.4628,65.9858,63.5272,0.0016,0.7142,45.2013,46.477,1776018929500983303
gestureclass,slot_1:gestureclass,sharing,0.1888,50.9596,48.3486,47.2178,0.002,0.7459,1.662,2.611,1776018929646177059
gestureclass,slot_1:gestureclass,sharing,1.7635,55.3734,52.6618,51.4254,0.0021,0.805,1.7204,2.7116,1776018931220916234
gestureclass,slot_1:gestureclass,sharing,2.8656,55.5208,52.84,51.6144,0.0019,0.7857,1.7259,2.6807,1776018932322987376
gestureclass,slot_1:gestureclass,sharing,4.0483,66.1221,49.132,47.948,0.0019,0.7315,16.0902,16.99,1776018933520110172
gestureclass,slot_1:gestureclass,sharing,5.2741,91.4645,88.5698,86.3501,0.0037,1.4793,1.8399,2.8947,1776018934731572133
gestureclass,slot_1:gestureclass,sharing,6.4674,54.4062,51.7419,50.5845,0.0017,0.7652,1.7114,2.6643,1776018935924745778
gestureclass,slot_1:gestureclass,sharing,6.8274,55.9711,53.2173,51.865,0.0018,0.7902,1.7993,2.7538,1776018936284859836
gestureclass,slot_1:gestureclass,sharing,9.0401,46.2322,43.7351,42.2286,0.0015,0.6464,1.6215,2.4971,1776018938497423594
gestureclass,slot_1:gestureclass,sharing,9.6629,140.3568,56.8837,55.6401,0.0018,0.7677,82.536,83.4731,1776018939201063736
gestureclass,slot_1:gestureclass,sharing,12.0745,91.9998,89.2007,86.8613,0.0037,1.5054,1.734,2.7991,1776018941531863842
gestureclass,slot_1:gestureclass,sharing,12.539,55.6357,52.8506,51.5529,0.0022,0.7972,1.8082,2.7851,1776018941996480541
gestureclass,slot_1:gestureclass,sharing,13.8678,73.4708,70.7784,69.0565,0.0028,1.1404,1.7219,2.6924,1776018943325144812
gestureclass,slot_1:gestureclass,sharing,14.4144,55.4147,52.7296,51.4212,0.0021,0.7984,1.7698,2.6851,1776018943871829761
gestureclass,slot_1:gestureclass,sharing,14.502,52.1605,49.5543,48.4007,0.002,0.7506,1.678,2.6062,1776018943959367116
gestureclass,slot_1:gestureclass,sharing,15.3303,117.3823,92.9978,89.3594,0.0039,1.4611,23.1733,24.3845,1776018944809124029
gestureclass,slot_1:gestureclass,sharing,16.8284,91.0382,88.2871,86.0338,0.0036,1.4813,1.7228,2.7511,1776018946285763834
gestureclass,slot_1:gestureclass,sharing,17.4551,112.1938,48.8861,46.9909,0.002,0.7087,62.2025,63.3077,1776018946972940972
gestureclass,slot_1:gestureclass,sharing,18.065,69.8087,67.0896,65.0314,0.0036,1.4221,1.6868,2.7191,1776018947522374130
gestureclass,slot_1:gestureclass,sharing,18.5364,92.5212,89.6885,87.4561,0.0034,1.4491,1.792,2.8327,1776018947993862098
gestureclass,slot_1:gestureclass,sharing,19.2233,89.1972,46.3305,45.1689,0.0018,0.7253,41.9509,42.8667,1776018948720889641
gestureclass,slot_1:gestureclass,sharing,20.2688,48.7452,46.1211,45.0403,0.0017,0.716,1.6873,2.624,1776018949726200195
gestureclass,slot_1:gestureclass,sharing,20.53,56.0353,53.3358,52.1398,0.002,0.7875,1.7364,2.6995,1776018949987377715
gestureclass,slot_1:gestureclass,sharing,20.6242,55.352,43.6259,42.5104,0.0017,0.7117,10.8128,11.726,1776018950090691129
gestureclass,slot_1:gestureclass,sharing,20.6476,75.3582,42.8742,41.7415,0.0017,0.7021,31.6703,32.4839,1776018950134894721
gestureclass,slot_1:gestureclass,sharing,22.7009,56.2072,53.4293,52.1136,0.0021,0.8029,1.852,2.7779,1776018952158462282
gestureclass,slot_1:gestureclass,sharing,23.2391,55.6614,52.9105,51.6223,0.002,0.803,1.7829,2.7509,1776018952696522205
gestureclass,slot_1:gestureclass,sharing,23.5598,65.3722,62.5963,59.5921,0.0032,1.3638,1.7433,2.7759,1776018953017176717
gestureclass,slot_1:gestureclass,sharing,25.2342,55.5761,52.8692,51.5745,0.0021,0.7957,1.8039,2.7069,1776018954691649139
gestureclass,slot_1:gestureclass,sharing,26.7215,98.8767,46.0273,44.8852,0.0018,0.7232,51.923,52.8494,1776018956229093333
gestureclass,slot_1:gestureclass,sharing,28.2632,55.5942,52.844,51.5432,0.002,0.8002,1.7989,2.7502,1776018957720698203
gestureclass,slot_1:gestureclass,sharing,28.9114,68.2714,65.5608,64.0648,0.0022,0.9362,1.7743,2.7105,1776018958368839995
gestureclass,slot_1:gestureclass,sharing,29.568,74.9655,50.2618,48.4731,0.0017,1.3127,23.8872,24.7037,1776018959047553065
gestureclass,slot_1:gestureclass,sharing,30.026,49.6135,47.0844,45.989,0.002,0.724,1.6291,2.5291,1776018959483313492
gestureclass,slot_1:gestureclass,sharing,30.0898,55.3906,53.0513,51.7429,0.0023,0.8709,1.4346,2.3393,1776018959546942876
gestureclass,slot_1:gestureclass,sharing,30.1056,89.7641,49.4205,48.258,0.0018,0.7176,39.4485,40.3437,1776018959600690069
gestureclass,slot_1:gestureclass,sharing,30.7952,55.5649,52.8212,51.5321,0.0019,0.7979,1.8008,2.7437,1776018960252665947
gestureclass,slot_1:gestureclass,sharing,31.6064,91.274,88.5891,85.9216,0.0035,1.8982,1.7471,2.685,1776018961063801104
gestureclass,slot_1:gestureclass,sharing,31.8926,56.4537,53.7506,52.4426,0.0021,0.803,1.7838,2.7031,1776018961350089806
gestureclass,slot_1:gestureclass,sharing,32.9311,74.3401,71.6718,69.0093,0.0026,1.1581,1.6773,2.6683,1776018962388450793
gestureclass,slot_1:gestureclass,sharing,33.1447,56.2088,53.4956,52.1992,0.0021,0.7964,1.79,2.7133,1776018962602208297
gestureclass,slot_1:gestureclass,sharing,33.1795,69.0799,46.8327,45.6773,0.0017,0.7135,21.3606,22.2472,1776018962656575714
gestureclass,slot_1:gestureclass,sharing,33.2788,57.2739,42.7094,41.6007,0.0017,0.6989,13.7064,14.5644,1776018962748202018
gestureclass,slot_1:gestureclass,sharing,34.4134,54.0195,51.3127,50.0778,0.0018,0.7221,1.7684,2.7067,1776018963870805550
gestureclass,slot_1:gestureclass,sharing,34.9844,53.364,50.7382,49.5921,0.002,0.7509,1.699,2.6258,1776018964441808817
gestureclass,slot_1:gestureclass,sharing,35.3292,53.8442,51.1884,50.0396,0.0018,0.7522,1.7226,2.6558,1776018964786553443
gestureclass,slot_1:gestureclass,sharing,37.4382,75.6655,43.3536,42.2306,0.0018,0.7025,31.4465,32.3119,1776018966925358804
gestureclass,slot_1:gestureclass,sharing,38.1628,48.517,46.0279,44.9349,0.0018,0.7228,1.6046,2.4891,1776018967620107087
gestureclass,slot_1:gestureclass,sharing,41.1651,55.6977,52.9492,51.6538,0.002,0.7957,1.7865,2.7485,1776018970622543050
gestureclass,slot_1:gestureclass,sharing,42.7798,65.1112,62.4213,60.9509,0.0024,0.9694,1.7445,2.6898,1776018972237232645
gestureclass,slot_1:gestureclass,sharing,44.8132,52.2425,49.5091,48.3446,0.0019,0.7219,1.8086,2.7335,1776018974270639815
gestureclass,slot_1:gestureclass,sharing,44.9046,50.348,47.8013,46.7255,0.0018,0.6967,1.6532,2.5468,1776018974361945343
gestureclass,slot_1:gestureclass,sharing,46.295,56.2007,53.5103,51.578,0.002,1.4351,1.7681,2.6904,1776018975752470629
gestureclass,slot_1:gestureclass,sharing,46.7038,53.0734,50.4413,49.222,0.002,0.7441,1.7176,2.6321,1776018976161143710
gestureclass,slot_1:gestureclass,sharing,47.7499,54.0206,51.3475,50.1989,0.0018,0.7637,1.7297,2.6731,1776018977207300991
