task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,5,1,12.5644,12.5848,20.3545,20.3545,17.9987,17.2014,0.0013,1.4231,2.3558,1775531036308200310,0
ecgclass,5,1,12.5848,12.605,20.2279,20.2279,17.9861,17.1847,0.0013,1.3483,2.2418,1775531036328494872,0
ecgclass,5,1,12.605,12.6253,20.2692,20.2692,17.9474,17.1486,0.0013,1.4257,2.3217,1775531036348815244,0
ecgclass,5,1,12.6253,12.6466,21.3425,21.3425,17.9874,17.1936,0.0013,2.3916,3.3551,1775531036370065283,0
ecgclass,5,1,12.6467,12.667,20.3655,20.3655,18.0105,17.2068,0.0013,1.3888,2.3549,1775531036390420281,0
ecgclass,5,1,12.667,12.6874,20.3815,20.3815,17.9754,17.1832,0.0013,1.4172,2.406,1775531036410829197,0
ecgclass,5,1,12.6874,12.7078,20.3421,20.3421,17.9789,17.1702,0.0013,1.4319,2.3632,1775531036431240736,0
ecgclass,5,1,12.7078,12.728,20.2496,20.2496,17.9719,17.1628,0.0013,1.353,2.2777,1775531036451519180,0
ecgclass,5,1,12.7281,12.7485,20.4015,20.4015,18.0302,17.2346,0.0012,1.4315,2.3712,1775531036471862611,0
ecgclass,5,1,12.7485,12.7689,20.396,20.396,18.0329,17.236,0.0013,1.4253,2.3631,1775531036492273159,0
ecgclass,5,1,12.7689,12.7892,20.2851,20.2851,17.9858,17.1851,0.0013,1.3738,2.2993,1775531036512632307,0
ecgclass,5,1,12.7892,12.8095,20.3207,20.3207,17.9612,17.164,0.0013,1.4257,2.3595,1775531036532984572,0
ecgclass,5,1,12.8095,12.8298,20.252,20.252,17.9202,17.124,0.0013,1.4181,2.3318,1775531036553312267,0
ecgclass,5,1,12.8298,12.8505,20.685,20.685,18.3713,17.1189,0.0013,1.3819,2.3136,1775531036573543538,0
ecgclass,5,1,12.8505,12.8708,20.3483,20.3483,17.9388,17.1425,0.0012,1.4696,2.4095,1775531036594330962,0
ecgclass,5,1,12.8708,12.891,20.196,20.196,17.9147,17.1193,0.0012,1.3807,2.2813,1775531036614605231,0
ecgclass,5,1,12.8911,12.9113,20.2553,20.2553,17.9472,17.1528,0.0013,1.3855,2.3081,1775531036634821534,0
ecgclass,5,1,12.9113,12.9316,20.3152,20.3152,17.9982,17.196,0.0013,1.3702,2.317,1775531036655076747,0
ecgclass,5,1,12.9317,12.952,20.3731,20.3731,18.0107,17.2094,0.0013,1.4145,2.3624,1775531036675451674,0
ecgclass,5,1,12.952,12.9724,20.3886,20.3886,17.9946,17.1988,0.0012,1.4048,2.394,1775531036695830072,0
ecgclass,5,1,12.9724,12.9936,21.1387,21.1387,17.9415,17.1272,0.0012,2.2728,3.1971,1775531036717101896,0
ecgclass,5,1,12.9936,13.014,20.4077,20.4077,18.0554,17.226,0.0014,1.4074,2.3522,1775531036737390405,0
ecgclass,5,1,13.014,13.0343,20.3123,20.3123,17.937,17.1302,0.0014,1.4379,2.3753,1775531036757843788,0
ecgclass,5,1,13.0344,13.0551,20.7098,20.7098,18.3338,17.0876,0.0014,1.4546,2.376,1775531036778187914,0
ecgclass,5,1,13.0551,13.0754,20.3125,20.3125,17.9934,17.2035,0.0012,1.4253,2.3192,1775531036798883316,0
ecgclass,5,1,13.0754,13.0957,20.3328,20.3328,17.9789,17.177,0.0014,1.4138,2.3539,1775531036819199122,0
ecgclass,5,1,13.0958,13.1161,20.3032,20.3032,18.0142,17.2089,0.0013,1.3897,2.289,1775531036839523379,0
ecgclass,5,1,13.1161,13.1365,20.3826,20.3826,18.0592,17.256,0.0013,1.3602,2.3235,1775531036859811935,0
ecgclass,5,1,13.1365,13.1569,20.4105,20.4105,18.0428,17.2513,0.0015,1.4269,2.3678,1775531036880277167,0
ecgclass,5,1,13.1569,13.1772,20.3335,20.3335,17.994,17.1858,0.0013,1.3962,2.3395,1775531036900672220,0
ecgclass,5,1,13.1772,13.1976,20.3605,20.3605,18.0076,17.1928,0.0013,1.411,2.3529,1775531036921036003,0
ecgclass,5,1,13.1976,13.218,20.3962,20.3962,18.0468,17.2501,0.0013,1.4091,2.3494,1775531036941409732,0
ecgclass,5,1,13.218,13.2384,20.3722,20.3722,18.0287,17.2222,0.0013,1.4403,2.3434,1775531036961852749,0
ecgclass,5,1,13.2384,13.2589,20.4656,20.4656,18.0372,17.2025,0.0013,1.4558,2.4284,1775531036982255987,0
ecgclass,5,1,13.2589,13.2803,21.3661,21.3661,18.0875,17.2921,0.0013,2.3618,3.2786,1775531037003643486,0
ecgclass,5,1,13.2803,13.3007,20.4649,20.4649,18.0999,17.2942,0.0013,1.4439,2.365,1775531037024107262,0
ecgclass,5,1,13.3008,13.3211,20.3185,20.3185,18.0028,17.2072,0.0012,1.39,2.3157,1775531037044533655,0
ecgclass,5,1,13.3211,13.3415,20.4334,20.4334,18.1039,17.2925,0.0012,1.389,2.3295,1775531037064866256,0
ecgclass,5,1,13.3415,13.3619,20.3505,20.3505,18.0422,17.2448,0.0013,1.406,2.3082,1775531037085331606,0
ecgclass,5,1,13.3619,13.3822,20.288,20.288,17.9189,17.1191,0.0013,1.4255,2.3691,1775531037105717513,0
ecgclass,5,1,13.3822,13.4025,20.334,20.334,17.9995,17.1982,0.0012,1.4052,2.3345,1775531037126000219,0
ecgclass,5,1,13.4026,13.4231,20.4818,20.4818,18.1449,17.2858,0.0012,1.4102,2.3369,1775531037146372169,0
ecgclass,5,1,13.4231,13.4435,20.3826,20.3826,18.001,17.2,0.0013,1.4136,2.3816,1775531037166872077,0
ecgclass,5,1,13.4435,13.4638,20.319,20.319,17.9619,17.1384,0.0013,1.4446,2.3571,1775531037187301163,0
ecgclass,5,1,13.4638,13.4855,21.7006,21.7006,19.2696,18.033,0.0012,1.4322,2.4311,1775531037207623336,0
ecgclass,5,1,13.4855,13.5058,20.2713,20.2713,17.908,17.1088,0.0013,1.416,2.3633,1775531037229323791,0
ecgclass,5,1,13.5058,13.5299,24.1156,24.1156,21.6702,20.7233,0.0065,1.4234,2.4454,1775531037249618268,0
ecgclass,5,1,13.5299,13.5507,20.7789,20.7789,18.2332,17.4096,0.0013,1.585,2.5457,1775531037273911465,0
ecgclass,5,1,13.5507,13.5713,20.5772,20.5772,18.2277,17.4059,0.0012,1.4064,2.3494,1775531037294527513,0
ecgclass,5,1,13.5713,13.5917,20.3569,20.3569,17.9848,17.1528,0.0013,1.425,2.3721,1775531037315138631,0
ecgclass,5,1,13.5917,13.6121,20.3822,20.3822,17.9817,17.1509,0.0014,1.4467,2.4004,1775531037335532695,0
ecgclass,5,1,13.6121,13.6326,20.4697,20.4697,18.0681,17.2606,0.0013,1.4448,2.4016,1775531037355928797,0
ecgclass,5,1,13.6326,13.6529,20.2763,20.2763,17.9657,17.1432,0.0014,1.3874,2.3106,1775531037376356106,0
ecgclass,5,1,13.6529,13.6732,20.3061,20.3061,17.9983,17.1685,0.0013,1.4176,2.3078,1775531037396677768,0
ecgclass,5,1,13.6732,13.694,20.7765,20.7765,18.4691,17.1616,0.0013,1.4102,2.3074,1775531037416991872,0
ecgclass,5,1,13.694,13.7144,20.3898,20.3898,18.0009,17.2044,0.0013,1.4424,2.3889,1775531037437815376,0
ecgclass,5,1,13.7144,13.7349,20.4692,20.4692,18.0098,17.2173,0.0012,1.4491,2.4594,1775531037458227323,0
ecgclass,5,1,13.7349,13.7554,20.5166,20.5166,18.1321,17.3224,0.0013,1.4637,2.3845,1775531037478725873,0
ecgclass,5,1,13.7554,13.7758,20.3419,20.3419,17.9556,17.1433,0.0012,1.4064,2.3863,1775531037499200931,0
ecgclass,5,1,13.7758,13.7961,20.293,20.293,18.0165,17.2064,0.0013,1.3843,2.2765,1775531037519536154,0
ecgclass,5,1,13.7961,13.8165,20.38,20.38,18.067,17.2682,0.0014,1.3843,2.313,1775531037539844788,0
ecgclass,5,1,13.8165,13.8368,20.3176,20.3176,18.0012,17.2037,0.0013,1.4176,2.3164,1775531037560273498,0
ecgclass,5,1,13.8368,13.8572,20.4155,20.4155,18.0546,17.254,0.0013,1.4319,2.3609,1775531037580620900,0
ecgclass,5,1,13.8572,13.8775,20.236,20.236,17.9271,17.1273,0.0013,1.4191,2.3089,1775531037601038514,0
ecgclass,5,1,13.8775,13.8979,20.3753,20.3753,18.0095,17.1905,0.0013,1.4377,2.3657,1775531037621308462,0
ecgclass,5,1,13.8979,13.9191,21.2026,21.2026,17.8934,17.094,0.0013,2.4104,3.3091,1775531037642671555,0
ecgclass,5,1,13.9191,13.9394,20.3216,20.3216,17.9472,17.1488,0.0013,1.3905,2.3744,1775531037662869385,0
ecgclass,5,1,13.9394,13.9598,20.3578,20.3578,17.9554,17.1408,0.0012,1.4451,2.4024,1775531037683261361,0
ecgclass,5,1,13.9598,13.9809,21.0717,21.0717,18.8064,18.0095,0.0013,1.3909,2.2652,1775531037703580788,0
ecgclass,5,1,13.9809,14.0013,20.4201,20.4201,17.9986,17.1955,0.0012,1.446,2.4215,1775531037724722662,0
ecgclass,5,1,14.0013,14.0217,20.3643,20.3643,18.0665,17.2657,0.0013,1.406,2.2978,1775531037745117412,0
ecgclass,5,1,14.0217,14.0423,20.5383,20.5383,18.2029,17.3853,0.0013,1.4117,2.3354,1775531037765503035,0
ecgclass,5,1,14.0423,14.0627,20.4477,20.4477,18.0579,17.2532,0.0012,1.4091,2.3899,1775531037786053287,0
ecgclass,5,1,14.0627,14.083,20.2963,20.2963,17.9984,17.1988,0.0013,1.3878,2.298,1775531037806495145,0
ecgclass,5,1,14.083,14.1034,20.3807,20.3807,18.0398,17.2196,0.0013,1.3995,2.3409,1775531037826818396,0
ecgclass,5,1,14.1034,14.1243,20.9026,20.9026,18.5366,17.1841,0.0012,1.4358,2.366,1775531037847250168,0
ecgclass,5,1,14.1244,14.1447,20.3736,20.3736,18.0228,17.2284,0.0013,1.4157,2.3508,1775531037868151152,0
ecgclass,5,1,14.1447,14.1651,20.3431,20.3431,18.0492,17.2523,0.0013,1.3926,2.2939,1775531037888516790,0
ecgclass,5,1,14.1651,14.1854,20.3393,20.3393,18.0065,17.1971,0.0013,1.3943,2.3328,1775531037908877063,0
ecgclass,5,1,14.1855,14.2059,20.4904,20.4904,18.1899,17.3903,0.0013,1.4303,2.3005,1775531037929267773,0
ecgclass,5,1,14.206,14.2262,20.2706,20.2706,17.9028,17.109,0.0012,1.394,2.3678,1775531037949736866,0
ecgclass,5,1,14.2262,14.2467,20.4041,20.4041,17.992,17.1889,0.0012,1.4472,2.4121,1775531037970076062,0
ecgclass,5,1,14.2467,14.2669,20.2591,20.2591,17.9325,17.1374,0.0012,1.395,2.3266,1775531037990442939,0
ecgclass,5,1,14.2669,14.2872,20.2892,20.2892,17.9212,17.1036,0.0012,1.425,2.368,1775531038010747274,0
ecgclass,5,1,14.2872,14.3076,20.3936,20.3936,18.0348,17.2277,0.0013,1.3859,2.3589,1775531038031012282,0
ecgclass,5,1,14.3077,14.3284,20.7617,20.7617,18.417,17.1535,0.0014,1.3964,2.3447,1775531038051432041,0
ecgclass,5,1,14.3284,14.3487,20.2544,20.2544,17.8564,17.0702,0.0012,1.4489,2.3979,1775531038072261622,0
ecgclass,5,1,14.3487,14.3692,20.4713,20.4713,18.1754,17.3815,0.0013,1.3814,2.296,1775531038092463835,0
ecgclass,5,1,14.3692,14.3896,20.4127,20.4127,18.0787,17.2812,0.0012,1.3957,2.334,1775531038112965022,0
ecgclass,5,1,14.3896,14.41,20.371,20.371,18.0212,17.2264,0.0012,1.43,2.3498,1775531038133427736,0
ecgclass,5,1,14.41,14.4305,20.4508,20.4508,18.0498,17.255,0.0013,1.4555,2.401,1775531038153839619,0
ecgclass,5,1,14.4305,14.4508,20.3066,20.3066,17.884,17.0868,0.0013,1.4546,2.4226,1775531038174304985,0
ecgclass,5,1,14.4508,14.4711,20.3528,20.3528,17.9623,17.162,0.0012,1.4534,2.3905,1775531038194625560,0
ecgclass,5,1,14.4712,14.4924,21.1992,21.1992,18.8936,18.0978,0.0013,1.4281,2.3056,1775531038214968586,0
ecgclass,5,1,14.4924,14.5128,20.4184,20.4184,18.0048,17.1927,0.0014,1.4141,2.4136,1775531038236169271,0
ecgclass,5,1,14.5128,14.5332,20.4291,20.4291,18.0064,17.2073,0.0014,1.431,2.4227,1775531038256620019,0
ecgclass,5,1,14.5333,14.5548,21.5025,21.5025,18.0584,17.2622,0.0012,2.4288,3.4441,1775531038278062036,0
ecgclass,5,1,14.5548,14.5753,20.5629,20.5629,18.1147,17.317,0.0012,1.4429,2.4482,1775531038298594652,0
ecgclass,5,1,14.5754,14.5957,20.3621,20.3621,18.037,17.2197,0.0013,1.3833,2.3251,1775531038319112978,0
ecgclass,5,1,14.5957,14.6161,20.3702,20.3702,18.0095,17.1867,0.0013,1.4207,2.3608,1775531038339528175,0
ecgclass,5,1,14.6161,14.6365,20.3602,20.3602,18.0128,17.2174,0.0014,1.4341,2.3474,1775531038359926727,0
ecgclass,5,1,14.6365,14.6568,20.3292,20.3292,17.926,17.1273,0.0013,1.4615,2.4032,1775531038380330484,0
ecgclass,5,1,14.6568,14.6772,20.3807,20.3807,18.018,17.2299,0.0012,1.4403,2.3628,1775531038400653710,0
ecgclass,5,1,14.6772,14.6976,20.3502,20.3502,17.958,17.1617,0.0014,1.4641,2.3922,1775531038421074064,0
ecgclass,5,1,14.6976,14.7179,20.328,20.328,17.9885,17.189,0.0012,1.3981,2.3396,1775531038441374016,0
ecgclass,5,1,14.7179,14.7383,20.3295,20.3295,17.9063,17.1124,0.0014,1.4615,2.4232,1775531038461781240,0
ecgclass,5,1,14.7383,14.7593,20.9813,20.9813,18.6076,17.3523,0.0013,1.4291,2.3737,1775531038482093323,0
ecgclass,5,1,14.7593,14.7795,20.247,20.247,17.8975,17.096,0.0013,1.4229,2.3495,1775531038503083449,0
ecgclass,5,1,14.7795,14.7998,20.257,20.257,17.942,17.1323,0.0013,1.3826,2.315,1775531038523305271,0
ecgclass,5,1,14.7998,14.8201,20.2565,20.2565,17.9728,17.1619,0.0014,1.3859,2.2837,1775531038543580455,0
ecgclass,5,1,14.8201,14.8403,20.2515,20.2515,17.9458,17.1369,0.0013,1.3568,2.3057,1775531038563823043,0
ecgclass,5,1,14.8404,14.8607,20.3476,20.3476,17.9702,17.1774,0.0012,1.4234,2.3774,1775531038584156582,0
ecgclass,5,1,14.8607,14.8811,20.375,20.375,18.1075,17.3068,0.0012,1.3731,2.2676,1775531038604469019,0
ecgclass,5,1,14.8811,14.9015,20.4093,20.4093,18.0264,17.2221,0.0012,1.4162,2.3829,1775531038624902633,0
ecgclass,5,1,14.9015,14.9219,20.3249,20.3249,17.9493,17.154,0.0013,1.446,2.3756,1775531038645357305,0
ecgclass,5,1,14.9219,14.9422,20.3722,20.3722,17.9874,17.1857,0.0013,1.4465,2.3847,1775531038665697964,0
ecgclass,5,1,14.9423,14.963,20.7357,20.7357,18.3487,17.092,0.0014,1.4603,2.387,1775531038686099366,0
ecgclass,5,1,14.963,14.9843,21.3161,21.3161,18.9144,18.1129,0.0013,1.4431,2.4017,1775531038706833925,0
ecgclass,5,1,14.9843,15.0047,20.3509,20.3509,17.981,17.183,0.0013,1.4315,2.3699,1775531038728153538,0
ecgclass,5,1,15.0047,15.0251,20.411,20.411,18.0504,17.2498,0.0013,1.4184,2.3606,1775531038748506517,0
ecgclass,5,1,15.0251,15.0453,20.2131,20.2131,17.9086,17.0989,0.0012,1.3943,2.3046,1775531038768909370,0
ecgclass,5,1,15.0454,15.0657,20.2901,20.2901,18.0186,17.2269,0.0012,1.4515,2.2715,1775531038789195159,0
ecgclass,5,1,15.0657,15.0857,20.0002,20.0002,17.9339,17.1387,0.0013,1.2348,2.0664,1775531038809276960,0
ecgclass,5,1,15.0857,15.1059,20.2079,20.2079,17.9226,17.1268,0.0013,1.3278,2.2852,1775531038829377409,0
ecgclass,5,1,15.1059,15.1264,20.4766,20.4766,18.0668,17.25,0.0013,1.4036,2.4097,1775531038849677244,0
ecgclass,5,1,15.1264,15.1468,20.4186,20.4186,18.0071,17.205,0.0012,1.4269,2.4115,1775531038870192698,0
ecgclass,5,1,15.1468,15.1673,20.4852,20.4852,18.0682,17.2384,0.0013,1.4372,2.417,1775531038890637118,0
ecgclass,5,1,15.1673,15.1887,21.3361,21.3361,17.9634,17.1609,0.0012,2.4025,3.3727,1775531038912103047,0
ecgclass,5,1,15.1887,15.209,20.3295,20.3295,17.9827,17.1886,0.0013,1.3943,2.3468,1775531038932446433,0
ecgclass,5,1,15.209,15.2293,20.2644,20.2644,17.8831,17.0694,0.0014,1.4412,2.3813,1775531038952838692,0
ecgclass,5,1,15.2293,15.2497,20.4515,20.4515,18.0552,17.2464,0.0012,1.4434,2.3964,1775531038973120527,0
ecgclass,5,1,15.2498,15.2702,20.4318,20.4318,18.0471,17.252,0.0014,1.44,2.3846,1775531038993583808,0
ecgclass,5,1,15.2702,15.2907,20.4878,20.4878,18.0509,17.2494,0.0013,1.4699,2.4369,1775531039014061302,0
ecgclass,5,1,15.2907,15.3111,20.3815,20.3815,18.0131,17.2131,0.0013,1.4553,2.3683,1775531039034549819,0
ecgclass,5,1,15.3111,15.3316,20.4933,20.4933,18.0608,17.251,0.0012,1.4298,2.4325,1775531039054921106,0
ecgclass,5,1,15.3316,15.352,20.4186,20.4186,18.0504,17.2302,0.0014,1.4012,2.3682,1775531039075400932,0
ecgclass,5,1,15.3521,15.3725,20.4239,20.4239,17.991,17.1921,0.0013,1.4355,2.4329,1775531039095870058,0
ecgclass,5,1,15.3725,15.3935,20.9572,20.9572,18.5433,17.2349,0.0013,1.4246,2.414,1775531039116298383,0
ecgclass,5,1,15.3935,15.4139,20.4675,20.4675,18.0052,17.1742,0.0013,1.4603,2.4623,1775531039137306593,0
ecgclass,5,1,15.4139,15.4342,20.2928,20.2928,17.9223,17.1259,0.0014,1.4217,2.3705,1775531039157750757,0
ecgclass,5,1,15.4343,15.4547,20.4368,20.4368,18.0114,17.2137,0.0013,1.4458,2.4254,1775531039178083455,0
ecgclass,5,1,15.4547,15.4759,21.1995,21.1995,18.8647,17.1933,0.0014,1.3981,2.3348,1775531039198488357,0
ecgclass,5,1,15.4759,15.4962,20.3233,20.3233,17.9656,17.1709,0.0013,1.4386,2.3577,1775531039219744119,0
ecgclass,5,1,15.4963,15.5167,20.4186,20.4186,18.0364,17.2403,0.0013,1.4384,2.3822,1775531039240082493,0
ecgclass,5,1,15.5167,15.537,20.3154,20.3154,17.9303,17.1295,0.0012,1.4453,2.3851,1775531039260523351,0
ecgclass,5,1,15.537,15.5574,20.3404,20.3404,17.9778,17.143,0.0013,1.4341,2.3627,1775531039280842920,0
ecgclass,5,1,15.5574,15.5779,20.4875,20.4875,18.0959,17.2922,0.0012,1.4405,2.3917,1775531039301205198,0
ecgclass,5,1,15.5779,15.5986,20.7224,20.7224,18.3662,17.1036,0.0014,1.4248,2.3561,1775531039321692009,0
ecgclass,5,1,15.5986,15.619,20.3757,20.3757,17.9966,17.1951,0.0014,1.4343,2.3791,1775531039342439906,0
ecgclass,5,1,15.619,15.6394,20.3733,20.3733,17.9796,17.1682,0.0013,1.4095,2.3938,1775531039362805991,0
ecgclass,5,1,15.6394,15.6597,20.3099,20.3099,17.9774,17.1715,0.0013,1.3814,2.3325,1775531039383166226,0
ecgclass,5,1,15.6597,15.68,20.2653,20.2653,17.9394,17.1273,0.0014,1.3895,2.326,1775531039403499350,0
ecgclass,5,1,15.68,15.7004,20.3557,20.3557,17.9996,17.2056,0.0014,1.4246,2.3561,1775531039423815004,0
ecgclass,5,1,15.7004,15.7206,20.2453,20.2453,17.9495,17.1529,0.0012,1.3762,2.2958,1775531039444137122,0
ecgclass,5,1,15.7206,15.741,20.3464,20.3464,17.997,17.1958,0.0012,1.4522,2.3494,1775531039464473461,0
ecgclass,5,1,15.741,15.7613,20.3221,20.3221,18.0009,17.2059,0.0013,1.3983,2.3212,1775531039484781001,0
ecgclass,5,1,15.7613,15.7838,22.4347,22.4347,19.6742,18.6279,0.0026,1.4536,2.7605,1775531039505174078,0
ecgclass,5,1,15.7838,15.8047,20.9064,20.9064,18.2386,17.422,0.0014,1.7428,2.6679,1775531039527912990,0
ecgclass,5,1,15.8047,15.826,21.3101,21.3101,17.9843,17.175,0.0013,2.4617,3.3258,1775531039549552870,0
ecgclass,5,1,15.826,15.8463,20.227,20.227,17.9094,17.1179,0.0013,1.3721,2.3175,1775531039569788880,0
ecgclass,5,1,15.8463,15.8668,20.4768,20.4768,18.0508,17.2555,0.0014,1.4234,2.426,1775531039590082654,0
ecgclass,5,1,15.8668,15.8871,20.3218,20.3218,17.9917,17.1941,0.0012,1.4107,2.3302,1775531039610561671,0
ecgclass,5,1,15.8871,15.9075,20.4041,20.4041,17.9949,17.1996,0.0014,1.4267,2.4092,1775531039630914575,0
ecgclass,5,1,15.9075,15.9279,20.3919,20.3919,18.0015,17.1964,0.0014,1.4083,2.3905,1775531039651315545,0
ecgclass,5,1,15.9279,15.9482,20.2765,20.2765,17.9455,17.1453,0.0013,1.3967,2.3311,1775531039671711420,0
ecgclass,5,1,15.9482,15.9685,20.2837,20.2837,17.9608,17.1655,0.0013,1.3866,2.3229,1775531039691993020,0
ecgclass,5,1,15.9685,15.9898,21.246,21.246,18.8584,18.0558,0.0013,1.4496,2.3875,1775531039712354718,0
ecgclass,5,1,15.9898,16.0101,20.3252,20.3252,17.9449,17.1376,0.0013,1.404,2.3803,1775531039733570114,0
ecgclass,5,1,16.0101,16.031,20.8838,20.8838,18.4627,17.206,0.0013,1.4272,2.4211,1775531039753934133,0
ecgclass,5,1,16.031,16.0513,20.2808,20.2808,17.8976,17.1019,0.0012,1.3804,2.3833,1775531039774786663,0
ecgclass,5,1,16.0513,16.0716,20.3092,20.3092,18.0258,17.2212,0.0013,1.4193,2.2834,1775531039795121216,0
ecgclass,5,1,16.0716,16.0921,20.4079,20.4079,18.0522,17.2465,0.0013,1.3728,2.3557,1775531039815399574,0
ecgclass,5,1,16.0921,16.1124,20.3338,20.3338,17.9803,17.1751,0.0013,1.3921,2.3535,1775531039835842269,0
ecgclass,5,1,16.1124,16.1328,20.3452,20.3452,17.9959,17.201,0.0013,1.4069,2.3493,1775531039856206354,0
ecgclass,5,1,16.1328,16.1532,20.3779,20.3779,18.0565,17.2569,0.0013,1.3697,2.3213,1775531039876529951,0
ecgclass,5,1,16.1532,16.1735,20.3409,20.3409,17.9765,17.1804,0.0012,1.4277,2.3644,1775531039896980854,0
ecgclass,5,1,16.1735,16.1938,20.2272,20.2272,17.8809,17.0861,0.0013,1.4491,2.3463,1775531039917358182,0
ecgclass,5,1,16.1938,16.2141,20.3655,20.3655,17.9313,17.1308,0.0013,1.4625,2.4342,1775531039937614174,0
ecgclass,5,1,16.2142,16.235,20.8282,20.8282,18.4357,17.1593,0.0014,1.4291,2.3925,1775531039957961496,0
ecgclass,5,1,16.235,16.2554,20.4237,20.4237,18.0237,17.2236,0.0012,1.4415,2.4,1775531039978817683,0
ecgclass,5,1,16.2554,16.2758,20.3822,20.3822,18.0082,17.2042,0.0013,1.4307,2.374,1775531039999246168,0
ecgclass,5,1,16.2758,16.2961,20.2878,20.2878,17.9225,17.1126,0.0014,1.4074,2.3652,1775531040019620366,0
ecgclass,5,1,16.2961,16.3165,20.3266,20.3266,17.9567,17.1635,0.0013,1.4253,2.3699,1775531040039942011,0
ecgclass,5,1,16.3165,16.3368,20.3269,20.3269,18.0061,17.2022,0.0012,1.3981,2.3208,1775531040060256692,0
ecgclass,5,1,16.3368,16.3572,20.386,20.386,17.9989,17.2035,0.0013,1.4462,2.3871,1775531040080647143,0
ecgclass,5,1,16.3572,16.3775,20.2827,20.2827,17.9442,17.1372,0.0013,1.4291,2.3386,1775531040101031842,0
ecgclass,5,1,16.3775,16.3978,20.2994,20.2994,17.9055,17.1103,0.0013,1.4448,2.394,1775531040121346150,0
ecgclass,5,1,16.3978,16.4183,20.4175,20.4175,18.0258,17.2248,0.0012,1.4639,2.3917,1775531040141680070,0
ecgclass,5,1,16.4183,16.4386,20.3497,20.3497,17.9597,17.1418,0.0013,1.4217,2.3901,1775531040162071226,0
ecgclass,5,1,16.4386,16.46,21.3633,21.3633,17.9864,17.1788,0.0012,2.4271,3.3768,1775531040183441706,0
ecgclass,5,1,16.46,16.4814,21.3435,21.3435,18.9627,18.1695,0.0012,1.4355,2.3807,1775531040203828402,0
ecgclass,5,1,16.4814,16.5018,20.385,20.385,17.9725,17.1792,0.0013,1.457,2.4125,1775531040225209225,0
ecgclass,5,1,16.5018,16.5222,20.4146,20.4146,18.034,17.1888,0.0013,1.4379,2.3805,1775531040245590450,0
ecgclass,5,1,16.5222,16.5425,20.3071,20.3071,17.9168,17.1237,0.0012,1.4381,2.3902,1775531040266020826,0
ecgclass,5,1,16.5425,16.5631,20.5247,20.5247,18.1523,17.3587,0.0013,1.4296,2.3724,1775531040286334566,0
ecgclass,5,1,16.5631,16.5834,20.3264,20.3264,17.9242,17.1244,0.0013,1.4489,2.4022,1775531040306894210,0
ecgclass,5,1,16.5834,16.6038,20.4296,20.4296,18.0861,17.2761,0.0013,1.4045,2.3435,1775531040327191834,0
ecgclass,5,1,16.6039,16.6241,20.2911,20.2911,17.919,17.1078,0.0013,1.4348,2.3721,1775531040347667267,0
ecgclass,5,1,16.6242,16.6446,20.4041,20.4041,18.0409,17.2204,0.0013,1.4374,2.3632,1775531040367976230,0
ecgclass,5,1,16.6446,16.6653,20.7558,20.7558,18.4762,17.1352,0.0013,1.3876,2.2796,1775531040388345801,0
ecgclass,5,1,16.6653,16.6856,20.2971,20.2971,17.9548,17.1584,0.0013,1.4086,2.3423,1775531040409137313,0
ecgclass,5,1,16.6857,16.706,20.3443,20.3443,17.9743,17.1701,0.0013,1.4446,2.37,1775531040429485537,0
ecgclass,5,1,16.706,16.7263,20.2985,20.2985,17.9414,17.1444,0.0012,1.395,2.3571,1775531040449795555,0
ecgclass,5,1,16.7263,16.7466,20.2637,20.2637,17.8692,17.0783,0.0013,1.4353,2.3945,1775531040470149429,0
ecgclass,5,1,16.7466,16.7671,20.4458,20.4458,18.0383,17.2362,0.0013,1.4379,2.4075,1775531040490431826,0
ecgclass,5,1,16.7671,16.7874,20.3347,20.3347,17.95,17.1545,0.0013,1.4415,2.3847,1775531040510896616,0
ecgclass,5,1,16.7874,16.8079,20.4666,20.4666,18.1147,17.3018,0.0014,1.3938,2.3519,1775531040531199612,0
ecgclass,5,1,16.8079,16.8284,20.462,20.462,18.0685,17.2683,0.0014,1.4529,2.3935,1775531040551740570,0
ecgclass,5,1,16.8284,16.8488,20.426,20.426,18.0033,17.1757,0.0013,1.4532,2.4227,1775531040572218696,0
ecgclass,5,1,16.8488,16.8697,20.9112,20.9112,18.5127,17.2552,0.0013,1.4408,2.3985,1775531040592648153,0
ecgclass,5,1,16.8698,16.89,20.2341,20.2341,17.9247,17.1276,0.0013,1.4122,2.3094,1775531040613546161,0
ecgclass,5,1,16.89,16.9104,20.3969,20.3969,18.0084,17.2149,0.0013,1.4193,2.3886,1775531040633803053,0
ecgclass,5,1,16.9104,16.9308,20.3886,20.3886,17.9487,17.1547,0.0013,1.4763,2.4399,1775531040654271951,0
ecgclass,5,1,16.9308,16.9512,20.412,20.412,18.0412,17.2362,0.0013,1.4391,2.3708,1775531040674638944,0
ecgclass,5,1,16.9512,16.9716,20.3791,20.3791,17.9885,17.1801,0.0012,1.4396,2.3906,1775531040695066617,0
ecgclass,5,1,16.9716,16.9929,21.2739,21.2739,18.9248,18.1215,0.0013,1.4348,2.349,1775531040715456821,0
