req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
4602,7,35.169808,181.1278,1775260866866955962,1775260866881061395
4603,7,35.22112,129.92,1775260866866955962,1775260866881061395
3981,6,35.230804,120.2433,1775260866866955962,1775260866881061395
3393,5,35.232898,179.4004,1775260866917057291,1775260866930510195
4604,7,35.239197,173.1133,1775260866917057291,1775260866930510195
2809,4,35.255521,156.8325,1775260866917057291,1775260866930510195
3982,6,35.261877,150.4886,1775260866917057291,1775260866930510195
364,0,35.294072,118.5553,1775260866917057291,1775260866930510195
2217,3,35.308398,104.2593,1775260866917057291,1775260866930510195
3983,6,35.314769,144.5463,1775260866970297036,1775260866984227771
2810,4,35.318091,141.4578,1775260866970297036,1775260866984227771
5850,9,35.3204,139.1582,1775260866970297036,1775260866984227771
2811,4,35.339703,119.9663,1775260866970297036,1775260866984227771
4605,7,35.395176,64.5146,1775260866970297036,1775260866984227771
5244,8,35.395523,64.1739,1775260866970297036,1775260866984227771
1577,2,35.415756,116.3907,1775260867037224276,1775260867051107989
1578,2,35.421052,111.3605,1775260867037224276,1775260867051107989
4606,7,35.435374,97.0585,1775260867037224276,1775260867051107989
3394,5,35.435389,97.0619,1775260867037224276,1775260867051107989
5245,8,35.440867,91.5899,1775260867037224276,1775260867051107989
1579,2,35.440882,141.139,1775260867093455761,1775260867107330184
4607,7,35.455368,126.8506,1775260867093455761,1775260867107330184
2812,4,35.465811,116.554,1775260867093455761,1775260867107330184
3984,6,35.506196,76.1793,1775260867093455761,1775260867107330184
1580,2,35.520714,61.7988,1775260867093455761,1775260867107330184
365,0,35.522118,60.4033,1775260867093455761,1775260867107330184
366,0,35.535565,82.7694,1775260867131546247,1775260867145363188
3985,6,35.536916,81.5041,1775260867131546247,1775260867145363188
5851,9,35.564223,54.2049,1775260867131546247,1775260867145363188
2813,4,35.59263,84.9586,1775260867195030398,1775260867208181610
2218,3,35.596981,80.621,1775260867195030398,1775260867208181610
2219,3,35.596996,80.6227,1775260867195030398,1775260867208181610
3395,5,35.598453,79.566,1775260867195030398,1775260867208181610
941,1,35.601713,76.3149,1775260867195030398,1775260867208181610
2220,3,35.613017,65.0861,1775260867195030398,1775260867208181610
367,0,35.63053,73.4656,1775260867222421079,1775260867234692732
4608,7,35.650923,53.0844,1775260867222421079,1775260867234692732
3396,5,35.719127,28.5373,1775260867265178828,1775260867278488767
5852,9,35.754777,45.192,1775260867317235541,1775260867330310950
5853,9,35.763171,36.8104,1775260867317235541,1775260867330310950
3397,5,35.782519,86.5786,1775260867375107628,1775260867388757812
2221,3,35.782537,86.5743,1775260867375107628,1775260867388757812
942,1,35.789094,80.121,1775260867375107628,1775260867388757812
943,1,35.799442,69.7815,1775260867375107628,1775260867388757812
5246,8,35.806081,63.1478,1775260867375107628,1775260867388757812
1581,2,35.808395,95.4595,1775260867413648604,1775260867427405522
2222,3,35.825706,78.3217,1775260867413648604,1775260867427405522
5854,9,35.837131,66.9053,1775260867413648604,1775260867427405522
944,1,35.84346,60.6387,1775260867413648604,1775260867427405522
1582,2,35.875339,90.61,1775260867470383931,1775260867484213513
3398,5,35.881782,84.1846,1775260867470383931,1775260867484213513
368,0,35.892166,74.018,1775260867470383931,1775260867484213513
2814,4,35.896591,69.602,1775260867470383931,1775260867484213513
1583,2,35.901924,64.2822,1775260867470383931,1775260867484213513
2223,3,35.936234,75.737,1775260867523599385,1775260867537407866
3399,5,35.941669,70.3137,1775260867523599385,1775260867537407866
369,0,35.941962,70.087,1775260867523599385,1775260867537407866
2224,3,35.943292,68.7983,1775260867523599385,1775260867537407866
2815,4,35.948573,63.5307,1775260867523599385,1775260867537407866
2816,4,35.983321,99.86,1775260867587501864,1775260867601614827
5247,8,35.990722,92.4723,1775260867587501864,1775260867601614827
370,0,35.992057,91.3475,1775260867587501864,1775260867601614827
2817,4,35.99337,90.0583,1775260867587501864,1775260867601614827
1584,2,36.000687,82.7472,1775260867587501864,1775260867601614827
3986,6,36.007003,76.4356,1775260867587501864,1775260867601614827
2225,3,36.008293,144.1622,1775260867656558816,1775260867671264586
5855,9,36.034259,118.2144,1775260867656558816,1775260867671264586
4609,7,36.034289,118.3243,1775260867656558816,1775260867671264586
3987,6,36.053998,98.737,1775260867656558816,1775260867671264586
4610,7,36.057391,95.3531,1775260867656558816,1775260867671264586
371,0,36.057671,95.1574,1775260867656558816,1775260867671264586
3400,5,36.069024,83.8628,1775260867656558816,1775260867671264586
4611,7,36.074398,78.4945,1775260867656558816,1775260867671264586
372,0,36.078761,74.1453,1775260867656558816,1775260867671264586
5856,9,36.082672,120.7163,1775260867719465982,1775260867733731512
4612,7,36.084536,118.87,1775260867719465982,1775260867733731512
373,0,36.096855,106.5679,1775260867719465982,1775260867733731512
3401,5,36.105237,98.4733,1775260867719465982,1775260867733731512
1585,2,36.109588,94.1319,1775260867719465982,1775260867733731512
4613,7,36.114943,88.8555,1775260867719465982,1775260867733731512
1586,2,36.14348,60.3249,1775260867719465982,1775260867733731512
4614,7,36.144992,58.8315,1775260867719465982,1775260867733731512
4615,7,36.151255,52.5734,1775260867719465982,1775260867733731512
5248,8,36.172046,77.5871,1775260867762600978,1775260867776108625
5857,9,36.208953,40.7679,1775260867762600978,1775260867776108625
1587,2,36.208976,90.3885,1775260867804946629,1775260867819201199
4616,7,36.217529,81.8524,1775260867804946629,1775260867819201199
5858,9,36.225846,73.6604,1775260867804946629,1775260867819201199
5859,9,36.227174,72.3898,1775260867804946629,1775260867819201199
2818,4,36.244461,55.1095,1775260867804946629,1775260867819201199
2819,4,36.254822,44.7607,1775260867804946629,1775260867819201199
3402,5,36.274146,69.9449,1775260867860966505,1775260867874743084
945,1,36.275451,68.6564,1775260867860966505,1775260867874743084
4617,7,36.27872,65.7222,1775260867860966505,1775260867874743084
2820,4,36.28103,63.4265,1775260867860966505,1775260867874743084
1588,2,36.281042,63.5862,1775260867860966505,1775260867874743084
946,1,36.284428,104.7952,1775260867892723346,1775260867905883838
3988,6,36.319698,69.6101,1775260867892723346,1775260867905883838
3403,5,36.328088,61.3558,1775260867892723346,1775260867905883838
2821,4,36.329438,60.0312,1775260867892723346,1775260867905883838
2226,3,36.358765,86.5879,1775260867953981570,1775260867967177293
4618,7,36.365205,80.2436,1775260867953981570,1775260867967177293
1589,2,36.366565,78.8913,1775260867953981570,1775260867967177293
3404,5,36.367879,132.0121,1775260868004339489,1775260868018414321
5249,8,36.36789,132.0148,1775260868004339489,1775260868018414321
947,1,36.392567,107.3823,1775260868004339489,1775260868018414321
1590,2,36.392794,107.1692,1775260868004339489,1775260868018414321
2822,4,36.394087,138.1269,1775260868049148238,1775260868062911136
2823,4,36.408345,123.9719,1775260868049148238,1775260868062911136
374,0,36.408359,123.965,1775260868049148238,1775260868062911136
5860,9,36.43585,96.5376,1775260868049148238,1775260868062911136
2824,4,36.515074,52.125,1775260868081351828,1775260868095505323
2825,4,36.529479,37.8191,1775260868081351828,1775260868095505323
3989,6,36.534478,32.8274,1775260868081351828,1775260868095505323
1591,2,36.559794,46.1192,1775260868123250360,1775260868135380157
3405,5,36.562195,43.7315,1775260868123250360,1775260868135380157
1592,2,36.577396,28.7499,1775260868123250360,1775260868135380157
2826,4,36.579679,83.0472,1775260868179549858,1775260868193123178
3990,6,36.58994,72.7987,1775260868179549858,1775260868193123178
3406,5,36.605953,56.7989,1775260868179549858,1775260868193123178
3991,6,36.607333,55.6145,1775260868179549858,1775260868193123178
2227,3,36.607347,122.7331,1775260868238957041,1775260868252446048
2827,4,36.610799,119.2982,1775260868238957041,1775260868252446048
2828,4,36.623062,107.1622,1775260868238957041,1775260868252446048
5250,8,36.627329,103.0009,1775260868238957041,1775260868252446048
2829,4,36.641659,88.6817,1775260868238957041,1775260868252446048
375,0,36.647981,82.4108,1775260868238957041,1775260868252446048
5861,9,36.654317,76.0856,1775260868238957041,1775260868252446048
1593,2,36.677053,120.6527,1775260868300687516,1775260868315233498
1594,2,36.680374,117.3522,1775260868300687516,1775260868315233498
4619,7,36.682627,115.2389,1775260868300687516,1775260868315233498
948,1,36.687896,110.0447,1775260868300687516,1775260868315233498
5862,9,36.690145,107.8026,1775260868300687516,1775260868315233498
2228,3,36.698405,99.5591,1775260868300687516,1775260868315233498
376,0,36.70668,91.2888,1775260868300687516,1775260868315233498
949,1,36.725943,119.6034,1775260868362653980,1775260868375821683
5863,9,36.729371,116.5123,1775260868362653980,1775260868375821683
377,0,36.738506,107.3976,1775260868362653980,1775260868375821683
950,1,36.743808,102.2019,1775260868362653980,1775260868375821683
3992,6,36.74382,102.263,1775260868362653980,1775260868375821683
2229,3,36.746193,99.8971,1775260868362653980,1775260868375821683
3407,5,36.751463,94.6438,1775260868362653980,1775260868375821683
1595,2,36.756783,89.329,1775260868362653980,1775260868375821683
2830,4,36.776145,122.0586,1775260868415106961,1775260868427931509
3408,5,36.777693,120.5227,1775260868415106961,1775260868427931509
4620,7,36.777709,120.5802,1775260868415106961,1775260868427931509
2230,3,36.823077,75.2292,1775260868415106961,1775260868427931509
5251,8,36.83045,67.8611,1775260868415106961,1775260868427931509
2231,3,36.871224,74.4858,1775260868456603565,1775260868469594770
378,0,36.87358,72.226,1775260868456603565,1775260868469594770
3993,6,36.881899,63.9167,1775260868456603565,1775260868469594770
3409,5,36.906435,86.6864,1775260868504371593,1775260868517624759
5864,9,36.917938,75.3148,1775260868504371593,1775260868517624759
951,1,36.937403,55.8619,1775260868504371593,1775260868517624759
5252,8,36.976942,49.4332,1775260868543287385,1775260868555826220
4621,7,36.984374,42.0673,1775260868543287385,1775260868555826220
5253,8,36.984387,112.6118,1775260868602326782,1775260868615960405
952,1,37.005385,91.6307,1775260868602326782,1775260868615960405
3994,6,37.006771,90.4381,1775260868602326782,1775260868615960405
2232,3,37.022053,75.1631,1775260868602326782,1775260868615960405
3995,6,37.036552,60.6761,1775260868602326782,1775260868615960405
5865,9,37.036572,119.8499,1775260868667926184,1775260868682301499
2831,4,37.048108,108.4232,1775260868667926184,1775260868682301499
3996,6,37.051392,105.1621,1775260868667926184,1775260868682301499
5866,9,37.062716,93.8609,1775260868667926184,1775260868682301499
5867,9,37.063994,92.593,1775260868667926184,1775260868682301499
3410,5,37.086285,108.1195,1775260868709041092,1775260868721939373
4622,7,37.122347,72.2373,1775260868709041092,1775260868721939373
4623,7,37.134798,59.9887,1775260868709041092,1775260868721939373
953,1,37.14622,48.5904,1775260868709041092,1775260868721939373
5254,8,37.180704,43.2777,1775260868741108907,1775260868753955835
2832,4,37.199917,88.4836,1775260868799762307,1775260868813771386
5255,8,37.212282,76.1316,1775260868799762307,1775260868813771386
3997,6,37.2123,76.165,1775260868799762307,1775260868813771386
2233,3,37.21591,72.5622,1775260868799762307,1775260868813771386
3411,5,37.229096,59.3877,1775260868799762307,1775260868813771386
3412,5,37.236434,86.4732,1775260868839728715,1775260868853545426
954,1,37.244791,78.13,1775260868839728715,1775260868853545426
5256,8,37.247112,75.938,1775260868839728715,1775260868853545426
5868,9,37.269473,53.5841,1775260868839728715,1775260868853545426
379,0,37.307603,63.853,1775260868882332428,1775260868895902298
2234,3,37.312058,59.4895,1775260868882332428,1775260868895902298
955,1,37.324156,47.545,1775260868882332428,1775260868895902298
2235,3,37.328491,43.2191,1775260868882332428,1775260868895902298
2236,3,37.331879,99.5557,1775260868936046943,1775260868949829873
2237,3,37.336193,95.4053,1775260868936046943,1775260868949829873
2238,3,37.341498,90.1096,1775260868936046943,1775260868949829873
3998,6,37.355847,75.7668,1775260868936046943,1775260868949829873
5869,9,37.364285,67.4129,1775260868936046943,1775260868949829873
956,1,37.377833,79.3169,1775260868975564652,1775260868987986202
5870,9,37.382187,75.3934,1775260868975564652,1775260868987986202
5871,9,37.388547,69.0439,1775260868975564652,1775260868987986202
5872,9,37.408092,49.5045,1775260868975564652,1775260868987986202
3999,6,37.415429,42.1717,1775260868975564652,1775260868987986202
5257,8,37.476715,43.3397,1775260869030860316,1775260869044862455
957,1,37.478088,41.9786,1775260869030860316,1775260869044862455
5873,9,37.479345,115.9964,1775260869100468623,1775260869114607548
5258,8,37.479356,116.0021,1775260869100468623,1775260869114607548
4624,7,37.499713,95.767,1775260869100468623,1775260869114607548
2833,4,37.5141,81.4302,1775260869100468623,1775260869114607548
380,0,37.525171,70.3666,1775260869100468623,1775260869114607548
4000,6,37.526513,69.0367,1775260869100468623,1775260869114607548
1596,2,37.527826,108.0279,1775260869153374143,1775260869166511915
5259,8,37.532086,103.9438,1775260869153374143,1775260869166511915
3413,5,37.546376,89.777,1775260869153374143,1775260869166511915
5874,9,37.551849,84.3227,1775260869153374143,1775260869166511915
5875,9,37.562396,73.8792,1775260869153374143,1775260869166511915
5876,9,37.567956,68.3262,1775260869153374143,1775260869166511915
381,0,37.57343,102.6568,1775260869187081239,1775260869200847918
5877,9,37.590727,85.4847,1775260869187081239,1775260869200847918
3414,5,37.63476,41.4598,1775260869187081239,1775260869200847918
382,0,37.639382,83.5485,1775260869235111108,1775260869248364534
958,1,37.666731,56.2968,1775260869235111108,1775260869248364534
2239,3,37.68432,38.7628,1775260869235111108,1775260869248364534
3415,5,37.691655,64.5728,1775260869273355851,1775260869286220320
1597,2,37.695965,60.4613,1775260869273355851,1775260869286220320
2240,3,37.699213,57.2245,1775260869273355851,1775260869286220320
4001,6,37.715492,41.019,1775260869273355851,1775260869286220320
4002,6,37.739234,65.2924,1775260869321732654,1775260869334217287
383,0,37.749787,54.8935,1775260869321732654,1775260869334217287
3416,5,37.7498,54.8897,1775260869321732654,1775260869334217287
4003,6,37.760625,44.1375,1775260869321732654,1775260869334217287
1598,2,37.762948,96.3149,1775260869369147306,1775260869381852509
5260,8,37.78421,75.2261,1775260869369147306,1775260869381852509
2834,4,37.795527,63.921,1775260869369147306,1775260869381852509
1599,2,37.795542,64.0519,1775260869369147306,1775260869381852509
5261,8,37.803071,56.5302,1775260869369147306,1775260869381852509
4625,7,37.805856,53.8332,1775260869369147306,1775260869381852509
2241,3,37.808128,114.3475,1775260869432472510,1775260869445328449
959,1,37.809436,113.0483,1775260869432472510,1775260869445328449
2835,4,37.813704,108.7861,1775260869432472510,1775260869445328449
384,0,37.824074,98.4194,1775260869432472510,1775260869445328449
3417,5,37.838583,83.93,1775260869432472510,1775260869445328449
385,0,37.857916,64.6014,1775260869432472510,1775260869445328449
4004,6,37.861783,122.4949,1775260869494171573,1775260869508173911
1600,2,37.865049,119.3049,1775260869494171573,1775260869508173911
386,0,37.889151,95.701,1775260869494171573,1775260869508173911
5262,8,37.869393,115.468,1775260869494171573,1775260869508173911
5878,9,37.869418,115.448,1775260869494171573,1775260869508173911
2836,4,37.877144,107.7273,1775260869494171573,1775260869508173911
960,1,37.88249,102.385,1775260869494171573,1775260869508173911
961,1,37.889163,95.7286,1775260869494171573,1775260869508173911
962,1,37.899601,146.2595,1775260869554935215,1775260869567823965
3418,5,37.905922,140.0299,1775260869554935215,1775260869567823965
2837,4,37.909203,137.1877,1775260869554935215,1775260869567823965
4005,6,37.921535,124.8646,1775260869554935215,1775260869567823965
963,1,37.936631,109.7729,1775260869554935215,1775260869567823965
4626,7,37.947004,99.4051,1775260869554935215,1775260869567823965
2838,4,37.966518,79.8957,1775260869554935215,1775260869567823965
4006,6,37.972833,142.0164,1775260869617689133,1775260869631870180
2242,3,37.98799,126.9536,1775260869617689133,1775260869631870180
4007,6,37.989265,126.0469,1775260869617689133,1775260869631870180
387,0,37.996526,118.7944,1775260869617689133,1775260869631870180
5879,9,38.002892,112.4339,1775260869617689133,1775260869631870180
3419,5,38.008438,106.8935,1775260869617689133,1775260869631870180
4008,6,38.009984,168.5228,1775260869687397805,1775260869701416654
4009,6,38.020321,158.5126,1775260869687397805,1775260869701416654
4627,7,38.032864,145.9973,1775260869687397805,1775260869701416654
3420,5,38.038158,140.8319,1775260869687397805,1775260869701416654
964,1,38.038173,140.9032,1775260869687397805,1775260869701416654
4628,7,38.039654,139.4286,1775260869687397805,1775260869701416654
965,1,38.06655,112.5805,1775260869687397805,1775260869701416654
5263,8,38.070018,109.1185,1775260869687397805,1775260869701416654
2839,4,38.080339,98.8116,1775260869687397805,1775260869701416654
2840,4,38.083663,149.3669,1775260869743949954,1775260869756911738
2243,3,38.097965,135.3173,1775260869743949954,1775260869756911738
5264,8,38.105341,127.9507,1775260869743949954,1775260869756911738
5880,9,38.110726,122.571,1775260869743949954,1775260869756911738
3421,5,38.130439,102.8628,1775260869743949954,1775260869756911738
2244,3,38.138783,154.8049,1775260869810225396,1775260869823944602
2841,4,38.158097,135.6606,1775260869810225396,1775260869823944602
5881,9,38.164469,129.3819,1775260869810225396,1775260869823944602
3422,5,38.207265,86.6525,1775260869810225396,1775260869823944602
1601,2,38.211594,82.4227,1775260869810225396,1775260869823944602
966,1,38.212954,81.0699,1775260869810225396,1775260869823944602
4629,7,38.232628,104.3007,1775260869852749485,1775260869865730519
5265,8,38.25641,80.6427,1775260869852749485,1775260869865730519
2842,4,38.275746,61.4023,1775260869852749485,1775260869865730519
4630,7,38.305129,32.0261,1775260869852749485,1775260869865730519
4010,6,38.311518,78.4597,1775260869908078671,1775260869920917409
967,1,38.314993,75.1235,1775260869908078671,1775260869920917409
968,1,38.325264,64.8639,1775260869908078671,1775260869920917409
4631,7,38.326549,63.8685,1775260869908078671,1775260869920917409
3423,5,38.33661,53.8766,1775260869908078671,1775260869920917409
388,0,38.347318,43.4105,1775260869908078671,1775260869920917409
5266,8,38.350887,74.6145,1775260869937477799,1775260869950290336
389,0,38.365163,60.4203,1775260869937477799,1775260869950290336
3424,5,38.38648,39.3357,1775260869937477799,1775260869950290336
969,1,38.39884,89.7651,1775260869998463631,1775260870012634537
2245,3,38.402125,86.8049,1775260869998463631,1775260870012634537
5267,8,38.416453,72.489,1775260869998463631,1775260870012634537
3425,5,38.421815,67.2326,1775260869998463631,1775260870012634537
4011,6,38.423083,65.9881,1775260869998463631,1775260870012634537
970,1,38.431938,57.142,1775260869998463631,1775260870012634537
2843,4,38.434243,94.3117,1775260870040230797,1775260870053317956
5268,8,38.444552,84.2943,1775260870040230797,1775260870053317956
4012,6,38.448127,80.7419,1775260870040230797,1775260870053317956
4632,7,38.449481,79.4444,1775260870040230797,1775260870053317956
390,0,38.484788,44.1499,1775260870040230797,1775260870053317956
4633,7,38.49919,63.1924,1775260870080060519,1775260870092277710
4013,6,38.507546,54.846,1775260870080060519,1775260870092277710
4634,7,38.548044,70.318,1775260870130516673,1775260870143252237
1602,2,38.55838,60.1006,1775260870130516673,1775260870143252237
4635,7,38.567492,51.0564,1775260870130516673,1775260870143252237
5882,9,38.57786,40.6947,1775260870130516673,1775260870143252237
4014,6,38.592351,78.2371,1775260870187213478,1775260870199654629
2246,3,38.596887,73.7119,1775260870187213478,1775260870199654629
3426,5,38.60517,65.6996,1775260870187213478,1775260870199654629
4636,7,38.615496,55.383,1775260870187213478,1775260870199654629
2247,3,38.61678,54.1146,1775260870187213478,1775260870199654629
2844,4,38.659687,50.3771,1775260870228472972,1775260870240987367
5883,9,38.670124,40.199,1775260870228472972,1775260870240987367
5884,9,38.67014,40.1947,1775260870228472972,1775260870240987367
3427,5,38.690026,60.5915,1775260870268120377,1775260870280374749
2845,4,38.709466,41.2691,1775260870268120377,1775260870280374749
2248,3,38.709481,41.3721,1775260870268120377,1775260870280374749
3428,5,38.720445,30.4158,1775260870268120377,1775260870280374749
1603,2,38.724773,96.5431,1775260870327182715,1775260870339553873
4637,7,38.740069,81.368,1775260870327182715,1775260870339553873
4015,6,38.742348,79.0997,1775260870327182715,1775260870339553873
391,0,38.746611,74.9226,1775260870327182715,1775260870339553873
392,0,38.747899,115.7036,1775260870380116426,1775260870393152383
2249,3,38.760977,102.7546,1775260870380116426,1775260870393152383
1604,2,38.771409,92.4289,1775260870380116426,1775260870393152383
4016,6,38.779966,83.9605,1775260870380116426,1775260870393152383
393,0,38.803429,60.5452,1775260870380116426,1775260870393152383
2250,3,38.831705,79.7887,1775260870421806499,1775260870434983482
3429,5,38.834105,77.5936,1775260870421806499,1775260870434983482
4638,7,38.857386,54.3225,1775260870421806499,1775260870434983482
4639,7,38.8574,54.424,1775260870421806499,1775260870434983482
5885,9,38.869117,42.7148,1775260870421806499,1775260870434983482
1605,2,38.875734,98.4344,1775260870484765337,1775260870498547836
4640,7,38.886249,88.0752,1775260870484765337,1775260870498547836
4017,6,38.887795,86.6833,1775260870484765337,1775260870498547836
2846,4,38.887806,86.6861,1775260870484765337,1775260870498547836
2251,3,38.889162,85.5544,1775260870484765337,1775260870498547836
4641,7,38.89244,82.2885,1775260870484765337,1775260870498547836
1606,2,38.894808,79.9603,1775260870484765337,1775260870498547836
5886,9,38.901156,73.622,1775260870484765337,1775260870498547836
1607,2,38.908461,121.4764,1775260870545484847,1775260870558665220
3430,5,38.921931,108.3679,1775260870545484847,1775260870558665220
5269,8,38.936208,94.0993,1775260870545484847,1775260870558665220
394,0,38.937526,92.7868,1775260870545484847,1775260870558665220
3431,5,38.954812,75.5048,1775260870545484847,1775260870558665220
4018,6,38.960153,70.1678,1775260870545484847,1775260870558665220
4019,6,38.967471,62.8533,1775260870545484847,1775260870558665220
4642,7,38.985884,108.1626,1775260870610663701,1775260870623446977
4020,6,39.000231,93.8282,1775260870610663701,1775260870623446977
4021,6,39.011781,82.504,1775260870610663701,1775260870623446977
5270,8,39.014075,80.2243,1775260870610663701,1775260870623446977
4022,6,39.029386,64.9488,1775260870610663701,1775260870623446977
1608,2,39.040446,53.8995,1775260870610663701,1775260870623446977
971,1,39.042768,107.2512,1775260870659164860,1775260870671486506
1609,2,39.044043,106.1187,1775260870659164860,1775260870671486506
5271,8,39.050372,99.9665,1775260870659164860,1775260870671486506
5272,8,39.053945,96.4022,1775260870659164860,1775260870671486506
972,1,39.083203,67.1823,1775260870659164860,1775260870671486506
2847,4,39.085512,64.8837,1775260870659164860,1775260870671486506
4023,6,39.096443,95.0234,1775260870708418402,1775260870721509691
1610,2,39.117788,73.6938,1775260870708418402,1775260870721509691
4643,7,39.123246,68.3627,1775260870708418402,1775260870721509691
5273,8,39.130784,60.9238,1775260870708418402,1775260870721509691
2252,3,39.146067,45.6479,1775260870708418402,1775260870721509691
395,0,39.165545,59.6523,1775260870743128871,1775260870755726219
5274,8,39.169149,56.0582,1775260870743128871,1775260870755726219
1611,2,39.179417,45.8043,1775260870743128871,1775260870755726219
2253,3,39.207816,57.8699,1775260870784318773,1775260870796534424
1612,2,39.20911,56.704,1775260870784318773,1775260870796534424
973,1,39.214389,51.5425,1775260870784318773,1775260870796534424
1613,2,39.220698,45.2416,1775260870784318773,1775260870796534424
4644,7,39.278046,26.0651,1775260870822890320,1775260870834462253
4024,6,39.283425,62.4506,1775260870863322728,1775260870875986769
3432,5,39.293991,51.9896,1775260870863322728,1775260870875986769
3433,5,39.298294,47.7285,1775260870863322728,1775260870875986769
1614,2,39.302592,123.3454,1775260870923628580,1775260870937673461
974,1,39.305207,121.0508,1775260870923628580,1775260870937673461
4645,7,39.311474,114.7928,1775260870923628580,1775260870937673461
4025,6,39.31279,113.4818,1775260870923628580,1775260870937673461
3434,5,39.32107,105.2194,1775260870923628580,1775260870937673461
4646,7,39.341493,84.8029,1775260870923628580,1775260870937673461
3435,5,39.343811,127.5914,1775260870983031544,1775260870996785342
2254,3,39.380122,91.4137,1775260870983031544,1775260870996785342
2848,4,39.380136,91.4102,1775260870983031544,1775260870996785342
4647,7,39.402591,69.0856,1775260870983031544,1775260870996785342
2255,3,39.412988,58.6975,1775260870983031544,1775260870996785342
4026,6,39.423316,113.0002,1775260871040662760,1775260871054694250
5275,8,39.425498,111.0487,1775260871040662760,1775260871054694250
4648,7,39.43441,102.1485,1775260871040662760,1775260871054694250
2256,3,39.444725,91.9545,1775260871040662760,1775260871054694250
396,0,39.447018,89.7543,1775260871040662760,1775260871054694250
5887,9,39.449279,87.508,1775260871040662760,1775260871054694250
4027,6,39.453542,83.2498,1775260871040662760,1775260871054694250
2849,4,39.457872,129.4456,1775260871104231944,1775260871117659188
397,0,39.479791,107.5432,1775260871104231944,1775260871117659188
398,0,39.487112,100.6947,1775260871104231944,1775260871117659188
3436,5,39.487125,100.6904,1775260871104231944,1775260871117659188
3437,5,39.493566,94.2545,1775260871104231944,1775260871117659188
4649,7,39.510945,76.8802,1775260871104231944,1775260871117659188
5888,9,39.510968,76.8621,1775260871104231944,1775260871117659188
399,0,39.521617,120.2316,1775260871153543908,1775260871166948281
3438,5,39.521658,120.3477,1775260871153543908,1775260871166948281
1615,2,39.534436,107.6634,1775260871153543908,1775260871166948281
5889,9,39.573942,68.1653,1775260871153543908,1775260871166948281
4028,6,39.587834,54.3339,1775260871153543908,1775260871166948281
3439,5,39.596169,92.5236,1775260871205112211,1775260871218248872
400,0,39.602521,86.4148,1775260871205112211,1775260871218248872
5890,9,39.62184,67.1055,1775260871205112211,1775260871218248872
2257,3,39.623166,65.8426,1775260871205112211,1775260871218248872
5276,8,39.627442,61.6066,1775260871205112211,1775260871218248872
401,0,39.628778,60.2822,1775260871205112211,1775260871218248872
5277,8,39.657277,93.2004,1775260871259116189,1775260871272414967
3440,5,39.66058,90.2064,1775260871259116189,1775260871272414967
3441,5,39.662872,87.9254,1775260871259116189,1775260871272414967
4029,6,39.669124,81.9204,1775260871259116189,1775260871272414967
5278,8,39.669135,81.9254,1775260871259116189,1775260871272414967
402,0,39.671515,79.551,1775260871259116189,1775260871272414967
3442,5,39.68184,137.2936,1775260871329988481,1775260871342948694
976,1,39.683305,136.2755,1775260871329988481,1775260871342948694
975,1,39.682035,137.5537,1775260871329988481,1775260871342948694
1616,2,39.685569,134.1329,1775260871329988481,1775260871342948694
4650,7,39.694163,125.5467,1775260871329988481,1775260871342948694
5279,8,39.698582,121.2013,1775260871329988481,1775260871342948694
5280,8,39.717965,101.8362,1775260871329988481,1775260871342948694
977,1,39.72138,98.4261,1775260871329988481,1775260871342948694
2258,3,39.742681,155.4604,1775260871402641320,1775260871415972109
3443,5,39.755166,143.1139,1775260871402641320,1775260871415972109
1617,2,39.767528,130.8749,1775260871402641320,1775260871415972109
2259,3,39.784158,114.3701,1775260871402641320,1775260871415972109
2850,4,39.78678,111.7599,1775260871402641320,1775260871415972109
5281,8,39.791096,107.6338,1775260871402641320,1775260871415972109
5282,8,39.795486,103.2522,1775260871402641320,1775260871415972109
5891,9,39.803962,94.7869,1775260871402641320,1775260871415972109
403,0,39.8143,118.4609,1775260871449571790,1775260871463631012
5283,8,39.814314,118.5141,1775260871449571790,1775260871463631012
404,0,39.815847,117.3232,1775260871449571790,1775260871463631012
978,1,39.816052,117.2166,1775260871449571790,1775260871463631012
5892,9,39.8229,110.5218,1775260871449571790,1775260871463631012
4030,6,39.827268,106.1616,1775260871449571790,1775260871463631012
2851,4,39.829522,103.9634,1775260871449571790,1775260871463631012
1618,2,39.840791,147.5782,1775260871491592438,1775260871506966376
4651,7,39.853088,135.5231,1775260871491592438,1775260871506966376
2852,4,39.890423,98.2027,1775260871491592438,1775260871506966376
3444,5,39.890451,98.3114,1775260871491592438,1775260871506966376
3445,5,39.901842,87.0764,1775260871491592438,1775260871506966376
2853,4,39.906152,82.8731,1775260871491592438,1775260871506966376
5893,9,39.912665,76.3717,1775260871491592438,1775260871506966376
3446,5,39.917942,71.1911,1775260871491592438,1775260871506966376
5894,9,39.939592,49.5708,1775260871491592438,1775260871506966376
5895,9,39.943939,45.2332,1775260871491592438,1775260871506966376
4031,6,39.947268,99.0026,1775260871555080508,1775260871568040692
5284,8,39.954577,91.7103,1775260871555080508,1775260871568040692
2854,4,39.961945,84.5008,1775260871555080508,1775260871568040692
4032,6,39.965321,81.2199,1775260871555080508,1775260871568040692
4033,6,39.984683,61.8658,1775260871555080508,1775260871568040692
