task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,95.8452,42.7909,24.8781,23.8436,0.0014,0.7443,17.5447,17.9128,1776039650277172496
ecgclass,slot_0:ecgclass,single_ecgclass,95.8845,44.7431,25.8679,24.6776,0.0012,0.4462,18.3823,18.8752,1776039650317314519
ecgclass,slot_0:ecgclass,single_ecgclass,95.8869,42.3481,25.8679,24.6776,0.0012,0.4462,15.9793,16.4803,1776039650317314519
ecgclass,slot_0:ecgclass,single_ecgclass,96.0434,36.1195,24.5678,23.812,0.0011,0.4788,11.1713,11.5517,1776039650469018970
ecgclass,slot_0:ecgclass,single_ecgclass,96.1646,32.7008,24.2362,23.4714,0.0012,0.4822,8.0557,8.4645,1776039650587153376
ecgclass,slot_0:ecgclass,single_ecgclass,96.2164,32.0969,24.1896,23.4207,0.0011,0.4725,7.5388,7.9073,1776039650638431953
ecgclass,slot_0:ecgclass,single_ecgclass,96.3136,32.4931,24.3652,23.6357,0.0012,0.4539,7.7229,8.1279,1776039650735831393
ecgclass,slot_0:ecgclass,single_ecgclass,96.3652,32.5255,24.7869,24.0234,0.0012,0.4765,7.3924,7.7387,1776039650787091477
ecgclass,slot_0:ecgclass,single_ecgclass,96.3765,73.1294,25.2977,24.5266,0.0012,0.2398,47.3955,47.8317,1776039650838397682
ecgclass,slot_0:ecgclass,single_ecgclass,96.3918,57.8847,25.2977,24.5266,0.0012,0.2398,32.1004,32.587,1776039650838397682
ecgclass,slot_0:ecgclass,single_ecgclass,96.7261,32.3775,24.4319,23.6929,0.0012,0.4656,7.5731,7.9456,1776039651148096252
ecgclass,slot_0:ecgclass,single_ecgclass,96.8526,32.8424,24.1509,23.4111,0.0012,0.467,8.3084,8.6915,1776039651275349895
ecgclass,slot_0:ecgclass,single_ecgclass,96.8975,33.5155,23.9542,23.2079,0.0012,0.4554,9.1944,9.5612,1776039651321171150
ecgclass,slot_0:ecgclass,single_ecgclass,97.0392,33.2198,23.9999,23.2287,0.0011,0.4586,8.8313,9.2199,1776039651462481947
ecgclass,slot_0:ecgclass,single_ecgclass,97.1115,32.9728,24.7196,23.9849,0.0011,0.4653,7.879,8.2532,1776039651533847115
ecgclass,slot_0:ecgclass,single_ecgclass,97.2667,33.1113,25.0792,24.3032,0.0013,0.4944,7.6413,8.0322,1776039651688761413
ecgclass,slot_0:ecgclass,single_ecgclass,97.3759,33.1445,24.289,23.5408,0.0012,0.454,8.4667,8.8554,1776039651798823149
ecgclass,slot_0:ecgclass,single_ecgclass,97.5172,34.1904,24.2534,23.5244,0.0012,0.4536,9.5618,9.937,1776039651941238563
ecgclass,slot_0:ecgclass,single_ecgclass,97.5172,82.4642,24.0251,23.2839,0.0011,0.4713,58.0726,58.4391,1776039651989762885
ecgclass,slot_0:ecgclass,single_ecgclass,97.9491,37.5984,28.0793,27.2276,0.0014,0.5321,9.0976,9.5191,1776039652372665063
ecgclass,slot_0:ecgclass,single_ecgclass,97.9525,82.6735,25.6769,24.8758,0.0013,0.4775,56.5803,56.9966,1776039652423505512
ecgclass,slot_0:ecgclass,single_ecgclass,98.0028,85.9704,33.0546,32.2671,0.0012,0.1638,52.4902,52.9158,1776039652469759420
ecgclass,slot_0:ecgclass,single_ecgclass,98.0171,71.7807,33.0546,32.2671,0.0012,0.1638,38.1877,38.7261,1776039652469759420
ecgclass,slot_0:ecgclass,single_ecgclass,98.0372,51.6768,33.0546,32.2671,0.0012,0.1638,18.0771,18.6222,1776039652469759420
ecgclass,slot_0:ecgclass,single_ecgclass,98.09,47.226,24.4289,23.6705,0.0012,0.4704,22.4333,22.797,1776039652526875803
ecgclass,slot_0:ecgclass,single_ecgclass,98.1343,51.4448,24.0563,23.3,0.0012,0.4773,27.0107,27.3885,1776039652575764965
ecgclass,slot_0:ecgclass,single_ecgclass,98.424,39.2075,28.6399,27.3801,0.0015,0.5328,10.0853,10.5675,1776039652848587869
ecgclass,slot_0:ecgclass,single_ecgclass,98.4733,34.2326,25.8318,25.047,0.0012,0.5016,7.9975,8.4008,1776039652895804149
ecgclass,slot_0:ecgclass,single_ecgclass,98.7729,37.5412,28.1136,27.2919,0.0013,0.5141,8.9927,9.4275,1776039653196360299
ecgclass,slot_0:ecgclass,single_ecgclass,98.8596,34.8039,25.5713,24.7897,0.0013,0.4957,8.8079,9.2325,1776039653282822201
ecgclass,slot_0:ecgclass,single_ecgclass,98.9094,32.2978,24.4642,23.6978,0.0013,0.4854,7.4518,7.8337,1776039653331360507
ecgclass,slot_0:ecgclass,single_ecgclass,99.0019,33.1421,24.3462,23.6012,0.0012,0.4565,8.4057,8.7959,1776039653424721077
ecgclass,slot_0:ecgclass,single_ecgclass,99.0881,35.2223,24.6941,23.9723,0.0011,0.4547,10.1292,10.5282,1776039653512690388
ecgclass,slot_0:ecgclass,single_ecgclass,99.1174,44.7726,24.4634,23.7079,0.0012,0.488,19.9313,20.3092,1776039653551789206
ecgclass,slot_0:ecgclass,single_ecgclass,99.1464,62.7561,24.0105,23.2818,0.0012,0.4582,38.3537,38.7456,1776039653599235466
ecgclass,slot_0:ecgclass,single_ecgclass,99.3764,37.4532,27.9161,27.0442,0.0013,0.539,9.1105,9.5371,1776039653799979373
ecgclass,slot_0:ecgclass,single_ecgclass,99.3838,78.6705,26.2754,25.0795,0.0013,0.8883,51.995,52.3951,1776039653850219715
ecgclass,slot_0:ecgclass,single_ecgclass,99.456,53.6952,24.7765,24.0127,0.0012,0.4804,28.5437,28.9187,1776039653898971556
ecgclass,slot_0:ecgclass,single_ecgclass,99.762,36.4516,27.9678,27.1265,0.0014,0.5139,8.0123,8.4838,1776039654184453582
ecgclass,slot_0:ecgclass,single_ecgclass,99.7995,46.344,25.9101,25.1042,0.0013,0.511,20.0379,20.4339,1776039654234017955
ecgclass,slot_0:ecgclass,single_ecgclass,99.968,37.7021,28.0555,27.1963,0.0014,0.5446,9.0189,9.6465,1776039654391526098
ecgclass,slot_0:ecgclass,single_ecgclass,100.0054,48.1062,25.6587,24.8482,0.0013,0.5231,22.0377,22.4475,1776039654441923276
ecgclass,slot_0:ecgclass,single_ecgclass,100.3179,37.1494,28.0192,27.179,0.0014,0.5324,8.7008,9.1303,1776039654741022429
ecgclass,slot_0:ecgclass,single_ecgclass,100.3322,70.9617,25.5683,24.7915,0.0012,0.4772,44.9939,45.3934,1776039654791698815
ecgclass,slot_0:ecgclass,single_ecgclass,100.3861,55.8739,24.3228,23.5754,0.0012,0.4535,31.194,31.5511,1776039654831768065
ecgclass,slot_0:ecgclass,single_ecgclass,100.4581,32.6865,23.7856,23.0457,0.0011,0.4743,8.5275,8.9009,1776039654881069905
ecgclass,slot_0:ecgclass,single_ecgclass,100.5959,41.2827,25.6697,24.5253,0.0012,0.8629,15.2075,15.613,1776039655025592412
ecgclass,slot_0:ecgclass,single_ecgclass,100.6803,33.0129,24.8447,24.0942,0.0011,0.4697,7.7827,8.1681,1776039655102546952
ecgclass,slot_0:ecgclass,single_ecgclass,100.8335,32.4185,24.6688,23.9107,0.0013,0.4574,7.3719,7.7497,1776039655255318154
ecgclass,slot_0:ecgclass,single_ecgclass,100.8488,58.9702,24.0118,23.2731,0.0011,0.4709,34.5776,34.9584,1776039655297857024
ecgclass,slot_0:ecgclass,single_ecgclass,101.0089,32.882,24.4461,23.5947,0.0011,0.5488,8.069,8.4358,1776039655431472361
ecgclass,slot_0:ecgclass,single_ecgclass,101.2551,37.0619,27.4272,26.5853,0.0014,0.5086,9.186,9.6347,1776039655678746872
ecgclass,slot_0:ecgclass,single_ecgclass,101.3983,35.006,25.7275,24.8784,0.0014,0.5014,8.8623,9.2785,1776039655821645116
ecgclass,slot_0:ecgclass,single_ecgclass,101.4364,39.0782,25.0026,24.2553,0.0011,0.4721,13.6986,14.0756,1776039655864580430
ecgclass,slot_0:ecgclass,single_ecgclass,101.4587,65.2146,24.5025,23.7453,0.0012,0.4549,40.3619,40.7121,1776039655913562860
ecgclass,slot_0:ecgclass,single_ecgclass,101.4906,81.4314,25.6752,24.9345,0.0012,0.2247,55.3417,55.7562,1776039655960398170
ecgclass,slot_0:ecgclass,single_ecgclass,101.5049,67.1897,25.6752,24.9345,0.0012,0.2247,41.0292,41.5145,1776039655960398170
ecgclass,slot_0:ecgclass,single_ecgclass,101.6132,33.9546,24.8222,24.0728,0.0011,0.4668,8.7442,9.1324,1776039656036401066
ecgclass,slot_0:ecgclass,single_ecgclass,101.6932,33.1774,24.7895,24.0509,0.0012,0.4484,8.0264,8.3878,1776039656115734522
ecgclass,slot_0:ecgclass,single_ecgclass,101.7725,32.5699,24.5873,23.8502,0.0012,0.4578,7.5872,7.9826,1776039656194570796
ecgclass,slot_0:ecgclass,single_ecgclass,101.8692,32.3358,24.5837,23.812,0.0012,0.4944,7.3743,7.752,1776039656291041329
ecgclass,slot_0:ecgclass,single_ecgclass,102.0988,39.4566,28.2523,27.4104,0.0013,0.5043,10.7555,11.2043,1776039656524015766
ecgclass,slot_0:ecgclass,single_ecgclass,102.1051,82.4811,26.3849,25.5837,0.0013,0.507,55.7194,56.0963,1776039656575317705
ecgclass,slot_0:ecgclass,single_ecgclass,102.1574,72.6376,25.761,24.9854,0.0012,0.233,46.4487,46.8765,1776039656618267432
ecgclass,slot_0:ecgclass,single_ecgclass,102.1817,48.3658,25.761,24.9854,0.0012,0.233,22.126,22.6048,1776039656618267432
ecgclass,slot_0:ecgclass,single_ecgclass,102.3052,33.4978,25.1691,24.3905,0.0012,0.4949,7.93,8.3287,1776039656727584429
ecgclass,slot_0:ecgclass,single_ecgclass,102.5179,33.8438,24.3596,23.6069,0.0011,0.4771,8.9951,9.4842,1776039656941375753
ecgclass,slot_0:ecgclass,single_ecgclass,102.5516,46.8552,24.0432,23.2838,0.0012,0.4689,22.445,22.812,1776039656988492029
ecgclass,slot_0:ecgclass,single_ecgclass,102.6145,33.2227,24.0467,23.3026,0.0011,0.4717,8.8022,9.1759,1776039657037800425
ecgclass,slot_0:ecgclass,single_ecgclass,102.6188,75.9823,24.7682,24.0175,0.0012,0.4746,50.8494,51.2142,1776039657084141133
ecgclass,slot_0:ecgclass,single_ecgclass,102.6829,52.1054,24.3423,23.5941,0.0011,0.4549,27.395,27.7631,1776039657124740502
ecgclass,slot_0:ecgclass,single_ecgclass,102.7199,62.9554,23.8364,23.104,0.0012,0.4536,38.7564,39.119,1776039657173147323
ecgclass,slot_0:ecgclass,single_ecgclass,102.817,32.6381,24.2572,23.4803,0.0012,0.4887,8.014,8.3808,1776039657239453730
ecgclass,slot_0:ecgclass,single_ecgclass,102.8837,32.0663,24.1584,23.4209,0.0012,0.4726,7.54,7.908,1776039657305713820
ecgclass,slot_0:ecgclass,single_ecgclass,103.045,32.4724,24.6613,23.918,0.0012,0.4748,7.4203,7.8111,1776039657466840788
ecgclass,slot_0:ecgclass,single_ecgclass,103.1005,34.1277,24.0803,23.3455,0.0012,0.4715,9.6989,10.0474,1776039657524685240
ecgclass,slot_0:ecgclass,single_ecgclass,103.1638,32.3441,24.1808,23.4515,0.0012,0.453,7.7808,8.1633,1776039657585990801
ecgclass,slot_0:ecgclass,single_ecgclass,103.3513,28.831,27.632,26.7733,0.0014,0.5148,0.7262,1.199,1776039657766496346
ecgclass,slot_0:ecgclass,single_ecgclass,103.4092,35.1136,25.952,25.152,0.0013,0.4811,8.7242,9.1616,1776039657832430893
ecgclass,slot_0:ecgclass,single_ecgclass,103.5075,34.6878,26.2651,25.0909,0.0014,0.4799,8.0175,8.4227,1776039657929954591
ecgclass,slot_0:ecgclass,single_ecgclass,103.5328,55.0065,24.6008,23.8364,0.0012,0.4921,30.0355,30.4057,1776039657977290929
ecgclass,slot_0:ecgclass,single_ecgclass,103.6759,32.4214,24.3312,23.6047,0.0012,0.4513,7.6976,8.0902,1776039658098100784
ecgclass,slot_0:ecgclass,single_ecgclass,103.7785,33.1376,24.8685,24.106,0.0012,0.4814,7.8797,8.269,1776039658200824331
ecgclass,slot_0:ecgclass,single_ecgclass,103.8857,32.3551,24.1755,23.4427,0.0012,0.4548,7.7913,8.1796,1776039658307996084
ecgclass,slot_0:ecgclass,single_ecgclass,103.9992,33.6123,24.6218,23.8563,0.0012,0.4831,8.5921,8.9905,1776039658422287706
ecgclass,slot_0:ecgclass,single_ecgclass,104.093,32.4795,24.8077,24.0342,0.0012,0.4962,7.2701,7.6718,1776039658514689793
ecgclass,slot_0:ecgclass,single_ecgclass,104.1013,74.0058,24.5441,23.7962,0.0012,0.4613,49.0685,49.4617,1776039658564809336
ecgclass,slot_0:ecgclass,single_ecgclass,104.1375,82.7389,23.9156,23.1732,0.0012,0.4496,58.4266,58.8232,1776039658610420176
ecgclass,slot_0:ecgclass,single_ecgclass,104.3475,33.1676,25.4191,24.6371,0.0012,0.4922,7.3404,7.7485,1776039658769253223
ecgclass,slot_0:ecgclass,single_ecgclass,104.5238,35.0235,26.6148,25.399,0.0013,0.9112,7.9763,8.4087,1776039658946257112
ecgclass,slot_0:ecgclass,single_ecgclass,104.695,34.3134,24.8513,24.0927,0.0012,0.4755,9.0501,9.4621,1776039659118542524
ecgclass,slot_0:ecgclass,single_ecgclass,104.9887,34.533,26.0943,25.2962,0.0013,0.4872,7.9901,8.4387,1776039659411111172
ecgclass,slot_0:ecgclass,single_ecgclass,105.0723,32.948,25.0686,24.2993,0.0013,0.4841,7.4625,7.8794,1776039659494214358
ecgclass,slot_0:ecgclass,single_ecgclass,105.1493,33.6254,24.5029,23.7422,0.0012,0.4613,8.7407,9.1225,1776039659572542641
ecgclass,slot_0:ecgclass,single_ecgclass,105.2201,32.0125,24.2628,23.4842,0.0012,0.4599,7.3469,7.7497,1776039659641886943
ecgclass,slot_0:ecgclass,single_ecgclass,105.2254,66.186,24.0797,23.3344,0.0011,0.4722,41.7268,42.1063,1776039659681570856
ecgclass,slot_0:ecgclass,single_ecgclass,105.2997,32.5239,24.0609,23.3116,0.0012,0.4724,8.0869,8.463,1776039659722208570
ecgclass,slot_0:ecgclass,single_ecgclass,105.4323,38.6879,25.7741,24.9843,0.0012,0.4806,12.532,12.9138,1776039659859329546
ecgclass,slot_0:ecgclass,single_ecgclass,105.4647,54.9245,24.711,23.9496,0.0011,0.4844,29.8302,30.2135,1776039659908941284
ecgclass,slot_0:ecgclass,single_ecgclass,105.6888,33.5367,25.2991,24.1569,0.0013,0.4827,7.822,8.2376,1776039660111085896
ecgclass,slot_0:ecgclass,single_ecgclass,105.7905,32.6297,24.9061,24.1333,0.0012,0.4717,7.314,7.7236,1776039660212234656
ecgclass,slot_0:ecgclass,single_ecgclass,105.9092,33.9034,24.1363,23.3792,0.0011,0.4889,9.378,9.7671,1776039660333066554
ecgclass,slot_0:ecgclass,single_ecgclass,106.0032,32.1596,24.0483,23.3302,0.0011,0.4502,7.6973,8.1112,1776039660425397334
ecgclass,slot_0:ecgclass,single_ecgclass,106.1736,35.5785,25.8623,25.09,0.0012,0.4762,9.2885,9.7162,1776039660597338054
ecgclass,slot_0:ecgclass,single_ecgclass,106.2363,33.9813,24.9496,24.2089,0.0012,0.4632,8.6391,9.0317,1776039660659363706
ecgclass,slot_0:ecgclass,single_ecgclass,106.3133,33.5112,25.2914,24.5263,0.0012,0.488,7.839,8.2198,1776039660735643706
ecgclass,slot_0:ecgclass,single_ecgclass,106.3407,45.0318,23.9518,23.177,0.0012,0.4795,20.7133,21.08,1776039660775829487
ecgclass,slot_0:ecgclass,single_ecgclass,106.4138,32.3853,24.3802,23.6414,0.0011,0.4659,7.612,8.0051,1776039660835852964
ecgclass,slot_0:ecgclass,single_ecgclass,106.4411,59.8564,23.9292,23.1839,0.0011,0.4537,35.5299,35.9272,1776039660891073238
ecgclass,slot_0:ecgclass,single_ecgclass,106.6211,35.8148,26.6237,25.7977,0.0013,0.5173,8.7769,9.1911,1776039661044349360
ecgclass,slot_0:ecgclass,single_ecgclass,106.706,33.8213,25.4712,24.2788,0.0013,0.5025,7.9424,8.3502,1776039661128428989
ecgclass,slot_0:ecgclass,single_ecgclass,106.7899,32.4564,24.6043,23.8671,0.0011,0.4619,7.4337,7.8521,1776039661211840032
ecgclass,slot_0:ecgclass,single_ecgclass,106.9506,32.8505,24.8575,24.1244,0.0012,0.451,7.601,7.993,1776039661372641003
ecgclass,slot_0:ecgclass,single_ecgclass,106.9749,58.4121,24.0609,23.3026,0.0012,0.48,33.9565,34.3512,1776039661423308345
ecgclass,slot_0:ecgclass,single_ecgclass,107.0025,71.2802,24.2068,23.4228,0.0012,0.4954,46.6998,47.0734,1776039661463688455
ecgclass,slot_0:ecgclass,single_ecgclass,107.3111,36.2294,28.2937,27.4355,0.0014,0.5332,7.4806,7.9357,1776039661733055265
ecgclass,slot_0:ecgclass,single_ecgclass,107.4015,37.823,28.1447,27.3105,0.0014,0.516,9.2266,9.6783,1776039661825139466
ecgclass,slot_0:ecgclass,single_ecgclass,107.4864,34.7359,26.8438,26.0126,0.0014,0.4974,7.4489,7.8922,1776039661908288592
ecgclass,slot_0:ecgclass,single_ecgclass,107.4877,79.6366,25.1189,24.3681,0.0012,0.4595,54.1065,54.5177,1776039661956268599
ecgclass,slot_0:ecgclass,single_ecgclass,107.5372,77.4789,24.2325,23.48,0.0011,0.48,52.8896,53.2464,1776039662004564178
ecgclass,slot_0:ecgclass,single_ecgclass,107.7689,36.2053,26.5506,25.3592,0.0012,0.887,9.2237,9.6547,1776039662192585143
ecgclass,slot_0:ecgclass,single_ecgclass,107.9353,35.3885,27.2357,26.378,0.0014,0.5231,7.7341,8.1528,1776039662357487968
ecgclass,slot_0:ecgclass,single_ecgclass,107.9868,33.2885,25.2706,24.4975,0.0012,0.4637,7.5827,8.0178,1776039662408823429
ecgclass,slot_0:ecgclass,single_ecgclass,108.0932,34.2205,24.8139,24.0501,0.0012,0.4682,9.0098,9.4065,1776039662516662640
ecgclass,slot_0:ecgclass,single_ecgclass,108.1385,35.1901,24.069,23.3138,0.0012,0.4721,10.7155,11.1211,1776039662563680487
ecgclass,slot_0:ecgclass,single_ecgclass,108.1988,32.2533,24.0999,23.3554,0.0012,0.4536,7.7918,8.1534,1776039662621005033
ecgclass,slot_0:ecgclass,single_ecgclass,108.2431,33.2043,24.3179,23.5987,0.0012,0.4499,8.5061,8.8864,1776039662666064105
ecgclass,slot_0:ecgclass,single_ecgclass,108.2674,46.4523,23.9804,23.233,0.0012,0.4763,22.1002,22.4718,1776039662703942072
ecgclass,slot_0:ecgclass,single_ecgclass,108.3459,31.9738,24.0063,23.2634,0.0011,0.4539,7.6132,7.9675,1776039662768007111
ecgclass,slot_0:ecgclass,single_ecgclass,108.415,33.8414,24.3009,23.5372,0.0011,0.4822,9.1672,9.5405,1776039662838629822
ecgclass,slot_0:ecgclass,single_ecgclass,108.7212,37.4854,29.0965,27.7291,0.0014,1.0206,7.9565,8.3889,1776039663143592847
ecgclass,slot_0:ecgclass,single_ecgclass,108.7326,75.321,26.238,25.4413,0.0014,0.4964,48.7022,49.083,1776039663195717588
ecgclass,slot_0:ecgclass,single_ecgclass,108.7928,53.6368,24.516,23.7743,0.0013,0.4543,28.7046,29.1208,1776039663235956609
ecgclass,slot_0:ecgclass,single_ecgclass,108.9366,32.939,24.0103,23.2468,0.0013,0.4826,8.5769,8.9287,1776039663359602947
ecgclass,slot_0:ecgclass,single_ecgclass,109.0096,32.846,24.2887,23.5319,0.0013,0.473,8.1978,8.5573,1776039663432262676
ecgclass,slot_0:ecgclass,single_ecgclass,109.2747,35.9726,28.0758,27.2212,0.0014,0.5322,7.4844,7.8968,1776039663696687377
ecgclass,slot_0:ecgclass,single_ecgclass,109.3248,36.0806,26.2491,25.4574,0.0013,0.493,9.4352,9.8315,1776039663748709817
ecgclass,slot_0:ecgclass,single_ecgclass,109.3401,59.896,24.7385,23.9823,0.0012,0.4524,34.8146,35.1575,1776039663789391347
ecgclass,slot_0:ecgclass,single_ecgclass,109.5552,34.4937,25.0024,24.2032,0.0012,0.5005,9.1236,9.4912,1776039663978803509
ecgclass,slot_0:ecgclass,single_ecgclass,109.5625,77.2316,24.781,24.0275,0.0011,0.4734,52.0916,52.4506,1776039664029067071
ecgclass,slot_0:ecgclass,single_ecgclass,109.6178,68.5167,24.1014,23.342,0.0012,0.4573,44.0447,44.4153,1776039664076336736
ecgclass,slot_0:ecgclass,single_ecgclass,109.6598,75.7935,24.4299,23.6884,0.0012,0.4678,51.0077,51.3636,1776039664125310787
ecgclass,slot_0:ecgclass,single_ecgclass,109.7517,31.4145,23.9056,23.1921,0.0012,0.4472,7.1335,7.509,1776039664173325147
ecgclass,slot_0:ecgclass,single_ecgclass,109.8823,32.8977,25.021,24.2739,0.0012,0.4619,7.4916,7.8767,1776039664304250083
ecgclass,slot_0:ecgclass,single_ecgclass,109.9463,33.2074,24.3287,23.575,0.0012,0.4751,8.4994,8.8787,1776039664369255241
ecgclass,slot_0:ecgclass,single_ecgclass,110.1347,34.3828,26.1913,25.3863,0.0013,0.4897,7.7341,8.1915,1776039664556907454
ecgclass,slot_0:ecgclass,single_ecgclass,110.139,70.9195,24.8194,24.0045,0.0013,0.5002,45.7046,46.1001,1776039664599210796
ecgclass,slot_0:ecgclass,single_ecgclass,110.1792,68.1713,24.0497,23.3298,0.0012,0.4502,43.7188,44.1215,1776039664637375934
ecgclass,slot_0:ecgclass,single_ecgclass,110.2665,33.3142,24.3235,23.5762,0.0011,0.4741,8.6293,8.9907,1776039664689546570
ecgclass,slot_0:ecgclass,single_ecgclass,110.3139,36.3894,24.4478,23.7159,0.0011,0.451,11.5709,11.9415,1776039664739897231
ecgclass,slot_0:ecgclass,single_ecgclass,110.3292,68.4927,25.2238,24.4348,0.0012,0.2375,42.8472,43.2689,1776039664786491271
ecgclass,slot_0:ecgclass,single_ecgclass,110.3513,46.3874,25.2238,24.4348,0.0012,0.2375,20.6914,21.1636,1776039664786491271
ecgclass,slot_0:ecgclass,single_ecgclass,110.4018,57.3733,24.7049,23.9799,0.0011,0.447,32.2945,32.6684,1776039664848567254
ecgclass,slot_0:ecgclass,single_ecgclass,110.4441,62.2973,24.1423,23.4188,0.0011,0.4474,37.7729,38.155,1776039664896346095
ecgclass,slot_0:ecgclass,single_ecgclass,110.5755,33.3598,24.2538,23.497,0.0012,0.4744,8.7304,9.106,1776039664998717530
ecgclass,slot_0:ecgclass,single_ecgclass,110.694,33.0029,24.9878,24.2119,0.0012,0.4701,7.6241,8.0151,1776039665116107978
ecgclass,slot_0:ecgclass,single_ecgclass,110.8062,33.5126,25.3589,24.5737,0.0012,0.4906,7.7622,8.1537,1776039665228380247
ecgclass,slot_0:ecgclass,single_ecgclass,110.9028,33.0896,24.7959,23.9038,0.0012,0.6111,7.8926,8.2938,1776039665325138870
ecgclass,slot_0:ecgclass,single_ecgclass,111.043,42.1293,24.1963,23.4653,0.0012,0.4543,17.5259,17.933,1776039665475019602
ecgclass,slot_0:ecgclass,single_ecgclass,111.3385,36.1018,27.1997,26.3189,0.0013,0.5385,8.5053,8.9021,1776039665761443354
ecgclass,slot_0:ecgclass,single_ecgclass,111.3728,49.3219,25.3461,24.5825,0.0012,0.4699,23.5832,23.9758,1776039665810878976
ecgclass,slot_0:ecgclass,single_ecgclass,111.5884,35.687,27.4053,26.5515,0.0013,0.5086,7.8378,8.2817,1776039666010682377
ecgclass,slot_0:ecgclass,single_ecgclass,111.5907,86.0999,26.0183,24.8472,0.0013,0.5055,59.6931,60.0816,1776039666064896640
ecgclass,slot_0:ecgclass,single_ecgclass,111.8941,37.1008,28.6321,27.7794,0.0013,0.5242,8.0309,8.4687,1776039666316615850
ecgclass,slot_0:ecgclass,single_ecgclass,111.9045,70.5452,27.0282,25.9544,0.0013,0.3689,43.0214,43.517,1776039666361960871
ecgclass,slot_0:ecgclass,single_ecgclass,111.9168,58.2867,27.0282,25.9544,0.0013,0.3689,30.6802,31.2585,1776039666361960871
ecgclass,slot_0:ecgclass,single_ecgclass,111.9733,42.1448,25.52,24.7644,0.0012,0.4764,16.2644,16.6248,1776039666404053393
ecgclass,slot_0:ecgclass,single_ecgclass,111.9902,83.1017,34.9112,34.1739,0.0012,0.1499,47.6363,48.1905,1776039666452297338
ecgclass,slot_0:ecgclass,single_ecgclass,111.9915,81.8753,34.9112,34.1739,0.0012,0.1499,46.3355,46.9641,1776039666452297338
ecgclass,slot_0:ecgclass,single_ecgclass,111.9915,81.8698,34.9112,34.1739,0.0012,0.1499,46.3238,46.9586,1776039666452297338
ecgclass,slot_0:ecgclass,single_ecgclass,112.0256,98.1059,24.0026,23.2392,0.001,0.49,73.7405,74.1033,1776039666513769484
ecgclass,slot_0:ecgclass,single_ecgclass,112.1998,34.7006,25.5376,24.7643,0.0012,0.4866,8.7829,9.163,1776039666623048245
ecgclass,slot_0:ecgclass,single_ecgclass,112.2121,69.9091,24.3497,23.542,0.0013,0.4659,45.1882,45.5594,1776039666671764397
ecgclass,slot_0:ecgclass,single_ecgclass,112.3041,33.1566,23.9313,23.1797,0.0011,0.4629,8.8477,9.2253,1776039666727428571
ecgclass,slot_0:ecgclass,single_ecgclass,112.4775,35.1961,26.5054,25.686,0.0013,0.5146,8.2884,8.6907,1776039666900224710
ecgclass,slot_0:ecgclass,single_ecgclass,112.4988,54.4968,25.6616,24.4821,0.0012,0.8943,28.4281,28.8352,1776039666941691210
ecgclass,slot_0:ecgclass,single_ecgclass,112.5328,70.7614,24.1526,23.389,0.0011,0.4701,46.2515,46.6088,1776039666993487015
ecgclass,slot_0:ecgclass,single_ecgclass,113.04,33.2818,24.9977,24.229,0.0012,0.4801,7.8959,8.2841,1776039667462384604
ecgclass,slot_0:ecgclass,single_ecgclass,113.1595,35.0432,25.6999,24.8945,0.0012,0.5109,8.9619,9.3433,1776039667582872254
ecgclass,slot_0:ecgclass,single_ecgclass,113.2316,34.3361,25.1931,24.4139,0.0012,0.474,8.7695,9.143,1776039667654831511
ecgclass,slot_0:ecgclass,single_ecgclass,113.4181,35.2793,25.6962,24.9179,0.0012,0.488,9.1662,9.5831,1776039667841773165
ecgclass,slot_0:ecgclass,single_ecgclass,113.4295,62.5145,24.6423,23.8451,0.0012,0.4764,37.4906,37.8722,1776039667881417635
ecgclass,slot_0:ecgclass,single_ecgclass,113.5841,34.3611,25.8221,25.014,0.0012,0.5146,8.1534,8.539,1776039668006737820
ecgclass,slot_0:ecgclass,single_ecgclass,113.7206,35.5167,26.0811,25.298,0.0014,0.4869,9.0272,9.4357,1776039668144129733
ecgclass,slot_0:ecgclass,single_ecgclass,113.7663,37.756,24.9546,24.1756,0.0012,0.4759,12.3782,12.8014,1776039668193096042
ecgclass,slot_0:ecgclass,single_ecgclass,113.8036,48.3208,24.3562,23.2316,0.0011,0.8407,23.5953,23.9646,1776039668241619982
ecgclass,slot_0:ecgclass,single_ecgclass,113.885,32.408,23.9228,23.1844,0.0011,0.4639,8.0974,8.4852,1776039668307541352
ecgclass,slot_0:ecgclass,single_ecgclass,114.0296,35.1617,26.8065,25.9738,0.0013,0.5268,7.9448,8.3552,1776039668451962624
ecgclass,slot_0:ecgclass,single_ecgclass,114.1909,36.5093,26.5403,25.7469,0.0013,0.4881,9.5336,9.9689,1776039668614899590
ecgclass,slot_0:ecgclass,single_ecgclass,114.4167,35.7058,26.7148,25.894,0.0016,0.5008,8.5704,8.9911,1776039668839693004
ecgclass,slot_0:ecgclass,single_ecgclass,114.436,55.9082,25.1235,24.3479,0.0012,0.4671,30.4048,30.7847,1776039668880874100
ecgclass,slot_0:ecgclass,single_ecgclass,114.4645,73.3068,24.0525,23.2916,0.0011,0.474,48.8839,49.2543,1776039668927808447
