batch_start_ns,observed_batch_size,send_time_rel_first
1775258236584703911,6,57.412265
1775258236631094110,6,57.466076
1775258236678878011,3,57.516136
1775258236735748722,7,57.540876
1775258236791375876,7,57.616934
1775258236843769874,6,57.67272
1775258236896410429,6,57.728846
1775258236941030446,6,57.774673
1775258236993577888,5,57.828307
1775258237044161992,6,57.876408
1775258237104507327,7,57.92437
1775258237156132142,6,57.980336
1775258237200234413,5,58.044348
1775258237249271341,5,58.079239
1775258237300865705,5,58.127706
1775258237365468146,6,58.188661
1775258237416124172,6,58.245636
1775258237465965954,6,58.297205
1775258237514301791,6,58.347629
1775258237567473952,5,58.407298
1775258237624528318,7,58.440378
1775258237685682617,7,58.50929
1775258237726578593,6,58.561103
1775258237783937149,6,58.615024
1775258237833184113,6,58.665297
1775258237876546612,6,58.714894
1775258237908743779,2,58.768353
1775258237953421908,3,58.782109
1775258238007140005,6,58.823642
1775258238057443811,6,58.883773
1775258238119758563,7,58.938995
1775258238187315812,6,58.986862
1775258238239226986,6,59.049686
1775258238289302005,6,59.117773
1775258238343132025,6,59.171517
1775258238391483183,5,59.222124
1775258238440042497,6,59.267169
1775258238497486985,6,59.325051
1775258238539858855,6,59.37949
1775258238594557161,3,59.427899
1775258238644506916,6,59.449296
1775258238672133068,6,59.527476
1775258238718680492,6,59.572304
1775258238769236825,8,59.614135
1775258238821054516,6,59.654817
1775258238871863006,6,59.701911
1775258238924880062,6,59.753375
1775258238976817427,6,59.801469
1775258239027931606,6,60.558921
1775258239080235161,5,60.558945
1775258239123447266,5,60.558966
1775258239168055803,6,60.558986
1775258239215374170,3,60.55901
1775258239268867450,6,60.559022
1775258239320506356,6,60.559088
1775258239371660116,6,60.559111
1775258239421323563,6,60.55919
1775258239470920608,6,60.559236
1775258239523119020,6,60.559259
1775258239573453997,5,60.559304
1775258239633136151,6,60.559347
1775258239687179908,5,60.55937
1775258239739380060,5,60.559423
1775258239772097353,3,60.559442
