req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
5744,114.88638257680982,site2,10.100.20.45:8000,momentbase,sysbp,1770571781.9156258,1770571781.915986,9.38558578491211,6.69353,0.011587,125.82366943359375,98.0
5745,114.90638368798265,site2,10.100.20.45:8000,momentbase,ecgclass,1770571781.9351778,1770571781.9356148,8.881330490112305,6.149237,0.012576,0.0,0.0
5746,114.9263847991555,site2,10.100.20.45:8000,momentbase,ecgclass,1770571781.9552305,1770571781.9556475,8.78000259399414,6.165127,0.002247,0.0,0.0
5747,114.94638591032835,site2,10.100.20.45:8000,momentbase,ecgclass,1770571781.9751654,1770571781.9755468,9.047269821166992,6.488482,0.002428,0.0,0.0
5748,114.96638702150119,site2,10.100.20.45:8000,momentbase,ecgclass,1770571781.9953692,1770571781.995747,9.619474411010742,6.766838,0.002491,0.0,0.0
5749,114.98638813267404,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.0151496,1770571782.015624,10.401010513305664,7.426717,0.013506,125.82366943359375,98.0
5750,115.00638924384688,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.0357025,1770571782.0362587,10.618448257446289,7.461949,0.015139,0.0,0.0
5751,115.02639035501973,site2,10.100.20.45:8000,momentbase,diasbp,1770571782.0564818,1770571782.0569427,10.277748107910156,7.487151,0.023007,71.25364685058594,56.0
5752,115.04639146619257,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.0769446,1770571782.0774057,9.161233901977539,6.267625,0.013139999999999999,0.0,0.0
5753,115.0663925773654,site2,10.100.20.45:8000,momentbase,heartrate,1770571782.09627,1770571782.0966456,9.279966354370117,6.774274,0.012448,70.99649047851562,69.0
5754,115.08639368853824,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.1157653,1770571782.1162355,9.30476188659668,6.399037,0.012069000000000002,4.0,4.0
5755,115.10639479971108,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.135232,1770571782.1356633,9.133577346801758,6.310416999999999,0.012458,0.0,0.0
5756,115.12639591088393,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.155527,1770571782.1559772,9.221792221069336,6.350593,0.002403,0.0,0.0
5757,115.14639702205677,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.1759481,1770571782.1763747,9.436368942260742,6.567254,0.002554,0.0,0.0
5758,115.16639813322962,site2,10.100.20.45:8000,momentbase,diasbp,1770571782.1955547,1770571782.196061,9.669065475463867,6.986508,0.013754,71.25364685058594,56.0
5759,115.18639924440247,site2,10.100.20.45:8000,momentbase,heartrate,1770571782.2153926,1770571782.2159097,9.68790054321289,6.949909,0.014192999999999999,70.99649047851562,69.0
5760,115.20640035557531,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.2352498,1770571782.2356508,9.262800216674805,6.668702000000001,0.013071000000000001,125.82366943359375,98.0
5761,115.22640146674816,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.255688,1770571782.2560372,8.849143981933594,6.276617,0.018355,0.0,0.0
5762,115.246402577921,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.2756999,1770571782.2761233,8.942604064941406,6.324319999999999,0.002307,0.0,0.0
5763,115.26640368909385,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.295812,1770571782.296302,8.915901184082031,6.254975,0.002327,0.0,0.0
5764,115.28640480026667,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.3159084,1770571782.3163412,9.362936019897461,6.753809,0.012367,125.82366943359375,98.0
5765,115.30640591143951,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.335437,1770571782.335955,9.57489013671875,6.620246,0.012845,0.0,0.0
5766,115.32640702261236,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.3551872,1770571782.3557088,9.519100189208984,6.823288000000001,0.0024980000000000002,0.0,0.0
5767,115.3464081337852,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.375903,1770571782.376382,9.226083755493164,6.5380009999999995,0.012989,4.0,4.0
5768,115.36640924495805,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.3953009,1770571782.3957455,8.844852447509766,6.121568,0.002324,4.0,4.0
5769,115.3864103561309,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.415309,1770571782.415704,9.193897247314453,6.624782,0.011902999999999999,125.82366943359375,98.0
5770,115.40641146730374,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.4356697,1770571782.4360533,9.013652801513672,6.24231,0.012101,4.0,4.0
5771,115.42641257847659,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.455964,1770571782.4565222,9.27281379699707,6.319684,0.012378,0.0,0.0
5772,115.44641368964943,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.4753962,1770571782.4758754,9.14764404296875,6.562017,0.002382,0.0,0.0
5773,115.46641480082228,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.4957035,1770571782.4961452,9.058713912963867,6.448618,0.002327,0.0,0.0
5774,115.4864159119951,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.5159354,1770571782.5163026,8.840560913085938,6.315083,0.003608,0.0,0.0
5775,115.50641702316794,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.5359423,1770571782.5362823,9.031534194946289,6.5413570000000005,0.011743,125.82366943359375,98.0
5776,115.52641813434079,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.5551205,1770571782.5554848,8.533716201782227,6.031465,0.02556,0.0,0.0
5777,115.54641924551363,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.5757976,1770571782.5761478,8.62884521484375,6.150625,0.00216,0.0,0.0
5778,115.56642035668648,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.5955732,1770571782.5959442,8.85462760925293,6.291920999999999,0.002274,0.0,0.0
5779,115.58642146785932,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.6155746,1770571782.6159873,9.37032699584961,6.425011,0.011807999999999999,4.0,4.0
5780,115.60642257903217,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.635089,1770571782.6354754,8.82863998413086,6.180949,0.012486,0.0,0.0
5781,115.62642369020502,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.6560705,1770571782.656459,9.393930435180664,6.826121,0.013789,125.82366943359375,98.0
5782,115.64642480137786,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.6756213,1770571782.676038,9.153127670288086,6.252957,0.012122,0.0,0.0
5783,115.66642591255071,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.6959453,1770571782.6962707,9.021997451782227,6.22292,0.002276,0.0,0.0
5784,115.68642702372352,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.7151105,1770571782.7183666,11.829614639282227,6.436888,0.002115,0.0,0.0
5785,115.70642813489637,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.7350852,1770571782.7353528,8.470296859741211,5.859826,0.002098,0.0,0.0
5786,115.72642924606922,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.7557018,1770571782.755973,8.409500122070312,5.80539,0.0020729999999999998,0.0,0.0
5787,115.74643035724206,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.775253,1770571782.775579,8.723020553588867,6.025557,0.002152,0.0,0.0
5788,115.76643146841491,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.7951188,1770571782.7954574,8.861541748046875,6.362553,0.0023510000000000002,0.0,0.0
5789,115.78643257958775,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.8151245,1770571782.8155053,8.76307487487793,6.207949,0.012146,4.0,4.0
5790,115.8064336907606,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.8360388,1770571782.8364625,9.31239128112793,6.703283,0.012463,125.82366943359375,98.0
5791,115.82643480193344,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.8554986,1770571782.8558211,9.06062126159668,6.350311,0.012388999999999999,0.0,0.0
5792,115.84643591310629,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.875707,1770571782.876163,8.97073745727539,6.404262,0.002343,0.0,0.0
5793,115.86643702427914,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.8958185,1770571782.896314,9.751319885253906,6.854349,0.002402,0.0,0.0
5794,115.88643813545198,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.9157135,1770571782.9160602,9.445905685424805,6.948582,0.020608,4.0,4.0
5795,115.9064392466248,site2,10.100.20.45:8000,momentbase,gestureclass,1770571782.935315,1770571782.93569,8.731365203857422,6.223041,0.002299,4.0,4.0
5796,115.92644035779765,site2,10.100.20.45:8000,momentbase,sysbp,1770571782.9552016,1770571782.9555109,8.986711502075195,6.509046,0.011051,125.82366943359375,98.0
5797,115.94644146897049,site2,10.100.20.45:8000,momentbase,diasbp,1770571782.9753473,1770571782.975712,9.080648422241211,6.489517,0.012868,71.25364685058594,56.0
5798,115.96644258014334,site2,10.100.20.45:8000,momentbase,ecgclass,1770571782.9955835,1770571782.9958994,8.691072463989258,6.202729,0.021952,0.0,0.0
5799,115.98644369131618,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.0154197,1770571783.0157096,8.636236190795898,6.109214,0.002006,0.0,0.0
5800,116.00644480248903,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.0352192,1770571783.0355735,8.53276252746582,6.034493,0.002215,0.0,0.0
5801,116.02644591366187,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.0559335,1770571783.0562935,9.14144515991211,6.602794,0.012184,71.25364685058594,56.0
5802,116.04644702483472,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.0752313,1770571783.0756156,8.764505386352539,6.141995,0.013057000000000001,0.0,0.0
5803,116.06644813600757,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.0951486,1770571783.0954623,8.689165115356445,6.203155,0.002043,0.0,0.0
5804,116.08644924718041,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.116002,1770571783.1164134,9.081840515136719,6.255239,0.0022919999999999998,0.0,0.0
5805,116.10645035835323,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.135242,1770571783.1355903,8.75997543334961,6.205284,0.011581,4.0,4.0
5806,116.12645146952607,site2,10.100.20.45:8000,momentbase,sysbp,1770571783.1551597,1770571783.155584,9.406566619873047,6.661860000000001,0.012201,125.82366943359375,98.0
5807,116.14645258069892,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.1757228,1770571783.176096,9.421586990356445,6.608867,0.020266,0.0,0.0
5808,116.16645369187177,site2,10.100.20.45:8000,momentbase,heartrate,1770571783.1953046,1770571783.1957164,9.749174118041992,7.034745999999999,0.013312000000000001,70.99649047851562,69.0
5809,116.18645480304461,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.2152143,1770571783.215582,8.783102035522461,6.2024360000000005,0.011902999999999999,0.0,0.0
5810,116.20645591421746,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.235158,1770571783.2355232,9.163856506347656,6.613105,0.012033,71.25364685058594,56.0
5811,116.2264570253903,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.25548,1770571783.2559578,9.155511856079102,6.4956830000000005,0.01295,4.0,4.0
5812,116.24645813656315,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.2757854,1770571783.2763078,9.810209274291992,6.7987400000000004,0.013862999999999999,0.0,0.0
5813,116.266459247736,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.2957435,1770571783.2962613,9.369611740112305,6.737626,0.002645,0.0,0.0
5814,116.28646035890884,site2,10.100.20.45:8000,momentbase,heartrate,1770571783.3154924,1770571783.3158658,9.206533432006836,6.644081,0.012016,70.99649047851562,69.0
5815,116.30646147008166,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.335849,1770571783.336228,8.973121643066406,6.095224,0.011962,0.0,0.0
5816,116.3264625812545,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.3559752,1770571783.35627,8.506059646606445,5.986083,0.002105,0.0,0.0
5817,116.34646369242735,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.375629,1770571783.3759577,8.470296859741211,5.98327,0.016805,4.0,4.0
5818,116.3664648036002,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.395245,1770571783.395542,8.514642715454102,6.032762,0.011078,0.0,0.0
5819,116.38646591477304,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.4159312,1770571783.4162993,9.374618530273438,6.605434000000001,0.011742,71.25364685058594,56.0
5820,116.40646702594589,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.4354465,1770571783.4357305,9.395122528076172,6.629218,0.00219,71.25364685058594,56.0
5821,116.42646813711873,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.455982,1770571783.456324,8.673906326293945,6.168245,0.011735,4.0,4.0
5822,116.44646924829158,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.475862,1770571783.476238,9.326934814453125,6.647289,0.011434999999999999,71.25364685058594,56.0
5823,116.46647035946442,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.4953508,1770571783.4957,8.924007415771484,6.150366,0.012284,0.0,0.0
5824,116.48647147063727,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.515467,1770571783.5158374,8.897542953491211,6.355778,0.002222,0.0,0.0
5825,116.50647258181012,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.5355191,1770571783.5359123,8.972644805908203,6.203130000000001,0.002183,0.0,0.0
5826,116.52647369298293,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.5556402,1770571783.5559967,8.970022201538086,6.241542999999999,0.012585,4.0,4.0
5827,116.54647480415578,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.5757573,1770571783.5761642,8.976221084594727,6.2015769999999995,0.011814999999999999,0.0,0.0
5828,116.56647591532862,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.595899,1770571783.5962408,8.870363235473633,6.151747,0.0022340000000000003,0.0,0.0
5829,116.58647702650147,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.6159341,1770571783.6162803,9.158134460449219,6.471083,0.0021449999999999998,0.0,0.0
5830,116.60647813767432,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.6352413,1770571783.635674,8.995532989501953,6.415108999999999,0.002433,0.0,0.0
5831,116.62647924884716,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.6553793,1770571783.655782,8.809089660644531,6.2738179999999995,0.0024289999999999997,0.0,0.0
5832,116.64648036002,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.6753333,1770571783.6756904,8.745431900024414,6.146803,0.002299,0.0,0.0
5833,116.66648147119285,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.6952202,1770571783.6956701,8.926153182983398,6.364109,0.002412,0.0,0.0
5834,116.6864825823657,site2,10.100.20.45:8000,momentbase,sysbp,1770571783.7152903,1770571783.7157063,9.9334716796875,6.81943,0.019355999999999998,125.82366943359375,98.0
5835,116.70648369353854,site2,10.100.20.45:8000,momentbase,heartrate,1770571783.7354362,1770571783.7358818,9.252071380615234,6.552445,0.011895000000000001,70.99649047851562,69.0
5836,116.72648480471136,site2,10.100.20.45:8000,momentbase,heartrate,1770571783.755858,1770571783.7562892,9.543180465698242,6.751023,0.002475,70.99649047851562,69.0
5837,116.74648591588421,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.775553,1770571783.7759821,9.745597839355469,6.9775030000000005,0.013614000000000001,71.25364685058594,56.0
5838,116.76648702705705,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.7954469,1770571783.7958324,9.236812591552734,6.689463,0.013192,0.0,0.0
5839,116.7864881382299,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.8158293,1770571783.8161702,8.932352066040039,6.215057000000001,0.002129,0.0,0.0
5840,116.80648924940274,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.8359396,1770571783.8362901,8.698225021362305,6.196088,0.002425,0.0,0.0
5841,116.82649036057559,site2,10.100.20.45:8000,momentbase,sysbp,1770571783.855786,1770571783.856126,9.039878845214844,6.519933,0.012535,125.82366943359375,98.0
5842,116.84649147174844,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.875981,1770571783.8763309,8.618354797363281,6.131256,0.011803000000000001,4.0,4.0
5843,116.86649258292128,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.895743,1770571783.8960752,8.656024932861328,6.145471,0.002214,4.0,4.0
5844,116.88649369409413,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.9155464,1770571783.9158561,8.70823860168457,6.159915,0.011599,0.0,0.0
5845,116.90649480526697,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.9354007,1770571783.9357893,8.723735809326172,6.260091,0.002317,0.0,0.0
5846,116.92649591643982,site2,10.100.20.45:8000,momentbase,ecgclass,1770571783.9552658,1770571783.955709,9.015083312988281,6.426164,0.002327,0.0,0.0
5847,116.94649702761264,site2,10.100.20.45:8000,momentbase,diasbp,1770571783.9754224,1770571783.9757447,9.215354919433594,6.743316,0.012755,71.25364685058594,56.0
5848,116.96649813878548,site2,10.100.20.45:8000,momentbase,gestureclass,1770571783.9957862,1770571783.996194,8.799314498901367,6.202727,0.012145,4.0,4.0
5849,116.98649924995833,site2,10.100.20.45:8000,momentbase,diasbp,1770571784.0157337,1770571784.0160906,9.129524230957031,6.609504,0.012191,71.25364685058594,56.0
5850,117.00650036113117,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.0360196,1770571784.0363867,8.986949920654297,6.175204999999999,0.011992,0.0,0.0
5851,117.02650147230402,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.0551505,1770571784.055509,8.611917495727539,6.148961,0.002168,0.0,0.0
5852,117.04650258347687,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.0759304,1770571784.076344,9.227991104125977,6.676087,0.013495,125.82366943359375,98.0
5853,117.06650369464971,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.095302,1770571784.0956235,8.621454238891602,6.128348,0.011264,0.0,0.0
5854,117.08650480582256,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.1160698,1770571784.1164083,8.622884750366211,6.1646030000000005,0.002214,0.0,0.0
5855,117.1065059169954,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.135835,1770571784.1361666,9.231090545654297,6.528029,0.011538,125.82366943359375,98.0
5856,117.12650702816823,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.1552248,1770571784.156001,9.05919075012207,6.086086999999999,0.011799,0.0,0.0
5857,117.14650813934107,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.1754487,1770571784.1757717,8.680105209350586,6.170121,0.002065,0.0,0.0
5858,117.16650925051391,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.1952734,1770571784.1956124,8.647441864013672,6.139036,0.0023420000000000003,0.0,0.0
5859,117.18651036168676,site2,10.100.20.45:8000,momentbase,diasbp,1770571784.2160707,1770571784.2164304,9.399890899658203,6.698708,0.012834,71.25364685058594,56.0
5860,117.2065114728596,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.2356176,1770571784.2359917,9.005069732666016,6.303066,0.018269,0.0,0.0
5861,117.22651258403245,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.255768,1770571784.2562006,9.450912475585938,6.914253,0.013469,125.82366943359375,98.0
5862,117.2465136952053,site2,10.100.20.45:8000,momentbase,gestureclass,1770571784.2753654,1770571784.2758362,8.951663970947266,6.329742,0.013153999999999999,4.0,4.0
5863,117.26651480637814,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.2954679,1770571784.2958505,8.733510971069336,6.165525,0.01141,0.0,0.0
5864,117.28651591755099,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.31535,1770571784.3157349,8.771181106567383,6.139042,0.002293,0.0,0.0
5865,117.30651702872382,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.3352664,1770571784.3355865,8.619546890258789,6.135082,0.0022400000000000002,0.0,0.0
5866,117.32651813989666,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.3560498,1770571784.3564332,8.645057678222656,6.119318000000001,0.002373,0.0,0.0
5867,117.3465192510695,site2,10.100.20.45:8000,momentbase,gestureclass,1770571784.3758452,1770571784.3762324,9.010076522827148,6.115652,0.012289,4.0,4.0
5868,117.36652036224234,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.3960037,1770571784.3963017,9.276866912841797,6.646282,0.012092,70.99649047851562,69.0
5869,117.38652147341519,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.4154246,1770571784.4157863,9.003162384033203,6.240481,0.011775,0.0,0.0
5870,117.40652258458803,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.4355805,1770571784.4360106,9.708166122436523,6.8952659999999995,0.013175,125.82366943359375,98.0
5871,117.42652369576088,site2,10.100.20.45:8000,momentbase,gestureclass,1770571784.4554412,1770571784.4558973,9.60683822631836,6.955521,0.027259000000000002,4.0,4.0
5872,117.44652480693372,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.4752088,1770571784.4756176,8.996009826660156,6.448863,0.012839,0.0,0.0
5873,117.46652591810657,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.495353,1770571784.4957552,9.199857711791992,6.665306,0.012323,125.82366943359375,98.0
5874,117.48652702927942,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.515703,1770571784.5160697,8.768081665039062,6.1975620000000005,0.012487,0.0,0.0
5875,117.50652814045225,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.5356205,1770571784.53596,9.212017059326172,6.647387999999999,0.011888999999999999,70.99649047851562,69.0
5876,117.52652925162509,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.5559921,1770571784.556418,9.294509887695312,6.788378000000001,0.002497,70.99649047851562,69.0
5877,117.54653036279794,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.575445,1770571784.575844,8.931398391723633,6.38072,0.011888999999999999,0.0,0.0
5878,117.56653147397077,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.5955274,1770571784.595872,8.653640747070312,6.161967,0.002251,0.0,0.0
5879,117.58653258514362,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.6153252,1770571784.6157238,8.753776550292969,6.156125,0.0022570000000000003,0.0,0.0
5880,117.60653369631646,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.6352353,1770571784.6357377,9.369611740112305,6.699536,0.012443,125.82366943359375,98.0
5881,117.6265348074893,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.6557648,1770571784.6562428,8.841276168823242,6.243359000000001,0.012466999999999999,0.0,0.0
5882,117.64653591866215,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.6757557,1770571784.6761973,9.289979934692383,6.405437,0.002573,0.0,0.0
5883,117.666537029835,site2,10.100.20.45:8000,momentbase,diasbp,1770571784.6953087,1770571784.695811,9.402751922607422,6.649438,0.018386,71.25364685058594,56.0
5884,117.68653814100784,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.7158935,1770571784.7162218,13.525009155273438,6.426216999999999,0.0107,70.99649047851562,69.0
5885,117.70653925218068,site2,10.100.20.45:8000,momentbase,gestureclass,1770571784.7356339,1770571784.736062,8.423805236816406,5.880416,0.010798,4.0,4.0
5886,117.72654036335352,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.7552328,1770571784.755568,8.393526077270508,5.831867,0.010362,0.0,0.0
5887,117.74654147452637,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.7758267,1770571784.776205,8.342981338500977,5.834034,0.002215,0.0,0.0
5888,117.7665425856992,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.7953835,1770571784.7957125,8.341550827026367,5.872686,0.002007,0.0,0.0
5889,117.78654369687204,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.8159153,1770571784.816237,8.354902267456055,5.827205999999999,0.001951,0.0,0.0
5890,117.80654480804489,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.8354356,1770571784.8357658,8.897066116333008,6.4381710000000005,0.011243000000000001,70.99649047851562,69.0
5891,117.82654591921774,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.8554878,1770571784.855816,8.512735366821289,5.992751,0.01066,0.0,0.0
5892,117.84654703039058,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.8761597,1770571784.8764927,8.527755737304688,6.056697,0.002165,0.0,0.0
5893,117.86654814156343,site2,10.100.20.45:8000,momentbase,sysbp,1770571784.8958507,1770571784.896245,9.308815002441406,6.522486,0.011427999999999999,125.82366943359375,98.0
5894,117.88654925273626,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.915316,1770571784.9156852,8.793115615844727,6.072863000000001,0.012661,0.0,0.0
5895,117.9065503639091,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.935284,1770571784.9356985,8.88514518737793,6.281276,0.002219,0.0,0.0
5896,117.92655147508195,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.9553285,1770571784.9557216,8.70370864868164,6.078345,0.002314,0.0,0.0
5897,117.9465525862548,site2,10.100.20.45:8000,momentbase,ecgclass,1770571784.9761963,1770571784.9766047,8.859872817993164,6.34617,0.002379,0.0,0.0
5898,117.96655369742763,site2,10.100.20.45:8000,momentbase,heartrate,1770571784.9952264,1770571784.9956775,9.704351425170898,7.027348,0.019899999999999998,70.99649047851562,69.0
5899,117.98655480860047,site2,10.100.20.45:8000,momentbase,sysbp,1770571785.0161085,1770571785.0165148,9.31692123413086,6.758513,0.012521,125.82366943359375,98.0
5900,118.00655591977332,site2,10.100.20.45:8000,momentbase,gestureclass,1770571785.0356238,1770571785.036083,8.997678756713867,6.1936040000000006,0.011791,4.0,4.0
5901,118.02655703094617,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.055797,1770571785.0562716,9.173393249511719,6.501562,0.012794,0.0,0.0
5902,118.04655814211901,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.0761354,1770571785.0765867,8.866548538208008,6.194878,0.002223,0.0,0.0
5903,118.06655925329184,site2,10.100.20.45:8000,momentbase,heartrate,1770571785.0961635,1770571785.0965605,9.23776626586914,6.672817,0.012661,70.99649047851562,69.0
5904,118.08656036446469,site2,10.100.20.45:8000,momentbase,gestureclass,1770571785.115559,1770571785.1159678,8.808374404907227,6.133024,0.012234,4.0,4.0
5905,118.10656147563753,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.1355333,1770571785.135939,8.848905563354492,6.290419,0.012084,0.0,0.0
5906,118.12656258681038,site2,10.100.20.45:8000,momentbase,sysbp,1770571785.155547,1770571785.1558921,9.143352508544922,6.573707,0.023695,125.82366943359375,98.0
5907,118.14656369798323,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.1758504,1770571785.176227,8.933544158935547,6.1627160000000005,0.017074,0.0,0.0
5908,118.16656480915607,site2,10.100.20.45:8000,momentbase,heartrate,1770571785.1959708,1770571785.1962802,9.143590927124023,6.5512,0.011422,70.99649047851562,69.0
5909,118.1865659203289,site2,10.100.20.45:8000,momentbase,sysbp,1770571785.2152731,1770571785.2156494,9.251594543457031,6.599868,0.011788,125.82366943359375,98.0
5910,118.20656703150175,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.235686,1770571785.2360573,8.750200271606445,6.217384,0.012792000000000001,0.0,0.0
5911,118.2265681426746,site2,10.100.20.45:8000,momentbase,ecgclass,1770571785.2556028,1770571785.2559788,8.840799331665039,6.191689,0.0023190000000000003,0.0,0.0
5912,118.24656925384744,site2,10.100.20.45:8000,momentbase,sysbp,1770571785.2756186,1770571785.2760046,9.378910064697266,6.603725000000001,0.011587,125.82366943359375,98.0
