req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
465,46.51292025562657,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.0911942,1768314718.093084,8.208751678466797,4.4857949999999995,0.003265,0.0,0.0
466,46.612948041122536,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.1907928,1768314718.1927545,8.269786834716797,4.458314,0.003245,0.0,0.0
467,46.712975826618504,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.2913458,1768314718.293231,8.069753646850586,4.476401,0.0030139999999999998,0.0,0.0
468,46.81300361211447,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.390838,1768314718.3927133,8.124589920043945,4.481148,0.003055,0.0,0.0
469,46.913031397610446,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.4913695,1768314718.493235,8.122682571411133,4.483992,0.003085,0.0,0.0
470,47.013059183106414,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.5909002,1768314718.5928886,8.256196975708008,4.452776,0.0033450000000000003,0.0,0.0
471,47.113086968602396,site2,10.100.20.49:8001,papageip,diasbp,1768314718.6916184,1768314718.6938846,10.733366012573242,6.255496,0.0032949999999999998,58.433380126953125,56.0
472,47.21311475409836,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314718.791903,1768314718.7939746,8.41832160949707,4.453766,0.0029749999999999998,0.0,0.0
473,47.31314253959433,site2,10.100.20.51:8001,chronostiny,sysbp,1768314718.8917449,1768314718.8937678,12.67242431640625,8.797506,0.005499,128.36428833007812,98.0
474,47.413170325090306,site2,10.100.20.49:8001,papageip,diasbp,1768314718.992739,1768314718.994963,10.27989387512207,6.148594,0.0032040000000000003,58.433380126953125,56.0
475,47.51319811058627,site2,10.100.20.49:8001,papageip,heartrate,1768314719.0913687,1768314719.093463,10.240316390991211,6.247513,0.005168000000000001,61.569583892822266,69.0
476,47.61322589608224,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314719.1909988,1768314719.1929617,8.344411849975586,4.450260999999999,0.005589,0.0,0.0
477,47.71325368157821,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314719.2917383,1768314719.293666,8.16798210144043,4.4494,0.003715,0.0,0.0
478,47.81328146707419,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314719.391373,1768314719.393339,8.159160614013672,4.480898,0.006099,4.0,4.0
479,47.91330925257016,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314719.4919834,1768314719.4938996,8.211374282836914,4.4716640000000005,0.005268,0.0,0.0
480,48.01333703806613,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314719.5916014,1768314719.5935388,8.235454559326172,4.486216000000001,0.005298,4.0,4.0
481,48.1133648235621,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314719.6912754,1768314719.6931953,8.152961730957031,4.485735,0.005609,0.0,0.0
482,48.21339260905807,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314719.7918055,1768314719.793743,8.444070816040039,4.467167,0.005549,4.0,4.0
483,48.313420394554036,site2,10.100.20.51:8001,chronostiny,sysbp,1768314719.8915598,1768314719.8934426,13.097763061523438,8.800341,0.005879,128.36428833007812,98.0
484,48.41344818005001,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314719.9930909,1768314719.9949882,8.147954940795898,4.457122,0.004817,0.0,0.0
485,48.513475965545986,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.0917304,1768314720.0937812,8.716583251953125,4.472185,0.002955,0.0,0.0
486,48.61350375104196,site2,10.100.20.51:8001,chronostiny,sysbp,1768314720.1918988,1768314720.1939163,12.788772583007812,8.836195,0.00613,128.36428833007812,98.0
487,48.71353153653793,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.2932472,1768314720.2952259,8.431196212768555,4.483853000000001,0.005337,0.0,0.0
488,48.813559322033896,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.392163,1768314720.394144,8.279561996459961,4.4713330000000004,0.003145,0.0,0.0
489,48.91358710752987,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.4917507,1768314720.4936197,8.045196533203125,4.447056,0.002784,0.0,0.0
490,49.01361489302584,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.5921311,1768314720.5940032,8.298158645629883,4.4492400000000005,0.002994,0.0,0.0
491,49.113642678521806,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.6917243,1768314720.6934955,7.886409759521484,4.466096,0.003305,0.0,0.0
492,49.21367046401779,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.7920055,1768314720.7939358,8.142471313476562,4.459846,0.002885,0.0,0.0
493,49.313698249513756,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.8915818,1768314720.8934894,8.140325546264648,4.463952,0.002704,0.0,0.0
494,49.413726035009724,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314720.9920375,1768314720.9939528,8.191823959350586,4.44958,0.002785,0.0,0.0
495,49.5137538205057,site2,10.100.20.51:8001,chronostiny,sysbp,1768314721.0915146,1768314721.0933664,12.444734573364258,8.781242,0.005959,128.36428833007812,98.0
496,49.613781606001666,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.1922626,1768314721.1940575,7.978200912475586,4.46218,0.005908999999999999,0.0,0.0
497,49.713809391497634,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.291638,1768314721.293556,8.164405822753906,4.467226999999999,0.003114,0.0,0.0
498,49.8138371769936,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.3921704,1768314721.3940637,8.146047592163086,4.463412,0.002785,0.0,0.0
499,49.91386496248958,site2,10.100.20.51:8001,chronostiny,sysbp,1768314721.491591,1768314721.493395,12.461185455322266,8.79332,0.00664,128.36428833007812,98.0
500,50.01389274798555,site2,10.100.20.51:8001,chronostiny,sysbp,1768314721.5923119,1768314721.594154,12.461423873901367,8.856135,0.0029349999999999997,128.36428833007812,98.0
501,50.113920533481526,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.6930735,1768314721.694939,8.120298385620117,4.464283,0.005318,0.0,0.0
502,50.213948318977494,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.7926402,1768314721.7946384,8.598566055297852,4.4515839999999995,0.002814,0.0,0.0
503,50.31397610447346,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314721.8926919,1768314721.8947954,8.555173873901367,4.46879,0.0034460000000000003,0.0,0.0
504,50.414003889969436,site2,10.100.20.51:8001,chronostiny,sysbp,1768314721.9932156,1768314721.9951265,12.60828971862793,8.788041,0.005478,128.36428833007812,98.0
505,50.514031675465404,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.0923638,1768314722.0943158,8.21232795715332,4.477963,0.0049169999999999995,0.0,0.0
506,50.614059460961386,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.19202,1768314722.1940725,8.365631103515625,4.458704,0.003135,0.0,0.0
507,50.71408724645735,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.2917893,1768314722.2937596,8.245229721069336,4.458634,0.002924,0.0,0.0
508,50.81411503195332,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.392408,1768314722.3943298,8.342981338500977,4.480747999999999,0.002804,0.0,0.0
509,50.91414281744929,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.4920878,1768314722.4939342,8.04448127746582,4.488019,0.003005,0.0,0.0
510,51.01417060294526,site2,10.100.20.49:8001,papageip,diasbp,1768314722.592418,1768314722.594492,10.228157043457031,6.223076,0.005759,58.433380126953125,56.0
511,51.11419838844123,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.6920006,1768314722.6938899,8.061885833740234,4.4613179999999995,0.002644,0.0,0.0
512,51.2142261739372,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.7923942,1768314722.7943037,8.13746452331543,4.477272,0.003105,0.0,0.0
513,51.31425395943318,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.8929036,1768314722.8948588,8.157014846801758,4.471534,0.002824,0.0,0.0
514,51.41428174492915,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314722.992376,1768314722.994201,8.008718490600586,4.5030920000000005,0.003134,0.0,0.0
515,51.51430953042512,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.0927217,1768314723.0945616,8.036613464355469,4.481799,0.003025,0.0,0.0
516,51.61433731592109,site2,10.100.20.51:8001,chronostiny,sysbp,1768314723.1920614,1768314723.1939266,12.687444686889648,8.813912,0.0059889999999999995,128.36428833007812,98.0
517,51.71436510141706,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.2930572,1768314723.294885,8.011102676391602,4.467778,0.005308,0.0,0.0
518,51.814392886913026,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.3925674,1768314723.3945293,8.274078369140625,4.473045999999999,0.002654,0.0,0.0
519,51.914420672409,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.492262,1768314723.494059,8.046388626098633,4.484874,0.003415,0.0,0.0
520,52.014448457904976,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314723.5927403,1768314723.5946524,8.514642715454102,4.4770319999999995,0.006069,4.0,4.0
521,52.11447624340095,site2,10.100.20.51:8001,chronostiny,sysbp,1768314723.692554,1768314723.694398,12.498617172241211,8.805389,0.005438,128.36428833007812,98.0
522,52.21450402889692,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.7934852,1768314723.7955432,8.358240127563477,4.4775529999999995,0.005708,0.0,0.0
523,52.314531814392886,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314723.8923533,1768314723.894372,8.386373519897461,4.492185,0.0056890000000000005,4.0,4.0
524,52.414559599888854,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314723.993204,1768314723.9952114,8.275747299194336,4.494128,0.0060290000000000005,0.0,0.0
525,52.51458738538483,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314724.0929182,1768314724.0949223,8.539915084838867,4.46242,0.0030740000000000003,0.0,0.0
526,52.614615170880796,site2,10.100.20.49:8001,papageip,diasbp,1768314724.192826,1768314724.1949546,10.583162307739258,6.527368,0.0038160000000000004,58.433380126953125,56.0
527,52.71464295637678,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314724.2929232,1768314724.2949867,8.894681930541992,4.459035,0.0027240000000000003,0.0,0.0
528,52.814670741872746,site2,10.100.20.51:8001,chronostiny,sysbp,1768314724.3933787,1768314724.3953288,12.592315673828125,8.786570000000001,0.005358,128.36428833007812,98.0
529,52.914698527368714,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314724.4943957,1768314724.4963133,8.172035217285156,4.484303000000001,0.005118,0.0,0.0
530,53.01472631286469,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314724.592893,1768314724.5948057,8.393049240112305,4.459756,0.003145,0.0,0.0
531,53.114754098360656,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314724.6926537,1768314724.6945455,8.057355880737305,4.475139,0.005568,4.0,4.0
532,53.214781883856624,site2,10.100.20.51:8001,chronostiny,sysbp,1768314724.7930365,1768314724.7948794,12.533903121948242,8.815332999999999,0.005709,128.36428833007812,98.0
533,53.31480966935259,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314724.8940015,1768314724.8960042,8.597373962402344,4.456902,0.005779,0.0,0.0
534,53.41483745484857,site2,10.100.20.51:8001,chronostiny,sysbp,1768314724.9929385,1768314724.9948597,12.689352035522461,8.831448,0.0058590000000000005,128.36428833007812,98.0
535,53.51486524034454,site2,10.100.20.51:8001,chronostiny,sysbp,1768314725.0942452,1768314725.0962474,12.878656387329102,8.798778,0.002905,128.36428833007812,98.0
536,53.614893025840516,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314725.1936984,1768314725.1957724,8.480548858642578,4.4772229999999995,0.005208,0.0,0.0
537,53.71492081133648,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314725.2937179,1768314725.295802,8.524894714355469,4.474999,0.005949,4.0,4.0
538,53.81494859683245,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314725.3927202,1768314725.3946853,8.11624526977539,4.464984,0.002814,4.0,4.0
539,53.91497638232842,site2,10.100.20.51:8001,chronostiny,sysbp,1768314725.493213,1768314725.4951,12.656688690185547,8.778568,0.005999,128.36428833007812,98.0
540,54.015004167824394,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314725.5942287,1768314725.5960033,7.980585098266602,4.484353,0.005608,0.0,0.0
541,54.11503195332037,site2,10.100.20.49:8001,papageip,heartrate,1768314725.6934953,1768314725.6956494,10.52403450012207,6.385824,0.005188,61.569583892822266,69.0
542,54.21505973881634,site2,10.100.20.49:8001,papageip,diasbp,1768314725.7932673,1768314725.7952528,10.635614395141602,6.527348,0.0058189999999999995,58.433380126953125,56.0
543,54.31508752431231,site2,10.100.20.51:8001,chronostiny,sysbp,1768314725.893197,1768314725.8950212,12.392759323120117,8.805449,0.0058379999999999994,128.36428833007812,98.0
544,54.41511530980828,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314725.9939218,1768314725.9959142,8.202791213989258,4.472395,0.00649,4.0,4.0
545,54.51514309530425,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314726.0934365,1768314726.0953047,8.01539421081543,4.473986999999999,0.005469,0.0,0.0
546,54.61517088080022,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314726.1937187,1768314726.195462,7.868051528930664,4.474859,0.002954,0.0,0.0
547,54.71519866629619,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314726.292911,1768314726.2946804,7.944583892822266,4.472846,0.002905,0.0,0.0
548,54.81522645179217,site2,10.100.20.51:8001,chronostiny,sysbp,1768314726.3932443,1768314726.3951087,12.515068054199219,8.776003,0.0053879999999999996,128.36428833007812,98.0
549,54.91525423728814,site2,10.100.20.49:8001,papageip,heartrate,1768314726.4943073,1768314726.4965482,10.467290878295898,6.175133,0.0052179999999999995,61.569583892822266,69.0
550,55.015282022784106,site2,10.100.20.49:8001,papageip,diasbp,1768314726.593152,1768314726.5953217,10.32114028930664,6.200622999999999,0.004888,58.433380126953125,56.0
551,55.11530980828008,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314726.6938355,1768314726.69582,8.13150405883789,4.458544,0.0058189999999999995,0.0,0.0
552,55.21533759377605,site2,10.100.20.49:8001,papageip,heartrate,1768314726.7933307,1768314726.79548,10.193109512329102,6.199821,0.006078999999999999,61.569583892822266,69.0
553,55.315365379272016,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314726.8938766,1768314726.8958175,8.073091506958008,4.465173999999999,0.0029749999999999998,0.0,0.0
554,55.41539316476799,site2,10.100.20.51:8001,chronostiny,sysbp,1768314726.9934292,1768314726.9954276,12.717485427856445,8.807131,0.005709,128.36428833007812,98.0
555,55.51542095026396,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314727.0945394,1768314727.09642,8.090972900390625,4.480788,0.005788000000000001,0.0,0.0
556,55.615448735759934,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314727.1939788,1768314727.1958735,8.110523223876953,4.488719000000001,0.00634,4.0,4.0
557,55.71547652125591,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314727.2934306,1768314727.2952526,8.064985275268555,4.492956,0.005548,0.0,0.0
558,55.815504306751876,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314727.3938074,1768314727.395659,7.9936981201171875,4.473196,0.005558,4.0,4.0
559,55.915532092247844,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314727.4941936,1768314727.496059,8.09478759765625,4.454026,0.0058390000000000004,0.0,0.0
560,56.01555987774382,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314727.5936236,1768314727.5955005,8.03065299987793,4.463411,0.003054,0.0,0.0
561,56.115587663239786,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314727.6939626,1768314727.6958487,8.03685188293457,4.4698910000000005,0.0028439999999999997,0.0,0.0
562,56.215615448735754,site2,10.100.20.49:8001,papageip,diasbp,1768314727.7933369,1768314727.7955656,10.224103927612305,6.155604,0.006089,58.433380126953125,56.0
563,56.315643234231736,site2,10.100.20.51:8001,chronostiny,sysbp,1768314727.8938622,1768314727.8957834,12.453794479370117,8.781512,0.005538,128.36428833007812,98.0
564,56.415671019727704,site2,10.100.20.49:8001,papageip,heartrate,1768314727.9947014,1768314727.9969513,10.617971420288086,6.313314,0.005538,61.569583892822266,69.0
565,56.51569880522367,site2,10.100.20.51:8001,chronostiny,sysbp,1768314728.0937274,1768314728.0956552,12.530803680419922,8.770846,0.003145,128.36428833007812,98.0
566,56.615726590719646,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314728.1946533,1768314728.1965528,8.103132247924805,4.471673,0.005539,0.0,0.0
567,56.715754376215614,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314728.2941055,1768314728.2959807,8.070707321166992,4.460227,0.003124,0.0,0.0
568,56.81578216171158,site2,10.100.20.49:8001,papageip,diasbp,1768314728.393491,1768314728.3956504,10.260581970214844,6.225910000000001,0.005338000000000001,58.433380126953125,56.0
569,56.915809947207556,site2,10.100.20.51:8001,chronostiny,sysbp,1768314728.494047,1768314728.4961128,12.839078903198242,8.775303,0.006229,128.36428833007812,98.0
570,57.01583773270353,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314728.5952294,1768314728.5970263,8.007526397705078,4.471594,0.0053879999999999996,0.0,0.0
571,57.1158655181995,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314728.6935909,1768314728.6954553,8.387327194213867,4.479836,0.003005,0.0,0.0
572,57.21589330369547,site2,10.100.20.49:8001,papageip,diasbp,1768314728.7942622,1768314728.7963848,10.889530181884766,6.878741,0.003145,58.433380126953125,56.0
573,57.31592108919144,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314728.8945892,1768314728.896543,8.230924606323242,4.470021,0.003275,0.0,0.0
574,57.41594887468741,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314728.9941502,1768314728.996016,8.349895477294922,4.480738,0.005568,4.0,4.0
575,57.515976660183384,site2,10.100.20.49:8001,papageip,diasbp,1768314729.0938735,1768314729.0962245,10.740280151367188,6.298561,0.003666,58.433380126953125,56.0
576,57.61600444567935,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314729.1939502,1768314729.1957848,8.287668228149414,4.479516,0.003124,4.0,4.0
577,57.71603223117533,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314729.2946174,1768314729.2964718,8.087396621704102,4.493377,0.0029739999999999996,4.0,4.0
578,57.8160600166713,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.3941445,1768314729.396074,8.144617080688477,4.486887,0.005779,0.0,0.0
579,57.91608780216727,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.4947429,1768314729.49682,8.243322372436523,4.4682189999999995,0.0031839999999999998,0.0,0.0
580,58.016115587663236,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.5944345,1768314729.5963733,8.33749771118164,4.470201,0.0028550000000000003,0.0,0.0
581,58.11614337315921,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.694343,1768314729.6964176,8.386850357055664,4.473336,0.0026639999999999997,0.0,0.0
582,58.21617115865518,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.794293,1768314729.796295,8.476018905639648,4.473536999999999,0.002704,0.0,0.0
583,58.31619894415115,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314729.8942494,1768314729.8962631,8.2550048828125,4.48246,0.002814,0.0,0.0
584,58.41622672964713,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314729.9949129,1768314729.9969256,8.518218994140625,4.4704619999999995,0.005068,4.0,4.0
585,58.516254515143096,site2,10.100.20.49:8001,papageip,heartrate,1768314730.0949173,1768314730.0972903,10.41102409362793,6.161212999999999,0.005417999999999999,61.569583892822266,69.0
586,58.61628230063907,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.194866,1768314730.1969028,8.322477340698242,4.467998,0.005619,0.0,0.0
587,58.71631008613504,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.2946727,1768314730.2966757,8.620500564575195,4.464003,0.002835,0.0,0.0
588,58.816337871631006,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.3947327,1768314730.3966763,8.51893424987793,4.452555,0.003275,0.0,0.0
589,58.916365657126974,site2,10.100.20.51:8001,chronostiny,sysbp,1768314730.4946578,1768314730.4967396,13.074636459350586,8.781953,0.006089,128.36428833007812,98.0
590,59.01639344262295,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.5942068,1768314730.5962014,8.460044860839844,4.465895,0.005709,0.0,0.0
591,59.116421228118924,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.6951575,1768314730.6970417,8.071184158325195,4.468379,0.0034649999999999998,0.0,0.0
592,59.2164490136149,site2,10.100.20.49:8001,papageip,diasbp,1768314730.794663,1768314730.796928,10.695219039916992,6.3842609999999995,0.005589,58.433380126953125,56.0
593,59.316476799110866,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.894732,1768314730.8966722,8.188486099243164,4.466235,0.0031750000000000003,0.0,0.0
594,59.416504584606834,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314730.9943686,1768314730.9964108,8.270502090454102,4.473607,0.002513,0.0,0.0
595,59.5165323701028,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.0950801,1768314731.097069,8.506536483764648,4.456431,0.003445,0.0,0.0
596,59.616560155598776,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.1949372,1768314731.1967795,8.036375045776367,4.473116,0.002784,0.0,0.0
597,59.716587941094744,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.29428,1768314731.2960384,7.952451705932617,4.498895,0.0026639999999999997,0.0,0.0
598,59.816615726590726,site2,10.100.20.49:8001,papageip,diasbp,1768314731.3944724,1768314731.3965588,10.076045989990234,6.167672,0.003124,58.433380126953125,56.0
599,59.916643512086694,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.4947896,1768314731.4965854,8.278846740722656,4.453136,0.015744,0.0,0.0
600,60.01667129758266,site2,10.100.20.51:8001,chronostiny,sysbp,1768314731.5944853,1768314731.596394,12.62974739074707,8.794112,0.005057,128.36428833007812,98.0
601,60.116699083078636,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314731.6954842,1768314731.6973784,8.060932159423828,4.4784239999999995,0.0056890000000000005,4.0,4.0
602,60.216726868574604,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.7949655,1768314731.7969058,8.228302001953125,4.476141,0.005969,0.0,0.0
603,60.31675465407057,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.8945513,1768314731.8964756,8.137941360473633,4.503292,0.0028640000000000002,0.0,0.0
604,60.41678243956654,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314731.995125,1768314731.997001,8.399248123168945,4.457021,0.003075,0.0,0.0
605,60.51681022506252,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.094867,1768314732.0967612,8.097171783447266,4.461098,0.0027240000000000003,0.0,0.0
606,60.61683801055849,site2,10.100.20.49:8001,papageip,heartrate,1768314732.195355,1768314732.1976497,10.262250900268555,6.141853,0.00643,61.569583892822266,69.0
607,60.71686579605446,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.2949412,1768314732.2966576,7.833957672119141,4.450031,0.0028339999999999997,0.0,0.0
608,60.81689358155043,site2,10.100.20.51:8001,chronostiny,sysbp,1768314732.3950486,1768314732.3967957,12.46333122253418,8.831658,0.005268,128.36428833007812,98.0
609,60.9169213670464,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.4958208,1768314732.497704,8.320808410644531,4.450662,0.005398,0.0,0.0
610,61.01694915254237,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.595422,1768314732.597282,8.019685745239258,4.453196,0.0029950000000000003,0.0,0.0
611,61.11697693803834,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.69481,1768314732.6966605,8.05974006652832,4.456049999999999,0.002704,0.0,0.0
612,61.217004723534316,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.795339,1768314732.7972534,8.161544799804688,4.478714,0.002534,0.0,0.0
613,61.31703250903029,site2,10.100.20.49:8001,papageip,heartrate,1768314732.8949027,1768314732.8971853,11.090278625488281,6.512706,0.003085,61.569583892822266,69.0
614,61.41706029452626,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314732.995423,1768314732.9973054,8.128881454467773,4.470181999999999,0.002734,0.0,0.0
615,61.517088080022226,site2,10.100.20.49:8001,papageip,diasbp,1768314733.094926,1768314733.0971844,11.122703552246094,6.1745719999999995,0.005378999999999999,58.433380126953125,56.0
616,61.6171158655182,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.1956847,1768314733.197618,8.117437362670898,4.461388,0.002775,0.0,0.0
617,61.71714365101417,site2,10.100.20.51:8001,chronostiny,gestureclass,1768314733.2952418,1768314733.2971632,8.41975212097168,4.488118999999999,0.005658,4.0,4.0
618,61.81717143651014,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.39502,1768314733.3968713,8.269548416137695,4.451283,0.005879,0.0,0.0
619,61.91719922200612,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.4956176,1768314733.4974298,8.124828338623047,4.626149000000001,0.003105,0.0,0.0
620,62.017227007502086,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.5952241,1768314733.5971472,8.186101913452148,4.494288,0.002914,0.0,0.0
621,62.117254792998054,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.695921,1768314733.6979778,8.640050888061523,4.478774,0.003075,0.0,0.0
622,62.21728257849403,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.7960482,1768314733.7980552,8.21232795715332,4.457432,0.003085,0.0,0.0
623,62.317310363989996,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.8956172,1768314733.8974035,7.942676544189453,4.46282,0.0027240000000000003,0.0,0.0
624,62.417338149485964,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314733.9958649,1768314733.99767,7.988452911376953,4.4547989999999995,0.0032949999999999998,0.0,0.0
625,62.51736593498194,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314734.095174,1768314734.097001,8.051633834838867,4.444232,0.002704,0.0,0.0
626,62.617393720477914,site2,10.100.20.49:8001,papageip,heartrate,1768314734.1955106,1768314734.1976435,10.354280471801758,6.466335999999999,0.0056890000000000005,61.569583892822266,69.0
627,62.71742150597389,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314734.2952914,1768314734.2972171,8.141279220581055,4.455388999999999,0.0026639999999999997,0.0,0.0
628,62.817449291469856,site2,10.100.20.51:8001,chronostiny,ecgclass,1768314734.3958013,1768314734.4023943,12.79592514038086,4.449479999999999,0.0029340000000000004,0.0,0.0
629,62.917477076965824,site2,10.100.20.51:8001,chronostiny,sysbp,1768314734.4968977,1768314734.4987566,13.112783432006836,8.802064,0.005417999999999999,128.36428833007812,98.0
630,63.01750486246179,site2,10.100.20.49:8001,papageip,heartrate,1768314734.5952911,1768314734.59751,10.728120803833008,6.221965,0.0032949999999999998,61.569583892822266,69.0
631,63.117532647957766,site2,10.100.20.49:8001,papageip,heartrate,1768314734.6955037,1768314734.6977828,10.654211044311523,6.244730000000001,0.003094,61.569583892822266,69.0
632,63.217560433453734,site2,10.100.20.49:8001,papageip,heartrate,1768314734.7955675,1768314734.7976897,10.282278060913086,6.267824,0.003355,61.569583892822266,69.0
633,63.317588218949716,site2,10.100.20.51:8001,chronostiny,sysbp,1768314734.8962824,1768314734.8982747,12.837409973144531,8.799449000000001,0.0026939999999999998,128.36428833007812,98.0
