task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.5382,26.4213
ecgclass,sharing,2.5395,25.2428
ecgclass,sharing,2.5701,21.4303
ecgclass,sharing,2.5735,18.2207
ecgclass,sharing,2.585,21.1253
ecgclass,sharing,2.5877,18.6698
ecgclass,sharing,2.5928,27.539
ecgclass,sharing,2.5928,27.7545
ecgclass,sharing,2.5944,26.2301
ecgclass,sharing,2.5944,26.2687
ecgclass,sharing,2.6109,24.3278
ecgclass,sharing,2.6146,20.6325
ecgclass,sharing,2.6218,26.1269
ecgclass,sharing,2.6298,18.1153
ecgclass,sharing,2.6322,15.7847
ecgclass,sharing,2.6614,27.0445
ecgclass,sharing,2.666,22.5859
ecgclass,sharing,2.6674,21.4491
ecgclass,sharing,2.6687,20.1147
ecgclass,sharing,2.6731,15.8169
ecgclass,sharing,2.6742,28.6961
ecgclass,sharing,2.6775,25.4827
ecgclass,sharing,2.6852,17.7896
ecgclass,sharing,2.6852,17.7877
ecgclass,sharing,2.6888,28.615
ecgclass,sharing,2.7051,26.047
ecgclass,sharing,2.7053,26.0189
ecgclass,sharing,2.716,15.4932
ecgclass,sharing,2.716,15.5623
ecgclass,sharing,2.743,15.5468
ecgclass,sharing,2.7459,25.3639
ecgclass,sharing,2.7474,24.0836
ecgclass,sharing,2.7582,25.6863
ecgclass,sharing,2.7811,16.6681
ecgclass,sharing,2.8128,21.9071
ecgclass,sharing,2.8266,20.2935
ecgclass,sharing,2.8442,16.5579
ecgclass,sharing,2.8554,18.2903
ecgclass,sharing,2.8568,16.9852
ecgclass,sharing,2.8691,19.1116
ecgclass,sharing,2.8705,17.808
ecgclass,sharing,2.8808,22.0404
ecgclass,sharing,2.8878,29.8343
ecgclass,sharing,2.8914,26.454
ecgclass,sharing,2.8991,18.7714
ecgclass,sharing,2.9081,25.1377
ecgclass,sharing,2.9104,22.8004
ecgclass,sharing,2.9138,19.4714
ecgclass,sharing,2.919,28.5814
ecgclass,sharing,2.9192,28.7054
ecgclass,sharing,2.9221,26.1302
ecgclass,sharing,2.9326,30.9291
ecgclass,sharing,2.945,18.8062
ecgclass,sharing,2.9503,27.4811
ecgclass,sharing,2.956,22.2704
ecgclass,sharing,2.9607,17.6017
