task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app1,29.9388,256.411,211.021,0
ecgclass__app3,29.9402,256.488,212.647,0
ecgclass__app9,29.9893,254.162,58.473,0
ecgclass__app3,30.1967,250.441,208.195,0
ecgclass__app7,30.1947,252.571,208.280,0
ecgclass__app5,30.1949,252.607,208.312,0
ecgclass__app2,30.1943,253.512,208.473,0
ecgclass__app8,30.1939,253.936,208.649,0
ecgclass__app6,30.1933,254.733,208.677,0
ecgclass__app1,30.1952,253.112,209.666,0
ecgclass,30.1946,253.752,209.751,0
ecgclass__app4,30.1945,255.066,211.590,0
ecgclass__app9,30.2434,252.558,56.832,0
ecgclass__app6,30.4480,250.516,207.030,0
ecgclass__app5,30.4476,251.161,207.432,0
ecgclass__app2,30.4478,251.294,208.069,0
ecgclass,30.4484,251.331,208.475,0
ecgclass__app1,30.4483,251.684,208.505,0
ecgclass__app7,30.4472,252.963,208.688,0
ecgclass__app8,30.4479,252.407,208.797,0
ecgclass__app4,30.4496,250.875,209.012,0
ecgclass__app3,30.4471,254.224,210.546,0
ecgclass__app9,30.4960,251.949,57.487,0
ecgclass__app4,30.7005,249.604,206.904,0
ecgclass__app3,30.7013,248.907,207.009,0
ecgclass__app5,30.6987,251.858,207.105,0
ecgclass__app1,30.7000,250.753,207.180,0
ecgclass__app2,30.6991,251.923,208.036,0
ecgclass__app7,30.7002,251.283,208.683,0
ecgclass__app6,30.6986,253.122,208.902,0
ecgclass__app8,30.7003,252.355,209.938,0
ecgclass,30.6997,253.789,211.009,0
ecgclass__app9,30.7480,251.475,56.393,0
ecgclass__app7,30.9515,250.357,207.083,0
ecgclass__app5,30.9506,251.988,207.851,0
ecgclass__app6,30.9517,251.122,207.931,0
ecgclass__app8,30.9526,250.299,208.009,0
ecgclass__app2,30.9510,252.236,208.097,0
ecgclass__app4,30.9501,253.212,208.125,0
ecgclass__app3,30.9503,253.116,208.230,0
ecgclass__app1,30.9508,252.848,209.414,0
ecgclass,30.9535,251.733,211.162,0
ecgclass__app9,30.9995,252.190,58.065,0
ecgclass__app1,31.2036,251.377,207.874,0
ecgclass__app3,31.2034,251.752,208.069,0
ecgclass__app4,31.2033,252.052,208.128,0
ecgclass__app6,31.2029,252.753,208.163,0
ecgclass__app2,31.2033,252.643,209.035,0
ecgclass__app5,31.2026,253.377,209.126,0
ecgclass__app8,31.2029,253.249,209.484,0
ecgclass__app7,31.2019,255.204,210.432,0
ecgclass,31.2053,252.019,210.503,0
ecgclass__app9,31.2517,252.362,57.508,0
ecgclass__app2,31.4559,249.465,206.435,0
ecgclass__app6,31.4556,251.086,207.490,0
ecgclass__app4,31.4554,251.660,207.847,0
ecgclass,31.4573,249.855,207.970,0
ecgclass__app8,31.4562,251.485,208.680,0
ecgclass__app7,31.4571,250.831,208.855,0
ecgclass__app3,31.4551,254.134,210.298,0
ecgclass__app1,31.4550,254.441,210.463,0
ecgclass__app5,31.4560,253.553,210.493,0
ecgclass__app9,31.5041,251.844,57.876,0
ecgclass__app1,31.7095,248.808,207.492,0
ecgclass__app5,31.7095,249.838,208.375,0
ecgclass,31.7071,252.577,208.783,0
ecgclass__app4,31.7071,253.781,209.900,0
ecgclass__app3,31.7093,251.882,210.109,0
ecgclass__app6,31.7067,254.838,210.250,0
ecgclass__app7,31.7079,253.731,210.309,0
ecgclass__app8,31.7077,254.037,210.332,0
ecgclass__app2,31.7054,257.318,212.125,0
ecgclass__app9,31.7559,253.263,58.039,0
ecgclass,31.9597,250.808,206.168,0
ecgclass__app3,31.9612,249.528,206.300,0
ecgclass__app4,31.9609,250.861,207.140,0
ecgclass__app2,31.9627,249.259,207.196,0
ecgclass__app8,31.9617,250.328,207.373,0
ecgclass__app1,31.9583,254.311,208.281,0
ecgclass__app5,31.9594,253.614,208.721,0
ecgclass__app6,31.9616,252.426,210.055,0
ecgclass__app7,31.9617,252.789,210.586,0
ecgclass__app9,32.0092,251.756,56.088,0
ecgclass__app7,32.2145,248.589,206.613,0
ecgclass__app5,32.2130,250.165,206.745,0
ecgclass__app4,32.2118,251.708,206.816,0
ecgclass,32.2106,253.114,206.934,0
ecgclass__app6,32.2140,249.754,207.057,0
ecgclass__app2,32.2120,251.909,207.086,0
ecgclass__app3,32.2107,253.401,208.205,0
ecgclass__app8,32.2121,252.695,208.913,0
ecgclass__app1,32.2126,252.308,208.941,0
ecgclass__app9,32.2610,250.594,56.239,0
ecgclass__app7,32.4631,251.296,207.912,0
ecgclass__app4,32.4635,252.018,208.386,0
ecgclass__app2,32.4639,251.707,208.490,0
ecgclass__app5,32.4632,252.814,208.907,0
ecgclass__app8,32.4648,251.433,209.025,0
ecgclass,32.4637,252.830,209.790,0
ecgclass__app1,32.4649,251.649,209.834,0
ecgclass__app6,32.4638,253.100,209.872,0
ecgclass__app3,32.4641,252.975,210.525,0
ecgclass__app9,32.5116,252.741,57.116,0
ecgclass__app8,32.7162,250.109,207.126,0
ecgclass__app7,32.7144,252.687,207.693,0
ecgclass__app2,32.7156,251.862,207.956,0
ecgclass__app3,32.7171,250.451,207.986,0
ecgclass__app4,32.7155,252.347,208.051,0
ecgclass__app1,32.7166,251.450,208.513,0
ecgclass__app6,32.7169,252.338,209.913,0
ecgclass__app5,32.7160,253.382,210.003,0
ecgclass,32.7165,253.529,211.125,0
ecgclass__app9,32.7643,252.288,58.012,0
ecgclass__app2,32.9675,251.990,207.600,0
ecgclass__app1,32.9681,251.560,207.745,0
ecgclass__app8,32.9663,253.636,208.384,0
ecgclass__app3,32.9676,253.257,208.914,0
ecgclass__app7,32.9671,253.948,209.202,0
ecgclass__app6,32.9692,252.028,209.299,0
ecgclass__app5,32.9694,251.917,209.376,0
ecgclass__app4,32.9679,253.697,210.126,0
ecgclass,32.9701,252.033,210.681,0
ecgclass__app9,33.0167,252.557,56.630,0
ecgclass__app4,33.2216,250.541,208.030,0
ecgclass__app1,33.2196,253.288,208.479,0
ecgclass__app3,33.2208,252.343,208.516,0
ecgclass__app5,33.2213,252.036,208.660,0
ecgclass__app8,33.2200,254.600,210.448,0
ecgclass,33.2221,252.681,210.526,0
ecgclass__app6,33.2213,253.712,210.749,0
ecgclass__app2,33.2195,255.865,211.480,0
ecgclass__app7,33.2211,254.949,212.125,0
ecgclass__app9,33.2692,253.680,57.479,0
ecgclass,33.4748,252.144,209.164,0
ecgclass__app8,33.4746,253.000,209.441,0
ecgclass__app7,33.4760,252.325,210.154,0
ecgclass__app5,33.4734,255.297,210.221,0
ecgclass__app4,33.4721,256.620,210.251,0
ecgclass__app6,33.4750,253.994,210.319,0
ecgclass__app3,33.4732,255.870,210.398,0
ecgclass__app1,33.4729,256.324,210.596,0
ecgclass__app2,33.4754,254.040,210.779,0
ecgclass__app9,33.5229,253.752,56.871,0
ecgclass__app1,33.7293,250.778,207.599,0
ecgclass__app7,33.7284,251.825,207.858,0
ecgclass__app6,33.7290,251.466,208.082,0
ecgclass__app2,33.7294,251.118,208.114,0
ecgclass,33.7270,253.800,208.241,0
ecgclass__app5,33.7287,252.351,209.097,0
ecgclass__app8,33.7276,253.494,209.493,0
ecgclass__app3,33.7291,252.334,209.779,0
ecgclass__app4,33.7288,252.693,209.866,0
ecgclass__app9,33.7767,252.486,57.451,0
ecgclass,33.9808,251.535,208.291,0
ecgclass__app6,33.9805,252.358,208.694,0
ecgclass__app3,33.9814,251.660,208.770,0
ecgclass__app4,33.9815,252.497,209.533,0
ecgclass__app7,33.9802,253.978,209.833,0
ecgclass__app1,33.9801,254.294,209.901,0
ecgclass__app8,33.9811,254.205,211.539,0
ecgclass__app5,33.9810,254.618,211.914,0
ecgclass__app2,33.9806,255.449,212.288,0
ecgclass__app9,34.0292,253.516,57.562,0
ecgclass__app1,34.2344,250.981,207.670,0
ecgclass__app4,34.2340,252.075,208.125,0
ecgclass__app5,34.2357,250.486,208.213,0
ecgclass__app3,34.2331,253.453,208.652,0
ecgclass__app6,34.2329,253.942,209.024,0
ecgclass__app7,34.2342,253.299,209.510,0
ecgclass__app2,34.2360,251.760,209.697,0
ecgclass,34.2323,255.521,209.730,0
ecgclass__app8,34.2353,252.558,209.758,0
ecgclass__app9,34.2828,252.645,56.385,0
ecgclass,34.4879,250.821,208.463,0
ecgclass__app5,34.4862,253.053,208.733,0
ecgclass__app7,34.4875,251.815,208.890,0
ecgclass__app8,34.4879,251.616,208.965,0
ecgclass__app2,34.4878,252.824,210.287,0
ecgclass__app4,34.4861,254.787,210.319,0
ecgclass__app6,34.4868,254.224,210.518,0
ecgclass__app1,34.4854,256.112,211.257,0
ecgclass__app3,34.4866,255.198,211.542,0
ecgclass__app9,34.5354,253.405,57.274,0
ecgclass__app5,34.7392,253.179,208.692,0
ecgclass__app8,34.7395,253.831,208.949,0
ecgclass__app7,34.7393,254.146,209.051,0
ecgclass__app6,34.7410,252.763,209.091,0
ecgclass__app3,34.7418,252.297,209.172,0
ecgclass__app1,34.7415,252.634,209.472,0
ecgclass__app2,34.7406,253.544,209.550,0
ecgclass,34.7387,255.505,209.709,0
ecgclass__app4,34.7409,253.611,209.800,0
ecgclass__app9,34.7888,252.488,56.687,0
ecgclass,34.9942,249.733,207.376,0
ecgclass__app3,34.9941,250.034,207.658,0
ecgclass__app4,34.9945,250.790,208.826,0
ecgclass__app7,34.9935,252.099,208.908,0
ecgclass__app6,34.9938,251.826,209.016,0
ecgclass__app1,34.9941,251.792,209.099,0
ecgclass__app5,34.9924,253.561,209.178,0
ecgclass__app8,34.9934,253.501,210.759,0
ecgclass__app2,34.9942,252.895,210.830,0
ecgclass__app9,35.0413,252.470,56.841,0
ecgclass__app4,35.2453,252.702,209.281,0
ecgclass,35.2440,255.058,209.630,0
ecgclass__app2,35.2471,252.256,209.710,0
ecgclass__app7,35.2456,253.971,209.861,0
ecgclass__app3,35.2441,255.682,209.938,0
ecgclass__app8,35.2469,252.980,210.091,0
ecgclass__app6,35.2456,254.264,210.238,0
ecgclass__app1,35.2459,254.779,211.958,0
ecgclass__app5,35.2460,254.920,212.039,0
ecgclass__app9,35.2938,253.849,57.535,0
ecgclass__app6,35.4999,249.723,206.469,0
ecgclass__app3,35.4998,250.010,206.802,0
ecgclass__app1,35.5007,249.705,207.799,0
ecgclass__app4,35.4980,252.888,208.223,0
ecgclass,35.4990,252.236,208.412,0
ecgclass__app5,35.5009,250.561,208.451,0
ecgclass__app2,35.4993,252.343,208.809,0
ecgclass__app7,35.4996,252.534,209.285,0
ecgclass__app8,35.4999,253.334,210.784,0
ecgclass__app9,35.5477,251.750,57.282,0
ecgclass__app3,35.7498,251.885,207.252,0
ecgclass__app4,35.7509,251.543,207.695,0
ecgclass__app2,35.7517,251.029,207.973,0
ecgclass__app5,35.7515,251.725,208.723,0
ecgclass__app6,35.7497,253.834,208.966,0
ecgclass__app8,35.7532,250.345,208.994,0
ecgclass__app1,35.7504,254.164,210.130,0
ecgclass__app7,35.7521,252.766,210.208,0
ecgclass,35.7513,253.718,210.234,0
ecgclass__app9,35.7995,252.518,57.066,0
ecgclass__app8,36.0036,251.954,208.813,0
ecgclass__app2,36.0028,253.600,209.491,0
ecgclass__app5,36.0032,253.357,209.572,0
ecgclass__app4,36.0025,254.866,210.305,0
ecgclass__app7,36.0049,252.646,210.418,0
ecgclass__app1,36.0046,253.448,211.176,0
ecgclass,36.0050,253.239,211.210,0
ecgclass__app6,36.0035,254.966,211.324,0
ecgclass__app3,36.0017,256.806,211.455,0
ecgclass__app9,36.0520,253.511,57.367,0
ecgclass__app8,36.2555,253.881,208.346,0
ecgclass__app4,36.2574,252.208,208.451,0
ecgclass__app2,36.2564,253.581,208.902,0
ecgclass,36.2583,252.080,209.717,0
ecgclass__app5,36.2566,254.010,209.916,0
ecgclass__app6,36.2585,252.203,210.008,0
ecgclass__app7,36.2575,253.435,210.593,0
ecgclass__app3,36.2585,253.524,211.751,0
ecgclass__app1,36.2581,254.560,212.421,0
ecgclass__app9,36.3055,253.777,56.105,0
ecgclass__app2,36.5100,251.363,207.107,0
ecgclass__app6,36.5107,251.910,207.844,0
ecgclass__app7,36.5110,251.758,207.964,0
ecgclass__app3,36.5121,251.051,208.513,0
ecgclass__app1,36.5126,251.310,209.497,0
ecgclass__app4,36.5096,254.569,209.843,0
ecgclass,36.5104,254.830,210.997,0
ecgclass__app8,36.5094,255.983,211.193,0
ecgclass__app5,36.5106,255.961,212.655,0
ecgclass__app9,36.5593,253.308,58.029,0
ecgclass__app3,36.7631,252.283,207.767,0
ecgclass__app7,36.7628,253.812,208.092,0
ecgclass__app1,36.7640,252.920,208.215,0
ecgclass__app2,36.7613,255.642,208.352,0
ecgclass__app8,36.7654,251.934,208.452,0
ecgclass,36.7652,252.242,208.834,0
ecgclass__app6,36.7626,255.018,208.899,0
ecgclass__app4,36.7642,253.564,209.033,0
ecgclass__app5,36.7666,251.443,210.374,0
ecgclass__app9,36.8127,252.571,57.272,0
ecgclass,37.0175,250.718,208.116,0
ecgclass__app8,37.0174,252.156,209.680,0
ecgclass__app3,37.0154,254.194,209.741,0
ecgclass__app1,37.0169,252.979,209.860,0
ecgclass__app4,37.0177,252.870,210.706,0
ecgclass__app2,37.0170,253.678,210.760,0
ecgclass__app7,37.0166,254.380,210.873,0
ecgclass__app5,37.0180,253.093,211.082,0
ecgclass__app6,37.0177,253.549,211.119,0
ecgclass__app9,37.0652,252.886,57.458,0
ecgclass__app1,37.2699,251.900,208.427,0
ecgclass__app2,37.2707,251.383,208.496,0
ecgclass__app7,37.2710,251.195,208.561,0
ecgclass__app6,37.2712,251.486,209.236,0
ecgclass__app5,37.2712,251.637,209.509,0
ecgclass__app8,37.2696,253.527,209.698,0
ecgclass__app4,37.2706,252.536,209.787,0
ecgclass__app3,37.2696,253.942,210.597,0
ecgclass,37.2682,255.897,211.144,0
ecgclass__app9,37.3181,253.365,57.437,0
ecgclass__app5,37.5228,251.168,207.519,0
ecgclass__app3,37.5236,252.227,209.190,0
ecgclass,37.5241,251.836,209.248,0
ecgclass__app4,37.5232,253.101,209.482,0
ecgclass__app2,37.5221,254.589,209.962,0
ecgclass__app7,37.5222,254.764,210.055,0
ecgclass__app6,37.5227,254.544,210.291,0
ecgclass__app8,37.5231,254.249,210.343,0
ecgclass__app1,37.5218,256.744,212.295,0
ecgclass__app9,37.5715,253.108,56.638,0
ecgclass__app4,37.7763,251.122,207.512,0
ecgclass__app3,37.7758,251.679,207.661,0
ecgclass,37.7759,252.045,208.147,0
ecgclass__app2,37.7767,251.658,208.350,0
ecgclass__app1,37.7786,250.004,208.424,0
ecgclass__app7,37.7770,251.878,208.753,0
ecgclass__app8,37.7773,252.039,209.761,0
ecgclass__app6,37.7773,252.701,210.207,0
ecgclass__app5,37.7740,256.054,210.290,0
ecgclass__app9,37.8246,252.721,56.307,0
ecgclass__app5,38.0300,252.345,209.525,0
ecgclass__app4,38.0274,255.122,209.729,0
ecgclass,38.0280,254.573,209.778,0
ecgclass__app2,38.0283,254.644,210.056,0
ecgclass__app1,38.0286,254.590,210.127,0
ecgclass__app3,38.0275,255.842,210.215,0
ecgclass__app6,38.0300,253.661,211.393,0
ecgclass__app8,38.0294,254.404,211.531,0
ecgclass__app7,38.0288,255.280,212.130,0
ecgclass__app9,38.0774,253.983,57.585,0
ecgclass__app2,38.2830,250.701,207.379,0
ecgclass__app5,38.2824,252.475,208.215,0
ecgclass__app6,38.2836,251.484,208.411,0
ecgclass,38.2826,252.621,208.440,0
ecgclass__app8,38.2838,251.644,208.521,0
ecgclass__app3,38.2834,252.774,209.695,0
ecgclass__app4,38.2825,253.831,209.898,0
ecgclass__app1,38.2832,253.771,210.458,0
ecgclass__app7,38.2841,253.473,211.262,0
ecgclass__app9,38.3314,252.789,57.362,0
ecgclass__app3,38.5362,249.722,206.766,0
ecgclass__app2,38.5337,253.508,207.685,0
ecgclass__app6,38.5351,252.512,207.823,0
ecgclass__app8,38.5355,252.318,207.967,0
ecgclass__app4,38.5364,251.670,207.994,0
ecgclass,38.5352,253.051,208.035,0
ecgclass__app1,38.5370,251.633,209.305,0
ecgclass__app7,38.5376,251.075,209.339,0
ecgclass__app5,38.5349,254.233,209.913,0
ecgclass__app9,38.5842,252.144,58.027,0
ecgclass__app4,38.7881,250.446,207.275,0
ecgclass__app5,38.7891,249.803,207.764,0
ecgclass__app2,38.7873,253.250,208.803,0
ecgclass__app6,38.7877,252.937,208.876,0
ecgclass__app1,38.7886,252.295,209.223,0
ecgclass,38.7883,252.891,209.302,0
ecgclass__app7,38.7887,252.537,209.385,0
ecgclass__app3,38.7859,255.609,209.873,0
ecgclass__app8,38.7878,255.051,211.779,0
ecgclass__app9,38.8364,252.799,58.064,0
ecgclass,39.0412,250.275,207.474,0
ecgclass__app1,39.0409,252.105,208.371,0
ecgclass__app4,39.0385,254.765,208.412,0
ecgclass__app2,39.0405,252.852,208.770,0
ecgclass__app3,39.0415,252.178,208.896,0
ecgclass__app5,39.0390,254.824,208.923,0
ecgclass__app7,39.0412,252.718,209.114,0
ecgclass__app6,39.0406,253.723,210.372,0
ecgclass__app8,39.0429,251.662,210.402,0
ecgclass__app9,39.0892,252.419,57.829,0
ecgclass__app7,39.2940,249.116,206.566,0
ecgclass__app1,39.2930,251.084,206.910,0
ecgclass,39.2915,252.888,207.138,0
ecgclass__app5,39.2938,251.141,208.281,0
ecgclass__app4,39.2933,251.905,208.313,0
ecgclass__app3,39.2937,251.693,208.440,0
ecgclass__app6,39.2943,251.167,208.468,0
ecgclass__app8,39.2945,251.321,209.211,0
ecgclass__app2,39.2934,252.531,209.296,0
ecgclass__app9,39.3416,251.515,56.494,0
ecgclass__app7,39.5431,251.673,207.079,0
ecgclass__app5,39.5450,250.963,207.863,0
ecgclass__app1,39.5441,252.317,208.389,0
ecgclass__app6,39.5455,251.285,208.597,0
ecgclass,39.5444,252.672,208.649,0
ecgclass__app3,39.5454,251.698,208.803,0
ecgclass__app2,39.5459,251.611,209.882,0
ecgclass__app8,39.5459,252.900,210.921,0
ecgclass__app4,39.5452,253.634,211.030,0
ecgclass__app9,39.5931,252.193,57.691,0
ecgclass__app3,39.7971,251.133,207.466,0
ecgclass__app8,39.7988,250.172,208.511,0
ecgclass__app4,39.7989,250.376,208.634,0
ecgclass__app6,39.7968,252.500,208.783,0
ecgclass__app7,39.7948,255.546,209.876,0
ecgclass__app1,39.7965,254.112,210.304,0
ecgclass__app5,39.7959,255.295,211.085,0
ecgclass,39.7971,254.533,211.431,0
ecgclass__app2,39.7975,254.298,211.613,0
ecgclass__app9,39.8454,253.257,58.615,0
ecgclass__app5,40.0512,250.845,207.978,0
ecgclass__app8,40.0490,253.260,208.037,0
ecgclass,40.0516,250.933,208.123,0
ecgclass__app2,40.0518,250.934,208.164,0
ecgclass__app4,40.0493,253.618,208.313,0
ecgclass__app7,40.0504,252.763,208.385,0
ecgclass__app6,40.0493,253.982,208.612,0
ecgclass__app3,40.0483,255.112,208.643,0
ecgclass__app1,40.0506,253.005,209.703,0
ecgclass__app9,40.0986,252.000,55.977,0
ecgclass__app7,40.3031,249.893,207.488,0
ecgclass__app1,40.3036,250.115,208.012,0
ecgclass__app2,40.3028,251.057,208.047,0
ecgclass__app8,40.3022,251.920,208.386,0
ecgclass__app3,40.3034,251.188,208.898,0
ecgclass,40.3025,252.320,209.228,0
ecgclass__app6,40.3033,251.759,209.254,0
ecgclass__app4,40.3029,252.601,210.080,0
ecgclass__app5,40.3021,254.019,210.647,0
ecgclass__app9,40.3506,252.779,57.988,0
ecgclass__app5,40.5561,250.235,207.716,0
ecgclass__app6,40.5551,251.760,208.428,0
ecgclass__app4,40.5555,251.988,208.860,0
ecgclass,40.5549,252.880,209.002,0
ecgclass__app1,40.5538,254.076,209.077,0
ecgclass__app7,40.5530,255.034,209.143,0
ecgclass__app3,40.5546,254.069,210.248,0
ecgclass__app2,40.5539,255.243,210.790,0
ecgclass__app8,40.5542,255.180,210.825,0
ecgclass__app9,40.6034,253.356,57.291,0
ecgclass__app2,40.8091,250.334,207.447,0
ecgclass,40.8078,251.921,207.529,0
ecgclass__app4,40.8075,252.311,207.905,0
ecgclass__app8,40.8093,250.821,208.551,0
ecgclass__app7,40.8081,252.473,208.644,0
ecgclass__app5,40.8064,254.426,208.793,0
ecgclass__app3,40.8087,252.426,209.201,0
ecgclass__app6,40.8069,255.575,211.067,0
ecgclass__app1,40.8078,255.123,211.727,0
ecgclass__app9,40.8568,253.241,58.371,0
ecgclass__app3,41.0611,252.494,208.699,0
ecgclass__app5,41.0608,253.494,209.244,0
ecgclass__app2,41.0595,254.949,209.429,0
ecgclass__app8,41.0602,254.508,209.612,0
ecgclass__app4,41.0598,255.384,210.263,0
ecgclass__app1,41.0630,252.312,210.359,0
ecgclass,41.0597,255.858,210.389,0
ecgclass__app6,41.0624,253.312,210.425,0
ecgclass__app7,41.0606,255.378,211.156,0
ecgclass__app9,41.1101,252.966,56.521,0
ecgclass__app6,41.3158,249.723,207.675,0
ecgclass__app8,41.3147,251.640,207.983,0
ecgclass__app4,41.3152,251.220,208.282,0
ecgclass__app5,41.3143,252.455,208.334,0
ecgclass__app7,41.3160,251.016,208.422,0
ecgclass__app1,41.3153,251.922,209.319,0
ecgclass__app3,41.3136,253.791,209.413,0
ecgclass__app2,41.3144,253.716,210.277,0
ecgclass,41.3156,252.854,210.587,0
ecgclass__app9,41.3631,252.806,57.050,0
ecgclass__app7,41.5670,251.145,207.300,0
ecgclass__app4,41.5665,252.243,207.644,0
ecgclass__app5,41.5668,252.117,207.766,0
ecgclass__app2,41.5681,251.015,208.001,0
ecgclass__app3,41.5674,251.799,208.089,0
ecgclass,41.5684,251.353,208.911,0
ecgclass__app8,41.5663,253.741,209.175,0
ecgclass__app1,41.5672,253.426,209.855,0
ecgclass__app6,41.5655,255.847,210.671,0
ecgclass__app9,41.6159,252.235,57.048,0
ecgclass__app8,41.8201,251.805,208.413,0
ecgclass__app5,41.8189,253.150,208.536,0
ecgclass__app3,41.8192,253.096,208.613,0
ecgclass__app7,41.8182,254.808,209.423,0
ecgclass__app1,41.8207,252.387,209.542,0
ecgclass__app6,41.8214,252.003,209.631,0
ecgclass__app2,41.8192,254.409,209.764,0
ecgclass__app4,41.8187,254.931,209.844,0
ecgclass,41.8198,253.893,210.045,0
ecgclass__app9,41.8681,253.474,58.176,0
ecgclass__app5,42.0721,251.768,207.436,0
ecgclass,42.0737,252.409,209.334,0
ecgclass__app6,42.0734,252.844,209.503,0
ecgclass__app4,42.0736,252.892,209.616,0
ecgclass__app8,42.0719,254.853,209.715,0
ecgclass__app3,42.0723,254.521,209.792,0
ecgclass__app7,42.0730,254.210,210.359,0
ecgclass__app1,42.0731,254.303,210.607,0
ecgclass__app2,42.0736,254.625,211.904,0
ecgclass__app9,42.1216,253.281,57.170,0
ecgclass__app7,42.3272,251.281,207.737,0
ecgclass__app4,42.3265,252.063,207.935,0
ecgclass__app6,42.3262,252.429,207.960,0
ecgclass,42.3261,252.815,208.232,0
ecgclass__app3,42.3269,252.154,208.447,0
ecgclass__app2,42.3282,251.045,208.497,0
ecgclass__app1,42.3274,252.157,209.412,0
ecgclass__app8,42.3268,252.816,209.509,0
ecgclass__app5,42.3239,256.629,211.019,0
ecgclass__app9,42.3749,252.479,58.311,0
ecgclass__app8,42.5796,249.397,206.798,0
ecgclass__app4,42.5786,251.179,207.536,0
ecgclass__app2,42.5793,251.509,208.619,0
ecgclass__app7,42.5785,253.012,209.146,0
ecgclass__app3,42.5790,252.774,209.378,0
ecgclass__app6,42.5787,253.818,210.132,0
ecgclass__app1,42.5795,253.223,210.205,0
ecgclass,42.5789,254.007,210.326,0
ecgclass__app5,42.5805,253.592,212.123,0
ecgclass__app9,42.6274,252.852,57.452,0
ecgclass__app7,42.8315,250.825,206.787,0
ecgclass__app2,42.8308,252.414,207.746,0
ecgclass__app4,42.8298,253.705,208.116,0
ecgclass__app1,42.8328,251.097,208.332,0
ecgclass__app8,42.8290,255.014,208.449,0
ecgclass__app6,42.8325,251.974,209.092,0
ecgclass__app3,42.8318,252.874,209.272,0
ecgclass__app5,42.8341,251.174,210.060,0
ecgclass,42.8330,252.967,210.631,0
ecgclass__app9,42.8803,253.491,57.265,0
ecgclass,43.0859,246.166,203.397,0
ecgclass__app5,43.0853,252.825,208.653,0
ecgclass__app8,43.0841,254.223,208.926,0
ecgclass__app7,43.0824,256.166,209.006,0
ecgclass__app1,43.0839,255.015,209.936,0
ecgclass__app3,43.0847,254.266,210.010,0
ecgclass__app2,43.0832,256.089,210.301,0
ecgclass__app4,43.0835,256.052,210.755,0
ecgclass__app6,43.0845,255.379,211.104,0
ecgclass__app9,43.1338,253.066,55.190,0
ecgclass__app8,43.3383,250.509,206.986,0
ecgclass__app7,43.3385,251.301,207.727,0
ecgclass__app6,43.3399,250.296,207.884,0
ecgclass__app3,43.3390,251.393,208.024,0
ecgclass__app1,43.3389,251.555,208.118,0
ecgclass__app5,43.3381,252.676,208.901,0
ecgclass__app2,43.3393,252.106,208.950,0
ecgclass__app4,43.3396,251.912,209.218,0
ecgclass,43.3321,259.791,210.017,0
ecgclass__app9,43.3869,252.481,56.225,0
ecgclass__app3,43.5904,252.441,208.611,0
ecgclass__app2,43.5914,252.836,209.808,0
ecgclass__app5,43.5908,253.801,210.156,0
ecgclass__app7,43.5899,254.833,210.268,0
ecgclass__app6,43.5902,254.823,210.544,0
ecgclass__app1,43.5905,255.255,211.430,0
ecgclass,43.5919,254.023,211.668,0
ecgclass__app8,43.5888,257.329,211.746,0
ecgclass__app4,43.5915,255.622,213.107,0
ecgclass__app9,43.6394,254.170,58.911,0
ecgclass,43.8460,249.913,207.342,0
ecgclass__app1,43.8458,250.699,207.925,0
ecgclass__app4,43.8471,249.441,208.037,0
ecgclass__app8,43.8462,251.615,208.595,0
ecgclass__app5,43.8446,253.231,208.816,0
ecgclass__app2,43.8443,253.920,209.189,0
ecgclass__app3,43.8429,255.434,209.336,0
ecgclass__app7,43.8447,253.622,209.418,0
ecgclass__app6,43.8450,253.925,210.497,0
ecgclass__app9,43.8936,252.727,57.569,0
ecgclass__app7,44.0983,250.498,207.389,0
ecgclass__app4,44.0966,253.381,208.030,0
ecgclass__app6,44.0989,251.140,208.141,0
ecgclass__app1,44.0965,253.866,208.174,0
ecgclass,44.0959,254.668,208.405,0
ecgclass__app3,44.0983,252.482,208.566,0
ecgclass__app5,44.0979,253.043,208.629,0
ecgclass__app8,44.0978,253.194,208.698,0
ecgclass__app2,44.0982,252.796,208.722,0
ecgclass__app9,44.1463,251.585,57.333,0
ecgclass__app3,44.3508,250.251,207.578,0
ecgclass__app6,44.3501,251.094,207.853,0
ecgclass__app4,44.3500,251.471,207.930,0
ecgclass__app2,44.3510,250.796,208.731,0
ecgclass__app7,44.3489,253.211,208.911,0
ecgclass,44.3506,251.696,209.047,0
ecgclass__app1,44.3503,252.138,209.220,0
ecgclass__app5,44.3509,252.352,210.478,0
ecgclass__app8,44.3510,252.522,210.738,0
ecgclass__app9,44.3979,252.501,56.815,0
ecgclass__app2,44.6018,251.497,207.370,0
ecgclass__app4,44.6015,251.984,207.785,0
ecgclass__app5,44.6033,251.251,208.498,0
ecgclass__app7,44.6021,252.729,208.589,0
ecgclass__app6,44.6012,253.697,208.726,0
ecgclass,44.6023,252.870,208.809,0
ecgclass__app8,44.6035,251.834,208.960,0
ecgclass__app3,44.6011,254.422,209.049,0
ecgclass__app1,44.6025,253.047,209.080,0
ecgclass__app9,44.6505,252.087,56.571,0
ecgclass__app8,44.8554,251.322,208.426,0
ecgclass__app2,44.8533,253.545,208.553,0
ecgclass__app7,44.8548,252.399,208.718,0
ecgclass,44.8552,252.320,208.806,0
ecgclass__app3,44.8555,252.312,208.965,0
ecgclass__app4,44.8535,254.394,209.032,0
