task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,10,1,30.5808,30.6143,33.5002,33.5002,15.1525,14.0599,0.0039,17.6475,18.3477,1775532305867699496,0
ecgclass,10,1,30.6143,30.65,35.7251,35.7251,14.8906,13.8149,0.0038,20.1657,20.8345,1775532305903730238,0
ecgclass,10,1,30.65,30.6835,33.4799,33.4799,14.9243,13.7821,0.0046,17.8609,18.5556,1775532305937163093,0
ecgclass,10,1,30.6835,30.7121,28.5497,28.5497,15.3827,13.7483,0.0047,12.4922,13.167,1775532305965291771,0
ecgclass,10,1,30.7121,30.7469,34.801,34.801,14.7008,13.6492,0.0036,19.4645,20.1002,1775532306000825870,0
ecgclass,10,1,30.7469,30.7848,37.9031,37.9031,15.0749,13.9746,0.0043,22.1643,22.8282,1775532306038340377,0
ecgclass,10,1,30.7848,30.8177,32.8915,32.8915,14.9759,13.8722,0.0033,17.2815,17.9156,1775532306071372954,0
ecgclass,10,1,30.8177,30.8512,33.4737,33.4737,14.7551,13.6719,0.0038,18.0724,18.7186,1775532306105067569,0
ecgclass,10,1,30.8512,30.8863,35.0993,35.0993,15.0416,13.9306,0.0042,19.4101,20.0577,1775532306139891787,0
ecgclass,10,1,30.8863,30.9206,34.2624,34.2624,14.8948,13.7933,0.0041,18.6739,19.3676,1775532306174267088,0
ecgclass,10,1,30.9206,30.955,34.4503,34.4503,15.0885,13.9645,0.0052,18.095,19.3618,1775532306207962661,0
ecgclass,10,1,30.955,30.9894,34.312,34.312,14.8986,13.7522,0.0033,18.7452,19.4134,1775532306243077570,0
ecgclass,10,1,30.9894,31.0164,27.0481,27.0481,14.6517,13.6286,0.0041,11.739,12.3964,1775532306270395178,0
ecgclass,10,1,31.0164,31.0501,33.6838,33.6838,15.3106,13.7001,0.0042,17.7147,18.3731,1775532306303431125,0
ecgclass,10,1,31.0501,31.0838,33.6418,33.6418,14.7199,13.6506,0.0042,18.2548,18.9219,1775532306337667020,0
ecgclass,10,1,31.0838,31.118,34.2665,34.2665,14.9447,13.8557,0.0039,18.6691,19.3218,1775532306371739263,0
ecgclass,10,1,31.1181,31.1531,35.0831,35.0831,14.9442,13.856,0.0039,19.5048,20.1389,1775532306406853108,0
ecgclass,10,1,31.1532,31.1874,34.2402,34.2402,15.2251,14.1118,0.0047,18.3482,19.0152,1775532306440792563,0
ecgclass,10,1,31.1874,31.22,32.609,32.609,15.0898,13.984,0.0037,16.819,17.5191,1775532306473515319,0
ecgclass,10,1,31.22,31.2485,28.4977,28.4977,15.4189,14.2412,0.0044,12.3904,13.0788,1775532306501707795,0
ecgclass,10,1,31.2485,31.276,27.4243,27.4243,14.6995,13.6682,0.0042,12.0718,12.7248,1775532306529898951,0
ecgclass,10,1,31.276,31.3099,33.8886,33.8886,14.8408,13.7232,0.0042,18.3833,19.0478,1775532306563647845,0
ecgclass,10,1,31.3099,31.3433,33.4001,33.4001,15.191,14.1175,0.0046,17.5192,18.209,1775532306596685357,0
ecgclass,10,1,31.3433,31.3694,26.1588,26.1588,14.6109,13.6078,0.004,10.8991,11.5479,1775532306623478244,0
ecgclass,10,1,31.3695,31.402,32.5077,32.5077,15.3071,14.2691,0.0031,16.5296,17.2005,1775532306655281336,0
ecgclass,10,1,31.402,31.4387,36.7181,36.7181,14.9725,13.8996,0.0044,21.0969,21.7457,1775532306692369884,0
ecgclass,10,1,31.4387,31.4743,35.5458,35.5458,14.7333,13.6276,0.0038,20.1485,20.8125,1775532306728152408,0
ecgclass,10,1,31.4743,31.5084,34.1473,34.1473,14.9671,13.8549,0.0041,18.5044,19.1802,1775532306762067643,0
ecgclass,10,1,31.5084,31.5422,33.7887,33.7887,14.8785,13.7923,0.0043,18.2378,18.9102,1775532306795960137,0
ecgclass,10,1,31.5422,31.5758,33.6051,33.6051,15.3354,14.1699,0.0045,17.5681,18.2696,1775532306829091731,0
ecgclass,10,1,31.5758,31.6123,36.4177,36.4177,15.8516,14.5766,0.004,19.875,20.5662,1775532306865016656,0
ecgclass,10,1,31.6123,31.6466,34.2963,34.2963,15.0714,14.0002,0.004,18.5759,19.2249,1775532306900147299,0
ecgclass,10,1,31.6466,31.6826,36.0143,36.0143,14.9138,13.8217,0.0044,20.4608,21.1005,1775532306936340088,0
ecgclass,10,1,31.6826,31.7157,33.1089,33.1089,14.7726,13.6743,0.004,17.7076,18.3364,1775532306969614076,0
ecgclass,10,1,31.7157,31.7501,34.3809,34.3809,15.8357,14.214,0.0045,17.828,18.5452,1775532307002859417,0
ecgclass,10,1,31.7501,31.7836,33.417,33.417,15.0469,13.9238,0.0022,17.6687,18.3701,1775532307037094692,0
ecgclass,10,1,31.7836,31.8138,30.242,30.242,16.4246,15.2818,0.0022,13.1814,13.8174,1775532307066036567,0
ecgclass,10,1,31.8138,31.85,36.1407,36.1407,14.7861,13.7253,0.0024,20.6883,21.3546,1775532307103797479,0
ecgclass,10,1,31.85,31.8899,39.9749,39.9749,15.432,14.2961,0.0027,23.8431,24.5429,1775532307143106009,0
ecgclass,10,1,31.89,31.9273,37.3516,37.3516,14.9339,13.7856,0.0021,21.7593,22.4178,1775532307181010422,0
ecgclass,10,1,31.9273,31.9643,36.9341,36.9341,14.8896,13.8041,0.0023,21.3914,22.0445,1775532307218007069,0
ecgclass,10,1,31.9643,31.9976,33.294,33.294,14.663,13.6091,0.0021,18.0056,18.631,1775532307251567367,0
ecgclass,10,1,31.9976,32.0346,37.0054,37.0054,15.056,14.0063,0.0025,21.2958,21.9495,1775532307288164315,0
ecgclass,10,1,32.0346,32.0692,34.5643,34.5643,15.0041,13.9141,0.0022,18.9316,19.5601,1775532307322818935,0
ecgclass,10,1,32.0692,32.0967,27.5295,27.5295,15.0867,13.5417,0.0021,11.8318,12.4428,1775532307350296257,0
ecgclass,10,1,32.0967,32.133,36.2592,36.2592,15.1794,14.0822,0.0021,20.4067,21.0798,1775532307386413679,0
ecgclass,10,1,32.133,32.1675,34.5595,34.5595,14.5344,13.5044,0.0021,19.4187,20.0251,1775532307421697271,0
ecgclass,10,1,32.1676,32.2015,33.905,33.905,14.5323,13.5443,0.0021,18.7638,19.3727,1775532307455613833,0
ecgclass,10,1,32.2015,32.2372,35.6975,35.6975,14.8096,13.7659,0.0024,20.2289,20.8879,1775532307490996213,0
ecgclass,10,1,32.2372,32.2729,35.6762,35.6762,14.797,13.7206,0.0024,20.2401,20.8792,1775532307526717651,0
ecgclass,10,1,32.2729,32.3079,35.0676,35.0676,14.8583,13.766,0.0029,19.5355,20.2093,1775532307561703762,0
ecgclass,10,1,32.308,32.3426,34.688,34.688,15.04,13.9603,0.0024,19.0029,19.6479,1775532307596251595,0
ecgclass,10,1,32.3427,32.3696,26.9721,26.9721,14.6377,13.6011,0.0028,11.6887,12.3344,1775532307623638575,0
ecgclass,10,1,32.3696,32.3997,30.0806,30.0806,14.8617,13.7774,0.0023,14.6022,15.2189,1775532307653537060,0
ecgclass,10,1,32.3997,32.435,35.2297,35.2297,14.9041,13.828,0.0029,19.6655,20.3256,1775532307688693353,0
ecgclass,10,1,32.435,32.468,33.0539,33.0539,15.2168,14.2046,0.0025,17.1814,17.8371,1775532307721452377,0
ecgclass,10,1,32.468,32.5038,35.7389,35.7389,14.7921,13.7114,0.0035,20.3176,20.9468,1775532307757654812,0
ecgclass,10,1,32.5038,32.5388,34.9865,34.9865,14.8761,13.8191,0.0026,19.486,20.1104,1775532307792574576,0
ecgclass,10,1,32.5388,32.5741,35.3196,35.3196,14.8206,13.7436,0.0024,19.8643,20.499,1775532307827951817,0
ecgclass,10,1,32.5741,32.6088,34.637,34.637,14.9846,13.8957,0.0023,19.0098,19.6523,1775532307862429548,0
ecgclass,10,1,32.6088,32.6424,33.6654,33.6654,15.765,14.609,0.0025,17.2486,17.9004,1775532307895317424,0
ecgclass,10,1,32.6425,32.676,33.5474,33.5474,14.9354,13.8422,0.0023,17.9474,18.612,1775532307929695170,0
ecgclass,10,1,32.676,32.7101,34.0474,34.0474,14.8532,13.6841,0.0029,18.5287,19.1941,1775532307963836325,0
ecgclass,10,1,32.7101,32.7444,34.3544,34.3544,15.3827,14.3809,0.0023,18.2903,18.9718,1775532307997657781,0
ecgclass,10,1,32.7444,32.7776,33.1566,33.1566,15.0221,13.9738,0.0024,17.5109,18.1345,1775532308031244752,0
ecgclass,10,1,32.7776,32.8137,36.1133,36.1133,16.0145,14.3563,0.0026,19.3961,20.0988,1775532308066299179,0
ecgclass,10,1,32.8137,32.8411,27.4081,27.4081,14.7537,13.7184,0.0029,12.0471,12.6544,1775532308095076628,0
ecgclass,10,1,32.8412,32.8741,32.9528,32.9528,14.71,13.6604,0.0027,17.5908,18.2428,1775532308128041353,0
ecgclass,10,1,32.8741,32.9079,33.8156,33.8156,14.7188,13.6726,0.0025,18.4574,19.0968,1775532308161874039,0
ecgclass,10,1,32.908,32.9425,34.5702,34.5702,14.696,13.6461,0.0022,19.2277,19.8742,1775532308196472418,0
ecgclass,10,1,32.9425,32.976,33.4358,33.4358,14.8226,13.7226,0.0026,17.9451,18.6132,1775532308229772692,0
ecgclass,10,1,32.976,33.0042,28.1763,28.1763,14.5676,13.5145,0.0025,12.944,13.6088,1775532308258219781,0
ecgclass,10,1,33.0042,33.0307,26.5644,26.5644,14.6108,13.614,0.0024,11.3413,11.9535,1775532308284806319,0
ecgclass,10,1,33.0307,33.0898,59.0301,59.0301,14.9653,13.8512,0.0023,43.4494,44.0648,1775532308343491584,0
ecgclass,10,1,33.0898,33.1255,35.7225,35.7225,14.7396,13.6478,0.0024,20.3598,20.9829,1775532308379444972,0
ecgclass,10,1,33.1255,33.1596,34.111,34.111,15.3495,13.7006,0.0023,18.1408,18.7615,1775532308412960373,0
ecgclass,10,1,33.1596,33.1926,32.9635,32.9635,14.5395,13.5278,0.0021,17.8282,18.424,1775532308446770219,0
ecgclass,10,1,33.1926,33.2286,35.9251,35.9251,14.8882,13.8484,0.0027,20.4103,21.0369,1775532308482328011,0
ecgclass,10,1,33.2286,33.267,38.3909,38.3909,14.9863,13.9072,0.0028,22.7385,23.4046,1775532308520593314,0
ecgclass,10,1,33.267,33.2992,32.2018,32.2018,14.5436,13.4798,0.0026,17.0641,17.6582,1775532308553322513,0
ecgclass,10,1,33.2992,33.3349,35.7594,35.7594,15.009,13.9263,0.0023,20.0942,20.7505,1775532308588566627,0
ecgclass,10,1,33.335,33.363,28.0764,28.0764,14.7003,13.6867,0.0023,12.7225,13.3761,1775532308616966417,0
ecgclass,10,1,33.363,33.396,32.9709,32.9709,14.744,13.6953,0.0022,17.5996,18.2269,1775532308649932558,0
ecgclass,10,1,33.396,33.4289,32.851,32.851,14.7737,13.7274,0.0024,17.452,18.0773,1775532308682768148,0
ecgclass,10,1,33.4289,33.4652,36.3531,36.3531,14.5849,13.5584,0.0022,21.1608,21.7682,1775532308719339717,0
ecgclass,10,1,33.4653,33.5006,35.3189,35.3189,15.1702,13.5181,0.0024,19.5544,20.1486,1775532308754098444,0
ecgclass,10,1,33.5006,33.5338,33.2623,33.2623,14.7037,13.6595,0.0022,17.9567,18.5585,1775532308787833057,0
ecgclass,10,1,33.5339,33.5668,32.954,32.954,14.54,13.5146,0.0026,17.7987,18.414,1775532308820949769,0
ecgclass,10,1,33.5668,33.6044,37.6098,37.6098,15.0129,13.9347,0.0028,21.9603,22.5969,1775532308858077598,0
ecgclass,10,1,33.6044,33.6389,34.4067,34.4067,14.8714,13.8422,0.0022,18.9369,19.5353,1775532308892677860,0
ecgclass,10,1,33.6389,33.6797,40.8535,40.8535,14.8105,13.7449,0.0024,25.4509,26.043,1775532308933611016,0
ecgclass,10,1,33.6797,33.7271,47.3659,47.3659,15.0316,13.9298,0.0025,31.6377,32.3343,1775532308980663542,0
ecgclass,10,1,33.7271,33.7731,45.9423,45.9423,14.8611,13.7491,0.0025,30.4277,31.0812,1775532309026831945,0
ecgclass,10,1,33.7731,33.8073,34.2026,34.2026,14.9076,13.7187,0.0027,18.6598,19.2949,1775532309061019206,0
ecgclass,10,1,33.8073,33.8424,35.0897,35.0897,14.683,13.6203,0.0023,19.7592,20.4067,1775532309096332487,0
ecgclass,10,1,33.8424,33.877,34.6191,34.6191,14.7194,13.6127,0.0023,19.2242,19.8997,1775532309130899703,0
ecgclass,10,1,33.877,33.9122,35.1908,35.1908,15.4946,13.8085,0.0026,19.0563,19.6963,1775532309165363223,0
ecgclass,10,1,33.9122,33.9341,21.8816,21.8816,14.6429,13.6538,0.0023,6.6118,7.2387,1775532309188123346,0
ecgclass,10,1,33.9341,33.9605,26.3908,26.3908,14.4223,13.4828,0.0024,11.3664,11.9685,1775532309214771662,0
ecgclass,10,1,33.9605,33.9955,35.0132,35.0132,15.022,13.6137,0.003,19.2378,19.9912,1775532309249045735,0
ecgclass,10,1,33.9955,34.0303,34.7958,34.7958,15.0441,13.9817,0.0026,19.0942,19.7517,1775532309283933859,0
ecgclass,10,1,34.0304,34.0664,36.0436,36.0436,14.8983,13.8498,0.0031,20.5169,21.1453,1775532309320164712,0
ecgclass,10,1,34.0664,34.1063,39.9258,39.9258,15.0624,13.9926,0.0021,24.2183,24.8634,1775532309359922094,0
ecgclass,10,1,34.1063,34.1529,46.5393,46.5393,14.8613,13.8063,0.0022,31.0514,31.678,1775532309406693197,0
ecgclass,10,1,34.1529,34.1867,33.8254,33.8254,14.9803,13.905,0.0028,18.1963,18.8451,1775532309440390430,0
ecgclass,10,1,34.1867,34.2253,38.5463,38.5463,14.8805,13.742,0.0026,23.021,23.6658,1775532309479053165,0
ecgclass,10,1,34.2253,34.2594,34.0996,34.0996,15.3133,13.6944,0.0034,18.1608,18.7862,1775532309512751769,0
ecgclass,10,1,34.2594,34.2922,32.8372,32.8372,14.5498,13.5399,0.0025,17.5827,18.2873,1775532309546285915,0
ecgclass,10,1,34.2923,34.3188,26.561,26.561,14.5903,13.5907,0.0023,11.348,11.9708,1775532309572901241,0
ecgclass,10,1,34.3188,34.3518,32.9282,32.9282,14.9251,13.8412,0.0027,17.3638,18.0031,1775532309605489711,0
ecgclass,10,1,34.3518,34.3867,34.9028,34.9028,14.7259,13.6998,0.0022,19.551,20.1769,1775532309640617889,0
ecgclass,10,1,34.3867,34.424,37.3092,37.3092,15.9331,14.8268,0.003,20.71,21.376,1775532309676692023,0
ecgclass,10,1,34.424,34.4572,33.2186,33.2186,14.8929,13.8096,0.0023,17.6659,18.3257,1775532309710986355,0
ecgclass,10,1,34.4573,34.4916,34.3733,34.3733,14.7813,13.7394,0.0027,18.9524,19.592,1775532309745503798,0
ecgclass,10,1,34.4916,34.5198,28.1818,28.1818,14.7594,13.7118,0.0023,12.7034,13.4224,1775532309773640101,0
ecgclass,10,1,34.5198,34.5549,35.0866,35.0866,14.9913,13.9159,0.0027,19.4397,20.0954,1775532309808574991,0
ecgclass,10,1,34.5549,34.589,34.0819,34.0819,15.2575,13.588,0.0025,18.1971,18.8244,1775532309842435491,0
ecgclass,10,1,34.589,34.622,32.9525,32.9525,14.7248,13.7181,0.003,17.5939,18.2278,1775532309875926872,0
ecgclass,10,1,34.622,34.6587,36.732,36.732,14.7015,13.6655,0.0025,21.3947,22.0305,1775532309912693375,0
ecgclass,10,1,34.6588,34.6884,29.6409,29.6409,16.7773,15.7547,0.0025,12.217,12.8637,1775532309940260434,0
ecgclass,10,1,34.6884,34.7246,36.2365,36.2365,15.6356,14.5454,0.0026,19.9766,20.6009,1775532309977673030,0
ecgclass,10,1,34.7247,34.7617,37.056,37.056,15.3754,14.2946,0.002,21.064,21.6806,1775532310015009187,0
ecgclass,10,1,34.7617,34.795,33.2685,33.2685,14.3723,13.3839,0.0021,18.2693,18.8961,1775532310049283334,0
ecgclass,10,1,34.795,34.8229,27.8487,27.8487,15.4657,14.4484,0.0022,11.775,12.3831,1775532310076069831,0
ecgclass,10,1,34.8229,34.8514,28.4975,28.4975,14.4976,13.5094,0.0021,13.3734,13.9999,1775532310105528782,0
ecgclass,10,1,34.8514,34.8847,33.2956,33.2956,14.47,13.4631,0.0024,18.2118,18.8257,1775532310138878656,0
ecgclass,10,1,34.8847,34.9133,28.6264,28.6264,14.4349,13.4489,0.0021,13.5844,14.1915,1775532310167558851,0
ecgclass,10,1,34.9133,34.9411,27.7722,27.7722,15.0914,14.1289,0.0022,12.0397,12.6808,1775532310194653728,0
ecgclass,10,1,34.9411,34.9745,33.3979,33.3979,14.6628,13.7057,0.0022,18.086,18.7351,1775532310228484189,0
ecgclass,10,1,34.9745,35.0028,28.2657,28.2657,14.3151,13.3382,0.0021,13.3519,13.9507,1775532310257159812,0
ecgclass,10,1,35.0028,35.0313,28.4719,28.4719,14.6646,13.6377,0.0024,13.1648,13.8073,1775532310285251259,0
ecgclass,10,1,35.0313,35.0583,26.9971,26.9971,14.4171,13.4137,0.0023,11.9665,12.58,1775532310312537968,0
ecgclass,10,1,35.0583,35.0863,28.0118,28.0118,14.4742,13.4666,0.0021,12.9142,13.5376,1775532310340495216,0
ecgclass,10,1,35.0863,35.1159,29.5467,29.5467,14.4496,13.4166,0.0023,14.4749,15.0972,1775532310370080264,0
ecgclass,10,1,35.1159,35.1452,29.2823,29.2823,14.496,13.489,0.0022,14.158,14.7863,1775532310399322099,0
ecgclass,10,1,35.1452,35.1721,26.9384,26.9384,14.4203,13.4151,0.0025,11.8952,12.5182,1775532310426354514,0
ecgclass,10,1,35.1721,35.1998,27.6999,27.6999,14.2901,13.3208,0.002,12.845,13.4099,1775532310454255193,0
ecgclass,10,1,35.1998,35.2283,28.4412,28.4412,14.8847,13.315,0.0019,12.9476,13.5565,1775532310482070039,0
ecgclass,10,1,35.2283,35.2563,27.9937,27.9937,14.4041,13.4763,0.002,13.0081,13.5896,1775532310510583889,0
ecgclass,10,1,35.2563,35.2848,28.5416,28.5416,14.2647,13.3367,0.002,13.7208,14.2769,1775532310539301937,0
ecgclass,10,1,35.2848,35.3117,26.8924,26.8924,14.2959,13.3253,0.0024,12.0239,12.5966,1775532310566158501,0
ecgclass,10,1,35.3117,35.3451,33.3185,33.3185,14.5128,13.5268,0.0024,18.1906,18.8057,1775532310599228846,0
ecgclass,10,1,35.3451,35.3789,33.7777,33.7777,14.398,13.381,0.0022,18.7547,19.3798,1775532310633123419,0
ecgclass,10,1,35.3789,35.415,36.0954,36.0954,14.3728,13.38,0.0021,21.0948,21.7225,1775532310669253532,0
ecgclass,10,1,35.415,35.4425,27.492,27.492,14.3054,13.3616,0.0021,12.5835,13.1867,1775532310696849136,0
ecgclass,10,1,35.4425,35.4789,36.4125,36.4125,14.5284,13.4805,0.0023,21.2736,21.884,1775532310733042715,0
ecgclass,10,1,35.4789,35.5121,33.2365,33.2365,14.4669,13.4607,0.0024,18.1108,18.7696,1775532310766303783,0
ecgclass,10,1,35.5121,35.5402,28.0724,28.0724,15.2803,13.7067,0.0023,12.1539,12.7921,1775532310793595660,0
ecgclass,10,1,35.5402,35.5751,34.8692,34.8692,14.5378,13.5382,0.0025,19.7077,20.3314,1775532310829234856,0
ecgclass,10,1,35.5751,35.6018,26.6593,26.6593,14.5246,13.5278,0.0031,11.5318,12.1346,1775532310855939817,0
ecgclass,10,1,35.6018,35.6225,20.6966,20.6966,14.3446,13.4559,0.0022,5.7721,6.3521,1775532310876851472,0
ecgclass,10,1,35.6225,35.656,33.5438,33.5438,14.2473,13.2891,0.0021,18.6563,19.2965,1775532310910452069,0
ecgclass,10,1,35.6561,35.6839,27.8385,27.8385,14.4919,13.4405,0.0024,12.7172,13.3465,1775532310938069220,0
ecgclass,10,1,35.6839,35.7139,29.9592,29.9592,14.7462,13.7177,0.0021,14.6098,15.213,1775532310967832897,0
ecgclass,10,1,35.7139,35.7482,34.3175,34.3175,14.554,13.5568,0.0024,19.1336,19.7635,1775532311002351648,0
ecgclass,10,1,35.7483,35.7834,35.188,35.188,14.7916,13.7467,0.003,19.7437,20.3964,1775532311037291544,0
ecgclass,10,1,35.7835,35.8111,27.6401,27.6401,14.5268,13.5368,0.002,12.4984,13.1133,1775532311065245929,0
ecgclass,10,1,35.8111,35.8393,28.2195,28.2195,14.9236,13.9537,0.0017,12.7063,13.2959,1775532311093106662,0
ecgclass,10,1,35.8393,35.867,27.6916,27.6916,15.298,14.3056,0.0027,11.7648,12.3936,1775532311120396273,0
ecgclass,10,1,35.867,35.8935,26.4444,26.4444,14.3445,13.4157,0.0026,11.5685,12.1,1775532311147903634,0
ecgclass,10,1,35.8935,35.9217,28.1692,28.1692,14.8499,13.8172,0.0027,12.6827,13.3193,1775532311175473757,0
ecgclass,10,1,35.9217,35.9502,28.5184,28.5184,14.6693,13.6515,0.0024,13.2186,13.8492,1775532311204190666,0
ecgclass,10,1,35.9502,35.979,28.795,28.795,14.7911,13.7705,0.0022,13.3703,14.0039,1775532311232873051,0
ecgclass,10,1,35.979,36.0065,27.4985,27.4985,14.5986,13.6155,0.0028,12.2662,12.8999,1775532311260576911,0
ecgclass,10,1,36.0065,36.0435,36.9778,36.9778,14.8655,13.8386,0.002,21.4729,22.1123,1775532311297294750,0
ecgclass,10,1,36.0435,36.0707,27.1916,27.1916,14.7711,13.7648,0.002,11.8079,12.4205,1775532311324620470,0
ecgclass,10,1,36.0707,36.0991,28.336,28.336,14.471,13.4836,0.0025,13.2358,13.8651,1775532311353251493,0
ecgclass,10,1,36.0991,36.126,26.9446,26.9446,14.4574,13.4468,0.002,11.878,12.4872,1775532311380245440,0
ecgclass,10,1,36.126,36.1594,33.4132,33.4132,15.0535,13.4795,0.0027,17.7627,18.3597,1775532311413087804,0
ecgclass,10,1,36.1595,36.1968,37.3807,37.3807,14.6153,13.6373,0.0023,22.156,22.7654,1775532311450906524,0
ecgclass,10,1,36.1969,36.2247,27.8895,27.8895,14.6879,13.6923,0.0026,12.6088,13.2016,1775532311478751676,0
ecgclass,10,1,36.2248,36.2516,26.8977,26.8977,14.2625,13.2825,0.0021,12.0616,12.6351,1775532311506105573,0
ecgclass,10,1,36.2517,36.2843,32.6748,32.6748,14.3833,13.367,0.0021,17.6573,18.2915,1775532311538611574,0
ecgclass,10,1,36.2843,36.3189,34.5345,34.5345,14.8525,13.772,0.0023,19.0682,19.6819,1775532311572709742,0
ecgclass,10,1,36.3189,36.3534,34.4582,34.4582,14.6668,13.6482,0.0028,19.1517,19.7914,1775532311607339440,0
ecgclass,10,1,36.3534,36.3875,34.1511,34.1511,14.4272,13.4313,0.0024,19.134,19.7239,1775532311641792432,0
ecgclass,10,1,36.3875,36.4245,36.989,36.989,14.7649,13.7795,0.0023,21.6539,22.2241,1775532311678475506,0
ecgclass,10,1,36.4245,36.4607,36.2005,36.2005,14.6341,13.6321,0.002,20.973,21.5664,1775532311714795114,0
ecgclass,10,1,36.4607,36.4884,27.6723,27.6723,14.9554,13.4322,0.0019,12.1124,12.7169,1775532311742146753,0
ecgclass,10,1,36.4884,36.5251,36.7057,36.7057,14.9657,13.9204,0.0028,21.0919,21.74,1775532311778810750,0
ecgclass,10,1,36.5251,36.56,34.8957,34.8957,14.6545,13.5882,0.0027,19.6123,20.2411,1775532311814049630,0
ecgclass,10,1,36.5601,36.5933,33.2692,33.2692,14.5956,13.5836,0.0023,18.06,18.6736,1775532311847405006,0
ecgclass,10,1,36.5933,36.6275,34.1518,34.1518,14.534,13.5229,0.0022,19.006,19.6178,1775532311881633025,0
ecgclass,10,1,36.6275,36.6557,28.1796,28.1796,14.4974,13.5186,0.002,13.1068,13.6822,1775532311909897938,0
ecgclass,10,1,36.6557,36.6859,30.2043,30.2043,14.3704,13.3787,0.0023,15.2574,15.8339,1775532311940239832,0
ecgclass,10,1,36.6859,36.7067,20.7913,20.7913,14.3099,13.3556,0.0022,5.8935,6.4814,1775532311961112380,0
ecgclass,10,1,36.7067,36.7344,27.7176,27.7176,14.4509,13.4913,0.0023,12.6655,13.2667,1775532311988688181,0
ecgclass,10,1,36.7345,36.7568,22.362,22.362,14.7124,13.694,0.0027,7.0426,7.6496,1775532312010795253,0
ecgclass,10,1,36.7568,36.7913,34.5111,34.5111,14.6489,13.5817,0.0031,19.2292,19.8622,1775532312045356669,0
ecgclass,10,1,36.7914,36.8258,34.4641,34.4641,15.275,14.2606,0.0025,18.6079,19.1892,1775532312079262643,0
ecgclass,10,1,36.8258,36.8601,34.2965,34.2965,14.706,13.5992,0.0034,18.9028,19.5905,1775532312114037510,0
ecgclass,10,1,36.8602,36.8868,26.6361,26.6361,14.6106,13.6181,0.0022,11.4236,12.0255,1775532312140867248,0
ecgclass,10,1,36.8868,36.9149,28.0726,28.0726,14.4516,13.4903,0.002,13.0477,13.621,1775532312169139884,0
ecgclass,10,1,36.9149,36.948,33.1192,33.1192,14.4381,13.4884,0.0025,18.0969,18.6811,1775532312202273769,0
ecgclass,10,1,36.948,36.9809,32.8434,32.8434,14.4557,13.449,0.0019,17.777,18.3876,1775532312235084699,0
ecgclass,10,1,36.9809,37.0077,26.8605,26.8605,14.5213,13.5329,0.0022,11.7431,12.3392,1775532312261906451,0
ecgclass,10,1,37.0077,37.0411,33.3471,33.3471,14.5629,13.6001,0.0018,18.1839,18.7842,1775532312295220855,0
ecgclass,10,1,37.0411,37.0699,28.7852,28.7852,14.4346,13.4412,0.002,13.788,14.3506,1775532312324184407,0
ecgclass,10,1,37.0699,37.1047,34.8299,34.8299,14.4586,13.4825,0.0022,19.8069,20.3713,1775532312359000285,0
ecgclass,10,1,37.1047,37.1416,36.8204,36.8204,15.1503,13.545,0.0026,21.0619,21.6701,1775532312395096654,0
ecgclass,10,1,37.1416,37.175,33.4277,33.4277,14.5523,13.5201,0.0022,18.2502,18.8754,1775532312429118100,0
ecgclass,10,1,37.175,37.2101,35.1117,35.1117,14.7538,13.6626,0.0029,19.7093,20.3578,1775532312464017390,0
ecgclass,10,1,37.2101,37.2471,36.9177,36.9177,14.815,13.7682,0.0022,21.4033,22.1027,1775532312500835164,0
ecgclass,10,1,37.2471,37.2759,28.8639,28.8639,14.9347,13.8567,0.0023,13.2463,13.9292,1775532312529609841,0
ecgclass,10,1,37.2759,37.3031,27.1986,27.1986,14.8639,13.7987,0.0028,11.6861,12.3346,1775532312556925318,0
ecgclass,10,1,37.3032,37.337,33.8435,33.8435,14.7371,13.6874,0.0024,18.4734,19.1065,1775532312590923665,0
ecgclass,10,1,37.337,37.3731,36.082,36.082,14.7035,13.658,0.0024,20.7312,21.3786,1775532312627037601,0
ecgclass,10,1,37.3731,37.4077,34.5478,34.5478,14.9279,13.8347,0.0023,18.9764,19.6199,1775532312661377324,0
ecgclass,10,1,37.4077,37.4421,34.4372,34.4372,15.0483,13.9349,0.0029,18.693,19.3889,1775532312695654490,0
ecgclass,10,1,37.4421,37.4761,33.9832,33.9832,15.6642,13.8877,0.0027,17.6437,18.319,1775532312729055142,0
ecgclass,10,1,37.4761,37.5089,32.8286,32.8286,14.9091,13.7993,0.0027,17.2367,17.9195,1775532312762645188,0
ecgclass,10,1,37.509,37.5445,35.5787,35.5787,15.1331,14.0157,0.0025,19.7794,20.4456,1775532312798029909,0
ecgclass,10,1,37.5445,37.5792,34.6167,34.6167,15.0126,13.8569,0.0023,18.9395,19.6041,1775532312832781022,0
ecgclass,10,1,37.5792,37.6138,34.6115,34.6115,14.9132,13.7976,0.003,19.0759,19.6983,1775532312867547368,0
ecgclass,10,1,37.6138,37.6466,32.8436,32.8436,14.8254,13.7655,0.0025,17.3776,18.0182,1775532312900472586,0
ecgclass,10,1,37.6467,37.6804,33.704,33.704,14.6532,13.6194,0.0024,18.4054,19.0508,1775532312934356454,0
