run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentbase,ecgclass,8,22,16.9215,15.3117,1.1718,446.254
0,NVIDIA L4,momentbase,ecgclass,8,23,16.1545,15.0822,0.6101,446.254
0,NVIDIA L4,momentbase,ecgclass,8,24,16.0801,14.9962,0.6121,446.254
0,NVIDIA L4,momentbase,ecgclass,8,25,16.1303,14.9886,0.6469,446.254
0,NVIDIA L4,momentbase,ecgclass,8,26,16.1546,15.0588,0.6187,446.254
0,NVIDIA L4,momentbase,ecgclass,8,27,16.2343,15.096,0.6677,446.254
0,NVIDIA L4,momentbase,ecgclass,8,28,16.1989,15.1149,0.618,446.254
0,NVIDIA L4,momentbase,ecgclass,8,29,16.2192,15.0957,0.6272,446.254
0,NVIDIA L4,momentbase,ecgclass,8,30,16.6012,15.4244,0.6676,446.254
0,NVIDIA L4,momentbase,ecgclass,8,31,16.2819,15.1736,0.627,446.254
0,NVIDIA L4,momentbase,ecgclass,8,32,16.7689,15.6679,0.6351,446.254
0,NVIDIA L4,momentbase,ecgclass,8,33,17.4795,16.3615,0.6326,446.254
0,NVIDIA L4,momentbase,ecgclass,8,34,16.6319,15.543,0.6192,446.254
0,NVIDIA L4,momentbase,ecgclass,8,35,16.6645,15.5033,0.6862,446.254
0,NVIDIA L4,momentbase,ecgclass,8,36,16.4747,15.4016,0.6326,446.254
0,NVIDIA L4,momentbase,ecgclass,8,37,16.5508,15.5385,0.575,446.254
0,NVIDIA L4,momentbase,ecgclass,8,38,16.295,15.2778,0.5925,446.254
0,NVIDIA L4,momentbase,ecgclass,8,39,16.1492,15.1348,0.5768,446.254
0,NVIDIA L4,momentbase,ecgclass,8,40,16.8209,15.7542,0.6032,446.254
0,NVIDIA L4,momentbase,ecgclass,8,41,16.6208,15.5564,0.624,446.254
0,NVIDIA L4,momentbase,ecgclass,8,42,16.7778,15.7357,0.5984,446.254
0,NVIDIA L4,momentbase,ecgclass,8,43,17.114,15.3962,1.2991,446.254
0,NVIDIA L4,momentbase,ecgclass,8,44,16.9604,15.9348,0.6,446.254
0,NVIDIA L4,momentbase,ecgclass,8,45,16.6313,15.5296,0.618,446.254
0,NVIDIA L4,momentbase,ecgclass,8,46,16.5776,15.5764,0.5776,446.254
0,NVIDIA L4,momentbase,ecgclass,8,47,16.6779,15.5777,0.6733,446.254
0,NVIDIA L4,momentbase,ecgclass,8,48,16.3534,15.2823,0.6321,446.254
0,NVIDIA L4,momentbase,ecgclass,8,49,16.2111,15.0988,0.6252,446.254
0,NVIDIA L4,momentbase,ecgclass,8,50,16.1847,15.1186,0.6058,446.254
0,NVIDIA L4,momentbase,ecgclass,8,51,16.0414,15.0018,0.5926,446.254
0,NVIDIA L4,momentbase,ecgclass,8,52,16.325,14.9438,0.9321,446.254
0,NVIDIA L4,momentbase,ecgclass,8,53,16.3641,15.1076,0.8087,446.254
0,NVIDIA L4,momentbase,ecgclass,8,54,16.8795,15.8135,0.6204,446.254
0,NVIDIA L4,momentbase,ecgclass,8,55,16.5011,15.3524,0.6668,446.254
0,NVIDIA L4,momentbase,ecgclass,8,56,16.7653,15.5439,0.6745,446.254
0,NVIDIA L4,momentbase,ecgclass,8,57,17.3352,16.178,0.6576,446.254
0,NVIDIA L4,momentbase,ecgclass,8,58,16.5679,15.3832,0.6776,446.254
0,NVIDIA L4,momentbase,ecgclass,8,59,16.358,15.2781,0.6182,446.254
0,NVIDIA L4,momentbase,ecgclass,8,60,16.2749,15.0961,0.6535,446.254
0,NVIDIA L4,momentbase,ecgclass,8,61,16.2289,15.1523,0.6127,446.254
0,NVIDIA L4,momentbase,ecgclass,8,62,16.1957,15.0869,0.6473,446.254
0,NVIDIA L4,momentbase,ecgclass,8,63,16.4399,15.3399,0.6522,446.254
0,NVIDIA L4,momentbase,ecgclass,8,64,16.9701,15.2599,1.2492,446.254
0,NVIDIA L4,momentbase,ecgclass,8,65,16.2519,15.0479,0.7197,446.254
0,NVIDIA L4,momentbase,ecgclass,8,66,16.4475,15.2536,0.6843,446.254
0,NVIDIA L4,momentbase,ecgclass,8,67,16.3745,15.2914,0.6182,446.254
0,NVIDIA L4,momentbase,ecgclass,8,68,16.2772,15.1913,0.607,446.254
0,NVIDIA L4,momentbase,ecgclass,8,69,16.0928,15.0053,0.6153,446.254
0,NVIDIA L4,momentbase,ecgclass,8,70,16.1433,15.0562,0.6149,446.254
0,NVIDIA L4,momentbase,ecgclass,8,71,16.2601,15.1214,0.6654,446.254
0,NVIDIA L4,momentbase,ecgclass,8,72,16.1804,15.0337,0.6782,446.254
0,NVIDIA L4,momentbase,ecgclass,8,73,16.2349,15.133,0.6363,446.254
0,NVIDIA L4,momentbase,ecgclass,8,74,16.1014,14.9572,0.6644,446.254
0,NVIDIA L4,momentbase,ecgclass,8,75,16.624,15.5142,0.6252,446.254
0,NVIDIA L4,momentbase,ecgclass,8,76,15.9798,14.8758,0.6519,446.254
0,NVIDIA L4,momentbase,ecgclass,8,77,16.2007,15.0559,0.6795,446.254
0,NVIDIA L4,momentbase,ecgclass,8,78,16.0531,14.9131,0.6388,446.254
0,NVIDIA L4,momentbase,ecgclass,8,79,16.0614,14.9375,0.673,446.254
0,NVIDIA L4,momentbase,ecgclass,8,80,15.9575,14.8932,0.6125,446.254
0,NVIDIA L4,momentbase,ecgclass,8,81,16.1231,15.0093,0.6584,446.254
0,NVIDIA L4,momentbase,ecgclass,8,82,16.1643,15.0155,0.6518,446.254
0,NVIDIA L4,momentbase,ecgclass,8,83,16.3589,15.2459,0.641,446.254
0,NVIDIA L4,momentbase,ecgclass,8,84,16.3625,15.2334,0.6334,446.254
0,NVIDIA L4,momentbase,ecgclass,8,85,16.9308,15.2548,1.2195,446.254
0,NVIDIA L4,momentbase,ecgclass,8,86,16.2027,15.1154,0.6271,446.254
0,NVIDIA L4,momentbase,ecgclass,8,87,16.3314,15.2427,0.6198,446.254
0,NVIDIA L4,momentbase,ecgclass,8,88,16.2568,15.1073,0.6776,446.254
0,NVIDIA L4,momentbase,ecgclass,8,89,16.1108,14.9869,0.6117,446.254
0,NVIDIA L4,momentbase,ecgclass,8,90,15.9854,14.9293,0.6013,446.254
0,NVIDIA L4,momentbase,ecgclass,8,91,16.0132,14.9545,0.5904,446.254
0,NVIDIA L4,momentbase,ecgclass,8,92,15.9605,14.902,0.5781,446.254
0,NVIDIA L4,momentbase,ecgclass,8,93,15.8345,14.8131,0.5922,446.254
0,NVIDIA L4,momentbase,ecgclass,8,94,15.9687,14.8929,0.6214,446.254
0,NVIDIA L4,momentbase,ecgclass,8,95,15.7872,14.8127,0.5554,446.254
0,NVIDIA L4,momentbase,ecgclass,8,96,16.4835,15.5057,0.5781,446.254
0,NVIDIA L4,momentbase,ecgclass,8,97,15.8181,14.8017,0.5625,446.254
0,NVIDIA L4,momentbase,ecgclass,8,98,15.7515,14.7695,0.5653,446.254
0,NVIDIA L4,momentbase,ecgclass,8,99,15.6917,14.6987,0.583,446.254
0,NVIDIA L4,momentbase,ecgclass,8,100,15.8188,14.7406,0.6316,446.254
0,NVIDIA L4,momentbase,ecgclass,8,101,15.803,14.7595,0.5658,446.254
0,NVIDIA L4,momentbase,ecgclass,8,102,15.8586,14.8829,0.5727,446.254
0,NVIDIA L4,momentbase,ecgclass,8,103,15.815,14.8173,0.5908,446.254
0,NVIDIA L4,momentbase,ecgclass,8,104,15.8154,14.8567,0.5578,446.254
0,NVIDIA L4,momentbase,ecgclass,8,105,15.8227,14.7386,0.6682,446.254
0,NVIDIA L4,momentbase,ecgclass,8,106,16.3977,14.7721,1.1736,446.254
0,NVIDIA L4,momentbase,ecgclass,8,107,16.1263,14.8062,0.8713,446.254
0,NVIDIA L4,momentbase,ecgclass,8,108,15.9233,14.7868,0.7191,446.254
0,NVIDIA L4,momentbase,ecgclass,8,109,15.8122,14.8274,0.5653,446.254
0,NVIDIA L4,momentbase,ecgclass,8,110,15.7528,14.7295,0.5727,446.254
0,NVIDIA L4,momentbase,ecgclass,8,111,15.7928,14.8334,0.568,446.254
0,NVIDIA L4,momentbase,ecgclass,8,112,16.233,14.8858,0.9289,446.254
0,NVIDIA L4,momentbase,ecgclass,8,113,16.2731,14.8752,0.9986,446.254
0,NVIDIA L4,momentbase,ecgclass,8,114,16.0981,14.9287,0.737,446.254
0,NVIDIA L4,momentbase,ecgclass,8,115,16.0889,15.0655,0.5884,446.254
0,NVIDIA L4,momentbase,ecgclass,8,116,16.3138,15.142,0.6501,446.254
0,NVIDIA L4,momentbase,ecgclass,8,117,17.6532,16.4057,0.6604,446.254
0,NVIDIA L4,momentbase,ecgclass,8,118,17.1495,16.0665,0.624,446.254
0,NVIDIA L4,momentbase,ecgclass,8,119,15.9585,14.9437,0.5758,446.254
0,NVIDIA L4,momentbase,ecgclass,8,120,16.2589,15.0151,0.8129,446.254
0,NVIDIA L4,momentbase,ecgclass,8,121,15.9762,14.857,0.6535,446.254
0,NVIDIA L4,momentbase,ecgclass,8,122,16.0691,15.0444,0.5943,446.254
0,NVIDIA L4,momentbase,ecgclass,8,123,16.4965,15.4222,0.6147,446.254
0,NVIDIA L4,momentbase,ecgclass,8,124,16.1282,15.0926,0.5885,446.254
0,NVIDIA L4,momentbase,ecgclass,8,125,16.1765,15.0829,0.6238,446.254
0,NVIDIA L4,momentbase,ecgclass,8,126,16.3604,15.3132,0.5996,446.254
0,NVIDIA L4,momentbase,ecgclass,8,127,16.7949,15.1937,1.1514,446.254
0,NVIDIA L4,momentbase,ecgclass,8,128,15.976,14.9113,0.6226,446.254
0,NVIDIA L4,momentbase,ecgclass,8,129,16.0502,15.0307,0.575,446.254
0,NVIDIA L4,momentbase,ecgclass,8,130,16.0355,14.9628,0.5945,446.254
0,NVIDIA L4,momentbase,ecgclass,8,131,16.2888,15.257,0.6052,446.254
0,NVIDIA L4,momentbase,ecgclass,8,132,16.2913,15.304,0.5723,446.254
0,NVIDIA L4,momentbase,ecgclass,8,133,16.5593,15.4375,0.6505,446.254
0,NVIDIA L4,momentbase,ecgclass,8,134,16.2292,15.2239,0.5812,446.254
0,NVIDIA L4,momentbase,ecgclass,8,135,16.3493,15.2932,0.612,446.254
0,NVIDIA L4,momentbase,ecgclass,8,136,16.1033,15.0685,0.6054,446.254
0,NVIDIA L4,momentbase,ecgclass,8,137,15.9567,14.9507,0.582,446.254
0,NVIDIA L4,momentbase,ecgclass,8,138,16.7717,15.7206,0.5626,446.254
0,NVIDIA L4,momentbase,ecgclass,8,139,15.8793,14.8838,0.5801,446.254
0,NVIDIA L4,momentbase,ecgclass,8,140,15.8817,14.8549,0.5883,446.254
0,NVIDIA L4,momentbase,ecgclass,8,141,16.1745,15.2246,0.5382,446.254
0,NVIDIA L4,momentbase,ecgclass,8,142,16.0291,14.9758,0.6056,446.254
0,NVIDIA L4,momentbase,ecgclass,8,143,16.1658,15.1264,0.5985,446.254
0,NVIDIA L4,momentbase,ecgclass,8,144,16.0878,15.0875,0.587,446.254
0,NVIDIA L4,momentbase,ecgclass,8,145,15.9976,14.9566,0.6126,446.254
0,NVIDIA L4,momentbase,ecgclass,8,146,16.3048,15.253,0.6092,446.254
0,NVIDIA L4,momentbase,ecgclass,8,147,16.0349,15.0033,0.5902,446.254
0,NVIDIA L4,momentbase,ecgclass,8,148,16.7252,15.1344,1.158,446.254
0,NVIDIA L4,momentbase,ecgclass,8,149,15.8926,14.8573,0.6068,446.254
0,NVIDIA L4,momentbase,ecgclass,8,150,16.1232,15.0508,0.6142,446.254
0,NVIDIA L4,momentbase,ecgclass,8,151,16.2831,15.1735,0.6625,446.254
0,NVIDIA L4,momentbase,ecgclass,8,152,16.2369,15.2092,0.594,446.254
0,NVIDIA L4,momentbase,ecgclass,8,153,15.935,14.8941,0.6105,446.254
0,NVIDIA L4,momentbase,ecgclass,8,154,15.9434,14.8971,0.6082,446.254
0,NVIDIA L4,momentbase,ecgclass,8,155,15.8959,14.8833,0.5758,446.254
0,NVIDIA L4,momentbase,ecgclass,8,156,15.9326,14.8686,0.6123,446.254
0,NVIDIA L4,momentbase,ecgclass,8,157,16.073,15.1058,0.5666,446.254
0,NVIDIA L4,momentbase,ecgclass,8,158,16.1544,15.0643,0.6536,446.254
0,NVIDIA L4,momentbase,ecgclass,8,159,16.9794,15.961,0.5931,446.254
0,NVIDIA L4,momentbase,ecgclass,8,160,15.9299,14.9067,0.5799,446.254
0,NVIDIA L4,momentbase,ecgclass,8,161,16.2021,15.1611,0.5857,446.254
0,NVIDIA L4,momentbase,ecgclass,8,162,15.9067,14.8692,0.6179,446.254
0,NVIDIA L4,momentbase,ecgclass,8,163,16.2929,15.2643,0.5812,446.254
0,NVIDIA L4,momentbase,ecgclass,8,164,16.1401,15.0605,0.6119,446.254
0,NVIDIA L4,momentbase,ecgclass,8,165,17.1436,15.8449,0.7478,446.254
0,NVIDIA L4,momentbase,ecgclass,8,166,16.2728,15.2261,0.5961,446.254
0,NVIDIA L4,momentbase,ecgclass,8,167,16.2208,15.1574,0.5937,446.254
0,NVIDIA L4,momentbase,ecgclass,8,168,18.894,17.6549,0.645,446.254
0,NVIDIA L4,momentbase,ecgclass,8,169,16.5686,14.9599,1.1403,446.254
0,NVIDIA L4,momentbase,ecgclass,8,170,15.9193,14.8515,0.6552,446.254
0,NVIDIA L4,momentbase,ecgclass,8,171,15.9818,14.9786,0.5858,446.254
0,NVIDIA L4,momentbase,ecgclass,8,172,16.9082,15.802,0.6323,446.254
0,NVIDIA L4,momentbase,ecgclass,8,173,16.4634,15.3897,0.6296,446.254
0,NVIDIA L4,momentbase,ecgclass,8,174,16.4099,15.3283,0.6275,446.254
0,NVIDIA L4,momentbase,ecgclass,8,175,16.6456,15.5888,0.6207,446.254
0,NVIDIA L4,momentbase,ecgclass,8,176,17.0337,15.8978,0.6294,446.254
0,NVIDIA L4,momentbase,ecgclass,8,177,16.7438,15.5979,0.6472,446.254
0,NVIDIA L4,momentbase,ecgclass,8,178,17.1782,15.9119,0.746,446.254
0,NVIDIA L4,momentbase,ecgclass,8,179,18.5258,17.3837,0.6325,446.254
0,NVIDIA L4,momentbase,ecgclass,8,180,17.0791,15.9626,0.6313,446.254
0,NVIDIA L4,momentbase,ecgclass,8,181,17.0883,15.9855,0.6443,446.254
0,NVIDIA L4,momentbase,ecgclass,8,182,19.5685,18.337,0.699,446.254
0,NVIDIA L4,momentbase,ecgclass,8,183,16.6604,15.5402,0.6651,446.254
0,NVIDIA L4,momentbase,ecgclass,8,184,18.4521,17.3562,0.6195,446.254
0,NVIDIA L4,momentbase,ecgclass,8,185,21.4837,20.3726,0.6309,446.254
0,NVIDIA L4,momentbase,ecgclass,8,186,16.727,15.6388,0.6431,446.254
0,NVIDIA L4,momentbase,ecgclass,8,187,16.5266,15.4765,0.6008,446.254
0,NVIDIA L4,momentbase,ecgclass,8,188,16.4431,15.351,0.6336,446.254
0,NVIDIA L4,momentbase,ecgclass,8,189,17.9761,16.8062,0.6485,446.254
0,NVIDIA L4,momentbase,ecgclass,8,190,17.494,15.726,1.2748,446.254
0,NVIDIA L4,momentbase,ecgclass,8,191,16.2382,15.128,0.6158,446.254
0,NVIDIA L4,momentbase,ecgclass,8,192,16.3065,15.276,0.6053,446.254
0,NVIDIA L4,momentbase,ecgclass,8,193,16.4967,15.4285,0.6325,446.254
0,NVIDIA L4,momentbase,ecgclass,8,194,16.2495,15.2036,0.5908,446.254
0,NVIDIA L4,momentbase,ecgclass,8,195,16.0914,15.0814,0.5873,446.254
0,NVIDIA L4,momentbase,ecgclass,8,196,16.3485,15.2163,0.6699,446.254
0,NVIDIA L4,momentbase,ecgclass,8,197,16.3731,15.2039,0.6394,446.254
0,NVIDIA L4,momentbase,ecgclass,8,198,16.4887,15.3786,0.6421,446.254
0,NVIDIA L4,momentbase,ecgclass,8,199,16.4545,15.3094,0.6311,446.254
0,NVIDIA L4,momentbase,ecgclass,16,0,24.0046,16.5791,6.3212,448.879
0,NVIDIA L4,momentbase,ecgclass,16,1,24.8613,15.2169,9.1656,448.879
0,NVIDIA L4,momentbase,ecgclass,16,2,26.053,15.3115,10.2568,448.879
0,NVIDIA L4,momentbase,ecgclass,16,3,26.2398,15.5263,10.2325,448.879
0,NVIDIA L4,momentbase,ecgclass,16,4,27.9568,15.2973,12.189,448.879
0,NVIDIA L4,momentbase,ecgclass,16,5,26.8938,15.2796,11.1166,448.879
0,NVIDIA L4,momentbase,ecgclass,16,6,27.9134,15.3226,12.0833,448.879
0,NVIDIA L4,momentbase,ecgclass,16,7,27.3825,15.8929,10.9902,448.879
0,NVIDIA L4,momentbase,ecgclass,16,8,27.1926,15.5466,11.1431,448.879
0,NVIDIA L4,momentbase,ecgclass,16,9,26.9735,15.3221,11.1398,448.879
0,NVIDIA L4,momentbase,ecgclass,16,10,26.4276,15.6715,10.2524,448.879
0,NVIDIA L4,momentbase,ecgclass,16,11,27.9981,15.3564,11.6203,448.879
0,NVIDIA L4,momentbase,ecgclass,16,12,27.0364,14.9656,11.5853,448.879
0,NVIDIA L4,momentbase,ecgclass,16,13,28.5968,15.3848,12.727,448.879
0,NVIDIA L4,momentbase,ecgclass,16,14,27.6872,15.9648,11.2099,448.879
0,NVIDIA L4,momentbase,ecgclass,16,15,28.1509,16.9567,10.6296,448.879
0,NVIDIA L4,momentbase,ecgclass,16,16,27.7026,16.7066,10.2778,448.879
0,NVIDIA L4,momentbase,ecgclass,16,17,27.0552,17.0374,9.4989,448.879
0,NVIDIA L4,momentbase,ecgclass,16,18,27.7477,15.6519,11.5555,448.879
0,NVIDIA L4,momentbase,ecgclass,16,19,26.6203,15.2878,10.8149,448.879
0,NVIDIA L4,momentbase,ecgclass,16,20,28.0826,15.5774,11.9703,448.879
0,NVIDIA L4,momentbase,ecgclass,16,21,27.3912,15.6335,11.1929,448.879
0,NVIDIA L4,momentbase,ecgclass,16,22,27.9333,15.3221,12.1146,448.879
0,NVIDIA L4,momentbase,ecgclass,16,23,27.1658,15.3913,11.2515,448.879
0,NVIDIA L4,momentbase,ecgclass,16,24,27.3731,15.5944,11.2569,448.879
0,NVIDIA L4,momentbase,ecgclass,16,25,27.3513,15.3552,11.4835,448.879
0,NVIDIA L4,momentbase,ecgclass,16,26,26.5386,15.3043,10.7307,448.879
0,NVIDIA L4,momentbase,ecgclass,16,27,28.0761,15.8385,11.7372,448.879
0,NVIDIA L4,momentbase,ecgclass,16,28,26.9097,15.7846,10.576,448.879
0,NVIDIA L4,momentbase,ecgclass,16,29,29.4778,15.507,13.4658,448.879
0,NVIDIA L4,momentbase,ecgclass,16,30,28.7801,15.8661,12.3705,448.879
0,NVIDIA L4,momentbase,ecgclass,16,31,29.5966,15.9581,13.074,448.879
0,NVIDIA L4,momentbase,ecgclass,16,32,28.5316,16.7871,10.6135,448.879
0,NVIDIA L4,momentbase,ecgclass,16,33,29.4779,16.4232,12.4928,448.879
0,NVIDIA L4,momentbase,ecgclass,16,34,28.0085,16.5887,10.8494,448.879
0,NVIDIA L4,momentbase,ecgclass,16,35,29.7227,16.1522,13.0416,448.879
0,NVIDIA L4,momentbase,ecgclass,16,36,27.9584,15.6694,11.7669,448.879
0,NVIDIA L4,momentbase,ecgclass,16,37,28.9399,15.5079,12.9104,448.879
0,NVIDIA L4,momentbase,ecgclass,16,38,27.8558,17.0189,10.3109,448.879
0,NVIDIA L4,momentbase,ecgclass,16,39,28.4239,15.7338,12.1969,448.879
0,NVIDIA L4,momentbase,ecgclass,16,40,27.5621,15.9672,11.0845,448.879
0,NVIDIA L4,momentbase,ecgclass,16,41,28.7935,15.9838,12.2781,448.879
0,NVIDIA L4,momentbase,ecgclass,16,42,27.9921,15.6878,11.7748,448.879
0,NVIDIA L4,momentbase,ecgclass,16,43,28.2954,15.829,11.9556,448.879
0,NVIDIA L4,momentbase,ecgclass,16,44,27.5238,15.4938,11.5077,448.879
0,NVIDIA L4,momentbase,ecgclass,16,45,27.4246,15.3521,11.5709,448.879
0,NVIDIA L4,momentbase,ecgclass,16,46,27.7938,15.2944,11.99,448.879
0,NVIDIA L4,momentbase,ecgclass,16,47,26.6465,15.5748,10.5365,448.879
0,NVIDIA L4,momentbase,ecgclass,16,48,28.1691,15.5576,12.1049,448.879
0,NVIDIA L4,momentbase,ecgclass,16,49,27.2843,16.1458,10.6216,448.879
0,NVIDIA L4,momentbase,ecgclass,16,50,28.2529,16.4811,11.2381,448.879
0,NVIDIA L4,momentbase,ecgclass,16,51,27.4891,17.7117,9.13,448.879
0,NVIDIA L4,momentbase,ecgclass,16,52,27.9885,15.7444,11.683,448.879
0,NVIDIA L4,momentbase,ecgclass,16,53,27.3578,15.7042,10.5556,448.879
0,NVIDIA L4,momentbase,ecgclass,16,54,27.3918,15.7715,11.0955,448.879
0,NVIDIA L4,momentbase,ecgclass,16,55,27.7499,15.472,11.7538,448.879
0,NVIDIA L4,momentbase,ecgclass,16,56,26.7336,15.6982,10.5171,448.879
0,NVIDIA L4,momentbase,ecgclass,16,57,28.3433,15.7439,12.0852,448.879
0,NVIDIA L4,momentbase,ecgclass,16,58,27.3272,15.8024,10.9305,448.879
0,NVIDIA L4,momentbase,ecgclass,16,59,28.4835,15.8974,12.0486,448.879
0,NVIDIA L4,momentbase,ecgclass,16,60,27.6115,15.7005,11.3987,448.879
0,NVIDIA L4,momentbase,ecgclass,16,61,28.8337,15.9172,12.393,448.879
0,NVIDIA L4,momentbase,ecgclass,16,62,28.1905,15.8474,11.7975,448.879
0,NVIDIA L4,momentbase,ecgclass,16,63,29.7571,15.9196,13.2815,448.879
0,NVIDIA L4,momentbase,ecgclass,16,64,28.5904,16.0614,11.9563,448.879
0,NVIDIA L4,momentbase,ecgclass,16,65,29.4381,16.1026,12.7067,448.879
0,NVIDIA L4,momentbase,ecgclass,16,66,28.4125,15.9028,11.9258,448.879
0,NVIDIA L4,momentbase,ecgclass,16,67,29.096,15.8121,12.7142,448.879
0,NVIDIA L4,momentbase,ecgclass,16,68,28.4024,15.9266,11.9187,448.879
0,NVIDIA L4,momentbase,ecgclass,16,69,29.0641,16.0284,12.4327,448.879
0,NVIDIA L4,momentbase,ecgclass,16,70,28.3185,16.042,11.7411,448.879
0,NVIDIA L4,momentbase,ecgclass,16,71,29.1895,16.4346,12.214,448.879
0,NVIDIA L4,momentbase,ecgclass,16,72,27.993,15.6537,11.7779,448.879
0,NVIDIA L4,momentbase,ecgclass,16,73,28.6724,16.0059,12.108,448.879
0,NVIDIA L4,momentbase,ecgclass,16,74,27.9228,15.7307,11.056,448.879
0,NVIDIA L4,momentbase,ecgclass,16,75,28.4214,15.9314,11.9477,448.879
0,NVIDIA L4,momentbase,ecgclass,16,76,27.8465,15.6232,11.7028,448.879
0,NVIDIA L4,momentbase,ecgclass,16,77,28.2336,15.6354,12.0806,448.879
0,NVIDIA L4,momentbase,ecgclass,16,78,27.9298,15.6641,11.6909,448.879
0,NVIDIA L4,momentbase,ecgclass,16,79,27.4187,15.4129,11.4717,448.879
0,NVIDIA L4,momentbase,ecgclass,16,80,27.6862,15.5552,11.6113,448.879
0,NVIDIA L4,momentbase,ecgclass,16,81,27.0309,16.4603,10.0192,448.879
0,NVIDIA L4,momentbase,ecgclass,16,82,28.1767,16.0868,11.5663,448.879
0,NVIDIA L4,momentbase,ecgclass,16,83,27.3857,16.0998,10.7515,448.879
0,NVIDIA L4,momentbase,ecgclass,16,84,28.3224,15.844,11.926,448.879
0,NVIDIA L4,momentbase,ecgclass,16,85,27.54,15.9279,11.028,448.879
0,NVIDIA L4,momentbase,ecgclass,16,86,28.4125,15.5941,12.3131,448.879
0,NVIDIA L4,momentbase,ecgclass,16,87,27.812,16.1171,11.1714,448.879
0,NVIDIA L4,momentbase,ecgclass,16,88,28.4709,17.6847,10.2168,448.879
0,NVIDIA L4,momentbase,ecgclass,16,89,27.253,15.5923,11.1343,448.879
0,NVIDIA L4,momentbase,ecgclass,16,90,26.573,15.7127,10.3566,448.879
0,NVIDIA L4,momentbase,ecgclass,16,91,28.2106,15.5475,12.1666,448.879
0,NVIDIA L4,momentbase,ecgclass,16,92,27.0148,15.779,10.6993,448.879
0,NVIDIA L4,momentbase,ecgclass,16,93,28.4168,15.6276,12.2483,448.879
0,NVIDIA L4,momentbase,ecgclass,16,94,27.5145,15.7259,11.2724,448.879
0,NVIDIA L4,momentbase,ecgclass,16,95,29.2841,16.1655,11.943,448.879
0,NVIDIA L4,momentbase,ecgclass,16,96,28.0833,15.8336,11.7349,448.879
0,NVIDIA L4,momentbase,ecgclass,16,97,29.0832,15.8676,12.6968,448.879
0,NVIDIA L4,momentbase,ecgclass,16,98,28.399,16.0455,11.7813,448.879
0,NVIDIA L4,momentbase,ecgclass,16,99,29.2337,16.2132,12.4107,448.879
0,NVIDIA L4,momentbase,ecgclass,16,100,28.429,16.3083,11.5344,448.879
0,NVIDIA L4,momentbase,ecgclass,16,101,28.8852,16.4382,11.8758,448.879
0,NVIDIA L4,momentbase,ecgclass,16,102,28.2152,16.8861,10.7674,448.879
0,NVIDIA L4,momentbase,ecgclass,16,103,29.6742,17.7825,11.3304,448.879
0,NVIDIA L4,momentbase,ecgclass,16,104,27.9226,16.0088,11.3475,448.879
0,NVIDIA L4,momentbase,ecgclass,16,105,29.2317,16.2786,12.3319,448.879
0,NVIDIA L4,momentbase,ecgclass,16,106,27.7754,15.9539,11.2295,448.879
0,NVIDIA L4,momentbase,ecgclass,16,107,28.4668,16.1302,11.8047,448.879
0,NVIDIA L4,momentbase,ecgclass,16,108,27.6987,15.6146,11.5451,448.879
0,NVIDIA L4,momentbase,ecgclass,16,109,29.626,16.0258,13.0477,448.879
0,NVIDIA L4,momentbase,ecgclass,16,110,28.239,16.0611,11.614,448.879
0,NVIDIA L4,momentbase,ecgclass,16,111,28.1342,16.1428,11.4473,448.879
0,NVIDIA L4,momentbase,ecgclass,16,112,27.4831,15.7881,11.1526,448.879
0,NVIDIA L4,momentbase,ecgclass,16,113,27.9453,15.7068,11.7086,448.879
0,NVIDIA L4,momentbase,ecgclass,16,114,28.1407,15.6705,11.9382,448.879
0,NVIDIA L4,momentbase,ecgclass,16,115,26.8807,15.9476,10.4129,448.879
0,NVIDIA L4,momentbase,ecgclass,16,116,27.8468,15.6187,11.1694,448.879
0,NVIDIA L4,momentbase,ecgclass,16,117,26.8203,15.4895,10.815,448.879
0,NVIDIA L4,momentbase,ecgclass,16,118,28.4441,16.3815,11.4923,448.879
0,NVIDIA L4,momentbase,ecgclass,16,119,27.7434,16.1968,10.9522,448.879
0,NVIDIA L4,momentbase,ecgclass,16,120,28.2437,16.3154,11.346,448.879
0,NVIDIA L4,momentbase,ecgclass,16,121,27.0561,15.525,10.9795,448.879
0,NVIDIA L4,momentbase,ecgclass,16,122,27.7073,15.5638,11.6061,448.879
0,NVIDIA L4,momentbase,ecgclass,16,123,28.8512,17.6595,10.624,448.879
0,NVIDIA L4,momentbase,ecgclass,16,124,27.5696,15.9268,11.1165,448.879
0,NVIDIA L4,momentbase,ecgclass,16,125,27.5801,15.9181,11.1078,448.879
0,NVIDIA L4,momentbase,ecgclass,16,126,26.6538,16.0745,10.0521,448.879
0,NVIDIA L4,momentbase,ecgclass,16,127,28.2146,16.0066,11.6187,448.879
0,NVIDIA L4,momentbase,ecgclass,16,128,27.2379,15.8826,10.8479,448.879
0,NVIDIA L4,momentbase,ecgclass,16,129,29.336,15.9362,12.8232,448.879
0,NVIDIA L4,momentbase,ecgclass,16,130,28.1469,15.2933,12.3284,448.879
0,NVIDIA L4,momentbase,ecgclass,16,131,28.8099,15.2322,13.0879,448.879
0,NVIDIA L4,momentbase,ecgclass,16,132,28.0895,15.5068,12.0852,448.879
