task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,128.3205,55.9461,53.207,52.1531,0.0019,0.7319,1.7853,2.7391,1775986639849245007
ecgclass,slot_0:ecgclass,single_ecgclass,128.4907,55.9635,53.2104,52.1478,0.0019,0.744,1.7364,2.7531,1775986640019425054
ecgclass,slot_0:ecgclass,single_ecgclass,128.5939,53.8671,51.1687,50.1692,0.0017,0.6814,1.7204,2.6984,1775986640122590562
ecgclass,slot_0:ecgclass,single_ecgclass,129.1614,85.9716,83.1875,81.2401,0.0037,1.3415,1.7583,2.7841,1775986640690176528
ecgclass,slot_0:ecgclass,single_ecgclass,129.2956,56.8864,54.076,52.9613,0.0021,0.7343,1.8306,2.8104,1775986640824442318
ecgclass,slot_0:ecgclass,single_ecgclass,129.5388,56.2384,53.5554,52.497,0.0019,0.7307,1.729,2.683,1775986641067583240
ecgclass,slot_0:ecgclass,single_ecgclass,130.0567,56.1631,53.3673,52.2654,0.002,0.7167,1.8315,2.7957,1775986641585565396
ecgclass,slot_0:ecgclass,single_ecgclass,130.1631,55.3248,52.7016,51.7164,0.0019,0.6755,1.7004,2.6232,1775986641691818577
ecgclass,slot_0:ecgclass,single_ecgclass,130.6451,54.22,51.5855,50.5714,0.0018,0.6974,1.7152,2.6344,1775986642173775341
ecgclass,slot_0:ecgclass,single_ecgclass,130.9307,54.4012,51.6819,50.6255,0.0019,0.7008,1.7819,2.7193,1775986642459465436
ecgclass,slot_0:ecgclass,single_ecgclass,131.1874,62.4168,59.7755,57.9817,0.0032,1.2767,1.6711,2.6413,1775986642716125376
ecgclass,slot_0:ecgclass,single_ecgclass,131.6294,55.8419,53.1301,52.0342,0.0019,0.728,1.7779,2.7119,1775986643158197100
ecgclass,slot_0:ecgclass,single_ecgclass,131.6322,98.0878,44.4018,43.5021,0.0016,0.5821,52.8269,53.686,1775986643212024551
ecgclass,slot_0:ecgclass,single_ecgclass,131.7254,86.3981,80.8999,79.0514,0.0035,1.2915,4.5125,5.4982,1775986643256947244
ecgclass,slot_0:ecgclass,single_ecgclass,131.7835,119.6496,90.4651,87.3145,0.0035,1.3596,28.0762,29.1845,1775986643338566940
ecgclass,slot_0:ecgclass,single_ecgclass,131.8651,128.2082,89.3105,87.3077,0.0036,1.3502,37.8325,38.8977,1775986643429898591
ecgclass,slot_0:ecgclass,single_ecgclass,131.9714,112.3149,89.588,87.6173,0.0038,1.3218,21.6701,22.727,1775986643520040581
ecgclass,slot_0:ecgclass,single_ecgclass,132.0345,138.9129,88.8889,86.911,0.0038,1.3333,48.9564,50.0241,1775986643610443936
ecgclass,slot_0:ecgclass,single_ecgclass,132.1836,57.4391,54.7549,53.6623,0.0018,0.723,1.7757,2.6842,1775986643712401567
ecgclass,slot_0:ecgclass,single_ecgclass,132.2713,52.4318,49.8275,48.8144,0.0018,0.6824,1.6515,2.6043,1775986643799937949
ecgclass,slot_0:ecgclass,single_ecgclass,132.412,56.0615,53.3636,52.3176,0.0019,0.7264,1.7292,2.6979,1775986643940736759
ecgclass,slot_0:ecgclass,single_ecgclass,132.5743,56.1731,53.4602,52.3817,0.0018,0.7458,1.7021,2.7129,1775986644103047316
ecgclass,slot_0:ecgclass,single_ecgclass,132.6427,50.2217,47.6582,46.6798,0.0018,0.6698,1.6401,2.5635,1775986644171370310
ecgclass,slot_0:ecgclass,single_ecgclass,132.8853,65.2282,62.5495,61.2477,0.0026,0.8978,1.7011,2.6787,1775986644414042371
ecgclass,slot_0:ecgclass,single_ecgclass,133.179,59.984,57.2894,54.4022,0.0035,2.3542,1.6985,2.6945,1775986644707694517
ecgclass,slot_0:ecgclass,single_ecgclass,133.5685,92.4759,89.6549,87.7038,0.0039,1.3397,1.7948,2.821,1775986645097274597
ecgclass,slot_0:ecgclass,single_ecgclass,133.6253,94.0132,57.599,56.4837,0.0019,0.7146,35.502,36.4142,1775986645187787242
ecgclass,slot_0:ecgclass,single_ecgclass,133.8736,91.8455,89.0417,87.0679,0.0036,1.3372,1.7836,2.8039,1775986645402409539
ecgclass,slot_0:ecgclass,single_ecgclass,134.2169,86.3924,83.553,81.6322,0.0036,1.3374,1.8024,2.8394,1775986645745694699
ecgclass,slot_0:ecgclass,single_ecgclass,134.2287,130.8239,55.5418,54.4486,0.0019,0.7074,74.3914,75.2821,1775986645830076822
ecgclass,slot_0:ecgclass,single_ecgclass,134.3707,50.0534,47.4543,46.4564,0.0018,0.6552,1.7266,2.5991,1775986645899453450
ecgclass,slot_0:ecgclass,single_ecgclass,134.6091,55.7992,53.2073,52.1666,0.002,0.7252,1.6687,2.592,1775986646137813610
ecgclass,slot_0:ecgclass,single_ecgclass,134.6842,52.4509,49.941,48.779,0.0022,0.8104,1.6034,2.5099,1775986646212805830
ecgclass,slot_0:ecgclass,single_ecgclass,135.1432,55.9032,53.3165,52.2475,0.0019,0.7291,1.6277,2.5867,1775986646671855917
ecgclass,slot_0:ecgclass,single_ecgclass,135.4676,57.1883,54.4374,52.7,0.002,1.3584,1.8015,2.7508,1775986646996373051
ecgclass,slot_0:ecgclass,single_ecgclass,135.5143,57.8272,46.6252,45.6107,0.0016,0.6607,10.3033,11.202,1775986647051660167
ecgclass,slot_0:ecgclass,single_ecgclass,135.6634,54.0385,51.4163,50.3846,0.0019,0.7068,1.7173,2.6222,1775986647192161932
ecgclass,slot_0:ecgclass,single_ecgclass,136.5024,53.2024,50.4708,49.4603,0.0018,0.6482,1.7977,2.7316,1775986648031222838
ecgclass,slot_0:ecgclass,single_ecgclass,136.7009,72.1836,69.4457,67.5393,0.0036,1.3499,1.7166,2.7379,1775986648229657806
ecgclass,slot_0:ecgclass,single_ecgclass,137.0566,54.2877,51.5767,50.5812,0.0018,0.6837,1.76,2.711,1775986648585338924
ecgclass,slot_0:ecgclass,single_ecgclass,137.6756,92.9563,90.1357,88.1861,0.0037,1.3352,1.8187,2.8206,1775986649204417130
ecgclass,slot_0:ecgclass,single_ecgclass,137.8228,56.7603,54.0288,52.9236,0.0018,0.7301,1.7252,2.7315,1775986649351505437
ecgclass,slot_0:ecgclass,single_ecgclass,137.8476,79.6447,46.9709,46.0147,0.0017,0.6579,31.7316,32.6738,1775986649406302641
ecgclass,slot_0:ecgclass,single_ecgclass,137.9097,61.4872,43.5951,42.6005,0.0015,0.6563,17.091,17.8921,1775986649453834287
ecgclass,slot_0:ecgclass,single_ecgclass,138.0765,56.1562,53.5092,52.4303,0.002,0.743,1.7223,2.6469,1775986649605231232
ecgclass,slot_0:ecgclass,single_ecgclass,138.2219,63.7844,61.14,59.2178,0.0022,0.8358,1.7159,2.6443,1775986649750629361
ecgclass,slot_0:ecgclass,single_ecgclass,138.425,56.0431,53.3875,52.3247,0.0021,0.7289,1.7021,2.6556,1775986649953728519
ecgclass,slot_0:ecgclass,single_ecgclass,138.7545,56.1862,53.4834,52.4354,0.0019,0.7171,1.7869,2.7028,1775986650283299939
ecgclass,slot_0:ecgclass,single_ecgclass,139.1352,56.0443,53.3529,52.221,0.002,0.7235,1.7474,2.6914,1775986650663942062
ecgclass,slot_0:ecgclass,single_ecgclass,139.4016,54.7314,52.0338,50.9717,0.0018,0.6996,1.7741,2.6975,1775986650930389991
ecgclass,slot_0:ecgclass,single_ecgclass,140.1172,91.8214,89.0499,87.0968,0.0035,1.336,1.7145,2.7716,1775986651645898748
ecgclass,slot_0:ecgclass,single_ecgclass,141.021,56.0696,53.4004,52.3542,0.0019,0.7314,1.7245,2.6692,1775986652549743782
ecgclass,slot_0:ecgclass,single_ecgclass,141.3465,91.9492,89.0948,87.15,0.0036,1.3378,1.7843,2.8544,1775986652875309657
ecgclass,slot_0:ecgclass,single_ecgclass,141.8331,56.9353,54.2699,53.1401,0.0019,0.72,1.745,2.6655,1775986653361804970
ecgclass,slot_0:ecgclass,single_ecgclass,141.9622,57.2441,54.636,53.5644,0.002,0.7297,1.708,2.608,1775986653490944041
ecgclass,slot_0:ecgclass,single_ecgclass,141.998,69.2863,47.1103,45.4903,0.0017,1.2594,21.2901,22.176,1775986653546308964
ecgclass,slot_0:ecgclass,single_ecgclass,142.2086,71.4877,68.7061,67.0564,0.003,1.1543,1.7703,2.7816,1775986653737391412
ecgclass,slot_0:ecgclass,single_ecgclass,142.8568,56.4923,53.7902,52.6818,0.0019,0.7343,1.8196,2.7022,1775986654385676613
ecgclass,slot_0:ecgclass,single_ecgclass,142.8956,65.1276,46.7284,45.7447,0.0018,0.6468,17.5352,18.3992,1775986654440172171
ecgclass,slot_0:ecgclass,single_ecgclass,143.005,49.0584,46.559,45.6054,0.0019,0.6627,1.6041,2.4994,1775986654533609804
ecgclass,slot_0:ecgclass,single_ecgclass,143.2544,55.9881,53.3046,52.2074,0.002,0.7271,1.7402,2.6835,1775986654783170955
ecgclass,slot_0:ecgclass,single_ecgclass,143.3987,56.5252,53.8168,52.7694,0.002,0.7171,1.7445,2.7084,1775986654927418915
ecgclass,slot_0:ecgclass,single_ecgclass,143.4115,87.9028,43.5469,42.632,0.0015,0.5791,43.4577,44.3559,1775986654981922131
ecgclass,slot_0:ecgclass,single_ecgclass,144.4525,51.8034,49.0859,48.085,0.0017,0.6564,1.7953,2.7174,1775986655981287241
ecgclass,slot_0:ecgclass,single_ecgclass,144.6446,52.1576,49.5014,48.5559,0.0019,0.6488,1.7259,2.6562,1775986656173331942
ecgclass,slot_0:ecgclass,single_ecgclass,144.718,81.26,78.5303,75.5503,0.0035,2.4555,1.7056,2.7296,1775986656246704692
ecgclass,slot_0:ecgclass,single_ecgclass,144.8425,92.3424,89.5729,87.6525,0.0037,1.3344,1.7381,2.7695,1775986656371216351
ecgclass,slot_0:ecgclass,single_ecgclass,144.8493,141.3469,55.0343,53.9595,0.0021,0.6975,85.4058,86.3126,1775986656461666112
ecgclass,slot_0:ecgclass,single_ecgclass,145.0508,55.8999,53.1952,52.1474,0.0019,0.7153,1.8101,2.7047,1775986656579652578
ecgclass,slot_0:ecgclass,single_ecgclass,145.4623,78.7315,75.9851,74.3868,0.0029,1.113,1.7493,2.7465,1775986656991016356
ecgclass,slot_0:ecgclass,single_ecgclass,145.6643,55.9626,53.2926,52.2452,0.0019,0.7254,1.7104,2.6699,1775986657193007648
ecgclass,slot_0:ecgclass,single_ecgclass,146.0357,92.011,89.1731,87.222,0.0037,1.3427,1.8098,2.8379,1775986657564554721
ecgclass,slot_0:ecgclass,single_ecgclass,146.204,76.7362,73.9517,72.0566,0.0036,1.3363,1.756,2.7845,1775986657732787912
ecgclass,slot_0:ecgclass,single_ecgclass,146.5692,56.9954,54.3123,53.2406,0.0021,0.7411,1.7509,2.6831,1775986658097980010
ecgclass,slot_0:ecgclass,single_ecgclass,146.7465,92.0575,89.1875,87.2286,0.0036,1.3387,1.7979,2.87,1775986658275312745
ecgclass,slot_0:ecgclass,single_ecgclass,147.0009,57.1568,54.3862,53.2618,0.0023,0.7776,1.8435,2.7706,1775986658529750120
ecgclass,slot_0:ecgclass,single_ecgclass,147.4817,92.8168,90.0103,86.878,0.0037,1.3421,1.781,2.8065,1775986659010440188
ecgclass,slot_0:ecgclass,single_ecgclass,148.5816,57.2433,54.5037,53.3741,0.002,0.7474,1.8399,2.7396,1775986660110493074
ecgclass,slot_0:ecgclass,single_ecgclass,148.7141,83.5316,80.8591,78.9725,0.0038,1.3257,1.6546,2.6725,1775986660242799812
ecgclass,slot_0:ecgclass,single_ecgclass,149.5756,91.9039,88.9934,87.0442,0.0037,1.3369,1.7841,2.9105,1775986661104411620
ecgclass,slot_0:ecgclass,single_ecgclass,149.6034,125.8004,60.9563,59.8436,0.0019,0.7051,63.8435,64.8441,1775986661194270785
ecgclass,slot_0:ecgclass,single_ecgclass,149.8304,91.8384,89.1775,87.2196,0.0036,1.3578,1.6186,2.6608,1775986661359074765
ecgclass,slot_0:ecgclass,single_ecgclass,150.0065,55.9096,53.1761,52.0728,0.0021,0.7287,1.7881,2.7336,1775986661535336363
ecgclass,slot_0:ecgclass,single_ecgclass,150.2218,88.5553,85.7673,83.8224,0.004,1.3357,1.78,2.7881,1775986661750567597
ecgclass,slot_0:ecgclass,single_ecgclass,150.6839,93.0421,90.1664,88.2202,0.0038,1.3466,1.7955,2.8757,1775986662212682297
ecgclass,slot_0:ecgclass,single_ecgclass,150.8071,56.9372,54.2356,53.138,0.0019,0.7401,1.7705,2.7016,1775986662335921909
ecgclass,slot_0:ecgclass,single_ecgclass,151.8582,93.5137,90.7296,87.369,0.0039,2.6788,1.7548,2.7842,1775986663387012787
ecgclass,slot_0:ecgclass,single_ecgclass,152.0571,56.0102,53.288,52.1567,0.0019,0.7275,1.7655,2.7222,1775986663585828568
ecgclass,slot_0:ecgclass,single_ecgclass,152.4215,55.8989,53.1716,52.0679,0.0019,0.7221,1.7807,2.7273,1775986663950330055
ecgclass,slot_0:ecgclass,single_ecgclass,152.6438,55.877,53.2358,52.171,0.002,0.7249,1.7202,2.6412,1775986664172500842
ecgclass,slot_0:ecgclass,single_ecgclass,152.8279,92.1993,89.3611,87.3995,0.0034,1.348,1.8191,2.8383,1775986664356774486
ecgclass,slot_0:ecgclass,single_ecgclass,152.9714,56.3703,53.7112,52.641,0.0019,0.7212,1.6949,2.659,1775986664500070658
ecgclass,slot_0:ecgclass,single_ecgclass,152.9781,96.7724,46.5486,45.5404,0.0018,0.6509,49.3603,50.2238,1775986664554498384
ecgclass,slot_0:ecgclass,single_ecgclass,153.961,56.0207,53.2794,52.206,0.0021,0.7264,1.7679,2.7413,1775986665489771525
ecgclass,slot_0:ecgclass,single_ecgclass,154.2204,87.4455,84.6905,82.7939,0.0036,1.3606,1.7321,2.755,1775986665749126882
ecgclass,slot_0:ecgclass,single_ecgclass,154.9106,55.9363,53.2667,52.1634,0.0021,0.7405,1.7629,2.6696,1775986666439375884
ecgclass,slot_0:ecgclass,single_ecgclass,155.9237,55.5909,52.8662,51.1917,0.0018,1.2964,1.7884,2.7247,1775986667452468033
ecgclass,slot_0:ecgclass,single_ecgclass,156.3088,53.982,51.3131,50.2542,0.0019,0.6788,1.7431,2.669,1775986667837512279
ecgclass,slot_0:ecgclass,single_ecgclass,156.429,54.1661,51.4656,50.3963,0.0018,0.6961,1.7648,2.7005,1775986667957769667
ecgclass,slot_0:ecgclass,single_ecgclass,156.5884,54.5816,51.9675,50.9545,0.0018,0.6992,1.6623,2.6141,1775986668117107469
ecgclass,slot_0:ecgclass,single_ecgclass,156.6122,74.208,42.8617,41.9704,0.0016,0.5685,30.458,31.3463,1775986668169693722
ecgclass,slot_0:ecgclass,single_ecgclass,157.2051,83.3769,80.6581,78.7458,0.0037,1.3344,1.6925,2.7188,1775986668733830609
ecgclass,slot_0:ecgclass,single_ecgclass,157.4989,55.9208,53.2362,52.1553,0.0019,0.707,1.7991,2.6846,1775986669027698847
ecgclass,slot_0:ecgclass,single_ecgclass,158.1856,63.2796,60.5201,58.6944,0.0038,1.2575,1.7924,2.7596,1775986669714416429
ecgclass,slot_0:ecgclass,single_ecgclass,158.7916,56.5152,53.7592,52.6609,0.002,0.7285,1.8058,2.756,1775986670320424185
ecgclass,slot_0:ecgclass,single_ecgclass,158.8024,92.8552,46.3929,45.3706,0.0018,0.6653,45.5775,46.4624,1775986670374993379
ecgclass,slot_0:ecgclass,single_ecgclass,159.2438,56.4125,53.4652,52.3638,0.002,0.7315,1.7788,2.9472,1775986670772573257
ecgclass,slot_0:ecgclass,single_ecgclass,159.2796,68.3608,47.3688,46.3557,0.0018,0.6592,20.0779,20.992,1775986670826661999
ecgclass,slot_0:ecgclass,single_ecgclass,159.2993,92.8149,43.6619,42.6799,0.0018,0.6456,48.255,49.153,1775986670874595530
ecgclass,slot_0:ecgclass,single_ecgclass,159.5825,53.4921,50.7558,49.8107,0.0019,0.6493,1.7812,2.7362,1775986671111299790
ecgclass,slot_0:ecgclass,single_ecgclass,159.7343,67.6041,64.9187,63.5449,0.0026,0.9247,1.7524,2.6854,1775986671263051906
ecgclass,slot_0:ecgclass,single_ecgclass,160.1284,52.8524,50.167,49.1811,0.0017,0.6681,1.708,2.6854,1775986671657112043
ecgclass,slot_0:ecgclass,single_ecgclass,160.9472,53.3328,50.6658,49.6656,0.0018,0.6825,1.6949,2.667,1775986672475883417
ecgclass,slot_0:ecgclass,single_ecgclass,161.0838,54.2135,51.5709,50.5931,0.0019,0.6838,1.6987,2.6427,1775986672612482092
ecgclass,slot_0:ecgclass,single_ecgclass,161.3143,69.4482,66.4979,64.9582,0.0026,0.9379,1.9541,2.9503,1775986672843306933
ecgclass,slot_0:ecgclass,single_ecgclass,161.315,125.0072,55.3591,54.3275,0.0018,0.3219,68.5689,69.648,1775986672910552588
ecgclass,slot_0:ecgclass,single_ecgclass,161.3727,67.3051,55.3591,54.3275,0.0018,0.3219,10.8416,11.946,1775986672910552588
ecgclass,slot_0:ecgclass,single_ecgclass,161.6534,56.4704,53.7818,52.7084,0.002,0.7277,1.7107,2.6886,1775986673182102144
ecgclass,slot_0:ecgclass,single_ecgclass,161.6562,110.5528,56.2813,54.6166,0.002,0.6944,53.3257,54.2715,1775986673236505694
ecgclass,slot_0:ecgclass,single_ecgclass,161.9191,56.0312,53.3367,52.283,0.002,0.7279,1.6956,2.6945,1775986673447755057
ecgclass,slot_0:ecgclass,single_ecgclass,162.1664,56.5629,53.8481,52.7757,0.0018,0.7431,1.7672,2.7148,1775986673695216804
ecgclass,slot_0:ecgclass,single_ecgclass,162.1912,82.9375,50.5548,49.5277,0.0018,0.6694,31.4233,32.3826,1775986673749665133
ecgclass,slot_0:ecgclass,single_ecgclass,162.8419,92.1235,89.2608,87.3053,0.0035,1.3458,1.8222,2.8627,1775986674370745498
ecgclass,slot_0:ecgclass,single_ecgclass,163.2045,77.2691,74.3348,72.3606,0.0038,1.3414,1.821,2.9343,1775986674733314768
ecgclass,slot_0:ecgclass,single_ecgclass,163.8034,56.4358,53.7223,52.6135,0.002,0.7269,1.7552,2.7135,1775986675332213038
ecgclass,slot_0:ecgclass,single_ecgclass,163.8452,62.5186,47.1195,46.1053,0.0019,0.6469,14.5068,15.3991,1775986675386751902
ecgclass,slot_0:ecgclass,single_ecgclass,164.1972,71.5983,68.883,66.9964,0.0035,1.3251,1.6673,2.7153,1775986675725898441
ecgclass,slot_0:ecgclass,single_ecgclass,164.301,56.0677,53.3902,52.2939,0.0021,0.7306,1.729,2.6775,1775986675829779551
ecgclass,slot_0:ecgclass,single_ecgclass,165.063,93.127,90.3543,87.2188,0.0035,2.5417,1.7121,2.7728,1775986676591734602
ecgclass,slot_0:ecgclass,single_ecgclass,165.2294,92.7055,89.9194,87.9509,0.0037,1.3601,1.7209,2.7861,1775986676758113869
ecgclass,slot_0:ecgclass,single_ecgclass,165.4694,55.8796,53.1496,52.0393,0.002,0.725,1.7664,2.73,1775986676998171489
ecgclass,slot_0:ecgclass,single_ecgclass,165.5505,51.5797,48.9315,47.8791,0.0018,0.6848,1.7025,2.6482,1775986677079198988
ecgclass,slot_0:ecgclass,single_ecgclass,165.7113,75.6774,72.9065,71.2137,0.003,1.1985,1.6952,2.7709,1775986677240047492
ecgclass,slot_0:ecgclass,single_ecgclass,166.0605,55.9521,53.1847,52.1038,0.0018,0.7308,1.79,2.7674,1775986677589264556
ecgclass,slot_0:ecgclass,single_ecgclass,166.3258,56.8786,54.156,53.0716,0.002,0.69,1.7552,2.7226,1775986677854557184
ecgclass,slot_0:ecgclass,single_ecgclass,166.3296,101.7659,48.1375,47.1448,0.0018,0.3167,52.834,53.6284,1775986677909419987
ecgclass,slot_0:ecgclass,single_ecgclass,166.3384,93.0495,48.1375,47.1448,0.0018,0.3167,44.0307,44.912,1775986677909419987
ecgclass,slot_0:ecgclass,single_ecgclass,166.4917,50.1969,47.7083,46.6826,0.0016,0.6656,1.7126,2.4886,1775986678020374562
ecgclass,slot_0:ecgclass,single_ecgclass,166.8683,55.0191,52.4466,51.4396,0.0018,0.6566,1.7374,2.5725,1775986678397088064
ecgclass,slot_0:ecgclass,single_ecgclass,167.1017,53.9067,51.1822,49.5906,0.0018,1.2669,1.7841,2.7245,1775986678630493686
ecgclass,slot_0:ecgclass,single_ecgclass,167.1515,47.0743,42.3653,41.4834,0.0016,0.561,3.7856,4.7091,1775986678682294243
ecgclass,slot_0:ecgclass,single_ecgclass,167.5581,51.5637,48.8758,47.9304,0.0018,0.6299,1.7233,2.6879,1775986679086838176
ecgclass,slot_0:ecgclass,single_ecgclass,168.4016,51.7862,49.0193,48.0294,0.0016,0.6492,1.7889,2.7669,1775986679930425952
ecgclass,slot_0:ecgclass,single_ecgclass,168.5026,52.1884,49.5277,48.5869,0.0017,0.6472,1.75,2.6607,1775986680031391107
ecgclass,slot_0:ecgclass,single_ecgclass,168.6661,52.6173,49.9509,48.981,0.0016,0.6585,1.7385,2.6664,1775986680194848672
ecgclass,slot_0:ecgclass,single_ecgclass,168.813,53.396,50.733,49.711,0.002,0.6842,1.6925,2.663,1775986680341714631
ecgclass,slot_0:ecgclass,single_ecgclass,168.8996,51.3539,48.6606,47.7111,0.0017,0.6496,1.6906,2.6933,1775986680428340011
ecgclass,slot_0:ecgclass,single_ecgclass,169.0062,52.8252,50.1882,49.1465,0.0019,0.6758,1.6901,2.637,1775986680534917857
ecgclass,slot_0:ecgclass,single_ecgclass,169.0963,50.8392,48.2,47.2431,0.0017,0.6587,1.6184,2.6392,1775986680624890454
ecgclass,slot_0:ecgclass,single_ecgclass,169.146,44.4174,41.8749,41.0153,0.0015,0.5921,1.5984,2.5425,1775986680674630329
ecgclass,slot_0:ecgclass,single_ecgclass,169.1613,68.0437,38.2637,36.9564,0.0015,0.5485,28.8565,29.78,1775986680717170787
ecgclass,slot_0:ecgclass,single_ecgclass,169.2456,42.7885,40.3888,39.5005,0.0016,0.6078,1.5192,2.3997,1775986680774086558
ecgclass,slot_0:ecgclass,single_ecgclass,169.789,91.9373,89.111,87.1334,0.0039,1.3384,1.754,2.8263,1775986681317804974
ecgclass,slot_0:ecgclass,single_ecgclass,169.8852,92.1965,89.4251,87.4344,0.0036,1.339,1.7335,2.7714,1775986681413941792
ecgclass,slot_0:ecgclass,single_ecgclass,169.954,79.2656,55.1887,54.1038,0.0018,0.7065,23.201,24.0769,1775986681504218676
ecgclass,slot_0:ecgclass,single_ecgclass,170.3418,56.0844,53.3821,52.2631,0.0018,0.7323,1.7369,2.7023,1775986681870505176
ecgclass,slot_0:ecgclass,single_ecgclass,170.4711,55.8791,53.2252,52.1545,0.0021,0.7394,1.6935,2.6539,1775986681999790699
ecgclass,slot_0:ecgclass,single_ecgclass,170.8284,91.8338,88.983,87.0149,0.0035,1.3609,1.785,2.8509,1775986682357234225
ecgclass,slot_0:ecgclass,single_ecgclass,171.1197,56.1709,53.4034,52.2901,0.0021,0.7139,1.7946,2.7675,1775986682648453382
ecgclass,slot_0:ecgclass,single_ecgclass,171.4102,56.1786,53.4533,52.3494,0.0019,0.7279,1.7672,2.7253,1775986682939001984
ecgclass,slot_0:ecgclass,single_ecgclass,171.5006,53.2649,50.5976,48.9314,0.0018,1.2995,1.7304,2.6672,1775986683029329435
ecgclass,slot_0:ecgclass,single_ecgclass,171.7142,83.3414,80.6527,78.7186,0.0034,1.3342,1.6782,2.6886,1775986683242871026
ecgclass,slot_0:ecgclass,single_ecgclass,172.4403,56.2801,53.4456,52.3353,0.0019,0.7253,1.8201,2.8345,1775986683969170497
ecgclass,slot_0:ecgclass,single_ecgclass,172.7801,56.2963,53.5689,52.4272,0.0019,0.7288,1.7676,2.7275,1775986684308851337
ecgclass,slot_0:ecgclass,single_ecgclass,173.0848,55.5108,52.8555,51.8155,0.0019,0.715,1.7109,2.6553,1775986684613505920
ecgclass,slot_0:ecgclass,single_ecgclass,173.2366,91.9697,89.1841,87.2192,0.0032,1.3344,1.761,2.7856,1775986684765333878
ecgclass,slot_0:ecgclass,single_ecgclass,173.5279,55.8751,53.2051,52.1426,0.0021,0.7222,1.718,2.6699,1775986685056632135
ecgclass,slot_0:ecgclass,single_ecgclass,173.7111,71.7978,69.057,67.7456,0.0022,0.841,1.7538,2.7409,1775986685239841535
ecgclass,slot_0:ecgclass,single_ecgclass,173.7558,79.0823,51.3578,50.3045,0.0018,0.6842,26.8233,27.7244,1775986685309672255
ecgclass,slot_0:ecgclass,single_ecgclass,173.8451,48.3932,45.94,45.0055,0.0017,0.6479,1.5175,2.4533,1775986685373659503
ecgclass,slot_0:ecgclass,single_ecgclass,173.8878,50.5762,44.2175,42.6562,0.0018,1.2217,5.4307,6.3587,1775986685420266967
ecgclass,slot_0:ecgclass,single_ecgclass,174.1618,56.8542,54.2548,53.19,0.0019,0.6989,1.6441,2.5995,1775986685690452440
ecgclass,slot_0:ecgclass,single_ecgclass,174.1866,88.1617,55.4426,54.2723,0.0023,0.3775,31.7605,32.7191,1775986685745343565
ecgclass,slot_0:ecgclass,single_ecgclass,174.2094,65.5217,55.4426,54.2723,0.0023,0.3775,8.9695,10.0791,1775986685745343565
ecgclass,slot_0:ecgclass,single_ecgclass,174.2639,65.3207,53.5704,52.3079,0.0022,0.7979,10.8111,11.7503,1775986685801677046
ecgclass,slot_0:ecgclass,single_ecgclass,174.3824,60.6825,58.0722,56.8678,0.0023,0.8273,1.6775,2.6103,1775986685911096454
ecgclass,slot_0:ecgclass,single_ecgclass,174.4262,71.2054,53.652,52.4458,0.0021,0.8022,16.5896,17.5534,1775986685969775267
ecgclass,slot_0:ecgclass,single_ecgclass,174.7548,56.3159,53.608,52.5058,0.0021,0.7329,1.7281,2.7079,1775986686283546753
ecgclass,slot_0:ecgclass,single_ecgclass,174.9484,55.9998,53.2656,52.2056,0.002,0.728,1.7478,2.7342,1775986686477202549
ecgclass,slot_0:ecgclass,single_ecgclass,176.2278,91.4536,88.5993,86.7274,0.0034,1.3271,1.7586,2.8543,1775986687756603811
ecgclass,slot_0:ecgclass,single_ecgclass,177.0802,56.0875,53.3446,52.2051,0.002,0.7261,1.7214,2.7429,1775986688608952132
ecgclass,slot_0:ecgclass,single_ecgclass,177.2596,55.9409,53.142,52.0132,0.0019,0.7311,1.8005,2.7989,1775986688788408000
ecgclass,slot_0:ecgclass,single_ecgclass,177.4198,56.9351,54.1846,53.1587,0.0018,0.6988,1.7338,2.7505,1775986688948559835
ecgclass,slot_0:ecgclass,single_ecgclass,177.4486,71.871,43.0756,42.1622,0.0015,0.5711,27.8256,28.7954,1775986689003445337
ecgclass,slot_0:ecgclass,single_ecgclass,177.861,83.1652,80.3508,78.5952,0.0036,1.2155,1.7724,2.8144,1775986689389802498
ecgclass,slot_0:ecgclass,single_ecgclass,178.7432,56.0794,53.378,52.2657,0.0022,0.7266,1.7078,2.7013,1775986690271869603
ecgclass,slot_0:ecgclass,single_ecgclass,178.9065,56.1268,53.4571,52.3913,0.002,0.7333,1.7068,2.6697,1775986690435222398
ecgclass,slot_0:ecgclass,single_ecgclass,179.3021,54.4901,51.7991,50.7036,0.0018,0.6838,1.729,2.691,1775986690830880039
ecgclass,slot_0:ecgclass,single_ecgclass,179.3069,94.0011,43.6786,42.7836,0.0016,0.571,49.4688,50.3225,1775986690883374594
ecgclass,slot_0:ecgclass,single_ecgclass,181.1558,52.3257,49.6166,48.6249,0.0017,0.6484,1.7202,2.7091,1775986692684550637
ecgclass,slot_0:ecgclass,single_ecgclass,181.1806,74.3408,46.2364,45.3123,0.0016,0.5906,27.2412,28.1044,1775986692734844909
ecgclass,slot_0:ecgclass,single_ecgclass,181.5584,52.089,49.4799,48.5512,0.0016,0.6517,1.6453,2.609,1775986693087081090
