task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,7,1,22.7298,22.7854,55.6486,55.6486,42.7973,42.1357,0.0012,0.4055,8.2712,12.8512,1775522256547038887,0
nyudepth,7,1,22.7854,22.8421,56.6332,56.6332,37.0083,36.3364,0.0009,0.3876,15.0187,19.6249,1775522256609441426,0
nyudepth,7,1,22.8421,22.8976,55.572,55.572,42.5702,41.9233,0.001,0.3999,8.5585,13.0019,1775522256659620812,0
nyudepth,7,1,22.8977,22.9539,56.2699,56.2699,44.2479,43.5752,0.001,0.3846,7.56,12.022,1775522256714200483,0
nyudepth,7,1,22.9539,23.0103,56.385,56.385,42.3478,41.6861,0.001,0.3907,9.2599,14.0373,1775522256772176646,0
nyudepth,7,1,23.0103,23.067,56.7036,56.7036,44.1548,43.491,0.0009,0.3908,7.8776,12.5487,1775522256827185358,0
nyudepth,7,1,23.067,23.1231,56.0737,56.0737,40.8957,40.2338,0.001,0.383,10.4892,15.178,1775522256886506603,0
nyudepth,7,1,23.1231,23.1795,56.3498,56.3498,48.6886,48.0819,0.0009,0.4235,3.0301,7.6611,1775522256935127221,0
nyudepth,7,1,23.1795,23.2356,56.1626,56.1626,44.5412,43.8656,0.0009,0.4179,7.1344,11.6214,1775522256995587564,0
nyudepth,7,1,23.2356,23.2924,56.7861,56.7861,43.7861,42.7743,0.0009,0.7504,8.4321,12.9999,1775522257053053675,0
nyudepth,7,1,23.2924,23.348,55.5303,55.5303,43.0342,42.3851,0.0009,0.3817,8.0512,12.4961,1775522257109466180,0
nyudepth,7,1,23.348,23.4043,56.2901,56.2901,42.9217,42.2365,0.001,0.3759,8.8019,13.3684,1775522257165754283,0
nyudepth,7,1,23.4043,23.4609,56.5977,56.5977,42.7102,42.0084,0.001,0.419,9.2025,13.8875,1775522257222451445,0
nyudepth,7,1,23.4609,23.5172,56.3767,56.3767,41.8787,41.1751,0.001,0.3783,9.825,14.4979,1775522257279678330,0
nyudepth,7,1,23.5172,23.5737,56.4013,56.4013,43.0617,42.3927,0.0011,0.4026,8.7006,13.3395,1775522257334936868,0
nyudepth,7,1,23.5737,23.6302,56.5345,56.5345,42.84,42.146,0.0009,0.396,8.9738,13.6946,1775522257391618030,0
nyudepth,7,1,23.6302,23.6863,56.1209,56.1209,43.0546,42.4138,0.001,0.3916,8.4147,13.0663,1775522257447600455,0
nyudepth,7,1,23.6863,23.7427,56.4215,56.4215,44.1908,43.5186,0.0011,0.3857,7.7407,12.2307,1775522257503054087,0
nyudepth,7,1,23.7428,23.7989,56.1838,56.1838,37.042,36.3947,0.0009,0.3804,14.7104,19.1419,1775522257566451731,0
nyudepth,7,1,23.7989,23.8551,56.1125,56.1125,44.1337,43.5252,0.0009,0.3791,7.3245,11.9788,1775522257615256493,0
nyudepth,7,1,23.8551,23.9117,56.6096,56.6096,41.5039,40.8438,0.0009,0.3965,10.5283,15.1058,1775522257674579738,0
nyudepth,7,1,23.9117,23.9672,55.4795,55.4795,38.5942,37.9704,0.0016,0.3682,12.2867,16.8853,1775522257732954041,0
nyudepth,7,1,23.9672,24.0234,56.2227,56.2227,34.2834,33.5917,0.001,0.4096,17.3736,21.9393,1775522257793526227,0
nyudepth,7,1,24.0234,24.08,56.5724,56.5724,43.5356,42.8315,0.001,0.3778,8.4999,13.0369,1775522257840881704,0
nyudepth,7,1,24.08,24.1365,56.4909,56.4909,42.6884,42.0212,0.0009,0.405,9.2261,13.8025,1775522257898186411,0
nyudepth,7,1,24.1365,24.1925,56.0501,56.0501,38.1082,37.4323,0.001,0.4127,13.3893,17.9419,1775522257958848039,0
nyudepth,7,1,24.1925,24.249,56.4647,56.4647,43.075,42.399,0.001,0.3876,8.671,13.3897,1775522258010186022,0
nyudepth,7,1,24.249,24.3052,56.1676,56.1676,37.3644,36.718,0.0009,0.3797,14.1344,18.8032,1775522258072120910,0
nyudepth,7,1,24.3052,24.362,56.8361,56.8361,45.2958,44.5948,0.001,0.4013,6.8398,11.5403,1775522258121000315,0
nyudepth,7,1,24.362,24.4181,56.103,56.103,44.4271,43.758,0.0008,0.3955,7.0131,11.6759,1775522258178016985,0
nyudepth,7,1,24.4181,24.4738,55.6288,55.6288,35.2057,34.1635,0.0009,0.3767,15.8865,20.4231,1775522258243000236,0
nyudepth,7,1,24.4738,24.5295,55.7585,55.7585,43.7447,43.1658,0.0009,0.39,7.3748,12.0138,1775522258290123428,0
nyudepth,7,1,24.5295,24.5857,56.1922,56.1922,41.4237,40.7612,0.0009,0.3951,10.0887,14.7685,1775522258348602564,0
nyudepth,7,1,24.5857,24.6425,56.747,56.747,44.5465,43.8741,0.0009,0.4035,7.3748,12.2004,1775522258402088509,0
nyudepth,7,1,24.6425,24.6986,56.1662,56.1662,44.2136,43.5182,0.0012,0.4128,7.1583,11.9526,1775522258458626067,0
nyudepth,7,1,24.6987,24.7546,55.9382,55.9382,43.9629,43.3127,0.0009,0.4127,7.4811,11.9753,1775522258515121725,0
nyudepth,7,1,24.7546,24.811,56.4179,56.4179,44.5101,43.8696,0.0009,0.3896,7.3974,11.9078,1775522258570984777,0
nyudepth,7,1,24.811,24.8674,56.3293,56.3293,42.9443,42.2635,0.0016,0.4106,8.8704,13.385,1775522258628881878,0
nyudepth,7,1,24.8674,24.9236,56.2594,56.2594,40.1182,39.44,0.001,0.4166,11.6987,16.1412,1775522258688046380,0
nyudepth,7,1,24.9236,24.9803,56.7145,56.7145,41.274,40.696,0.0009,0.3867,10.5536,15.4406,1775522258743167074,0
nyudepth,7,1,24.9803,25.0365,56.1318,56.1318,37.9453,36.9416,0.0008,0.7545,13.7091,18.1866,1775522258803043383,0
nyudepth,7,1,25.0365,25.0923,55.8269,55.8269,37.6497,37.0095,0.001,0.3782,13.5436,18.1772,1775522258859016517,0
nyudepth,7,1,25.0923,25.1485,56.2174,56.2174,42.0023,41.3426,0.001,0.3989,9.6421,14.2151,1775522258910948835,0
nyudepth,7,1,25.1485,25.2049,56.324,56.324,35.2518,34.5721,0.0015,0.3811,16.4437,21.0722,1775522258973973159,0
nyudepth,7,1,25.2049,25.2612,56.3493,56.3493,43.2332,42.489,0.0012,0.4103,8.5926,13.1161,1775522259022451764,0
nyudepth,7,1,25.2612,25.3177,56.4754,56.4754,42.2922,41.5659,0.0008,0.4086,9.4531,14.1832,1775522259079668249,0
nyudepth,7,1,25.3177,25.3742,56.4432,56.4432,44.9615,44.2514,0.001,0.3992,6.8631,11.4817,1775522259133559884,0
nyudepth,7,1,25.3742,25.4304,56.2494,56.2494,41.5668,40.8568,0.0009,0.4107,9.7871,14.6826,1775522259192933491,0
nyudepth,7,1,25.4304,25.4865,56.1092,56.1092,38.7426,38.0386,0.001,0.4248,12.8105,17.3666,1775522259252212355,0
nyudepth,7,1,25.4865,25.5433,56.7997,56.7997,44.225,43.563,0.0009,0.3909,7.6759,12.5747,1775522259303194150,0
nyudepth,7,1,25.5433,25.6002,56.8697,56.8697,41.7739,40.7311,0.001,0.7717,10.3188,15.0958,1775522259362642178,0
nyudepth,7,1,25.6002,25.6558,55.5999,55.5999,43.7073,43.035,0.0009,0.4034,7.2465,11.8926,1775522259416446941,0
nyudepth,7,1,25.6558,25.7121,56.2866,56.2866,43.0882,42.4334,0.001,0.3817,8.5232,13.1984,1775522259473330588,0
nyudepth,7,1,25.7121,25.7683,56.1974,56.1974,38.1641,37.5315,0.0008,0.3783,13.423,18.0333,1775522259534523898,0
nyudepth,7,1,25.7683,25.8246,56.2637,56.2637,41.5816,40.8544,0.0011,0.451,10.1886,14.6821,1775522259587493281,0
nyudepth,7,1,25.8246,25.8809,56.334,56.334,39.7644,39.084,0.0009,0.3865,12.0325,16.5697,1775522259645607657,0
nyudepth,7,1,25.8809,25.9376,56.6375,56.6375,37.201,36.5191,0.001,0.4077,14.9856,19.4365,1775522259704901662,0
nyudepth,7,1,25.9376,25.9939,56.3138,56.3138,43.9779,43.2589,0.0011,0.4128,7.7617,12.3358,1775522259754321899,0
nyudepth,7,1,25.9939,26.0497,55.8174,55.8174,43.6998,42.9994,0.0011,0.4067,7.4592,12.1175,1775522259810339545,0
nyudepth,7,1,26.0497,26.1066,56.9026,56.9026,44.8846,44.2033,0.0009,0.4203,7.478,12.018,1775522259866182547,0
nyudepth,7,1,26.1066,26.1625,55.8684,55.8684,42.941,42.2419,0.0011,0.3954,8.2939,12.9274,1775522259923907974,0
nyudepth,7,1,26.1625,26.2193,56.819,56.819,38.9485,38.2989,0.001,0.3937,13.3839,17.8705,1775522259984874199,0
nyudepth,7,1,26.2193,26.2757,56.3769,56.3769,42.3034,41.5985,0.001,0.3996,9.4676,14.0735,1775522260037783430,0
nyudepth,7,1,26.2757,26.3317,55.9876,55.9876,43.8978,43.2272,0.001,0.4044,7.3493,12.0898,1775522260092050254,0
nyudepth,7,1,26.3317,26.3882,56.4783,56.4783,29.2873,28.6283,0.0009,0.3876,22.4707,27.191,1775522260163165963,0
nyudepth,7,1,26.3882,26.4444,56.1569,56.1569,43.0053,42.3435,0.001,0.3909,8.4693,13.1516,1775522260205649883,0
nyudepth,7,1,26.4444,26.5006,56.2856,56.2856,33.6658,33.0199,0.0011,0.4076,18.1115,22.6198,1775522260271455874,0
nyudepth,7,1,26.5007,26.5568,56.0994,56.0994,42.3512,41.6823,0.0011,0.3844,9.2158,13.7482,1775522260318853224,0
nyudepth,7,1,26.5568,26.6132,56.4401,56.4401,41.7959,41.0606,0.0009,0.4036,9.9828,14.6442,1775522260375726990,0
nyudepth,7,1,26.6132,26.6696,56.3836,56.3836,39.0759,38.3912,0.001,0.4003,12.6569,17.3077,1775522260434847751,0
nyudepth,7,1,26.6696,26.726,56.4022,56.4022,42.8537,42.209,0.0011,0.3733,8.9455,13.5486,1775522260487525826,0
nyudepth,7,1,26.726,26.7831,57.0874,57.0874,43.0279,41.9427,0.001,0.3848,9.3656,14.0595,1775522260544355052,0
nyudepth,7,1,26.7831,26.8395,56.4303,56.4303,42.3088,41.6401,0.0009,0.3984,9.558,14.1216,1775522260601642568,0
nyudepth,7,1,26.8395,26.8955,55.9611,55.9611,35.794,35.1909,0.0014,0.3996,15.7464,20.1672,1775522260664268763,0
nyudepth,7,1,26.8955,26.9515,56.03,56.03,42.0817,41.466,0.0009,0.3721,8.893,13.9483,1775522260713383183,0
nyudepth,7,1,26.9515,27.0077,56.1574,56.1574,38.4431,37.8112,0.0012,0.4076,13.1619,17.7142,1775522260773688132,0
nyudepth,7,1,27.0077,27.0644,56.7172,56.7172,30.2805,29.6044,0.001,0.3875,21.8372,26.4366,1775522260838526710,0
nyudepth,7,1,27.0644,27.1203,55.861,55.861,36.44,35.8098,0.001,0.3792,14.9322,19.421,1775522260888345857,0
nyudepth,7,1,27.1203,27.1772,56.9077,56.9077,42.8281,42.1411,0.0011,0.3931,9.3453,14.0796,1775522260938627195,0
nyudepth,7,1,27.1772,27.2337,56.5393,56.5393,39.6501,38.9302,0.0015,0.4369,12.2969,16.8892,1775522260998493503,0
nyudepth,7,1,27.2338,27.2896,55.8167,55.8167,32.493,31.7862,0.0009,0.4254,18.7373,23.3237,1775522261061481317,0
nyudepth,7,1,27.2896,27.3466,56.9801,56.9801,43.8473,42.6604,0.001,0.8686,8.2188,13.1328,1775522261106786696,0
nyudepth,7,1,27.3466,27.4022,55.6662,55.6662,43.2292,42.5783,0.001,0.3855,7.7722,12.437,1775522261163326684,0
nyudepth,7,1,27.4022,27.4587,56.4165,56.4165,35.0849,34.3744,0.0011,0.396,16.557,21.3316,1775522261227784023,0
nyudepth,7,1,27.4587,27.5148,56.1342,56.1342,43.8346,43.1537,0.0009,0.4101,7.5562,12.2996,1775522261275205972,0
nyudepth,7,1,27.5148,27.5709,56.0775,56.0775,42.2605,41.5975,0.001,0.3875,9.3074,13.8169,1775522261333110583,0
nyudepth,7,1,27.5709,27.6275,56.5541,56.5541,48.4018,47.7914,0.0009,0.3931,3.5491,8.1522,1775522261383437383,0
nyudepth,7,1,27.6275,27.6837,56.2491,56.2491,44.0581,43.383,0.0009,0.4037,7.587,12.191,1775522261444035889,0
nyudepth,7,1,27.6837,27.7403,56.5684,56.5684,43.4861,42.83,0.001,0.3872,8.4164,13.0823,1775522261501119640,0
nyudepth,7,1,27.7403,27.7967,56.4146,56.4146,43.2056,42.4908,0.0009,0.4558,8.564,13.209,1775522261557842613,0
nyudepth,7,1,27.7967,27.8527,55.9828,55.9828,43.7062,43.0122,0.0009,0.4091,7.6315,12.2766,1775522261613331396,0
nyudepth,7,1,27.8527,27.9085,55.759,55.759,43.2778,42.2767,0.0009,0.7789,7.9553,12.4812,1775522261669644369,0
nyudepth,7,1,27.9085,27.9642,55.7089,55.7089,42.0374,41.4807,0.0012,0.3727,9.1839,13.6715,1775522261726639189,0
nyudepth,7,1,27.9642,28.0211,56.9618,56.9618,41.3314,40.7664,0.0009,0.3813,11.0748,15.6304,1775522261784245093,0
nyudepth,7,1,28.0212,28.0784,57.2345,57.2345,43.4557,42.8467,0.001,0.4017,9.0973,13.7788,1775522261839236574,0
nyudepth,7,1,28.0784,28.1341,55.6865,55.6865,35.2349,34.5727,0.0009,0.3922,16.011,20.4516,1775522261903392005,0
nyudepth,7,1,28.1341,28.1908,56.6921,56.6921,42.8371,42.1773,0.0009,0.3911,9.3031,13.855,1775522261952376873,0
nyudepth,7,1,28.1908,28.2473,56.4706,56.4706,42.269,41.6344,0.0014,0.3834,9.4428,14.2016,1775522262009215028,0
nyudepth,7,1,28.2473,28.3037,56.39,56.39,43.2202,42.5044,0.0012,0.4454,8.641,13.1698,1775522262064890386,0
nyudepth,7,1,28.3037,28.3609,57.2412,57.2412,42.9449,42.2383,0.0013,0.4293,9.7482,14.2963,1775522262122394138,0
nyudepth,7,1,28.3609,28.4168,55.8484,55.8484,42.7007,42.0341,0.001,0.424,8.6107,13.1477,1775522262178504056,0
nyudepth,7,1,28.4168,28.473,56.205,56.205,42.4921,41.8399,0.0009,0.3952,9.2099,13.7129,1775522262234958022,0
nyudepth,7,1,28.473,28.5302,57.2135,57.2135,44.2427,43.6018,0.0012,0.3846,8.2083,12.9709,1775522262290168529,0
nyudepth,7,1,28.5302,28.586,55.7723,55.7723,41.827,41.1427,0.001,0.3908,9.2738,13.9453,1775522262348454589,0
nyudepth,7,1,28.586,28.6423,56.3221,56.3221,42.8561,42.27,0.001,0.3967,9.0249,13.466,1775522262403984853,0
nyudepth,7,1,28.6423,28.6985,56.2172,56.2172,42.3568,41.6705,0.001,0.4083,9.2623,13.8603,1775522262460551443,0
nyudepth,7,1,28.6985,28.7544,55.8629,55.8629,41.3883,40.8015,0.001,0.3908,9.8617,14.4746,1775522262517374548,0
nyudepth,7,1,28.7544,28.8103,55.9168,55.9168,35.1405,34.5669,0.0009,0.3878,16.1705,20.7763,1775522262579551852,0
nyudepth,7,1,28.8103,28.8665,56.2069,56.2069,44.1263,43.433,0.0009,0.4015,7.5355,12.0806,1775522262626839658,0
nyudepth,7,1,28.8665,28.923,56.4561,56.4561,38.3186,37.6518,0.0008,0.3789,13.5267,18.1375,1775522262689043733,0
nyudepth,7,1,28.923,28.9806,57.5812,57.5812,44.7909,44.1793,0.001,0.4108,7.8497,12.7903,1775522262739829313,0
nyudepth,7,1,28.9806,29.0364,55.8155,55.8155,44.5724,43.8995,0.0013,0.3916,6.5253,11.2431,1775522262796095655,0
nyudepth,7,1,29.0364,29.0935,57.0567,57.0567,44.9897,43.8135,0.0011,0.3987,7.2603,12.0669,1775522262852654094,0
nyudepth,7,1,29.0935,29.1494,55.9471,55.9471,41.1619,40.5006,0.001,0.3831,10.1345,14.7852,1775522262912593224,0
nyudepth,7,1,29.1494,29.2055,56.0851,56.0851,41.8756,41.2193,0.001,0.3893,9.5522,14.2095,1775522262967964404,0
nyudepth,7,1,29.2055,29.2616,56.0732,56.0732,40.697,40.0295,0.001,0.3965,10.7818,15.3762,1775522263025285842,0
nyudepth,7,1,29.2616,29.318,56.4146,56.4146,43.459,42.7831,0.0009,0.3837,8.4634,12.9556,1775522263079046524,0
nyudepth,7,1,29.318,29.3744,56.4027,56.4027,37.2327,36.5838,0.0009,0.3763,14.5509,19.17,1775522263141554905,0
nyudepth,7,1,29.3744,29.4317,57.241,57.241,42.6042,41.9493,0.0009,0.3822,9.5294,14.6368,1775522263192941610,0
nyudepth,7,1,29.4317,29.4872,55.5718,55.5718,49.5138,48.9467,0.001,0.3785,1.4155,6.058,1775522263242074881,0
nyudepth,7,1,29.4873,29.544,56.7245,56.7245,43.1385,42.4569,0.0009,0.4105,8.8043,13.586,1775522263305041783,0
nyudepth,7,1,29.544,29.6005,56.5107,56.5107,41.2584,40.5637,0.0009,0.3952,10.3257,15.2523,1775522263363295003,0
nyudepth,7,1,29.6005,29.6574,56.9122,56.9122,36.937,35.8461,0.0009,0.7802,15.465,19.9752,1775522263424951435,0
nyudepth,7,1,29.6574,29.7128,55.4173,55.4173,43.0217,42.395,0.001,0.403,7.6365,12.3956,1775522263474041774,0
nyudepth,7,1,29.7128,29.7691,56.2787,56.2787,43.2974,42.6407,0.0011,0.387,8.2734,12.9813,1775522263530102581,0
nyudepth,7,1,29.7691,29.8254,56.3004,56.3004,42.8184,42.1453,0.0009,0.4079,8.9016,13.482,1775522263587015818,0
nyudepth,7,1,29.8254,29.882,56.6146,56.6146,44.2989,43.6298,0.0009,0.4066,7.7858,12.3157,1775522263642206105,0
nyudepth,7,1,29.8821,29.9382,56.1795,56.1795,41.8771,41.2199,0.0009,0.3944,9.6152,14.3024,1775522263700656369,0
nyudepth,7,1,29.9382,29.9949,56.6618,56.6618,43.1021,42.4525,0.001,0.3848,9.048,13.5598,1775522263756274715,0
nyudepth,7,1,29.9949,30.0512,56.32,56.32,41.3732,40.7287,0.001,0.3838,10.2158,14.9467,1775522263814110265,0
nyudepth,7,1,30.0512,30.1075,56.2189,56.2189,43.1631,42.5026,0.0011,0.383,8.3859,13.0558,1775522263868607024,0
nyudepth,7,1,30.1075,30.1639,56.4566,56.4566,42.7403,42.0136,0.0013,0.4018,9.2018,13.7162,1775522263925648565,0
nyudepth,7,1,30.1639,30.2208,56.8564,56.8564,41.907,40.8081,0.001,0.8252,10.3753,14.9494,1775522263983285310,0
nyudepth,7,1,30.2208,30.2766,55.8383,55.8383,41.8234,41.1321,0.0011,0.3991,9.2888,14.0149,1775522264039061940,0
nyudepth,7,1,30.2766,30.3328,56.1662,56.1662,43.11,42.4488,0.0011,0.4012,8.4348,13.0562,1775522264094053681,0
nyudepth,7,1,30.3328,30.3889,56.0513,56.0513,39.0566,38.3824,0.0011,0.3837,12.3963,16.9947,1775522264154200197,0
nyudepth,7,1,30.3889,30.4457,56.8507,56.8507,39.6801,38.9747,0.0012,0.4178,12.291,17.1706,1775522264210151911,0
nyudepth,7,1,30.4457,30.502,56.2561,56.2561,44.059,43.3295,0.0019,0.3944,7.5369,12.197,1775522264262254483,0
nyudepth,7,1,30.502,30.5584,56.421,56.421,43.2798,42.5839,0.0009,0.3968,8.4944,13.1412,1775522264319474238,0
nyudepth,7,1,30.5584,30.6147,56.3068,56.3068,41.9743,41.2689,0.0009,0.4027,9.5291,14.3325,1775522264376936398,0
nyudepth,7,1,30.6147,30.6709,56.1948,56.1948,43.3227,42.6603,0.001,0.3794,8.2078,12.8721,1775522264431928840,0
nyudepth,7,1,30.6709,30.7273,56.3605,56.3605,43.2619,42.593,0.0009,0.3807,8.4641,13.0986,1775522264488385796,0
nyudepth,7,1,30.7273,30.7838,56.4656,56.4656,41.5423,40.8667,0.0009,0.3961,10.3478,14.9233,1775522264546636166,0
nyudepth,7,1,30.7838,30.8413,57.5116,57.5116,44.001,43.4208,0.0009,0.3888,8.8365,13.5105,1775522264601596156,0
nyudepth,7,1,30.8413,30.8975,56.1817,56.1817,36.712,36.0611,0.0013,0.3918,14.8909,19.4696,1775522264665168424,0
nyudepth,7,1,30.8975,30.9537,56.2577,56.2577,41.5699,40.9015,0.0011,0.4042,10.1366,14.6878,1775522264716601650,0
nyudepth,7,1,30.9537,31.0099,56.1881,56.1881,39.3122,38.5987,0.001,0.4077,12.213,16.8759,1775522264774942341,0
nyudepth,7,1,31.0099,31.0663,56.3512,56.3512,42.5232,41.8544,0.0013,0.389,9.1367,13.828,1775522264828061268,0
nyudepth,7,1,31.0663,31.1232,56.937,56.937,36.3411,35.6909,0.0009,0.3824,15.8992,20.5959,1775522264891180544,0
nyudepth,7,1,31.1232,31.1796,56.324,56.324,35.2527,34.5867,0.0013,0.3905,16.3062,21.0713,1775522264948530552,0
nyudepth,7,1,31.1796,31.2358,56.1826,56.1826,43.9713,43.2625,0.001,0.4095,7.6642,12.2113,1775522264996219458,0
nyudepth,7,1,31.2358,31.2919,56.1457,56.1457,37.3454,36.6751,0.001,0.412,14.3211,18.8002,1775522265059066238,0
nyudepth,7,1,31.2919,31.3487,56.7803,56.7803,43.9936,43.3184,0.001,0.4216,8.2593,12.7867,1775522265109156611,0
nyudepth,7,1,31.3487,31.4056,56.911,56.911,44.6933,43.6629,0.0009,0.4038,7.5898,12.2177,1775522265165274060,0
nyudepth,7,1,31.4056,31.4619,56.2348,56.2348,43.2642,42.5759,0.001,0.4025,8.2946,12.9706,1775522265222896355,0
nyudepth,7,1,31.4619,31.5183,56.457,56.457,35.6278,34.9603,0.001,0.4003,16.1853,20.8293,1775522265287029316,0
nyudepth,7,1,31.5183,31.5738,55.5019,55.5019,43.4776,42.8045,0.001,0.3816,7.5493,12.0244,1775522265334856914,0
nyudepth,7,1,31.5738,31.63,56.1543,56.1543,43.5431,42.8868,0.0009,0.3886,8.1594,12.6111,1775522265390975643,0
nyudepth,7,1,31.63,31.6865,56.5548,56.5548,43.1529,42.4022,0.001,0.4059,8.8058,13.4019,1775522265447782118,0
nyudepth,7,1,31.6866,31.7428,56.2751,56.2751,40.8299,40.1611,0.0009,0.3848,10.9346,15.4453,1775522265506472228,0
nyudepth,7,1,31.7428,31.8001,57.2934,57.2934,38.1064,37.4442,0.0009,0.4087,14.7407,19.187,1775522265566558672,0
nyudepth,7,1,31.8001,31.8562,56.1011,56.1011,42.4182,41.7375,0.001,0.3934,9.1643,13.6829,1775522265618282235,0
nyudepth,7,1,31.8562,31.9126,56.3507,56.3507,43.4675,42.7885,0.0009,0.4061,8.266,12.8832,1775522265673491161,0
nyudepth,7,1,31.9126,31.9691,56.5293,56.5293,33.0225,32.0015,0.0009,0.7701,18.8422,23.5068,1775522265740424559,0
nyudepth,7,1,31.9691,32.025,55.8553,55.8553,42.021,41.3989,0.0009,0.3804,9.2564,13.8343,1775522265787374127,0
nyudepth,7,1,32.025,32.0818,56.8011,56.8011,43.1418,42.4679,0.0009,0.3847,9.1147,13.6592,1775522265843094146,0
nyudepth,7,1,32.0818,32.138,56.1774,56.1774,43.5733,42.801,0.0011,0.4138,7.9646,12.6041,1775522265898750493,0
nyudepth,7,1,32.138,32.1941,56.1442,56.1442,40.0807,39.426,0.0009,0.3884,11.5147,16.0636,1775522265958485679,0
nyudepth,7,1,32.1941,32.2508,56.6871,56.6871,42.3933,41.6663,0.001,0.3934,9.7272,14.2938,1775522266012848715,0
nyudepth,7,1,32.2508,32.307,56.1531,56.1531,41.1047,40.4309,0.0009,0.3837,10.4921,15.0484,1775522266070309045,0
nyudepth,7,1,32.307,32.3636,56.6137,56.6137,42.162,41.405,0.001,0.4126,9.7754,14.4517,1775522266125752288,0
nyudepth,7,1,32.3636,32.4199,56.3183,56.3183,43.3859,42.7241,0.001,0.4233,8.4319,12.9324,1775522266181029196,0
nyudepth,7,1,32.4199,32.4769,56.931,56.931,38.8238,38.1754,0.0009,0.4236,13.4308,18.1072,1775522266242352959,0
nyudepth,7,1,32.4769,32.533,56.1001,56.1001,43.9119,42.8838,0.001,0.7576,7.5192,12.1882,1775522266293378805,0
nyudepth,7,1,32.533,32.5891,56.1042,56.1042,36.2201,35.6104,0.0011,0.373,15.3663,19.8841,1775522266357331972,0
nyudepth,7,1,32.5891,32.6456,56.4659,56.4659,43.583,42.9453,0.0009,0.3932,8.384,12.8828,1775522266406460593,0
nyudepth,7,1,32.6456,32.7021,56.5467,56.5467,42.5462,41.8924,0.0013,0.4114,9.5475,14.0005,1775522266464095877,0
nyudepth,7,1,32.7021,32.7588,56.639,56.639,43.8313,43.1581,0.0009,0.3827,8.3213,12.8077,1775522266519422567,0
nyudepth,7,1,32.7588,32.815,56.2747,56.2747,44.3776,43.7368,0.0011,0.3864,7.2947,11.897,1775522266575040873,0
nyudepth,7,1,32.815,32.8718,56.7274,56.7274,42.9852,42.2916,0.0012,0.389,9.2337,13.7422,1775522266633261082,0
nyudepth,7,1,32.8718,32.9284,56.6685,56.6685,44.2881,43.6353,0.0009,0.3844,7.6892,12.3804,1775522266688450868,0
nyudepth,7,1,32.9285,32.9847,56.2456,56.2456,37.1757,36.5146,0.001,0.4096,14.5223,19.0699,1775522266751958744,0
nyudepth,7,1,32.9847,33.0413,56.5987,56.5987,29.7883,29.1674,0.0009,0.3884,22.198,26.8104,1775522266815885760,0
nyudepth,7,1,33.0413,33.0981,56.7608,56.7608,41.8217,41.1686,0.0013,0.37,10.1888,14.9391,1775522266860481321,0
nyudepth,7,1,33.0981,33.1545,56.458,56.458,42.4561,41.8263,0.0008,0.4207,9.4814,14.0019,1775522266916541798,0
nyudepth,7,1,33.1545,33.2111,56.6044,56.6044,42.9012,42.2639,0.0011,0.3773,9.0683,13.7032,1775522266972592225,0
nyudepth,7,1,33.2111,33.2671,55.9716,55.9716,41.5087,40.8619,0.0012,0.3786,9.9251,14.4629,1775522267030059586,0
nyudepth,7,1,33.2671,33.324,56.8285,56.8285,44.2889,43.6429,0.0009,0.3884,7.9746,12.5396,1775522267084086894,0
nyudepth,7,1,33.324,33.3798,55.8522,55.8522,43.1804,42.5852,0.001,0.4035,8.0512,12.6718,1775522267140999221,0
nyudepth,7,1,33.3798,33.4359,56.0958,56.0958,41.6093,40.8883,0.001,0.3784,9.938,14.4865,1775522267198745309,0
nyudepth,7,1,33.4359,33.4924,56.4487,56.4487,49.3652,48.7793,0.0009,0.4001,2.5551,7.0835,1775522267247465540,0
nyudepth,7,1,33.4924,33.5488,56.4551,56.4551,41.5901,40.9155,0.0011,0.4132,10.1612,14.865,1775522267311526509,0
nyudepth,7,1,33.5488,33.6051,56.2551,56.2551,40.9279,40.2814,0.0009,0.3853,10.6382,15.3272,1775522267368465577,0
nyudepth,7,1,33.6051,33.6616,56.4926,56.4926,41.3286,40.5901,0.001,0.4029,10.6769,15.164,1775522267424766200,0
nyudepth,7,1,33.6616,33.7186,56.9832,56.9832,41.6002,40.5348,0.0011,0.395,10.9088,15.383,1775522267481497223,0
nyudepth,7,1,33.7186,33.7748,56.1831,56.1831,41.5884,40.9108,0.0012,0.4162,10.066,14.5947,1775522267537643992,0
nyudepth,7,1,33.7748,33.831,56.1805,56.1805,41.5944,40.8906,0.0009,0.3803,9.9194,14.586,1775522267593687828,0
nyudepth,7,1,33.831,33.8879,56.9143,56.9143,49.1529,48.5524,0.001,0.3882,3.1493,7.7614,1775522267643104786,0
nyudepth,7,1,33.8879,33.944,56.0868,56.0868,41.8652,41.228,0.0009,0.383,9.7103,14.2216,1775522267706586631,0
nyudepth,7,1,33.944,34.0005,56.5584,56.5584,35.849,35.1558,0.0009,0.4283,16.2332,20.7094,1775522267769202365,0
nyudepth,7,1,34.0005,34.0575,56.9861,56.9861,42.2418,41.6031,0.0009,0.3865,9.98,14.7443,1775522267819514584,0
nyudepth,7,1,34.0575,34.1136,56.0827,56.0827,41.6398,40.9614,0.0009,0.406,9.9928,14.4429,1775522267876519484,0
