batch_start_ns,observed_batch_size,send_time_rel_first
1775260985706126263,6,45.057006
1775260985772881233,8,45.099267
1775260985839413453,8,45.146093
1775260985906390032,10,45.183764
1775260985977290882,8,45.20294
1775260986027552713,4,45.236899
1775260986091250730,8,45.260187
1775260986161170067,7,45.320139
1775260986226666162,9,45.358843
1775260986284886840,6,45.381431
1775260986354883811,7,45.412621
1775260986420475420,9,45.448619
1775260986484107424,7,45.479721
1775260986543327915,5,45.509768
1775260986615887797,7,45.534284
1775260986685395117,6,45.56825
1775260986746648187,8,45.607258
1775260986814232963,8,45.637645
1775260986876647823,8,45.672573
1775260986934718605,8,45.719805
1775260986993081019,6,45.737583
1775260987061655088,8,45.760405
1775260987127581581,7,45.793643
1775260987180590762,7,45.812543
1775260987249691734,9,45.843449
1775260987311218856,6,45.893728
1775260987367685117,6,45.936849
1775260987414170293,6,45.955598
1775260987465153455,4,45.972376
1775260987525584409,8,45.986603
1775260987570502707,5,46.013899
1775260987635990122,7,46.07353
1775260987690452966,7,46.087216
1775260987749473538,7,46.118328
1775260987815218164,8,46.158503
1775260987880377914,7,46.196221
1775260987950908379,9,46.248468
1775260988006235440,7,46.302597
1775260988076279883,6,46.329392
1775260988140785915,8,46.345613
1775260988204183378,5,46.392831
1775260988244606760,3,46.443861
1775260988303808271,6,46.4488
1775260988378886293,10,46.463042
1775260988440974310,6,46.5232
1775260988504096901,9,46.548798
1775260988578309626,7,46.597608
1775260988628939973,7,46.627764
1775260988690036066,7,46.660617
1775260988743424703,4,46.680372
1775260988801365448,6,46.69154
1775260988852766729,4,46.722484
1775260988913769068,7,46.732483
1775260988987805845,7,46.77707
1775260989042425536,6,46.800075
1775260989108921364,9,46.815782
1775260989174237641,8,46.866632
1775260989235189848,7,46.90499
1775260989299335554,7,46.957536
1775260989351188044,6,46.981536
1775260989420064326,8,46.997482
1775260989483626957,8,47.02217
1775260989555897637,11,47.045012
1775260989620073504,7,47.111415
1775260989692592275,9,47.145394
1775260989758420745,8,47.181507
1775260989839078620,9,47.216471
1775260989906293390,9,47.26494
1775260989966570617,7,47.311764
1775260990036131369,8,47.33281
1775260990091573946,7,47.357203
1775260990153236394,7,47.439912
1775260990212149962,5,47.472761
1775260990251965507,5,47.502194
1775260990308044701,7,47.521545
1775260990356104346,6,47.559282
1775260990419406665,6,47.576839
1775260990474559169,7,47.605941
1775260990548275373,8,47.656625
1775260990608509198,8,47.702371
1775260990662889458,6,47.731346
1775260990712713000,6,47.762426
1775260990771364077,4,47.79697
1775260990835157007,9,47.833852
1775260990904869056,11,47.901074
1775260990964873421,7,47.940067
1775260991037625219,9,47.970739
1775260991104562795,7,48.028389
1775260991169926899,8,48.075765
1775260991234379712,7,48.108313
1775260991311789338,7,48.127345
1775260991361484374,5,48.165957
1775260991424167105,7,48.182547
1775260991475771619,7,48.206659
1775260991551146122,7,48.272476
1775260991592862813,5,48.299808
1775260991643795366,4,48.316201
1775260991713541341,7,48.359483
1775260991786697452,9,48.426699
1775260991856500649,9,48.475919
1775260991910334955,5,48.54828
1775260991975650437,5,48.556522
1775260992047734739,7,48.581195
1775260992107851903,6,48.615773
1775260992184182539,7,48.624619
1775260992252878616,5,48.703938
1775260992303733215,4,48.758269
1775260992355832702,4,48.767178
1775260992422397891,9,48.772177
1775260992485390307,6,48.821941
1775260992560742778,8,48.863663
1775260992616056602,6,48.907638
1775260992691840993,9,48.944601
1775260992755601894,7,48.981599
1775260992831930190,9,49.007896
1775260992913442454,10,49.045851
1775260992995032582,9,49.126098
1775260993070640685,9,49.159901
1775260993137588262,6,49.209035
1775260993210732522,8,49.236627
1775260993268042127,7,49.300162
1775260993328451994,8,49.340751
1775260993401398476,9,49.377569
1775260993469919425,8,49.427611
1775260993534247461,8,49.491935
1775260993587585675,6,49.515512
1775260993645625333,6,49.533006
1775260993701486412,4,49.560138
1775260993766108562,6,49.578194
1775260993827904313,17,49.599917
1775260993911346195,9,49.6979
1775260993998143951,8,49.78124
1775260994062783682,6,49.844391
1775260994126061501,7,49.862233
1775260994194816600,8,49.900244
1775260994261346818,8,49.924999
1775260994324240688,7,49.998057
1775260994377630644,7,50.034277
1775260994418324448,3,50.060478
1775260994480475035,6,50.091674
1775260994536183617,4,50.124292
1775260994590497255,7,50.158745
1775260994644105700,6,50.193644
1775260994720369554,9,50.222361
1775260994793114056,9,50.278474
1775260994860979655,10,50.307449
1775260994914467935,5,50.358627
1775260994985621694,9,50.407933
1775260995050907315,9,50.433518
1775260995104463718,5,50.462841
1775260995173042699,5,50.487605
1775260995258079405,8,50.522181
1775260995322278985,6,50.560898
1775260995378800285,4,50.598357
1775260995453588710,9,50.607492
1775260995516193708,7,50.645622
1775260995572234985,4,50.674279
1775260995647377947,9,50.685294
1775260995709359866,7,50.709057
1775260995770612662,7,50.730335
1775260995840668901,8,50.752594
1775260995892140969,4,50.79614
1775260995952191049,6,50.833614
1775260996010908509,4,50.844235
1775260996088410189,8,50.858621
1775260996153538292,8,50.924789
1775260996217517423,6,50.987655
1775260996288378349,7,51.053396
1775260996351465829,5,51.130725
1775260996422194009,8,51.182474
1775260996480991642,7,51.242753
1775260996549953071,7,51.307727
1775260996610488414,6,51.369991
1775260996672282804,6,51.440229
1775260996740263469,6,51.501368
1775260996793909536,5,51.572508
1775260996859439358,7,51.622585
1775260996938840785,8,51.688921
1775260996999588817,8,51.754464
1775260997057528631,10,51.831616
1775260997116358216,5,51.889858
1775260997184649414,8,51.950294
1775260997245345135,6,52.014971
1775260997312521802,6,52.086077
1775260997369047921,7,52.153953
1775260997430439964,6,52.197623
1775260997499787920,6,52.261611
1775260997565783433,8,52.343957
1775260997641104113,9,52.413431
1775260997713358313,8,52.458963
1775260997777197497,8,52.534333
1775260997848528464,7,52.606547
1775260997916921217,7,52.67528
1775260997963344804,6,52.741001
1775260998008215759,5,52.806969
1775260998062429592,5,52.843736
1775260998120849456,6,52.908028
1775260998181066318,6,52.95452
1775260998247464439,7,53.011595
1775260998322984187,7,53.075598
1775260998381571287,7,53.149341
1775260998444158552,7,53.220698
1775260998512119451,7,53.280138
1775260998583530250,6,53.34271
1775260998634110492,7,53.417938
1775260998693468636,6,53.467253
1775260998757745214,5,53.520607
1775260998810071502,7,53.580902
1775260998882444814,8,53.652358
1775260998941795218,9,53.71034
1775260999013060940,8,53.770438
1775260999073478081,5,53.8448
1775260999127614587,7,53.902178
1775260999200608565,9,53.964419
1775260999265867736,9,54.022982
1775260999327520230,8,54.105719
1775260999383253057,7,54.15539
1775260999444563826,6,54.211295
1775260999514116994,8,54.267214
1775260999586320848,9,54.348274
1775260999655104632,9,54.412231
1775260999715592296,7,54.48407
1775260999794282191,9,54.554619
1775260999859782133,8,54.629806
1775260999918878076,7,54.71198
1775260999982384001,8,54.77059
1775261000042898866,6,54.821125
1775261000104418824,7,54.874041
1775261000159937801,5,54.931307
1775261000215791683,5,54.992511
1775261000276786928,6,55.045598
1775261000338695484,5,55.110852
1775261000405059583,8,55.157312
1775261000460520248,5,55.238484
1775261000539927105,6,55.298419
1775261000620723263,7,55.366371
1775261000695744039,9,55.442056
1775261000760403033,9,55.521033
1775261000845103492,9,55.592001
1775261000918451655,9,55.667125
1775261000985468352,9,55.747509
1775261001062146911,8,55.81608
1775261001129005532,9,55.898519
1775261001208330345,8,55.957851
1775261001295530002,9,56.056587
1775261001370483765,9,56.11796
1775261001414319123,3,56.219512
1775261001472759238,8,56.249311
1775261001538959560,6,56.310194
1775261001599112869,6,56.379285
1775261001661797178,5,56.429426
1775261001724652025,9,56.497917
1775261001784312002,6,56.568615
1775261001860298059,6,56.60887
1775261001932152548,9,56.681098
1775261002000886650,9,56.776762
1775261002062344616,6,56.853686
1775261002136898362,8,56.900049
1775261002206488792,8,56.956692
1775261002265712501,8,57.036771
1775261002326346180,6,57.0987
1775261002394678545,7,57.16795
1775261002458226632,6,57.232415
1775261002518681894,6,57.295617
1775261002590902358,7,57.358961
1775261002672484630,9,57.425594
1775261002724329747,7,57.492451
1775261002789061385,7,57.581579
1775261002841126892,5,57.629284
1775261002886476156,4,57.686269
1775261002954901395,8,57.890753
1775261003020412507,9,57.890794
1775261003076257859,7,57.890829
1775261003145346237,7,57.94264
1775261003220847484,10,57.983426
1775261003290523147,6,58.064939
1775261003349714524,7,58.126321
1775261003426365692,9,58.213861
1775261003475105884,6,58.260416
1775261003513887012,37,58.299167
1775261003622896538,24,58.532144
1775261003696920571,10,58.669414
1775261003754819401,5,58.737909
1775261003833666734,9,58.780273
1775261003890694387,7,58.822161
1775261003943714505,5,58.858626
1775261004003145073,7,58.886199
1775261004063315782,7,58.90464
1775261004123564185,6,58.942267
1775261004198588421,6,58.976716
1775261004266703927,8,59.023478
1775261004333740015,8,59.086833
1775261004395294055,8,59.152618
1775261004463130748,9,59.222931
1775261004531357779,5,59.303291
1775261004606363424,9,59.353459
1775261004671824575,7,59.430233
1775261004737595398,9,59.496042
1775261004800651933,6,59.623581
1775261004866945749,7,59.663061
1775261004926310514,8,59.718269
1775261004986992986,6,59.754512
1775261005054801918,6,59.824461
1775261005118550393,9,59.875416
1775261005181463113,5,59.948396
