req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
6617,5,29.281412,16951.391,1775260961346626289,1775260961359644496
6618,5,29.281425,16951.3841,1775260961346626289,1775260961359644496
10189,8,29.284875,16947.9399,1775260961346626289,1775260961359644496
7755,6,29.287133,17003.4549,1775260961406267377,1775260961420634863
3013,2,29.287147,17003.4628,1775260961406267377,1775260961420634863
3014,2,29.297577,16993.1557,1775260961406267377,1775260961420634863
4238,3,29.301875,16988.9226,1775260961406267377,1775260961420634863
8980,7,29.302065,16988.7407,1775260961406267377,1775260961420634863
10190,8,29.310349,16980.5315,1775260961406267377,1775260961420634863
587,0,29.313721,16977.1667,1775260961406267377,1775260961420634863
6619,5,29.316031,17030.129,1775260961462231364,1775260961476327878
11396,9,29.318383,17028.1699,1775260961462231364,1775260961476327878
3015,2,29.328719,17017.8735,1775260961462231364,1775260961476327878
6620,5,29.331048,17015.5509,1775260961462231364,1775260961476327878
588,0,29.349093,16997.5111,1775260961462231364,1775260961476327878
11397,9,29.363414,16983.2671,1775260961462231364,1775260961476327878
8981,7,29.366752,16979.9507,1775260961462231364,1775260961476327878
1775,1,29.374057,16972.6505,1775260961462231364,1775260961476327878
6621,5,29.37407,17029.9823,1775260961523930011,1775260961538189412
3016,2,29.384533,17019.6595,1775260961523930011,1775260961538189412
10191,8,29.387893,17016.3128,1775260961523930011,1775260961538189412
7756,6,29.388098,17016.201,1775260961523930011,1775260961538189412
10192,8,29.389375,17014.9317,1775260961523930011,1775260961538189412
5453,4,29.396405,17007.9899,1775260961523930011,1775260961538189412
11398,9,29.396702,17075.2115,1775260961585582996,1775260961601409486
589,0,29.400283,17071.6548,1775260961585582996,1775260961601409486
4239,3,29.405548,17067.0989,1775260961585582996,1775260961601409486
3017,2,29.411865,17060.796,1775260961585582996,1775260961601409486
4240,3,29.411878,17060.7901,1775260961585582996,1775260961601409486
1776,1,29.414307,17058.3684,1775260961585582996,1775260961601409486
10193,8,29.416598,17056.0856,1775260961585582996,1775260961601409486
11399,9,29.418849,17053.9372,1775260961585582996,1775260961601409486
8982,7,29.421117,17051.702,1775260961585582996,1775260961601409486
7757,6,29.426442,17046.3872,1775260961585582996,1775260961601409486
8983,7,29.42976,17111.3667,1775260961644481192,1775260961678513674
6622,5,29.466634,17074.6706,1775260961644481192,1775260961678513674
7758,6,29.481988,17059.6089,1775260961644481192,1775260961678513674
6623,5,29.482254,17059.3596,1775260961644481192,1775260961678513674
4241,3,29.488596,17053.0248,1775260961644481192,1775260961678513674
5454,4,29.489897,17052.0308,1775260961644481192,1775260961678513674
10194,8,29.493186,17048.7552,1775260961644481192,1775260961678513674
1777,1,29.495456,17046.6325,1775260961644481192,1775260961678513674
590,0,29.49678,17045.3215,1775260961644481192,1775260961678513674
3018,2,29.496791,17045.4507,1775260961644481192,1775260961678513674
5455,4,29.500235,17042.0177,1775260961644481192,1775260961678513674
3019,2,29.505582,17036.8567,1775260961644481192,1775260961678513674
10195,8,29.506868,17035.5837,1775260961644481192,1775260961678513674
7759,6,29.506879,17035.7697,1775260961644481192,1775260961678513674
7760,6,29.510471,17032.1977,1775260961644481192,1775260961678513674
4242,3,29.511919,17030.7541,1775260961644481192,1775260961678513674
5456,4,29.522228,17020.5557,1775260961644481192,1775260961678513674
6624,5,29.533614,17009.177,1775260961644481192,1775260961678513674
10196,8,29.533629,17009.2604,1775260961644481192,1775260961678513674
6625,5,29.53513,17007.7667,1775260961644481192,1775260961678513674
10197,8,29.537425,17005.5194,1775260961644481192,1775260961678513674
8984,7,29.538756,17004.1943,1775260961644481192,1775260961678513674
11400,9,29.549274,16993.6817,1775260961644481192,1775260961678513674
3020,2,29.55654,16986.4314,1775260961644481192,1775260961678513674
8985,7,29.559825,17052.9101,1775260961723294554,1775260961740405330
4243,3,29.560032,17052.8388,1775260961723294554,1775260961740405330
7761,6,29.563349,17049.5312,1775260961723294554,1775260961740405330
3021,2,29.567647,17045.4929,1775260961723294554,1775260961740405330
8986,7,29.568954,17044.1992,1775260961723294554,1775260961740405330
8987,7,29.57627,17036.9411,1775260961723294554,1775260961740405330
11401,9,29.583857,17029.3975,1775260961723294554,1775260961740405330
1778,1,29.587217,17026.2432,1775260961723294554,1775260961740405330
5457,4,29.595588,17017.8807,1775260961723294554,1775260961740405330
1779,1,29.598888,17014.6201,1775260961723294554,1775260961740405330
7762,6,29.604986,17008.5344,1775260961723294554,1775260961740405330
8988,7,29.611102,17068.8868,1775260961790129155,1775260961804688109
6626,5,29.612371,17067.6353,1775260961790129155,1775260961804688109
1780,1,29.62964,17050.4878,1775260961790129155,1775260961804688109
1781,1,29.633965,17046.3047,1775260961790129155,1775260961804688109
7763,6,29.651295,17029.1157,1775260961790129155,1775260961804688109
5458,4,29.651546,17028.9593,1775260961790129155,1775260961804688109
7764,6,29.658139,17022.3804,1775260961790129155,1775260961804688109
4244,3,29.659409,17021.2271,1775260961790129155,1775260961804688109
8989,7,29.663689,17016.9568,1775260961790129155,1775260961804688109
4245,3,29.668984,17075.5002,1775260961856910524,1775260961871045199
6627,5,29.669002,17075.5019,1775260961856910524,1775260961871045199
7765,6,29.66942,17075.2447,1775260961856910524,1775260961871045199
3022,2,29.671764,17073.0131,1775260961856910524,1775260961871045199
1782,1,29.679067,17065.7208,1775260961856910524,1775260961871045199
7766,6,29.680356,17064.5094,1775260961856910524,1775260961871045199
8990,7,29.694668,17050.2162,1775260961856910524,1775260961871045199
7767,6,29.698007,17046.8826,1775260961856910524,1775260961871045199
8991,7,29.699516,17091.0239,1775260961912027294,1775260961926401270
4246,3,29.710842,17079.7126,1775260961912027294,1775260961926401270
1783,1,29.712141,17078.4535,1775260961912027294,1775260961926401270
5459,4,29.712154,17078.5019,1775260961912027294,1775260961926401270
8992,7,29.714609,17076.0536,1775260961912027294,1775260961926401270
591,0,29.71608,17074.599,1775260961912027294,1775260961926401270
3023,2,29.717382,17144.9568,1775260961976336025,1775260961991398951
1784,1,29.727731,17134.6257,1775260961976336025,1775260961991398951
3024,2,29.73112,17131.3519,1775260961976336025,1775260961991398951
11402,9,29.733469,17129.0548,1775260961976336025,1775260961991398951
1785,1,29.736759,17125.772,1775260961976336025,1775260961991398951
592,0,29.743057,17119.4861,1775260961976336025,1775260961991398951
8993,7,29.748361,17165.1409,1775260962032073182,1775260962045840372
4247,3,29.749707,17163.8129,1775260962032073182,1775260962045840372
7768,6,29.749721,17163.9645,1775260962032073182,1775260962045840372
11403,9,29.751203,17162.5838,1775260962032073182,1775260962045840372
5460,4,29.752553,17161.2465,1775260962032073182,1775260962045840372
11404,9,29.766944,17146.9018,1775260962032073182,1775260962045840372
8994,7,29.766966,17146.8852,1775260962032073182,1775260962045840372
7769,6,29.768504,17145.3614,1775260962032073182,1775260962045840372
1786,1,29.770236,17193.8171,1775260962087376011,1775260962101026816
10198,8,29.771785,17192.627,1775260962087376011,1775260962101026816
5461,4,29.77705,17187.3708,1775260962087376011,1775260962101026816
11405,9,29.78335,17181.0753,1775260962087376011,1775260962101026816
11406,9,29.784696,17179.7338,1775260962087376011,1775260962101026816
7770,6,29.784708,17179.7252,1775260962087376011,1775260962101026816
8995,7,29.796208,17241.7493,1775260962152646574,1775260962167317883
10199,8,29.797539,17240.6423,1775260962152646574,1775260962167317883
11407,9,29.807845,17230.3452,1775260962152646574,1775260962167317883
11408,9,29.807859,17230.3896,1775260962152646574,1775260962167317883
11409,9,29.812545,17225.7433,1775260962152646574,1775260962167317883
1787,1,29.817959,17220.3469,1775260962152646574,1775260962167317883
1788,1,29.821333,17288.4841,1775260962218365526,1775260962232244001
7771,6,29.822637,17287.1985,1775260962218365526,1775260962232244001
1789,1,29.822648,17287.3828,1775260962218365526,1775260962232244001
10200,8,29.825129,17285.0807,1775260962218365526,1775260962232244001
10201,8,29.832815,17277.4036,1775260962218365526,1775260962232244001
4248,3,29.835148,17275.1226,1775260962218365526,1775260962232244001
11410,9,29.842543,17267.7348,1775260962218365526,1775260962232244001
10202,8,29.842582,17267.7116,1775260962218365526,1775260962232244001
3025,2,29.845057,17338.7625,1775260962298689365,1775260962312913184
8996,7,29.845068,17339.025,1775260962298689365,1775260962312913184
8997,7,29.848503,17335.6066,1775260962298689365,1775260962312913184
1790,1,29.85387,17330.2453,1775260962298689365,1775260962312913184
7772,6,29.855207,17329.0253,1775260962298689365,1775260962312913184
7773,6,29.865601,17318.7006,1775260962298689365,1775260962312913184
3026,2,29.872975,17311.3325,1775260962298689365,1775260962312913184
5462,4,29.874341,17310.0095,1775260962298689365,1775260962312913184
8998,7,29.875665,17308.7008,1775260962298689365,1775260962312913184
4249,3,29.885976,17338.3877,1775260962346540398,1775260962360059487
7774,6,29.885989,17338.6452,1775260962346540398,1775260962360059487
5463,4,29.894468,17330.1811,1775260962346540398,1775260962360059487
10203,8,29.905088,17319.6554,1775260962346540398,1775260962360059487
5464,4,29.915414,17309.3669,1775260962346540398,1775260962360059487
593,0,29.915426,17309.3617,1775260962346540398,1775260962360059487
594,0,29.920829,17304.0023,1775260962346540398,1775260962360059487
1791,1,29.926105,17362.7803,1775260962405780839,1775260962419444614
3027,2,29.936459,17352.4446,1775260962405780839,1775260962419444614
6628,5,29.936472,17352.5209,1775260962405780839,1775260962419444614
1792,1,29.939973,17349.0736,1775260962405780839,1775260962419444614
3028,2,29.940297,17348.7673,1775260962405780839,1775260962419444614
3029,2,29.943041,17346.0958,1775260962405780839,1775260962419444614
6629,5,29.948421,17396.5967,1775260962469296645,1775260962483044904
8999,7,29.952777,17392.4496,1775260962469296645,1775260962483044904
3030,2,29.954068,17391.1698,1775260962469296645,1775260962483044904
5465,4,29.961463,17383.8422,1775260962469296645,1775260962483044904
9000,7,29.961479,17383.8747,1775260962469296645,1775260962483044904
9001,7,29.963126,17382.3342,1775260962469296645,1775260962483044904
1793,1,29.964511,17380.9569,1775260962469296645,1775260962483044904
595,0,29.966837,17378.6407,1775260962469296645,1775260962483044904
1794,1,29.977177,17441.1511,1775260962538620994,1775260962552890346
9002,7,29.977191,17441.1542,1775260962538620994,1775260962552890346
4250,3,29.978794,17439.6422,1775260962538620994,1775260962552890346
10204,8,29.983127,17435.3795,1775260962538620994,1775260962552890346
3031,2,29.984776,17433.7451,1775260962538620994,1775260962552890346
9003,7,29.989492,17429.0347,1775260962538620994,1775260962552890346
9004,7,29.995826,17475.2486,1775260962592712450,1775260962606649137
3032,2,29.99911,17472.2428,1775260962592712450,1775260962606649137
1795,1,30.000489,17470.8776,1775260962592712450,1775260962606649137
596,0,30.001774,17469.7044,1775260962592712450,1775260962606649137
9005,7,30.007105,17464.4368,1775260962592712450,1775260962606649137
6630,5,30.014639,17456.9104,1775260962592712450,1775260962606649137
10205,8,30.020948,17450.6745,1775260962592712450,1775260962606649137
10206,8,30.025374,17446.2624,1775260962592712450,1775260962606649137
6631,5,30.026975,17502.331,1775260962650953057,1775260962665482900
9006,7,30.028343,17500.9818,1775260962650953057,1775260962665482900
11411,9,30.039621,17489.8915,1775260962650953057,1775260962665482900
7775,6,30.041975,17487.5474,1775260962650953057,1775260962665482900
597,0,30.04433,17485.3597,1775260962650953057,1775260962665482900
4251,3,30.049616,17480.0839,1775260962650953057,1775260962665482900
11412,9,30.049809,17546.0436,1775260962709512737,1775260962724391355
7776,6,30.052087,17543.9055,1775260962709512737,1775260962724391355
10207,8,30.053348,17542.6576,1775260962709512737,1775260962724391355
6632,5,30.067615,17528.6772,1775260962709512737,1775260962724391355
7777,6,30.070896,17525.4042,1775260962709512737,1775260962724391355
4252,3,30.073201,17523.1793,1775260962709512737,1775260962724391355
4253,3,30.073391,17523.0415,1775260962709512737,1775260962724391355
4254,3,30.089721,17506.7182,1775260962709512737,1775260962724391355
6633,5,30.098106,17498.3432,1775260962709512737,1775260962724391355
3033,2,30.109507,17550.3721,1775260962783605204,1775260962798464661
6634,5,30.109555,17550.7145,1775260962783605204,1775260962798464661
11413,9,30.120853,17539.4294,1775260962783605204,1775260962798464661
5466,4,30.126179,17534.1103,1775260962783605204,1775260962798464661
598,0,30.137503,17522.7938,1775260962783605204,1775260962798464661
7778,6,30.147851,17512.6374,1775260962783605204,1775260962798464661
1796,1,30.154161,17506.3374,1775260962783605204,1775260962798464661
4255,3,30.160555,17499.9688,1775260962783605204,1775260962798464661
10208,8,30.160587,17499.943,1775260962783605204,1775260962798464661
599,0,30.161831,17561.0309,1775260962834877767,1775260962853990970
4256,3,30.163766,17559.9899,1775260962834877767,1775260962853990970
3034,2,30.169039,17554.7278,1775260962834877767,1775260962853990970
6635,5,30.172337,17551.4357,1775260962834877767,1775260962853990970
1797,1,30.173625,17550.1723,1775260962834877767,1775260962853990970
7779,6,30.177016,17546.7873,1775260962834877767,1775260962853990970
5467,4,30.182529,17541.28,1775260962834877767,1775260962853990970
9007,7,30.186081,17590.4217,1775260962895725687,1775260962914272725
4257,3,30.189368,17587.1472,1775260962895725687,1775260962914272725
3035,2,30.199686,17576.8342,1775260962895725687,1775260962914272725
3036,2,30.217137,17559.3882,1775260962895725687,1775260962914272725
3037,2,30.229218,17547.3266,1775260962895725687,1775260962914272725
1798,1,30.244601,17531.951,1775260962895725687,1775260962914272725
5468,4,30.251891,17604.9452,1775260962964064034,1775260962984666841
11414,9,30.252318,17604.5368,1775260962964064034,1775260962984666841
5469,4,30.259913,17597.224,1775260962964064034,1775260962984666841
7780,6,30.265291,17591.8555,1775260962964064034,1775260962984666841
9008,7,30.270921,17586.3364,1775260962964064034,1775260962984666841
11415,9,30.278249,17579.0153,1775260962964064034,1775260962984666841
1799,1,30.281548,17575.7213,1775260962964064034,1775260962984666841
11416,9,30.292867,17564.4231,1775260962964064034,1775260962984666841
1800,1,30.297495,17559.8009,1775260962964064034,1775260962984666841
1801,1,30.303795,17553.5057,1775260962964064034,1775260962984666841
6636,5,30.307111,17550.1933,1775260962964064034,1775260962984666841
1802,1,30.309408,17604.548,1775260963026146468,1775260963044386072
6637,5,30.314715,17599.4253,1775260963026146468,1775260963044386072
10209,8,30.320047,17594.1062,1775260963026146468,1775260963044386072
3038,2,30.320323,17594.1617,1775260963026146468,1775260963044386072
4258,3,30.326687,17587.8232,1775260963026146468,1775260963044386072
5470,4,30.329069,17585.6047,1775260963026146468,1775260963044386072
9009,7,30.337402,17577.3635,1775260963026146468,1775260963044386072
7781,6,30.340902,17573.8714,1775260963026146468,1775260963044386072
4259,3,30.342203,17572.6376,1775260963026146468,1775260963044386072
6638,5,30.342408,17572.4509,1775260963026146468,1775260963044386072
4260,3,30.347757,17567.1074,1775260963026146468,1775260963044386072
4261,3,30.347769,17629.8862,1775260963091044304,1775260963106814491
1803,1,30.349207,17628.7012,1775260963091044304,1775260963106814491
1804,1,30.357504,17620.4183,1775260963091044304,1775260963106814491
9010,7,30.371607,17606.4355,1775260963091044304,1775260963106814491
600,0,30.37162,17606.5555,1775260963091044304,1775260963106814491
3039,2,30.375052,17603.1957,1775260963091044304,1775260963106814491
6639,5,30.375067,17603.1945,1775260963091044304,1775260963106814491
6640,5,30.380501,17597.8189,1775260963091044304,1775260963106814491
9011,7,30.395832,17582.5019,1775260963091044304,1775260963106814491
4262,3,30.396061,17630.9342,1775260963148201373,1775260963164800036
5471,4,30.397402,17629.6353,1775260963148201373,1775260963164800036
601,0,30.411711,17615.4602,1775260963148201373,1775260963164800036
5472,4,30.411725,17615.5169,1775260963148201373,1775260963164800036
5473,4,30.415271,17611.9771,1775260963148201373,1775260963164800036
3040,2,30.419594,17607.6715,1775260963148201373,1775260963164800036
6641,5,30.42093,17606.3399,1775260963148201373,1775260963164800036
7782,6,30.43133,17663.461,1775260963202878645,1775260963219396504
6642,5,30.434645,17660.1694,1775260963202878645,1775260963219396504
5474,4,30.439951,17655.441,1775260963202878645,1775260963219396504
7783,6,30.442244,17653.1584,1775260963202878645,1775260963219396504
9012,7,30.45664,17638.7675,1775260963202878645,1775260963219396504
9013,7,30.463117,17632.2968,1775260963202878645,1775260963219396504
9014,7,30.464446,17631.0742,1775260963202878645,1775260963219396504
10210,8,30.482654,17612.8814,1775260963202878645,1775260963219396504
602,0,30.484966,17679.0512,1775260963274127188,1775260963289890164
9015,7,30.486267,17678.0179,1775260963274127188,1775260963289890164
4263,3,30.492859,17671.4404,1775260963274127188,1775260963289890164
3041,2,30.500376,17664.1345,1775260963274127188,1775260963289890164
5475,4,30.506703,17657.8202,1775260963274127188,1775260963289890164
5476,4,30.508027,17656.6861,1775260963274127188,1775260963289890164
9016,7,30.518323,17646.4305,1775260963274127188,1775260963289890164
1805,1,30.519671,17645.1473,1775260963274127188,1775260963289890164
1806,1,30.523951,17640.8734,1775260963274127188,1775260963289890164
603,0,30.52927,17701.4229,1775260963344124926,1775260963363972041
4264,3,30.534608,17696.1126,1775260963344124926,1775260963363972041
7784,6,30.542091,17688.6408,1775260963344124926,1775260963363972041
5477,4,30.543491,17687.4251,1775260963344124926,1775260963363972041
5478,4,30.549788,17681.1385,1775260963344124926,1775260963363972041
10211,8,30.552056,17678.8764,1775260963344124926,1775260963363972041
3042,2,30.552067,17678.9448,1775260963344124926,1775260963363972041
10212,8,30.553437,17677.582,1775260963344124926,1775260963363972041
11417,9,30.558738,17726.3458,1775260963405538421,1775260963419552602
4265,3,30.56419,17720.9053,1775260963405538421,1775260963419552602
3043,2,30.565491,17719.6558,1775260963405538421,1775260963419552602
604,0,30.565502,17720.0434,1775260963405538421,1775260963419552602
5479,4,30.575964,17709.5888,1775260963405538421,1775260963419552602
7785,6,30.582262,17703.3222,1775260963405538421,1775260963419552602
605,0,30.59443,17691.1621,1775260963405538421,1775260963419552602
606,0,30.595763,17689.8363,1775260963405538421,1775260963419552602
4266,3,30.601028,17684.5758,1775260963405538421,1775260963419552602
9017,7,30.605288,17746.747,1775260963464943319,1775260963479430219
5480,4,30.607675,17744.3783,1775260963464943319,1775260963479430219
11418,9,30.609148,17743.1896,1775260963464943319,1775260963479430219
10213,8,30.609159,17743.1865,1775260963464943319,1775260963479430219
3044,2,30.625598,17726.753,1775260963464943319,1775260963479430219
5481,4,30.625613,17726.7425,1775260963464943319,1775260963479430219
10214,8,30.631188,17778.3389,1775260963523096571,1775260963537774091
11419,9,30.632529,17777.0169,1775260963523096571,1775260963537774091
6643,5,30.634837,17774.8828,1775260963523096571,1775260963537774091
4267,3,30.637188,17772.5847,1775260963523096571,1775260963537774091
11420,9,30.640664,17769.1152,1775260963523096571,1775260963537774091
11421,9,30.646006,17763.7782,1775260963523096571,1775260963537774091
6644,5,30.647311,17762.5563,1775260963523096571,1775260963537774091
10215,8,30.648592,17761.282,1775260963523096571,1775260963537774091
9018,7,30.656896,17819.1054,1775260963589699322,1775260963603359337
1807,1,30.657159,17818.8546,1775260963589699322,1775260963603359337
11422,9,30.66089,17815.1302,1775260963589699322,1775260963603359337
7786,6,30.6609,17815.1252,1775260963589699322,1775260963603359337
9019,7,30.662329,17813.7009,1775260963589699322,1775260963603359337
5482,4,30.668607,17807.4286,1775260963589699322,1775260963603359337
1808,1,30.671904,17804.1351,1775260963589699322,1775260963603359337
1809,1,30.675176,17800.8673,1775260963589699322,1775260963603359337
10216,8,30.678464,17856.967,1775260963650350244,1775260963664399646
10217,8,30.690793,17844.6515,1775260963650350244,1775260963664399646
10218,8,30.692163,17843.4663,1775260963650350244,1775260963664399646
4268,3,30.692173,17843.4639,1775260963650350244,1775260963664399646
11423,9,30.692534,17843.173,1775260963650350244,1775260963664399646
6645,5,30.730104,17805.732,1775260963650350244,1775260963664399646
10219,8,30.733417,17802.4271,1775260963650350244,1775260963664399646
6646,5,30.733429,17802.4197,1775260963650350244,1775260963664399646
5483,4,30.735901,17799.9525,1775260963650350244,1775260963664399646
7787,6,30.736094,17866.5702,1775260963718076284,1775260963732537303
10220,8,30.743365,17859.3156,1775260963718076284,1775260963732537303
5484,4,30.744637,17858.1593,1775260963718076284,1775260963732537303
7788,6,30.749903,17852.9491,1775260963718076284,1775260963732537303
3045,2,30.749918,17852.9418,1775260963718076284,1775260963732537303
1810,1,30.760397,17842.4757,1775260963718076284,1775260963732537303
9020,7,30.760411,17907.4876,1775260963781223364,1775260963795156941
5485,4,30.762108,17905.8108,1775260963781223364,1775260963795156941
4269,3,30.77641,17891.6478,1775260963781223364,1775260963795156941
9021,7,30.78475,17883.4238,1775260963781223364,1775260963795156941
4270,3,30.790091,17878.0961,1775260963781223364,1775260963795156941
607,0,30.79239,17875.9212,1775260963781223364,1775260963795156941
5486,4,30.796728,17871.6431,1775260963781223364,1775260963795156941
4271,3,30.811955,17856.4229,1775260963781223364,1775260963795156941
4272,3,30.815236,17853.1582,1775260963781223364,1775260963795156941
10221,8,30.817535,17913.1501,1775260963844567182,1775260963859207920
1811,1,30.817548,17913.1536,1775260963844567182,1775260963859207920
9022,7,30.818944,17911.9084,1775260963844567182,1775260963859207920
4273,3,30.824206,17906.738,1775260963844567182,1775260963859207920
4274,3,30.82548,17905.4735,1775260963844567182,1775260963859207920
11424,9,30.835763,17895.313,1775260963844567182,1775260963859207920
5487,4,30.842067,17889.0157,1775260963844567182,1775260963859207920
608,0,30.844479,17886.6081,1775260963844567182,1775260963859207920
1812,1,30.845799,17885.2928,1775260963844567182,1775260963859207920
10222,8,30.855803,17942.857,1775260963910878610,1775260963926104574
7789,6,30.855997,17942.8983,1775260963910878610,1775260963926104574
7790,6,30.859288,17939.6191,1775260963910878610,1775260963926104574
9023,7,30.878713,17920.3637,1775260963910878610,1775260963926104574
10223,8,30.880024,17919.0676,1775260963910878610,1775260963926104574
6647,5,30.880036,17919.2207,1775260963910878610,1775260963926104574
11425,9,30.883413,17915.9384,1775260963910878610,1775260963926104574
9024,7,30.88676,17912.6022,1775260963910878610,1775260963926104574
3046,2,30.889081,17910.2876,1775260963910878610,1775260963926104574
4275,3,30.892551,17961.3738,1775260963967050247,1775260963981405762
3047,2,30.901142,17952.7955,1775260963967050247,1775260963981405762
4276,3,30.909499,17944.4442,1775260963967050247,1775260963981405762
3048,2,30.91486,17939.1994,1775260963967050247,1775260963981405762
9025,7,30.921641,17932.4741,1775260963967050247,1775260963981405762
10224,8,30.926913,17927.2096,1775260963967050247,1775260963981405762
11426,9,30.941236,17912.8923,1775260963967050247,1775260963981405762
7791,6,30.969477,17884.6684,1775260963967050247,1775260963981405762
7792,6,30.976821,17925.2601,1775260964016341414,1775260964030652617
6648,5,30.977082,17925.0147,1775260964016341414,1775260964030652617
7793,6,30.978342,17924.1607,1775260964016341414,1775260964030652617
9026,7,30.979599,17922.9136,1775260964016341414,1775260964030652617
609,0,30.982851,17919.6665,1775260964016341414,1775260964030652617
9027,7,30.985247,17917.275,1775260964016341414,1775260964030652617
9028,7,30.987582,17958.0946,1775260964065101387,1775260964079892002
1813,1,30.987594,17958.359,1775260964065101387,1775260964079892002
5488,4,30.987896,17958.0662,1775260964065101387,1775260964079892002
4277,3,30.990151,17955.878,1775260964065101387,1775260964079892002
10225,8,31.009453,17936.5902,1775260964065101387,1775260964079892002
1814,1,31.031066,17914.9826,1775260964065101387,1775260964079892002
1815,1,31.03446,17977.5527,1775260964126888468,1775260964141410261
4278,3,31.042909,17969.183,1775260964126888468,1775260964141410261
3049,2,31.052117,17960.5789,1775260964126888468,1775260964141410261
11427,9,31.052128,17960.5777,1775260964126888468,1775260964141410261
6649,5,31.053486,17959.2254,1775260964126888468,1775260964141410261
11428,9,31.056767,17955.9498,1775260964126888468,1775260964141410261
7794,6,31.058068,17954.6525,1775260964126888468,1775260964141410261
11429,9,31.060345,17952.3797,1775260964126888468,1775260964141410261
3050,2,31.063729,17948.9996,1775260964126888468,1775260964141410261
3051,2,31.071069,17997.1106,1775260964182813374,1775260964197152939
7795,6,31.081998,17986.1948,1775260964182813374,1775260964197152939
3052,2,31.087348,17980.8505,1775260964182813374,1775260964197152939
10226,8,31.087585,17980.6182,1775260964182813374,1775260964197152939
7796,6,31.095895,17972.44,1775260964182813374,1775260964197152939
6650,5,31.103023,17965.3203,1775260964182813374,1775260964197152939
1816,1,31.105408,17962.9407,1775260964182813374,1775260964197152939
9029,7,31.114003,17954.3514,1775260964182813374,1775260964197152939
7797,6,31.115306,18000.3192,1775260964234822319,1775260964248667162
6651,5,31.1216,17994.2782,1775260964234822319,1775260964248667162
1817,1,31.123906,17991.9832,1775260964234822319,1775260964248667162
1818,1,31.134198,17981.7386,1775260964234822319,1775260964248667162
4279,3,31.138621,17977.3214,1775260964234822319,1775260964248667162
5489,4,31.138635,17977.3183,1775260964234822319,1775260964248667162
9030,7,31.150143,18017.2882,1775260964289266370,1775260964303130734
3053,2,31.164951,18002.4946,1775260964289266370,1775260964303130734
7798,6,31.168212,17999.3291,1775260964289266370,1775260964303130734
7799,6,31.175475,17992.1532,1775260964289266370,1775260964303130734
3054,2,31.178744,17988.8926,1775260964289266370,1775260964303130734
9031,7,31.178755,17988.8945,1775260964289266370,1775260964303130734
5490,4,31.182113,18050.8964,1775260964354916790,1775260964369352978
610,0,31.184414,18048.887,1775260964354916790,1775260964369352978
1819,1,31.185768,18047.5526,1775260964354916790,1775260964369352978
11430,9,31.211066,18022.3346,1775260964354916790,1775260964369352978
11431,9,31.21337,18020.0915,1775260964354916790,1775260964369352978
4280,3,31.213626,18019.8762,1775260964354916790,1775260964369352978
3055,2,31.215003,18018.5096,1775260964354916790,1775260964369352978
11432,9,31.218859,18091.6324,1775260964425067555,1775260964439950423
10227,8,31.222625,18087.8866,1775260964425067555,1775260964439950423
6652,5,31.226151,18084.3799,1775260964425067555,1775260964439950423
1820,1,31.229453,18081.5711,1775260964425067555,1775260964439950423
4281,3,31.235775,18075.258,1775260964425067555,1775260964439950423
1821,1,31.241219,18069.8202,1775260964425067555,1775260964439950423
4282,3,31.24853,18062.5131,1775260964425067555,1775260964439950423
3056,2,31.25189,18059.159,1775260964425067555,1775260964439950423
6653,5,31.251901,18059.1519,1775260964425067555,1775260964439950423
10228,8,31.251907,18115.957,1775260964484512834,1775260964498977514
3057,2,31.252423,18115.7463,1775260964484512834,1775260964498977514
5491,4,31.253729,18114.4497,1775260964484512834,1775260964498977514
1822,1,31.253739,18114.5401,1775260964484512834,1775260964498977514
611,0,31.262224,18106.0634,1775260964484512834,1775260964498977514
6654,5,31.276957,18091.4168,1775260964484512834,1775260964498977514
7800,6,31.280342,18088.0833,1775260964484512834,1775260964498977514
612,0,31.285957,18082.4745,1775260964484512834,1775260964498977514
3058,2,31.292674,18075.7744,1775260964484512834,1775260964498977514
1823,1,31.292686,18144.1314,1775260964548956761,1775260964563409510
4283,3,31.295136,18141.9668,1775260964548956761,1775260964563409510
4284,3,31.301479,18135.6385,1775260964548956761,1775260964563409510
1824,1,31.303125,18134.1021,1775260964548956761,1775260964563409510
5492,4,31.309373,18127.8856,1775260964548956761,1775260964563409510
1825,1,31.316674,18120.5952,1775260964548956761,1775260964563409510
11433,9,31.317975,18119.5755,1775260964548956761,1775260964563409510
613,0,31.317986,18119.5934,1775260964548956761,1775260964563409510
614,0,31.322396,18115.191,1775260964548956761,1775260964563409510
4285,3,31.32872,18169.1384,1775260964612103681,1775260964626916126
6655,5,31.330058,18167.8195,1775260964612103681,1775260964626916126
1826,1,31.332384,18165.9782,1775260964612103681,1775260964626916126
3059,2,31.338913,18159.4582,1775260964612103681,1775260964626916126
9032,7,31.338925,18159.4951,1775260964612103681,1775260964626916126
5493,4,31.341442,18156.9853,1775260964612103681,1775260964626916126
4286,3,31.345844,18152.5884,1775260964612103681,1775260964626916126
9033,7,31.34586,18152.5869,1775260964612103681,1775260964626916126
1827,1,31.347396,18227.881,1775260964685421064,1775260964699417944
10229,8,31.350708,18224.5865,1775260964685421064,1775260964699417944
3060,2,31.361085,18214.2515,1775260964685421064,1775260964699417944
4287,3,31.363475,18212.1992,1775260964685421064,1775260964699417944
