task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,161.2762,75.4099,24.7177,23.8099,0.002,0.5531,50.1573,50.6921,1776025410941600200
ecgclass,slot_0:ecgclass,single_ecgclass,161.7741,35.9719,26.8041,25.7484,0.0021,0.6167,8.7483,9.1678,1776025411398123000
ecgclass,slot_0:ecgclass,single_ecgclass,161.7906,75.6674,34.1559,33.1918,0.0018,0.1858,40.8609,41.5115,1776025411446788065
ecgclass,slot_0:ecgclass,single_ecgclass,161.7992,67.107,34.1559,33.1918,0.0018,0.1858,32.2855,32.951,1776025411446788065
ecgclass,slot_0:ecgclass,single_ecgclass,161.8077,58.6722,34.1559,33.1918,0.0018,0.1858,23.7751,24.5163,1776025411446788065
ecgclass,slot_0:ecgclass,single_ecgclass,161.9145,34.0054,25.0083,24.0471,0.0019,0.5768,8.4524,8.9971,1776025411538246090
ecgclass,slot_0:ecgclass,single_ecgclass,161.9586,35.1217,24.7245,23.8259,0.0017,0.5541,9.9564,10.3972,1776025411583863884
ecgclass,slot_0:ecgclass,single_ecgclass,161.9998,39.7143,25.0632,24.2301,0.0019,0.5136,14.1852,14.6512,1776025411629314421
ecgclass,slot_0:ecgclass,single_ecgclass,162.0787,33.782,25.5035,24.583,0.0021,0.5581,7.8332,8.2785,1776025411701785574
ecgclass,slot_0:ecgclass,single_ecgclass,162.0901,71.2578,25.8149,24.8868,0.002,0.2787,44.832,45.443,1776025411750179701
ecgclass,slot_0:ecgclass,single_ecgclass,162.1046,56.746,25.8149,24.8868,0.002,0.2787,30.3097,30.9311,1776025411750179701
ecgclass,slot_0:ecgclass,single_ecgclass,162.3536,34.1208,25.2524,24.2062,0.0024,0.581,8.2519,8.8684,1776025411977161165
ecgclass,slot_0:ecgclass,single_ecgclass,162.565,33.9549,25.3945,24.3201,0.0024,0.593,7.9904,8.5604,1776025412188300277
ecgclass,slot_0:ecgclass,single_ecgclass,162.6481,34.6777,25.2307,24.2559,0.0024,0.5664,8.8515,9.447,1776025412272222540
ecgclass,slot_0:ecgclass,single_ecgclass,162.8931,35.2478,25.3779,24.3539,0.0024,0.5935,9.33,9.8699,1776025412517687666
ecgclass,slot_0:ecgclass,single_ecgclass,162.9016,72.9053,24.7487,23.8013,0.0018,0.5457,47.6232,48.1566,1776025412564487152
ecgclass,slot_0:ecgclass,single_ecgclass,162.9816,38.2242,24.9518,23.97,0.002,0.5926,12.7058,13.2724,1776025412609588467
ecgclass,slot_0:ecgclass,single_ecgclass,163.096,33.9267,25.2631,24.2221,0.0019,0.5863,8.1077,8.6636,1776025412719357522
ecgclass,slot_0:ecgclass,single_ecgclass,163.2821,34.5619,25.8102,24.208,0.0019,0.5921,8.1856,8.7517,1776025412905559275
ecgclass,slot_0:ecgclass,single_ecgclass,163.3678,33.3481,24.9546,23.9564,0.0021,0.5875,7.8876,8.3935,1776025412990958101
ecgclass,slot_0:ecgclass,single_ecgclass,163.4523,33.0691,24.893,23.9209,0.0023,0.5567,7.6399,8.1761,1776025413075207617
ecgclass,slot_0:ecgclass,single_ecgclass,163.4864,45.1713,24.7168,23.8237,0.0018,0.5383,19.9409,20.4545,1776025413121677114
ecgclass,slot_0:ecgclass,single_ecgclass,163.5968,35.0342,25.5306,24.539,0.0023,0.5843,8.9545,9.5036,1776025413221010949
ecgclass,slot_0:ecgclass,single_ecgclass,163.6112,62.3918,25.1928,24.2584,0.0019,0.5605,36.6302,37.199,1776025413263159470
ecgclass,slot_0:ecgclass,single_ecgclass,163.8059,34.1287,25.414,24.3602,0.0025,0.6139,8.1022,8.7146,1776025413429252813
ecgclass,slot_0:ecgclass,single_ecgclass,163.8731,34.7741,25.4957,24.5048,0.0025,0.5926,8.6658,9.2784,1776025413497078114
ecgclass,slot_0:ecgclass,single_ecgclass,163.8846,72.2744,25.1533,24.0783,0.0023,0.6574,46.5112,47.1211,1776025413546396419
ecgclass,slot_0:ecgclass,single_ecgclass,163.92,76.1111,25.5003,24.5157,0.0024,0.5801,50.1072,50.6107,1776025413585416136
ecgclass,slot_0:ecgclass,single_ecgclass,163.984,50.6465,25.1816,23.7142,0.0018,1.1151,24.8823,25.4649,1776025413624201919
ecgclass,slot_0:ecgclass,single_ecgclass,164.3341,33.5877,25.3749,24.3158,0.0024,0.5801,7.5846,8.2128,1776025413956956330
ecgclass,slot_0:ecgclass,single_ecgclass,164.4458,33.2346,25.3424,24.2621,0.0023,0.6199,7.2658,7.8922,1776025414068406733
ecgclass,slot_0:ecgclass,single_ecgclass,164.6033,33.4585,25.365,24.3314,0.0023,0.5925,7.4453,8.0934,1776025414226051708
ecgclass,slot_0:ecgclass,single_ecgclass,165.0663,34.899,25.5232,24.3821,0.0024,0.6665,8.7497,9.3758,1776025414690344322
ecgclass,slot_0:ecgclass,single_ecgclass,165.2034,35.4056,25.6425,24.5901,0.0024,0.6062,9.1925,9.7631,1776025414827925271
ecgclass,slot_0:ecgclass,single_ecgclass,165.2109,73.2179,24.6545,23.7477,0.0022,0.5558,48.033,48.5633,1776025414874273550
ecgclass,slot_0:ecgclass,single_ecgclass,165.3343,35.2151,25.4057,24.3341,0.0035,0.6039,9.1653,9.8094,1776025414958764358
ecgclass,slot_0:ecgclass,single_ecgclass,165.4837,33.9732,25.6218,24.5864,0.002,0.5924,7.7329,8.3515,1776025415106766511
ecgclass,slot_0:ecgclass,single_ecgclass,165.5208,43.6652,25.2362,24.1165,0.0027,0.588,17.8294,18.429,1776025415153929423
ecgclass,slot_0:ecgclass,single_ecgclass,165.5382,72.1169,25.4507,23.9117,0.0018,1.1737,46.0844,46.6662,1776025415199587758
ecgclass,slot_0:ecgclass,single_ecgclass,165.6204,33.8037,24.6147,23.6959,0.0016,0.5616,8.6749,9.189,1776025415244414290
ecgclass,slot_0:ecgclass,single_ecgclass,166.2429,34.0214,25.6431,24.5492,0.0032,0.6409,7.6642,8.3782,1776025415865895745
ecgclass,slot_0:ecgclass,single_ecgclass,166.3972,35.0897,25.464,24.3944,0.0028,0.6194,9.0263,9.6257,1776025416021499377
ecgclass,slot_0:ecgclass,single_ecgclass,166.6005,35.4278,25.4839,24.4355,0.0023,0.6137,9.336,9.944,1776025416225167818
ecgclass,slot_0:ecgclass,single_ecgclass,166.7492,35.5682,25.6813,24.6527,0.0023,0.5996,9.2962,9.8869,1776025416373768600
ecgclass,slot_0:ecgclass,single_ecgclass,166.7908,45.089,24.8124,23.8635,0.0022,0.5758,19.6903,20.2766,1776025416425824558
ecgclass,slot_0:ecgclass,single_ecgclass,166.8871,33.5417,24.7574,23.8192,0.0018,0.5677,8.2297,8.7842,1776025416510582750
ecgclass,slot_0:ecgclass,single_ecgclass,167.18,34.9629,25.4325,24.3977,0.0027,0.5939,8.904,9.5304,1776025416804159984
ecgclass,slot_0:ecgclass,single_ecgclass,167.216,43.2451,24.5334,23.6542,0.0019,0.5219,18.2326,18.7116,1776025416849546159
ecgclass,slot_0:ecgclass,single_ecgclass,167.2214,85.9444,24.5108,23.6343,0.0019,0.5291,60.9541,61.4336,1776025416897683053
ecgclass,slot_0:ecgclass,single_ecgclass,167.9842,34.1783,25.8608,24.8456,0.0022,0.5804,7.7429,8.3175,1776025417607196788
ecgclass,slot_0:ecgclass,single_ecgclass,168.0335,33.504,24.6293,23.6727,0.0022,0.5995,8.3158,8.8747,1776025417657062948
ecgclass,slot_0:ecgclass,single_ecgclass,168.4965,34.1482,25.4561,24.407,0.0026,0.5902,8.0583,8.6921,1776025418119839867
ecgclass,slot_0:ecgclass,single_ecgclass,168.5858,35.0232,25.4715,24.3499,0.0025,0.6447,8.9178,9.5517,1776025418210002482
ecgclass,slot_0:ecgclass,single_ecgclass,168.669,35.4898,25.5748,24.4935,0.0034,0.6238,9.2769,9.915,1776025418293522031
ecgclass,slot_0:ecgclass,single_ecgclass,168.7746,34.7571,25.458,24.4139,0.0022,0.6048,8.6856,9.2991,1776025418398578053
ecgclass,slot_0:ecgclass,single_ecgclass,168.8605,33.6447,25.0244,24.0273,0.0023,0.5955,8.0585,8.6203,1776025418483850041
ecgclass,slot_0:ecgclass,single_ecgclass,169.1895,33.6626,25.3391,24.3015,0.0021,0.6047,7.7214,8.3234,1776025418812551795
ecgclass,slot_0:ecgclass,single_ecgclass,169.2433,33.7527,25.7109,24.6735,0.0025,0.6327,7.4992,8.0418,1776025418866118876
ecgclass,slot_0:ecgclass,single_ecgclass,169.2598,63.9467,25.236,24.2191,0.0025,0.603,38.0681,38.7108,1776025418913150769
ecgclass,slot_0:ecgclass,single_ecgclass,169.456,38.2121,26.0335,24.4703,0.0022,0.6146,11.5807,12.1785,1776025419082851944
ecgclass,slot_0:ecgclass,single_ecgclass,169.5714,34.7297,25.2794,24.2752,0.002,0.5762,8.9729,9.4503,1776025419195628706
ecgclass,slot_0:ecgclass,single_ecgclass,169.5749,76.4673,24.736,23.8423,0.0019,0.5603,51.1768,51.7313,1776025419241324464
ecgclass,slot_0:ecgclass,single_ecgclass,169.6885,34.7786,25.3221,24.269,0.0035,0.6269,8.8201,9.4565,1776025419312569930
ecgclass,slot_0:ecgclass,single_ecgclass,169.8555,35.3301,25.5375,24.5015,0.0019,0.5954,9.2664,9.7925,1776025419480024984
ecgclass,slot_0:ecgclass,single_ecgclass,169.8929,43.7472,24.7766,23.8408,0.002,0.5664,18.4326,18.9706,1776025419526617071
ecgclass,slot_0:ecgclass,single_ecgclass,169.9468,33.9766,24.9832,24.0617,0.0018,0.5673,8.4617,8.9933,1776025419570504949
ecgclass,slot_0:ecgclass,single_ecgclass,169.9591,72.0093,24.6728,23.8123,0.0017,0.5348,46.8624,47.3365,1776025419621290389
ecgclass,slot_0:ecgclass,single_ecgclass,169.9928,84.1086,24.6076,23.7333,0.002,0.5507,59.0343,59.501,1776025419667160491
ecgclass,slot_0:ecgclass,single_ecgclass,170.106,32.2242,24.517,23.6434,0.0016,0.5268,7.2365,7.7072,1776025419728577909
ecgclass,slot_0:ecgclass,single_ecgclass,170.1094,76.678,24.9477,23.5497,0.0019,1.0631,51.2681,51.7304,1776025419776005287
ecgclass,slot_0:ecgclass,single_ecgclass,170.2593,34.0438,25.16,24.1182,0.0023,0.6039,8.3201,8.8838,1776025419882905930
ecgclass,slot_0:ecgclass,single_ecgclass,170.5507,34.3065,25.9261,24.8672,0.0021,0.6221,7.8471,8.3805,1776025420173829223
ecgclass,slot_0:ecgclass,single_ecgclass,170.5622,68.404,24.8373,23.9845,0.0018,0.5169,43.1263,43.5666,1776025420220609469
ecgclass,slot_0:ecgclass,single_ecgclass,170.6201,55.994,24.6562,23.792,0.0017,0.5396,30.8821,31.3378,1776025420266319327
ecgclass,slot_0:ecgclass,single_ecgclass,170.6447,69.6306,24.8671,24.0221,0.0016,0.5057,44.2789,44.7636,1776025420304270586
ecgclass,slot_0:ecgclass,single_ecgclass,170.7103,44.5037,24.4189,23.5843,0.0016,0.5271,19.6197,20.0848,1776025420345172072
ecgclass,slot_0:ecgclass,single_ecgclass,170.869,33.8423,25.4841,24.4523,0.0024,0.597,7.7786,8.3582,1776025420492046673
ecgclass,slot_0:ecgclass,single_ecgclass,170.976,35.053,25.2155,24.2019,0.002,0.5916,9.2549,9.8376,1776025420600533762
ecgclass,slot_0:ecgclass,single_ecgclass,171.0282,33.1786,25.5129,24.4871,0.0025,0.6259,7.0755,7.6656,1776025420650523161
ecgclass,slot_0:ecgclass,single_ecgclass,171.0496,57.3957,25.8434,24.2215,0.0025,1.1955,30.9412,31.5523,1776025420695854266
ecgclass,slot_0:ecgclass,single_ecgclass,171.4535,35.0268,25.6775,24.6216,0.0024,0.5954,8.8553,9.3493,1776025421077611248
ecgclass,slot_0:ecgclass,single_ecgclass,171.484,50.2863,25.2021,24.2632,0.0021,0.5826,24.5588,25.0842,1776025421123824002
ecgclass,slot_0:ecgclass,single_ecgclass,171.5206,53.7455,25.9728,25.059,0.0018,0.277,27.1604,27.7727,1776025421163058841
ecgclass,slot_0:ecgclass,single_ecgclass,171.5206,53.735,25.9728,25.059,0.0018,0.277,27.1392,27.7622,1776025421163058841
ecgclass,slot_0:ecgclass,single_ecgclass,171.9669,34.981,25.6214,24.5476,0.0025,0.6165,8.7197,9.3596,1776025421590868265
ecgclass,slot_0:ecgclass,single_ecgclass,172.118,33.8929,25.4071,24.3603,0.0021,0.6008,7.9286,8.4858,1776025421741266734
ecgclass,slot_0:ecgclass,single_ecgclass,172.3182,34.4918,25.6048,24.5207,0.0021,0.6274,8.2707,8.887,1776025421941769249
ecgclass,slot_0:ecgclass,single_ecgclass,172.512,33.7141,25.5231,24.5001,0.0021,0.5837,7.5839,8.1909,1776025422134836664
ecgclass,slot_0:ecgclass,single_ecgclass,172.5648,32.4938,24.8564,23.9213,0.0023,0.5742,7.0946,7.6374,1776025422187178595
ecgclass,slot_0:ecgclass,single_ecgclass,172.6244,34.24,25.1339,24.2022,0.0021,0.5579,8.5564,9.1061,1776025422248257268
ecgclass,slot_0:ecgclass,single_ecgclass,172.7919,35.0738,25.5825,24.5118,0.0028,0.6257,8.9042,9.4913,1776025422416074153
ecgclass,slot_0:ecgclass,single_ecgclass,172.9201,35.3944,26.3972,25.3568,0.0021,0.5793,8.4441,8.9972,1776025422543876868
ecgclass,slot_0:ecgclass,single_ecgclass,172.9287,74.6026,25.2289,24.2698,0.0021,0.5702,48.8913,49.3737,1776025422592872637
ecgclass,slot_0:ecgclass,single_ecgclass,172.9977,53.951,24.4969,23.6548,0.0017,0.5126,28.9879,29.4541,1776025422641945671
ecgclass,slot_0:ecgclass,single_ecgclass,173.325,34.08,25.6348,24.575,0.0021,0.6129,7.8559,8.4452,1776025422948137130
ecgclass,slot_0:ecgclass,single_ecgclass,173.4172,32.8417,24.9677,23.9979,0.0019,0.5758,7.3519,7.874,1776025423039854736
ecgclass,slot_0:ecgclass,single_ecgclass,173.5182,33.2422,25.585,24.5753,0.0025,0.5698,7.1692,7.6572,1776025423140674468
ecgclass,slot_0:ecgclass,single_ecgclass,173.5487,48.0578,24.7928,23.8987,0.0017,0.5577,22.8267,23.2649,1776025423186866790
ecgclass,slot_0:ecgclass,single_ecgclass,173.9523,34.3964,25.5265,24.496,0.0021,0.5909,8.2512,8.8699,1776025423575830203
ecgclass,slot_0:ecgclass,single_ecgclass,174.197,33.8595,25.548,24.4965,0.0025,0.6068,7.6542,8.3115,1776025423819940763
ecgclass,slot_0:ecgclass,single_ecgclass,174.268,33.6888,25.5219,24.476,0.0027,0.5984,7.5312,8.1669,1776025423890820670
ecgclass,slot_0:ecgclass,single_ecgclass,174.3118,35.8469,25.7656,24.2646,0.0022,0.5754,9.5911,10.0814,1776025423936688845
ecgclass,slot_0:ecgclass,single_ecgclass,174.3443,47.4813,25.0849,24.1148,0.0024,0.5687,21.8081,22.3964,1776025423981363420
ecgclass,slot_0:ecgclass,single_ecgclass,174.3968,41.46,25.2295,24.2673,0.0024,0.5902,15.6488,16.2305,1776025424027783110
ecgclass,slot_0:ecgclass,single_ecgclass,174.4143,61.7616,24.8171,23.8182,0.003,0.6375,36.37,36.9445,1776025424065924531
ecgclass,slot_0:ecgclass,single_ecgclass,174.4424,81.1763,25.8349,24.8665,0.0023,0.2777,54.6951,55.3414,1776025424112386930
ecgclass,slot_0:ecgclass,single_ecgclass,174.4468,76.813,25.8349,24.8665,0.0023,0.2777,50.3206,50.9781,1776025424112386930
ecgclass,slot_0:ecgclass,single_ecgclass,174.6448,34.5356,26.4352,25.3391,0.0024,0.6533,7.4918,8.1004,1776025424267589448
ecgclass,slot_0:ecgclass,single_ecgclass,174.6533,67.3063,26.2458,25.2447,0.0022,0.2903,40.3657,41.0605,1776025424308967982
ecgclass,slot_0:ecgclass,single_ecgclass,174.6587,61.888,26.2458,25.2447,0.0022,0.2903,34.9371,35.6422,1776025424308967982
ecgclass,slot_0:ecgclass,single_ecgclass,174.8539,33.6723,25.4054,24.3498,0.0023,0.5807,7.6532,8.2669,1776025424476805334
ecgclass,slot_0:ecgclass,single_ecgclass,174.9317,33.5693,25.1131,24.1109,0.0023,0.5935,7.8769,8.4562,1776025424554836873
ecgclass,slot_0:ecgclass,single_ecgclass,175.0604,35.409,25.5195,24.4656,0.0024,0.6086,9.3057,9.8894,1776025424685038634
ecgclass,slot_0:ecgclass,single_ecgclass,175.2341,35.3632,26.2663,24.653,0.0025,1.1758,8.4393,9.0969,1776025424857822159
ecgclass,slot_0:ecgclass,single_ecgclass,175.3026,34.332,25.1423,24.126,0.0029,0.6075,8.6241,9.1897,1776025424926503268
ecgclass,slot_0:ecgclass,single_ecgclass,175.4381,34.7714,25.3859,24.3342,0.0028,0.6143,8.719,9.3856,1776025425062118833
ecgclass,slot_0:ecgclass,single_ecgclass,175.511,34.3199,25.6785,24.5365,0.0025,0.6568,7.9889,8.6414,1776025425134308136
ecgclass,slot_0:ecgclass,single_ecgclass,175.8908,33.8826,25.3593,24.3004,0.0024,0.5987,7.8921,8.5233,1776025425513977778
ecgclass,slot_0:ecgclass,single_ecgclass,176.0599,34.8148,25.3301,24.2954,0.003,0.5898,8.8463,9.4847,1776025425684040074
ecgclass,slot_0:ecgclass,single_ecgclass,176.0958,44.6887,24.9248,23.9249,0.0026,0.5934,19.1195,19.7639,1776025425730221469
ecgclass,slot_0:ecgclass,single_ecgclass,176.1676,34.1992,25.8461,24.8533,0.0025,0.599,7.8783,8.3531,1776025425790802982
ecgclass,slot_0:ecgclass,single_ecgclass,176.1901,57.2214,24.6669,23.7429,0.0018,0.5388,32.0332,32.5545,1776025425837458008
ecgclass,slot_0:ecgclass,single_ecgclass,176.3175,34.2276,25.9287,24.918,0.0027,0.597,7.8199,8.2989,1776025425940637327
ecgclass,slot_0:ecgclass,single_ecgclass,176.345,53.9761,25.6264,24.1536,0.0027,1.0901,27.8263,28.3496,1776025425988147213
ecgclass,slot_0:ecgclass,single_ecgclass,176.4181,36.7129,24.9803,23.9691,0.002,0.6075,11.0676,11.7326,1776025426044473583
ecgclass,slot_0:ecgclass,single_ecgclass,176.493,34.5795,25.2971,24.2369,0.0029,0.6015,8.642,9.2824,1776025426116885341
ecgclass,slot_0:ecgclass,single_ecgclass,176.5747,34.755,25.9613,24.8947,0.0024,0.6038,8.224,8.7937,1776025426198194100
ecgclass,slot_0:ecgclass,single_ecgclass,176.6032,52.3183,25.2582,24.2354,0.0021,0.5934,26.4506,27.0601,1776025426244893544
ecgclass,slot_0:ecgclass,single_ecgclass,176.6776,34.7385,25.1539,24.1446,0.0026,0.6077,8.9786,9.5846,1776025426301876085
ecgclass,slot_0:ecgclass,single_ecgclass,176.8656,34.1811,25.6375,24.6161,0.0021,0.5931,8.0147,8.5437,1776025426488899276
ecgclass,slot_0:ecgclass,single_ecgclass,176.8951,44.4443,25.1309,23.9101,0.0019,0.8591,18.8308,19.3134,1776025426529214327
ecgclass,slot_0:ecgclass,single_ecgclass,176.9379,48.3754,24.7788,23.8417,0.0018,0.5977,23.072,23.5966,1776025426576265171
ecgclass,slot_0:ecgclass,single_ecgclass,177.0594,33.7043,25.6864,24.6412,0.0021,0.6091,7.4918,8.0179,1776025426682219226
ecgclass,slot_0:ecgclass,single_ecgclass,177.0819,57.7521,24.9402,24.0022,0.0019,0.5602,32.2587,32.8119,1776025426729444572
ecgclass,slot_0:ecgclass,single_ecgclass,177.385,36.814,26.2524,24.6066,0.0026,0.6104,9.9096,10.5615,1776025427010196482
ecgclass,slot_0:ecgclass,single_ecgclass,177.53,35.3248,25.831,24.7664,0.0023,0.6217,8.8606,9.4938,1776025427154169195
ecgclass,slot_0:ecgclass,single_ecgclass,177.6765,33.4027,25.4026,24.3737,0.0024,0.6076,7.3879,8.0001,1776025427299144860
ecgclass,slot_0:ecgclass,single_ecgclass,177.8021,33.5259,25.4574,24.4132,0.0029,0.59,7.4389,8.0686,1776025427424782244
ecgclass,slot_0:ecgclass,single_ecgclass,177.8387,43.5362,24.893,23.9499,0.002,0.5808,18.0824,18.6432,1776025427472043753
ecgclass,slot_0:ecgclass,single_ecgclass,177.8993,34.549,25.1816,24.2762,0.0017,0.5561,8.8716,9.3674,1776025427523501397
ecgclass,slot_0:ecgclass,single_ecgclass,177.971,38.4703,24.8478,23.8863,0.0019,0.5433,13.0918,13.6225,1776025427599389853
ecgclass,slot_0:ecgclass,single_ecgclass,178.0486,32.7983,24.9811,23.9864,0.0026,0.5785,7.2513,7.8172,1776025427671143984
ecgclass,slot_0:ecgclass,single_ecgclass,178.1876,35.6987,25.8319,24.7267,0.0027,0.6603,9.2027,9.8668,1776025427812092404
ecgclass,slot_0:ecgclass,single_ecgclass,178.2244,44.7974,24.9164,23.9423,0.002,0.5854,19.3293,19.881,1776025427859009161
ecgclass,slot_0:ecgclass,single_ecgclass,178.2853,35.5196,25.601,24.0386,0.002,1.1803,9.3594,9.9186,1776025427909934790
ecgclass,slot_0:ecgclass,single_ecgclass,178.635,33.0658,25.3895,24.3404,0.003,0.5964,7.0794,7.6763,1776025428257416630
ecgclass,slot_0:ecgclass,single_ecgclass,178.9225,36.0894,25.9421,24.811,0.0029,0.6552,9.2089,10.1473,1776025428546967100
ecgclass,slot_0:ecgclass,single_ecgclass,178.958,47.3163,25.1327,24.0778,0.0026,0.6302,21.5349,22.1837,1776025428594848265
ecgclass,slot_0:ecgclass,single_ecgclass,179.0675,33.6473,25.6959,24.6555,0.0021,0.6056,7.4627,7.9514,1776025428690261712
ecgclass,slot_0:ecgclass,single_ecgclass,179.093,56.0875,25.4604,24.4364,0.0023,0.6142,30.0841,30.6271,1776025428738410546
ecgclass,slot_0:ecgclass,single_ecgclass,179.1343,55.7103,25.436,24.4165,0.0028,0.6222,29.6702,30.2743,1776025428779252723
ecgclass,slot_0:ecgclass,single_ecgclass,179.1733,62.7806,25.3702,24.3154,0.0028,0.6233,36.7475,37.4105,1776025428825312184
ecgclass,slot_0:ecgclass,single_ecgclass,179.2802,33.2127,25.4156,24.3418,0.0024,0.6176,7.1571,7.797,1776025428902653197
ecgclass,slot_0:ecgclass,single_ecgclass,179.5457,33.9782,25.497,24.4494,0.0023,0.6002,7.8354,8.4813,1776025429168875538
ecgclass,slot_0:ecgclass,single_ecgclass,179.6089,32.8312,25.0362,24.0068,0.0022,0.5997,7.1445,7.795,1776025429231296114
ecgclass,slot_0:ecgclass,single_ecgclass,179.9121,34.5592,25.9705,24.9068,0.0026,0.5821,7.9756,8.5887,1776025429535330198
ecgclass,slot_0:ecgclass,single_ecgclass,180.1349,33.9987,25.6645,24.5809,0.0036,0.634,7.6995,8.3342,1776025429757900532
ecgclass,slot_0:ecgclass,single_ecgclass,180.21,33.0405,24.9877,24.0276,0.0018,0.5838,7.5247,8.0528,1776025429832851295
ecgclass,slot_0:ecgclass,single_ecgclass,180.3243,33.0455,25.0939,24.0983,0.002,0.5902,7.3812,7.9516,1776025429946928336
ecgclass,slot_0:ecgclass,single_ecgclass,180.4204,34.2932,24.9482,23.9931,0.0022,0.5685,8.7979,9.345,1776025430044536193
ecgclass,slot_0:ecgclass,single_ecgclass,180.6,34.5335,25.3519,24.3299,0.0023,0.577,8.5747,9.1816,1776025430223852349
ecgclass,slot_0:ecgclass,single_ecgclass,180.6897,34.1043,25.2843,24.2972,0.002,0.5602,8.2858,8.82,1776025430313240597
ecgclass,slot_0:ecgclass,single_ecgclass,180.7609,32.3198,24.883,23.9206,0.0019,0.5827,6.9225,7.4368,1776025430383108311
ecgclass,slot_0:ecgclass,single_ecgclass,180.8534,33.2043,25.0068,24.0304,0.0021,0.5563,7.6208,8.1975,1776025430476288685
ecgclass,slot_0:ecgclass,single_ecgclass,180.9397,34.3955,25.3796,24.4481,0.0021,0.5614,8.5855,9.0158,1776025430563589435
ecgclass,slot_0:ecgclass,single_ecgclass,180.9692,52.0251,26.4958,25.5692,0.0019,0.2793,25.0204,25.5293,1776025430609489471
ecgclass,slot_0:ecgclass,single_ecgclass,180.9716,49.5875,26.4958,25.5692,0.0019,0.2793,22.5723,23.0917,1776025430609489471
ecgclass,slot_0:ecgclass,single_ecgclass,181.0223,45.6383,24.6251,23.4504,0.0023,0.837,20.5846,21.0133,1776025430658196709
ecgclass,slot_0:ecgclass,single_ecgclass,181.0667,39.6502,24.3501,23.4803,0.0015,0.5371,14.8301,15.3001,1776025430696792687
ecgclass,slot_0:ecgclass,single_ecgclass,181.665,34.9293,25.5668,24.4992,0.0021,0.5966,8.759,9.3625,1776025431289032023
ecgclass,slot_0:ecgclass,single_ecgclass,181.748,33.725,25.2134,24.2296,0.0022,0.5617,7.9205,8.5116,1776025431371243922
ecgclass,slot_0:ecgclass,single_ecgclass,181.8369,32.8374,25.0469,24.0536,0.0022,0.5703,7.2131,7.7905,1776025431459398577
ecgclass,slot_0:ecgclass,single_ecgclass,181.9459,34.9176,25.4534,24.3779,0.0027,0.6111,8.8024,9.4642,1776025431569989623
ecgclass,slot_0:ecgclass,single_ecgclass,182.064,34.9846,26.0734,25.0155,0.0026,0.618,8.3466,8.9112,1776025431687652107
ecgclass,slot_0:ecgclass,single_ecgclass,182.0816,62.2838,25.2022,24.1868,0.0023,0.5994,36.4852,37.0815,1776025431733358842
ecgclass,slot_0:ecgclass,single_ecgclass,182.146,43.6301,24.867,23.914,0.0023,0.5648,18.2416,18.7631,1776025431779497060
ecgclass,slot_0:ecgclass,single_ecgclass,182.1544,82.5791,27.2805,26.2686,0.0022,0.31,54.6889,55.2986,1776025431824367322
ecgclass,slot_0:ecgclass,single_ecgclass,182.1544,82.5729,27.2805,26.2686,0.0022,0.31,54.6706,55.2924,1776025431824367322
ecgclass,slot_0:ecgclass,single_ecgclass,182.2277,56.1652,25.3343,24.303,0.0024,0.6154,30.216,30.831,1776025431873232670
ecgclass,slot_0:ecgclass,single_ecgclass,182.6263,33.7451,25.4764,24.412,0.0028,0.6187,7.6122,8.2687,1776025432249246554
ecgclass,slot_0:ecgclass,single_ecgclass,182.6902,34.6832,25.3838,24.334,0.0025,0.6339,8.7297,9.2994,1776025432314259699
ecgclass,slot_0:ecgclass,single_ecgclass,182.6977,71.4462,25.4402,24.4233,0.0025,0.6039,45.4998,46.006,1776025432358491082
ecgclass,slot_0:ecgclass,single_ecgclass,182.732,83.487,25.9712,24.9722,0.0022,0.2937,56.8364,57.5159,1776025432404162372
ecgclass,slot_0:ecgclass,single_ecgclass,182.7525,63.0541,25.9712,24.9722,0.0022,0.2937,36.3925,37.0829,1776025432404162372
ecgclass,slot_0:ecgclass,single_ecgclass,182.8817,33.5965,25.3062,24.2733,0.0022,0.6084,7.6518,8.2903,1776025432504625249
ecgclass,slot_0:ecgclass,single_ecgclass,182.9204,42.6352,25.3574,24.3223,0.0024,0.6451,16.6636,17.2778,1776025432552328955
ecgclass,slot_0:ecgclass,single_ecgclass,183.0242,33.4072,25.2827,24.2831,0.0025,0.5755,7.5059,8.1245,1776025432646954502
ecgclass,slot_0:ecgclass,single_ecgclass,183.0797,33.2167,24.9327,23.9595,0.0029,0.5962,7.7393,8.284,1776025432702720493
ecgclass,slot_0:ecgclass,single_ecgclass,183.1831,34.2662,25.9519,24.3659,0.0021,0.6364,7.7534,8.3143,1776025432806104508
ecgclass,slot_0:ecgclass,single_ecgclass,183.2785,33.2386,25.3016,24.3317,0.0026,0.5715,7.3586,7.937,1776025432901119046
ecgclass,slot_0:ecgclass,single_ecgclass,183.498,35.3987,25.7373,24.6396,0.0022,0.6289,8.9822,9.6614,1776025433122266054
ecgclass,slot_0:ecgclass,single_ecgclass,183.5355,45.8665,25.65,24.6019,0.0028,0.6079,19.6631,20.2165,1776025433170442977
