task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,3,1,24.1979,24.3183,120.3887,120.3887,112.0171,111.4073,0.0014,0.4097,3.7916,8.3717,1775522338085553789,0
nyudepth,3,1,24.3183,24.4391,120.8224,120.8224,112.3748,111.7336,0.0014,0.4164,3.7601,8.4476,1775522338205917400,0
nyudepth,3,1,24.4391,24.5593,120.1401,120.1401,114.1263,113.4856,0.0011,0.4278,0.9944,6.0138,1775522338323982096,0
nyudepth,3,1,24.5593,24.6795,120.2717,120.2717,108.5215,107.7989,0.0018,0.4125,6.8405,11.7502,1775522338449974663,0
nyudepth,3,1,24.6795,24.8,120.4171,120.4171,111.5402,110.8003,0.0013,0.4309,4.2636,8.8769,1775522338567677330,0
nyudepth,3,1,24.8,24.9208,120.8467,120.8467,112.3987,111.7421,0.0016,0.4368,3.7377,8.448,1775522338687575821,0
nyudepth,3,1,24.9208,25.0415,120.6625,120.6625,111.2151,110.0801,0.0016,0.8376,4.8404,9.4473,1775522338809532780,0
nyudepth,3,1,25.0415,25.1622,120.7042,120.7042,112.1547,111.531,0.0012,0.4018,3.7165,8.5494,1775522338929078122,0
nyudepth,3,1,25.1622,25.2826,120.3859,120.3859,110.8863,110.2488,0.0014,0.4224,4.8623,9.4996,1775522339050935979,0
nyudepth,3,1,25.2826,25.4027,120.0609,120.0609,110.6073,109.9273,0.0013,0.4266,4.884,9.4536,1775522339171350462,0
nyudepth,3,1,25.4027,25.523,120.3017,120.3017,110.6395,109.9274,0.0011,0.4042,5.0991,9.6622,1775522339291634842,0
nyudepth,3,1,25.523,25.6435,120.5704,120.5704,112.196,111.5611,0.0016,0.4194,3.8452,8.3744,1775522339410690272,0
nyudepth,3,1,25.6435,25.764,120.4672,120.4672,112.3886,111.756,0.0012,0.4048,3.6027,8.0786,1775522339531025302,0
nyudepth,3,1,25.764,25.8845,120.5115,120.5115,101.0023,100.3531,0.0014,0.428,14.9837,19.5092,1775522339662880130,0
nyudepth,3,1,25.8845,26.0054,120.8153,120.8153,112.2184,111.5884,0.0013,0.4031,3.6316,8.5969,1775522339772047832,0
nyudepth,3,1,26.0054,26.1256,120.2641,120.2641,110.795,110.0702,0.0016,0.4314,4.8718,9.4691,1775522339894110114,0
nyudepth,3,1,26.1256,26.2462,120.5912,120.5912,109.8265,109.0943,0.0013,0.4048,6.1977,10.7646,1775522340015706846,0
nyudepth,3,1,26.2462,26.3668,120.5454,120.5454,110.7239,110.0316,0.001,0.4191,5.2936,9.8215,1775522340135400231,0
nyudepth,3,1,26.3668,26.4872,120.429,120.429,110.7387,110.1297,0.0015,0.4042,4.9565,9.6903,1775522340255614829,0
nyudepth,3,1,26.4872,26.6077,120.4422,120.4422,114.7866,114.1342,0.0013,0.4226,1.0679,5.6556,1775522340372161778,0
nyudepth,3,1,26.6077,26.7285,120.7931,120.7931,112.3151,111.6871,0.0011,0.4105,3.7978,8.478,1775522340495341008,0
nyudepth,3,1,26.7285,26.849,120.5654,120.5654,110.7699,110.1183,0.0011,0.4294,5.1,9.7955,1775522340617442971,0
nyudepth,3,1,26.849,26.9701,121.0246,121.0246,112.4761,111.8183,0.0013,0.4444,3.741,8.5485,1775522340736656194,0
nyudepth,3,1,26.9701,27.0905,120.4488,120.4488,111.7154,111.0414,0.0015,0.4484,4.0452,8.7334,1775522340857991289,0
nyudepth,3,1,27.0905,27.2105,119.9942,119.9942,109.2304,108.5146,0.0013,0.4313,6.0275,10.7637,1775522340980430040,0
nyudepth,3,1,27.2105,27.3311,120.5564,120.5564,111.7051,110.9723,0.0015,0.4365,4.0762,8.8512,1775522341098479866,0
nyudepth,3,1,27.3311,27.4523,121.206,121.206,115.2885,114.6349,0.0015,0.436,1.1554,5.9175,1775522341216122532,0
nyudepth,3,1,27.4523,27.5729,120.5771,120.5771,110.8873,109.749,0.0011,0.4264,5.0499,9.6898,1775522341341229828,0
nyudepth,3,1,27.5729,27.693,120.1205,120.1205,111.3575,110.7063,0.0012,0.4356,4.0605,8.763,1775522341460824621,0
nyudepth,3,1,27.693,27.8136,120.5459,120.5459,110.6115,109.9721,0.0012,0.4177,5.1792,9.9343,1775522341582071003,0
nyudepth,3,1,27.8136,27.9341,120.5022,120.5022,108.206,107.4652,0.0013,0.451,7.5467,12.2963,1775522341704990966,0
nyudepth,3,1,27.9341,28.0543,120.1921,120.1921,109.4196,108.7283,0.0011,0.4068,6.1331,10.7724,1775522341824086657,0
nyudepth,3,1,28.0543,28.1748,120.5206,120.5206,111.0136,110.3704,0.0012,0.4258,4.8203,9.507,1775522341942972953,0
nyudepth,3,1,28.1748,28.2954,120.5935,120.5935,110.9741,110.2685,0.0012,0.4134,4.7858,9.6195,1775522342063466747,0
nyudepth,3,1,28.2954,28.4158,120.3935,120.3935,110.0465,109.3182,0.001,0.4448,5.5754,10.3471,1775522342184858283,0
nyudepth,3,1,28.4158,28.5364,120.6305,120.6305,110.6863,110.0071,0.0014,0.4044,5.1007,9.9442,1775522342304784315,0
nyudepth,3,1,28.5364,28.657,120.5704,120.5704,112.2416,111.592,0.0015,0.4294,3.5973,8.3288,1775522342423918846,0
nyudepth,3,1,28.657,28.7784,121.3558,121.3558,115.3983,114.2685,0.0014,0.9351,1.1387,5.9575,1775522342542037804,0
nyudepth,3,1,28.7784,28.8983,119.9083,119.9083,114.0578,113.4484,0.0017,0.4083,1.1139,5.8505,1775522342663375979,0
nyudepth,3,1,28.8983,29.019,120.7125,120.7125,114.7701,114.1322,0.0014,0.4268,1.0896,5.9425,1775522342783266519,0
nyudepth,3,1,29.019,29.1391,120.034,120.034,108.1265,107.4395,0.0011,0.4246,7.0267,11.9075,1775522342909924071,0
nyudepth,3,1,29.1391,29.2594,120.3117,120.3117,109.7493,109.0875,0.001,0.4119,5.717,10.5624,1775522343028655953,0
nyudepth,3,1,29.2594,29.3797,120.2872,120.2872,114.569,113.9035,0.0012,0.4259,1.0774,5.7182,1775522343144334752,0
nyudepth,3,1,29.3797,29.5006,120.8894,120.8894,110.3761,109.6719,0.0016,0.4101,5.8463,10.5133,1775522343269397157,0
nyudepth,3,1,29.5006,29.6208,120.2285,120.2285,110.8368,110.1995,0.0012,0.4242,4.7445,9.3917,1775522343389192654,0
nyudepth,3,1,29.6208,29.742,121.1457,121.1457,111.7649,111.1014,0.0016,0.4346,4.6887,9.3808,1775522343509371901,0
nyudepth,3,1,29.742,29.8618,119.8542,119.8542,110.1535,109.4889,0.0015,0.4292,5.0681,9.7007,1775522343630905971,0
nyudepth,3,1,29.8618,29.9835,121.6755,121.6755,112.2757,111.1129,0.0013,0.8672,4.8084,9.3998,1775522343750507834,0
nyudepth,3,1,29.9835,30.1038,120.2657,120.2657,111.5119,110.8485,0.0012,0.4388,3.9914,8.7538,1775522343871373697,0
nyudepth,3,1,30.1038,30.2238,120.0223,120.0223,111.5824,110.9742,0.0013,0.41,3.4742,8.4399,1775522343991130674,0
nyudepth,3,1,30.2238,30.3442,120.4312,120.4312,110.7489,110.1306,0.0012,0.4063,5.0285,9.6823,1775522344112715465,0
nyudepth,3,1,30.3442,30.4655,121.2726,121.2726,112.5413,111.8802,0.0012,0.4158,3.6848,8.7313,1775522344231811086,0
nyudepth,3,1,30.4655,30.5856,120.0867,120.0867,108.8087,108.0763,0.0014,0.4461,6.6442,11.2779,1775522344356050581,0
nyudepth,3,1,30.5856,30.7062,120.5516,120.5516,111.8235,111.1681,0.0013,0.4158,3.932,8.7281,1775522344473432820,0
nyudepth,3,1,30.7062,30.8268,120.6663,120.6663,114.6829,114.0317,0.0013,0.4423,1.1654,5.9833,1775522344591224520,0
nyudepth,3,1,30.8269,30.9468,119.9925,119.9925,110.0112,109.2817,0.0013,0.4411,5.173,9.9813,1775522344715906385,0
nyudepth,3,1,30.9469,31.0678,120.9409,120.9409,112.0574,111.3469,0.0013,0.4469,4.2028,8.8836,1775522344834936524,0
nyudepth,3,1,31.0678,31.1879,120.075,120.075,110.5559,109.891,0.0014,0.4366,4.8165,9.5191,1775522344956498665,0
nyudepth,3,1,31.1879,31.3089,120.9657,120.9657,112.111,111.4695,0.0013,0.4332,4.1559,8.8548,1775522345075919273,0
nyudepth,3,1,31.3089,31.4295,120.6551,120.6551,109.6523,108.9667,0.0014,0.4182,6.2492,11.0027,1775522345198986130,0
nyudepth,3,1,31.4295,31.55,120.4748,120.4748,109.9815,109.317,0.0014,0.4379,5.7428,10.4934,1775522345319142276,0
nyudepth,3,1,31.55,31.67,120.0125,120.0125,108.3331,107.6357,0.0014,0.4344,6.9907,11.6795,1775522345440873451,0
nyudepth,3,1,31.67,31.7911,121.0411,121.0411,109.6661,108.9424,0.0011,0.4596,6.6762,11.3749,1775522345560579166,0
nyudepth,3,1,31.7911,31.9114,120.3115,120.3115,112.1124,111.4625,0.0011,0.4335,3.6016,8.1991,1775522345678553760,0
nyudepth,3,1,31.9114,32.0319,120.5022,120.5022,111.2111,110.5677,0.0012,0.438,4.7424,9.2911,1775522345800013628,0
nyudepth,3,1,32.0319,32.1524,120.5239,120.5239,112.0669,111.4507,0.0011,0.4143,3.7909,8.457,1775522345919571770,0
nyudepth,3,1,32.1524,32.2728,120.3759,120.3759,111.6508,111.0079,0.0012,0.4402,4.1277,8.7251,1775522346040439983,0
nyudepth,3,1,32.2728,32.3931,120.2693,120.2693,110.5421,109.8842,0.0015,0.4335,4.9162,9.7272,1775522346161612384,0
nyudepth,3,1,32.3931,32.514,120.9476,120.9476,112.621,111.4747,0.0014,0.4019,3.6688,8.3266,1775522346280641124,0
nyudepth,3,1,32.5141,32.6343,120.2612,120.2612,110.7315,110.1107,0.0011,0.4012,4.9598,9.5297,1775522346402887770,0
nyudepth,3,1,32.6343,32.755,120.6839,120.6839,112.2801,111.6154,0.0012,0.4262,3.7901,8.4038,1775522346521987011,0
nyudepth,3,1,32.755,32.8756,120.5628,120.5628,111.0157,110.3628,0.0014,0.4395,4.9977,9.5471,1775522346643886279,0
nyudepth,3,1,32.8756,32.996,120.4431,120.4431,112.3277,111.6577,0.0012,0.4137,3.5427,8.1154,1775522346763001811,0
nyudepth,3,1,32.996,33.1166,120.5482,120.5482,101.5155,100.854,0.0012,0.4383,14.4861,19.0328,1775522346894396428,0
nyudepth,3,1,33.1166,33.237,120.4529,120.4529,104.568,103.9446,0.0015,0.4117,11.3873,15.8848,1775522347011853549,0
nyudepth,3,1,33.237,33.3575,120.4176,120.4176,106.4234,105.7804,0.0013,0.4224,9.4862,13.9942,1775522347130412317,0
nyudepth,3,1,33.3575,33.4781,120.604,120.604,104.6306,103.9792,0.001,0.4156,11.4172,15.9734,1775522347252768536,0
nyudepth,3,1,33.4781,33.5987,120.5988,120.5988,107.4992,106.8178,0.0014,0.4512,8.5297,13.0996,1775522347370492474,0
nyudepth,3,1,33.5987,33.7197,120.9962,120.9962,108.8763,107.7651,0.0016,0.8809,7.5934,12.12,1775522347490161869,0
nyudepth,3,1,33.7197,33.8398,120.1336,120.1336,106.3234,105.5638,0.001,0.426,9.0933,13.8103,1775522347612665682,0
nyudepth,3,1,33.8398,33.9603,120.4419,120.4419,108.0119,107.3151,0.0011,0.4086,7.8182,12.43,1775522347731532087,0
nyudepth,3,1,33.9603,34.081,120.7268,120.7268,106.7181,106.0159,0.0011,0.4352,9.2795,14.0087,1775522347853442186,0
nyudepth,3,1,34.081,34.2009,119.858,119.858,103.9933,103.281,0.0012,0.425,11.2736,15.8647,1775522347976169644,0
nyudepth,3,1,34.2009,34.3215,120.6071,120.6071,108.7078,107.9976,0.0012,0.4005,7.2386,11.8994,1775522348091999657,0
nyudepth,3,1,34.3215,34.4422,120.6996,120.6996,101.304,100.5806,0.0013,0.4146,14.5545,19.3957,1775522348219929620,0
nyudepth,3,1,34.4422,34.563,120.753,120.753,101.7133,100.9703,0.0012,0.4497,14.4193,19.0398,1775522348340501676,0
nyudepth,3,1,34.563,34.6836,120.6071,120.6071,107.1545,106.4218,0.0012,0.4343,8.8446,13.4526,1775522348455687663,0
nyudepth,3,1,34.6836,34.8035,119.9393,119.9393,100.1351,99.3309,0.0011,0.4665,15.275,19.8042,1775522348582732015,0
nyudepth,3,1,34.8035,34.9245,120.9517,120.9517,106.3163,105.2064,0.0011,0.8111,9.9564,14.6354,1775522348697359139,0
nyudepth,3,1,34.9245,35.0453,120.8208,120.8208,107.037,106.32,0.0012,0.4049,8.9297,13.7837,1775522348817291260,0
nyudepth,3,1,35.0453,35.1655,120.1828,120.1828,106.6173,105.9177,0.0012,0.4081,8.9073,13.5654,1775522348938096412,0
nyudepth,3,1,35.1655,35.2856,120.1222,120.1222,106.6456,105.9115,0.001,0.449,8.8217,13.4766,1775522349058200607,0
nyudepth,3,1,35.2856,35.406,120.3439,120.3439,107.3662,106.7397,0.0012,0.4026,8.4007,12.9777,1775522349177908753,0
nyudepth,3,1,35.406,35.5268,120.8081,120.8081,99.9638,99.2716,0.0013,0.4695,16.1989,20.8443,1775522349306057351,0
nyudepth,3,1,35.5268,35.6471,120.2998,120.2998,107.0661,106.3267,0.0013,0.4084,8.6262,13.2337,1775522349419299182,0
nyudepth,3,1,35.6471,35.7681,121.0182,121.0182,102.0726,101.3369,0.0011,0.4498,14.3843,18.9456,1775522349545363200,0
nyudepth,3,1,35.7681,35.8887,120.5394,120.5394,108.2583,107.5655,0.0012,0.4296,7.6115,12.2811,1775522349659616884,0
nyudepth,3,1,35.8887,36.0092,120.5013,120.5013,107.8646,107.1439,0.0013,0.4148,7.8845,12.6367,1775522349780436717,0
nyudepth,3,1,36.0092,36.1298,120.6024,120.6024,106.9771,106.2236,0.0011,0.4626,9.0306,13.6253,1775522349902090249,0
nyudepth,3,1,36.1298,36.2505,120.7235,120.7235,97.8857,97.169,0.0011,0.4029,18.0237,22.8378,1775522350031693413,0
nyudepth,3,1,36.2505,36.3709,120.3599,120.3599,108.0965,107.3884,0.0013,0.4311,7.4515,12.2634,1775522350141851439,0
nyudepth,3,1,36.3709,36.492,121.115,121.115,106.069,105.3984,0.0018,0.4328,10.2746,15.0459,1775522350265041438,0
nyudepth,3,1,36.492,36.6121,120.0995,120.0995,102.7165,101.9636,0.0011,0.4083,12.8307,17.3831,1775522350388719439,0
nyudepth,3,1,36.6121,36.7327,120.6079,120.6079,108.0242,107.3088,0.0015,0.4296,8.0111,12.5837,1775522350504005648,0
nyudepth,3,1,36.7327,36.8533,120.5904,120.5904,106.7074,105.9755,0.0011,0.4075,9.1808,13.8831,1775522350625788654,0
nyudepth,3,1,36.8533,36.9735,120.1811,120.1811,106.7352,106.072,0.0012,0.3989,8.6677,13.4459,1775522350745872019,0
nyudepth,3,1,36.9735,37.0946,121.0823,121.0823,100.278,99.5544,0.0016,0.4333,16.228,20.8043,1775522350873619527,0
nyudepth,3,1,37.0946,37.2146,119.9942,119.9942,107.3616,106.7351,0.0016,0.4052,7.9136,12.6326,1775522350986393957,0
nyudepth,3,1,37.2146,37.3357,121.1262,121.1262,105.6439,104.8824,0.0068,0.4484,10.7074,15.4822,1775522351109188166,0
nyudepth,3,1,37.3357,37.4566,120.872,120.872,108.4381,107.2742,0.0014,0.4109,7.6425,12.4339,1775522351227257783,0
nyudepth,3,1,37.4566,37.576,119.3621,119.3621,107.4379,106.7048,0.0013,0.408,7.3769,11.9242,1775522351347873070,0
nyudepth,3,1,37.576,37.6966,120.6465,120.6465,101.4559,100.7489,0.0016,0.4194,14.5211,19.1906,1775522351474387189,0
nyudepth,3,1,37.6966,37.8173,120.6651,120.6651,108.1396,107.4184,0.0012,0.4101,7.6962,12.5255,1775522351588215874,0
nyudepth,3,1,37.8173,37.9377,120.3966,120.3966,106.0083,105.2911,0.0011,0.4316,9.6822,14.3883,1775522351710873700,0
nyudepth,3,1,37.9377,38.0582,120.5204,120.5204,107.6333,106.9138,0.0011,0.4051,8.1155,12.887,1775522351829711165,0
nyudepth,3,1,38.0582,38.1787,120.4121,120.4121,106.9171,106.2159,0.0013,0.4358,8.9476,13.495,1775522351951070270,0
nyudepth,3,1,38.1787,38.2997,121.0339,121.0339,107.1415,106.3585,0.0013,0.4355,9.2323,13.8924,1775522352071774060,0
nyudepth,3,1,38.2997,38.4196,119.9193,119.9193,102.7908,102.0615,0.0013,0.4437,12.5651,17.1285,1775522352196147678,0
nyudepth,3,1,38.4196,38.54,120.4093,120.4093,106.1064,105.3675,0.0014,0.4153,9.7361,14.3029,1775522352313244991,0
nyudepth,3,1,38.54,38.6617,121.6786,121.6786,106.9323,105.7938,0.0011,0.8561,10.0577,14.7463,1775522352433984081,0
nyudepth,3,1,38.6617,38.7818,120.0995,120.0995,104.9872,104.2631,0.0019,0.4366,10.4492,15.1124,1775522352556062004,0
nyudepth,3,1,38.7818,38.9022,120.3992,120.3992,106.8913,106.1519,0.0013,0.4127,9.0065,13.5079,1775522352674726144,0
nyudepth,3,1,38.9022,39.023,120.7087,120.7087,106.43,105.6407,0.0011,0.4329,9.5787,14.2787,1775522352795704871,0
nyudepth,3,1,39.023,39.1433,120.3604,120.3604,107.1294,106.4411,0.0011,0.4187,8.5974,13.2309,1775522352915439137,0
nyudepth,3,1,39.1433,39.2639,120.6145,120.6145,107.3977,106.6289,0.0012,0.4346,8.5492,13.2168,1775522353035758177,0
nyudepth,3,1,39.264,39.3843,120.3651,120.3651,106.6433,106.0207,0.0013,0.4139,9.2075,13.7219,1775522353157037631,0
nyudepth,3,1,39.3843,39.5048,120.4379,120.4379,106.4539,105.7516,0.0016,0.4352,9.4075,13.984,1775522353277609467,0
nyudepth,3,1,39.5048,39.625,120.2447,120.2447,106.9669,106.2279,0.0014,0.4284,8.6541,13.2778,1775522353397301532,0
nyudepth,3,1,39.625,39.7455,120.4858,120.4858,98.5579,97.8682,0.0014,0.4107,17.3144,21.9279,1775522353526215429,0
nyudepth,3,1,39.7455,39.8665,120.9953,120.9953,105.9346,104.744,0.0012,0.8644,10.2992,15.0607,1775522353639693925,0
nyudepth,3,1,39.8665,39.9871,120.5587,120.5587,106.934,106.2151,0.0015,0.4069,8.9831,13.6247,1775522353759380030,0
nyudepth,3,1,39.9871,40.1077,120.5647,120.5647,107.5445,106.8603,0.0014,0.4177,8.2431,13.0202,1775522353879205268,0
nyudepth,3,1,40.1077,40.2281,120.4164,120.4164,107.2614,106.5576,0.0013,0.4103,8.4455,13.155,1775522353999979750,0
nyudepth,3,1,40.2281,40.3485,120.4646,120.4646,105.6237,104.9713,0.0013,0.4268,10.2594,14.8409,1775522354122217536,0
nyudepth,3,1,40.3486,40.4689,120.384,120.384,107.3741,106.6722,0.0011,0.4128,8.4302,13.0099,1775522354240859227,0
nyudepth,3,1,40.4689,40.5896,120.6808,120.6808,107.2115,106.498,0.0011,0.4165,8.6985,13.4693,1775522354361518365,0
nyudepth,3,1,40.5896,40.7096,120.0113,120.0113,101.9477,101.2419,0.0011,0.3937,13.3266,18.0637,1775522354486834805,0
nyudepth,3,1,40.7096,40.8302,120.5571,120.5571,107.8898,107.2428,0.0011,0.405,8.0731,12.6673,1775522354601599662,0
nyudepth,3,1,40.8302,40.9511,120.9261,120.9261,98.5199,97.8213,0.0009,0.4206,17.8406,22.4063,1775522354731931183,0
nyudepth,3,1,40.9511,41.0716,120.5022,120.5022,107.3585,106.7017,0.0011,0.4434,8.5795,13.1437,1775522354843602216,0
nyudepth,3,1,41.0717,41.1925,120.8105,120.8105,107.1055,106.3793,0.001,0.404,9.2046,13.705,1775522354964735976,0
nyudepth,3,1,41.1925,41.3131,120.635,120.635,107.0797,106.417,0.001,0.4078,8.9984,13.5554,1775522355085348143,0
nyudepth,3,1,41.3131,41.4339,120.7759,120.7759,106.3764,105.6387,0.0014,0.4421,9.6023,14.3996,1775522355206593486,0
nyudepth,3,1,41.4339,41.5544,120.5027,120.5027,108.5652,107.8593,0.0011,0.4133,7.2134,11.9375,1775522355324987610,0
nyudepth,3,1,41.5544,41.675,120.6024,120.6024,108.4417,107.7774,0.0011,0.4291,7.2327,12.1606,1775522355445516275,0
nyudepth,3,1,41.675,41.7952,120.1749,120.1749,107.4226,106.7411,0.0013,0.4195,8.2264,12.7523,1775522355567119096,0
nyudepth,3,1,41.7952,41.9154,120.1549,120.1549,106.7169,105.9964,0.0012,0.4083,8.8265,13.438,1775522355687901028,0
nyudepth,3,1,41.9154,42.036,120.6644,120.6644,100.0564,99.3071,0.0015,0.4202,15.9571,20.608,1775522355815193546,0
nyudepth,3,1,42.036,42.1571,121.1102,121.1102,108.155,107.412,0.0012,0.4259,8.2054,12.9552,1775522355928113788,0
nyudepth,3,1,42.1571,42.2776,120.4743,120.4743,108.0893,107.4252,0.0012,0.4017,7.6296,12.3851,1775522356048654864,0
nyudepth,3,1,42.2776,42.3986,120.9502,120.9502,105.0948,103.8853,0.0014,0.4108,11.1051,15.8554,1775522356172612052,0
nyudepth,3,1,42.3986,42.5188,120.1773,120.1773,104.9393,104.1891,0.0013,0.4138,10.2761,15.238,1775522356292741117,0
nyudepth,3,1,42.5188,42.639,120.2464,120.2464,98.9186,98.1966,0.0013,0.425,16.6783,21.3278,1775522356419327758,0
nyudepth,3,1,42.639,42.7596,120.6203,120.6203,106.2192,105.5199,0.0013,0.4212,9.6641,14.4011,1775522356532568048,0
nyudepth,3,1,42.7597,42.8802,120.5359,120.5359,106.0391,105.3244,0.0014,0.4237,9.855,14.4967,1775522356653387321,0
nyudepth,3,1,42.8802,43.0003,120.1,120.1,108.1764,107.5077,0.0011,0.4022,7.2992,11.9237,1775522356771374565,0
nyudepth,3,1,43.0003,43.1209,120.5668,120.5668,105.7561,105.0111,0.0011,0.4338,10.1388,14.8108,1775522356894321789,0
nyudepth,3,1,43.1209,43.242,121.1059,121.1059,102.3644,101.6069,0.0013,0.451,14.1003,18.7415,1775522357018857100,0
nyudepth,3,1,43.242,43.3621,120.1196,120.1196,106.4787,105.7395,0.0011,0.4459,9.0687,13.6409,1775522357134937779,0
nyudepth,3,1,43.3621,43.4822,120.0645,120.0645,105.98,105.2775,0.0013,0.4119,9.4695,14.0845,1775522357255464794,0
nyudepth,3,1,43.4822,43.6037,121.4628,121.4628,102.1377,100.9636,0.0011,0.9642,14.7889,19.3251,1775522357380854676,0
nyudepth,3,1,43.6037,43.724,120.3251,120.3251,107.3457,106.6279,0.0013,0.4283,8.0943,12.9794,1775522357495630703,0
nyudepth,3,1,43.724,43.8449,120.9083,120.9083,107.7876,107.035,0.0021,0.4324,8.0922,13.1207,1775522357615960594,0
nyudepth,3,1,43.8449,43.9649,120.0233,120.0233,97.6726,96.9196,0.0015,0.4415,17.7393,22.3507,1775522357746523330,0
nyudepth,3,1,43.9649,44.0856,120.6985,120.6985,106.2216,105.6044,0.0012,0.4123,9.5868,14.4769,1775522357858402228,0
nyudepth,3,1,44.0856,44.2058,120.1234,120.1234,108.1609,107.4191,0.0013,0.4547,7.4053,11.9625,1775522357976926045,0
nyudepth,3,1,44.2058,44.3262,120.4638,120.4638,108.1599,107.4844,0.0011,0.4083,7.7755,12.304,1775522358097426100,0
nyudepth,3,1,44.3262,44.4468,120.5621,120.5621,108.0127,107.3738,0.001,0.4352,7.9834,12.5494,1775522358218104689,0
nyudepth,3,1,44.4468,44.5671,120.3344,120.3344,108.1011,107.4428,0.0011,0.4234,7.7043,12.2332,1775522358338394479,0
nyudepth,3,1,44.5672,44.6873,120.1532,120.1532,106.4213,105.7106,0.0013,0.4182,9.1178,13.7318,1775522358460149753,0
nyudepth,3,1,44.6873,44.8091,121.7883,121.7883,108.0593,106.8813,0.0014,0.8742,8.9021,13.729,1775522358580094525,0
nyudepth,3,1,44.8091,44.9283,119.204,119.204,106.8976,106.2897,0.0012,0.3974,7.5879,12.3065,1775522358700576619,0
nyudepth,3,1,44.9283,45.0494,121.1209,121.1209,106.8767,106.1245,0.0009,0.4088,9.6769,14.2443,1775522358821876563,0
nyudepth,3,1,45.0494,45.1694,119.9338,119.9338,101.8622,101.1051,0.0011,0.4275,13.4413,18.0716,1775522358946767693,0
nyudepth,3,1,45.1694,45.291,121.6197,121.6197,108.3855,107.7426,0.0013,0.4324,8.287,13.2342,1775522359061554540,0
nyudepth,3,1,45.291,45.4104,119.4155,119.4155,107.2333,106.6244,0.0018,0.4044,7.6041,12.1822,1775522359182498606,0
nyudepth,3,1,45.4104,45.5319,121.4361,121.4361,106.5602,105.8111,0.0012,0.4283,9.9642,14.8759,1775522359304281402,0
nyudepth,3,1,45.5319,45.6519,120.0621,120.0621,104.585,103.9266,0.0011,0.4229,10.6723,15.4771,1775522359426433356,0
nyudepth,3,1,45.652,45.773,121.0368,121.0368,107.1619,106.4686,0.0012,0.4446,8.9245,13.8748,1775522359544755318,0
nyudepth,3,1,45.773,45.8936,120.5857,120.5857,106.9706,106.331,0.001,0.4196,8.8131,13.6151,1775522359665688123,0
nyudepth,3,1,45.8936,46.0138,120.1732,120.1732,106.3376,105.5964,0.0013,0.4496,9.1784,13.8356,1775522359786646379,0
nyudepth,3,1,46.0138,46.1347,120.9445,120.9445,90.7127,90.0208,0.0015,0.4179,25.4822,30.2318,1775522359923130768,0
nyudepth,3,1,46.1347,46.2545,119.8103,119.8103,106.4939,105.7819,0.0013,0.4001,8.6865,13.3164,1775522360027287170,0
nyudepth,3,1,46.2545,46.3751,120.585,120.585,106.3476,105.5909,0.0016,0.4038,9.5861,14.2374,1775522360148004010,0
nyudepth,3,1,46.3751,46.4959,120.7299,120.7299,107.4652,106.7357,0.0016,0.4323,8.5447,13.2647,1775522360267555242,0
nyudepth,3,1,46.4959,46.6163,120.4195,120.4195,107.689,106.985,0.0011,0.4103,8.1317,12.7305,1775522360387879112,0
nyudepth,3,1,46.6163,46.737,120.6586,120.6586,101.4381,100.7387,0.0014,0.4324,14.441,19.2205,1775522360514614576,0
nyudepth,3,1,46.737,46.8572,120.259,120.259,107.3531,106.6347,0.0013,0.4135,8.2037,12.9059,1775522360629043235,0
nyudepth,3,1,46.8572,46.9775,120.2941,120.2941,108.4959,107.7876,0.0016,0.4253,7.2098,11.7982,1775522360748314520,0
nyudepth,3,1,46.9775,47.0992,121.6531,121.6531,107.2665,106.5232,0.0013,0.4405,9.4876,14.3865,1775522360870893115,0
nyudepth,3,1,47.0992,47.2188,119.6012,119.6012,104.6568,103.9012,0.0012,0.4324,10.2363,14.9445,1775522360993302776,0
nyudepth,3,1,47.2188,47.3401,121.3307,121.3307,107.7566,106.5134,0.0014,0.4214,8.8496,13.5742,1775522361111524765,0
nyudepth,3,1,47.3401,47.46,119.8895,119.8895,100.4408,99.6314,0.001,0.4739,14.7443,19.4487,1775522361238757762,0
nyudepth,3,1,47.46,47.5804,120.3887,120.3887,106.2871,105.5817,0.0011,0.4139,9.4273,14.1017,1775522361353337454,0
nyudepth,3,1,47.5804,47.7015,121.119,121.119,96.9629,96.2096,0.001,0.4153,19.465,24.1561,1775522361483771218,0
nyudepth,3,1,47.7016,47.8214,119.8797,119.8797,107.0247,106.2815,0.0012,0.4048,8.2312,12.855,1775522361593663407,0
nyudepth,3,1,47.8214,47.942,120.5347,120.5347,106.0592,105.3168,0.0011,0.434,9.7551,14.4755,1775522361715073144,0
nyudepth,3,1,47.942,48.0627,120.7099,120.7099,110.535,109.9336,0.0012,0.4054,5.3558,10.1749,1775522361831215654,0
nyudepth,3,1,48.0627,48.1838,121.0816,121.0816,100.8002,100.0789,0.0011,0.4283,15.5287,20.2814,1775522361962105949,0
nyudepth,3,1,48.1838,48.3039,120.0624,120.0624,106.9662,106.2126,0.0012,0.4358,8.3783,13.0962,1775522362076043275,0
