batch_start_ns,observed_batch_size,send_time_rel_first
1775250446174417614,4,48.102871
1775250446218236750,3,48.153871
1775250446264615258,5,48.169343
1775250446307538959,3,48.222364
1775250446349419223,3,48.238197
1775250446397483401,4,48.298112
1775250446452081291,5,48.319792
1775250446491188036,4,48.350067
1775250446529211280,5,48.388499
1775250446570101623,5,48.411833
1775250446613708381,5,48.474232
1775250446651472644,5,48.522672
1775250446698123694,4,48.563351
1775250446738801349,4,48.589713
1775250446797941516,5,48.613859
1775250446849759295,5,48.653017
1775250446895713968,5,48.686795
1775250446939643673,4,48.740235
1775250446985616767,5,48.760561
1775250447012114636,4,48.817631
1775250447052135837,3,48.877211
1775250447094912026,3,48.898299
1775250447142717232,3,48.932102
1775250447185329897,4,48.933955
1775250447231233396,5,48.978353
1775250447271439592,5,49.020942
1775250447312637859,5,49.088588
1775250447359260908,4,49.110243
1775250447400241868,4,49.155611
1775250447445871564,5,49.169488
1775250447495462968,4,49.226276
1775250447529457979,4,49.270561
1775250447569156142,3,49.337491
1775250447604030186,6,49.377018
1775250447650079696,4,49.413792
1775250447696688373,5,49.425272
1775250447738501123,5,49.486556
1775250447785559997,3,49.499491
1775250447837806122,6,49.505545
1775250447878529430,5,49.540262
1775250447919341566,4,49.609425
1775250447977912526,4,49.634654
1775250448028499353,6,49.650824
1775250448070011047,4,49.696427
1775250448113903159,4,49.772772
1775250448158383669,4,49.809827
1775250448210323738,4,49.825957
1775250448256442505,6,49.885231
1775250448301486632,4,50.038708
1775250448336321212,6,50.065948
1775250448373216463,3,50.161659
1775250448423113473,4,50.170284
1775250448471503628,5,50.239585
1775250448506105059,5,50.320789
1775250448545285920,4,50.355467
1775250448580733750,3,50.392801
1775250448620457866,5,50.404848
1775250448656821723,4,50.439724
1775250448701965839,4,50.485112
1775250448750416049,5,50.524687
1775250448790918419,5,50.59407
1775250448836551125,3,50.676072
1775250448876110728,5,50.689299
1775250448924723161,5,50.744653
1775250448972362143,5,50.758694
1775250449014963377,5,50.842016
1775250449051797524,4,50.916221
1775250449093530686,4,50.954528
1775250449133861952,6,51.036505
1775250449175222954,4,51.159901
1775250449209828065,6,51.197551
1775250449253457805,2,51.273205
1775250449275815399,6,51.300265
1775250449318033912,3,51.353907
1775250449350900759,4,51.37795
1775250449387202201,4,51.443168
1775250449421873928,3,51.465652
1775250449465949945,4,51.482776
1775250449514206388,4,51.517165
1775250449553620198,5,51.543038
1775250449594798315,5,51.564483
1775250449641299322,4,51.600202
1775250449680231143,6,51.630809
1775250449727006504,3,51.73135
1775250449758999288,5,51.767814
1775250449798567791,3,51.83147
1775250449838365893,4,51.85332
1775250449871878523,6,51.895288
1775250449905694929,3,51.95459
1775250449953040137,3,52.003326
1775250449999436016,6,52.014706
1775250450040674978,6,52.059941
1775250450081035397,5,52.109545
1775250450116095675,4,52.153556
1775250450150966619,5,52.195507
1775250450192794899,3,52.313167
1775250450247824765,4,52.325061
1775250450285642812,5,52.373438
1775250450327209171,4,52.394777
1775250450372336205,3,52.442113
1775250450415403538,4,52.448236
1775250450468319109,3,52.476629
1775250450510184602,6,52.484392
1775250450554008728,4,52.533608
1775250450592990882,5,52.556797
1775250450634523868,4,52.634441
1775250450683967381,4,52.694653
1775250450745441041,4,52.798806
1775250450777844370,6,52.840197
1775250450825184387,5,52.880953
1775250450891140789,4,52.900617
1775250450950348622,5,52.930883
1775250450978225015,5,52.952526
1775250451034107851,4,53.029573
1775250451074850841,4,53.090348
1775250451105120593,3,53.138099
1775250451154078465,5,53.174837
1775250451195181125,3,53.230659
1775250451235088486,5,53.25458
1775250451280899037,4,53.305642
1775250451326244899,6,53.38619
1775250451364906737,5,53.44991
1775250451411809128,4,53.497213
1775250451450556992,5,53.534793
1775250451505757653,4,53.564349
1775250451557215916,3,53.581706
1775250451599233622,4,53.603848
1775250451635295775,4,53.643925
1775250451675791275,5,53.669709
1775250451721061789,4,53.733357
1775250451775169755,5,53.742335
1775250451830606741,5,53.821891
1775250451878625323,4,53.841719
1775250451919258544,4,53.868738
1775250451957707635,4,53.93492
1775250451997689362,4,53.954552
1775250452049690203,5,53.999537
1775250452092848623,4,54.048044
1775250452134075404,4,54.13086
1775250452181257816,5,54.197056
1775250452224823410,6,54.236514
1775250452274853238,4,54.275002
1775250452328526688,3,54.303302
1775250452378952529,3,54.321161
1775250452422155683,6,54.325267
1775250452463856943,5,54.358517
1775250452510122050,5,54.481568
1775250452558128101,4,54.51381
1775250452600760417,4,54.544965
1775250452646165043,4,54.600304
1775250452704781492,5,54.648282
1775250452746400334,4,54.734432
1775250452788427611,4,54.811844
1775250452836180271,6,54.856352
1775250452886974402,5,54.912961
1775250452939115205,4,54.968606
1775250452982066268,4,54.97514
1775250453013517610,5,55.035866
1775250453062871002,4,55.127374
1775250453119960645,3,55.169886
1775250453161300324,3,55.184019
1775250453202370221,5,55.213993
1775250453250076718,3,55.24268
1775250453295470513,7,55.277235
1775250453332907650,4,55.381752
1775250453373505998,5,55.42702
1775250453414644721,4,55.478408
1775250453473383770,4,55.506762
1775250453514220937,4,55.545022
1775250453559231661,4,55.591397
1775250453607078759,4,55.636216
1775250453647507623,7,55.680363
1775250453690179113,3,55.7527
1775250453739656566,5,55.775188
1775250453789921654,4,55.801998
1775250453824017094,6,55.888748
1775250453858669440,3,55.926299
1775250453894560469,4,55.944353
1775250453936360217,4,55.966557
1775250453984793783,4,55.99634
1775250454031435512,4,56.01887
1775250454066111270,4,56.044188
1775250454114404604,4,56.076669
1775250454155207690,6,56.097871
1775250454203270075,4,56.137359
1775250454250012872,5,56.177165
1775250454287096480,5,56.205158
1775250454328537857,3,56.233476
1775250454368654366,3,56.268835
1775250454402677980,4,56.294103
1775250454439163278,4,56.333664
1775250454474687847,5,56.345807
1775250454516615295,5,56.40665
1775250454565934325,4,56.461146
1775250454618982682,4,56.491684
1775250454650468457,4,56.522448
1775250454703599882,4,56.584433
1775250454750491341,4,56.657465
1775250454801226898,5,56.679662
1775250454846980713,5,56.716606
1775250454881448204,5,56.742475
1775250454900487799,4,56.761245
1775250454944991450,4,56.774196
1775250454994512246,4,56.809947
1775250455039199453,5,56.842939
1775250455085879324,4,56.875917
1775250455128659013,4,56.925532
1775250455172526701,4,56.966376
1775250455205659722,5,56.993193
1775250455245475116,4,57.04715
1775250455270839444,5,57.091268
1775250455303728644,3,57.130955
1775250455351370215,4,57.167575
1775250455403169560,3,57.195784
1775250455436829564,6,57.20285
1775250455488341375,3,57.315356
1775250455541335229,4,57.352198
1775250455581428395,6,57.359394
1775250455623196570,6,57.4193
1775250455667512686,4,57.447227
1775250455720556754,7,57.482675
1775250455748549329,5,57.540376
1775250455794805406,4,57.573461
1775250455836676019,4,57.60234
1775250455892722015,3,57.660016
1775250455928064079,8,57.668171
1775250455979240442,3,57.713295
1775250456017823754,4,57.730365
1775250456053052468,3,57.779956
1775250456092938847,5,57.79453
1775250456132715307,5,57.868416
1775250456179760879,4,57.906071
1775250456232736741,5,57.981527
1775250456298232879,4,58.01398
1775250456340474073,5,58.05284
1775250456382042912,5,58.085491
1775250456429949144,5,58.125126
1775250456464453969,4,58.14699
1775250456505095291,5,58.200812
1775250456539169499,4,58.242921
1775250456575977774,4,58.26756
1775250456622339599,3,58.329898
1775250456670957540,4,58.439873
1775250456719343053,5,58.451516
1775250456756171489,4,58.511954
1775250456793242366,3,58.575239
1775250456830416761,5,58.596608
1775250456864845539,3,58.638176
1775250456907610407,4,58.676002
1775250456955451814,5,58.694834
1775250456998522217,5,58.765509
1775250457040183673,4,58.793164
1775250457088397901,5,58.808854
1775250457134401107,5,58.844853
1775250457167525247,3,58.879608
1775250457216319513,4,58.887349
1775250457249488857,4,58.939036
1775250457298717109,4,58.989846
1775250457344289518,5,59.01955
1775250457376172256,5,59.033779
1775250457421851134,4,59.083386
1775250457464247361,5,59.103044
1775250457495833604,5,59.137678
1775250457536270439,5,59.158608
1775250457596036823,3,59.244168
1775250457629952359,4,59.277975
1775250457662554785,4,59.324153
1775250457694911882,4,59.358494
1775250457742385329,4,59.385158
1775250457781969874,3,59.392699
1775250457823765121,5,59.396831
1775250457875885062,3,59.447698
1775250457897693756,41,59.47585
