task,send_time_s,latency_ms,phase
ecgclass,65.9850,80.859,2
ecgclass,66.0169,48.950,2
ecgclass,66.0918,64.335,2
ecgclass,66.1367,65.046,2
ecgclass,66.2058,82.251,2
ecgclass,66.2875,91.913,2
ecgclass,66.3216,57.853,2
ecgclass,66.4424,65.298,2
ecgclass,66.5892,53.167,2
ecgclass,66.7844,78.702,2
ecgclass,66.8127,50.527,2
ecgclass,66.9379,58.975,2
ecgclass,67.1085,67.188,2
ecgclass,67.1141,61.589,2
ecgclass,67.1870,78.769,2
ecgclass,67.3050,50.414,2
ecgclass,67.3431,57.480,2
ecgclass,67.5712,51.004,2
ecgclass,67.7336,66.363,2
ecgclass,67.7574,86.317,2
ecgclass,67.8322,56.248,2
ecgclass,68.2509,86.123,2
ecgclass,68.3509,75.999,2
ecgclass,68.5290,77.595,2
ecgclass,68.8376,88.439,2
ecgclass,68.9122,59.359,2
ecgclass,68.9235,93.216,2
ecgclass,68.9545,62.189,2
ecgclass,69.0377,67.778,2
ecgclass,69.1116,87.072,2
ecgclass,69.2131,77.010,2
ecgclass,69.3775,86.639,2
ecgclass,69.5675,76.092,2
ecgclass,69.7004,73.282,2
ecgclass,70.0590,70.823,2
ecgclass,70.5100,68.684,2
ecgclass,70.6736,84.389,2
ecgclass,70.9181,65.161,2
ecgclass,70.9815,90.575,2
ecgclass,70.9995,72.604,2
ecgclass,71.1047,59.398,2
ecgclass,71.4283,86.155,2
ecgclass,71.4478,66.719,2
ecgclass,71.5036,57.394,2
ecgclass,71.6274,69.783,2
ecgclass,71.6995,90.727,2
ecgclass,71.7058,84.489,2
ecgclass,72.2251,63.066,2
ecgclass,72.3234,56.785,2
ecgclass,72.3588,66.148,2
ecgclass,72.4211,49.129,2
ecgclass,72.4246,91.017,2
ecgclass,72.5260,79.108,2
ecgclass,72.7319,59.259,2
ecgclass,72.8327,93.995,2
ecgclass,73.0182,86.036,2
ecgclass,73.1033,89.889,2
ecgclass,73.2844,82.768,2
ecgclass,73.3727,84.367,2
ecgclass,73.5011,93.168,2
ecgclass,73.7414,72.321,2
ecgclass,74.2906,56.796,2
ecgclass,74.3571,79.003,2
ecgclass,74.7878,52.752,2
ecgclass,74.8017,85.458,2
ecgclass,74.9159,59.675,2
ecgclass,75.0028,60.250,2
ecgclass,75.1112,88.368,2
ecgclass,75.3433,78.833,2
ecgclass,75.4041,62.551,2
ecgclass,75.9289,77.761,2
ecgclass,76.0279,67.587,2
ecgclass,76.2114,62.815,2
ecgclass,76.3217,87.522,2
ecgclass,76.4138,85.017,2
ecgclass,76.4865,57.644,2
ecgclass,76.4888,55.539,2
ecgclass,76.9803,51.923,2
ecgclass,77.1109,56.108,2
ecgclass,77.4565,66.449,2
ecgclass,77.9613,52.357,2
ecgclass,78.1542,82.962,2
ecgclass,78.2148,65.561,2
ecgclass,78.2937,76.694,2
ecgclass,78.3061,64.379,2
ecgclass,78.6022,80.462,2
ecgclass,78.7492,67.026,2
ecgclass,79.0934,90.181,2
ecgclass,79.3965,51.697,2
ecgclass,79.4007,47.510,2
ecgclass,79.6215,55.871,2
ecgclass,79.6397,81.721,2
ecgclass,79.6506,70.889,2
ecgclass,79.7911,68.419,2
ecgclass,79.8678,83.411,2
ecgclass,80.0644,65.447,2
ecgclass,80.4739,63.056,2
ecgclass,80.5422,83.476,2
ecgclass,80.6581,57.420,2
ecgclass,80.6581,57.449,2
ecgclass,80.6874,74.134,2
ecgclass,80.8272,69.859,2
ecgclass,80.8286,68.515,2
ecgclass,80.9597,75.566,2
ecgclass,81.0846,87.478,2
ecgclass,81.0962,75.935,2
ecgclass,81.4205,63.962,2
ecgclass,81.6025,60.526,2
ecgclass,81.9028,78.353,2
ecgclass,81.9231,58.022,2
ecgclass,82.0979,62.332,2
ecgclass,82.1511,54.727,2
ecgclass,82.5316,81.132,2
ecgclass,82.6140,87.331,2
ecgclass,82.7345,57.645,2
ecgclass,82.7753,59.654,2
ecgclass,82.8558,68.524,2
ecgclass,83.0306,71.041,2
ecgclass,83.1630,74.013,2
ecgclass,83.1653,71.658,2
ecgclass,83.1697,111.123,2
