req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
2795,55.903105728096,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567101.7394466,1770567101.7403805,13.504981994628906,10.861956000000001,0.002272,4.0,4.0
2796,55.92310683926885,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567101.7591012,1770567101.7598996,8.610963821411133,5.913407,0.008137,0.0,0.0
2797,55.94310795044169,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567101.7788677,1770567101.779679,8.378028869628906,5.877646,0.001986,0.0,0.0
2798,55.96310906161454,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567101.7994092,1770567101.8002517,13.30876350402832,10.747524,0.002221,4.0,4.0
2799,55.98311017278737,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567101.8188617,1770567101.819665,16.65806770324707,14.170989,0.0021579999999999998,4.0,4.0
2800,56.003111283960216,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567101.8396688,1770567101.8404732,8.773565292358398,6.063614,0.001944,0.0,0.0
2801,56.02311239513306,site2,10.100.20.45:8030,papageip,heartrate,1770567101.8596108,1770567101.8606827,6.357431411743164,3.380537,0.002525,72.25891876220703,69.0
2802,56.04311350630591,site2,10.100.20.45:8030,papageip,heartrate,1770567101.8801203,1770567101.8809826,5.763530731201172,3.1535230000000003,0.002266,72.25891876220703,69.0
2803,56.06311461747875,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567101.9000387,1770567101.900898,13.556718826293945,10.72965,0.001997,4.0,4.0
2804,56.083115728651585,site2,10.100.20.45:8010,papageissvri,sysbp,1770567101.9197438,1770567101.9208875,11.706829071044922,8.719225,0.002384,126.73700714111328,98.0
2805,56.10311683982443,site2,10.100.20.45:8030,papageip,heartrate,1770567101.9396071,1770567101.940441,5.760669708251953,3.2170430000000003,0.002396,72.25891876220703,69.0
2806,56.123117950997276,site2,10.100.20.45:8010,papageissvri,sysbp,1770567101.959517,1770567101.9604046,11.268854141235352,8.626573,0.002167,126.73700714111328,98.0
2807,56.14311906217012,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567101.978944,1770567101.9798725,8.939981460571289,6.050152,0.002198,0.0,0.0
2808,56.16312017334297,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567101.9990306,1770567101.9998658,8.871316909790039,6.133185999999999,0.002052,0.0,0.0
2809,56.18312128451581,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.0190456,1770567102.0199764,14.029502868652344,11.080541,0.002372,4.0,4.0
2810,56.203122395688645,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.039244,1770567102.0406103,8.323431015014648,4.791338,0.002281,56.23070526123047,56.0
2811,56.22312350686149,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.0597196,1770567102.060654,7.186651229858398,4.390713,0.002058,56.23070526123047,56.0
2812,56.24312461803434,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.0790522,1770567102.0799084,13.16523551940918,10.594615,0.0022960000000000003,4.0,4.0
2813,56.26312572920718,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.0993574,1770567102.1002767,11.621236801147461,8.673281,0.002166,126.73700714111328,98.0
2814,56.28312684038003,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.1191406,1770567102.1199925,13.365507125854492,10.769304,0.002132,4.0,4.0
2815,56.30312795155286,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.1396635,1770567102.1405396,11.486530303955078,8.586288,0.002103,126.73700714111328,98.0
2816,56.323129062725705,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.1593447,1770567102.1604533,9.16290283203125,6.094757,0.001957,0.0,0.0
2817,56.34313017389855,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.1796687,1770567102.1805222,8.620977401733398,5.906579000000001,0.001997,0.0,0.0
2818,56.3631312850714,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.199442,1770567102.200217,9.164571762084961,6.619229,0.002219,0.0,0.0
2819,56.38313239624424,site2,10.100.20.45:8030,papageip,heartrate,1770567102.219756,1770567102.220875,6.579399108886719,3.503407,0.002486,72.25891876220703,69.0
2820,56.403133507417074,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.2404897,1770567102.241634,7.88116455078125,4.746614,0.0024609999999999996,56.23070526123047,56.0
2821,56.42313461858992,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.2595222,1770567102.2605033,9.010076522827148,6.2340290000000005,0.0034470000000000004,0.0,0.0
2822,56.443135729762766,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.2796862,1770567102.2805085,8.604764938354492,6.015042,0.001982,0.0,0.0
2823,56.46313684093561,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.2994556,1770567102.3003476,8.822441101074219,6.055954,0.002129,0.0,0.0
2824,56.48313795210846,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.3194273,1770567102.3204086,11.51895523071289,8.716259,0.00263,126.73700714111328,98.0
2825,56.50313906328129,site2,10.100.20.45:8030,papageip,heartrate,1770567102.3390915,1770567102.3401377,6.297588348388672,3.448384,0.002363,72.25891876220703,69.0
2826,56.523140174454134,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.3595464,1770567102.3604667,9.001731872558594,6.309744,0.002578,0.0,0.0
2827,56.54314128562698,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.3797169,1770567102.3809323,14.658212661743164,11.381091,0.002716,4.0,4.0
2828,56.563142396799826,site2,10.100.20.45:8030,papageip,heartrate,1770567102.3995266,1770567102.4004552,6.083965301513672,3.3025070000000003,0.002295,72.25891876220703,69.0
2829,56.58314350797267,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.4197547,1770567102.4206789,8.96906852722168,6.284454,0.0026079999999999996,0.0,0.0
2830,56.6031446191455,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.4388654,1770567102.4399126,13.738393783569336,10.948988,0.002654,4.0,4.0
2831,56.62314573031835,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.4597518,1770567102.4605768,8.465766906738281,5.949417,0.002148,0.0,0.0
2832,56.643146841491195,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.4794025,1770567102.4804,11.453628540039062,8.673827000000001,0.002394,126.73700714111328,98.0
2833,56.66314795266404,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.4990127,1770567102.4998915,13.388633728027344,10.781072,0.002144,4.0,4.0
2834,56.683149063836886,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.5195491,1770567102.520396,11.205196380615234,8.659116999999998,0.002244,126.73700714111328,98.0
2835,56.70315017500972,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.5389225,1770567102.5397387,8.48531723022461,5.988412,0.002026,0.0,0.0
2836,56.72315128618256,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.5595505,1770567102.5603795,11.40904426574707,8.7476,0.0020480000000000003,126.73700714111328,98.0
2837,56.74315239735541,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.579121,1770567102.580382,8.123636245727539,4.714433,0.002598,56.23070526123047,56.0
2838,56.763153508528255,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.5994186,1770567102.6002476,11.092185974121094,8.540107,0.0019039999999999999,126.73700714111328,98.0
2839,56.783154619701094,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.620671,1770567102.6216276,17.366886138916016,10.582322,0.002173,4.0,4.0
2840,56.80315573087394,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.639183,1770567102.6401548,7.374048233032227,4.507275,0.002419,56.23070526123047,56.0
2841,56.82315684204678,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.6606984,1770567102.6615417,13.399362564086914,10.774274,0.0021,4.0,4.0
2842,56.843157953219624,site2,10.100.20.45:8030,papageip,heartrate,1770567102.6792722,1770567102.6803515,6.364583969116211,3.3734390000000003,0.002556,72.25891876220703,69.0
2843,56.86315906439247,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.6997879,1770567102.7008274,9.320259094238281,6.174892000000001,0.0020940000000000004,0.0,0.0
2844,56.88316017556531,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.7192621,1770567102.7200816,8.388996124267578,5.954357000000001,0.0019549999999999997,0.0,0.0
2845,56.903161286738154,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.739798,1770567102.740702,11.315584182739258,8.625666,0.002268,126.73700714111328,98.0
2846,56.92316239791099,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567102.7592673,1770567102.7601671,13.402462005615234,10.697396,0.002068,4.0,4.0
2847,56.94316350908384,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.7798252,1770567102.78091,7.614612579345703,4.571732,0.002246,56.23070526123047,56.0
2848,56.963164620256684,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.7995908,1770567102.800436,8.748531341552734,6.056121,0.0019879999999999997,0.0,0.0
2849,56.98316573142952,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.8194833,1770567102.820255,8.425235748291016,5.986561,0.001962,0.0,0.0
2850,57.00316684260237,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.8390543,1770567102.8399324,11.436939239501953,8.611991,0.002251,126.73700714111328,98.0
2851,57.02316795377521,site2,10.100.20.45:8030,papageip,heartrate,1770567102.8606346,1770567102.8616552,6.316661834716797,3.415802,0.002537,72.25891876220703,69.0
2852,57.04316906494805,site2,10.100.20.45:8030,papageip,heartrate,1770567102.8791015,1770567102.8799593,5.789279937744141,3.207779,0.0023829999999999997,72.25891876220703,69.0
2853,57.0631701761209,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.8990524,1770567102.8999338,8.589982986450195,5.989535,0.0020540000000000003,0.0,0.0
2854,57.08317128729374,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.919794,1770567102.9206152,8.513927459716797,6.035141,0.002021,0.0,0.0
2855,57.10317239846658,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.9394524,1770567102.9405289,7.63702392578125,4.588972999999999,0.00215,56.23070526123047,56.0
2856,57.12317350963942,site2,10.100.20.45:8010,papageissvri,sysbp,1770567102.9592416,1770567102.9602926,11.825323104858398,8.706116999999999,0.00226,126.73700714111328,98.0
2857,57.14317462081227,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567102.979224,1770567102.9801145,8.688926696777344,6.109178,0.002099,0.0,0.0
2858,57.163175731985106,site2,10.100.20.45:8040,papageissvri,diasbp,1770567102.999068,1770567103.000115,7.524967193603516,4.582014,0.0022359999999999997,56.23070526123047,56.0
2859,57.18317684315795,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.02075,1770567103.0217204,9.00125503540039,6.2856309999999995,0.0022340000000000003,0.0,0.0
2860,57.2031779543308,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.039966,1770567103.0408602,8.894681930541992,6.191523,0.0020710000000000004,0.0,0.0
2861,57.223179065503636,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.0590382,1770567103.0598278,8.727073669433594,6.116829,0.002119,0.0,0.0
2862,57.24318017667648,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.0789354,1770567103.0799518,7.560968399047852,4.627257,0.0024200000000000003,56.23070526123047,56.0
2863,57.26318128784932,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.100645,1770567103.1016316,11.688470840454102,8.92731,0.002327,126.73700714111328,98.0
2864,57.28318239902217,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.1194842,1770567103.1203332,8.73708724975586,6.167470000000001,0.002152,0.0,0.0
2865,57.30318351019501,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.1393642,1770567103.1402261,11.311769485473633,8.722682,0.002357,126.73700714111328,98.0
2866,57.32318462136786,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.1608255,1770567103.161728,11.212587356567383,8.477204,0.002075,126.73700714111328,98.0
2867,57.3431857325407,site2,10.100.20.45:8030,papageip,heartrate,1770567103.1791945,1770567103.180194,6.176471710205078,3.3137280000000002,0.002512,72.25891876220703,69.0
2868,57.363186843713535,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.199521,1770567103.2003906,8.863687515258789,6.153758,0.002173,0.0,0.0
2869,57.38318795488638,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567103.219539,1770567103.2207491,14.365196228027344,10.911207,0.002737,4.0,4.0
2870,57.40318906605923,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.239109,1770567103.240119,8.676528930664062,5.947830000000001,0.0021390000000000003,0.0,0.0
2871,57.42319017723207,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.2589605,1770567103.2597861,8.991241455078125,6.194934,0.002253,0.0,0.0
2872,57.44319128840491,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.2791178,1770567103.2802153,8.023500442504883,4.66202,0.0024219999999999997,56.23070526123047,56.0
2873,57.46319239957775,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.2992992,1770567103.300168,8.73565673828125,6.172185,0.002372,0.0,0.0
2874,57.483193510750596,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567103.3191805,1770567103.3201861,13.482332229614258,10.779866,0.002316,4.0,4.0
2875,57.50319462192344,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.339807,1770567103.340749,7.219076156616211,4.460316,0.002099,56.23070526123047,56.0
2876,57.52319573309629,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.3591766,1770567103.3601716,11.531352996826172,8.664769,0.002533,126.73700714111328,98.0
2877,57.54319684426912,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.3808794,1770567103.3817072,8.461952209472656,5.952251,0.002307,0.0,0.0
2878,57.563197955441964,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567103.399493,1770567103.400376,13.566017150878906,10.906356,0.002153,4.0,4.0
2879,57.58319906661481,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.4192178,1770567103.42007,8.528709411621094,5.945111000000001,0.001946,0.0,0.0
2880,57.603200177787656,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.4389224,1770567103.439702,8.556842803955078,5.8563529999999995,0.002051,0.0,0.0
2881,57.6232012889605,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.459623,1770567103.4605675,7.30133056640625,4.452818,0.0020329999999999997,56.23070526123047,56.0
2882,57.64320240013333,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.4790804,1770567103.4798934,8.518218994140625,6.064656,0.001997,0.0,0.0
2883,57.66320351130618,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.49976,1770567103.5006268,9.13095474243164,6.443316,0.00216,0.0,0.0
2884,57.683204622479025,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.5190446,1770567103.5201046,11.997699737548828,9.040090000000001,0.002448,126.73700714111328,98.0
2885,57.70320573365187,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.5391917,1770567103.5400937,9.208440780639648,6.614805,0.002221,0.0,0.0
2886,57.723206844824716,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.5595417,1770567103.560424,8.985042572021484,6.373641999999999,0.002512,0.0,0.0
2887,57.74320795599755,site2,10.100.20.45:8030,papageip,heartrate,1770567103.5796726,1770567103.5808647,7.020235061645508,3.6842889999999997,0.002999,72.25891876220703,69.0
2888,57.76320906717039,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.6008394,1770567103.6019664,8.229494094848633,4.957890000000001,0.002697,56.23070526123047,56.0
2889,57.78321017834324,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.6192167,1770567103.6202166,9.362936019897461,6.634879,0.002432,0.0,0.0
2890,57.803211289516085,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.6397269,1770567103.6406946,8.995294570922852,6.238123,0.0022400000000000002,0.0,0.0
2891,57.82321240068893,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.6598837,1770567103.6609674,7.868051528930664,4.849169000000001,0.002536,56.23070526123047,56.0
2892,57.84321351186176,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.6789367,1770567103.6799178,7.922649383544922,5.043515,0.002408,56.23070526123047,56.0
2893,57.86321462303461,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.6990242,1770567103.699994,9.319782257080078,6.645494,0.0022960000000000003,0.0,0.0
2894,57.883215734207454,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.7194927,1770567103.7205932,7.902860641479492,4.925693,0.002742,56.23070526123047,56.0
2895,57.9032168453803,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.739542,1770567103.740482,9.493589401245117,6.577526000000001,0.0023279999999999998,0.0,0.0
2896,57.923217956553145,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.7591825,1770567103.766355,15.404939651489258,6.489041,0.001927,0.0,0.0
2897,57.94321906772599,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.7797315,1770567103.7805207,8.468389511108398,5.861652,0.0020770000000000003,0.0,0.0
2898,57.96322017889882,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567103.799416,1770567103.8005605,14.312267303466797,11.027258,0.0023599999999999997,4.0,4.0
2899,57.98322129007167,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.8199131,1770567103.8207397,8.530616760253906,5.994978,0.002,0.0,0.0
2900,58.003222401244514,site2,10.100.20.45:8040,papageissvri,diasbp,1770567103.8395958,1770567103.8405077,7.332324981689453,4.344475,0.002028,56.23070526123047,56.0
2901,58.02322351241736,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.8590946,1770567103.8599236,8.40139389038086,5.920268,0.002004,0.0,0.0
2902,58.043224623590206,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.8796432,1770567103.8804238,8.336544036865234,5.866594,0.002028,0.0,0.0
2903,58.06322573476304,site2,10.100.20.45:8030,papageip,heartrate,1770567103.8991954,1770567103.9003239,6.410121917724609,3.389313,0.002517,72.25891876220703,69.0
2904,58.08322684593588,site2,10.100.20.45:8030,papageip,heartrate,1770567103.9197795,1770567103.920751,6.412744522094727,3.527443,0.002451,72.25891876220703,69.0
2905,58.10322795710873,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.9403841,1770567103.9416287,12.15815544128418,8.804719,0.0024839999999999997,126.73700714111328,98.0
2906,58.123229068281574,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567103.959698,1770567103.960557,8.67462158203125,6.0743860000000005,0.0019879999999999997,0.0,0.0
2907,58.14323017945442,site2,10.100.20.45:8010,papageissvri,sysbp,1770567103.9795303,1770567103.9804718,11.32059097290039,8.623512,0.0023350000000000003,126.73700714111328,98.0
2908,58.16323129062725,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567103.9990187,1770567104.0001593,14.007806777954102,10.944837000000001,0.0022589999999999997,4.0,4.0
2909,58.1832324018001,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.019182,1770567104.0200136,8.49294662475586,5.968349000000001,0.001949,0.0,0.0
2910,58.20323351297294,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.0398293,1770567104.0406353,8.358955383300781,5.871246,0.002104,0.0,0.0
2911,58.22323462414579,site2,10.100.20.45:8040,papageissvri,diasbp,1770567104.059336,1770567104.0604413,7.7762603759765625,4.58523,0.002428,56.23070526123047,56.0
2912,58.243235735318635,site2,10.100.20.45:8040,papageissvri,diasbp,1770567104.0792642,1770567104.0802042,7.488489151000977,4.489800000000001,0.002224,56.23070526123047,56.0
2913,58.263236846491466,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.1009123,1770567104.1019402,11.68513298034668,8.880844,0.002961,126.73700714111328,98.0
2914,58.28323795766431,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.1197445,1770567104.1205583,11.036396026611328,8.49715,0.002051,126.73700714111328,98.0
2915,58.30323906883716,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.1389327,1770567104.1397543,10.992765426635742,8.462191,0.002042,126.73700714111328,98.0
2916,58.32324018001,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.1600704,1770567104.16088,8.672714233398438,6.159142999999999,0.0019360000000000002,0.0,0.0
2917,58.34324129118285,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.179905,1770567104.180702,11.037588119506836,8.538621,0.001982,126.73700714111328,98.0
2918,58.36324240235568,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.1990902,1770567104.1998563,10.964155197143555,8.459238,0.001996,126.73700714111328,98.0
2919,58.38324351352853,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.2201943,1770567104.2209804,10.944128036499023,8.462654,0.00206,126.73700714111328,98.0
2920,58.40324462470137,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.239285,1770567104.2400906,10.895252227783203,8.436063,0.001974,126.73700714111328,98.0
2921,58.42324573587422,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.2603385,1770567104.2611718,8.479118347167969,5.943533,0.002107,0.0,0.0
2922,58.443246847047064,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567104.2789733,1770567104.2800355,13.866424560546875,10.681261,0.00213,4.0,4.0
2923,58.46324795821991,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.2989926,1770567104.2998128,8.494138717651367,6.017912,0.001932,0.0,0.0
2924,58.48324906939274,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.319646,1770567104.3204644,11.043310165405273,8.526599,0.002069,126.73700714111328,98.0
2925,58.50325018056559,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.340845,1770567104.3416831,8.45479965209961,5.922224,0.002097,0.0,0.0
2926,58.52325129173843,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.359445,1770567104.3602262,10.940074920654297,8.514587,0.0021339999999999996,126.73700714111328,98.0
2927,58.54325240291128,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.3805377,1770567104.3813422,8.439064025878906,5.9208050000000005,0.001958,0.0,0.0
2928,58.56325351408412,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.399121,1770567104.3998804,8.354663848876953,5.872267,0.001977,0.0,0.0
2929,58.583254625256956,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.4196262,1770567104.4204075,10.971546173095703,8.517597,0.002101,126.73700714111328,98.0
2930,58.6032557364298,site2,10.100.20.45:8040,papageissvri,diasbp,1770567104.4407394,1770567104.4417837,7.732868194580078,4.5242260000000005,0.002564,56.23070526123047,56.0
2931,58.62325684760265,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.4596133,1770567104.460393,8.437633514404297,5.978464,0.0021739999999999997,0.0,0.0
2932,58.64325795877549,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.4791975,1770567104.4799862,8.610248565673828,6.128127,0.002026,0.0,0.0
2933,58.66325906994833,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.4989488,1770567104.4997327,8.895397186279297,6.069196,0.0021560000000000004,0.0,0.0
2934,58.68326018112117,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.5189984,1770567104.5198169,8.734464645385742,6.029533,0.0020080000000000002,0.0,0.0
2935,58.703261292294016,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.5398958,1770567104.540846,11.666536331176758,8.755602,0.002324,126.73700714111328,98.0
2936,58.72326240346686,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.5597181,1770567104.5605547,11.272192001342773,8.675813,0.002362,126.73700714111328,98.0
2937,58.74326351463971,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.5791416,1770567104.5799437,8.68844985961914,5.965398,0.002006,0.0,0.0
2938,58.763264625812546,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.5989752,1770567104.5997632,8.799076080322266,6.076509,0.002092,0.0,0.0
2939,58.783265736985385,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.6199365,1770567104.6206913,8.782386779785156,6.278558,0.002097,0.0,0.0
2940,58.80326684815823,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.6398973,1770567104.649629,18.002033233642578,6.539504,0.001953,0.0,0.0
2941,58.823267959331076,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.6590536,1770567104.6598215,8.396387100219727,5.9541200000000005,0.002028,0.0,0.0
2942,58.84326907050392,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.6796107,1770567104.6804323,11.106729507446289,8.533858,0.002053,126.73700714111328,98.0
2943,58.86327018167676,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.700866,1770567104.7016668,8.461713790893555,5.973959,0.0020889999999999997,0.0,0.0
2944,58.8832712928496,site2,10.100.20.45:8030,papageip,heartrate,1770567104.7194753,1770567104.720733,6.647825241088867,3.5020979999999997,0.0026290000000000003,72.25891876220703,69.0
2945,58.903272404022445,site2,10.100.20.45:8020,chronostiny,gestureclass,1770567104.7403033,1770567104.7414222,14.349699020385742,11.040004000000001,0.002237,4.0,4.0
2946,58.92327351519529,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.759831,1770567104.7607224,11.141300201416016,8.553066,0.002122,126.73700714111328,98.0
2947,58.94327462636813,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.7791266,1770567104.7804294,9.663820266723633,6.595804,0.002252,0.0,0.0
2948,58.963275737540975,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.7999651,1770567104.8008103,11.346817016601562,8.615714,0.002109,126.73700714111328,98.0
2949,58.983276848713814,site2,10.100.20.45:8010,papageissvri,sysbp,1770567104.8194692,1770567104.820299,11.253595352172852,8.48212,0.0019149999999999998,126.73700714111328,98.0
2950,59.00327795988666,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.8409014,1770567104.8417318,8.628368377685547,5.982381999999999,0.0020710000000000004,0.0,0.0
2951,59.023279071059505,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.8597374,1770567104.8606024,8.384943008422852,5.858936,0.00226,0.0,0.0
2952,59.043280182232344,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.879279,1770567104.880085,8.43501091003418,5.976357,0.002046,0.0,0.0
2953,59.06328129340519,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.8998802,1770567104.9061887,14.715194702148438,6.657197,0.002052,0.0,0.0
2954,59.083282404578036,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.9197628,1770567104.9205637,8.485555648803711,6.027443000000001,0.002002,0.0,0.0
2955,59.103283515750874,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.9394062,1770567104.940173,8.253812789916992,5.836656,0.001993,0.0,0.0
2956,59.12328462692372,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.9598053,1770567104.9606,8.338212966918945,5.895701,0.001862,0.0,0.0
2957,59.14328573809656,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.9793038,1770567104.9800694,8.37254524230957,5.9212489999999995,0.002225,0.0,0.0
2958,59.163286849269404,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567104.9998434,1770567105.0006697,8.393526077270508,5.901332,0.0018989999999999999,0.0,0.0
2959,59.18328796044225,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567105.019396,1770567105.0201812,8.346796035766602,5.871873,0.001993,0.0,0.0
2960,59.20328907161509,site2,10.100.20.45:8000,chronostiny,ecgclass,1770567105.0399523,1770567105.0407877,8.688926696777344,6.044791,0.002114,0.0,0.0
