task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,3,1,8.1021,8.1381,36.0065,36.0065,28.5265,27.8178,0.0013,6.9976,7.48,1775515465700917281,0
ecgclass,3,1,8.1381,8.1746,36.5202,36.5202,28.6541,27.9373,0.0017,7.3707,7.8661,1775515465737305365,0
ecgclass,3,1,8.1746,8.2113,36.624,36.624,29.7568,28.6588,0.0014,6.3815,6.8671,1775515465772845814,0
ecgclass,3,1,8.2113,8.2472,35.9223,35.9223,29.4545,28.8125,0.0011,6.016,6.4678,1775515465809113144,0
ecgclass,3,1,8.2472,8.2835,36.3126,36.3126,28.9524,28.2894,0.0011,6.9275,7.3601,1775515465845955258,0
ecgclass,3,1,8.2835,8.3207,37.1857,37.1857,29.4786,28.5988,0.0026,7.0159,7.7071,1775515465882364584,0
ecgclass,3,1,8.3207,8.3566,35.8512,35.8512,29.3452,28.5809,0.0014,5.9988,6.5061,1775515465918543730,0
ecgclass,3,1,8.3566,8.3931,36.4952,36.4952,29.8066,29.0534,0.0019,6.1135,6.6886,1775515465954519157,0
ecgclass,3,1,8.3931,8.4295,36.3715,36.3715,29.7342,29.01,0.0013,6.109,6.6373,1775515465991020496,0
ecgclass,3,1,8.4295,8.466,36.5891,36.5891,30.0365,29.2976,0.0018,5.9505,6.5526,1775515466027243084,0
ecgclass,3,1,8.4661,8.5023,36.2236,36.2236,30.0107,29.283,0.0016,5.6357,6.2129,1775515466063528334,0
ecgclass,3,1,8.5023,8.54,37.6942,37.6942,31.0401,30.1175,0.0032,5.8708,6.6542,1775515466099997353,0
ecgclass,3,1,8.54,8.5763,36.2749,36.2749,25.6397,24.7457,0.0018,9.9576,10.6352,1775515466141789197,0
ecgclass,3,1,8.5763,8.6124,36.1471,36.1471,25.5518,24.8521,0.0016,10.1087,10.5953,1775515466178225724,0
ecgclass,3,1,8.6124,8.649,36.5913,36.5913,29.432,28.6286,0.0013,6.6378,7.1593,1775515466210911161,0
ecgclass,3,1,8.649,8.6848,35.8045,35.8045,29.4164,28.7633,0.0012,5.9526,6.3881,1775515466246826216,0
ecgclass,3,1,8.6849,8.7212,36.365,36.365,33.3757,32.7702,0.001,2.5465,2.9894,1775515466279233582,0
ecgclass,3,1,8.7212,8.7575,36.2804,36.2804,30.9499,30.2317,0.0011,4.9329,5.3305,1775515466317993597,0
ecgclass,3,1,8.7575,8.7934,35.8655,35.8655,30.5017,29.8005,0.0011,4.9706,5.3638,1775515466354319029,0
ecgclass,3,1,8.7934,8.8299,36.5524,36.5524,30.1301,29.5428,0.0008,5.9896,6.4223,1775515466391210305,0
ecgclass,3,1,8.8299,8.8663,36.4025,36.4025,28.9215,28.3089,0.0009,7.1237,7.481,1775515466428903796,0
ecgclass,3,1,8.8664,8.9023,35.9032,35.9032,30.6942,29.9992,0.001,4.8182,5.209,1775515466463005613,0
ecgclass,3,1,8.9023,8.9385,36.2673,36.2673,33.1498,32.5067,0.0009,2.7101,3.1175,1775515466496805808,0
ecgclass,3,1,8.9385,8.9761,37.6081,37.6081,34.7509,33.5452,0.0032,2.2211,2.8573,1775515466532589727,0
ecgclass,3,1,8.9762,9.012,35.8415,35.8415,29.1758,28.466,0.0015,6.1588,6.6657,1775515466574145831,0
ecgclass,3,1,9.012,9.0482,36.1867,36.1867,29.6634,28.9618,0.0016,6.0005,6.5233,1775515466609837897,0
ecgclass,3,1,9.0482,9.0851,36.896,36.896,30.1596,29.4178,0.0014,6.2065,6.7364,1775515466646239462,0
ecgclass,3,1,9.0851,9.1212,36.056,36.056,25.3271,24.6062,0.002,10.1137,10.7289,1775515466687053065,0
ecgclass,3,1,9.1212,9.1574,36.1869,36.1869,29.3018,28.6455,0.0011,6.3834,6.8852,1775515466719388717,0
ecgclass,3,1,9.1574,9.1935,36.1426,36.1426,29.3021,28.5729,0.0011,6.3872,6.8405,1775515466755588364,0
ecgclass,3,1,9.1935,9.2294,35.9211,35.9211,28.3116,27.5556,0.0008,7.1821,7.6095,1775515466792534373,0
ecgclass,3,1,9.2294,9.2651,35.6188,35.6188,28.0062,27.4205,0.0008,7.1988,7.6126,1775515466828479808,0
ecgclass,3,1,9.2651,9.3013,36.2315,36.2315,28.0627,27.3189,0.0008,7.782,8.1688,1775515466864688046,0
ecgclass,3,1,9.3013,9.3378,36.514,36.514,30.2578,29.239,0.0008,5.8827,6.2563,1775515466899027063,0
ecgclass,3,1,9.3378,9.3736,35.8093,35.8093,30.4641,29.8607,0.0009,5.0082,5.3452,1775515466934672147,0
ecgclass,3,1,9.3736,9.4101,36.4769,36.4769,28.7641,28.0923,0.0008,7.2987,7.7127,1775515466972776754,0
ecgclass,3,1,9.4101,9.4464,36.2332,36.2332,30.9066,30.2067,0.0011,4.8952,5.3266,1775515467006856161,0
ecgclass,3,1,9.4464,9.4827,36.3135,36.3135,28.4319,27.8002,0.001,7.4747,7.8816,1775515467045674979,0
ecgclass,3,1,9.4827,9.5188,36.0999,36.0999,30.0218,29.3029,0.0008,5.6708,6.0781,1775515467080191574,0
ecgclass,3,1,9.5188,9.5548,36.0436,36.0436,28.0764,27.4015,0.0009,7.5483,7.9672,1775515467118174957,0
ecgclass,3,1,9.5548,9.5911,36.2916,36.2916,29.5449,28.9362,0.0008,6.3202,6.7467,1775515467152997065,0
ecgclass,3,1,9.5911,9.6273,36.1867,36.1867,30.4343,29.8287,0.0008,5.3377,5.7524,1775515467188312404,0
ecgclass,3,1,9.6273,9.6637,36.4068,36.4068,31.2878,30.6587,0.001,4.703,5.119,1775515467223870644,0
ecgclass,3,1,9.6637,9.7002,36.4618,36.4618,27.9792,27.2094,0.0008,8.08,8.4827,1775515467263660773,0
ecgclass,3,1,9.7002,9.7364,36.2179,36.2179,28.9589,28.3584,0.0008,6.8488,7.259,1775515467298897809,0
ecgclass,3,1,9.7364,9.7726,36.1753,36.1753,29.4964,28.9042,0.0009,6.264,6.6788,1775515467334536682,0
ecgclass,3,1,9.7726,9.8088,36.2208,36.2208,29.3217,28.682,0.0008,6.4957,6.8991,1775515467370948387,0
ecgclass,3,1,9.8088,9.8452,36.3886,36.3886,29.6547,28.9332,0.0009,6.326,6.7339,1775515467407005158,0
ecgclass,3,1,9.8452,9.8815,36.2542,36.2542,30.6559,29.897,0.001,5.209,5.5983,1775515467442282846,0
ecgclass,3,1,9.8815,9.9175,36.0436,36.0436,33.2717,32.644,0.0009,2.435,2.7719,1775515467475767917,0
ecgclass,3,1,9.9175,9.9537,36.1209,36.1209,27.0508,26.3106,0.0009,8.6782,9.0701,1775515467518060813,0
ecgclass,3,1,9.9537,9.99,36.2797,36.2797,29.5022,28.7994,0.0009,6.3481,6.7775,1775515467551857077,0
ecgclass,3,1,9.99,10.027,37.0371,37.0371,26.9979,26.2844,0.0015,9.4619,10.0392,1775515467591257150,0
ecgclass,3,1,10.027,10.0634,36.3581,36.3581,29.9009,29.2095,0.0012,5.95,6.4572,1775515467624791533,0
ecgclass,3,1,10.0634,10.1003,36.9635,36.9635,34.2566,33.1806,0.0012,2.2998,2.7069,1775515467657509232,0
ecgclass,3,1,10.1003,10.1354,35.0573,35.0573,27.8424,27.1658,0.0008,6.8333,7.215,1775515467699013755,0
ecgclass,3,1,10.1354,10.1721,36.716,36.716,30.9297,30.1526,0.0013,5.3277,5.7863,1775515467732571889,0
ecgclass,3,1,10.1721,10.2081,35.919,35.919,24.2113,23.575,0.0009,11.3039,11.7076,1775515467775270841,0
ecgclass,3,1,10.2081,10.2443,36.2835,36.2835,22.2014,21.581,0.0008,13.6826,14.0821,1775515467813576108,0
ecgclass,3,1,10.2444,10.2805,36.1788,36.1788,22.1362,21.4369,0.0009,13.6514,14.0426,1775515467849834767,0
ecgclass,3,1,10.2805,10.3175,36.9995,36.9995,28.8458,27.9904,0.0024,7.5116,8.1537,1775515467879880233,0
ecgclass,3,1,10.3175,10.3537,36.1195,36.1195,22.447,21.5931,0.0011,13.2232,13.6724,1775515467922601436,0
ecgclass,3,1,10.3537,10.3903,36.5887,36.5887,22.5305,21.7775,0.0014,13.4845,14.0582,1775515467958990371,0
ecgclass,3,1,10.3903,10.4285,38.2261,38.2261,20.5794,19.9337,0.0009,17.1921,17.6467,1775515467999296842,0
ecgclass,3,1,10.4285,10.4647,36.2389,36.2389,24.1401,23.0836,0.0009,11.7114,12.0988,1775515468032051153,0
ecgclass,3,1,10.4648,10.5004,35.6593,35.6593,29.3749,28.7809,0.001,5.8961,6.2844,1775515468062481525,0
ecgclass,3,1,10.5004,10.5371,36.6466,36.6466,29.223,28.6435,0.0012,7.0312,7.4236,1775515468099283167,0
ecgclass,3,1,10.5371,10.5775,40.4496,40.4496,20.2996,19.5336,0.0008,19.7711,20.1501,1775515468148675283,0
ecgclass,3,1,10.5775,10.6138,36.2494,36.2494,24.1969,23.5813,0.0009,11.6463,12.0525,1775515468181006316,0
ecgclass,3,1,10.6138,10.6501,36.3092,36.3092,23.7087,23.1054,0.0009,12.192,12.6006,1775515468217807508,0
ecgclass,3,1,10.6501,10.6867,36.6316,36.6316,23.8326,23.0998,0.0011,12.4185,12.799,1775515468254349650,0
ecgclass,3,1,10.6867,10.7224,35.6884,35.6884,27.6385,26.9186,0.0008,7.7014,8.0499,1775515468286270114,0
ecgclass,3,1,10.7224,10.7591,36.6695,36.6695,24.8177,24.1122,0.0011,11.4124,11.8518,1775515468325675107,0
ecgclass,3,1,10.7591,10.795,35.8536,35.8536,23.5076,22.7855,0.0008,11.9555,12.346,1775515468362894627,0
ecgclass,3,1,10.795,10.8317,36.7126,36.7126,21.9922,20.8383,0.0008,14.3449,14.7205,1775515468401142861,0
ecgclass,3,1,10.8317,10.8681,36.3808,36.3808,30.4768,29.8689,0.0009,5.5006,5.904,1775515468429016724,0
ecgclass,3,1,10.8681,10.9036,35.5413,35.5413,21.8474,21.2666,0.0008,13.3069,13.6939,1775515468473210260,0
ecgclass,3,1,10.9036,10.9401,36.5098,36.5098,30.6036,30.0131,0.001,5.5091,5.9062,1775515468500959428,0
ecgclass,3,1,10.9401,10.9764,36.3026,36.3026,23.6827,23.0802,0.001,12.2404,12.6199,1775515468544206495,0
ecgclass,3,1,10.9764,11.0123,35.8329,35.8329,24.3044,23.6265,0.0008,11.1163,11.5284,1775515468579390968,0
ecgclass,3,1,11.0123,11.049,36.7413,36.7413,23.8857,23.0698,0.002,12.2786,12.8556,1775515468616391039,0
ecgclass,3,1,11.049,11.0903,41.297,41.297,20.881,20.1557,0.0013,19.8743,20.416,1775515468660736402,0
ecgclass,3,1,11.0903,11.1301,39.7482,39.7482,20.7,19.9885,0.001,18.6431,19.0481,1775515468700811353,0
ecgclass,3,1,11.1301,11.1666,36.5312,36.5312,28.0014,27.2989,0.0009,8.1334,8.5298,1775515468730057214,0
ecgclass,3,1,11.1666,11.2068,40.1392,40.1392,20.342,19.681,0.001,19.4199,19.7972,1775515468777883055,0
ecgclass,3,1,11.2068,11.2435,36.7382,36.7382,25.1587,24.0808,0.0009,11.1697,11.5794,1775515468809777939,0
ecgclass,3,1,11.2435,11.2804,36.9105,36.9105,31.1758,30.5249,0.0014,5.3055,5.7347,1775515468840657899,0
ecgclass,3,1,11.2804,11.3159,35.4156,35.4156,27.7486,27.1387,0.0011,7.2889,7.6671,1775515468879560231,0
ecgclass,3,1,11.3159,11.3546,38.7502,38.7502,20.4223,19.7588,0.0009,17.9002,18.3279,1775515468925594195,0
ecgclass,3,1,11.3546,11.3908,36.2101,36.2101,30.4484,29.8598,0.0008,5.379,5.7616,1775515468951829739,0
ecgclass,3,1,11.3908,11.4266,35.7747,35.7747,23.8139,23.2041,0.0008,11.5566,11.9608,1775515468994223489,0
ecgclass,3,1,11.4266,11.4635,36.8547,36.8547,23.4623,22.8088,0.0013,12.9623,13.3925,1775515469031410327,0
ecgclass,3,1,11.4635,11.5058,42.2847,42.2847,30.1098,29.0875,0.0018,11.6587,12.1749,1775515469066967707,0
ecgclass,3,1,11.5058,11.5459,40.1521,40.1521,26.6646,25.8227,0.0014,12.9116,13.4874,1775515469110514525,0
ecgclass,3,1,11.5459,11.5835,37.5233,37.5233,24.534,23.7924,0.0011,12.5644,12.9893,1775515469150328056,0
ecgclass,3,1,11.5835,11.6278,44.3048,44.3048,24.3079,22.9779,0.001,19.6235,19.9969,1775515469194925589,0
ecgclass,3,1,11.6278,11.6642,36.464,36.464,23.2199,22.5302,0.0012,12.7978,13.244,1775515469232410620,0
ecgclass,3,1,11.6643,11.7011,36.8648,36.8648,23.5823,22.9391,0.001,12.9025,13.2824,1775515469268989353,0
ecgclass,3,1,11.7011,11.7362,35.0811,35.0811,22.8768,22.1102,0.0009,11.8115,12.2043,1775515469304769442,0
ecgclass,3,1,11.7362,11.7726,36.3817,36.3817,30.0765,29.414,0.0009,5.9588,6.3052,1775515469334002923,0
ecgclass,3,1,11.7726,11.8091,36.5298,36.5298,29.8827,29.2315,0.0009,6.2113,6.6471,1775515469370642488,0
ecgclass,3,1,11.8091,11.848,38.8799,38.8799,25.2862,24.6402,0.0009,13.1993,13.5936,1775515469414165996,0
ecgclass,3,1,11.848,11.8882,40.1976,40.1976,25.777,24.8038,0.0022,13.6294,14.4206,1775515469453481575,0
ecgclass,3,1,11.8882,11.9229,34.6391,34.6391,21.9404,21.0421,0.0013,12.2492,12.6987,1775515469492308463,0
ecgclass,3,1,11.9229,11.9587,35.7749,35.7749,24.5195,23.6807,0.0011,10.8259,11.2554,1775515469525554055,0
ecgclass,3,1,11.9587,12.0021,43.4709,43.4709,31.6051,30.1533,0.0015,11.3227,11.8657,1775515469561832235,0
ecgclass,3,1,12.0022,12.0392,37.0657,37.0657,24.6553,23.7857,0.0014,11.8949,12.4105,1775515469605884045,0
ecgclass,3,1,12.0392,12.0765,37.2226,37.2226,22.689,21.8895,0.002,13.8798,14.5336,1775515469644944813,0
ecgclass,3,1,12.0765,12.1152,38.7793,38.7793,21.3503,20.6226,0.0016,16.8862,17.4289,1775515469685185071,0
ecgclass,3,1,12.1153,12.1506,35.3417,35.3417,23.8637,23.1038,0.0009,11.0295,11.478,1775515469718117229,0
ecgclass,3,1,12.1506,12.1868,36.1645,36.1645,21.9865,21.343,0.0011,13.7556,14.178,1775515469756191696,0
ecgclass,3,1,12.1868,12.2268,39.9823,39.9823,20.356,19.6503,0.0011,19.2122,19.6263,1775515469797820033,0
ecgclass,3,1,12.2268,12.2631,36.3526,36.3526,21.7964,21.1635,0.001,14.1039,14.5562,1775515469832700704,0
ecgclass,3,1,12.2631,12.2992,36.067,36.067,24.0564,23.4142,0.0009,11.5879,12.0106,1775515469866544420,0
ecgclass,3,1,12.2992,12.3356,36.3803,36.3803,22.9177,22.2985,0.0009,13.0305,13.4625,1775515469904060623,0
ecgclass,3,1,12.3356,12.3735,37.9047,37.9047,25.8182,24.8394,0.0022,11.5099,12.0866,1775515469938927183,0
ecgclass,3,1,12.3735,12.409,35.497,35.497,23.1324,22.4649,0.0013,11.889,12.3645,1775515469977221819,0
ecgclass,3,1,12.409,12.4448,35.8365,35.8365,29.4624,28.8699,0.001,5.9669,6.3741,1775515470006804725,0
ecgclass,3,1,12.4448,12.4811,36.2902,36.2902,24.7253,24.1314,0.0012,11.1427,11.5649,1775515470047824386,0
ecgclass,3,1,12.4811,12.5173,36.1109,36.1109,24.9665,24.3611,0.0009,10.7794,11.1443,1775515470083757492,0
ecgclass,3,1,12.5173,12.5553,38.0616,38.0616,20.4041,19.8047,0.0009,17.2729,17.6576,1775515470126367130,0
ecgclass,3,1,12.5553,12.5914,36.0394,36.0394,22.4803,21.7929,0.0008,13.1617,13.5591,1775515470160323102,0
ecgclass,3,1,12.5914,12.6274,36.0532,36.0532,21.4491,20.7635,0.0009,14.2329,14.6041,1775515470197439458,0
ecgclass,3,1,12.6274,12.6633,35.85,35.85,28.7174,28.1149,0.0008,6.7444,7.1326,1775515470226009780,0
ecgclass,3,1,12.6633,12.6995,36.1621,36.1621,23.0323,22.4282,0.0008,12.7316,13.1298,1775515470267861267,0
ecgclass,3,1,12.6995,12.7358,36.3166,36.3166,23.541,22.909,0.0009,12.3858,12.7756,1775515470303683318,0
ecgclass,3,1,12.7358,12.7724,36.6256,36.6256,24.6789,23.6707,0.0009,11.5535,11.9467,1775515470339172595,0
ecgclass,3,1,12.7724,12.8081,35.6457,35.6457,22.7232,22.1418,0.0008,12.5165,12.9225,1775515470376767010,0
ecgclass,3,1,12.8081,12.8447,36.6497,36.6497,23.2881,22.5703,0.0014,12.799,13.3616,1775515470412700616,0
ecgclass,3,1,12.8447,12.8816,36.8688,36.8688,24.9507,24.2501,0.0015,11.4117,11.9182,1775515470447971983,0
ecgclass,3,1,12.8816,12.9173,35.744,35.744,22.7925,22.0796,0.0014,12.5606,12.9514,1775515470485998757,0
ecgclass,3,1,12.9174,12.9535,36.123,36.123,22.9476,22.2677,0.0011,12.7895,13.1754,1775515470521977875,0
ecgclass,3,1,12.9535,12.9897,36.1753,36.1753,22.2218,21.6142,0.001,13.5546,13.9535,1775515470558871731,0
ecgclass,3,1,12.9897,13.0257,36.0518,36.0518,25.0285,24.3496,0.0009,10.6235,11.0232,1775515470592121703,0
ecgclass,3,1,13.0257,13.062,36.2813,36.2813,23.6903,23.0278,0.0008,12.2263,12.591,1775515470629781672,0
ecgclass,3,1,13.062,13.0981,36.1278,36.1278,21.0845,20.4714,0.0009,14.6441,15.0433,1775515470668486694,0
ecgclass,3,1,13.0981,13.1352,37.019,37.019,24.5883,23.4724,0.0016,11.8916,12.4307,1775515470701867141,0
ecgclass,3,1,13.1352,13.1716,36.4273,36.4273,24.2507,23.4927,0.0016,11.6339,12.1765,1775515470738637253,0
ecgclass,3,1,13.1716,13.2073,35.6929,35.6929,23.0285,22.379,0.0013,12.2182,12.6645,1775515470775658594,0
ecgclass,3,1,13.2073,13.2435,36.1862,36.1862,22.6772,22.0561,0.0011,13.1085,13.509,1775515470812249687,0
ecgclass,3,1,13.2435,13.28,36.4771,36.4771,24.6441,24.0136,0.0009,11.4129,11.833,1775515470846747302,0
ecgclass,3,1,13.28,13.3159,35.9566,35.9566,24.1331,23.4127,0.0008,11.4431,11.8235,1775515470883261792,0
ecgclass,3,1,13.3159,13.3552,39.2966,39.2966,20.1115,19.4468,0.0008,18.8286,19.1851,1775515470926610152,0
ecgclass,3,1,13.3553,13.3914,36.1233,36.1233,23.3619,22.6907,0.0008,12.3696,12.7614,1775515470959453426,0
ecgclass,3,1,13.3914,13.4275,36.1359,36.1359,24.034,23.2933,0.0008,11.7328,12.1019,1775515470994945143,0
ecgclass,3,1,13.4275,13.4679,40.3998,40.3998,20.0832,19.3603,0.0008,19.9287,20.3166,1775515471039282025,0
ecgclass,3,1,13.4679,13.5098,41.8701,41.8701,20.9672,19.8818,0.0008,20.5023,20.9029,1775515471080260635,0
ecgclass,3,1,13.5098,13.5462,36.4206,36.4206,20.7543,20.0596,0.0009,15.2829,15.6663,1775515471116917381,0
ecgclass,3,1,13.5462,13.5821,35.8891,35.8891,22.7834,22.1821,0.0008,12.7187,13.1057,1775515471150779578,0
ecgclass,3,1,13.5821,13.6188,36.6347,36.6347,23.2341,22.5317,0.0008,13.0262,13.4006,1775515471186981855,0
ecgclass,3,1,13.6188,13.6546,35.8486,35.8486,22.7971,22.1836,0.0009,12.6457,13.0516,1775515471223241305,0
ecgclass,3,1,13.6546,13.6907,36.0975,36.0975,29.6777,29.0609,0.0008,6.0236,6.4198,1775515471252473846,0
ecgclass,3,1,13.6907,13.727,36.2585,36.2585,21.5308,20.8412,0.0009,14.328,14.7277,1775515471296882361,0
ecgclass,3,1,13.727,13.7632,36.2427,36.2427,29.7825,29.1837,0.0008,6.0732,6.4602,1775515471324891670,0
ecgclass,3,1,13.7632,13.7993,36.1109,36.1109,23.6078,22.8634,0.0009,12.1052,12.5031,1775515471367171455,0
ecgclass,3,1,13.7994,13.8357,36.3266,36.3266,22.6154,21.9578,0.0008,13.3147,13.7112,1775515471404498040,0
ecgclass,3,1,13.8357,13.8719,36.217,36.217,22.6256,22.0477,0.0008,13.2074,13.5914,1775515471440722387,0
ecgclass,3,1,13.8719,13.9083,36.413,36.413,22.6635,21.6289,0.0009,13.3595,13.7494,1775515471477097791,0
ecgclass,3,1,13.9083,13.9444,36.0823,36.0823,23.961,23.2216,0.0009,11.7085,12.1212,1775515471511864887,0
ecgclass,3,1,13.9444,13.9804,35.9595,35.9595,21.3271,20.6672,0.0008,14.2183,14.6324,1775515471550462976,0
ecgclass,3,1,13.9804,14.0165,36.1173,36.1173,21.671,21.0576,0.0009,14.0245,14.4463,1775515471586235264,0
ecgclass,3,1,14.0165,14.0527,36.1693,36.1693,23.0923,22.4957,0.001,12.6853,13.077,1775515471621019741,0
ecgclass,3,1,14.0527,14.0887,35.9941,35.9941,23.2921,22.6875,0.0009,12.316,12.7019,1775515471656825941,0
ecgclass,3,1,14.0887,14.1247,36.0718,36.0718,20.967,20.3791,0.0008,14.7004,15.1048,1775515471695209711,0
ecgclass,3,1,14.1248,14.1613,36.5803,36.5803,24.5312,23.8237,0.002,11.4694,12.0491,1775515471728056365,0
ecgclass,3,1,14.1613,14.1981,36.7303,36.7303,25.0682,24.3565,0.0016,11.1098,11.6621,1775515471764286893,0
ecgclass,3,1,14.1981,14.2342,36.0868,36.0868,22.8102,22.1657,0.0011,12.8498,13.2766,1775515471802766827,0
ecgclass,3,1,14.2342,14.2708,36.6447,36.6447,23.6402,22.569,0.001,12.5673,13.0045,1775515471838579457,0
ecgclass,3,1,14.2708,14.3064,35.5942,35.5942,29.0272,28.4281,0.0009,6.1653,6.567,1775515471868829621,0
ecgclass,3,1,14.3064,14.3429,36.4728,36.4728,24.7373,24.0988,0.0009,11.3349,11.7355,1775515471909601522,0
ecgclass,3,1,14.3429,14.3805,37.5731,37.5731,24.9078,24.1287,0.0013,12.2616,12.6653,1775515471947006590,0
ecgclass,3,1,14.3805,14.4225,41.9891,41.9891,21.2359,20.4957,0.001,20.257,20.7532,1775515471992581595,0
ecgclass,3,1,14.4225,14.4586,36.099,36.099,22.6491,21.9418,0.0011,13.0138,13.4498,1775515472027335400,0
ecgclass,3,1,14.4586,14.4948,36.2,36.2,22.919,22.1836,0.0009,12.8837,13.281,1775515472063311257,0
ecgclass,3,1,14.4948,14.5311,36.2492,36.2492,23.0988,22.3863,0.001,12.7316,13.1503,1775515472099365728,0
ecgclass,3,1,14.5311,14.5678,36.7539,36.7539,23.5425,22.829,0.0012,12.7215,13.2114,1775515472135611187,0
ecgclass,3,1,14.5678,14.6041,36.2582,36.2582,22.0485,21.3971,0.0011,13.7975,14.2098,1775515472173449023,0
ecgclass,3,1,14.6041,14.64,35.902,35.902,24.1384,22.9831,0.0012,11.353,11.7636,1775515472207268419,0
ecgclass,3,1,14.64,14.6756,35.63,35.63,29.4633,28.826,0.0009,5.7929,6.1667,1775515472237615617,0
ecgclass,3,1,14.6756,14.7118,36.1435,36.1435,24.0175,23.3266,0.0008,11.7466,12.1261,1775515472279206063,0
ecgclass,3,1,14.7118,14.748,36.1948,36.1948,23.0413,22.3534,0.0008,12.7552,13.1535,1775515472316364170,0
ecgclass,3,1,14.748,14.7843,36.3586,36.3586,24.1,23.4311,0.0008,11.8632,12.2586,1775515472351673109,0
ecgclass,3,1,14.7843,14.8205,36.2012,36.2012,23.9607,23.2498,0.001,11.8215,12.2405,1775515472387997051,0
ecgclass,3,1,14.8205,14.8567,36.139,36.139,23.0289,22.3234,0.0008,12.7196,13.1101,1775515472425102026,0
ecgclass,3,1,14.8567,14.8927,36.021,36.021,22.2709,21.5517,0.0009,13.3884,13.7501,1775515472461915759,0
ecgclass,3,1,14.8927,14.929,36.2778,36.2778,22.845,22.0895,0.0009,12.9879,13.4327,1775515472497542472,0
ecgclass,3,1,14.929,14.965,36.0005,36.0005,24.0422,23.4239,0.0009,11.5695,11.9582,1775515472532409362,0
ecgclass,3,1,14.965,15.0014,36.377,36.377,23.7537,23.0952,0.0009,12.2511,12.6232,1775515472569097519,0
ecgclass,3,1,15.0014,15.0378,36.4058,36.4058,24.1119,23.5426,0.0008,11.914,12.2939,1775515472605143029,0
ecgclass,3,1,15.0378,15.0741,36.268,36.268,23.08,22.3887,0.001,12.7888,13.188,1775515472642432113,0
ecgclass,3,1,15.0741,15.1103,36.1793,36.1793,23.757,23.0866,0.0008,12.0063,12.4223,1775515472677923069,0
ecgclass,3,1,15.1103,15.1465,36.2632,36.2632,23.0923,22.4957,0.0008,12.7878,13.1709,1775515472714889298,0
ecgclass,3,1,15.1465,15.1826,36.0835,36.0835,22.588,21.9775,0.0182,13.1183,13.4954,1775515472751488682,0
ecgclass,3,1,15.1826,15.2223,39.7205,39.7205,20.3942,19.6826,0.002,18.7516,19.3264,1775515472793212003,0
ecgclass,3,1,15.2224,15.2584,36.0758,36.0758,22.29,21.4561,0.001,13.3171,13.7858,1775515472827507709,0
ecgclass,3,1,15.2584,15.2949,36.4113,36.4113,23.8968,23.1971,0.0011,12.1226,12.5145,1775515472862397800,0
ecgclass,3,1,15.2949,15.3311,36.2532,36.2532,24.0355,23.248,0.0009,11.8024,12.2177,1775515472898495123,0
ecgclass,3,1,15.3311,15.3676,36.5283,36.5283,23.5573,22.7961,0.0009,12.5847,12.971,1775515472935537355,0
ecgclass,3,1,15.3677,15.4044,36.7842,36.7842,30.6541,29.4864,0.0009,5.7037,6.1301,1775515472965190914,0
ecgclass,3,1,15.4044,15.4401,35.6693,35.6693,23.7795,23.1638,0.0008,11.4834,11.8899,1775515473007761341,0
ecgclass,3,1,15.4401,15.4765,36.3617,36.3617,24.4898,23.7346,0.0011,11.4617,11.8719,1775515473043414935,0
ecgclass,3,1,15.4765,15.5126,36.0663,36.0663,22.3297,21.667,0.0008,13.3538,13.7366,1775515473081674679,0
ecgclass,3,1,15.5126,15.5487,36.1774,36.1774,22.6057,21.8664,0.0014,13.1931,13.5717,1775515473117586234,0
ecgclass,3,1,15.5487,15.5846,35.8412,35.8412,22.5897,21.8907,0.001,12.8725,13.2515,1775515473153448366,0
ecgclass,3,1,15.5846,15.6206,36.02,36.02,24.5889,23.9853,0.0009,11.0877,11.4312,1775515473187510402,0
ecgclass,3,1,15.6206,15.6571,36.4416,36.4416,22.5484,21.97,0.0012,13.4959,13.8931,1775515473225943894,0
ecgclass,3,1,15.6571,15.6968,39.7255,39.7255,20.146,19.5593,0.0008,19.1908,19.5795,1775515473268085242,0
ecgclass,3,1,15.6968,15.7335,36.7374,36.7374,23.0908,22.3758,0.001,13.2318,13.6467,1775515473301856896,0
ecgclass,3,1,15.7335,15.77,36.4687,36.4687,30.0501,29.0994,0.001,6.0019,6.4186,1775515473331370429,0
ecgclass,3,1,15.77,15.806,35.9881,35.9881,23.1616,22.5015,0.0008,12.4202,12.8264,1775515473374264550,0
ecgclass,3,1,15.806,15.8422,36.1929,36.1929,23.2551,22.6746,0.0008,12.5134,12.9378,1775515473410351632,0
ecgclass,3,1,15.8422,15.8781,35.9325,35.9325,24.1053,23.4167,0.0008,11.4303,11.8273,1775515473445467803,0
ecgclass,3,1,15.8781,15.9142,36.0696,36.0696,29.9793,29.3367,0.001,5.6744,6.0903,1775515473475650394,0
ecgclass,3,1,15.9142,15.9566,42.3689,42.3689,20.8457,20.1169,0.0009,21.1389,21.5232,1775515473527190312,0
ecgclass,3,1,15.9566,15.9927,36.1176,36.1176,23.4279,22.8088,0.0009,12.3174,12.6896,1775515473560746466,0
ecgclass,3,1,15.9927,16.0285,35.7373,35.7373,21.3357,20.5741,0.0008,14.019,14.4016,1775515473598572032,0
