task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,127.6661,71.1412,68.4221,66.3542,0.0035,1.0375,1.7471,2.7192,1776319170036330251
ecgclass,slot_0:ecgclass,single_ecgclass,127.7875,54.2624,51.5507,49.7627,0.0031,0.957,1.7631,2.7117,1776319170157710595
ecgclass,slot_0:ecgclass,single_ecgclass,128.1032,54.148,51.3716,49.5434,0.003,0.9672,1.8001,2.7764,1776319170473443963
ecgclass,slot_0:ecgclass,single_ecgclass,128.7581,54.261,51.5125,49.6394,0.0031,1.014,1.792,2.7485,1776319171128353555
ecgclass,slot_0:ecgclass,single_ecgclass,128.8676,52.8519,50.1617,48.3076,0.003,0.9436,1.76,2.6903,1776319171237826301
ecgclass,slot_0:ecgclass,single_ecgclass,129.0517,53.998,50.7146,48.4762,0.0044,1.1328,2.3417,3.2834,1776319171422559973
ecgclass,slot_0:ecgclass,single_ecgclass,129.0518,100.4214,47.6746,45.9871,0.0033,0.4548,51.6896,52.7469,1776319171471944575
ecgclass,slot_0:ecgclass,single_ecgclass,129.0989,53.2722,47.6746,45.9871,0.0033,0.4548,4.5185,5.5977,1776319171471944575
ecgclass,slot_0:ecgclass,single_ecgclass,129.3236,50.5824,47.9121,45.7401,0.0036,1.201,1.7152,2.6703,1776319171693774742
ecgclass,slot_0:ecgclass,single_ecgclass,129.3254,90.7183,43.1778,41.402,0.0029,0.9604,46.6509,47.5405,1776319171740492959
ecgclass,slot_0:ecgclass,single_ecgclass,129.5364,65.3055,62.5932,60.7015,0.0032,0.9637,1.7509,2.7123,1776319171906604902
ecgclass,slot_0:ecgclass,single_ecgclass,129.734,51.1959,48.4781,46.2877,0.0039,1.0716,1.7734,2.7178,1776319172104239435
ecgclass,slot_0:ecgclass,single_ecgclass,129.7538,73.278,43.1404,41.4666,0.0029,0.9599,29.223,30.1375,1776319172151483916
ecgclass,slot_0:ecgclass,single_ecgclass,130.2737,83.8766,81.1005,78.8908,0.0031,1.0285,1.7288,2.7761,1776319172643885574
ecgclass,slot_0:ecgclass,single_ecgclass,130.5649,54.1558,51.4099,49.6015,0.0029,0.9654,1.7788,2.7459,1776319172935191835
ecgclass,slot_0:ecgclass,single_ecgclass,131.0427,54.774,52.1813,49.9056,0.004,1.1583,1.677,2.5927,1776319173412840285
ecgclass,slot_0:ecgclass,single_ecgclass,131.0764,66.4461,46.6995,44.8996,0.0029,0.9545,18.9073,19.7465,1776319173463829773
ecgclass,slot_0:ecgclass,single_ecgclass,131.3573,53.7448,51.1169,49.3889,0.0028,0.9639,1.6742,2.6279,1776319173727432446
ecgclass,slot_0:ecgclass,single_ecgclass,131.4402,63.4356,60.7687,58.7851,0.0032,0.998,1.6744,2.6669,1776319173810397471
ecgclass,slot_0:ecgclass,single_ecgclass,132.0504,54.7607,52.0275,49.607,0.0029,0.9638,1.8132,2.7332,1776319174420685511
ecgclass,slot_0:ecgclass,single_ecgclass,132.1824,53.6532,50.8814,49.1605,0.0029,0.9736,1.781,2.7719,1776319174552669665
ecgclass,slot_0:ecgclass,single_ecgclass,132.3754,52.2127,49.5669,47.8478,0.0029,0.9519,1.7478,2.6458,1776319174745602639
ecgclass,slot_0:ecgclass,single_ecgclass,132.4418,53.02,50.5049,48.7931,0.0028,0.9502,1.5869,2.5151,1776319174811890282
ecgclass,slot_0:ecgclass,single_ecgclass,132.5691,50.7886,48.0941,46.3567,0.0029,0.96,1.74,2.6946,1776319174939323764
ecgclass,slot_0:ecgclass,single_ecgclass,132.8483,51.4343,48.7651,47.0505,0.0029,0.9549,1.6994,2.6692,1776319175218471087
ecgclass,slot_0:ecgclass,single_ecgclass,133.061,53.2496,50.5415,48.2829,0.0036,1.0843,1.7993,2.7081,1776319175431334860
ecgclass,slot_0:ecgclass,single_ecgclass,133.0639,97.0125,47.6057,46.0086,0.0029,0.4482,48.2814,49.4068,1776319175480630805
ecgclass,slot_0:ecgclass,single_ecgclass,133.0707,90.2209,47.6057,46.0086,0.0029,0.4482,41.4674,42.6152,1776319175480630805
ecgclass,slot_0:ecgclass,single_ecgclass,133.1931,40.9598,38.4929,36.9093,0.0027,0.9139,1.5674,2.4669,1776319175563158624
ecgclass,slot_0:ecgclass,single_ecgclass,133.4945,83.8408,81.089,78.8877,0.0031,1.0222,1.7362,2.7518,1776319175864752413
ecgclass,slot_0:ecgclass,single_ecgclass,133.6826,54.9755,52.3236,50.1004,0.0033,1.1437,1.7281,2.6519,1776319176052849745
ecgclass,slot_0:ecgclass,single_ecgclass,133.7214,61.4815,46.457,44.6737,0.003,0.9365,14.1301,15.0244,1776319176104019276
ecgclass,slot_0:ecgclass,single_ecgclass,134.0463,53.6981,51.0573,49.3072,0.0029,0.9657,1.7397,2.6407,1776319176416546493
ecgclass,slot_0:ecgclass,single_ecgclass,134.7208,54.1735,51.4003,49.5828,0.0028,0.95,1.8075,2.7732,1776319177091102376
ecgclass,slot_0:ecgclass,single_ecgclass,134.8022,49.1266,46.5535,44.9069,0.0028,0.9109,1.6723,2.5732,1776319177172359998
ecgclass,slot_0:ecgclass,single_ecgclass,134.9326,64.0771,61.3719,59.2972,0.003,0.9923,1.6811,2.7053,1776319177302746309
ecgclass,slot_0:ecgclass,single_ecgclass,135.0509,52.0051,49.3094,47.5928,0.003,0.964,1.7149,2.6957,1776319177421082512
ecgclass,slot_0:ecgclass,single_ecgclass,135.1201,47.5354,44.9632,43.3262,0.0028,0.9223,1.6434,2.5722,1776319177490230272
ecgclass,slot_0:ecgclass,single_ecgclass,135.2048,44.898,42.3894,40.7351,0.003,0.9436,1.5981,2.5086,1776319177574931818
ecgclass,slot_0:ecgclass,single_ecgclass,135.277,44.8086,42.2714,40.3585,0.0032,1.0445,1.5738,2.5373,1776319177647019097
ecgclass,slot_0:ecgclass,single_ecgclass,135.3167,44.2414,40.3257,38.2153,0.0031,1.0654,3.0713,3.9157,1776319177688256376
ecgclass,slot_0:ecgclass,single_ecgclass,135.329,66.7479,35.9918,34.4437,0.0026,0.8985,29.9227,30.7561,1776319177727374637
ecgclass,slot_0:ecgclass,single_ecgclass,135.3969,35.6102,33.3704,31.9033,0.0028,0.8651,1.3571,2.2398,1776319177766753000
ecgclass,slot_0:ecgclass,single_ecgclass,135.8311,53.8123,51.1457,49.4048,0.003,0.9623,1.7357,2.6666,1776319178201311990
ecgclass,slot_0:ecgclass,single_ecgclass,135.9081,50.7927,48.1988,46.5092,0.0028,0.9417,1.662,2.5939,1776319178278268675
ecgclass,slot_0:ecgclass,single_ecgclass,135.9621,80.7474,78.1334,76.0205,0.0031,1.0209,1.5891,2.614,1776319178332186972
ecgclass,slot_0:ecgclass,single_ecgclass,136.2733,88.4879,85.7259,83.4925,0.0032,1.0241,1.7803,2.762,1776319178643529962
ecgclass,slot_0:ecgclass,single_ecgclass,136.377,53.9846,51.3357,49.5087,0.0029,0.9609,1.7271,2.6489,1776319178747186931
ecgclass,slot_0:ecgclass,single_ecgclass,136.6633,54.2541,51.5255,49.7921,0.0028,0.9547,1.7786,2.7286,1776319179033617900
ecgclass,slot_0:ecgclass,single_ecgclass,136.896,53.9403,51.2951,49.5642,0.0029,0.9572,1.724,2.6452,1776319179266165403
ecgclass,slot_0:ecgclass,single_ecgclass,137.1282,54.0321,51.2941,49.5753,0.0028,0.961,1.8122,2.7379,1776319179498547673
ecgclass,slot_0:ecgclass,single_ecgclass,137.2015,50.513,48.0068,46.3311,0.0028,0.9405,1.6232,2.5062,1776319179571626165
ecgclass,slot_0:ecgclass,single_ecgclass,137.3723,53.937,51.3454,49.6236,0.003,0.956,1.6954,2.5916,1776319179742503819
ecgclass,slot_0:ecgclass,single_ecgclass,137.953,80.328,77.5405,75.2868,0.0031,1.0304,1.7624,2.7875,1776319180323206898
ecgclass,slot_0:ecgclass,single_ecgclass,138.2236,54.0631,51.3741,49.4992,0.0029,0.9574,1.7543,2.689,1776319180593888282
ecgclass,slot_0:ecgclass,single_ecgclass,138.4681,89.2689,85.5366,83.2813,0.0031,1.0377,2.7168,3.7323,1776319180839272961
ecgclass,slot_0:ecgclass,single_ecgclass,138.5896,55.1124,52.3887,50.5292,0.003,0.9597,1.7819,2.7237,1776319180959834274
ecgclass,slot_0:ecgclass,single_ecgclass,138.823,53.8912,51.2251,49.4817,0.003,0.9626,1.7095,2.6661,1776319181193223625
ecgclass,slot_0:ecgclass,single_ecgclass,138.9699,91.1801,88.1694,83.7901,0.0039,2.8953,1.7326,3.0107,1776319181340086979
ecgclass,slot_0:ecgclass,single_ecgclass,139.0056,115.17,62.9889,59.9677,0.0033,1.0608,51.228,52.1811,1776319181425357865
ecgclass,slot_0:ecgclass,single_ecgclass,139.0763,92.3388,48.9577,47.1994,0.0028,0.4934,42.367,43.3811,1776319181487111351
ecgclass,slot_0:ecgclass,single_ecgclass,139.11,58.7087,48.9577,47.1994,0.0028,0.4934,8.5838,9.751,1776319181487111351
ecgclass,slot_0:ecgclass,single_ecgclass,139.3291,55.7959,53.2202,50.8978,0.0037,1.1289,1.7049,2.5757,1776319181699272403
ecgclass,slot_0:ecgclass,single_ecgclass,139.3488,84.2681,49.3102,47.2401,0.0036,0.5226,33.8876,34.9579,1776319181751170901
ecgclass,slot_0:ecgclass,single_ecgclass,139.3684,64.652,49.3102,47.2401,0.0036,0.5226,14.2479,15.3418,1776319181751170901
ecgclass,slot_0:ecgclass,single_ecgclass,139.412,64.3034,44.7194,43.0403,0.0028,0.9242,18.7786,19.584,1776319181799285975
ecgclass,slot_0:ecgclass,single_ecgclass,139.5065,51.0371,48.5774,46.5203,0.0039,1.0956,1.5414,2.4597,1776319181876581432
ecgclass,slot_0:ecgclass,single_ecgclass,139.5413,59.4079,44.1968,42.4369,0.0027,0.9341,14.3001,15.2112,1776319181924051124
ecgclass,slot_0:ecgclass,single_ecgclass,139.804,53.9761,51.3656,49.6327,0.0028,0.9612,1.7097,2.6105,1776319182174247455
ecgclass,slot_0:ecgclass,single_ecgclass,139.9583,80.3401,77.5563,75.4582,0.003,1.0234,1.7614,2.7839,1776319182328547702
ecgclass,slot_0:ecgclass,single_ecgclass,140.9838,53.9699,51.2344,49.4077,0.0029,0.9591,1.7965,2.7354,1776319183354038800
ecgclass,slot_0:ecgclass,single_ecgclass,141.6646,53.0229,50.3011,48.4467,0.0028,0.9639,1.7867,2.7217,1776319184034827739
ecgclass,slot_0:ecgclass,single_ecgclass,141.8078,52.9809,50.3003,48.5507,0.003,0.9851,1.7152,2.6806,1776319184178038844
ecgclass,slot_0:ecgclass,single_ecgclass,141.9351,68.2933,65.5923,62.8207,0.0043,1.3545,1.7712,2.701,1776319184305321671
ecgclass,slot_0:ecgclass,single_ecgclass,141.9589,93.9181,50.6943,48.7953,0.003,0.9865,42.2554,43.2238,1776319184369599681
ecgclass,slot_0:ecgclass,single_ecgclass,142.2902,50.3449,47.637,45.9392,0.0028,0.9553,1.7331,2.708,1776319184660404669
ecgclass,slot_0:ecgclass,single_ecgclass,142.9944,51.5845,48.9134,47.1128,0.0029,0.9624,1.7846,2.6711,1776319185364626125
ecgclass,slot_0:ecgclass,single_ecgclass,143.1252,52.1929,49.5152,47.8001,0.0027,0.9592,1.7388,2.6777,1776319185495409686
ecgclass,slot_0:ecgclass,single_ecgclass,143.4418,72.6295,69.9641,67.3999,0.0042,1.2173,1.7078,2.6653,1776319185812005894
ecgclass,slot_0:ecgclass,single_ecgclass,143.4456,120.8148,53.2303,51.3135,0.0029,0.9819,66.663,67.5845,1776319185880747026
ecgclass,slot_0:ecgclass,single_ecgclass,144.9249,61.0547,58.2924,55.6981,0.0041,1.238,1.7869,2.7623,1776319187295218213
ecgclass,slot_0:ecgclass,single_ecgclass,144.9447,89.9913,49.9717,47.5429,0.003,0.9474,39.089,40.0196,1776319187352309466
ecgclass,slot_0:ecgclass,single_ecgclass,145.2471,54.847,52.2007,49.9217,0.0036,1.2813,1.7366,2.6463,1776319187617335938
ecgclass,slot_0:ecgclass,single_ecgclass,145.2579,90.9622,48.1471,45.7779,0.0032,1.3593,41.8832,42.815,1776319187668275985
ecgclass,slot_0:ecgclass,single_ecgclass,145.3262,65.1181,43.5992,41.9721,0.0224,0.9055,20.6633,21.5189,1776319187715310677
ecgclass,slot_0:ecgclass,single_ecgclass,145.4065,44.8203,42.3641,40.778,0.0028,0.8783,1.5399,2.4563,1776319187776532562
ecgclass,slot_0:ecgclass,single_ecgclass,145.6187,62.0244,59.3597,57.1394,0.0031,1.3054,1.7028,2.6646,1776319187988868466
ecgclass,slot_0:ecgclass,single_ecgclass,145.6314,96.539,48.353,46.2619,0.0034,1.0691,47.3084,48.186,1776319188047245545
ecgclass,slot_0:ecgclass,single_ecgclass,145.7219,48.2972,43.0657,41.3928,0.0031,0.9476,3.9909,5.2315,1776319188094382662
ecgclass,slot_0:ecgclass,single_ecgclass,145.7697,45.1746,42.699,40.6232,0.0035,1.06,1.6532,2.4756,1776319188139846541
ecgclass,slot_0:ecgclass,single_ecgclass,145.7946,62.0964,42.9549,41.3072,0.0028,0.9256,18.2631,19.1415,1776319188181319345
ecgclass,slot_0:ecgclass,single_ecgclass,146.1311,65.351,62.6513,60.7578,0.0031,0.9654,1.7574,2.6997,1776319188501358357
ecgclass,slot_0:ecgclass,single_ecgclass,146.2277,66.3149,63.6516,61.2533,0.004,1.2087,1.7068,2.6634,1776319188597899646
ecgclass,slot_0:ecgclass,single_ecgclass,146.2475,95.3901,50.1162,48.2584,0.0031,0.9656,44.3535,45.2739,1776319188660334422
ecgclass,slot_0:ecgclass,single_ecgclass,146.3621,48.4285,45.917,43.7891,0.0185,1.0782,1.5874,2.5116,1776319188732173045
ecgclass,slot_0:ecgclass,single_ecgclass,146.4008,56.3672,47.9597,45.8503,0.0033,0.5373,7.5197,8.4074,1776319188776843713
ecgclass,slot_0:ecgclass,single_ecgclass,146.4009,56.5405,47.9597,45.8503,0.0033,0.5373,7.4861,8.5807,1776319188776843713
ecgclass,slot_0:ecgclass,single_ecgclass,146.4227,83.4262,50.1537,48.3978,0.0031,0.9642,32.3541,33.2726,1776319188823569402
ecgclass,slot_0:ecgclass,single_ecgclass,146.6625,62.2282,58.9782,56.6416,0.004,1.1114,2.3377,3.25,1776319189033337646
ecgclass,slot_0:ecgclass,single_ecgclass,146.6625,110.0166,49.1321,47.063,0.0037,1.0028,59.9635,60.8845,1776319189091001217
ecgclass,slot_0:ecgclass,single_ecgclass,146.7579,57.0047,43.5627,41.8982,0.003,0.9333,12.5458,13.442,1776319189138976695
ecgclass,slot_0:ecgclass,single_ecgclass,146.8982,51.0297,48.457,46.7448,0.0029,0.9479,1.6558,2.5727,1776319189268342263
ecgclass,slot_0:ecgclass,single_ecgclass,146.9574,59.6631,57.1645,54.5622,0.003,0.9684,1.5354,2.4986,1776319189327452847
ecgclass,slot_0:ecgclass,single_ecgclass,147.1184,53.9415,51.2885,49.526,0.0028,0.9556,1.7362,2.653,1776319189488588425
ecgclass,slot_0:ecgclass,single_ecgclass,147.4848,53.8969,51.2572,49.528,0.0028,0.9577,1.7309,2.6397,1776319189855008122
ecgclass,slot_0:ecgclass,single_ecgclass,147.6089,53.8132,51.1712,49.4238,0.003,0.9748,1.6799,2.642,1776319189979093944
ecgclass,slot_0:ecgclass,single_ecgclass,147.727,54.7497,52.0764,49.867,0.004,1.0957,1.7138,2.6734,1776319190097175891
ecgclass,slot_0:ecgclass,single_ecgclass,147.7568,70.1187,46.4655,44.7567,0.0031,0.9498,22.7389,23.6531,1776319190147990192
ecgclass,slot_0:ecgclass,single_ecgclass,147.8831,49.535,46.986,45.3278,0.0028,0.9266,1.6389,2.5491,1776319190253230823
ecgclass,slot_0:ecgclass,single_ecgclass,148.3482,53.896,51.1914,49.4569,0.003,0.9649,1.7545,2.7046,1776319190718469669
ecgclass,slot_0:ecgclass,single_ecgclass,148.4644,87.8463,85.1127,82.961,0.0031,1.0326,1.754,2.7336,1776319190834597853
ecgclass,slot_0:ecgclass,single_ecgclass,148.6094,53.8614,51.1638,49.3856,0.0029,0.9606,1.775,2.6976,1776319190979698203
ecgclass,slot_0:ecgclass,single_ecgclass,149.186,54.0843,51.4243,49.6033,0.0027,0.9617,1.7791,2.66,1776319191556255154
ecgclass,slot_0:ecgclass,single_ecgclass,149.2653,51.7998,49.1971,47.154,0.0032,1.0804,1.6587,2.6026,1776319191635438173
ecgclass,slot_0:ecgclass,single_ecgclass,149.2741,86.6897,44.842,43.0875,0.003,0.927,40.9667,41.8478,1776319191683531817
ecgclass,slot_0:ecgclass,single_ecgclass,149.6943,51.2164,48.4946,46.6847,0.0029,0.9473,1.7674,2.7217,1776319192064528888
ecgclass,slot_0:ecgclass,single_ecgclass,149.8337,54.3249,51.7019,49.1388,0.008,1.2373,1.6587,2.623,1776319192203895883
ecgclass,slot_0:ecgclass,single_ecgclass,149.8615,73.0095,47.8786,46.2169,0.0029,0.4534,24.1375,25.1309,1776319192254164195
ecgclass,slot_0:ecgclass,single_ecgclass,149.8783,56.3948,47.8786,46.2169,0.0029,0.4534,7.3721,8.5162,1776319192254164195
ecgclass,slot_0:ecgclass,single_ecgclass,150.0119,79.3171,76.6079,74.4254,0.0029,1.048,1.6892,2.7092,1776319192382120301
ecgclass,slot_0:ecgclass,single_ecgclass,150.3267,64.8596,62.1654,59.7433,0.0032,1.3294,1.7495,2.6942,1776319192696910835
ecgclass,slot_0:ecgclass,single_ecgclass,150.3324,125.0212,67.1911,64.9415,0.0031,0.3642,56.9274,57.8301,1776319192757859831
ecgclass,slot_0:ecgclass,single_ecgclass,150.3472,110.5261,67.1911,64.9415,0.0031,0.3642,42.1309,43.335,1776319192757859831
ecgclass,slot_0:ecgclass,single_ecgclass,150.369,88.8784,67.1911,64.9415,0.0031,0.3642,20.3414,21.6873,1776319192757859831
ecgclass,slot_0:ecgclass,single_ecgclass,150.4027,115.8953,62.423,60.4456,0.003,0.9669,52.5601,53.4723,1776319192823785363
ecgclass,slot_0:ecgclass,single_ecgclass,150.6029,82.5977,79.8639,75.6931,0.0043,1.2842,1.7564,2.7338,1776319192973140137
ecgclass,slot_0:ecgclass,single_ecgclass,150.6137,148.7358,78.4255,76.2593,0.0033,1.0625,69.3142,70.3103,1776319193051497006
ecgclass,slot_0:ecgclass,single_ecgclass,150.9958,54.2665,51.5662,49.7326,0.0028,0.9626,1.7693,2.7003,1776319193366096467
ecgclass,slot_0:ecgclass,single_ecgclass,151.4997,54.0679,51.3919,49.5222,0.0028,0.9671,1.7171,2.6759,1776319193869930088
ecgclass,slot_0:ecgclass,single_ecgclass,152.5009,90.2719,87.0212,84.1337,0.0035,1.2387,2.2922,3.2508,1776319194871684733
ecgclass,slot_0:ecgclass,single_ecgclass,152.5009,149.0209,60.2174,58.2899,0.003,0.4867,87.678,88.8036,1776319194957107251
ecgclass,slot_0:ecgclass,single_ecgclass,152.5441,105.9415,60.2174,58.2899,0.003,0.4867,44.5561,45.7242,1776319194957107251
ecgclass,slot_0:ecgclass,single_ecgclass,152.6903,52.707,50.2654,48.0913,0.003,1.1786,1.6448,2.4416,1776319195060392974
ecgclass,slot_0:ecgclass,single_ecgclass,152.705,82.0243,45.188,43.4394,0.0029,0.935,35.9437,36.8363,1776319195109459277
ecgclass,slot_0:ecgclass,single_ecgclass,153.528,53.7758,51.1228,49.3722,0.0029,0.9688,1.7352,2.6529,1776319195898187275
ecgclass,slot_0:ecgclass,single_ecgclass,154.1996,52.9315,50.2274,48.4094,0.003,0.9418,1.7529,2.7042,1776319196569798960
ecgclass,slot_0:ecgclass,single_ecgclass,154.3357,51.3647,48.6827,46.9871,0.0028,0.9702,1.7505,2.682,1776319196705984020
ecgclass,slot_0:ecgclass,single_ecgclass,154.7366,52.1922,49.3873,47.5867,0.0028,0.9564,1.8275,2.8049,1776319197106946604
ecgclass,slot_0:ecgclass,single_ecgclass,155.1494,52.4766,49.7229,47.9565,0.0029,0.97,1.7972,2.7538,1776319197519643281
ecgclass,slot_0:ecgclass,single_ecgclass,155.3001,53.0112,50.324,48.5915,0.0029,0.9662,1.7538,2.6872,1776319197670345745
ecgclass,slot_0:ecgclass,single_ecgclass,155.3983,52.7241,50.0273,48.3069,0.0029,0.9798,1.811,2.6968,1776319197768639320
ecgclass,slot_0:ecgclass,single_ecgclass,155.8006,84.0247,81.2538,79.0305,0.0035,1.0183,1.7502,2.7709,1776319198170824797
ecgclass,slot_0:ecgclass,single_ecgclass,155.9188,56.3664,53.6391,51.5084,0.0029,0.9723,1.7629,2.7274,1776319198289083274
ecgclass,slot_0:ecgclass,single_ecgclass,156.4158,89.257,86.4997,84.249,0.0032,1.0134,1.7776,2.7573,1776319198786075714
ecgclass,slot_0:ecgclass,single_ecgclass,156.6183,55.0976,52.3711,50.5492,0.003,0.9578,1.8194,2.7265,1776319198988658991
ecgclass,slot_0:ecgclass,single_ecgclass,156.7547,54.9405,52.305,50.5499,0.0028,0.9485,1.7104,2.6354,1776319199124920828
ecgclass,slot_0:ecgclass,single_ecgclass,156.8549,54.5919,51.9727,49.5914,0.0029,0.9708,1.6887,2.6192,1776319199225050787
ecgclass,slot_0:ecgclass,single_ecgclass,156.9237,52.5577,50.0436,47.6385,0.0038,1.1104,1.6134,2.5141,1776319199293810898
ecgclass,slot_0:ecgclass,single_ecgclass,156.9674,61.6446,53.8084,51.9775,0.0029,0.459,6.8228,7.8362,1776319199342760062
ecgclass,slot_0:ecgclass,single_ecgclass,156.9699,59.3104,53.8084,51.9775,0.0029,0.459,4.3335,5.5021,1776319199342760062
ecgclass,slot_0:ecgclass,single_ecgclass,157.0314,47.4892,44.9455,43.0262,0.003,1.1772,1.5945,2.5437,1776319199401533835
ecgclass,slot_0:ecgclass,single_ecgclass,157.0352,86.6861,44.0567,41.901,0.0034,1.0507,41.7655,42.6294,1776319199445448874
ecgclass,slot_0:ecgclass,single_ecgclass,157.0851,78.3901,42.844,41.2073,0.0031,0.9247,34.6618,35.5461,1776319199488290712
ecgclass,slot_0:ecgclass,single_ecgclass,157.7473,75.5343,72.7869,70.7214,0.0032,1.0188,1.7307,2.7474,1776319200117530558
ecgclass,slot_0:ecgclass,single_ecgclass,158.2414,88.5887,85.8403,83.5922,0.0032,1.036,1.776,2.7484,1776319200611704157
ecgclass,slot_0:ecgclass,single_ecgclass,158.7226,54.059,51.3415,49.557,0.0029,0.978,1.7459,2.7176,1776319201092832368
ecgclass,slot_0:ecgclass,single_ecgclass,158.8039,50.8633,48.2772,46.5846,0.0028,0.9378,1.647,2.5861,1776319201174008269
ecgclass,slot_0:ecgclass,single_ecgclass,159.3995,54.1546,51.4353,49.5912,0.003,0.9509,1.7724,2.7193,1776319201769714587
ecgclass,slot_0:ecgclass,single_ecgclass,159.63,53.8688,51.1311,48.8945,0.004,1.06,1.7984,2.7376,1776319202000240023
ecgclass,slot_0:ecgclass,single_ecgclass,159.6378,90.0185,45.1972,42.9762,0.0034,1.1475,43.8969,44.8213,1776319202050143462
ecgclass,slot_0:ecgclass,single_ecgclass,159.69,74.281,37.9073,36.3351,0.0029,0.8771,35.4979,36.3737,1776319202094013385
ecgclass,slot_0:ecgclass,single_ecgclass,159.9076,50.6849,48.1699,46.0323,0.0041,1.1072,1.632,2.5151,1776319202277745628
ecgclass,slot_0:ecgclass,single_ecgclass,159.9424,60.7464,46.0351,43.963,0.0033,1.0512,13.7832,14.7114,1776319202324656075
ecgclass,slot_0:ecgclass,single_ecgclass,159.9655,75.3508,39.0189,37.4116,0.0028,0.9372,35.4829,36.3319,1776319202369500077
ecgclass,slot_0:ecgclass,single_ecgclass,160.2523,51.4176,48.4235,46.0152,0.004,1.2456,1.9746,2.9941,1776319202622725800
ecgclass,slot_0:ecgclass,single_ecgclass,160.2529,96.6897,47.3865,45.7705,0.0028,0.4502,48.3308,49.3033,1776319202669737488
ecgclass,slot_0:ecgclass,single_ecgclass,160.2607,89.093,47.3865,45.7705,0.0028,0.4502,40.5805,41.7065,1776319202669737488
ecgclass,slot_0:ecgclass,single_ecgclass,160.6502,68.2926,65.5697,63.5846,0.003,0.9851,1.7681,2.7229,1776319203020493332
ecgclass,slot_0:ecgclass,single_ecgclass,160.7197,47.5965,44.9747,42.6815,0.0029,0.9318,1.6625,2.6217,1776319203089852420
ecgclass,slot_0:ecgclass,single_ecgclass,161.259,50.5669,47.8409,46.0361,0.0029,0.9597,1.7877,2.726,1776319203629236025
ecgclass,slot_0:ecgclass,single_ecgclass,161.566,51.5501,48.8071,46.9955,0.0028,0.9483,1.7834,2.743,1776319203936226105
ecgclass,slot_0:ecgclass,single_ecgclass,161.7959,52.0415,49.4018,47.6851,0.0028,0.9609,1.6882,2.6397,1776319204166034767
ecgclass,slot_0:ecgclass,single_ecgclass,161.8811,51.8606,49.0662,46.7609,0.0041,1.245,1.6751,2.7944,1776319204251279595
ecgclass,slot_0:ecgclass,single_ecgclass,161.9149,60.6682,44.2707,42.0376,0.003,1.3286,15.5075,16.3975,1776319204298897261
ecgclass,slot_0:ecgclass,single_ecgclass,161.9306,101.3703,57.5684,55.6271,0.0032,0.9865,42.8445,43.802,1776319204341975717
ecgclass,slot_0:ecgclass,single_ecgclass,162.2184,66.5829,63.8747,61.5519,0.0034,1.2875,1.7169,2.7082,1776319204588576922
ecgclass,slot_0:ecgclass,single_ecgclass,162.2392,107.847,63.2613,61.6567,0.0021,0.3672,43.581,44.5857,1776319204651240888
ecgclass,slot_0:ecgclass,single_ecgclass,162.2799,67.2383,63.2613,61.6567,0.0021,0.3672,2.8121,3.9771,1776319204651240888
ecgclass,slot_0:ecgclass,single_ecgclass,162.4334,64.8599,62.0697,59.6034,0.0026,1.4416,1.8032,2.7902,1776319204803727530
ecgclass,slot_0:ecgclass,single_ecgclass,162.4412,107.3174,51.1582,49.858,0.0016,0.587,55.2149,56.1593,1776319204864943953
ecgclass,slot_0:ecgclass,single_ecgclass,162.6568,54.496,51.4841,49.824,0.0016,1.0555,1.7247,3.0119,1776319205027050844
ecgclass,slot_0:ecgclass,single_ecgclass,162.6716,85.4809,46.8147,45.1474,0.0017,1.0265,37.8084,38.6662,1776319205077912268
ecgclass,slot_0:ecgclass,single_ecgclass,162.7108,92.6139,46.7833,45.4198,0.0029,0.3336,44.8258,45.8307,1776319205124121880
ecgclass,slot_0:ecgclass,single_ecgclass,162.7277,75.9225,46.7833,45.4198,0.0029,0.3336,27.9009,29.1392,1776319205124121880
ecgclass,slot_0:ecgclass,single_ecgclass,163.1952,54.002,51.1651,49.9016,0.0016,0.632,1.8947,2.837,1776319205565600394
ecgclass,slot_0:ecgclass,single_ecgclass,163.913,53.4501,50.7001,49.469,0.0028,0.6506,1.801,2.75,1776319206283331138
ecgclass,slot_0:ecgclass,single_ecgclass,164.1759,52.8412,50.1017,48.8741,0.0025,0.6541,1.7648,2.7395,1776319206546115552
ecgclass,slot_0:ecgclass,single_ecgclass,164.4101,54.4832,51.7935,50.5454,0.0017,0.6107,1.7605,2.6897,1776319206780319891
ecgclass,slot_0:ecgclass,single_ecgclass,164.4688,50.0507,46.5221,45.3699,0.0019,0.6106,2.605,3.5286,1776319206839856034
ecgclass,slot_0:ecgclass,single_ecgclass,164.6952,53.453,50.7762,49.5602,0.0017,0.6069,1.7323,2.6768,1776319207065379778
ecgclass,slot_0:ecgclass,single_ecgclass,164.931,65.7151,63.0156,59.919,0.0031,0.9843,1.6975,2.6995,1776319207301148976
ecgclass,slot_0:ecgclass,single_ecgclass,165.2171,53.2832,50.6109,49.423,0.0017,0.5838,1.7493,2.6723,1776319207587305272
ecgclass,slot_0:ecgclass,single_ecgclass,165.5388,54.6353,51.8813,50.5367,0.0029,0.6414,1.8258,2.754,1776319207909100795
