req_idx,send_time,latency_ms
157,1773439307.227994,31.730
158,1773439307.501038,24.164
159,1773439307.524511,22.942
160,1773439307.624601,49.940
161,1773439307.979922,33.452
162,1773439308.320761,24.624
163,1773439308.375482,39.871
164,1773439308.656676,24.280
165,1773439308.842194,40.699
166,1773439308.987082,40.898
167,1773439309.086108,49.492
168,1773439309.498040,55.233
169,1773439309.528548,24.741
170,1773439309.824635,24.441
171,1773439310.145455,24.204
172,1773439310.493057,32.970
173,1773439310.507533,64.114
174,1773439310.895583,25.384
175,1773439311.030153,24.477
176,1773439311.133775,24.646
177,1773439311.623998,33.444
178,1773439311.665532,31.842
179,1773439311.978473,56.015
180,1773439311.985957,48.548
181,1773439311.996194,38.323
182,1773439312.599165,24.698
183,1773439312.702999,33.371
184,1773439313.131845,34.113
185,1773439313.733598,33.539
186,1773439314.031475,38.858
187,1773439314.037957,32.394
188,1773439314.748109,24.653
189,1773439314.873965,24.629
190,1773439315.195994,39.865
191,1773439315.204479,31.397
192,1773439315.414127,25.381
193,1773439315.688835,25.426
194,1773439316.016647,33.893
195,1773439316.196764,24.708
196,1773439316.940275,24.405
197,1773439317.078868,34.125
198,1773439317.696661,24.660
199,1773439317.897569,24.210
200,1773439317.921056,23.043
201,1773439318.028256,34.184
202,1773439318.309760,40.836
203,1773439318.664003,33.763
204,1773439318.724867,23.240
205,1773439318.841247,33.002
206,1773439319.089535,32.996
207,1773439319.137627,31.542
208,1773439319.275348,24.127
209,1773439319.436680,24.394
210,1773439319.895581,35.219
211,1773439319.917118,73.439
212,1773439320.346476,24.684
213,1773439320.408262,39.978
214,1773439320.598483,24.329
215,1773439320.704988,40.664
216,1773439321.130111,40.910
217,1773439321.640569,65.769
218,1773439321.655044,51.313
219,1773439321.868586,24.391
220,1773439321.892997,22.315
221,1773439322.195677,24.197
222,1773439322.258979,33.258
223,1773439322.280349,63.007
224,1773439322.463202,25.455
225,1773439322.523766,23.285
226,1773439322.680258,24.628
227,1773439322.869124,33.718
228,1773439323.003020,33.482
229,1773439323.221760,33.373
230,1773439323.431382,24.397
231,1773439323.845242,24.711
232,1773439324.160332,24.470
233,1773439324.203904,31.985
234,1773439324.355082,33.823
235,1773439324.588177,33.496
236,1773439325.134262,24.426
237,1773439325.235834,24.498
238,1773439325.270420,23.012
239,1773439325.361573,24.742
240,1773439325.781780,24.558
241,1773439325.836435,24.245
242,1773439325.991889,25.334
243,1773439326.055340,24.452
244,1773439326.295086,33.779
245,1773439326.327570,23.922
246,1773439326.347970,25.430
247,1773439326.370588,34.435
248,1773439326.816517,24.654
249,1773439327.053457,24.243
250,1773439327.370067,24.504
251,1773439327.431679,33.338
252,1773439327.647268,40.798
253,1773439328.304767,33.970
254,1773439328.519990,24.371
255,1773439328.684575,33.010
256,1773439329.314256,33.006
257,1773439329.412395,32.872
258,1773439329.766664,24.408
259,1773439330.172525,24.568
260,1773439330.261220,73.619
261,1773439330.298668,36.188
262,1773439330.464055,24.654
263,1773439330.769063,40.843
264,1773439330.819999,22.580
265,1773439330.987811,56.237
266,1773439331.004301,48.124
267,1773439331.198634,49.724
268,1773439331.799006,40.828
269,1773439332.135201,24.323
