run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,90,17.3164,15.2294,1.7819,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,91,16.945,14.7948,1.8408,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,92,18.6405,15.8417,2.4707,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,93,16.943,14.8892,1.7653,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,94,17.3782,15.1138,1.9588,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,95,18.5365,16.1829,2.0082,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,96,18.2262,15.637,2.2821,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,97,16.9406,14.8555,1.7944,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,98,18.0386,15.7511,1.9614,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,99,17.4075,15.3202,1.773,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,100,17.0878,14.9726,1.8169,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,101,18.4279,16.2307,1.8718,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,102,17.6843,15.5579,1.7873,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,103,16.8066,14.6646,1.8249,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,104,17.9403,15.6253,1.9642,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,105,17.9143,15.3049,2.2985,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,106,17.2324,14.9659,1.9366,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,107,17.5715,15.4026,1.8401,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,108,17.3105,15.255,1.7587,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,109,17.7843,14.9895,2.4321,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,110,17.6207,15.4632,1.841,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,111,17.0947,15.0442,1.7438,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,112,17.6203,15.2817,1.9714,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,113,18.574,15.6874,2.5656,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,114,17.0467,14.9598,1.753,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,115,16.7968,14.7193,1.7838,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,116,17.5877,15.3596,1.8717,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,117,17.7762,15.1662,2.3129,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,118,16.7478,14.5937,1.858,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,119,17.9677,15.785,1.835,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,120,17.3513,15.2759,1.7554,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,121,17.1899,14.883,1.9947,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,122,18.4072,15.6699,1.8636,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,123,17.2671,15.1719,1.7861,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,124,16.691,14.5177,1.8771,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,125,17.9814,15.6545,1.9827,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,126,18.0304,15.2244,2.4853,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,127,16.8565,14.6964,1.8735,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,128,17.8305,15.6307,1.8546,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,129,17.6097,15.5204,1.7831,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,130,17.475,14.7133,2.4403,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,131,17.8973,15.5433,1.987,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,132,17.8357,15.7304,1.8,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,133,16.7102,14.6255,1.7703,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,134,18.1925,15.2493,2.6019,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,135,17.8787,15.7952,1.7774,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,136,16.7251,14.6577,1.779,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,137,17.2997,15.0274,1.9263,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,138,17.8287,15.6759,1.8297,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,139,17.7192,15.6637,1.7526,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,140,17.567,15.3735,1.8735,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,141,18.2345,16.0212,1.8732,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,142,17.2274,15.1232,1.7876,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,143,17.5007,14.8405,2.3373,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,144,18.412,16.0333,2.0177,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,145,18.0532,15.9679,1.7592,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,146,16.801,14.6553,1.8448,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,147,18.7554,15.9955,2.4106,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,148,17.472,15.3979,1.7748,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,149,23.743,21.3441,2.0347,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,150,17.8734,15.7139,1.8141,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,151,17.5555,14.9234,2.3297,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,152,17.1918,14.8826,1.973,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,153,17.8244,15.5228,1.9745,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,154,17.1434,15.0237,1.7968,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,155,17.6086,14.8126,2.473,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,156,18.595,16.2944,1.9614,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,157,17.2173,15.1289,1.7872,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,158,17.4049,15.076,1.996,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,159,17.6424,15.4721,1.8529,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,160,17.7838,15.2241,1.753,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,161,17.534,15.2183,1.9492,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,162,17.9532,15.7889,1.8183,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,163,17.0989,14.9842,1.8039,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,164,18.0334,15.1013,2.5648,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,165,17.8745,15.5331,2.0021,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,166,17.0855,14.8709,1.9006,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,167,16.4792,14.4709,1.7314,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,168,18.2951,15.4284,2.5283,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,169,18.1146,15.8562,1.9172,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,170,16.7038,14.6619,1.7435,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,171,17.4647,15.1695,1.9728,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,172,18.989,16.1361,2.509,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,173,16.8232,14.6678,1.8713,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,174,17.9462,15.5888,2.0235,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,175,17.4455,15.3104,1.81,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,176,16.812,14.6444,1.8627,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,177,18.6799,16.4693,1.8837,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,178,17.1824,15.0732,1.8006,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,179,16.7335,14.6596,1.7669,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,180,17.5595,15.2759,1.9421,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,181,17.6225,15.0175,2.3009,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,182,16.5799,14.5497,1.738,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,183,17.5981,15.2243,2.0353,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,184,17.4809,15.3743,1.7989,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,185,17.3775,14.6652,2.3983,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,186,17.9382,15.6427,1.9556,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,187,17.3627,15.2563,1.7744,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,188,16.7313,14.5809,1.861,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,189,18.3925,15.4826,2.5766,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,190,17.2008,15.1005,1.8016,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,191,16.7101,14.5842,1.8429,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,192,17.9053,15.4902,2.0556,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,193,18.188,15.5794,2.2951,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,194,16.9477,14.9069,1.7463,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,195,17.6418,15.3415,1.9692,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,196,17.8733,15.435,2.095,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,197,17.5265,15.4396,1.784,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,198,18.9718,15.9904,2.0395,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,4,199,17.8182,15.6269,1.8533,443.629
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,0,22.4369,17.9189,3.9475,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,1,21.2915,16.4657,4.4211,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,2,19.5391,15.765,3.4207,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,3,20.9374,15.9921,4.469,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,4,20.6179,16.3779,3.8024,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,5,20.0068,16.1021,3.4902,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,6,21.0441,16.164,3.8179,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,7,20.8367,16.4975,3.8704,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,8,20.6912,15.8637,4.3867,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,9,20.6512,16.3362,3.8525,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,10,20.9699,16.4336,4.1061,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,11,20.3001,15.9662,3.8789,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,12,20.665,16.405,3.8061,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,13,20.3675,15.9469,3.9925,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,14,20.5916,16.2111,3.9137,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,15,21.3173,16.4748,4.3678,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,16,18.6429,14.7746,3.4234,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,17,21.1362,16.2763,4.355,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,18,20.6753,16.3727,3.8161,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,19,19.6362,15.5309,3.6921,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,20,21.0578,16.2622,4.3173,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,21,20.1635,16.2093,3.531,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,22,20.4362,15.5831,4.3848,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,23,20.4521,16.0422,3.9508,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,24,19.9281,15.426,4.0817,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,25,20.7085,16.3283,3.8928,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,26,19.7791,15.8768,3.4538,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,27,20.125,15.31,4.3752,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,28,20.7115,16.4281,3.8179,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,29,19.9945,15.5815,3.9892,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,30,20.1077,15.7386,3.8804,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,31,21.1472,16.5006,4.1655,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,32,19.0154,14.8919,3.688,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,33,20.6468,16.3483,3.8396,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,34,20.8858,16.3191,4.1449,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,35,19.591,15.3026,3.8264,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,36,21.2528,16.3891,4.3679,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,37,18.8715,14.9161,3.5238,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,38,19.4547,15.1271,3.8806,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,39,21.1766,16.396,3.757,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,40,19.3167,15.3107,3.5606,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,41,19.5453,14.9066,4.2154,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,42,20.7761,16.3968,3.8909,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,43,20.5432,16.0383,4.0817,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,44,20.1785,15.8697,3.847,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,45,20.6286,16.1642,3.986,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,46,19.9253,15.179,4.2845,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,47,20.7041,16.3746,3.8357,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,48,20.0739,15.7387,3.9065,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,49,19.8889,15.6279,3.8296,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,50,21.4243,16.4456,4.5113,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,51,19.017,14.9342,3.6894,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,52,20.672,16.2987,3.8884,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,53,21.1939,16.5441,4.178,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,54,19.4799,15.1802,3.8375,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,55,21.3214,16.4662,4.3628,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,56,19.3189,15.4376,3.4562,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,57,20.724,15.7755,4.4789,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,58,20.8092,16.5151,3.8226,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,59,19.69,15.4998,3.7446,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,60,21.1854,16.3638,4.3372,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,61,19.88,16.0007,3.4424,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,62,20.1408,15.3231,4.3573,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,63,20.7706,16.4581,3.844,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,64,20.1422,15.577,4.1287,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,65,19.2,14.9977,3.7631,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,66,20.7209,16.447,3.8119,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,67,20.1271,15.7215,3.9758,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,68,20.1913,15.7697,3.9438,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,69,21.2655,16.3652,4.4293,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,70,18.9419,14.8479,3.7058,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,71,20.7621,16.3574,3.9311,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,72,20.7793,16.2409,3.4743,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,73,20.213,15.8559,3.8752,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,74,21.1589,16.3896,4.2737,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,75,18.888,15.0339,3.416,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,76,20.9099,15.9428,4.4841,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,77,20.3595,16.2246,3.6819,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,78,18.7344,14.656,3.6767,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,79,21.3048,16.4512,4.3749,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,80,20.4451,16.3763,3.6158,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,81,20.5823,15.7585,4.3832,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,82,20.9897,16.4253,4.0736,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,83,20.7103,16.0016,4.2456,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,84,20.637,16.2966,3.8656,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,85,20.6807,16.4748,3.7307,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,86,20.1667,15.4396,4.2719,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,87,20.712,16.3613,3.8742,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,88,19.9927,15.5416,4.0108,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,89,20.4286,16.0528,3.9201,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,90,21.0234,16.2717,4.307,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,91,18.8277,14.9604,3.4349,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,92,20.1585,15.7793,3.9154,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,93,21.4714,16.4475,4.5346,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,94,19.0512,14.8279,3.7894,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,95,21.1369,16.2865,4.3777,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,96,19.7755,15.8926,3.4514,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,97,26.7721,21.7643,4.5486,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,98,20.7584,16.522,3.7921,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,99,19.6772,15.4031,3.9045,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,100,21.4889,16.4179,4.5773,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,101,19.5078,15.6768,3.4165,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,102,21.21,16.2745,4.461,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,103,20.1352,16.1422,3.5775,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,104,18.8959,15.0076,3.4653,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,105,21.2745,16.3161,3.9129,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,106,20.4188,16.27,3.731,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,107,19.8146,15.1577,4.2105,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,108,20.59,16.2609,3.8634,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,109,21.3066,16.3978,4.4378,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,110,18.6579,14.6623,3.5949,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,111,20.691,16.2931,3.9296,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,112,20.8045,16.3657,3.9985,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,113,19.0987,14.8255,3.8387,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,114,21.4086,16.4484,4.4511,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,115,20.1917,16.1725,3.5913,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,116,20.1123,15.2332,4.4318,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,117,20.7575,16.4218,3.847,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,118,19.5341,15.5332,3.5617,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,119,20.5093,15.5507,4.4698,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,120,21.0503,16.4919,4.0688,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,121,20.2428,15.3973,4.3827,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,122,20.7456,16.4084,3.8651,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,123,20.4191,15.9459,4.0321,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,124,19.1441,14.9119,3.8054,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,125,20.7341,16.3571,3.9031,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,126,19.8233,15.4475,3.9425,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,127,20.3171,15.9309,3.9213,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,128,21.1213,16.2448,4.4079,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,129,19.1939,15.0102,3.7309,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,130,21.1657,16.3853,4.3054,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,131,20.1826,16.3481,3.4159,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,132,20.1079,15.6968,3.9394,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,133,21.4951,16.5449,4.4593,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,134,19.1212,15.0152,3.6977,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,135,21.2786,16.3811,4.426,444.379
