task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,29,1,12.3353,12.3634,28.0623,28.0623,11.7072,10.9564,0.001,15.9624,16.3552,1775514350515320089,0
ecgclass,29,1,12.3634,12.3862,22.7678,22.7678,11.5132,10.867,0.0009,10.8471,11.2546,1775514350538274822,0
ecgclass,29,1,12.3862,12.4151,28.9345,28.9345,11.2923,10.6814,0.0008,17.2691,17.6422,1775514350567472219,0
ecgclass,29,1,12.4151,12.4385,23.3591,23.3591,11.6414,10.9655,0.0009,11.3509,11.7176,1775514350590494384,0
ecgclass,29,1,12.4385,12.4623,23.8161,23.8161,11.8771,11.1541,0.0009,11.5752,11.939,1775514350614083764,0
ecgclass,29,1,12.4623,12.4915,29.2263,29.2263,11.5465,10.781,0.001,17.3011,17.6798,1775514350643631146,0
ecgclass,29,1,12.4915,12.5156,24.0488,24.0488,11.8295,10.7539,0.001,11.8713,12.2194,1775514350667433744,0
ecgclass,29,1,12.5156,12.5447,29.1319,29.1319,11.43,10.7989,0.0009,17.3025,17.7018,1775514350696918443,0
ecgclass,29,1,12.5447,12.567,22.2547,22.2547,11.358,10.7142,0.0009,10.5212,10.8967,1775514350719273921,0
ecgclass,29,1,12.567,12.5891,22.1319,22.1319,11.057,10.4231,0.0014,10.5267,11.0749,1775514350741539254,0
ecgclass,29,1,12.5891,12.6117,22.5325,22.5325,11.6055,10.8659,0.0013,10.4508,10.927,1775514350763604429,0
ecgclass,29,1,12.6117,12.6431,31.419,31.419,11.4886,10.8518,0.0008,19.4814,19.9305,1775514350795175687,0
ecgclass,29,1,12.6431,12.6681,24.9946,24.9946,11.3129,10.7006,0.0008,13.3035,13.6817,1775514350820429877,0
ecgclass,29,1,12.6681,12.6904,22.2826,22.2826,11.2793,10.5597,0.0009,10.6447,11.0033,1775514350842771853,0
ecgclass,29,1,12.6904,12.7208,30.3984,30.3984,11.6268,10.9254,0.0009,18.3566,18.7716,1775514350872773615,0
ecgclass,29,1,12.7208,12.7444,23.5667,23.5667,11.6568,11.0205,0.0011,11.5466,11.91,1775514350896368574,0
ecgclass,29,1,12.7444,12.7735,29.0878,29.0878,11.7667,11.0339,0.0009,16.9141,17.3211,1775514350925309021,0
ecgclass,29,1,12.7735,12.7981,24.6642,24.6642,11.9328,11.2159,0.001,12.3713,12.7313,1775514350949860991,0
ecgclass,29,1,12.7981,12.8199,21.812,21.812,11.0796,10.5227,0.0009,10.3343,10.7324,1775514350972494110,0
ecgclass,29,1,12.82,12.8368,16.8924,16.8924,11.408,10.8189,0.0008,5.0704,5.4844,1775514350989048391,0
ecgclass,29,1,12.8369,12.8549,18.0404,18.0404,11.0718,10.5232,0.001,6.5818,6.9687,1775514351007457701,0
ecgclass,29,1,12.8549,12.8784,23.5195,23.5195,11.1936,10.5206,0.0009,11.9464,12.3259,1775514351030868683,0
ecgclass,29,1,12.8784,12.9013,22.8913,22.8913,11.5731,10.8602,0.001,10.9794,11.3182,1775514351053427750,0
ecgclass,29,1,12.9013,12.9252,23.8996,23.8996,11.2053,10.571,0.0009,12.3315,12.6942,1775514351077676457,0
ecgclass,29,1,12.9252,12.9532,28.0123,28.0123,11.144,10.5318,0.0009,16.4783,16.8683,1775514351105728195,0
ecgclass,29,1,12.9532,12.976,22.7778,22.7778,11.1309,10.5442,0.0009,11.2338,11.6469,1775514351128501980,0
ecgclass,29,1,12.976,12.9925,16.4876,16.4876,11.153,10.4961,0.001,4.992,5.3346,1775514351145043421,0
ecgclass,29,1,12.9925,13.0224,29.9211,29.9211,11.8513,10.7621,0.001,17.7085,18.0698,1775514351174252889,0
ecgclass,29,1,13.0224,13.0454,22.9125,22.9125,11.1621,10.4792,0.0009,11.3151,11.7504,1775514351197786646,0
ecgclass,29,1,13.0454,13.0693,23.9537,23.9537,11.3072,10.6865,0.0009,12.2852,12.6465,1775514351221676068,0
ecgclass,29,1,13.0693,13.0992,29.9137,29.9137,11.6815,11.0127,0.0009,17.8525,18.2322,1775514351251202199,0
ecgclass,29,1,13.0992,13.1222,22.9173,22.9173,11.5112,10.8276,0.0009,11.0717,11.4061,1775514351274340689,0
ecgclass,29,1,13.1222,13.1391,16.953,16.953,11.1806,10.5301,0.0009,5.4047,5.7724,1775514351291596501,0
ecgclass,29,1,13.1391,13.1611,22.0013,22.0013,11.5612,10.867,0.0009,10.071,10.4401,1775514351313221167,0
ecgclass,29,1,13.1611,13.1832,22.0947,22.0947,11.2619,10.5234,0.0009,10.4651,10.8328,1775514351335621626,0
ecgclass,29,1,13.1832,13.2126,29.4051,29.4051,11.5242,10.8525,0.0009,17.4966,17.8809,1775514351364752600,0
ecgclass,29,1,13.2126,13.2365,23.8991,23.8991,11.3285,10.7246,0.0009,12.1865,12.5705,1775514351388853242,0
ecgclass,29,1,13.2365,13.26,23.4799,23.4799,11.9062,10.8761,0.0009,11.1783,11.5737,1775514351411749972,0
ecgclass,29,1,13.26,13.2825,22.4397,22.4397,11.5702,10.8069,0.0009,10.5047,10.8695,1775514351434561598,0
ecgclass,29,1,13.2825,13.3054,22.9139,22.9139,11.5803,10.8645,0.001,10.9684,11.3336,1775514351457470809,0
ecgclass,29,1,13.3054,13.3281,22.6982,22.6982,11.2793,10.6742,0.001,11.0586,11.4188,1775514351480480874,0
ecgclass,29,1,13.3281,13.3464,18.25,18.25,11.3188,10.5773,0.0009,6.568,6.9312,1775514351498693876,0
ecgclass,29,1,13.3464,13.3686,22.2166,22.2166,11.1641,10.601,0.0009,10.7059,11.0525,1775514351521087344,0
ecgclass,29,1,13.3686,13.3933,24.7478,24.7478,11.315,10.5599,0.0011,13.0565,13.4328,1775514351545660066,0
ecgclass,29,1,13.3933,13.417,23.7052,23.7052,11.5288,10.8166,0.0009,11.8074,12.1764,1775514351569164772,0
ecgclass,29,1,13.417,13.4413,24.2271,24.2271,11.6975,10.9787,0.0009,12.1734,12.5296,1775514351593241312,0
ecgclass,29,1,13.4413,13.4652,23.9375,23.9375,11.0451,10.4353,0.0009,12.5234,12.8924,1775514351617823433,0
ecgclass,29,1,13.4652,13.4904,25.1606,25.1606,11.359,10.5866,0.001,13.4246,13.8016,1775514351642667216,0
ecgclass,29,1,13.4904,13.5089,18.4882,18.4882,11.5868,10.9496,0.0008,6.5234,6.9014,1775514351660931930,0
ecgclass,29,1,13.5089,13.54,31.1401,31.1401,11.1573,10.5916,0.0008,19.6114,19.9828,1775514351692513148,0
ecgclass,29,1,13.54,13.563,22.9483,22.9483,11.6117,10.9383,0.0008,10.9544,11.3366,1775514351715001441,0
ecgclass,29,1,13.563,13.5912,28.234,28.234,11.0418,10.442,0.0011,16.8071,17.1922,1775514351743807171,0
ecgclass,29,1,13.5912,13.6206,29.3617,29.3617,11.4246,10.8446,0.0009,17.5467,17.9372,1775514351772787069,0
ecgclass,29,1,13.6206,13.6442,23.5789,23.5789,11.9874,11.2985,0.0015,11.1406,11.5914,1775514351795749032,0
ecgclass,29,1,13.6442,13.6733,29.1514,29.1514,11.9492,11.2342,0.0012,16.7325,17.2023,1775514351824927518,0
ecgclass,29,1,13.6733,13.6975,24.1694,24.1694,11.6685,10.85,0.001,12.1095,12.5009,1775514351849465588,0
ecgclass,29,1,13.6975,13.727,29.5186,29.5186,11.3536,10.7098,0.001,17.7534,18.165,1775514351879286031,0
ecgclass,29,1,13.727,13.7442,17.206,17.206,11.0803,10.4577,0.0009,5.7318,6.1256,1775514351896791453,0
ecgclass,29,1,13.7442,13.7676,23.3386,23.3386,11.7561,10.742,0.0009,11.1833,11.5824,1775514351919455373,0
ecgclass,29,1,13.7676,13.7852,17.6139,17.6139,11.1026,10.5313,0.0009,6.15,6.5113,1775514351937767069,0
ecgclass,29,1,13.7852,13.8153,30.0415,30.0415,11.201,10.5918,0.0008,18.4536,18.8405,1775514351967690357,0
ecgclass,29,1,13.8153,13.8381,22.7938,22.7938,11.5748,10.9127,0.0008,10.8705,11.2189,1775514351990154159,0
ecgclass,29,1,13.8381,13.8602,22.1398,22.1398,11.1319,10.4986,0.0018,10.6597,11.0079,1775514352012742986,0
ecgclass,29,1,13.8602,13.8893,29.1333,29.1333,11.5516,10.8097,0.0009,17.2136,17.5817,1775514352041443142,0
ecgclass,29,1,13.8893,13.9183,28.9905,28.9905,11.3688,10.6362,0.0008,17.2617,17.6217,1775514352070630499,0
ecgclass,29,1,13.9183,13.9473,28.9161,28.9161,11.6999,11.063,0.0009,16.8307,17.2162,1775514352099196149,0
ecgclass,29,1,13.9473,13.9734,26.1714,26.1714,11.728,11.0842,0.001,14.0641,14.4435,1775514352125352147,0
ecgclass,29,1,13.9734,13.9969,23.5007,23.5007,11.6622,10.9607,0.0011,11.4548,11.8385,1775514352148920456,0
ecgclass,29,1,13.9969,14.0201,23.1657,23.1657,12.3371,11.2472,0.0009,10.4342,10.8286,1775514352171407059,0
ecgclass,29,1,14.0201,14.044,23.8774,23.8774,11.563,10.9511,0.0009,11.9152,12.3143,1775514352196059953,0
ecgclass,29,1,14.044,14.0667,22.7094,22.7094,11.4473,10.8541,0.001,10.8523,11.2621,1775514352218880060,0
ecgclass,29,1,14.0667,14.0942,27.5187,27.5187,11.1997,10.5818,0.0008,15.9447,16.319,1775514352246686749,0
ecgclass,29,1,14.0942,14.1172,22.9411,22.9411,11.0902,10.4053,0.0008,11.4832,11.8509,1775514352269749306,0
ecgclass,29,1,14.1172,14.1431,25.9461,25.9461,11.732,11.0684,0.0009,13.8061,14.2142,1775514352295018297,0
ecgclass,29,1,14.1431,14.1655,22.346,22.346,11.399,10.7858,0.001,10.5886,10.9471,1775514352317751840,0
ecgclass,29,1,14.1655,14.1895,24.0314,24.0314,11.9037,11.1897,0.0009,11.7693,12.1277,1775514352341283457,0
ecgclass,29,1,14.1895,14.2133,23.7679,23.7679,11.3612,10.5973,0.0009,12.0485,12.4068,1775514352365599227,0
ecgclass,29,1,14.2133,14.2303,17.0336,17.0336,11.3946,10.7065,0.0013,5.2664,5.6389,1775514352382590316,0
ecgclass,29,1,14.2303,14.262,31.6222,31.6222,12.505,11.5239,0.001,18.7206,19.1171,1775514352413084069,0
ecgclass,29,1,14.262,14.2925,30.4964,30.4964,11.6802,10.9538,0.001,18.466,18.8161,1775514352444457968,0
ecgclass,29,1,14.2925,14.3171,24.6382,24.6382,11.2663,10.6588,0.0008,13.0062,13.3718,1775514352469499559,0
ecgclass,29,1,14.3171,14.3461,29.001,29.001,11.3056,10.6356,0.0008,17.3066,17.6954,1775514352498443405,0
ecgclass,29,1,14.3461,14.3702,24.0626,24.0626,11.2759,10.5637,0.0009,12.4366,12.7867,1775514352522580608,0
ecgclass,29,1,14.3702,14.3947,24.4887,24.4887,11.1268,10.5476,0.0008,12.9907,13.3619,1775514352547202511,0
ecgclass,29,1,14.3947,14.4161,21.405,21.405,11.1677,10.5839,0.001,9.8705,10.2373,1775514352568597458,0
ecgclass,29,1,14.4161,14.4394,23.2756,23.2756,11.1474,10.4617,0.0009,11.7419,12.1282,1775514352591879334,0
ecgclass,29,1,14.4394,14.4572,17.7655,17.7655,11.0921,10.4606,0.0009,6.321,6.6735,1775514352609739041,0
ecgclass,29,1,14.4572,14.4792,22.0475,22.0475,11.5098,10.8313,0.0009,10.144,10.5378,1775514352631332706,0
ecgclass,29,1,14.4792,14.5015,22.249,22.249,11.4713,10.7719,0.0011,10.2873,10.7777,1775514352653528827,0
ecgclass,29,1,14.5015,14.5249,23.427,23.427,12.137,10.9624,0.0011,10.8957,11.29,1775514352676395245,0
ecgclass,29,1,14.5249,14.5482,23.2685,23.2685,11.2145,10.597,0.0009,11.6963,12.0539,1775514352700629352,0
ecgclass,29,1,14.5482,14.574,25.8322,25.8322,11.3077,10.6553,0.0008,14.0758,14.5244,1775514352726282939,0
ecgclass,29,1,14.574,14.597,22.9681,22.9681,11.5049,10.8268,0.0009,11.0946,11.4631,1775514352749140498,0
ecgclass,29,1,14.597,14.6224,25.4188,25.4188,13.3529,12.5038,0.0013,11.5826,12.0659,1775514352772602822,0
ecgclass,29,1,14.6224,14.6533,30.8614,30.8614,13.9542,13.2478,0.0011,16.4027,16.9072,1775514352802848514,0
ecgclass,29,1,14.6533,14.6859,32.5634,32.5634,13.8371,12.8993,0.0017,18.0478,18.7263,1775514352835362941,0
ecgclass,29,1,14.6859,14.7101,24.1871,24.1871,13.0376,12.2905,0.0016,10.6001,11.1495,1775514352860488626,0
ecgclass,29,1,14.7101,14.7348,24.7097,24.7097,13.5208,12.7749,0.0011,10.7148,11.1889,1775514352884800836,0
ecgclass,29,1,14.7348,14.7641,29.3007,29.3007,13.5471,12.7899,0.001,15.3515,15.7536,1775514352914155970,0
ecgclass,29,1,14.7641,14.7893,25.183,25.183,13.632,12.4961,0.0011,11.1692,11.551,1775514352939280954,0
ecgclass,29,1,14.7893,14.8198,30.4999,30.4999,13.172,12.5416,0.0009,16.9489,17.328,1775514352970249966,0
ecgclass,29,1,14.8198,14.8517,31.9304,31.9304,13.8019,13.108,0.001,17.751,18.1285,1775514353001557553,0
ecgclass,29,1,14.8517,14.8825,30.781,30.781,12.7614,11.9617,0.001,17.6587,18.0196,1775514353033402132,0
ecgclass,29,1,14.8825,14.9076,25.0745,25.0745,12.9234,12.1261,0.001,11.7993,12.1511,1775514353058330028,0
ecgclass,29,1,14.9076,14.9311,23.5617,23.5617,12.6316,11.9632,0.0009,10.5913,10.9301,1775514353082202210,0
ecgclass,29,1,14.9312,14.9611,29.9814,29.9814,13.1954,12.5536,0.001,16.387,16.786,1775514353111567134,0
ecgclass,29,1,14.9611,14.9856,24.462,24.462,13.1866,12.4767,0.001,10.9079,11.2754,1775514353136075552,0
ecgclass,29,1,14.9856,15.0126,26.9539,26.9539,14.0339,13.1547,0.001,12.5148,12.9201,1775514353162150107,0
ecgclass,29,1,15.0126,15.0367,24.0908,24.0908,11.3545,10.6945,0.001,12.3134,12.7362,1775514353188909051,0
ecgclass,29,1,15.0367,15.0541,17.4563,17.4563,11.7362,10.6446,0.001,5.3453,5.7201,1775514353206038337,0
ecgclass,29,1,15.0541,15.0774,23.2544,23.2544,11.3746,10.7627,0.0009,11.488,11.8798,1775514353229642927,0
ecgclass,29,1,15.0774,15.1065,29.1262,29.1262,11.6623,10.9146,0.001,17.1134,17.4639,1775514353258529761,0
ecgclass,29,1,15.1065,15.1392,32.6736,32.6736,16.9739,16.1468,0.0011,15.2457,15.6997,1775514353285794626,0
ecgclass,29,1,15.1392,15.1623,23.0932,23.0932,11.5269,10.8914,0.0011,11.1856,11.5663,1775514353314414669,0
ecgclass,29,1,15.1623,15.191,28.6598,28.6598,15.7977,14.9319,0.0016,12.2828,12.8621,1775514353338612614,0
ecgclass,29,1,15.191,15.2163,25.321,25.321,11.4496,10.7111,0.0011,13.4552,13.8714,1775514353368454848,0
ecgclass,29,1,15.2163,15.2394,23.1264,23.1264,11.6435,10.9059,0.0009,11.0788,11.4829,1775514353391408841,0
ecgclass,29,1,15.2394,15.2629,23.4835,23.4835,11.6868,10.9925,0.0009,11.3735,11.7967,1775514353414837164,0
ecgclass,29,1,15.2629,15.2864,23.438,23.438,11.5457,10.8913,0.0012,11.5399,11.8923,1775514353438494186,0
ecgclass,29,1,15.2864,15.3086,22.2726,22.2726,11.3031,10.6043,0.0011,10.5741,10.9695,1775514353460971828,0
ecgclass,29,1,15.3087,15.3332,24.5178,24.5178,12.4504,11.812,0.0011,11.6496,12.0673,1775514353484326228,0
ecgclass,29,1,15.3332,15.356,22.7823,22.7823,11.5835,10.9467,0.0013,10.7358,11.1989,1775514353507936538,0
ecgclass,29,1,15.356,15.3797,23.7083,23.7083,11.5902,10.9665,0.001,11.693,12.1182,1775514353531683875,0
ecgclass,29,1,15.3797,15.4029,23.212,23.212,12.0898,11.3979,0.0009,10.7164,11.1222,1775514353554444489,0
ecgclass,29,1,15.4029,15.4313,28.4212,28.4212,11.8112,11.0803,0.0011,16.2189,16.61,1775514353583165266,0
ecgclass,29,1,15.4313,15.4491,17.7653,17.7653,11.1094,10.4946,0.0009,6.2623,6.6559,1775514353601635758,0
ecgclass,29,1,15.4491,15.4729,23.7896,23.7896,11.2545,10.6412,0.001,12.1305,12.5351,1775514353625276290,0
ecgclass,29,1,15.4729,15.4946,21.7242,21.7242,11.2082,10.5464,0.0009,10.1337,10.516,1775514353647075424,0
ecgclass,29,1,15.4946,15.5171,22.4855,22.4855,11.4286,10.7649,0.001,10.6573,11.0569,1775514353669328406,0
ecgclass,29,1,15.5171,15.5395,22.3963,22.3963,11.5094,10.7235,0.001,10.5004,10.8869,1775514353691662763,0
ecgclass,29,1,15.5395,15.5627,23.1779,23.1779,11.8684,10.7632,0.0011,10.9003,11.3095,1775514353714465369,0
ecgclass,29,1,15.5627,15.5886,25.9154,25.9154,13.7492,12.9758,0.0016,11.6377,12.1662,1775514353738387543,0
ecgclass,29,1,15.5887,15.6132,24.5106,24.5106,12.2432,11.45,0.0009,11.868,12.2674,1775514353764544121,0
ecgclass,29,1,15.6132,15.6375,24.3411,24.3411,11.302,10.6437,0.0008,12.6343,13.0391,1775514353789827792,0
ecgclass,29,1,15.6375,15.6599,22.424,22.424,11.5819,10.8556,0.0008,10.4775,10.8421,1775514353812018362,0
ecgclass,29,1,15.6599,15.6831,23.1409,23.1409,11.6948,10.9278,0.0011,11.0354,11.4461,1775514353835006436,0
ecgclass,29,1,15.6831,15.7066,23.5004,23.5004,11.9766,11.1039,0.0017,11.0185,11.5238,1775514353858136276,0
ecgclass,29,1,15.7066,15.7306,24.0033,24.0033,11.6164,10.8941,0.0015,11.9052,12.3869,1775514353882532260,0
ecgclass,29,1,15.7306,15.7614,30.7415,30.7415,12.0106,11.1838,0.0011,18.316,18.7308,1775514353912954239,0
ecgclass,29,1,15.7614,15.7843,22.9123,22.9123,11.2106,10.5448,0.001,11.3418,11.7016,1775514353936730336,0
ecgclass,29,1,15.7843,15.805,20.6957,20.6957,13.0549,11.8278,0.0009,7.2355,7.6408,1775514353955543214,0
ecgclass,29,1,15.805,15.8289,23.8686,23.8686,11.4324,10.6761,0.0008,12.0149,12.4361,1775514353981025233,0
ecgclass,29,1,15.8289,15.8524,23.514,23.514,11.3033,10.6852,0.0009,11.8086,12.2107,1775514354004693546,0
ecgclass,29,1,15.8524,15.876,23.6533,23.6533,11.1429,10.5723,0.001,12.0983,12.5103,1775514354028503655,0
ecgclass,29,1,15.876,15.8988,22.7256,22.7256,11.5703,10.92,0.0009,10.7443,11.1552,1775514354050809120,0
ecgclass,29,1,15.8988,15.9226,23.8118,23.8118,11.7524,11.0335,0.0009,11.7087,12.0594,1775514354074505174,0
ecgclass,29,1,15.9226,15.9458,23.1812,23.1812,11.4586,10.7936,0.0009,11.3218,11.7226,1775514354097934997,0
ecgclass,29,1,15.9458,15.9629,17.1421,17.1421,11.5081,10.9113,0.0009,5.2469,5.634,1775514354115046692,0
ecgclass,29,1,15.9629,15.9861,23.1972,23.1972,11.8302,10.9799,0.0011,10.8893,11.367,1775514354137837387,0
ecgclass,29,1,15.9861,16.011,24.8437,24.8437,12.1107,11.3244,0.0009,12.377,12.733,1775514354162528323,0
ecgclass,29,1,16.011,16.0338,22.8293,22.8293,11.7373,11.015,0.0009,10.6816,11.0919,1775514354185682094,0
ecgclass,29,1,16.0338,16.0567,22.9251,22.9251,11.4767,10.9133,0.0008,11.0483,11.4485,1775514354208884858,0
ecgclass,29,1,16.0567,16.0791,22.3129,22.3129,11.0167,10.4424,0.0009,10.8888,11.2962,1775514354231656683,0
ecgclass,29,1,16.0791,16.0956,16.5133,16.5133,10.998,10.4446,0.001,5.188,5.5153,1775514354248275817,0
ecgclass,29,1,16.0956,16.1205,24.955,24.955,11.5289,10.8268,0.0009,13.056,13.4262,1775514354272662500,0
ecgclass,29,1,16.1205,16.1426,22.0885,22.0885,11.2518,10.67,0.0009,10.4902,10.8367,1775514354295057279,0
ecgclass,29,1,16.1426,16.1654,22.789,22.789,11.7785,11.0774,0.0009,10.6375,11.0105,1775514354317297841,0
ecgclass,29,1,16.1654,16.1895,24.0495,24.0495,11.2939,10.6342,0.0009,12.3265,12.7556,1775514354341781289,0
ecgclass,29,1,16.1895,16.2132,23.6797,23.6797,11.5413,10.7777,0.0009,11.7469,12.1384,1775514354365258423,0
ecgclass,29,1,16.2132,16.2374,24.2131,24.2131,11.7138,11.0037,0.0009,12.1107,12.4992,1775514354389308962,0
ecgclass,29,1,16.2374,16.2598,22.372,22.372,11.7494,10.9772,0.0012,10.2019,10.6226,1775514354411620328,0
ecgclass,29,1,16.2598,16.2818,22.0077,22.0077,11.6092,10.6346,0.001,9.9981,10.3985,1775514354433794807,0
ecgclass,29,1,16.2818,16.3041,22.3134,22.3134,11.0421,10.4748,0.0011,10.9298,11.2712,1775514354456739269,0
ecgclass,29,1,16.3041,16.3334,29.2816,29.2816,11.2551,10.6708,0.0009,17.664,18.0265,1775514354485792190,0
ecgclass,29,1,16.3334,16.3504,17.0016,17.0016,11.2333,10.6472,0.0009,5.424,5.7684,1775514354502839723,0
ecgclass,29,1,16.3504,16.3744,24.0481,24.0481,11.5243,10.9101,0.0009,12.1326,12.5238,1775514354526555808,0
ecgclass,29,1,16.3745,16.3977,23.2713,23.2713,12.0116,11.3194,0.001,10.9084,11.2598,1775514354549385975,0
ecgclass,29,1,16.3977,16.4196,21.9097,21.9097,11.5378,10.8933,0.0008,9.995,10.3719,1775514354571749172,0
ecgclass,29,1,16.4196,16.4413,21.6374,21.6374,11.2631,10.6226,0.001,10.0031,10.3744,1775514354593671851,0
ecgclass,29,1,16.4413,16.4659,24.5726,24.5726,11.6378,10.9319,0.0008,12.5387,12.9348,1775514354617850006,0
ecgclass,29,1,16.4659,16.4897,23.7885,23.7885,11.6828,10.9488,0.0009,11.7166,12.1057,1775514354641605632,0
ecgclass,29,1,16.4897,16.5086,18.955,18.955,12.0099,10.8503,0.0009,6.5739,6.9451,1775514354660257103,0
ecgclass,29,1,16.5086,16.5385,29.8803,29.8803,11.9002,11.183,0.0011,17.6089,17.9801,1775514354690253724,0
ecgclass,29,1,16.5385,16.562,23.505,23.505,10.9833,10.3782,0.0008,12.1317,12.5216,1775514354714663078,0
ecgclass,29,1,16.562,16.5854,23.3836,23.3836,11.7094,11.0418,0.0009,11.2851,11.6742,1775514354737327588,0
ecgclass,29,1,16.5854,16.6093,23.8502,23.8502,11.7527,11.0711,0.0009,11.7331,12.0975,1775514354761165258,0
ecgclass,29,1,16.6093,16.6313,22.0807,22.0807,11.1023,10.5092,0.0008,10.5996,10.9784,1775514354783887421,0
ecgclass,29,1,16.6314,16.6556,24.2453,24.2453,11.8145,11.1334,0.0008,12.0771,12.4308,1775514354807451909,0
ecgclass,29,1,16.6556,16.6788,23.1712,23.1712,11.7085,10.9844,0.0009,11.0352,11.4627,1775514354830660603,0
ecgclass,29,1,16.6788,16.7038,25.0199,25.0199,12.0401,11.3341,0.0008,12.6128,12.9798,1775514354855415442,0
ecgclass,29,1,16.7038,16.7261,22.2766,22.2766,11.1986,10.609,0.0009,10.7019,11.078,1775514354878529801,0
ecgclass,29,1,16.7261,16.7498,23.6659,23.6659,11.9984,11.2386,0.0014,11.2019,11.6675,1775514354901312207,0
ecgclass,29,1,16.7498,16.7746,24.8351,24.8351,12.2245,11.4841,0.0013,12.1019,12.6106,1775514354925885797,0
ecgclass,29,1,16.7746,16.8002,25.5823,25.5823,12.2056,11.3942,0.0012,12.9318,13.3767,1775514354951559255,0
ecgclass,29,1,16.8002,16.8247,24.4648,24.4648,12.2209,11.4983,0.0009,11.8568,12.244,1775514354976074434,0
ecgclass,29,1,16.8247,16.8481,23.4025,23.4025,11.4859,10.895,0.001,11.5149,11.9166,1775514355000204206,0
ecgclass,29,1,16.8481,16.8719,23.8159,23.8159,11.3408,10.7057,0.001,12.1074,12.4751,1775514355024205843,0
ecgclass,29,1,16.8719,16.9009,28.9543,28.9543,11.8539,11.1132,0.0011,16.6926,17.1004,1775514355052613197,0
ecgclass,29,1,16.9009,16.925,24.1375,24.1375,11.524,10.781,0.0009,12.2349,12.6135,1775514355077116096,0
ecgclass,29,1,16.925,16.9536,28.5881,28.5881,11.5016,10.8974,0.0011,16.7103,17.0865,1775514355105735638,0
ecgclass,29,1,16.9536,16.9766,23.0272,23.0272,11.5028,10.9045,0.0009,11.1344,11.5244,1775514355128754343,0
ecgclass,29,1,16.9766,16.9988,22.1572,22.1572,11.428,10.8416,0.0008,10.2963,10.7292,1775514355150949544,0
ecgclass,29,1,16.9988,17.0163,17.5068,17.5068,11.9153,10.9562,0.0009,5.2407,5.5916,1775514355168057208,0
ecgclass,29,1,17.0163,17.0393,22.9807,22.9807,11.8143,11.1777,0.0009,10.8163,11.1664,1775514355191144087,0
ecgclass,29,1,17.0393,17.0709,31.5797,31.5797,11.6966,11.046,0.001,19.4728,19.8831,1775514355222786937,0
ecgclass,29,1,17.0709,17.0955,24.5957,24.5957,11.8292,11.1393,0.0009,12.3911,12.7665,1775514355247291266,0
ecgclass,29,1,17.0955,17.1124,16.8922,16.8922,11.3385,10.7333,0.0009,5.1742,5.5537,1775514355264676032,0
ecgclass,29,1,17.1124,17.1305,18.1444,18.1444,11.7256,11.0974,0.001,6.0127,6.4188,1775514355282412704,0
ecgclass,29,1,17.1305,17.1485,18.0106,18.0106,12.2785,11.6657,0.0009,5.3451,5.7321,1775514355299895104,0
ecgclass,29,1,17.1485,17.1723,23.752,23.752,11.6091,10.8786,0.0009,11.7683,12.1428,1775514355324335480,0
ecgclass,29,1,17.1723,17.199,26.7072,26.7072,13.1955,12.5787,0.001,13.0229,13.5117,1775514355349348480,0
ecgclass,29,1,17.199,17.2255,26.5331,26.5331,12.1328,11.3553,0.001,14.0514,14.4003,1775514355377091425,0
ecgclass,29,1,17.2256,17.2547,29.1691,29.1691,12.4225,11.2443,0.0009,16.366,16.7466,1775514355405946188,0
ecgclass,29,1,17.2547,17.2769,22.2008,22.2008,15.2515,14.4072,0.0017,6.4299,6.9493,1775514355425185463,0
ecgclass,29,1,17.2769,17.3008,23.8593,23.8593,17.9817,17.1113,0.0012,5.419,5.8775,1775514355446384311,0
ecgclass,29,1,17.3008,17.3312,30.396,30.396,17.5209,16.6464,0.0014,12.4435,12.8751,1775514355477276660,0
ecgclass,29,1,17.3312,17.3662,34.961,34.961,15.9349,15.2492,0.0012,18.5983,19.0261,1775514355513836629,0
ecgclass,29,1,17.3662,17.3955,29.335,29.335,11.6269,10.9162,0.0009,17.2975,17.7082,1775514355547505806,0
ecgclass,29,1,17.3955,17.4188,23.227,23.227,11.8633,10.9934,0.0011,10.9603,11.3636,1775514355570511191,0
ecgclass,29,1,17.4188,17.4422,23.4027,23.4027,11.6773,10.9979,0.0012,11.3432,11.7254,1775514355594128671,0
ecgclass,29,1,17.4422,17.4656,23.4666,23.4666,11.9722,11.1933,0.0009,11.1566,11.4944,1775514355617351655,0
ecgclass,29,1,17.4656,17.4984,32.8021,32.8021,11.7464,11.041,0.0012,20.5619,21.0557,1775514355650230388,0
ecgclass,29,1,17.4985,17.5228,24.3859,24.3859,12.0982,10.9311,0.0012,11.831,12.2877,1775514355674310108,0
ecgclass,29,1,17.5229,17.5467,23.8807,23.8807,12.0785,11.3378,0.0011,11.4028,11.8022,1775514355698277154,0
ecgclass,29,1,17.5467,17.5692,22.4533,22.4533,11.5865,10.8277,0.0012,10.458,10.8668,1775514355721220276,0
ecgclass,29,1,17.5692,17.5916,22.4097,22.4097,12.0761,11.4415,0.001,9.9208,10.3336,1775514355743144115,0
ecgclass,29,1,17.5916,17.616,24.379,24.379,11.589,10.8895,0.0009,12.3751,12.79,1775514355768016739,0
