task,send_time_s,latency_ms,phase
ecgclass,60.7223,623.681,2
ecgclass,60.7639,582.202,2
ecgclass,60.7653,580.817,2
ecgclass,60.7909,555.348,2
ecgclass,60.7942,552.069,2
ecgclass,60.8691,477.217,2
ecgclass,60.8788,467.527,2
ecgclass,60.8984,447.930,2
ecgclass,60.9157,1217.842,2
ecgclass,60.9259,1207.716,2
ecgclass,60.9518,1181.901,2
ecgclass,60.9625,1171.257,2
ecgclass,61.0082,1125.558,2
ecgclass,61.0097,1124.145,2
ecgclass,61.0985,1035.393,2
ecgclass,61.1131,1020.811,2
ecgclass,61.1178,1016.139,2
ecgclass,61.1269,1007.130,2
ecgclass,61.1478,986.213,2
ecgclass,61.1643,969.889,2
ecgclass,61.1997,934.551,2
ecgclass,61.2380,896.236,2
ecgclass,61.2534,880.933,2
ecgclass,61.2794,855.013,2
ecgclass,61.2909,843.570,2
ecgclass,61.2923,842.231,2
ecgclass,61.3027,831.868,2
ecgclass,61.3062,828.461,2
ecgclass,61.3389,795.737,2
ecgclass,61.3433,791.414,2
ecgclass,61.3656,1895.056,2
ecgclass,61.4020,1858.696,2
ecgclass,61.4044,1856.253,2
ecgclass,61.4198,1840.974,2
ecgclass,61.4637,1797.167,2
ecgclass,61.4727,1788.205,2
ecgclass,61.4804,1780.592,2
ecgclass,61.4911,1770.033,2
ecgclass,61.4946,1766.577,2
ecgclass,61.4980,1763.316,2
ecgclass,61.5493,1712.042,2
ecgclass,61.5897,1671.645,2
ecgclass,61.5999,1661.532,2
ecgclass,61.6054,1656.125,2
ecgclass,61.6282,1633.420,2
ecgclass,61.7002,1561.588,2
ecgclass,61.7357,1526.176,2
ecgclass,61.7436,1518.559,2
ecgclass,61.7551,1507.417,2
ecgclass,61.7747,1487.982,2
ecgclass,61.7861,1476.605,2
ecgclass,61.7915,1471.347,2
ecgclass,61.7969,1465.949,2
ecgclass,61.8144,1448.460,2
ecgclass,61.8724,1390.589,2
ecgclass,61.8761,1386.935,2
ecgclass,61.8964,1366.648,2
ecgclass,61.9393,1323.863,2
ecgclass,61.9394,1323.779,2
ecgclass,61.9492,1314.039,2
ecgclass,61.9716,1291.671,2
ecgclass,62.0096,1253.654,2
ecgclass,62.0566,2329.993,2
ecgclass,62.0621,2324.684,2
ecgclass,62.0626,2324.258,2
ecgclass,62.0689,2317.985,2
ecgclass,62.0833,2303.660,2
ecgclass,62.0868,2300.298,2
ecgclass,62.0942,2292.976,2
ecgclass,62.1171,2270.151,2
ecgclass,62.1173,2270.103,2
ecgclass,62.1470,2240.490,2
ecgclass,62.1473,2240.235,2
ecgclass,62.1637,2223.960,2
ecgclass,62.1641,2223.624,2
ecgclass,62.1705,2217.320,2
ecgclass,62.1809,2206.976,2
ecgclass,62.2155,2172.422,2
ecgclass,62.2200,2168.049,2
ecgclass,62.2846,2103.463,2
ecgclass,62.3205,2067.605,2
ecgclass,62.3220,2066.329,2
ecgclass,62.3221,2066.250,2
ecgclass,62.3245,2063.982,2
ecgclass,62.3413,2047.210,2
ecgclass,62.4443,1944.323,2
ecgclass,62.4498,1938.926,2
ecgclass,62.4729,1915.900,2
ecgclass,62.4744,1914.474,2
ecgclass,62.5006,1888.338,2
ecgclass,62.5345,1854.534,2
ecgclass,62.5720,1817.142,2
ecgclass,62.6095,1779.730,2
ecgclass,62.6355,1753.781,2
ecgclass,62.6371,2876.397,2
ecgclass,62.6515,2861.959,2
ecgclass,62.6584,2855.194,2
ecgclass,62.6657,2847.899,2
ecgclass,62.7031,2810.567,2
ecgclass,62.7395,2774.207,2
ecgclass,62.7589,2754.795,2
ecgclass,62.7623,2751.438,2
ecgclass,62.7817,2732.146,2
ecgclass,62.7864,2727.458,2
ecgclass,62.8109,2703.084,2
ecgclass,62.8134,2700.686,2
ecgclass,62.8332,2680.854,2
ecgclass,62.8417,2672.547,2
ecgclass,62.8431,2671.243,2
ecgclass,62.8658,2648.544,2
ecgclass,62.8682,2646.147,2
ecgclass,62.9397,2574.840,2
ecgclass,62.9501,2564.423,2
ecgclass,62.9566,2558.073,2
ecgclass,62.9600,2554.677,2
ecgclass,62.9714,2543.376,2
ecgclass,62.9963,2518.523,2
ecgclass,63.0245,2490.380,2
ecgclass,63.0390,2475.963,2
ecgclass,63.0971,2417.930,2
ecgclass,63.1230,2392.008,2
ecgclass,63.1245,2390.721,2
ecgclass,63.1788,2336.454,2
ecgclass,63.1857,2329.686,2
ecgclass,63.2420,2273.392,2
ecgclass,63.2475,2267.943,2
ecgclass,63.2559,3387.182,2
ecgclass,63.2748,3368.284,2
ecgclass,63.2762,3366.975,2
ecgclass,63.3208,3322.498,2
ecgclass,63.3272,3316.105,2
ecgclass,63.3316,3311.766,2
ecgclass,63.3330,3310.410,2
ecgclass,63.3331,3310.439,2
ecgclass,63.3334,3310.157,2
ecgclass,63.3397,3303.887,2
ecgclass,63.3460,3297.586,2
ecgclass,63.3633,3280.425,2
ecgclass,63.4017,3242.003,2
ecgclass,63.4206,3223.233,2
ecgclass,63.4401,3203.799,2
ecgclass,63.4486,3195.401,2
ecgclass,63.4642,3179.839,2
ecgclass,63.4790,3165.107,2
ecgclass,63.4791,3165.087,2
ecgclass,63.4836,3160.719,2
ecgclass,63.4879,3156.383,2
ecgclass,63.4883,3156.119,2
ecgclass,63.4959,3148.544,2
ecgclass,63.4973,3147.203,2
ecgclass,63.5221,3122.456,2
ecgclass,63.5481,3096.631,2
ecgclass,63.5495,3095.291,2
ecgclass,63.5518,3093.040,2
ecgclass,63.6033,3041.563,2
ecgclass,63.6088,3036.164,2
ecgclass,63.6202,3024.777,2
ecgclass,63.6306,3014.428,2
ecgclass,63.6518,4119.303,2
ecgclass,63.6692,4101.886,2
ecgclass,63.7070,4064.240,2
ecgclass,63.7104,4060.839,2
ecgclass,63.7276,4043.795,2
ecgclass,63.7353,4036.159,2
ecgclass,63.7472,4024.321,2
ecgclass,63.8158,3955.840,2
ecgclass,63.8261,3945.470,2
ecgclass,63.8456,3926.110,2
ecgclass,63.8561,3915.795,2
ecgclass,63.8585,3913.609,2
ecgclass,63.8586,3913.831,2
ecgclass,63.8860,3886.593,2
ecgclass,63.8861,3886.504,2
ecgclass,63.8896,3883.155,2
ecgclass,63.9050,3867.748,2
ecgclass,63.9109,3861.835,2
ecgclass,63.9213,3851.460,2
ecgclass,63.9313,3841.513,2
ecgclass,63.9315,3841.250,2
ecgclass,63.9687,3804.692,2
ecgclass,64.0368,3736.624,2
ecgclass,64.0476,3725.821,2
ecgclass,64.0551,3718.520,2
ecgclass,64.0925,3681.034,2
ecgclass,64.1032,3670.429,2
ecgclass,64.1178,3655.828,2
ecgclass,64.1527,3620.891,2
ecgclass,64.1592,3614.439,2
ecgclass,64.1916,3582.022,2
ecgclass,64.2111,3562.567,2
ecgclass,64.2289,4666.065,2
ecgclass,64.2577,4637.310,2
ecgclass,64.2578,4637.293,2
ecgclass,64.2636,4631.560,2
ecgclass,64.2674,4627.845,2
ecgclass,64.2728,4622.489,2
ecgclass,64.2802,4615.127,2
ecgclass,64.2847,4610.772,2
ecgclass,64.2951,4600.353,2
ecgclass,64.2996,4595.868,2
ecgclass,64.3101,4585.424,2
ecgclass,64.3205,4575.025,2
ecgclass,64.3270,4568.611,2
ecgclass,64.3411,4554.615,2
ecgclass,64.3601,4535.676,2
ecgclass,64.3860,4509.789,2
ecgclass,64.3906,4505.302,2
ecgclass,64.4063,4489.603,2
ecgclass,64.4298,4466.264,2
ecgclass,64.4301,4466.024,2
ecgclass,64.4404,4455.793,2
ecgclass,64.4561,4440.144,2
ecgclass,64.4605,4435.743,2
ecgclass,64.4919,4404.451,2
ecgclass,64.5132,4383.200,2
ecgclass,64.5159,4380.588,2
ecgclass,64.5263,4370.234,2
ecgclass,64.5831,4313.492,2
ecgclass,64.5950,4301.645,2
ecgclass,64.6193,4277.462,2
ecgclass,64.6599,4236.941,2
ecgclass,64.6706,4226.246,2
ecgclass,64.6720,5345.680,2
ecgclass,64.6763,5341.362,2
ecgclass,64.6868,5330.932,2
ecgclass,64.6973,5320.524,2
ecgclass,64.7117,5306.117,2
ecgclass,64.7326,5285.255,2
ecgclass,64.7584,5259.508,2
ecgclass,64.7749,5243.047,2
ecgclass,64.8227,5195.312,2
ecgclass,64.8833,5134.844,2
ecgclass,64.9051,5113.022,2
ecgclass,64.9370,5081.187,2
ecgclass,64.9459,5072.416,2
ecgclass,64.9482,5070.115,2
ecgclass,64.9626,5055.801,2
ecgclass,65.0057,5012.785,2
ecgclass,65.0081,5010.450,2
ecgclass,65.0157,5002.894,2
ecgclass,65.0324,4986.261,2
ecgclass,65.0428,4975.911,2
ecgclass,65.0429,4975.861,2
ecgclass,65.1124,4906.523,2
ecgclass,65.1248,4894.117,2
ecgclass,65.1303,4888.772,2
ecgclass,65.1377,4881.572,2
ecgclass,65.1380,4881.572,2
ecgclass,65.1524,4867.212,2
ecgclass,65.1797,4839.979,2
ecgclass,65.1925,4827.158,2
ecgclass,65.2175,4802.176,2
ecgclass,65.2290,4790.739,2
ecgclass,65.2536,4766.114,2
ecgclass,65.2650,5877.813,2
ecgclass,65.2815,5861.385,2
ecgclass,65.3137,5829.221,2
ecgclass,65.3872,5755.833,2
ecgclass,65.3962,5746.882,2
ecgclass,65.4538,5689.311,2
ecgclass,65.4553,5687.954,2
ecgclass,65.4711,5672.213,2
ecgclass,65.4826,5660.753,2
ecgclass,65.4973,5646.138,2
ecgclass,65.5276,5615.800,2
ecgclass,65.5361,5607.373,2
ecgclass,65.6056,5538.001,2
ecgclass,65.6190,5525.056,2
ecgclass,65.6430,5501.088,2
ecgclass,65.6582,5485.998,2
ecgclass,65.6706,5473.767,2
ecgclass,65.6804,5463.935,2
ecgclass,65.6805,5463.953,2
ecgclass,65.7463,5398.154,2
ecgclass,65.7631,5381.333,2
ecgclass,65.8092,5335.355,2
ecgclass,65.8765,5268.070,2
ecgclass,65.9026,5242.015,2
ecgclass,65.9110,5233.662,2
ecgclass,65.9210,5223.759,2
ecgclass,65.9223,5222.412,2
ecgclass,65.9636,5181.191,2
ecgclass,65.9819,5162.948,2
ecgclass,66.0276,5117.195,2
ecgclass,66.0677,5077.117,2
ecgclass,66.0681,5076.769,2
ecgclass,66.0995,6295.049,2
ecgclass,66.1009,6293.634,2
ecgclass,66.1023,6292.327,2
ecgclass,66.1205,6274.127,2
ecgclass,66.1309,6263.723,2
ecgclass,66.1584,6236.375,2
ecgclass,66.2118,6182.966,2
ecgclass,66.2223,6172.596,2
ecgclass,66.2362,6158.699,2
ecgclass,66.2363,6158.727,2
ecgclass,66.2398,6155.366,2
ecgclass,66.2592,6135.926,2
ecgclass,66.2593,6135.854,2
ecgclass,66.2768,6118.490,2
ecgclass,66.2932,6102.151,2
ecgclass,66.2948,6100.607,2
ecgclass,66.3379,6057.610,2
ecgclass,66.3624,6033.172,2
ecgclass,66.4017,5993.919,2
ecgclass,66.4051,5990.577,2
ecgclass,66.4279,5967.851,2
ecgclass,66.4353,5960.462,2
ecgclass,66.4856,5910.295,2
ecgclass,66.4970,5898.906,2
ecgclass,66.5133,5882.747,2
ecgclass,66.5187,5877.401,2
ecgclass,66.5292,5866.940,2
ecgclass,66.5526,5843.607,2
ecgclass,66.5700,5826.284,2
ecgclass,66.5701,5826.240,2
ecgclass,66.5715,5824.855,2
ecgclass,66.5816,5815.022,2
ecgclass,66.6065,7042.602,2
ecgclass,66.6220,7027.068,2
ecgclass,66.6256,7023.556,2
ecgclass,66.6523,6996.880,2
ecgclass,66.7088,6940.410,2
ecgclass,66.7153,6933.912,2
ecgclass,66.7262,6923.011,2
ecgclass,66.7366,6912.582,2
ecgclass,66.7421,6907.130,2
ecgclass,66.7485,6900.673,2
ecgclass,66.7550,6894.230,2
ecgclass,66.7585,6890.789,2
ecgclass,66.7588,6890.497,2
ecgclass,66.7651,6884.139,2
ecgclass,66.8020,6847.240,2
ecgclass,66.8075,6841.808,2
ecgclass,66.8119,6837.375,2
ecgclass,66.8394,6809.887,2
ecgclass,66.8469,6802.416,2
ecgclass,66.8705,6778.819,2
ecgclass,66.8899,6759.400,2
ecgclass,66.9094,6739.921,2
ecgclass,66.9149,6734.444,2
ecgclass,66.9298,6719.536,2
ecgclass,66.9781,6671.278,2
ecgclass,67.0004,6648.983,2
ecgclass,67.0213,6628.136,2
ecgclass,67.0313,6618.131,2
ecgclass,67.0502,6599.181,2
ecgclass,67.0627,6586.715,2
ecgclass,67.0654,6584.023,2
ecgclass,67.0718,6577.654,2
ecgclass,67.0743,7571.793,2
